5001 35864
3830 4475 0.034483
3830 4498 0.033333
3830 4583 0.030303
3830 4592 0.030303
3830 4652 0.027778
3830 4673 0.027027
3830 4732 0.025641
3830 4743 0.025000
3830 4767 0.024390
3830 4782 0.023810
3830 4833 0.022222
4652 197 0.166667
4652 292 0.166667
4652 1185 0.142857
4652 1455 0.142857
4652 1642 0.125000
4652 1844 0.125000
4652 1957 0.125000
4652 2186 0.111111
4652 2224 0.111111
4652 2655 0.100000
4652 2796 0.090909
4652 2919 0.083333
4652 3094 0.083333
4652 3114 0.076923
4652 3268 0.076923
4652 3501 0.066667
4652 3656 0.062500
4652 3680 0.062500
4652 3713 0.058824
4652 3784 0.058824
4652 3830 0.055556
4652 3935 0.052632
4652 3940 0.052632
4652 4061 0.050000
4652 4066 0.047619
4652 4229 0.043478
4652 4439 0.035714
4652 4475 0.034483
4652 4583 0.030303
4652 4592 0.030303
4652 4673 0.027027
4652 4732 0.025641
4652 4743 0.025000
4652 4767 0.024390
4652 4782 0.023810
4652 4833 0.022222
4782 197 0.166667
4782 224 0.166667
4782 1185 0.142857
4782 1455 0.142857
4782 1571 0.125000
4782 1794 0.125000
4782 1844 0.125000
4782 1868 0.125000
4782 1957 0.125000
4782 2186 0.111111
4782 2224 0.111111
4782 2655 0.100000
4782 2796 0.090909
4782 2919 0.083333
4782 3094 0.083333
4782 3114 0.076923
4782 3268 0.076923
4782 3501 0.066667
4782 3526 0.066667
4782 3656 0.062500
4782 3664 0.062500
4782 3680 0.062500
4782 3713 0.058824
4782 3767 0.058824
4782 3784 0.058824
4782 3830 0.055556
4782 3935 0.052632
4782 3940 0.052632
4782 4061 0.050000
4782 4066 0.047619
4782 4229 0.043478
4782 4439 0.035714
4782 4475 0.034483
4782 4498 0.033333
4782 4583 0.030303
4782 4592 0.030303
4782 4652 0.027778
4782 4673 0.027027
4782 4732 0.025641
4782 4743 0.025000
4782 4767 0.024390
4782 4833 0.022222
198 3523 0.066667
198 4544 0.032258
198 4596 0.030303
198 4778 0.024390
198 4849 0.021739
198 4918 0.019608
3523 198 0.166667
3523 1358 0.142857
3523 2417 0.100000
3523 2749 0.090909
3523 2994 0.083333
3523 3149 0.076923
3523 3259 0.076923
3523 4351 0.038462
3523 4359 0.037037
3523 4456 0.034483
3523 4596 0.030303
3523 4750 0.025000
3523 4778 0.024390
3523 4849 0.021739
3523 4867 0.021277
4596 198 0.166667
4596 618 0.166667
4596 919 0.142857
4596 942 0.142857
4596 976 0.142857
4596 1038 0.142857
4596 1350 0.142857
4596 1358 0.142857
4596 1543 0.125000
4596 1958 0.125000
4596 2092 0.111111
4596 2257 0.111111
4596 2326 0.111111
4596 2472 0.100000
4596 2677 0.090909
4596 2682 0.090909
4596 2704 0.090909
4596 2749 0.090909
4596 3149 0.076923
4596 3221 0.076923
4596 3259 0.076923
4596 3523 0.066667
4596 3673 0.062500
4596 4041 0.050000
4596 4351 0.038462
4596 4359 0.037037
4596 4544 0.032258
4596 4605 0.030303
4596 4750 0.025000
4596 4778 0.024390
4596 4849 0.021739
4596 4867 0.021277
4596 4918 0.019608
4778 198 0.166667
4778 445 0.166667
4778 618 0.166667
4778 648 0.166667
4778 718 0.166667
4778 919 0.142857
4778 929 0.142857
4778 942 0.142857
4778 976 0.142857
4778 1350 0.142857
4778 1491 0.142857
4778 1500 0.142857
4778 1535 0.125000
4778 1958 0.125000
4778 2092 0.111111
4778 2292 0.111111
4778 2417 0.100000
4778 2472 0.100000
4778 2682 0.090909
4778 2704 0.090909
4778 3037 0.083333
4778 3090 0.083333
4778 3149 0.076923
4778 3221 0.076923
4778 3259 0.076923
4778 3523 0.066667
4778 3537 0.066667
4778 3673 0.062500
4778 3987 0.052632
4778 4041 0.050000
4778 4351 0.038462
4778 4359 0.037037
4778 4456 0.034483
4778 4544 0.032258
4778 4596 0.030303
4778 4605 0.030303
4778 4750 0.025000
4778 4754 0.025000
4778 4849 0.021739
4778 4867 0.021277
4778 4918 0.019608
199 3554 0.066667
199 4412 0.035714
199 4697 0.026316
199 4706 0.026316
199 4795 0.023810
199 4820 0.022727
3554 199 0.166667
3554 1037 0.142857
3554 1120 0.142857
3554 3328 0.071429
3554 3938 0.052632
3554 4408 0.035714
3554 4424 0.035714
3554 4530 0.032258
3554 4545 0.032258
3554 4697 0.026316
3554 4820 0.022727
3554 4871 0.020833
3554 4892 0.020408
3554 4924 0.019231
3554 4931 0.018868
4697 199 0.166667
4697 395 0.166667
4697 690 0.166667
4697 750 0.166667
4697 769 0.166667
4697 1271 0.142857
4697 1299 0.142857
4697 1356 0.142857
4697 1487 0.142857
4697 1496 0.142857
4697 1522 0.125000
4697 1557 0.125000
4697 1937 0.125000
4697 2089 0.111111
4697 2103 0.111111
4697 2135 0.111111
4697 2206 0.111111
4697 2779 0.090909
4697 2896 0.090909
4697 2905 0.083333
4697 3032 0.083333
4697 3082 0.083333
4697 3139 0.076923
4697 3554 0.066667
4697 3573 0.066667
4697 3594 0.062500
4697 3701 0.058824
4697 3938 0.052632
4697 4002 0.050000
4697 4219 0.043478
4697 4223 0.043478
4697 4350 0.038462
4697 4412 0.035714
4697 4492 0.033333
4697 4530 0.032258
4697 4706 0.026316
4697 4795 0.023810
4697 4820 0.022727
200 3608 0.062500
200 3972 0.052632
200 4363 0.037037
200 4434 0.035714
200 4488 0.033333
200 4929 0.018868
3608 200 0.166667
3608 333 0.166667
3608 892 0.142857
3608 2049 0.111111
3608 2346 0.100000
3608 3407 0.071429
3608 3547 0.066667
3608 3633 0.062500
3608 3712 0.058824
3608 3717 0.058824
3608 3775 0.058824
3608 4363 0.037037
3608 4434 0.035714
3608 4619 0.029412
3608 4640 0.028571
3608 4929 0.018868
3972 200 0.166667
3972 641 0.166667
3972 2953 0.083333
3972 3205 0.076923
3972 3407 0.071429
3972 3547 0.066667
3972 3633 0.062500
3972 3683 0.062500
3972 3717 0.058824
3972 3729 0.058824
3972 4126 0.047619
3972 4183 0.045455
3972 4390 0.037037
3972 4434 0.035714
3972 4504 0.033333
3972 4511 0.033333
3972 4586 0.030303
3972 4619 0.029412
3972 4929 0.018868
4363 200 0.166667
4363 493 0.166667
4363 656 0.166667
4363 1331 0.142857
4363 1406 0.142857
4363 1414 0.142857
4363 2147 0.111111
4363 2218 0.111111
4363 2953 0.083333
4363 2975 0.083333
4363 3407 0.071429
4363 3453 0.066667
4363 3608 0.062500
4363 3633 0.062500
4363 3683 0.062500
4363 3712 0.058824
4363 3717 0.058824
4363 3729 0.058824
4363 3775 0.058824
4363 3954 0.052632
4363 4183 0.045455
4363 4434 0.035714
4363 4488 0.033333
4363 4586 0.030303
4363 4619 0.029412
4363 4864 0.024390
4363 4929 0.018868
4434 200 0.166667
4434 493 0.166667
4434 892 0.142857
4434 1331 0.142857
4434 2218 0.111111
4434 2346 0.100000
4434 2534 0.100000
4434 2748 0.090909
4434 3205 0.076923
4434 3407 0.071429
4434 3453 0.066667
4434 3547 0.066667
4434 3608 0.062500
4434 3729 0.058824
4434 3775 0.058824
4434 3954 0.052632
4434 3972 0.052632
4434 4126 0.047619
4434 4183 0.045455
4434 4192 0.043478
4434 4363 0.037037
4434 4390 0.037037
4434 4504 0.033333
4434 4511 0.033333
4434 4586 0.030303
4434 4619 0.029412
4434 4640 0.028571
4434 4929 0.018868
201 4865 0.021277
201 4894 0.020408
201 4958 0.018182
201 4965 0.017857
201 4970 0.017544
201 4977 0.017241
4894 201 0.166667
4894 426 0.166667
4894 486 0.166667
4894 583 0.166667
4894 746 0.166667
4894 896 0.142857
4894 1179 0.142857
4894 1236 0.142857
4894 1510 0.125000
4894 1525 0.125000
4894 1528 0.125000
4894 1529 0.125000
4894 1602 0.125000
4894 1607 0.125000
4894 1631 0.125000
4894 1744 0.125000
4894 1839 0.125000
4894 1946 0.125000
4894 1968 0.125000
4894 2067 0.111111
4894 2313 0.111111
4894 2337 0.100000
4894 2369 0.100000
4894 2389 0.100000
4894 2501 0.100000
4894 2508 0.100000
4894 2851 0.090909
4894 3036 0.083333
4894 3104 0.083333
4894 3147 0.076923
4894 3304 0.071429
4894 3386 0.071429
4894 3470 0.066667
4894 3560 0.066667
4894 3622 0.062500
4894 3624 0.062500
4894 3649 0.062500
4894 3781 0.058824
4894 4387 0.045455
4894 4502 0.043478
4894 4712 0.029412
4894 4768 0.024390
4894 4813 0.023256
4894 4826 0.022727
4894 4876 0.020833
4894 4958 0.018182
4894 4965 0.017857
4894 4970 0.017544
4894 4977 0.017241
202 3541 0.066667
202 3747 0.058824
202 3870 0.055556
202 3900 0.052632
202 4008 0.050000
202 4035 0.050000
3541 202 0.166667
3541 1349 0.142857
3541 1411 0.142857
3541 1537 0.125000
3541 2328 0.111111
3541 2457 0.100000
3541 2571 0.100000
3541 2736 0.090909
3541 2875 0.090909
3541 3098 0.083333
3541 3747 0.058824
3541 3870 0.055556
3541 3900 0.052632
3541 4008 0.050000
3541 4035 0.050000
3747 202 0.166667
3747 337 0.166667
3747 1315 0.142857
3747 1537 0.125000
3747 2328 0.111111
3747 2465 0.100000
3747 2571 0.100000
3747 2736 0.090909
3747 2875 0.090909
3747 3098 0.083333
3747 3228 0.076923
3747 3541 0.066667
3747 3870 0.055556
3747 3900 0.052632
3747 4008 0.050000
3747 4035 0.050000
3747 4090 0.047619
3870 202 0.166667
3870 337 0.166667
3870 1315 0.142857
3870 1349 0.142857
3870 1537 0.125000
3870 2328 0.111111
3870 2457 0.100000
3870 2465 0.100000
3870 2571 0.100000
3870 2875 0.090909
3870 3098 0.083333
3870 3228 0.076923
3870 3541 0.066667
3870 3747 0.058824
3870 3900 0.052632
3870 4008 0.050000
3870 4035 0.050000
3870 4090 0.047619
3900 202 0.166667
3900 337 0.166667
3900 1315 0.142857
3900 1349 0.142857
3900 1411 0.142857
3900 1537 0.125000
3900 2328 0.111111
3900 2457 0.100000
3900 2465 0.100000
3900 2571 0.100000
3900 2736 0.090909
3900 2875 0.090909
3900 3098 0.083333
3900 3228 0.076923
3900 3541 0.066667
3900 3747 0.058824
3900 3870 0.055556
3900 4008 0.050000
3900 4035 0.050000
4008 202 0.166667
4008 337 0.166667
4008 1315 0.142857
4008 1349 0.142857
4008 1411 0.142857
4008 1537 0.125000
4008 2328 0.111111
4008 2457 0.100000
4008 2465 0.100000
4008 2571 0.100000
4008 2736 0.090909
4008 2875 0.090909
4008 3098 0.083333
4008 3228 0.076923
4008 3541 0.066667
4008 3747 0.058824
4008 3870 0.055556
4008 3900 0.052632
4008 4035 0.050000
4008 4090 0.047619
4035 202 0.166667
4035 337 0.166667
4035 1315 0.142857
4035 1349 0.142857
4035 1411 0.142857
4035 1537 0.125000
4035 2328 0.111111
4035 2457 0.100000
4035 2465 0.100000
4035 2571 0.100000
4035 2736 0.090909
4035 2875 0.090909
4035 3098 0.083333
4035 3228 0.076923
4035 3541 0.066667
4035 3747 0.058824
4035 3870 0.055556
4035 3900 0.052632
4035 4008 0.050000
4035 4090 0.047619
203 4682 0.027027
203 4797 0.023256
203 4902 0.020000
203 4905 0.020000
203 4952 0.018182
203 4985 0.016949
4797 203 0.166667
4797 946 0.142857
4797 1101 0.142857
4797 1188 0.142857
4797 1267 0.142857
4797 1318 0.142857
4797 1397 0.142857
4797 1399 0.142857
4797 1492 0.142857
4797 1508 0.125000
4797 1585 0.125000
4797 1858 0.125000
4797 1891 0.125000
4797 1919 0.125000
4797 2019 0.111111
4797 2419 0.100000
4797 2646 0.100000
4797 2756 0.090909
4797 3027 0.083333
4797 3119 0.076923
4797 3314 0.071429
4797 3412 0.071429
4797 3616 0.062500
4797 3634 0.062500
4797 3821 0.055556
4797 3961 0.052632
4797 3984 0.052632
4797 4009 0.050000
4797 4098 0.047619
4797 4197 0.043478
4797 4259 0.041667
4797 4270 0.041667
4797 4403 0.037037
4797 4469 0.034483
4797 4568 0.031250
4797 4682 0.027027
4797 4717 0.025641
4797 4771 0.024390
4797 4902 0.020000
4797 4905 0.020000
4797 4952 0.018182
4797 4981 0.017241
4797 4985 0.016949
204 1147 0.142857
204 1579 0.125000
204 1587 0.125000
204 1833 0.125000
204 2116 0.111111
204 2183 0.111111
1147 204 0.166667
1147 1579 0.125000
1147 1587 0.125000
1147 1833 0.125000
1147 1932 0.125000
1147 2116 0.111111
1147 2183 0.111111
1579 204 0.166667
1579 405 0.166667
1579 858 0.142857
1579 1147 0.142857
1579 1833 0.125000
1579 1932 0.125000
1579 2116 0.111111
1579 2183 0.111111
1587 204 0.166667
1587 405 0.166667
1587 858 0.142857
1587 1147 0.142857
1587 1833 0.125000
1587 1932 0.125000
1587 2116 0.111111
1587 2183 0.111111
1833 204 0.166667
1833 858 0.142857
1833 1147 0.142857
1833 1579 0.125000
1833 1587 0.125000
1833 1932 0.125000
1833 2116 0.111111
1833 2183 0.111111
2116 204 0.166667
2116 405 0.166667
2116 858 0.142857
2116 1147 0.142857
2116 1579 0.125000
2116 1587 0.125000
2116 1833 0.125000
2116 1932 0.125000
2116 2183 0.111111
2183 204 0.166667
2183 405 0.166667
2183 858 0.142857
2183 1147 0.142857
2183 1579 0.125000
2183 1587 0.125000
2183 1833 0.125000
2183 1932 0.125000
2183 2116 0.111111
205 4524 0.032258
205 4684 0.027027
205 4860 0.021739
205 4861 0.021277
205 4886 0.020408
205 4963 0.017857
4524 205 0.166667
4524 2175 0.111111
4524 2437 0.100000
4524 2544 0.100000
4524 2853 0.090909
4524 2930 0.083333
4524 2946 0.083333
4524 3138 0.076923
4524 3145 0.076923
4524 3336 0.071429
4524 3500 0.066667
4524 3578 0.066667
4524 3599 0.062500
4524 3822 0.055556
4524 3868 0.055556
4524 3957 0.052632
4524 3995 0.050000
4524 4212 0.043478
4524 4380 0.037037
4524 4396 0.037037
4524 4419 0.035714
4524 4429 0.035714
4524 4540 0.032258
4524 4646 0.028571
4524 4654 0.027778
4524 4684 0.027027
4524 4760 0.024390
4524 4860 0.021739
4524 4861 0.021277
4524 4886 0.020408
4524 4963 0.017857
4684 205 0.166667
4684 1117 0.142857
4684 1144 0.142857
4684 1168 0.142857
4684 1489 0.142857
4684 2414 0.100000
4684 2586 0.100000
4684 2630 0.100000
4684 2755 0.090909
4684 2853 0.090909
4684 2946 0.083333
4684 3138 0.076923
4684 3145 0.076923
4684 3336 0.071429
4684 3492 0.066667
4684 3599 0.062500
4684 3678 0.062500
4684 3822 0.055556
4684 3995 0.050000
4684 4094 0.047619
4684 4212 0.043478
4684 4323 0.038462
4684 4333 0.038462
4684 4380 0.037037
4684 4396 0.037037
4684 4419 0.035714
4684 4429 0.035714
4684 4524 0.032258
4684 4540 0.032258
4684 4646 0.028571
4684 4654 0.027778
4684 4760 0.024390
4684 4769 0.024390
4684 4860 0.021739
4684 4861 0.021277
4684 4886 0.020408
4684 4963 0.017857
4861 205 0.166667
4861 414 0.166667
4861 1075 0.142857
4861 1117 0.142857
4861 1144 0.142857
4861 1168 0.142857
4861 1489 0.142857
4861 1679 0.125000
4861 2123 0.111111
4861 2175 0.111111
4861 2341 0.100000
4861 2414 0.100000
4861 2437 0.100000
4861 2544 0.100000
4861 2586 0.100000
4861 2630 0.100000
4861 2755 0.090909
4861 2759 0.090909
4861 2930 0.083333
4861 2946 0.083333
4861 3138 0.076923
4861 3291 0.071429
4861 3336 0.071429
4861 3492 0.066667
4861 3500 0.066667
4861 3578 0.066667
4861 3822 0.055556
4861 3868 0.055556
4861 3957 0.052632
4861 3995 0.050000
4861 4094 0.047619
4861 4212 0.043478
4861 4323 0.038462
4861 4380 0.037037
4861 4396 0.037037
4861 4419 0.035714
4861 4429 0.035714
4861 4524 0.032258
4861 4540 0.032258
4861 4646 0.028571
4861 4654 0.027778
4861 4684 0.027027
4861 4699 0.026316
4861 4760 0.024390
4861 4860 0.021739
4861 4886 0.020408
4861 4963 0.017857
4886 205 0.166667
4886 300 0.166667
4886 414 0.166667
4886 640 0.166667
4886 1075 0.142857
4886 1144 0.142857
4886 1168 0.142857
4886 1489 0.142857
4886 1679 0.125000
4886 1807 0.125000
4886 2123 0.111111
4886 2175 0.111111
4886 2341 0.100000
4886 2414 0.100000
4886 2437 0.100000
4886 2586 0.100000
4886 2759 0.090909
4886 2853 0.090909
4886 2930 0.083333
4886 2946 0.083333
4886 3138 0.076923
4886 3145 0.076923
4886 3291 0.071429
4886 3492 0.066667
4886 3500 0.066667
4886 3599 0.062500
4886 3601 0.062500
4886 3678 0.062500
4886 3822 0.055556
4886 3868 0.055556
4886 3957 0.052632
4886 3995 0.050000
4886 4094 0.047619
4886 4212 0.043478
4886 4323 0.038462
4886 4380 0.037037
4886 4396 0.037037
4886 4419 0.035714
4886 4429 0.035714
4886 4524 0.032258
4886 4540 0.032258
4886 4646 0.028571
4886 4654 0.027778
4886 4684 0.027027
4886 4760 0.024390
4886 4769 0.024390
4886 4860 0.021739
4886 4861 0.021277
4886 4963 0.017857
206 578 0.166667
206 3861 0.055556
206 4130 0.047619
206 4243 0.041667
206 4491 0.033333
206 4620 0.029412
578 206 0.166667
578 494 0.166667
578 1812 0.125000
578 3800 0.058824
578 4491 0.033333
578 4620 0.029412
3861 206 0.166667
3861 368 0.166667
3861 2663 0.100000
3861 3117 0.076923
3861 3669 0.062500
3861 4219 0.043478
3861 4276 0.040000
3861 4353 0.038462
3861 4493 0.033333
3861 4506 0.033333
3861 4597 0.030303
3861 4625 0.029412
3861 4638 0.028571
3861 4816 0.022727
3861 4908 0.020000
3861 4974 0.017241
3861 4976 0.017241
3861 4978 0.017241
207 361 0.166667
207 644 0.166667
207 2422 0.100000
207 3301 0.071429
207 3410 0.071429
207 3454 0.066667
361 207 0.166667
361 2422 0.100000
361 3255 0.076923
361 3301 0.071429
361 3410 0.071429
361 3454 0.066667
644 207 0.166667
644 883 0.142857
644 1319 0.142857
644 3071 0.083333
644 3410 0.071429
644 3454 0.066667
2422 207 0.166667
2422 361 0.166667
2422 628 0.166667
2422 883 0.142857
2422 1049 0.142857
2422 1552 0.125000
2422 3071 0.083333
2422 3255 0.076923
2422 3301 0.071429
2422 3410 0.071429
3301 207 0.166667
3301 361 0.166667
3301 448 0.166667
3301 628 0.166667
3301 883 0.142857
3301 961 0.142857
3301 1049 0.142857
3301 1319 0.142857
3301 1552 0.125000
3301 2422 0.100000
3301 3071 0.083333
3301 3255 0.076923
3301 3410 0.071429
3301 3454 0.066667
3410 207 0.166667
3410 361 0.166667
3410 448 0.166667
3410 644 0.166667
3410 883 0.142857
3410 961 0.142857
3410 1319 0.142857
3410 1552 0.125000
3410 1773 0.125000
3410 2422 0.100000
3410 3071 0.083333
3410 3255 0.076923
3410 3301 0.071429
3410 3454 0.066667
3454 207 0.166667
3454 361 0.166667
3454 448 0.166667
3454 628 0.166667
3454 644 0.166667
3454 883 0.142857
3454 961 0.142857
3454 1049 0.142857
3454 1319 0.142857
3454 1552 0.125000
3454 1773 0.125000
3454 3071 0.083333
3454 3255 0.076923
3454 3301 0.071429
3454 3410 0.071429
208 241 0.166667
208 1093 0.142857
208 1202 0.142857
208 1478 0.142857
208 1585 0.125000
208 4326 0.038462
241 208 0.166667
241 435 0.166667
241 1093 0.142857
241 1202 0.142857
241 1272 0.142857
241 4326 0.038462
1093 208 0.166667
1093 241 0.166667
1093 715 0.166667
1093 1272 0.142857
1093 1478 0.142857
1093 4081 0.047619
1093 4326 0.038462
1202 208 0.166667
1202 241 0.166667
1202 435 0.166667
1202 715 0.166667
1202 1272 0.142857
1202 1478 0.142857
1202 4326 0.038462
1478 208 0.166667
1478 435 0.166667
1478 715 0.166667
1478 1093 0.142857
1478 1202 0.142857
1478 1272 0.142857
1478 4326 0.038462
1585 208 0.166667
1585 4326 0.038462
1585 4694 0.027027
1585 4717 0.025641
1585 4797 0.023256
1585 4802 0.023256
1585 4910 0.020000
1585 4981 0.017241
4326 208 0.166667
4326 241 0.166667
4326 435 0.166667
4326 715 0.166667
4326 1093 0.142857
4326 1202 0.142857
4326 1272 0.142857
4326 1478 0.142857
4326 1585 0.125000
4326 2786 0.090909
4326 2804 0.090909
4326 2862 0.090909
4326 3387 0.071429
4326 3745 0.058824
4326 4088 0.047619
4326 4139 0.045455
4326 4181 0.045455
4326 4610 0.029412
4326 4671 0.027027
4326 4698 0.026316
4326 4699 0.026316
4326 4877 0.020833
4326 4885 0.020408
4326 4950 0.018182
4326 4990 0.016949
4326 5000 0.016393
209 3557 0.066667
209 3843 0.055556
209 3875 0.055556
209 4375 0.037037
209 4616 0.029412
209 4639 0.028571
3843 209 0.166667
3843 510 0.166667
3843 535 0.166667
3843 1124 0.142857
3843 2071 0.111111
3843 2318 0.111111
3843 2548 0.100000
3843 2567 0.100000
3843 2745 0.090909
3843 2949 0.083333
3843 3235 0.076923
3843 3451 0.066667
3843 3557 0.066667
3843 3875 0.055556
3843 3889 0.055556
3843 4205 0.043478
3843 4375 0.037037
3843 4535 0.032258
210 2199 0.111111
210 3740 0.058824
210 4349 0.038462
210 4658 0.027778
210 4794 0.023810
210 4912 0.020000
2199 210 0.166667
2199 3188 0.076923
2199 3342 0.071429
2199 4658 0.027778
2199 4674 0.027027
2199 4794 0.023810
2199 4801 0.023256
2199 4814 0.023256
2199 4912 0.020000
3740 210 0.166667
3740 276 0.166667
3740 360 0.166667
3740 1417 0.142857
3740 2264 0.111111
3740 2459 0.100000
3740 3242 0.076923
3740 3344 0.071429
3740 4092 0.047619
3740 4494 0.033333
3740 4537 0.032258
3740 4577 0.030303
3740 4794 0.023810
3740 4801 0.023256
3740 4814 0.023256
3740 4857 0.021739
3740 4912 0.020000
211 4505 0.033333
211 4523 0.032258
211 4838 0.022222
211 4895 0.020408
211 4897 0.020000
211 4941 0.018868
4505 211 0.166667
4505 1006 0.142857
4505 1275 0.142857
4505 1482 0.142857
4505 1795 0.125000
4505 1810 0.125000
4505 2649 0.100000
4505 2707 0.090909
4505 2899 0.090909
4505 3132 0.076923
4505 3196 0.076923
4505 3846 0.055556
4505 3946 0.052632
4505 4161 0.050000
4505 4179 0.045455
4505 4334 0.038462
4505 4402 0.037037
4505 4432 0.035714
4505 4455 0.034483
4505 4523 0.032258
4505 4541 0.032258
4505 4626 0.029412
4505 4629 0.028571
4505 4709 0.026316
4505 4730 0.025641
4505 4755 0.025000
4505 4838 0.022222
4505 4895 0.020408
4505 4897 0.020000
4505 4941 0.018868
4523 211 0.166667
4523 725 0.166667
4523 1006 0.142857
4523 1482 0.142857
4523 1672 0.125000
4523 1977 0.111111
4523 2233 0.111111
4523 2393 0.100000
4523 2426 0.100000
4523 2707 0.090909
4523 3196 0.076923
4523 3532 0.066667
4523 3846 0.055556
4523 3946 0.052632
4523 4161 0.050000
4523 4179 0.045455
4523 4334 0.038462
4523 4402 0.037037
4523 4432 0.035714
4523 4455 0.034483
4523 4505 0.033333
4523 4541 0.032258
4523 4626 0.029412
4523 4629 0.028571
4523 4709 0.026316
4523 4730 0.025641
4523 4755 0.025000
4523 4838 0.022222
4523 4895 0.020408
4523 4897 0.020000
4523 4941 0.018868
4838 211 0.166667
4838 290 0.166667
4838 328 0.166667
4838 348 0.166667
4838 407 0.166667
4838 725 0.166667
4838 956 0.142857
4838 1002 0.142857
4838 1180 0.142857
4838 1314 0.142857
4838 1468 0.142857
4838 1604 0.125000
4838 1666 0.125000
4838 1795 0.125000
4838 1810 0.125000
4838 1841 0.125000
4838 1962 0.125000
4838 1977 0.111111
4838 2233 0.111111
4838 2426 0.100000
4838 2453 0.100000
4838 2649 0.100000
4838 2707 0.090909
4838 3132 0.076923
4838 3196 0.076923
4838 3532 0.066667
4838 3846 0.055556
4838 3946 0.052632
4838 4161 0.050000
4838 4179 0.045455
4838 4334 0.038462
4838 4402 0.037037
4838 4432 0.035714
4838 4455 0.034483
4838 4505 0.033333
4838 4523 0.032258
4838 4541 0.032258
4838 4626 0.029412
4838 4629 0.028571
4838 4709 0.026316
4838 4730 0.025641
4838 4755 0.025000
4838 4895 0.020408
4838 4897 0.020000
4838 4941 0.018868
212 2009 0.111111
212 2932 0.083333
212 2962 0.083333
212 3456 0.066667
212 3493 0.066667
212 3519 0.066667
2009 212 0.166667
2009 488 0.166667
2009 2814 0.090909
2009 2932 0.083333
2009 2962 0.083333
2009 3298 0.071429
2009 3456 0.066667
2009 3493 0.066667
2009 3519 0.066667
2932 212 0.166667
2932 288 0.166667
2932 479 0.166667
2932 488 0.166667
2932 663 0.166667
2932 1440 0.142857
2932 2009 0.111111
2932 2962 0.083333
2932 3298 0.071429
2932 3456 0.066667
2932 3493 0.066667
2932 3519 0.066667
213 3302 0.071429
213 4298 0.040000
213 4391 0.037037
213 4458 0.034483
213 4509 0.033333
213 4512 0.033333
3302 213 0.166667
3302 439 0.166667
3302 3356 0.071429
3302 3609 0.062500
3302 3791 0.058824
3302 3877 0.055556
3302 3988 0.052632
3302 4122 0.047619
3302 4298 0.040000
3302 4386 0.037037
3302 4391 0.037037
3302 4458 0.034483
3302 4509 0.033333
3302 4890 0.022727
4512 213 0.166667
4512 248 0.166667
4512 439 0.166667
4512 728 0.166667
4512 776 0.166667
4512 859 0.142857
4512 955 0.142857
4512 1395 0.142857
4512 1534 0.125000
4512 1556 0.125000
4512 1769 0.125000
4512 1911 0.125000
4512 1921 0.125000
4512 2304 0.111111
4512 2628 0.100000
4512 2780 0.090909
4512 2876 0.090909
4512 3041 0.083333
4512 3065 0.083333
4512 3356 0.071429
4512 3791 0.058824
4512 3877 0.055556
4512 3988 0.052632
4512 4122 0.047619
4512 4298 0.040000
4512 4386 0.037037
4512 4391 0.037037
4512 4458 0.034483
4512 4509 0.033333
4512 4890 0.022727
214 4352 0.038462
214 4430 0.035714
214 4446 0.034483
214 4514 0.033333
214 4599 0.030303
214 4720 0.025641
810 215 0.166667
810 662 0.166667
810 1822 0.125000
810 1872 0.125000
810 2242 0.111111
810 2251 0.111111
1872 215 0.166667
1872 662 0.166667
1872 810 0.166667
1872 831 0.166667
1872 1713 0.125000
1872 1822 0.125000
1872 2242 0.111111
1872 2251 0.111111
216 1029 0.142857
216 1745 0.125000
216 1861 0.125000
216 3478 0.066667
216 3488 0.066667
216 3531 0.066667
1029 216 0.166667
1029 1861 0.125000
1029 2278 0.111111
1029 2777 0.090909
1029 3095 0.083333
1029 3478 0.066667
1029 3488 0.066667
1745 216 0.166667
1745 2492 0.100000
1745 2570 0.100000
1745 2777 0.090909
1745 3095 0.083333
1745 3478 0.066667
1745 3531 0.066667
1745 3632 0.062500
1861 216 0.166667
1861 898 0.142857
1861 1029 0.142857
1861 2492 0.100000
1861 3309 0.071429
1861 3488 0.066667
1861 3531 0.066667
1861 3632 0.062500
3478 216 0.166667
3478 898 0.142857
3478 1029 0.142857
3478 1035 0.142857
3478 1431 0.142857
3478 1486 0.142857
3478 1745 0.125000
3478 2492 0.100000
3478 2777 0.090909
3478 2809 0.090909
3478 3095 0.083333
3478 3309 0.071429
3478 3353 0.071429
3478 3488 0.066667
3478 3632 0.062500
3488 216 0.166667
3488 1029 0.142857
3488 1035 0.142857
3488 1431 0.142857
3488 1435 0.142857
3488 1486 0.142857
3488 1861 0.125000
3488 2278 0.111111
3488 2570 0.100000
3488 2809 0.090909
3488 3095 0.083333
3488 3309 0.071429
3488 3478 0.066667
3488 3531 0.066667
3488 3632 0.062500
3531 216 0.166667
3531 486 0.166667
3531 1035 0.142857
3531 1431 0.142857
3531 1435 0.142857
3531 1486 0.142857
3531 1745 0.125000
3531 1861 0.125000
3531 2278 0.111111
3531 2570 0.100000
3531 2777 0.090909
3531 2809 0.090909
3531 3309 0.071429
3531 3488 0.066667
3531 3632 0.062500
217 2631 0.100000
217 4422 0.035714
217 4576 0.031250
217 4581 0.030303
217 4649 0.027778
217 4736 0.025641
2631 217 0.166667
2631 1027 0.142857
2631 3273 0.076923
2631 4249 0.041667
2631 4308 0.038462
