5001 35939
4701 3465 0.066667
4701 3543 0.066667
4701 3546 0.066667
4701 3735 0.058824
4701 4105 0.047619
4701 4370 0.037037
4701 4495 0.033333
4701 4523 0.032258
4701 4565 0.031250
4701 4566 0.031250
4701 4629 0.028571
4701 4713 0.026316
4701 4742 0.025000
4701 4756 0.025000
4701 4852 0.021739
4713 175 0.166667
4713 268 0.166667
4713 279 0.166667
4713 623 0.166667
4713 802 0.166667
4713 1117 0.142857
4713 1153 0.142857
4713 1455 0.142857
4713 1501 0.142857
4713 1804 0.125000
4713 1847 0.125000
4713 1973 0.111111
4713 2312 0.111111
4713 2481 0.100000
4713 2600 0.100000
4713 2682 0.090909
4713 2779 0.090909
4713 2919 0.083333
4713 2957 0.083333
4713 3042 0.083333
4713 3097 0.083333
4713 3342 0.071429
4713 3353 0.071429
4713 3465 0.066667
4713 3543 0.066667
4713 3546 0.066667
4713 3735 0.058824
4713 4105 0.047619
4713 4370 0.037037
4713 4495 0.033333
4713 4523 0.032258
4713 4565 0.031250
4713 4566 0.031250
4713 4629 0.028571
4713 4701 0.026316
4713 4742 0.025000
4713 4756 0.025000
4713 4852 0.021739
4742 175 0.166667
4742 223 0.166667
4742 268 0.166667
4742 279 0.166667
4742 578 0.166667
4742 623 0.166667
4742 802 0.166667
4742 1117 0.142857
4742 1153 0.142857
4742 1455 0.142857
4742 1501 0.142857
4742 1804 0.125000
4742 1847 0.125000
4742 1973 0.111111
4742 2312 0.111111
4742 2481 0.100000
4742 2600 0.100000
4742 2682 0.090909
4742 2779 0.090909
4742 2919 0.083333
4742 2957 0.083333
4742 3042 0.083333
4742 3097 0.083333
4742 3342 0.071429
4742 3353 0.071429
4742 3465 0.066667
4742 3543 0.066667
4742 3546 0.066667
4742 3735 0.058824
4742 4105 0.047619
4742 4370 0.037037
4742 4495 0.033333
4742 4523 0.032258
4742 4565 0.031250
4742 4566 0.031250
4742 4629 0.028571
4742 4701 0.026316
4742 4713 0.026316
4742 4756 0.025000
4742 4852 0.021739
4756 175 0.166667
4756 223 0.166667
4756 268 0.166667
4756 279 0.166667
4756 578 0.166667
4756 623 0.166667
4756 802 0.166667
4756 1117 0.142857
4756 1153 0.142857
4756 1455 0.142857
4756 1501 0.142857
4756 1804 0.125000
4756 1847 0.125000
4756 1973 0.111111
4756 2312 0.111111
4756 2481 0.100000
4756 2600 0.100000
4756 2682 0.090909
4756 2779 0.090909
4756 2919 0.083333
4756 2957 0.083333
4756 3042 0.083333
4756 3097 0.083333
4756 3342 0.071429
4756 3353 0.071429
4756 3465 0.066667
4756 3543 0.066667
4756 3546 0.066667
4756 3735 0.058824
4756 4105 0.047619
4756 4370 0.037037
4756 4495 0.033333
4756 4523 0.032258
4756 4565 0.031250
4756 4566 0.031250
4756 4629 0.028571
4756 4701 0.026316
4756 4713 0.026316
4756 4742 0.025000
4756 4852 0.021739
176 2295 0.111111
176 3012 0.083333
176 3305 0.071429
176 3443 0.071429
176 3489 0.066667
176 3501 0.066667
2295 176 0.166667
2295 820 0.166667
2295 1619 0.125000
2295 2518 0.100000
2295 2673 0.090909
2295 2837 0.090909
2295 3305 0.071429
2295 3489 0.066667
2295 3501 0.066667
3012 176 0.166667
3012 751 0.166667
3012 829 0.166667
3012 1805 0.125000
3012 1867 0.125000
3012 2518 0.100000
3012 2673 0.090909
3012 2837 0.090909
3012 3305 0.071429
3012 3443 0.071429
3012 3489 0.066667
3012 3501 0.066667
3305 176 0.166667
3305 751 0.166667
3305 820 0.166667
3305 1805 0.125000
3305 1809 0.125000
3305 1867 0.125000
3305 2295 0.111111
3305 2518 0.100000
3305 2673 0.090909
3305 3012 0.083333
3305 3443 0.071429
3305 3489 0.066667
3305 3501 0.066667
3305 4961 0.017857
3443 176 0.166667
3443 417 0.166667
3443 751 0.166667
3443 820 0.166667
3443 829 0.166667
3443 1805 0.125000
3443 1809 0.125000
3443 1867 0.125000
3443 2673 0.090909
3443 2837 0.090909
3443 3012 0.083333
3443 3305 0.071429
3443 3489 0.066667
3443 3501 0.066667
3489 176 0.166667
3489 417 0.166667
3489 820 0.166667
3489 829 0.166667
3489 1805 0.125000
3489 1809 0.125000
3489 1867 0.125000
3489 2295 0.111111
3489 2518 0.100000
3489 2673 0.090909
3489 2837 0.090909
3489 3012 0.083333
3489 3305 0.071429
3489 3443 0.071429
3489 3501 0.066667
3501 176 0.166667
3501 417 0.166667
3501 751 0.166667
3501 820 0.166667
3501 829 0.166667
3501 1867 0.125000
3501 2295 0.111111
3501 2518 0.100000
3501 2673 0.090909
3501 2837 0.090909
3501 3012 0.083333
3501 3305 0.071429
3501 3443 0.071429
3501 3489 0.066667
3501 3617 0.062500
177 296 0.166667
177 3255 0.076923
177 4337 0.038462
177 4895 0.020408
177 4988 0.016949
177 4993 0.016949
296 177 0.166667
296 3335 0.071429
296 3367 0.071429
296 3629 0.062500
296 3910 0.052632
296 4519 0.032258
3255 177 0.166667
3255 2341 0.100000
3255 3441 0.071429
3255 3616 0.062500
3255 4137 0.045455
3255 4243 0.041667
3255 4261 0.041667
3255 4390 0.037037
3255 4802 0.023256
3255 4816 0.022727
3255 4895 0.020408
3255 4988 0.016949
3255 4993 0.016949
4337 177 0.166667
4337 1241 0.142857
4337 1283 0.142857
4337 1410 0.142857
4337 1763 0.125000
4337 2213 0.111111
4337 2664 0.100000
4337 3032 0.083333
4337 3208 0.076923
4337 3302 0.071429
4337 3341 0.071429
4337 3402 0.071429
4337 3441 0.071429
4337 3616 0.062500
4337 3866 0.055556
4337 4102 0.047619
4337 4289 0.040000
4337 4342 0.038462
4337 4390 0.037037
4337 4518 0.033333
4337 4524 0.032258
4337 4798 0.023256
4337 4816 0.022727
4337 4895 0.020408
4337 4988 0.016949
4337 4993 0.016949
178 1742 0.125000
178 2402 0.100000
178 2912 0.083333
178 2984 0.083333
178 2992 0.083333
178 3269 0.076923
1742 178 0.166667
1742 978 0.142857
1742 2006 0.111111
1742 2402 0.100000
1742 2912 0.083333
1742 2984 0.083333
1742 2992 0.083333
1742 3269 0.076923
2402 178 0.166667
2402 374 0.166667
2402 861 0.142857
2402 1367 0.142857
2402 1742 0.125000
2402 2006 0.111111
2402 2912 0.083333
2402 2984 0.083333
2402 2992 0.083333
2402 3269 0.076923
2912 178 0.166667
2912 374 0.166667
2912 600 0.166667
2912 861 0.142857
2912 978 0.142857
2912 1367 0.142857
2912 1742 0.125000
2912 2006 0.111111
2912 2402 0.100000
2912 2984 0.083333
2912 2992 0.083333
2912 3269 0.076923
2984 178 0.166667
2984 374 0.166667
2984 600 0.166667
2984 861 0.142857
2984 978 0.142857
2984 1367 0.142857
2984 1742 0.125000
2984 2006 0.111111
2984 2402 0.100000
2984 2912 0.083333
2984 2992 0.083333
2984 3269 0.076923
2992 178 0.166667
2992 374 0.166667
2992 600 0.166667
2992 861 0.142857
2992 978 0.142857
2992 1367 0.142857
2992 1742 0.125000
2992 2006 0.111111
2992 2402 0.100000
2992 2912 0.083333
2992 2984 0.083333
2992 3269 0.076923
3269 178 0.166667
3269 374 0.166667
3269 600 0.166667
3269 861 0.142857
3269 978 0.142857
3269 1367 0.142857
3269 1742 0.125000
3269 2006 0.111111
3269 2402 0.100000
3269 2912 0.083333
3269 2984 0.083333
3269 2992 0.083333
3269 4573 0.031250
179 3110 0.083333
179 3716 0.058824
179 3872 0.055556
179 4262 0.041667
179 4294 0.040000
179 4461 0.034483
3110 179 0.166667
3110 458 0.166667
3110 739 0.166667
3110 1429 0.142857
3110 2203 0.111111
3110 2965 0.083333
3110 3218 0.076923
3110 3639 0.062500
3110 4254 0.043478
3110 4262 0.041667
3110 4294 0.040000
3110 4461 0.034483
3716 179 0.166667
3716 458 0.166667
3716 1530 0.125000
3716 1645 0.125000
3716 2072 0.111111
3716 2203 0.111111
3716 2234 0.111111
3716 2423 0.100000
3716 2965 0.083333
3716 3150 0.076923
3716 3218 0.076923
3716 3639 0.062500
3716 3872 0.055556
3716 4062 0.050000
3716 4262 0.041667
3716 4294 0.040000
3716 4461 0.034483
3872 179 0.166667
3872 458 0.166667
3872 573 0.166667
3872 755 0.166667
3872 801 0.166667
3872 1045 0.142857
3872 1429 0.142857
3872 1528 0.125000
3872 1530 0.125000
3872 2203 0.111111
3872 2234 0.111111
3872 2423 0.100000
3872 2965 0.083333
3872 3325 0.071429
3872 3716 0.058824
3872 4062 0.050000
3872 4294 0.040000
3872 4461 0.034483
4262 179 0.166667
4262 458 0.166667
4262 755 0.166667
4262 801 0.166667
4262 992 0.142857
4262 1429 0.142857
4262 1488 0.142857
4262 1528 0.125000
4262 1645 0.125000
4262 2072 0.111111
4262 2203 0.111111
4262 2234 0.111111
4262 2423 0.100000
4262 2965 0.083333
4262 3110 0.083333
4262 3150 0.076923
4262 3218 0.076923
4262 3240 0.076923
4262 3325 0.071429
4262 3639 0.062500
4262 3716 0.058824
4262 4062 0.050000
4262 4294 0.040000
4262 4461 0.034483
4294 179 0.166667
4294 573 0.166667
4294 739 0.166667
4294 755 0.166667
4294 801 0.166667
4294 992 0.142857
4294 1429 0.142857
4294 1488 0.142857
4294 1528 0.125000
4294 1530 0.125000
4294 2072 0.111111
4294 2203 0.111111
4294 2423 0.100000
4294 2965 0.083333
4294 3110 0.083333
4294 3150 0.076923
4294 3218 0.076923
4294 3240 0.076923
4294 3325 0.071429
4294 3639 0.062500
4294 3716 0.058824
4294 3872 0.055556
4294 4062 0.050000
4294 4262 0.041667
4294 4461 0.034483
4461 179 0.166667
4461 458 0.166667
4461 573 0.166667
4461 739 0.166667
4461 755 0.166667
4461 801 0.166667
4461 992 0.142857
4461 1045 0.142857
4461 1429 0.142857
4461 1488 0.142857
4461 1528 0.125000
4461 1530 0.125000
4461 1645 0.125000
4461 2072 0.111111
4461 2203 0.111111
4461 2234 0.111111
4461 2423 0.100000
4461 2965 0.083333
4461 3110 0.083333
4461 3150 0.076923
4461 3218 0.076923
4461 3240 0.076923
4461 3325 0.071429
4461 3639 0.062500
4461 3716 0.058824
4461 3872 0.055556
4461 4062 0.050000
4461 4262 0.041667
4461 4294 0.040000
180 4454 0.034483
180 4505 0.033333
180 4880 0.020833
180 4898 0.020000
180 4971 0.017544
180 4985 0.016949
4454 180 0.166667
4454 1202 0.142857
4454 1850 0.125000
4454 2405 0.100000
4454 2770 0.090909
4454 2896 0.090909
4454 3063 0.083333
4454 3505 0.066667
4454 3561 0.066667
4454 3640 0.062500
4454 3686 0.062500
4454 3709 0.058824
4454 3718 0.058824
4454 3749 0.058824
4454 3878 0.055556
4454 3946 0.052632
4454 4014 0.050000
4454 4277 0.040000
4454 4412 0.035714
4454 4505 0.033333
4454 4511 0.033333
4454 4611 0.029412
4454 4638 0.028571
4454 4668 0.027778
4454 4785 0.023810
4454 4848 0.021739
4454 4898 0.020000
4454 4971 0.017544
4454 4985 0.016949
4505 180 0.166667
4505 914 0.142857
4505 1207 0.142857
4505 1495 0.142857
4505 2453 0.100000
4505 2582 0.100000
4505 2835 0.090909
4505 3019 0.083333
4505 3063 0.083333
4505 3182 0.076923
4505 3346 0.071429
4505 3561 0.066667
4505 3640 0.062500
4505 3686 0.062500
4505 3946 0.052632
4505 4014 0.050000
4505 4100 0.047619
4505 4277 0.040000
4505 4412 0.035714
4505 4451 0.034483
4505 4454 0.034483
4505 4511 0.033333
4505 4611 0.029412
4505 4638 0.028571
4505 4785 0.023810
4505 4848 0.021739
4505 4880 0.020833
4505 4898 0.020000
4505 4971 0.017544
4505 4985 0.016949
4880 180 0.166667
4880 433 0.166667
4880 483 0.166667
4880 630 0.166667
4880 787 0.166667
4880 1202 0.142857
4880 1207 0.142857
4880 1565 0.125000
4880 1598 0.125000
4880 1669 0.125000
4880 1728 0.125000
4880 1850 0.125000
4880 2001 0.111111
4880 2061 0.111111
4880 2114 0.111111
4880 2405 0.100000
4880 2453 0.100000
4880 2582 0.100000
4880 2761 0.090909
4880 2770 0.090909
4880 2835 0.090909
4880 2896 0.090909
4880 3019 0.083333
4880 3063 0.083333
4880 3346 0.071429
4880 3505 0.066667
4880 3640 0.062500
4880 3686 0.062500
4880 3709 0.058824
4880 3718 0.058824
4880 3749 0.058824
4880 3794 0.058824
4880 3878 0.055556
4880 3946 0.052632
4880 4014 0.050000
4880 4100 0.047619
4880 4277 0.040000
4880 4451 0.034483
4880 4505 0.033333
4880 4511 0.033333
4880 4611 0.029412
4880 4638 0.028571
4880 4668 0.027778
4880 4785 0.023810
4880 4848 0.021739
4880 4898 0.020000
4880 4971 0.017544
4880 4985 0.016949
4898 180 0.166667
4898 483 0.166667
4898 652 0.166667
4898 787 0.166667
4898 914 0.142857
4898 1202 0.142857
4898 1207 0.142857
4898 1423 0.142857
4898 1495 0.142857
4898 1565 0.125000
4898 1728 0.125000
4898 1850 0.125000
4898 2001 0.111111
4898 2061 0.111111
4898 2093 0.111111
4898 2114 0.111111
4898 2405 0.100000
4898 2410 0.100000
4898 2582 0.100000
4898 2761 0.090909
4898 2835 0.090909
4898 2896 0.090909
4898 3063 0.083333
4898 3346 0.071429
4898 3505 0.066667
4898 3561 0.066667
4898 3640 0.062500
4898 3686 0.062500
4898 3709 0.058824
4898 3718 0.058824
4898 3749 0.058824
4898 3794 0.058824
4898 3878 0.055556
4898 3946 0.052632
4898 4014 0.050000
4898 4277 0.040000
4898 4412 0.035714
4898 4451 0.034483
4898 4454 0.034483
4898 4505 0.033333
4898 4511 0.033333
4898 4611 0.029412
4898 4638 0.028571
4898 4668 0.027778
4898 4785 0.023810
4898 4848 0.021739
4898 4866 0.021277
4898 4880 0.020833
4898 4971 0.017544
4898 4985 0.016949
181 3156 0.076923
181 3326 0.071429
181 3416 0.071429
181 3516 0.066667
181 3548 0.066667
181 3768 0.058824
3156 181 0.166667
3156 303 0.166667
3156 408 0.166667
3156 1129 0.142857
3156 1676 0.125000
3156 2469 0.100000
3156 2505 0.100000
3156 3326 0.071429
3156 3416 0.071429
3156 3516 0.066667
3156 3518 0.066667
3156 3548 0.066667
3156 3768 0.058824
182 4095 0.047619
182 4255 0.041667
182 4396 0.037037
182 4530 0.032258
182 4557 0.031250
182 4587 0.030303
4095 182 0.166667
4095 304 0.166667
4095 753 0.166667
4095 1651 0.125000
4095 1704 0.125000
4095 1820 0.125000
4095 2233 0.111111
4095 2633 0.100000
4095 2727 0.090909
4095 3017 0.083333
4095 3029 0.083333
4095 3062 0.083333
4095 3109 0.083333
4095 3432 0.071429
4095 3931 0.052632
4095 3932 0.052632
4095 4255 0.041667
4095 4396 0.037037
4095 4530 0.032258
4095 4557 0.031250
4095 4587 0.030303
4255 182 0.166667
4255 248 0.166667
4255 284 0.166667
4255 507 0.166667
4255 620 0.166667
4255 1029 0.142857
4255 1482 0.142857
4255 1651 0.125000
4255 1820 0.125000
4255 2233 0.111111
4255 2727 0.090909
4255 3017 0.083333
4255 3029 0.083333
4255 3062 0.083333
4255 3109 0.083333
4255 3272 0.076923
4255 3432 0.071429
4255 3931 0.052632
4255 3932 0.052632
4255 4095 0.047619
4255 4396 0.037037
4255 4530 0.032258
4255 4557 0.031250
4255 4587 0.030303
4396 182 0.166667
4396 284 0.166667
4396 304 0.166667
4396 507 0.166667
4396 702 0.166667
4396 722 0.166667
4396 966 0.142857
4396 1029 0.142857
4396 1158 0.142857
4396 1482 0.142857
4396 1651 0.125000
4396 1820 0.125000
4396 2233 0.111111
4396 2633 0.100000
4396 2727 0.090909
4396 3017 0.083333
4396 3029 0.083333
4396 3062 0.083333
4396 3109 0.083333
4396 3272 0.076923
4396 3432 0.071429
4396 3931 0.052632
4396 4095 0.047619
4396 4255 0.041667
4396 4530 0.032258
4396 4557 0.031250
4396 4587 0.030303
4530 182 0.166667
4530 248 0.166667
4530 284 0.166667
4530 304 0.166667
4530 507 0.166667
4530 620 0.166667
4530 702 0.166667
4530 722 0.166667
4530 788 0.166667
4530 966 0.142857
4530 1158 0.142857
4530 1482 0.142857
4530 1651 0.125000
4530 1704 0.125000
4530 1820 0.125000
4530 2233 0.111111
4530 2633 0.100000
4530 2727 0.090909
4530 3017 0.083333
4530 3029 0.083333
4530 3062 0.083333
4530 3109 0.083333
4530 3272 0.076923
4530 3432 0.071429
4530 3931 0.052632
4530 3932 0.052632
4530 4095 0.047619
4530 4255 0.041667
4530 4396 0.037037
4530 4557 0.031250
4530 4587 0.030303
4557 182 0.166667
4557 248 0.166667
4557 284 0.166667
4557 304 0.166667
4557 507 0.166667
4557 620 0.166667
4557 702 0.166667
4557 722 0.166667
4557 753 0.166667
4557 788 0.166667
4557 1029 0.142857
4557 1158 0.142857
4557 1482 0.142857
4557 1651 0.125000
4557 1704 0.125000
4557 1820 0.125000
4557 2233 0.111111
4557 2633 0.100000
4557 2727 0.090909
4557 3017 0.083333
4557 3029 0.083333
4557 3062 0.083333
4557 3109 0.083333
4557 3272 0.076923
4557 3432 0.071429
4557 3931 0.052632
4557 3932 0.052632
4557 4095 0.047619
4557 4255 0.041667
4557 4396 0.037037
4557 4530 0.032258
4557 4587 0.030303
4587 182 0.166667
4587 248 0.166667
4587 284 0.166667
4587 304 0.166667
4587 507 0.166667
4587 620 0.166667
4587 702 0.166667
4587 753 0.166667
4587 788 0.166667
4587 966 0.142857
4587 1029 0.142857
4587 1158 0.142857
4587 1322 0.142857
4587 1482 0.142857
4587 1651 0.125000
4587 1704 0.125000
4587 1820 0.125000
4587 2233 0.111111
4587 2633 0.100000
4587 2727 0.090909
4587 3017 0.083333
4587 3029 0.083333
4587 3062 0.083333
4587 3109 0.083333
4587 3272 0.076923
4587 3432 0.071429
4587 3931 0.052632
4587 3932 0.052632
4587 4095 0.047619
4587 4255 0.041667
4587 4396 0.037037
4587 4530 0.032258
4587 4557 0.031250
183 960 0.142857
183 1023 0.142857
183 1217 0.142857
183 1671 0.125000
183 2020 0.111111
183 2704 0.090909
960 183 0.166667
960 607 0.166667
960 727 0.166667
960 1296 0.142857
960 1671 0.125000
960 2020 0.111111
960 2704 0.090909
1217 183 0.166667
1217 607 0.166667
1217 1023 0.142857
1217 1296 0.142857
1217 1671 0.125000
1217 2020 0.111111
1217 2704 0.090909
1671 183 0.166667
1671 960 0.142857
1671 1217 0.142857
1671 1296 0.142857
1671 1419 0.142857
1671 2020 0.111111
1671 2704 0.090909
1671 4483 0.033333
184 4617 0.029412
184 4680 0.027027
184 4765 0.024390
184 4885 0.020408
184 4921 0.019231
184 4934 0.018868
185 2857 0.090909
185 3200 0.076923
185 3217 0.076923
185 3224 0.076923
185 3394 0.071429
185 3646 0.062500
2857 185 0.166667
2857 396 0.166667
2857 1774 0.125000
2857 2868 0.090909
2857 3171 0.076923
2857 3200 0.076923
2857 3217 0.076923
2857 3224 0.076923
2857 3394 0.071429
2857 3646 0.062500
2857 4625 0.029412
186 602 0.166667
186 633 0.166667
186 2700 0.090909
186 3075 0.083333
186 3270 0.076923
186 3544 0.066667
602 186 0.166667
602 207 0.166667
602 1723 0.125000
602 3127 0.076923
602 3270 0.076923
602 3544 0.066667
633 186 0.166667
633 1037 0.142857
633 1110 0.142857
633 3127 0.076923
633 3270 0.076923
633 3544 0.066667
2700 186 0.166667
2700 217 0.166667
2700 877 0.142857
2700 1037 0.142857
2700 1106 0.142857
2700 1110 0.142857
2700 1723 0.125000
2700 3075 0.083333
2700 3127 0.076923
2700 3270 0.076923
2700 3544 0.066667
3075 186 0.166667
3075 207 0.166667
3075 217 0.166667
3075 510 0.166667
3075 1037 0.142857
3075 1106 0.142857
3075 1110 0.142857
3075 1723 0.125000
3075 2700 0.090909
3075 3127 0.076923
3075 3270 0.076923
3075 3544 0.066667
3270 186 0.166667
3270 207 0.166667
3270 217 0.166667
3270 510 0.166667
3270 602 0.166667
3270 633 0.166667
3270 877 0.142857
3270 1106 0.142857
3270 1110 0.142857
3270 2700 0.090909
3270 3075 0.083333
3270 3127 0.076923
3270 3544 0.066667
3544 186 0.166667
3544 207 0.166667
3544 217 0.166667
3544 510 0.166667
3544 602 0.166667
3544 633 0.166667
3544 877 0.142857
3544 1037 0.142857
3544 1106 0.142857
3544 1110 0.142857
3544 1723 0.125000
3544 2700 0.090909
3544 3075 0.083333
3544 3127 0.076923
3544 3270 0.076923
2390 187 0.166667
2390 4103 0.047619
2390 4649 0.027778
2390 4730 0.025641
2390 4753 0.025000
2390 4805 0.023256
2390 4923 0.019231
2390 4951 0.018182
2390 4952 0.018182
2390 4966 0.017544
4730 187 0.166667
4730 549 0.166667
4730 838 0.166667
4730 1065 0.142857
4730 1415 0.142857
4730 1626 0.125000
4730 1736 0.125000
4730 1940 0.125000
4730 2082 0.111111
4730 2390 0.100000
4730 3030 0.083333
4730 3142 0.076923
4730 3170 0.076923
4730 3209 0.076923
4730 3669 0.062500
4730 3679 0.062500
4730 3835 0.055556
4730 4191 0.043478
4730 4247 0.041667
4730 4258 0.041667
4730 4350 0.038462
4730 4359 0.037037
4730 4446 0.034483
4730 4535 0.032258
4730 4542 0.032258
4730 4553 0.031250
4730 4582 0.030303
4730 4649 0.027778
4730 4712 0.026316
4730 4743 0.025000
4730 4753 0.025000
4730 4787 0.023810
4730 4805 0.023256
4730 4911 0.020000
4730 4923 0.019231
4730 4945 0.018519
4730 4951 0.018182
4730 4952 0.018182
4730 4966 0.017544
188 3785 0.058824
188 4581 0.030303
188 4675 0.027027
188 4837 0.022222
188 4857 0.021739
188 4958 0.018182
3785 188 0.166667
3785 639 0.166667
3785 3702 0.058824
3785 4075 0.047619
3785 4131 0.047619
3785 4249 0.041667
3785 4439 0.035714
3785 4488 0.033333
3785 4515 0.033333
3785 4581 0.030303
3785 4647 0.028571
3785 4675 0.027027
3785 4728 0.025641
3785 4773 0.024390
3785 4837 0.022222
3785 4857 0.021739
3785 4958 0.018182
189 1953 0.125000
189 2444 0.100000
189 2596 0.100000
189 3122 0.076923
189 3215 0.076923
189 4230 0.043478
1953 189 0.166667
1953 1957 0.125000
1953 2444 0.100000
1953 3122 0.076923
1953 3712 0.058824
1953 4056 0.050000
1953 4225 0.043478
1953 4230 0.043478
2444 189 0.166667
2444 245 0.166667
2444 808 0.166667
2444 1548 0.125000
2444 1953 0.125000
2444 2854 0.090909
2444 3215 0.076923
2444 4056 0.050000
2444 4225 0.043478
2444 4230 0.043478
2596 189 0.166667
2596 1548 0.125000
2596 2566 0.100000
2596 2604 0.100000
2596 2854 0.090909
2596 2863 0.090909
2596 3122 0.076923
2596 4056 0.050000
2596 4225 0.043478
2596 4230 0.043478
3122 189 0.166667
3122 245 0.166667
3122 1312 0.142857
3122 1953 0.125000
3122 2596 0.100000
3122 2604 0.100000
3122 2720 0.090909
3122 2771 0.090909
3122 2854 0.090909
3122 3215 0.076923
3122 3712 0.058824
3122 4056 0.050000
3122 4230 0.043478
190 4102 0.047619
190 4518 0.033333
190 4524 0.032258
190 4895 0.020408
190 4988 0.016949
190 4993 0.016949
4518 190 0.166667
4518 1163 0.142857
4518 1342 0.142857
4518 1943 0.125000
4518 2128 0.111111
4518 2664 0.100000
4518 2948 0.083333
4518 3137 0.076923
4518 3157 0.076923
4518 3208 0.076923
4518 3253 0.076923
4518 3302 0.071429
4518 3341 0.071429
4518 3402 0.071429
4518 3503 0.066667
4518 3616 0.062500
4518 3657 0.062500
4518 3662 0.062500
4518 3866 0.055556
4518 4102 0.047619
4518 4243 0.041667
4518 4261 0.041667
4518 4289 0.040000
4518 4337 0.038462
4518 4342 0.038462
4518 4390 0.037037
4518 4816 0.022727
4518 4895 0.020408
4518 4988 0.016949
4518 4993 0.016949
191 4802 0.023256
191 4851 0.021739
191 4853 0.021739
191 4907 0.020000
191 4970 0.017544
191 4991 0.016949
4802 191 0.166667
4802 636 0.166667
4802 1439 0.142857
4802 2079 0.111111
4802 2216 0.111111
4802 2327 0.111111
4802 2503 0.100000
4802 2852 0.090909
4802 2897 0.090909
4802 2986 0.083333
4802 3096 0.083333
4802 3191 0.076923
4802 3255 0.076923
4802 3492 0.066667
4802 3608 0.062500
4802 3621 0.062500
4802 3634 0.062500
4802 3797 0.058824
4802 3831 0.055556
4802 3978 0.052632
4802 4057 0.050000
4802 4177 0.045455
4802 4202 0.043478
4802 4203 0.043478
4802 4209 0.043478
4802 4305 0.040000
4802 4402 0.037037
4802 4618 0.029412
4802 4642 0.028571
4802 4704 0.026316
4802 4724 0.025641
4802 4796 0.023810
4802 4851 0.021739
4802 4853 0.021739
4802 4886 0.020408
4802 4904 0.020000
4802 4905 0.020000
4802 4907 0.020000
4802 4929 0.018868
4802 4942 0.018868
4802 4970 0.017544
4802 4972 0.017544
4802 4991 0.016949
4851 191 0.166667
4851 542 0.166667
4851 1069 0.142857
4851 1108 0.142857
4851 1401 0.142857
4851 1406 0.142857
4851 1585 0.125000
4851 1810 0.125000
4851 2079 0.111111
4851 2183 0.111111
4851 2327 0.111111
4851 2503 0.100000
4851 2756 0.090909
4851 2852 0.090909
4851 2879 0.090909
4851 2986 0.083333
4851 3230 0.076923
4851 3464 0.066667
4851 3492 0.066667
4851 3621 0.062500
4851 3634 0.062500
4851 3797 0.058824
4851 3978 0.052632
4851 4057 0.050000
4851 4202 0.043478
4851 4203 0.043478
4851 4270 0.041667
4851 4305 0.040000
4851 4363 0.037037
4851 4545 0.032258
4851 4618 0.029412
4851 4642 0.028571
4851 4704 0.026316
4851 4724 0.025641
4851 4796 0.023810
4851 4802 0.023256
4851 4853 0.021739
4851 4886 0.020408
4851 4904 0.020000
4851 4905 0.020000
4851 4907 0.020000
4851 4929 0.018868
4851 4942 0.018868
4851 4970 0.017544
4851 4972 0.017544
4851 4991 0.016949
4853 191 0.166667
4853 990 0.142857
4853 1069 0.142857
4853 1128 0.142857
4853 1406 0.142857
4853 1462 0.142857
4853 1787 0.125000
4853 2183 0.111111
4853 2503 0.100000
4853 2959 0.083333
4853 2986 0.083333
4853 3078 0.083333
4853 3096 0.083333
4853 3191 0.076923
4853 3230 0.076923
4853 3352 0.071429
4853 3464 0.066667
4853 3608 0.062500
4853 3621 0.062500
4853 3634 0.062500
4853 3690 0.062500
4853 3797 0.058824
4853 3823 0.055556
4853 3978 0.052632
4853 4202 0.043478
4853 4203 0.043478
4853 4209 0.043478
4853 4270 0.041667
4853 4305 0.040000
4853 4363 0.037037
4853 4545 0.032258
4853 4618 0.029412
4853 4642 0.028571
4853 4704 0.026316
4853 4724 0.025641
4853 4802 0.023256
4853 4851 0.021739
4853 4886 0.020408
4853 4904 0.020000
4853 4905 0.020000
4853 4907 0.020000
4853 4929 0.018868
4853 4942 0.018868
4853 4970 0.017544
4853 4972 0.017544
4853 4991 0.016949
4970 191 0.166667
4970 636 0.166667
4970 1014 0.142857
4970 1069 0.142857
4970 1329 0.142857
4970 1406 0.142857
4970 1439 0.142857
4970 1462 0.142857
4970 1585 0.125000
4970 1689 0.125000
4970 1814 0.125000
4970 1902 0.125000
4970 2134 0.111111
4970 2183 0.111111
4970 2216 0.111111
4970 2327 0.111111
4970 2328 0.111111
4970 2897 0.090909
4970 2959 0.083333
4970 2986 0.083333
4970 3096 0.083333
4970 3108 0.083333
4970 3191 0.076923
4970 3230 0.076923
4970 3352 0.071429
4970 3464 0.066667
4970 3608 0.062500
4970 3621 0.062500
4970 3690 0.062500
4970 3823 0.055556
4970 3831 0.055556
4970 3978 0.052632
4970 4057 0.050000
4970 4177 0.045455
4970 4202 0.043478
4970 4203 0.043478
4970 4209 0.043478
4970 4270 0.041667
4970 4305 0.040000
4970 4402 0.037037
4970 4545 0.032258
4970 4618 0.029412
4970 4642 0.028571
4970 4704 0.026316
4970 4724 0.025641
4970 4796 0.023810
4970 4802 0.023256
4970 4851 0.021739
4970 4853 0.021739
4970 4886 0.020408
4970 4904 0.020000
4970 4905 0.020000
4970 4907 0.020000
4970 4929 0.018868
4970 4942 0.018868
4970 4972 0.017544
4970 4991 0.016949
