5001 71770
3812 4400 0.037037
3812 4655 0.027778
3812 4799 0.023256
3812 4824 0.022727
3812 4932 0.018868
3812 4967 0.017544
4272 162 0.166667
4272 212 0.166667
4272 522 0.166667
4272 595 0.166667
4272 876 0.142857
4272 1175 0.142857
4272 1265 0.142857
4272 1604 0.125000
4272 2502 0.100000
4272 2615 0.100000
4272 2906 0.083333
4272 3399 0.071429
4272 3417 0.071429
4272 3443 0.071429
4272 4028 0.050000
4272 4258 0.041667
4272 4316 0.038462
4272 4400 0.037037
4272 4624 0.029412
4272 4688 0.027027
4272 4716 0.025641
4272 4824 0.022727
4272 4932 0.018868
4272 4967 0.017544
4520 162 0.166667
4520 796 0.166667
4520 911 0.142857
4520 974 0.142857
4520 1557 0.125000
4520 1756 0.125000
4520 2198 0.111111
4520 2487 0.100000
4520 2544 0.100000
4520 2699 0.090909
4520 2913 0.083333
4520 3077 0.083333
4520 3270 0.076923
4520 3394 0.071429
4520 3454 0.066667
4520 3475 0.066667
4520 3563 0.066667
4520 3817 0.055556
4520 3977 0.052632
4520 4048 0.050000
4520 4182 0.045455
4520 4326 0.038462
4520 4328 0.038462
4520 4383 0.037037
4520 4574 0.031250
4520 4580 0.030303
4520 4651 0.027778
4520 4720 0.025641
4520 4736 0.025641
4520 4812 0.023256
4520 4846 0.021739
163 947 0.142857
163 4192 0.043478
163 4861 0.021277
163 4911 0.020000
163 4940 0.018868
163 4976 0.017241
947 163 0.166667
947 1866 0.125000
947 3065 0.083333
947 4761 0.024390
947 4911 0.020000
947 4976 0.017241
947 5000 0.016393
4192 163 0.166667
4192 358 0.166667
4192 1250 0.142857
4192 2092 0.111111
4192 3248 0.076923
4192 3643 0.062500
4192 3707 0.058824
4192 3924 0.052632
4192 4109 0.047619
4192 4350 0.038462
4192 4389 0.037037
4192 4402 0.037037
4192 4507 0.033333
4192 4531 0.032258
4192 4637 0.028571
4192 4654 0.027778
4192 4656 0.027778
4192 4761 0.024390
4192 4861 0.021277
4192 4890 0.020408
4192 4911 0.020000
4192 4940 0.018868
4192 5000 0.016393
164 1234 0.142857
164 2298 0.111111
164 3181 0.076923
164 3348 0.071429
164 3783 0.058824
164 4018 0.050000
1234 164 0.166667
1234 1365 0.142857
1234 3314 0.071429
1234 3541 0.066667
1234 3737 0.058824
1234 3769 0.058824
1234 3783 0.058824
2298 164 0.166667
2298 1008 0.142857
2298 3167 0.076923
2298 3375 0.071429
2298 3541 0.066667
2298 3769 0.058824
2298 3783 0.058824
2298 4018 0.050000
2298 4388 0.037037
3181 164 0.166667
3181 496 0.166667
3181 1008 0.142857
3181 1236 0.142857
3181 1799 0.125000
3181 2911 0.083333
3181 3167 0.076923
3181 3314 0.071429
3181 3348 0.071429
3181 3541 0.066667
3181 3737 0.058824
3181 3769 0.058824
3181 3783 0.058824
3348 164 0.166667
3348 631 0.166667
3348 1095 0.142857
3348 1236 0.142857
3348 1365 0.142857
3348 1981 0.111111
3348 2653 0.100000
3348 2911 0.083333
3348 3181 0.076923
3348 3375 0.071429
3348 3541 0.066667
3348 3737 0.058824
3348 3769 0.058824
3348 4018 0.050000
3783 164 0.166667
3783 496 0.166667
3783 1008 0.142857
3783 1095 0.142857
3783 1234 0.142857
3783 1598 0.125000
3783 1981 0.111111
3783 2298 0.111111
3783 2911 0.083333
3783 3167 0.076923
3783 3181 0.076923
3783 3314 0.071429
3783 3375 0.071429
3783 3541 0.066667
3783 3737 0.058824
3783 3769 0.058824
3783 4018 0.050000
4018 164 0.166667
4018 480 0.166667
4018 496 0.166667
4018 1095 0.142857
4018 1236 0.142857
4018 1365 0.142857
4018 1493 0.142857
4018 1598 0.125000
4018 1799 0.125000
4018 2298 0.111111
4018 2653 0.100000
4018 2911 0.083333
4018 3167 0.076923
4018 3314 0.071429
4018 3348 0.071429
4018 3375 0.071429
4018 3541 0.066667
4018 3737 0.058824
4018 3769 0.058824
4018 3783 0.058824
587 165 0.166667
587 903 0.142857
587 1360 0.142857
587 2125 0.111111
587 2156 0.111111
587 2206 0.111111
166 4829 0.022727
166 4851 0.021739
166 4936 0.018868
166 4948 0.018182
166 4971 0.017544
166 4982 0.017241
4948 166 0.166667
4948 705 0.166667
4948 886 0.142857
4948 902 0.142857
4948 1187 0.142857
4948 1372 0.142857
4948 1450 0.142857
4948 1536 0.125000
4948 1579 0.125000
4948 1688 0.125000
4948 1703 0.125000
4948 1734 0.125000
4948 1748 0.125000
4948 1927 0.125000
4948 1949 0.125000
4948 2203 0.111111
4948 2567 0.100000
4948 2571 0.100000
4948 2588 0.100000
4948 2673 0.090909
4948 2767 0.090909
4948 2804 0.090909
4948 3045 0.083333
4948 3066 0.083333
4948 3190 0.076923
4948 3336 0.071429
4948 3379 0.071429
4948 3491 0.066667
4948 3496 0.066667
4948 3509 0.066667
4948 3688 0.062500
4948 3803 0.058824
4948 3973 0.052632
4948 4059 0.050000
4948 4065 0.050000
4948 4304 0.047619
4948 4340 0.043478
4948 4349 0.043478
4948 4418 0.035714
4948 4503 0.033333
4948 4527 0.032258
4948 4570 0.031250
4948 4609 0.029412
4948 4631 0.028571
4948 4682 0.027027
4948 4693 0.027027
4948 4701 0.026316
4948 4771 0.024390
4948 4823 0.022727
4948 4829 0.022727
4948 4851 0.021739
4948 4897 0.020000
4948 4936 0.018868
4948 4971 0.017544
4948 4982 0.017241
4982 166 0.166667
4982 364 0.166667
4982 705 0.166667
4982 837 0.166667
4982 886 0.142857
4982 902 0.142857
4982 1372 0.142857
4982 1450 0.142857
4982 1536 0.125000
4982 1579 0.125000
4982 1589 0.125000
4982 1618 0.125000
4982 1688 0.125000
4982 1703 0.125000
4982 1734 0.125000
4982 1748 0.125000
4982 1925 0.125000
4982 1927 0.125000
4982 1949 0.125000
4982 2203 0.111111
4982 2567 0.100000
4982 2571 0.100000
4982 2588 0.100000
4982 2673 0.090909
4982 2767 0.090909
4982 2804 0.090909
4982 3045 0.083333
4982 3066 0.083333
4982 3190 0.076923
4982 3336 0.071429
4982 3379 0.071429
4982 3491 0.066667
4982 3496 0.066667
4982 3509 0.066667
4982 3688 0.062500
4982 3803 0.058824
4982 3973 0.052632
4982 4059 0.050000
4982 4065 0.050000
4982 4304 0.047619
4982 4340 0.043478
4982 4349 0.043478
4982 4418 0.035714
4982 4527 0.032258
4982 4570 0.031250
4982 4609 0.029412
4982 4631 0.028571
4982 4682 0.027027
4982 4693 0.027027
4982 4701 0.026316
4982 4771 0.024390
4982 4823 0.022727
4982 4829 0.022727
4982 4851 0.021739
4982 4897 0.020000
4982 4936 0.018868
4982 4948 0.018182
4982 4971 0.017544
167 3918 0.052632
167 4043 0.050000
167 4114 0.047619
167 4216 0.043478
167 4306 0.038462
167 4409 0.035714
3918 167 0.166667
3918 1571 0.125000
3918 1902 0.125000
3918 2898 0.090909
3918 2986 0.083333
3918 3569 0.066667
3918 3607 0.062500
3918 3705 0.058824
3918 3831 0.055556
3918 3845 0.055556
3918 3893 0.055556
3918 3941 0.052632
3918 3948 0.052632
3918 4043 0.050000
3918 4103 0.047619
3918 4114 0.047619
3918 4216 0.043478
3918 4306 0.038462
3918 4409 0.035714
168 1197 0.142857
168 2049 0.111111
168 2343 0.100000
168 2806 0.090909
168 2834 0.090909
168 4974 0.024390
2049 168 0.166667
2049 290 0.166667
2049 416 0.166667
2049 602 0.166667
2049 846 0.166667
2049 2343 0.100000
2049 2806 0.090909
2049 2834 0.090909
2049 4974 0.024390
169 520 0.166667
169 1054 0.142857
169 1351 0.142857
169 1516 0.125000
169 2301 0.111111
169 2657 0.100000
1351 169 0.166667
1351 658 0.166667
1351 1031 0.142857
1351 1054 0.142857
1351 1516 0.125000
1351 2301 0.111111
1351 2657 0.100000
170 4121 0.047619
170 4677 0.027027
170 4762 0.024390
170 4766 0.024390
170 4780 0.023810
170 4847 0.021739
4121 170 0.166667
4121 1049 0.142857
4121 2530 0.100000
4121 2936 0.083333
4121 2972 0.083333
4121 3433 0.071429
4121 3746 0.058824
4121 4007 0.050000
4121 4190 0.043478
4121 4435 0.035714
4121 4471 0.034483
4121 4514 0.033333
4121 4532 0.032258
4121 4613 0.029412
4121 4677 0.027027
4121 4762 0.024390
4121 4766 0.024390
4121 4780 0.023810
4121 4832 0.022222
4121 4847 0.021739
4121 4965 0.017857
4762 170 0.166667
4762 604 0.166667
4762 807 0.166667
4762 898 0.142857
4762 961 0.142857
4762 1049 0.142857
4762 1174 0.142857
4762 1178 0.142857
4762 1396 0.142857
4762 1504 0.125000
4762 1558 0.125000
4762 1570 0.125000
4762 2014 0.111111
4762 2183 0.111111
4762 2408 0.100000
4762 2530 0.100000
4762 2936 0.083333
4762 3568 0.066667
4762 3694 0.062500
4762 3697 0.062500
4762 3739 0.058824
4762 3912 0.052632
4762 4007 0.050000
4762 4121 0.047619
4762 4225 0.043478
4762 4244 0.041667
4762 4250 0.041667
4762 4382 0.037037
4762 4401 0.037037
4762 4471 0.034483
4762 4514 0.033333
4762 4532 0.032258
4762 4613 0.029412
4762 4677 0.027027
4762 4755 0.025000
4762 4766 0.024390
4762 4780 0.023810
4762 4832 0.022222
4762 4847 0.021739
4762 4887 0.020408
4762 4965 0.017857
171 495 0.166667
171 1342 0.142857
171 1362 0.142857
171 1552 0.125000
171 1710 0.125000
171 2637 0.100000
1710 171 0.166667
1710 584 0.166667
1710 1342 0.142857
1710 1535 0.125000
1710 1592 0.125000
1710 2124 0.111111
1710 2213 0.111111
1710 2637 0.100000
2637 171 0.166667
2637 495 0.166667
2637 584 0.166667
2637 1362 0.142857
2637 1535 0.125000
2637 1592 0.125000
2637 1710 0.125000
2637 2064 0.111111
2637 2124 0.111111
2637 2213 0.111111
172 4645 0.028571
172 4758 0.024390
172 4818 0.022727
172 4866 0.021277
172 4947 0.018519
172 4981 0.017241
4645 172 0.166667
4645 259 0.166667
4645 1726 0.125000
4645 2227 0.111111
4645 2236 0.111111
4645 2481 0.100000
4645 2926 0.083333
4645 3048 0.083333
4645 3299 0.071429
4645 3673 0.062500
4645 3732 0.058824
4645 3753 0.058824
4645 3778 0.058824
4645 3989 0.052632
4645 4010 0.050000
4645 4019 0.050000
4645 4112 0.047619
4645 4223 0.043478
4645 4447 0.034483
4645 4454 0.034483
4645 4479 0.034483
4645 4481 0.033333
4645 4483 0.033333
4645 4665 0.027778
4645 4687 0.027027
4645 4721 0.025641
4645 4758 0.024390
4645 4818 0.022727
4645 4834 0.022222
4645 4866 0.021277
4645 4877 0.020833
4645 4878 0.020833
4645 4947 0.018519
4645 4981 0.017241
4645 4983 0.017241
4758 172 0.166667
4758 1588 0.125000
4758 1787 0.125000
4758 1990 0.111111
4758 2145 0.111111
4758 2174 0.111111
4758 2236 0.111111
4758 2694 0.090909
4758 2926 0.083333
4758 3048 0.083333
4758 3096 0.083333
4758 3172 0.076923
4758 3299 0.071429
4758 3438 0.071429
4758 3555 0.066667
4758 3626 0.062500
4758 3673 0.062500
4758 3732 0.058824
4758 3753 0.058824
4758 3778 0.058824
4758 3989 0.052632
4758 4019 0.050000
4758 4112 0.047619
4758 4223 0.043478
4758 4447 0.034483
4758 4454 0.034483
4758 4479 0.034483
4758 4481 0.033333
4758 4483 0.033333
4758 4645 0.028571
4758 4665 0.027778
4758 4687 0.027027
4758 4721 0.025641
4758 4818 0.022727
4758 4834 0.022222
4758 4866 0.021277
4758 4877 0.020833
4758 4878 0.020833
4758 4947 0.018519
4758 4981 0.017241
4758 4983 0.017241
4866 172 0.166667
4866 259 0.166667
4866 421 0.166667
4866 1387 0.142857
4866 1441 0.142857
4866 1457 0.142857
4866 1765 0.125000
4866 1787 0.125000
4866 1852 0.125000
4866 1990 0.111111
4866 2145 0.111111
4866 2236 0.111111
4866 2694 0.090909
4866 2926 0.083333
4866 3000 0.083333
4866 3048 0.083333
4866 3069 0.083333
4866 3096 0.083333
4866 3172 0.076923
4866 3299 0.071429
4866 3438 0.071429
4866 3626 0.062500
4866 3673 0.062500
4866 3732 0.058824
4866 3753 0.058824
4866 3989 0.052632
4866 4010 0.050000
4866 4019 0.050000
4866 4112 0.047619
4866 4223 0.043478
4866 4447 0.034483
4866 4454 0.034483
4866 4479 0.034483
4866 4481 0.033333
4866 4483 0.033333
4866 4645 0.028571
4866 4665 0.027778
4866 4687 0.027027
4866 4721 0.025641
4866 4758 0.024390
4866 4818 0.022727
4866 4834 0.022222
4866 4877 0.020833
4866 4878 0.020833
4866 4947 0.018519
4866 4981 0.017241
4866 4983 0.017241
4947 172 0.166667
4947 625 0.166667
4947 836 0.166667
4947 1387 0.142857
4947 1441 0.142857
4947 1457 0.142857
4947 1588 0.125000
4947 1685 0.125000
4947 1708 0.125000
4947 1726 0.125000
4947 1765 0.125000
4947 1787 0.125000
4947 1822 0.125000
4947 1852 0.125000
4947 1990 0.111111
4947 2145 0.111111
4947 2174 0.111111
4947 2227 0.111111
4947 2236 0.111111
4947 2481 0.100000
4947 2694 0.090909
4947 2926 0.083333
4947 3000 0.083333
4947 3069 0.083333
4947 3096 0.083333
4947 3299 0.071429
4947 3369 0.071429
4947 3626 0.062500
4947 3673 0.062500
4947 3732 0.058824
4947 3753 0.058824
4947 3778 0.058824
4947 3989 0.052632
4947 4010 0.050000
4947 4019 0.050000
4947 4112 0.047619
4947 4223 0.043478
4947 4447 0.034483
4947 4454 0.034483
4947 4479 0.034483
4947 4481 0.033333
4947 4483 0.033333
4947 4645 0.028571
4947 4665 0.027778
4947 4687 0.027027
4947 4721 0.025641
4947 4758 0.024390
4947 4818 0.022727
4947 4834 0.022222
4947 4866 0.021277
4947 4877 0.020833
4947 4878 0.020833
4947 4981 0.017241
4947 4983 0.017241
173 3124 0.076923
173 4449 0.034483
173 4618 0.029412
173 4640 0.028571
173 4646 0.028571
173 4898 0.020000
3124 173 0.166667
3124 331 0.166667
3124 2110 0.111111
3124 3679 0.062500
3124 4392 0.037037
3124 4449 0.034483
3124 4618 0.029412
3124 4646 0.028571
3124 4717 0.025641
3124 4729 0.025641
3124 4777 0.024390
3124 4865 0.021277
3124 4898 0.020000
4449 173 0.166667
4449 254 0.166667
4449 636 0.166667
4449 729 0.166667
4449 832 0.166667
4449 895 0.142857
4449 1266 0.142857
4449 1530 0.125000
4449 2818 0.090909
4449 3032 0.083333
4449 3088 0.083333
4449 3124 0.076923
4449 3524 0.066667
4449 3586 0.062500
4449 3966 0.052632
4449 4210 0.043478
4449 4275 0.040000
4449 4288 0.040000
4449 4392 0.037037
4449 4423 0.035714
4449 4541 0.032258
4449 4618 0.029412
4449 4640 0.028571
4449 4646 0.028571
4449 4729 0.025641
4449 4837 0.022222
4449 4865 0.021277
4449 4898 0.020000
4449 4997 0.016667
4898 173 0.166667
4898 254 0.166667
4898 298 0.166667
4898 475 0.166667
4898 574 0.166667
4898 636 0.166667
4898 1437 0.142857
4898 1893 0.125000
4898 1899 0.125000
4898 1955 0.125000
4898 2040 0.111111
4898 2110 0.111111
4898 2146 0.111111
4898 2161 0.111111
4898 2189 0.111111
4898 2367 0.100000
4898 2669 0.100000
4898 2761 0.090909
4898 2818 0.090909
4898 3036 0.083333
4898 3124 0.076923
4898 3241 0.076923
4898 3455 0.066667
4898 3495 0.066667
4898 3517 0.066667
4898 3524 0.066667
4898 3526 0.066667
4898 3555 0.066667
4898 3627 0.062500
4898 3679 0.062500
4898 3839 0.055556
4898 3966 0.052632
4898 4080 0.047619
4898 4210 0.043478
4898 4238 0.041667
4898 4275 0.040000
4898 4288 0.040000
4898 4392 0.037037
4898 4423 0.035714
4898 4449 0.034483
4898 4541 0.032258
4898 4618 0.029412
4898 4640 0.028571
4898 4646 0.028571
4898 4717 0.025641
4898 4729 0.025641
4898 4777 0.024390
4898 4837 0.022222
4898 4865 0.021277
4898 4997 0.016667
174 857 0.142857
174 1732 0.125000
174 2697 0.090909
174 2723 0.090909
174 2809 0.090909
174 4861 0.021277
857 174 0.166667
857 533 0.166667
857 2105 0.111111
857 2537 0.100000
857 2697 0.090909
857 2723 0.090909
857 2809 0.090909
1732 174 0.166667
1732 1328 0.142857
1732 1481 0.142857
1732 2105 0.111111
1732 2537 0.100000
1732 2697 0.090909
1732 2723 0.090909
1732 2809 0.090909
2697 174 0.166667
2697 533 0.166667
2697 857 0.142857
2697 1328 0.142857
2697 1481 0.142857
2697 1732 0.125000
2697 1817 0.125000
2697 2105 0.111111
2697 2537 0.100000
2697 2723 0.090909
2697 2809 0.090909
2723 174 0.166667
2723 533 0.166667
2723 857 0.142857
2723 1328 0.142857
2723 1481 0.142857
2723 1732 0.125000
2723 1817 0.125000
2723 2105 0.111111
2723 2537 0.100000
2723 2697 0.090909
2723 2809 0.090909
2809 174 0.166667
2809 857 0.142857
2809 1328 0.142857
2809 1481 0.142857
2809 1732 0.125000
2809 1817 0.125000
2809 2105 0.111111
2809 2537 0.100000
2809 2697 0.090909
2809 2723 0.090909
2809 3358 0.071429
175 1125 0.142857
175 2469 0.100000
175 3115 0.076923
175 3700 0.058824
175 4073 0.047619
175 4252 0.041667
1125 175 0.166667
1125 2297 0.111111
1125 3231 0.076923
1125 3537 0.066667
1125 3571 0.066667
1125 3638 0.062500
1125 4073 0.047619
2469 175 0.166667
2469 2184 0.111111
2469 2255 0.111111
2469 3109 0.083333
2469 3115 0.076923
2469 3537 0.066667
2469 3700 0.058824
2469 3807 0.058824
2469 4073 0.047619
2469 4252 0.041667
3115 175 0.166667
3115 914 0.142857
3115 1099 0.142857
3115 2469 0.100000
3115 2497 0.100000
3115 3109 0.083333
3115 3231 0.076923
3115 3537 0.066667
3115 3638 0.062500
3115 3700 0.058824
3115 3807 0.058824
3115 4073 0.047619
3115 4252 0.041667
3700 175 0.166667
3700 596 0.166667
3700 914 0.142857
3700 1238 0.142857
3700 1490 0.142857
3700 1687 0.125000
3700 2255 0.111111
3700 2297 0.111111
3700 2469 0.100000
3700 3115 0.076923
3700 3231 0.076923
3700 3537 0.066667
3700 3571 0.066667
3700 3638 0.062500
3700 3807 0.058824
3700 4073 0.047619
3700 4252 0.041667
4073 175 0.166667
4073 352 0.166667
4073 914 0.142857
4073 1125 0.142857
4073 1238 0.142857
4073 1326 0.142857
4073 1329 0.142857
4073 1423 0.142857
4073 2184 0.111111
4073 2297 0.111111
4073 2469 0.100000
4073 2497 0.100000
4073 3109 0.083333
4073 3115 0.076923
4073 3231 0.076923
4073 3537 0.066667
4073 3571 0.066667
4073 3638 0.062500
4073 3700 0.058824
4073 3807 0.058824
4073 4252 0.041667
4252 175 0.166667
4252 296 0.166667
4252 596 0.166667
4252 914 0.142857
4252 1099 0.142857
4252 1238 0.142857
4252 1326 0.142857
4252 1329 0.142857
4252 1423 0.142857
4252 1490 0.142857
4252 2184 0.111111
4252 2255 0.111111
4252 2297 0.111111
4252 2469 0.100000
4252 2497 0.100000
4252 3109 0.083333
4252 3115 0.076923
4252 3231 0.076923
4252 3537 0.066667
4252 3571 0.066667
4252 3638 0.062500
4252 3700 0.058824
4252 3807 0.058824
4252 4073 0.047619
176 4567 0.031250
176 4675 0.027027
176 4679 0.027027
176 4710 0.026316
176 4734 0.025641
176 4738 0.025641
4567 176 0.166667
4567 267 0.166667
4567 372 0.166667
4567 804 0.166667
4567 941 0.142857
4567 1382 0.142857
4567 1432 0.142857
4567 1759 0.125000
4567 1812 0.125000
4567 2337 0.100000
4567 2604 0.100000
4567 2807 0.090909
4567 2845 0.090909
4567 3024 0.083333
4567 3116 0.076923
4567 3193 0.076923
4567 3275 0.076923
4567 3378 0.071429
4567 3421 0.071429
4567 3482 0.066667
4567 3654 0.062500
4567 3713 0.058824
4567 3724 0.058824
4567 3749 0.058824
4567 4083 0.047619
4567 4239 0.041667
4567 4254 0.041667
4567 4675 0.027027
4567 4679 0.027027
4567 4710 0.026316
4567 4734 0.025641
4567 4738 0.025641
4675 176 0.166667
4675 267 0.166667
4675 372 0.166667
4675 606 0.166667
4675 615 0.166667
4675 804 0.166667
4675 941 0.142857
4675 1296 0.142857
4675 1382 0.142857
4675 1432 0.142857
4675 1759 0.125000
4675 1761 0.125000
4675 1812 0.125000
4675 2314 0.111111
4675 2337 0.100000
4675 2604 0.100000
4675 2807 0.090909
4675 2845 0.090909
4675 3024 0.083333
4675 3116 0.076923
4675 3193 0.076923
4675 3275 0.076923
4675 3378 0.071429
4675 3421 0.071429
4675 3482 0.066667
4675 3654 0.062500
4675 3713 0.058824
4675 3724 0.058824
4675 3749 0.058824
4675 4083 0.047619
4675 4239 0.041667
4675 4254 0.041667
4675 4567 0.031250
4675 4679 0.027027
4675 4710 0.026316
4675 4734 0.025641
4675 4738 0.025641
4679 176 0.166667
4679 267 0.166667
4679 372 0.166667
4679 606 0.166667
4679 615 0.166667
4679 804 0.166667
4679 941 0.142857
4679 1296 0.142857
4679 1382 0.142857
4679 1432 0.142857
4679 1759 0.125000
4679 1761 0.125000
4679 1812 0.125000
4679 2314 0.111111
4679 2337 0.100000
4679 2604 0.100000
4679 2807 0.090909
4679 2845 0.090909
4679 3024 0.083333
4679 3116 0.076923
4679 3193 0.076923
4679 3275 0.076923
4679 3378 0.071429
4679 3421 0.071429
4679 3482 0.066667
4679 3654 0.062500
4679 3713 0.058824
4679 3724 0.058824
4679 3749 0.058824
4679 4083 0.047619
4679 4239 0.041667
4679 4254 0.041667
4679 4567 0.031250
4679 4675 0.027027
4679 4710 0.026316
4679 4734 0.025641
4679 4738 0.025641
4710 176 0.166667
4710 267 0.166667
4710 307 0.200000
4710 372 0.166667
4710 606 0.166667
4710 615 0.166667
4710 804 0.166667
4710 941 0.142857
4710 1296 0.142857
4710 1382 0.142857
4710 1432 0.142857
4710 1759 0.125000
4710 1761 0.125000
4710 1812 0.125000
4710 2314 0.111111
4710 2337 0.100000
4710 2604 0.100000
4710 2807 0.090909
4710 2845 0.090909
4710 3024 0.083333
4710 3116 0.076923
4710 3193 0.076923
4710 3275 0.076923
4710 3378 0.071429
4710 3421 0.071429
4710 3482 0.066667
4710 3654 0.062500
4710 3713 0.058824
4710 3724 0.058824
4710 3749 0.058824
4710 4083 0.047619
4710 4239 0.041667
4710 4254 0.041667
4710 4567 0.031250
4710 4675 0.027027
4710 4679 0.027027
4710 4734 0.025641
4710 4738 0.025641
4734 176 0.166667
4734 267 0.166667
4734 307 0.200000
4734 372 0.166667
4734 606 0.166667
4734 615 0.166667
4734 804 0.166667
4734 941 0.142857
4734 1296 0.142857
4734 1382 0.142857
4734 1432 0.142857
4734 1465 0.142857
4734 1759 0.125000
4734 1761 0.125000
4734 1812 0.125000
4734 2314 0.111111
4734 2337 0.100000
4734 2604 0.100000
4734 2807 0.090909
4734 2845 0.090909
4734 3024 0.083333
4734 3116 0.076923
4734 3193 0.076923
4734 3275 0.076923
4734 3378 0.071429
4734 3421 0.071429
4734 3482 0.066667
4734 3654 0.062500
4734 3713 0.058824
4734 3724 0.058824
4734 3749 0.058824
4734 4083 0.047619
4734 4239 0.041667
4734 4254 0.041667
4734 4567 0.031250
4734 4675 0.027027
4734 4679 0.027027
4734 4710 0.026316
4734 4738 0.025641
4738 176 0.166667
4738 267 0.166667
4738 307 0.200000
4738 372 0.166667
4738 606 0.166667
4738 615 0.166667
4738 804 0.166667
4738 941 0.142857
4738 1296 0.142857
4738 1382 0.142857
4738 1432 0.142857
4738 1739 0.125000
4738 1759 0.125000
4738 1761 0.125000
4738 1812 0.125000
4738 2314 0.111111
4738 2337 0.100000
4738 2604 0.100000
4738 2807 0.090909
4738 2845 0.090909
4738 3024 0.083333
4738 3116 0.076923
4738 3193 0.076923
4738 3275 0.076923
4738 3378 0.071429
4738 3421 0.071429
4738 3482 0.066667
4738 3654 0.062500
4738 3713 0.058824
4738 3724 0.058824
4738 3749 0.058824
4738 4083 0.047619
4738 4239 0.041667
4738 4254 0.041667
4738 4567 0.031250
4738 4675 0.027027
4738 4679 0.027027
4738 4710 0.026316
4738 4734 0.025641
177 3801 0.058824
177 4673 0.027027
177 4696 0.026316
177 4732 0.025641
177 4778 0.024390
177 4985 0.017857
3801 177 0.166667
3801 526 0.166667
3801 1640 0.125000
3801 1691 0.125000
3801 2479 0.100000
3801 2656 0.100000
3801 2683 0.090909
3801 2943 0.083333
3801 3456 0.066667
3801 3758 0.058824
3801 4149 0.045455
3801 4214 0.043478
3801 4332 0.038462
3801 4673 0.027027
3801 4732 0.025641
3801 4778 0.024390
3801 4985 0.017857
4673 177 0.166667
4673 239 0.166667
4673 466 0.166667
4673 526 0.166667
4673 698 0.166667
4673 901 0.142857
4673 1040 0.142857
4673 1251 0.142857
4673 1255 0.142857
4673 1341 0.142857
4673 1371 0.142857
4673 1511 0.125000
4673 1512 0.125000
4673 1640 0.125000
4673 1716 0.125000
4673 1948 0.125000
4673 2054 0.111111
4673 2235 0.111111
4673 2479 0.100000
4673 2515 0.100000
4673 2683 0.090909
4673 2799 0.090909
4673 2943 0.083333
4673 3200 0.076923
4673 3387 0.071429
4673 3456 0.066667
4673 3631 0.062500
4673 3709 0.058824
4673 3758 0.058824
4673 3801 0.058824
4673 4149 0.045455
4673 4214 0.043478
4673 4332 0.038462
4673 4568 0.031250
4673 4732 0.025641
4673 4778 0.024390
4673 4985 0.017857
4696 177 0.166667
4696 435 0.166667
4696 469 0.166667
4696 700 0.166667
4696 731 0.166667
4696 761 0.166667
4696 1169 0.142857
4696 1193 0.142857
4696 1385 0.142857
4696 1407 0.142857
4696 1461 0.142857
4696 1473 0.142857
4696 1510 0.125000
4696 1523 0.125000
4696 2148 0.111111
4696 2181 0.111111
4696 2370 0.100000
4696 2392 0.100000
4696 2431 0.100000
4696 2532 0.100000
4696 2823 0.090909
4696 2846 0.090909
4696 2865 0.090909
4696 2919 0.083333
4696 3448 0.066667
4696 3451 0.066667
4696 3479 0.066667
4696 3704 0.058824
4696 4012 0.050000
4696 4079 0.047619
4696 4081 0.047619
4696 4171 0.045455
4696 4187 0.045455
4696 4320 0.038462
4696 4348 0.038462
4696 4566 0.031250
4696 4709 0.026316
4696 4800 0.023256
4732 177 0.166667
4732 466 0.166667
4732 526 0.166667
4732 698 0.166667
4732 901 0.142857
4732 1040 0.142857
4732 1198 0.142857
4732 1251 0.142857
4732 1341 0.142857
4732 1371 0.142857
4732 1511 0.125000
4732 1512 0.125000
4732 1640 0.125000
4732 1691 0.125000
4732 1716 0.125000
4732 1948 0.125000
4732 2054 0.111111
4732 2085 0.111111
4732 2098 0.111111
4732 2235 0.111111
4732 2479 0.100000
4732 2515 0.100000
4732 2656 0.100000
4732 2683 0.090909
4732 2799 0.090909
4732 2943 0.083333
4732 3200 0.076923
4732 3387 0.071429
4732 3456 0.066667
4732 3709 0.058824
4732 3758 0.058824
4732 3801 0.058824
4732 4149 0.045455
4732 4214 0.043478
4732 4332 0.038462
4732 4568 0.031250
4732 4673 0.027027
4732 4778 0.024390
4732 4985 0.017857
4778 177 0.166667
4778 466 0.166667
4778 526 0.166667
4778 698 0.166667
4778 901 0.142857
4778 1040 0.142857
4778 1251 0.142857
4778 1255 0.142857
4778 1341 0.142857
4778 1371 0.142857
4778 1511 0.125000
4778 1512 0.125000
4778 1640 0.125000
4778 1691 0.125000
4778 1716 0.125000
4778 1948 0.125000
4778 2054 0.111111
4778 2085 0.111111
4778 2098 0.111111
4778 2235 0.111111
4778 2479 0.100000
4778 2515 0.100000
4778 2656 0.100000
4778 2683 0.090909
4778 2799 0.090909
4778 2943 0.083333
4778 3200 0.076923
4778 3387 0.071429
4778 3456 0.066667
4778 3631 0.062500
4778 3709 0.058824
4778 3758 0.058824
4778 3801 0.058824
4778 4149 0.045455
4778 4214 0.043478
4778 4332 0.038462
4778 4568 0.031250
4778 4673 0.027027
4778 4732 0.025641
4778 4802 0.023256
4778 4985 0.017857
4985 177 0.166667
4985 190 0.166667
4985 442 0.166667
4985 461 0.166667
4985 526 0.166667
