5001 35931
2127 4660 0.027778
2127 4697 0.026316
2273 157 0.166667
2273 3102 0.083333
2273 3339 0.071429
2273 3598 0.062500
2273 3607 0.062500
2273 3633 0.062500
2273 3701 0.058824
2273 3804 0.058824
2273 4319 0.038462
3131 157 0.166667
3131 1845 0.125000
3131 1876 0.125000
3131 2830 0.090909
3131 2979 0.083333
3131 3102 0.083333
3131 3366 0.071429
3131 3598 0.062500
3131 3607 0.062500
3131 3701 0.058824
3131 3804 0.058824
3131 4147 0.045455
3131 4319 0.038462
158 1318 0.142857
158 1427 0.142857
158 2143 0.111111
158 2309 0.111111
158 4398 0.037037
158 4601 0.030303
1318 158 0.166667
1318 3194 0.076923
1318 3492 0.066667
1318 4102 0.047619
1318 4104 0.047619
1318 4351 0.038462
1318 4601 0.030303
1427 158 0.166667
1427 2918 0.083333
1427 2935 0.083333
1427 4031 0.050000
1427 4104 0.047619
1427 4450 0.034483
1427 4601 0.030303
2143 158 0.166667
2143 642 0.166667
2143 2309 0.111111
2143 3176 0.076923
2143 3982 0.052632
2143 4102 0.047619
2143 4104 0.047619
2143 4351 0.038462
2143 4601 0.030303
2309 158 0.166667
2309 1131 0.142857
2309 2143 0.111111
2309 3492 0.066667
2309 3982 0.052632
2309 4102 0.047619
2309 4398 0.037037
2309 4450 0.034483
2309 4601 0.030303
4398 158 0.166667
4398 427 0.166667
4398 640 0.166667
4398 1120 0.142857
4398 1302 0.142857
4398 1419 0.142857
4398 1466 0.142857
4398 1496 0.142857
4398 1663 0.125000
4398 1972 0.125000
4398 2309 0.111111
4398 2527 0.100000
4398 2529 0.100000
4398 2595 0.100000
4398 2918 0.083333
4398 2935 0.083333
4398 3176 0.076923
4398 3194 0.076923
4398 3295 0.071429
4398 3305 0.071429
4398 3492 0.066667
4398 4031 0.050000
4398 4102 0.047619
4398 4104 0.047619
4398 4351 0.038462
4398 4450 0.034483
4398 4601 0.030303
4601 158 0.166667
4601 427 0.166667
4601 640 0.166667
4601 642 0.166667
4601 1120 0.142857
4601 1131 0.142857
4601 1318 0.142857
4601 1419 0.142857
4601 1427 0.142857
4601 1466 0.142857
4601 1496 0.142857
4601 1501 0.142857
4601 1663 0.125000
4601 1972 0.125000
4601 2143 0.111111
4601 2309 0.111111
4601 2527 0.100000
4601 2529 0.100000
4601 2595 0.100000
4601 2918 0.083333
4601 3130 0.076923
4601 3176 0.076923
4601 3194 0.076923
4601 3295 0.071429
4601 3305 0.071429
4601 3492 0.066667
4601 3982 0.052632
4601 4031 0.050000
4601 4102 0.047619
4601 4104 0.047619
4601 4351 0.038462
4601 4398 0.037037
4601 4450 0.034483
159 971 0.142857
159 1007 0.142857
159 1050 0.142857
159 1642 0.125000
159 2233 0.111111
159 2272 0.111111
1007 159 0.166667
1007 971 0.142857
1007 1050 0.142857
1007 1642 0.125000
1007 1875 0.125000
1007 2233 0.111111
1007 2272 0.111111
1050 159 0.166667
1050 431 0.166667
1050 1007 0.142857
1050 1642 0.125000
1050 1875 0.125000
1050 2233 0.111111
1050 2272 0.111111
1642 159 0.166667
1642 431 0.166667
1642 971 0.142857
1642 1007 0.142857
1642 1050 0.142857
1642 1875 0.125000
1642 2233 0.111111
1642 2272 0.111111
1851 160 0.166667
1851 2034 0.111111
1851 3752 0.058824
1851 3793 0.058824
1851 3872 0.055556
1851 4257 0.041667
1851 4261 0.041667
1851 4528 0.032258
2034 160 0.166667
2034 1851 0.125000
2034 2509 0.100000
2034 3468 0.066667
2034 3872 0.055556
2034 3897 0.055556
2034 4261 0.041667
2034 4302 0.040000
2034 4528 0.032258
2350 160 0.166667
2350 943 0.142857
2350 1203 0.142857
2350 1491 0.142857
2350 3755 0.058824
2350 3897 0.055556
2350 3923 0.052632
2350 4257 0.041667
2350 4261 0.041667
2350 4302 0.040000
2627 160 0.166667
2627 179 0.166667
2627 2794 0.090909
2627 3244 0.076923
2627 3752 0.058824
2627 3897 0.055556
2627 3923 0.052632
2627 4257 0.041667
2627 4261 0.041667
2627 4302 0.040000
161 4767 0.024390
161 4894 0.020408
161 4919 0.019608
161 4922 0.019231
161 4930 0.018868
161 4994 0.016667
4894 161 0.166667
4894 499 0.166667
4894 691 0.166667
4894 820 0.166667
4894 825 0.166667
4894 1180 0.142857
4894 1682 0.125000
4894 1755 0.125000
4894 1850 0.125000
4894 2117 0.111111
4894 2443 0.100000
4894 2641 0.100000
4894 2704 0.090909
4894 2733 0.090909
4894 2911 0.083333
4894 3008 0.083333
4894 3139 0.076923
4894 3334 0.071429
4894 3439 0.071429
4894 3513 0.066667
4894 3576 0.066667
4894 3691 0.062500
4894 3732 0.058824
4894 3887 0.055556
4894 3936 0.052632
4894 4197 0.043478
4894 4227 0.043478
4894 4292 0.045455
4894 4392 0.041667
4894 4421 0.035714
4894 4444 0.038462
4894 4567 0.031250
4894 4586 0.030303
4894 4634 0.028571
4894 4664 0.027778
4894 4693 0.027027
4894 4748 0.025000
4894 4767 0.024390
4894 4821 0.022727
4894 4822 0.022727
4894 4846 0.021739
4894 4877 0.020833
4894 4893 0.020408
4894 4906 0.020000
4894 4910 0.020000
4894 4919 0.019608
4894 4922 0.019231
4894 4930 0.018868
4894 4994 0.016667
162 215 0.166667
162 789 0.166667
162 2474 0.100000
162 2603 0.100000
162 3227 0.076923
162 4534 0.032258
215 162 0.166667
215 1421 0.142857
215 2430 0.100000
215 2474 0.100000
215 2603 0.100000
215 3174 0.076923
789 162 0.166667
789 1037 0.142857
789 2474 0.100000
789 3149 0.076923
789 3174 0.076923
789 3227 0.076923
2474 162 0.166667
2474 215 0.166667
2474 789 0.166667
2474 873 0.142857
2474 1037 0.142857
2474 2556 0.100000
2474 2603 0.100000
2474 3149 0.076923
2474 3174 0.076923
2474 3227 0.076923
2603 162 0.166667
2603 215 0.166667
2603 1421 0.142857
2603 2225 0.111111
2603 2430 0.100000
2603 2474 0.100000
2603 2556 0.100000
2603 3149 0.076923
2603 3174 0.076923
2603 3227 0.076923
3227 162 0.166667
3227 789 0.166667
3227 873 0.142857
3227 1037 0.142857
3227 1366 0.142857
3227 1421 0.142857
3227 2430 0.100000
3227 2474 0.100000
3227 2556 0.100000
3227 2603 0.100000
3227 3149 0.076923
3227 3174 0.076923
3227 4672 0.027027
4534 162 0.166667
4534 424 0.166667
4534 840 0.166667
4534 1380 0.142857
4534 1596 0.125000
4534 1825 0.125000
4534 1839 0.125000
4534 2087 0.111111
4534 2438 0.100000
4534 2502 0.100000
4534 3085 0.083333
4534 3120 0.076923
4534 3126 0.076923
4534 3245 0.076923
4534 3312 0.071429
4534 3327 0.071429
4534 3564 0.066667
4534 3802 0.058824
4534 3976 0.052632
4534 4023 0.050000
4534 4128 0.047619
4534 4131 0.047619
4534 4182 0.045455
4534 4229 0.043478
4534 4289 0.040000
4534 4327 0.038462
4534 4338 0.038462
4534 4373 0.037037
4534 4427 0.035714
4534 4521 0.032258
4534 4540 0.032258
163 546 0.166667
163 705 0.166667
163 878 0.142857
163 2105 0.111111
163 2141 0.111111
163 3128 0.076923
546 163 0.166667
546 782 0.166667
546 993 0.142857
546 2105 0.111111
546 2141 0.111111
546 3128 0.076923
705 163 0.166667
705 442 0.166667
705 878 0.142857
705 1079 0.142857
705 2105 0.111111
705 3128 0.076923
878 163 0.166667
878 442 0.166667
878 705 0.166667
878 782 0.166667
878 1079 0.142857
878 1854 0.125000
878 3128 0.076923
164 4223 0.043478
164 4463 0.034483
164 4717 0.025641
164 4773 0.024390
164 4785 0.023810
164 4970 0.017544
4223 164 0.166667
4223 301 0.166667
4223 2406 0.100000
4223 3251 0.076923
4223 4151 0.045455
4223 4288 0.040000
4223 4429 0.035714
4223 4494 0.033333
4223 4514 0.033333
4223 4546 0.032258
4223 4597 0.030303
4223 4625 0.029412
4223 4704 0.026316
4223 4710 0.026316
4223 4717 0.025641
4223 4773 0.024390
4223 4785 0.023810
4223 4798 0.023256
4223 4826 0.022727
4223 4832 0.022222
4223 4875 0.020833
4223 4892 0.020408
4223 4970 0.017544
4463 164 0.166667
4463 2535 0.100000
4463 2631 0.100000
4463 2858 0.090909
4463 2992 0.083333
4463 3239 0.076923
4463 3605 0.062500
4463 3697 0.062500
4463 4108 0.047619
4463 4151 0.045455
4463 4288 0.040000
4463 4429 0.035714
4463 4494 0.033333
4463 4500 0.033333
4463 4514 0.033333
4463 4546 0.032258
4463 4597 0.030303
4463 4625 0.029412
4463 4704 0.026316
4463 4710 0.026316
4463 4717 0.025641
4463 4743 0.025000
4463 4773 0.024390
4463 4785 0.023810
4463 4798 0.023256
4463 4826 0.022727
4463 4832 0.022222
4463 4875 0.020833
4463 4892 0.020408
4717 164 0.166667
4717 228 0.166667
4717 301 0.166667
4717 613 0.166667
4717 629 0.166667
4717 1765 0.125000
4717 1796 0.125000
4717 2068 0.111111
4717 2158 0.111111
4717 2403 0.100000
4717 2406 0.100000
4717 2545 0.100000
4717 2619 0.100000
4717 2992 0.083333
4717 3088 0.083333
4717 3231 0.076923
4717 3288 0.076923
4717 3605 0.062500
4717 4151 0.045455
4717 4223 0.043478
4717 4288 0.040000
4717 4429 0.035714
4717 4463 0.034483
4717 4500 0.033333
4717 4514 0.033333
4717 4546 0.032258
4717 4597 0.030303
4717 4625 0.029412
4717 4704 0.026316
4717 4710 0.026316
4717 4743 0.025000
4717 4773 0.024390
4717 4785 0.023810
4717 4798 0.023256
4717 4826 0.022727
4717 4832 0.022222
4717 4875 0.020833
4717 4892 0.020408
4717 4970 0.017544
4785 164 0.166667
4785 376 0.166667
4785 613 0.166667
4785 810 0.166667
4785 1015 0.142857
4785 1218 0.142857
4785 1428 0.142857
4785 1741 0.125000
4785 2158 0.111111
4785 2403 0.100000
4785 2406 0.100000
4785 2535 0.100000
4785 2545 0.100000
4785 2631 0.100000
4785 2858 0.090909
4785 2992 0.083333
4785 3231 0.076923
4785 3572 0.066667
4785 3605 0.062500
4785 3698 0.058824
4785 3721 0.058824
4785 4108 0.047619
4785 4151 0.045455
4785 4223 0.043478
4785 4288 0.040000
4785 4429 0.035714
4785 4463 0.034483
4785 4494 0.033333
4785 4500 0.033333
4785 4514 0.033333
4785 4546 0.032258
4785 4597 0.030303
4785 4704 0.026316
4785 4710 0.026316
4785 4717 0.025641
4785 4743 0.025000
4785 4773 0.024390
4785 4826 0.022727
4785 4832 0.022222
4785 4875 0.020833
4785 4892 0.020408
4785 4970 0.017544
165 1763 0.125000
165 3489 0.066667
165 4110 0.047619
165 4221 0.043478
165 4646 0.028571
165 4865 0.021277
1763 165 0.166667
1763 704 0.166667
1763 3810 0.055556
1763 3989 0.052632
1763 4314 0.038462
1763 4646 0.028571
1763 4703 0.026316
1763 4865 0.021277
3489 165 0.166667
3489 569 0.166667
3489 827 0.166667
3489 1245 0.142857
3489 2615 0.100000
3489 2837 0.090909
3489 2943 0.083333
3489 3259 0.076923
3489 3359 0.071429
3489 3436 0.071429
3489 3707 0.058824
3489 4221 0.043478
3489 4314 0.038462
3489 4703 0.026316
3489 4865 0.021277
4110 165 0.166667
4110 489 0.166667
4110 569 0.166667
4110 627 0.166667
4110 1136 0.142857
4110 1950 0.125000
4110 2570 0.100000
4110 3259 0.076923
4110 3267 0.076923
4110 3359 0.071429
4110 3436 0.071429
4110 3508 0.066667
4110 3810 0.055556
4110 3986 0.052632
4110 3989 0.052632
4110 4221 0.043478
4110 4314 0.038462
4110 4359 0.037037
4110 4646 0.028571
4110 4703 0.026316
4110 4865 0.021277
4221 165 0.166667
4221 265 0.166667
4221 311 0.166667
4221 1136 0.142857
4221 1391 0.142857
4221 1702 0.125000
4221 2486 0.100000
4221 2615 0.100000
4221 2837 0.090909
4221 3259 0.076923
4221 3267 0.076923
4221 3489 0.066667
4221 3508 0.066667
4221 3707 0.058824
4221 3810 0.055556
4221 3858 0.055556
4221 3986 0.052632
4221 4110 0.047619
4221 4314 0.038462
4221 4359 0.037037
4221 4703 0.026316
4221 4865 0.021277
4221 4952 0.018182
4646 165 0.166667
4646 265 0.166667
4646 569 0.166667
4646 627 0.166667
4646 704 0.166667
4646 742 0.166667
4646 827 0.166667
4646 1216 0.142857
4646 1383 0.142857
4646 1391 0.142857
4646 1702 0.125000
4646 1763 0.125000
4646 1771 0.125000
4646 1950 0.125000
4646 2103 0.111111
4646 2426 0.100000
4646 2486 0.100000
4646 2615 0.100000
4646 2837 0.090909
4646 2943 0.083333
4646 3259 0.076923
4646 3267 0.076923
4646 3436 0.071429
4646 3508 0.066667
4646 3687 0.062500
4646 3707 0.058824
4646 3810 0.055556
4646 3858 0.055556
4646 3989 0.052632
4646 4110 0.047619
4646 4314 0.038462
4646 4359 0.037037
4646 4675 0.027027
4646 4703 0.026316
4646 4865 0.021277
166 240 0.166667
166 731 0.166667
166 1472 0.142857
166 2379 0.100000
166 4116 0.047619
166 4210 0.043478
240 166 0.166667
240 967 0.142857
240 2213 0.111111
240 2995 0.083333
240 4116 0.047619
240 4210 0.043478
731 166 0.166667
731 1800 0.125000
731 2065 0.111111
731 3960 0.052632
731 4116 0.047619
731 4210 0.043478
1472 166 0.166667
1472 973 0.142857
1472 2065 0.111111
1472 2213 0.111111
1472 2379 0.100000
1472 4210 0.043478
1472 4719 0.025641
2379 166 0.166667
2379 302 0.166667
2379 967 0.142857
2379 973 0.142857
2379 1281 0.142857
2379 1472 0.142857
2379 2269 0.111111
2379 2995 0.083333
2379 3960 0.052632
2379 4116 0.047619
4116 166 0.166667
4116 240 0.166667
4116 268 0.166667
4116 360 0.166667
4116 363 0.166667
4116 731 0.166667
4116 802 0.166667
4116 954 0.142857
4116 967 0.142857
4116 1281 0.142857
4116 1295 0.142857
4116 1686 0.125000
4116 1800 0.125000
4116 2204 0.111111
4116 2213 0.111111
4116 2269 0.111111
4116 2379 0.100000
4116 2995 0.083333
4116 3960 0.052632
4116 4210 0.043478
4116 4719 0.025641
4210 166 0.166667
4210 240 0.166667
4210 268 0.166667
4210 302 0.166667
4210 363 0.166667
4210 731 0.166667
4210 802 0.166667
4210 954 0.142857
4210 967 0.142857
4210 973 0.142857
4210 1281 0.142857
4210 1295 0.142857
4210 1472 0.142857
4210 1686 0.125000
4210 1800 0.125000
4210 2065 0.111111
4210 2204 0.111111
4210 2213 0.111111
4210 2269 0.111111
4210 2995 0.083333
4210 3960 0.052632
4210 4116 0.047619
4210 4719 0.025641
167 3373 0.071429
167 4637 0.028571
167 4772 0.024390
167 4810 0.023256
167 4921 0.019231
167 4949 0.018182
3373 167 0.166667
3373 3027 0.083333
3373 3313 0.071429
3373 3328 0.071429
3373 3353 0.071429
3373 4010 0.050000
3373 4322 0.038462
3373 4529 0.032258
3373 4754 0.025000
3373 4772 0.024390
3373 4810 0.023256
3373 4878 0.020833
3373 4921 0.019231
3373 4949 0.018182
168 1144 0.142857
168 2952 0.083333
168 4558 0.031250
168 4695 0.027027
168 4933 0.018868
168 4976 0.017241
1144 168 0.166667
1144 1923 0.125000
1144 3416 0.071429
1144 4122 0.047619
1144 4558 0.031250
1144 4933 0.018868
1144 4976 0.017241
2952 168 0.166667
2952 305 0.166667
2952 3338 0.071429
2952 3446 0.066667
2952 4122 0.047619
2952 4412 0.035714
2952 4451 0.034483
2952 4639 0.028571
2952 4825 0.022727
2952 4830 0.022222
2952 4933 0.018868
2952 4976 0.017241
4695 168 0.166667
4695 273 0.166667
4695 305 0.166667
4695 372 0.166667
4695 438 0.166667
4695 568 0.166667
4695 847 0.166667
4695 942 0.142857
4695 2085 0.111111
4695 2199 0.111111
4695 2450 0.100000
4695 2562 0.100000
4695 2665 0.100000
4695 2769 0.090909
4695 2839 0.090909
4695 2920 0.083333
4695 3049 0.083333
4695 3081 0.083333
4695 3311 0.071429
4695 3416 0.071429
4695 3446 0.066667
4695 3487 0.066667
4695 3551 0.066667
4695 3813 0.055556
4695 3959 0.052632
4695 4122 0.047619
4695 4354 0.037037
4695 4412 0.035714
4695 4451 0.034483
4695 4459 0.034483
4695 4558 0.031250
4695 4639 0.028571
4695 4825 0.022727
4695 4830 0.022222
4695 4902 0.020000
4695 4933 0.018868
4695 4976 0.017241
169 4506 0.033333
169 4779 0.024390
169 4814 0.023256
169 4927 0.019231
169 4982 0.017241
169 4988 0.016949
4506 169 0.166667
4506 1266 0.142857
4506 1589 0.125000
4506 2437 0.100000
4506 2564 0.100000
4506 3514 0.066667
4506 3603 0.062500
4506 3737 0.058824
4506 3741 0.058824
4506 3881 0.055556
4506 3942 0.052632
4506 3968 0.052632
4506 4103 0.047619
4506 4432 0.035714
4506 4466 0.034483
4506 4480 0.033333
4506 4608 0.030303
4506 4645 0.028571
4506 4689 0.027027
4506 4779 0.024390
4506 4809 0.023256
4506 4814 0.023256
4506 4837 0.022222
4506 4847 0.021739
4506 4868 0.021277
4506 4914 0.019608
4506 4927 0.019231
4506 4973 0.017241
4506 4982 0.017241
4506 4988 0.016949
4779 169 0.166667
4779 469 0.166667
4779 557 0.166667
4779 632 0.166667
4779 658 0.166667
4779 1834 0.125000
4779 2019 0.111111
4779 2220 0.111111
4779 2322 0.111111
4779 2437 0.100000
4779 2564 0.100000
4779 3418 0.071429
4779 3541 0.066667
4779 3603 0.062500
4779 3711 0.058824
4779 3737 0.058824
4779 3759 0.058824
4779 3819 0.055556
4779 3881 0.055556
4779 3942 0.052632
4779 3968 0.052632
4779 4058 0.050000
4779 4103 0.047619
4779 4304 0.040000
4779 4432 0.035714
4779 4466 0.034483
4779 4480 0.033333
4779 4506 0.033333
4779 4608 0.030303
4779 4645 0.028571
4779 4689 0.027027
4779 4809 0.023256
4779 4814 0.023256
4779 4837 0.022222
4779 4847 0.021739
4779 4868 0.021277
4779 4914 0.019608
4779 4927 0.019231
4779 4973 0.017241
4779 4982 0.017241
4779 4988 0.016949
4814 169 0.166667
4814 449 0.166667
4814 1378 0.142857
4814 1834 0.125000
4814 2019 0.111111
4814 2022 0.111111
4814 2082 0.111111
4814 2195 0.111111
4814 2210 0.111111
4814 2220 0.111111
4814 2322 0.111111
4814 3287 0.076923
4814 3418 0.071429
4814 3514 0.066667
4814 3541 0.066667
4814 3603 0.062500
4814 3711 0.058824
4814 3741 0.058824
4814 3759 0.058824
4814 3819 0.055556
4814 3881 0.055556
4814 3942 0.052632
4814 3968 0.052632
4814 4058 0.050000
4814 4103 0.047619
4814 4304 0.040000
4814 4432 0.035714
4814 4466 0.034483
4814 4480 0.033333
4814 4506 0.033333
4814 4608 0.030303
4814 4645 0.028571
4814 4689 0.027027
4814 4779 0.024390
4814 4809 0.023256
4814 4837 0.022222
4814 4847 0.021739
4814 4868 0.021277
4814 4914 0.019608
4814 4927 0.019231
4814 4973 0.017241
4814 4982 0.017241
4814 4988 0.016949
4927 169 0.166667
4927 409 0.166667
4927 449 0.166667
4927 632 0.166667
4927 658 0.166667
4927 1266 0.142857
4927 1378 0.142857
4927 1589 0.125000
4927 1834 0.125000
4927 2019 0.111111
4927 2022 0.111111
4927 2195 0.111111
4927 2220 0.111111
4927 2322 0.111111
4927 2437 0.100000
4927 2449 0.100000
4927 2564 0.100000
4927 2781 0.090909
4927 3418 0.071429
4927 3514 0.066667
4927 3541 0.066667
4927 3577 0.066667
4927 3710 0.058824
4927 3711 0.058824
4927 3737 0.058824
4927 3741 0.058824
4927 3759 0.058824
4927 3819 0.055556
4927 3881 0.055556
4927 3942 0.052632
4927 3968 0.052632
4927 4058 0.050000
4927 4103 0.047619
4927 4304 0.040000
4927 4432 0.035714
4927 4466 0.034483
4927 4480 0.033333
4927 4506 0.033333
4927 4608 0.030303
4927 4638 0.028571
4927 4645 0.028571
4927 4689 0.027027
4927 4779 0.024390
4927 4809 0.023256
4927 4814 0.023256
4927 4837 0.022222
4927 4847 0.021739
4927 4868 0.021277
4927 4914 0.019608
4927 4973 0.017241
4927 4982 0.017241
4927 4988 0.016949
4982 169 0.166667
4982 221 0.166667
4982 344 0.166667
4982 345 0.166667
4982 429 0.166667
4982 449 0.166667
4982 557 0.166667
4982 561 0.166667
4982 632 0.166667
4982 658 0.166667
4982 1266 0.142857
4982 1589 0.125000
4982 1834 0.125000
4982 1947 0.125000
4982 2019 0.111111
4982 2148 0.111111
4982 2195 0.111111
4982 2210 0.111111
4982 2220 0.111111
4982 2235 0.111111
4982 2322 0.111111
4982 2437 0.100000
4982 2449 0.100000
4982 2564 0.100000
4982 3287 0.076923
4982 3418 0.071429
4982 3541 0.066667
4982 3603 0.062500
4982 3710 0.058824
4982 3711 0.058824
4982 3737 0.058824
4982 3741 0.058824
4982 3759 0.058824
4982 3819 0.055556
4982 3881 0.055556
4982 3942 0.052632
4982 3968 0.052632
4982 4058 0.050000
4982 4103 0.047619
4982 4304 0.040000
4982 4432 0.035714
4982 4466 0.034483
4982 4480 0.033333
4982 4506 0.033333
4982 4608 0.030303
4982 4645 0.028571
4982 4689 0.027027
4982 4779 0.024390
4982 4809 0.023256
4982 4814 0.023256
4982 4837 0.022222
4982 4847 0.021739
4982 4868 0.021277
4982 4880 0.020833
4982 4914 0.019608
4982 4927 0.019231
4982 4973 0.017241
4982 4988 0.016949
4988 169 0.166667
4988 221 0.166667
4988 276 0.166667
4988 344 0.166667
4988 409 0.166667
4988 469 0.166667
4988 561 0.166667
4988 632 0.166667
4988 1266 0.142857
4988 1378 0.142857
4988 1589 0.125000
4988 1834 0.125000
4988 1947 0.125000
4988 2019 0.111111
4988 2148 0.111111
4988 2195 0.111111
4988 2220 0.111111
4988 2235 0.111111
4988 2322 0.111111
4988 2437 0.100000
4988 2449 0.100000
4988 2564 0.100000
4988 2781 0.090909
4988 3287 0.076923
4988 3418 0.071429
4988 3514 0.066667
4988 3541 0.066667
4988 3603 0.062500
4988 3711 0.058824
4988 3737 0.058824
4988 3741 0.058824
4988 3759 0.058824
4988 3819 0.055556
4988 3881 0.055556
4988 3942 0.052632
4988 3968 0.052632
4988 4058 0.050000
4988 4103 0.047619
4988 4304 0.040000
4988 4391 0.037037
4988 4432 0.035714
4988 4466 0.034483
4988 4480 0.033333
4988 4506 0.033333
4988 4540 0.032258
4988 4608 0.030303
4988 4645 0.028571
4988 4689 0.027027
4988 4779 0.024390
4988 4809 0.023256
4988 4814 0.023256
4988 4837 0.022222
4988 4847 0.021739
4988 4868 0.021277
4988 4880 0.020833
4988 4914 0.019608
4988 4927 0.019231
4988 4973 0.017241
4988 4982 0.017241
170 4585 0.030303
170 4862 0.021277
170 4905 0.020000
170 4920 0.019231
170 4929 0.018868
170 4979 0.017241
4585 170 0.166667
4585 369 0.166667
4585 1615 0.125000
4585 1889 0.125000
4585 2560 0.100000
4585 2653 0.100000
4585 3389 0.071429
4585 3776 0.058824
4585 3782 0.058824
4585 3925 0.052632
4585 4339 0.038462
4585 4356 0.037037
4585 4472 0.034483
4585 4523 0.032258
4585 4602 0.030303
4585 4604 0.030303
4585 4702 0.026316
4585 4707 0.026316
4585 4712 0.026316
4585 4738 0.025641
4585 4804 0.023256
4585 4813 0.023256
4585 4857 0.021739
4585 4862 0.021277
4585 4863 0.021277
4585 4879 0.020833
4585 4905 0.020000
4585 4918 0.019608
4585 4920 0.019231
4585 4925 0.019231
4585 4929 0.018868
4585 4943 0.018519
4585 4979 0.017241
4862 170 0.166667
4862 611 0.166667
4862 768 0.166667
4862 1055 0.142857
4862 1072 0.142857
4862 1615 0.125000
4862 1889 0.125000
4862 2343 0.100000
4862 2560 0.100000
4862 2653 0.100000
4862 2798 0.090909
4862 2829 0.090909
4862 3051 0.083333
4862 3154 0.076923
4862 3320 0.071429
4862 3389 0.071429
4862 3469 0.066667
4862 3776 0.058824
4862 3811 0.055556
4862 3957 0.052632
4862 3961 0.052632
4862 4016 0.050000
4862 4029 0.050000
4862 4339 0.038462
4862 4356 0.037037
4862 4436 0.035714
4862 4472 0.034483
4862 4523 0.032258
4862 4585 0.030303
4862 4602 0.030303
4862 4604 0.030303
4862 4702 0.026316
4862 4707 0.026316
4862 4712 0.026316
4862 4738 0.025641
4862 4804 0.023256
4862 4813 0.023256
4862 4857 0.021739
4862 4863 0.021277
4862 4879 0.020833
4862 4905 0.020000
4862 4918 0.019608
4862 4920 0.019231
4862 4925 0.019231
4862 4929 0.018868
4862 4943 0.018519
4862 4979 0.017241
4905 170 0.166667
4905 182 0.166667
4905 248 0.166667
4905 918 0.142857
4905 946 0.142857
4905 1055 0.142857
4905 1072 0.142857
4905 1154 0.142857
4905 1287 0.142857
4905 1484 0.142857
4905 1615 0.125000
4905 1770 0.125000
4905 2287 0.111111
4905 2343 0.100000
4905 2473 0.100000
4905 2798 0.090909
4905 3051 0.083333
4905 3094 0.083333
4905 3389 0.071429
4905 3738 0.058824
4905 3776 0.058824
4905 3811 0.055556
4905 3957 0.052632
4905 3961 0.052632
4905 4016 0.050000
4905 4029 0.050000
4905 4339 0.038462
4905 4356 0.037037
4905 4436 0.035714
4905 4472 0.034483
4905 4523 0.032258
4905 4585 0.030303
4905 4602 0.030303
4905 4604 0.030303
4905 4702 0.026316
4905 4707 0.026316
4905 4712 0.026316
4905 4738 0.025641
4905 4804 0.023256
4905 4813 0.023256
4905 4857 0.021739
4905 4862 0.021277
4905 4863 0.021277
4905 4879 0.020833
4905 4918 0.019608
4905 4920 0.019231
4905 4925 0.019231
4905 4929 0.018868
4905 4943 0.018519
4905 4979 0.017241
4920 170 0.166667
4920 182 0.166667
4920 204 0.166667
4920 369 0.166667
4920 611 0.166667
4920 918 0.142857
4920 1072 0.142857
4920 1137 0.142857
4920 1484 0.142857
4920 1615 0.125000
4920 1770 0.125000
4920 1833 0.125000
4920 1889 0.125000
4920 1921 0.125000
4920 2287 0.111111
4920 2473 0.100000
4920 2798 0.090909
4920 2829 0.090909
4920 3154 0.076923
4920 3320 0.071429
4920 3738 0.058824
4920 3776 0.058824
4920 3782 0.058824
4920 3811 0.055556
4920 3957 0.052632
4920 3961 0.052632
4920 4016 0.050000
4920 4029 0.050000
4920 4161 0.045455
4920 4356 0.037037
4920 4436 0.035714
4920 4472 0.034483
4920 4523 0.032258
4920 4585 0.030303
4920 4602 0.030303
4920 4604 0.030303
4920 4702 0.026316
4920 4707 0.026316
4920 4712 0.026316
4920 4738 0.025641
4920 4804 0.023256
4920 4813 0.023256
4920 4857 0.021739
4920 4862 0.021277
4920 4863 0.021277
4920 4879 0.020833
4920 4905 0.020000
4920 4918 0.019608
4920 4925 0.019231
4920 4929 0.018868
4920 4943 0.018519
4920 4979 0.017241
4929 170 0.166667
4929 182 0.166667
4929 204 0.166667
4929 369 0.166667
4929 606 0.166667
4929 702 0.166667
4929 768 0.166667
4929 946 0.142857
4929 1770 0.125000
4929 1833 0.125000
4929 1958 0.125000
4929 2343 0.100000
4929 2473 0.100000
4929 2489 0.100000
4929 2560 0.100000
4929 2798 0.090909
4929 2829 0.090909
4929 3051 0.083333
4929 3094 0.083333
4929 3154 0.076923
4929 3389 0.071429
4929 3469 0.066667
4929 3738 0.058824
4929 3782 0.058824
4929 3811 0.055556
4929 3957 0.052632
4929 3961 0.052632
4929 4016 0.050000
4929 4029 0.050000
4929 4339 0.038462
4929 4356 0.037037
4929 4389 0.037037
4929 4436 0.035714
4929 4523 0.032258
4929 4585 0.030303
4929 4602 0.030303
4929 4604 0.030303
4929 4702 0.026316
4929 4707 0.026316
4929 4712 0.026316
4929 4738 0.025641
4929 4804 0.023256
4929 4813 0.023256
4929 4857 0.021739
4929 4862 0.021277
4929 4863 0.021277
4929 4879 0.020833
4929 4905 0.020000
4929 4918 0.019608
4929 4920 0.019231
4929 4925 0.019231
4929 4943 0.018519
4929 4979 0.017241
4979 170 0.166667
4979 182 0.166667
4979 248 0.166667
4979 369 0.166667
4979 393 0.166667
4979 606 0.166667
4979 611 0.166667
4979 918 0.142857
4979 946 0.142857
4979 1137 0.142857
4979 1154 0.142857
4979 1287 0.142857
4979 1484 0.142857
