5001 72598
4822 4206 0.041667
4822 4244 0.041667
4822 4474 0.033333
4822 4511 0.032258
4822 4565 0.030303
4822 4570 0.030303
4822 4638 0.027778
4822 4645 0.027778
4822 4767 0.024390
4822 4804 0.023256
4822 4986 0.016949
55 416 0.166667
55 3781 0.055556
55 4371 0.037037
55 4378 0.037037
55 4410 0.035714
55 4572 0.030303
416 55 0.166667
416 3603 0.062500
416 4102 0.045455
416 4268 0.040000
416 4371 0.037037
416 4572 0.030303
3781 55 0.166667
3781 641 0.166667
3781 643 0.166667
3781 1543 0.125000
3781 1939 0.125000
3781 2385 0.100000
3781 2898 0.083333
3781 3080 0.083333
3781 3808 0.055556
3781 3882 0.052632
3781 4102 0.045455
3781 4221 0.041667
3781 4239 0.041667
3781 4268 0.040000
3781 4371 0.037037
3781 4396 0.035714
3781 4410 0.035714
3781 4572 0.030303
4371 55 0.166667
4371 416 0.166667
4371 506 0.166667
4371 509 0.166667
4371 1390 0.142857
4371 2048 0.111111
4371 2368 0.100000
4371 2385 0.100000
4371 3080 0.083333
4371 3194 0.076923
4371 3202 0.076923
4371 3346 0.071429
4371 3428 0.066667
4371 3781 0.055556
4371 3808 0.055556
4371 3882 0.052632
4371 4095 0.045455
4371 4102 0.045455
4371 4148 0.045455
4371 4221 0.041667
4371 4239 0.041667
4371 4268 0.040000
4371 4378 0.037037
4371 4396 0.035714
4371 4410 0.035714
4371 4572 0.030303
4371 4615 0.028571
4378 55 0.166667
4378 112 0.166667
4378 1390 0.142857
4378 1461 0.142857
4378 1840 0.125000
4378 1939 0.125000
4378 2368 0.100000
4378 2385 0.100000
4378 2710 0.090909
4378 2898 0.083333
4378 3080 0.083333
4378 3194 0.076923
4378 3202 0.076923
4378 3346 0.071429
4378 3428 0.066667
4378 3603 0.062500
4378 3808 0.055556
4378 3882 0.052632
4378 4095 0.045455
4378 4148 0.045455
4378 4221 0.041667
4378 4239 0.041667
4378 4268 0.040000
4378 4371 0.037037
4378 4396 0.035714
4378 4410 0.035714
4378 4572 0.030303
4410 55 0.166667
4410 506 0.166667
4410 643 0.166667
4410 1461 0.142857
4410 2048 0.111111
4410 2368 0.100000
4410 2385 0.100000
4410 2404 0.100000
4410 2710 0.090909
4410 3194 0.076923
4410 3202 0.076923
4410 3346 0.071429
4410 3428 0.066667
4410 3603 0.062500
4410 3781 0.055556
4410 3882 0.052632
4410 4102 0.045455
4410 4148 0.045455
4410 4221 0.041667
4410 4239 0.041667
4410 4268 0.040000
4410 4371 0.037037
4410 4378 0.037037
4410 4396 0.035714
4410 4572 0.030303
4410 4615 0.028571
4410 4866 0.021277
4410 4982 0.016949
4572 55 0.166667
4572 112 0.166667
4572 416 0.166667
4572 643 0.166667
4572 1461 0.142857
4572 1840 0.125000
4572 1939 0.125000
4572 2292 0.111111
4572 2368 0.100000
4572 2385 0.100000
4572 2404 0.100000
4572 2655 0.090909
4572 2710 0.090909
4572 2898 0.083333
4572 3080 0.083333
4572 3194 0.076923
4572 3202 0.076923
4572 3346 0.071429
4572 3428 0.066667
4572 3603 0.062500
4572 3781 0.055556
4572 3808 0.055556
4572 3882 0.052632
4572 4095 0.045455
4572 4102 0.045455
4572 4148 0.045455
4572 4221 0.041667
4572 4239 0.041667
4572 4268 0.040000
4572 4371 0.037037
4572 4378 0.037037
4572 4396 0.035714
4572 4410 0.035714
56 1695 0.125000
56 2482 0.100000
56 3540 0.066667
56 3650 0.062500
56 3668 0.058824
56 4948 0.018519
1695 56 0.166667
1695 790 0.166667
1695 2645 0.100000
1695 3057 0.083333
1695 3367 0.071429
1695 3540 0.066667
1695 3650 0.062500
1695 3668 0.058824
2482 56 0.166667
2482 491 0.166667
2482 723 0.166667
2482 1611 0.125000
2482 2645 0.100000
2482 3086 0.076923
2482 3367 0.071429
2482 3540 0.066667
2482 3650 0.062500
2482 3668 0.058824
3540 56 0.166667
3540 491 0.166667
3540 790 0.166667
3540 1071 0.142857
3540 1611 0.125000
3540 1695 0.125000
3540 2147 0.111111
3540 2482 0.100000
3540 2645 0.100000
3540 3057 0.083333
3540 3086 0.076923
3540 3367 0.071429
3540 3650 0.062500
3540 3668 0.058824
3540 4948 0.018519
3650 56 0.166667
3650 491 0.166667
3650 723 0.166667
3650 790 0.166667
3650 1241 0.142857
3650 1611 0.125000
3650 1695 0.125000
3650 1753 0.125000
3650 2147 0.111111
3650 2482 0.100000
3650 2645 0.100000
3650 3057 0.083333
3650 3086 0.076923
3650 3540 0.066667
3650 3668 0.058824
3650 4948 0.018519
3668 56 0.166667
3668 216 0.166667
3668 723 0.166667
3668 1071 0.142857
3668 1241 0.142857
3668 1611 0.125000
3668 1695 0.125000
3668 1753 0.125000
3668 2147 0.111111
3668 2482 0.100000
3668 2645 0.100000
3668 3057 0.083333
3668 3086 0.076923
3668 3367 0.071429
3668 3540 0.066667
3668 3650 0.062500
3668 4948 0.018519
4948 56 0.166667
4948 216 0.166667
4948 300 0.166667
4948 361 0.166667
4948 424 0.166667
4948 465 0.166667
4948 491 0.166667
4948 678 0.166667
4948 712 0.166667
4948 718 0.166667
4948 840 0.142857
4948 894 0.166667
4948 1071 0.142857
4948 1175 0.142857
4948 1241 0.142857
4948 1298 0.142857
4948 1344 0.142857
4948 1437 0.142857
4948 1504 0.125000
4948 1514 0.125000
4948 1595 0.125000
4948 1663 0.125000
4948 1742 0.125000
4948 1753 0.125000
4948 1785 0.125000
4948 2186 0.111111
4948 2286 0.111111
4948 2306 0.111111
4948 2389 0.100000
4948 2430 0.100000
4948 2609 0.100000
4948 2623 0.100000
4948 2635 0.100000
4948 2665 0.090909
4948 2685 0.090909
4948 2784 0.090909
4948 2825 0.090909
4948 2862 0.090909
4948 2942 0.083333
4948 3057 0.083333
4948 3086 0.076923
4948 3096 0.076923
4948 3297 0.071429
4948 3540 0.066667
4948 3650 0.062500
4948 3668 0.058824
4948 3759 0.055556
4948 4291 0.040000
4948 4411 0.035714
4948 4502 0.032258
4948 4903 0.019608
4948 4958 0.017544
4948 4969 0.017241
4948 4989 0.016949
57 1574 0.125000
57 2317 0.111111
57 3034 0.083333
57 3051 0.083333
57 3118 0.076923
57 3433 0.066667
1574 57 0.166667
1574 585 0.166667
1574 1738 0.125000
1574 2134 0.111111
1574 2587 0.100000
1574 2790 0.090909
1574 3242 0.076923
1574 3752 0.055556
2317 57 0.166667
2317 995 0.142857
2317 2120 0.111111
2317 2563 0.100000
2317 3051 0.083333
2317 3118 0.076923
2317 3218 0.076923
2317 3242 0.076923
2317 3752 0.055556
3034 57 0.166667
3034 995 0.142857
3034 1912 0.125000
3034 2134 0.111111
3034 2563 0.100000
3034 2587 0.100000
3034 2591 0.100000
3034 2891 0.083333
3034 3118 0.076923
3034 3218 0.076923
3034 3433 0.066667
3034 3752 0.055556
3051 57 0.166667
3051 585 0.166667
3051 748 0.166667
3051 995 0.142857
3051 2120 0.111111
3051 2317 0.111111
3051 2587 0.100000
3051 2591 0.100000
3051 2891 0.083333
3051 3118 0.076923
3051 3218 0.076923
3051 3433 0.066667
3118 57 0.166667
3118 585 0.166667
3118 1738 0.125000
3118 1912 0.125000
3118 1931 0.125000
3118 2120 0.111111
3118 2317 0.111111
3118 2591 0.100000
3118 2790 0.090909
3118 2891 0.083333
3118 3034 0.083333
3118 3051 0.083333
3118 3752 0.055556
3433 57 0.166667
3433 585 0.166667
3433 806 0.166667
3433 1738 0.125000
3433 1912 0.125000
3433 1931 0.125000
3433 2134 0.111111
3433 2587 0.100000
3433 2790 0.090909
3433 2891 0.083333
3433 3034 0.083333
3433 3051 0.083333
3433 3218 0.076923
3433 3242 0.076923
3433 3752 0.055556
58 3987 0.050000
58 4609 0.029412
58 4664 0.027027
58 4690 0.026316
58 4806 0.023256
58 4859 0.021277
3987 58 0.166667
3987 593 0.166667
3987 2415 0.100000
3987 2730 0.090909
3987 2792 0.090909
3987 2927 0.083333
3987 3020 0.083333
3987 3124 0.076923
3987 3128 0.076923
3987 3223 0.076923
3987 3374 0.071429
3987 3579 0.062500
3987 4062 0.047619
3987 4517 0.032258
3987 4609 0.029412
3987 4664 0.027027
3987 4690 0.026316
3987 4783 0.023810
3987 4806 0.023256
3987 4859 0.021277
4609 58 0.166667
4609 84 0.166667
4609 631 0.166667
4609 657 0.166667
4609 804 0.166667
4609 955 0.142857
4609 1217 0.142857
4609 1320 0.142857
4609 1385 0.142857
4609 1499 0.142857
4609 1665 0.125000
4609 1977 0.125000
4609 2033 0.111111
4609 2051 0.111111
4609 2415 0.100000
4609 2730 0.090909
4609 2878 0.090909
4609 3128 0.076923
4609 3223 0.076923
4609 3320 0.071429
4609 3521 0.066667
4609 3579 0.062500
4609 3689 0.058824
4609 3883 0.052632
4609 3905 0.052632
4609 3987 0.050000
4609 4061 0.047619
4609 4062 0.047619
4609 4517 0.032258
4609 4664 0.027027
4609 4690 0.026316
4609 4783 0.023810
4609 4806 0.023256
4609 4859 0.021277
4664 58 0.166667
4664 520 0.166667
4664 631 0.166667
4664 657 0.166667
4664 804 0.166667
4664 924 0.142857
4664 1135 0.142857
4664 1217 0.142857
4664 1385 0.142857
4664 1499 0.142857
4664 1977 0.125000
4664 2033 0.111111
4664 2051 0.111111
4664 2415 0.100000
4664 2730 0.090909
4664 2792 0.090909
4664 2878 0.090909
4664 2927 0.083333
4664 3020 0.083333
4664 3223 0.076923
4664 3320 0.071429
4664 3374 0.071429
4664 3521 0.066667
4664 3579 0.062500
4664 3689 0.058824
4664 3905 0.052632
4664 3987 0.050000
4664 4061 0.047619
4664 4062 0.047619
4664 4173 0.043478
4664 4302 0.038462
4664 4517 0.032258
4664 4609 0.029412
4664 4690 0.026316
4664 4783 0.023810
4664 4806 0.023256
4664 4859 0.021277
4690 58 0.166667
4690 84 0.166667
4690 631 0.166667
4690 657 0.166667
4690 750 0.166667
4690 924 0.142857
4690 955 0.142857
4690 1135 0.142857
4690 1217 0.142857
4690 1320 0.142857
4690 1385 0.142857
4690 1977 0.125000
4690 2033 0.111111
4690 2051 0.111111
4690 2415 0.100000
4690 2730 0.090909
4690 2878 0.090909
4690 2927 0.083333
4690 3020 0.083333
4690 3124 0.076923
4690 3128 0.076923
4690 3223 0.076923
4690 3320 0.071429
4690 3374 0.071429
4690 3521 0.066667
4690 3579 0.062500
4690 3689 0.058824
4690 3883 0.052632
4690 3905 0.052632
4690 3987 0.050000
4690 4061 0.047619
4690 4062 0.047619
4690 4517 0.032258
4690 4609 0.029412
4690 4664 0.027027
4690 4783 0.023810
4690 4806 0.023256
4690 4859 0.021277
4806 58 0.166667
4806 84 0.166667
4806 593 0.166667
4806 602 0.166667
4806 804 0.166667
4806 924 0.142857
4806 955 0.142857
4806 1135 0.142857
4806 1217 0.142857
4806 1320 0.142857
4806 1369 0.142857
4806 1385 0.142857
4806 1499 0.142857
4806 1665 0.125000
4806 2033 0.111111
4806 2051 0.111111
4806 2415 0.100000
4806 2730 0.090909
4806 2792 0.090909
4806 2878 0.090909
4806 2927 0.083333
4806 3020 0.083333
4806 3124 0.076923
4806 3128 0.076923
4806 3192 0.076923
4806 3223 0.076923
4806 3320 0.071429
4806 3374 0.071429
4806 3407 0.071429
4806 3521 0.066667
4806 3579 0.062500
4806 3689 0.058824
4806 3905 0.052632
4806 3987 0.050000
4806 4061 0.047619
4806 4062 0.047619
4806 4173 0.043478
4806 4517 0.032258
4806 4609 0.029412
4806 4664 0.027027
4806 4690 0.026316
4806 4783 0.023810
4806 4859 0.021277
4859 58 0.166667
4859 84 0.166667
4859 520 0.166667
4859 593 0.166667
4859 602 0.166667
4859 631 0.166667
4859 657 0.166667
4859 804 0.166667
4859 924 0.142857
4859 955 0.142857
4859 1135 0.142857
4859 1217 0.142857
4859 1320 0.142857
4859 1369 0.142857
4859 1385 0.142857
4859 1499 0.142857
4859 1665 0.125000
4859 1977 0.125000
4859 2033 0.111111
4859 2051 0.111111
4859 2415 0.100000
4859 2730 0.090909
4859 2792 0.090909
4859 2878 0.090909
4859 2927 0.083333
4859 3020 0.083333
4859 3124 0.076923
4859 3128 0.076923
4859 3192 0.076923
4859 3223 0.076923
4859 3320 0.071429
4859 3374 0.071429
4859 3521 0.066667
4859 3579 0.062500
4859 3689 0.058824
4859 3905 0.052632
4859 3987 0.050000
4859 4061 0.047619
4859 4062 0.047619
4859 4173 0.043478
4859 4256 0.041667
4859 4517 0.032258
4859 4609 0.029412
4859 4664 0.027027
4859 4690 0.026316
4859 4783 0.023810
4859 4806 0.023256
59 1202 0.142857
59 2588 0.100000
59 3145 0.076923
59 3635 0.062500
59 3814 0.055556
59 4014 0.050000
1202 59 0.166667
1202 2588 0.100000
1202 2769 0.090909
1202 3125 0.076923
1202 3145 0.076923
1202 4014 0.050000
1202 4169 0.043478
2588 59 0.166667
2588 1202 0.142857
2588 2559 0.100000
2588 2769 0.090909
2588 3145 0.076923
2588 3635 0.062500
2588 3680 0.058824
2588 3738 0.058824
2588 3814 0.055556
2588 4169 0.043478
3145 59 0.166667
3145 224 0.166667
3145 1104 0.142857
3145 1202 0.142857
3145 1262 0.142857
3145 2569 0.100000
3145 2588 0.100000
3145 3260 0.076923
3145 3680 0.058824
3145 3738 0.058824
3145 4014 0.050000
3145 4169 0.043478
3145 4979 0.016949
3635 59 0.166667
3635 372 0.166667
3635 422 0.166667
3635 1104 0.142857
3635 1675 0.125000
3635 1916 0.125000
3635 2559 0.100000
3635 2569 0.100000
3635 2588 0.100000
3635 2769 0.090909
3635 3260 0.076923
3635 3680 0.058824
3635 3738 0.058824
3635 3814 0.055556
3635 4014 0.050000
3635 4169 0.043478
4014 59 0.166667
4014 372 0.166667
4014 422 0.166667
4014 493 0.166667
4014 1104 0.142857
4014 1202 0.142857
4014 1262 0.142857
4014 1675 0.125000
4014 1916 0.125000
4014 2559 0.100000
4014 2569 0.100000
4014 2769 0.090909
4014 3125 0.076923
4014 3145 0.076923
4014 3260 0.076923
4014 3635 0.062500
4014 3680 0.058824
4014 3738 0.058824
4014 3814 0.055556
4014 4169 0.043478
60 4586 0.029412
60 4685 0.026316
60 4845 0.021739
60 4910 0.019608
60 4951 0.017857
60 4980 0.016949
4586 60 0.166667
4586 367 0.166667
4586 446 0.200000
4586 484 0.166667
4586 1332 0.142857
4586 1793 0.125000
4586 2247 0.111111
4586 2476 0.100000
4586 2595 0.100000
4586 2699 0.090909
4586 2827 0.090909
4586 2832 0.090909
4586 2990 0.083333
4586 3212 0.076923
4586 3318 0.071429
4586 3532 0.066667
4586 3554 0.062500
4586 3683 0.058824
4586 3825 0.055556
4586 3938 0.052632
4586 3998 0.050000
4586 4016 0.050000
4586 4362 0.037037
4586 4536 0.031250
4586 4610 0.029412
4586 4627 0.028571
4586 4685 0.026316
4586 4814 0.023256
4586 4845 0.021739
4586 4887 0.020000
4586 4910 0.019608
4586 4934 0.018868
4586 4951 0.017857
4586 4980 0.016949
4685 60 0.166667
4685 872 0.142857
4685 991 0.142857
4685 1332 0.142857
4685 1678 0.125000
4685 1722 0.125000
4685 1885 0.125000
4685 2056 0.111111
4685 2476 0.100000
4685 2827 0.090909
4685 2832 0.090909
4685 2990 0.083333
4685 3053 0.083333
4685 3212 0.076923
4685 3229 0.076923
4685 3288 0.071429
4685 3363 0.071429
4685 3427 0.066667
4685 3532 0.066667
4685 3554 0.062500
4685 3683 0.058824
4685 3825 0.055556
4685 3842 0.052632
4685 3938 0.052632
4685 4016 0.050000
4685 4311 0.038462
4685 4362 0.037037
4685 4429 0.035714
4685 4536 0.031250
4685 4586 0.029412
4685 4610 0.029412
4685 4627 0.028571
4685 4814 0.023256
4685 4845 0.021739
4685 4910 0.019608
4685 4934 0.018868
4685 4951 0.017857
4685 4980 0.016949
61 4607 0.029412
61 4796 0.023810
61 4895 0.020000
61 4897 0.020000
61 4950 0.017857
61 4999 0.016667
4607 61 0.166667
4607 378 0.166667
4607 512 0.166667
4607 1731 0.125000
4607 2714 0.090909
4607 3232 0.076923
4607 3293 0.071429
4607 3466 0.066667
4607 4069 0.047619
4607 4075 0.047619
4607 4093 0.045455
4607 4270 0.040000
4607 4335 0.038462
4607 4388 0.037037
4607 4444 0.034483
4607 4450 0.034483
4607 4456 0.034483
4607 4481 0.033333
4607 4483 0.033333
4607 4592 0.029412
4607 4644 0.027778
4607 4653 0.027778
4607 4654 0.027778
4607 4733 0.025641
4607 4745 0.025000
4607 4796 0.023810
4607 4846 0.021739
4607 4895 0.020000
4607 4897 0.020000
4607 4936 0.018519
4607 4950 0.017857
4607 4974 0.017241
4607 4995 0.016667
4607 4999 0.016667
4796 61 0.166667
4796 1220 0.142857
4796 1534 0.125000
4796 1731 0.125000
4796 2117 0.111111
4796 2740 0.090909
4796 2894 0.083333
4796 2991 0.083333
4796 3232 0.076923
4796 3257 0.076923
4796 3415 0.071429
4796 3563 0.062500
4796 3868 0.052632
4796 3927 0.052632
4796 3983 0.050000
4796 4075 0.047619
4796 4270 0.040000
4796 4296 0.040000
4796 4335 0.038462
4796 4383 0.037037
4796 4388 0.037037
4796 4444 0.034483
4796 4450 0.034483
4796 4456 0.034483
4796 4481 0.033333
4796 4483 0.033333
4796 4592 0.029412
4796 4607 0.029412
4796 4644 0.027778
4796 4653 0.027778
4796 4654 0.027778
4796 4733 0.025641
4796 4745 0.025000
4796 4846 0.021739
4796 4895 0.020000
4796 4897 0.020000
4796 4901 0.020000
4796 4936 0.018519
4796 4950 0.017857
4796 4974 0.017241
4796 4995 0.016667
4796 4999 0.016667
4895 61 0.166667
4895 129 0.166667
4895 378 0.166667
4895 1208 0.142857
4895 1375 0.142857
4895 1534 0.125000
4895 1537 0.125000
4895 1709 0.125000
4895 1961 0.125000
4895 1994 0.111111
4895 2116 0.111111
4895 2117 0.111111
4895 2199 0.111111
4895 2353 0.111111
4895 2714 0.090909
4895 2894 0.083333
4895 3257 0.076923
4895 3293 0.071429
4895 3563 0.062500
4895 3927 0.052632
4895 3941 0.052632
4895 3983 0.050000
4895 4063 0.047619
4895 4069 0.047619
4895 4075 0.047619
4895 4093 0.045455
4895 4270 0.040000
4895 4296 0.040000
4895 4335 0.038462
4895 4383 0.037037
4895 4388 0.037037
4895 4444 0.034483
4895 4456 0.034483
4895 4483 0.033333
4895 4592 0.029412
4895 4607 0.029412
4895 4644 0.027778
4895 4653 0.027778
4895 4654 0.027778
4895 4733 0.025641
4895 4745 0.025000
4895 4796 0.023810
4895 4846 0.021739
4895 4897 0.020000
4895 4901 0.020000
4895 4936 0.018519
4895 4950 0.017857
4895 4974 0.017241
4895 4995 0.016667
4895 4999 0.016667
4897 61 0.166667
4897 305 0.166667
4897 725 0.166667
4897 1400 0.142857
4897 1534 0.125000
4897 1537 0.125000
4897 2117 0.111111
4897 2199 0.111111
4897 2552 0.100000
4897 2714 0.090909
4897 2740 0.090909
4897 2991 0.083333
4897 3232 0.076923
4897 3257 0.076923
4897 3293 0.071429
4897 3415 0.071429
4897 3563 0.062500
4897 3927 0.052632
4897 3941 0.052632
4897 3983 0.050000
4897 4063 0.047619
4897 4069 0.047619
4897 4075 0.047619
4897 4093 0.045455
4897 4270 0.040000
4897 4296 0.040000
4897 4335 0.038462
4897 4383 0.037037
4897 4384 0.037037
4897 4388 0.037037
4897 4450 0.034483
4897 4456 0.034483
4897 4481 0.033333
4897 4483 0.033333
4897 4592 0.029412
4897 4607 0.029412
4897 4644 0.027778
4897 4653 0.027778
4897 4654 0.027778
4897 4733 0.025641
4897 4745 0.025000
4897 4796 0.023810
4897 4846 0.021739
4897 4895 0.020000
4897 4901 0.020000
4897 4936 0.018519
4897 4950 0.017857
4897 4974 0.017241
4897 4995 0.016667
4897 4999 0.016667
4950 61 0.166667
4950 129 0.166667
4950 347 0.166667
4950 355 0.166667
4950 378 0.166667
4950 431 0.166667
4950 469 0.166667
4950 1066 0.142857
4950 1208 0.142857
4950 1220 0.142857
4950 1534 0.125000
4950 1537 0.125000
4950 1731 0.125000
4950 2117 0.111111
4950 2310 0.111111
4950 2341 0.111111
4950 2894 0.083333
4950 3257 0.076923
4950 3293 0.071429
4950 3415 0.071429
4950 3563 0.062500
4950 3868 0.052632
4950 3883 0.052632
4950 3927 0.052632
4950 3941 0.052632
4950 3983 0.050000
4950 4063 0.047619
4950 4069 0.047619
4950 4075 0.047619
4950 4093 0.045455
4950 4270 0.040000
4950 4296 0.040000
4950 4335 0.038462
4950 4383 0.037037
4950 4388 0.037037
4950 4444 0.034483
4950 4450 0.034483
4950 4456 0.034483
4950 4481 0.033333
4950 4483 0.033333
4950 4592 0.029412
4950 4607 0.029412
4950 4644 0.027778
4950 4653 0.027778
4950 4654 0.027778
4950 4733 0.025641
4950 4745 0.025000
4950 4796 0.023810
4950 4846 0.021739
4950 4895 0.020000
4950 4897 0.020000
4950 4901 0.020000
4950 4936 0.018519
4950 4974 0.017241
4950 4995 0.016667
4950 4999 0.016667
4999 61 0.166667
4999 305 0.166667
4999 355 0.166667
4999 431 0.166667
4999 469 0.166667
4999 512 0.166667
4999 1017 0.142857
4999 1066 0.142857
4999 1208 0.142857
4999 1220 0.142857
4999 1400 0.142857
4999 1537 0.125000
4999 1731 0.125000
4999 1961 0.125000
4999 2117 0.111111
4999 2199 0.111111
4999 2310 0.111111
4999 2341 0.111111
4999 2353 0.111111
4999 2552 0.100000
4999 2714 0.090909
4999 2740 0.090909
4999 2991 0.083333
4999 3232 0.076923
4999 3293 0.071429
4999 3466 0.066667
4999 3868 0.052632
4999 3927 0.052632
4999 3941 0.052632
4999 3983 0.050000
4999 4063 0.047619
4999 4069 0.047619
4999 4075 0.047619
4999 4093 0.045455
4999 4270 0.040000
4999 4296 0.040000
4999 4335 0.038462
4999 4383 0.037037
4999 4388 0.037037
4999 4444 0.034483
4999 4450 0.034483
4999 4456 0.034483
4999 4481 0.033333
4999 4483 0.033333
4999 4592 0.029412
4999 4607 0.029412
4999 4644 0.027778
4999 4653 0.027778
4999 4654 0.027778
4999 4733 0.025641
4999 4745 0.025000
4999 4796 0.023810
4999 4846 0.021739
4999 4895 0.020000
4999 4897 0.020000
4999 4901 0.020000
4999 4936 0.018519
4999 4950 0.017857
4999 4974 0.017241
4999 4995 0.016667
62 859 0.142857
62 1661 0.125000
62 4275 0.040000
62 4666 0.027027
62 4799 0.023256
62 4821 0.022727
859 62 0.166667
859 4111 0.045455
859 4185 0.043478
859 4666 0.027027
859 4704 0.026316
859 4799 0.023256
859 4821 0.022727
1661 62 0.166667
1661 3201 0.076923
1661 4249 0.041667
1661 4399 0.035714
1661 4666 0.027027
1661 4704 0.026316
1661 4799 0.023256
1661 4821 0.022727
4275 62 0.166667
4275 843 0.142857
4275 1831 0.125000
4275 2610 0.100000
4275 2676 0.090909
4275 2720 0.090909
4275 2960 0.083333
4275 3038 0.083333
4275 3106 0.076923
4275 3253 0.076923
4275 3314 0.071429
4275 3446 0.066667
4275 3646 0.062500
4275 4076 0.047619
4275 4083 0.047619
4275 4111 0.045455
4275 4185 0.043478
4275 4249 0.041667
4275 4370 0.037037
4275 4399 0.035714
4275 4438 0.034483
4275 4666 0.027027
4275 4704 0.026316
4275 4799 0.023256
4275 4821 0.022727
4666 62 0.166667
4666 340 0.166667
4666 843 0.142857
4666 859 0.142857
4666 900 0.142857
4666 1661 0.125000
4666 1818 0.125000
4666 1831 0.125000
4666 1911 0.125000
4666 2610 0.100000
4666 2676 0.090909
4666 2720 0.090909
4666 2893 0.083333
4666 2960 0.083333
4666 2984 0.083333
4666 3038 0.083333
4666 3106 0.076923
4666 3201 0.076923
4666 3217 0.076923
4666 3253 0.076923
4666 3314 0.071429
4666 3327 0.071429
4666 3446 0.066667
4666 3646 0.062500
4666 3902 0.052632
4666 3963 0.050000
4666 4076 0.047619
4666 4083 0.047619
4666 4111 0.045455
4666 4185 0.043478
4666 4275 0.040000
4666 4370 0.037037
4666 4399 0.035714
4666 4438 0.034483
4666 4704 0.026316
4666 4799 0.023256
4666 4821 0.022727
4799 62 0.166667
4799 340 0.166667
4799 607 0.166667
4799 843 0.142857
4799 859 0.142857
4799 900 0.142857
4799 1471 0.142857
4799 1661 0.125000
4799 1739 0.125000
4799 1818 0.125000
4799 1831 0.125000
4799 1911 0.125000
4799 2416 0.100000
4799 2610 0.100000
4799 2676 0.090909
4799 2720 0.090909
4799 2893 0.083333
4799 2960 0.083333
4799 2984 0.083333
4799 3038 0.083333
4799 3106 0.076923
4799 3201 0.076923
4799 3217 0.076923
4799 3253 0.076923
4799 3314 0.071429
4799 3327 0.071429
4799 3330 0.071429
4799 3446 0.066667
4799 3646 0.062500
4799 3886 0.052632
4799 3963 0.050000
4799 4076 0.047619
4799 4083 0.047619
4799 4111 0.045455
4799 4185 0.043478
4799 4249 0.041667
4799 4275 0.040000
4799 4370 0.037037
4799 4399 0.035714
4799 4438 0.034483
4799 4666 0.027027
4799 4704 0.026316
4799 4821 0.022727
4821 62 0.166667
4821 340 0.166667
4821 607 0.166667
4821 827 0.142857
4821 843 0.142857
4821 859 0.142857
4821 900 0.142857
4821 1471 0.142857
4821 1661 0.125000
4821 1739 0.125000
4821 1818 0.125000
4821 1831 0.125000
4821 1911 0.125000
4821 2416 0.100000
4821 2610 0.100000
4821 2676 0.090909
4821 2720 0.090909
4821 2893 0.083333
4821 2960 0.083333
4821 2984 0.083333
4821 3038 0.083333
4821 3106 0.076923
4821 3201 0.076923
4821 3217 0.076923
4821 3253 0.076923
4821 3314 0.071429
4821 3327 0.071429
4821 3330 0.071429
4821 3446 0.066667
4821 3646 0.062500
4821 3886 0.052632
4821 3963 0.050000
4821 4076 0.047619
4821 4083 0.047619
4821 4111 0.045455
4821 4185 0.043478
4821 4249 0.041667
4821 4275 0.040000
4821 4370 0.037037
4821 4399 0.035714
4821 4438 0.034483
4821 4666 0.027027
4821 4704 0.026316
4821 4799 0.023256
63 2233 0.111111
63 2300 0.125000
63 2313 0.111111
63 2352 0.111111
63 4422 0.035714
63 4885 0.020408
2233 63 0.166667
2233 565 0.166667
2233 1585 0.142857
2233 1800 0.166667
2233 2300 0.125000
2233 2313 0.111111
2233 2352 0.111111
2233 3552 0.066667
2233 4885 0.020408
2300 63 0.166667
2300 565 0.166667
2300 1585 0.142857
2300 1800 0.166667
2300 2233 0.111111
2300 2313 0.111111
2300 2352 0.111111
2300 4885 0.020408
2313 63 0.166667
2313 565 0.166667
2313 1585 0.142857
2313 1800 0.166667
2313 2233 0.111111
2313 2300 0.125000
2313 2352 0.111111
2313 3552 0.066667
2313 4885 0.020408
2352 63 0.166667
2352 565 0.166667
2352 1585 0.142857
2352 1800 0.166667
2352 2233 0.111111
2352 2300 0.125000
2352 2313 0.111111
2352 3552 0.066667
2352 4885 0.020408
4422 63 0.166667
4422 94 0.166667
4422 564 0.166667
4422 567 0.166667
4422 679 0.166667
4422 836 0.142857
4422 1407 0.142857
4422 1826 0.125000
4422 2150 0.111111
4422 2210 0.111111
4422 2849 0.090909
4422 2975 0.083333
4422 3126 0.076923
4422 3442 0.066667
4422 3467 0.066667
4422 3553 0.062500
4422 3704 0.058824
4422 3988 0.050000
4422 4217 0.041667
4422 4314 0.038462
4422 4514 0.032258
4422 4696 0.026316
4422 4809 0.023256
4422 4851 0.021739
4422 4852 0.021739
4422 4857 0.021277
4422 4890 0.020000
4422 4939 0.018519
4885 63 0.166667
4885 120 0.166667
4885 234 0.166667
4885 339 0.166667
4885 535 0.166667
4885 565 0.166667
4885 954 0.142857
4885 975 0.142857
4885 1011 0.142857
4885 1030 0.142857
4885 1060 0.142857
4885 1321 0.142857
4885 1326 0.142857
4885 1585 0.142857
4885 1645 0.125000
4885 1749 0.125000
4885 1800 0.166667
4885 1897 0.125000
4885 2004 0.111111
4885 2069 0.111111
4885 2126 0.111111
4885 2233 0.111111
4885 2300 0.125000
4885 2313 0.111111
4885 2352 0.111111
4885 2542 0.100000
