5001 35944
4745 2402 0.100000
4745 2496 0.100000
4745 2564 0.100000
4745 2597 0.100000
4745 2609 0.100000
4745 2637 0.100000
4745 3122 0.076923
4745 3389 0.071429
4745 3681 0.062500
4745 3762 0.058824
4745 3776 0.058824
4745 3816 0.055556
4745 3915 0.052632
4745 4027 0.050000
4745 4117 0.047619
4745 4219 0.043478
4745 4249 0.041667
4745 4270 0.041667
4745 4383 0.037037
4745 4494 0.033333
4745 4515 0.033333
4745 4599 0.030303
4745 4691 0.027027
4745 4822 0.022727
4745 4830 0.022222
4745 4859 0.021739
4745 4941 0.018868
4745 4949 0.018182
4745 4971 0.017544
4745 4979 0.017241
4822 219 0.166667
4822 329 0.166667
4822 880 0.142857
4822 950 0.142857
4822 1408 0.142857
4822 1746 0.125000
4822 1827 0.125000
4822 1974 0.111111
4822 2039 0.111111
4822 2133 0.111111
4822 2159 0.111111
4822 2564 0.100000
4822 2597 0.100000
4822 2609 0.100000
4822 2625 0.100000
4822 2637 0.100000
4822 2646 0.100000
4822 2909 0.083333
4822 3122 0.076923
4822 3389 0.071429
4822 3413 0.071429
4822 3484 0.066667
4822 3603 0.062500
4822 3681 0.062500
4822 3762 0.058824
4822 3776 0.058824
4822 3816 0.055556
4822 3915 0.052632
4822 4027 0.050000
4822 4117 0.047619
4822 4219 0.043478
4822 4249 0.041667
4822 4270 0.041667
4822 4494 0.033333
4822 4515 0.033333
4822 4599 0.030303
4822 4691 0.027027
4822 4745 0.025000
4822 4830 0.022222
4822 4859 0.021739
4822 4941 0.018868
4822 4949 0.018182
4822 4971 0.017544
4822 4979 0.017241
4941 219 0.166667
4941 329 0.166667
4941 335 0.166667
4941 389 0.166667
4941 884 0.142857
4941 904 0.142857
4941 990 0.142857
4941 1184 0.142857
4941 1706 0.125000
4941 1746 0.125000
4941 1885 0.125000
4941 1894 0.125000
4941 1934 0.125000
4941 1974 0.111111
4941 2039 0.111111
4941 2049 0.111111
4941 2110 0.111111
4941 2133 0.111111
4941 2159 0.111111
4941 2402 0.100000
4941 2496 0.100000
4941 2564 0.100000
4941 2597 0.100000
4941 2609 0.100000
4941 2625 0.100000
4941 2637 0.100000
4941 2646 0.100000
4941 3122 0.076923
4941 3389 0.071429
4941 3413 0.071429
4941 3484 0.066667
4941 3603 0.062500
4941 3681 0.062500
4941 3762 0.058824
4941 3776 0.058824
4941 3816 0.055556
4941 3915 0.052632
4941 4027 0.050000
4941 4117 0.047619
4941 4219 0.043478
4941 4249 0.041667
4941 4270 0.041667
4941 4383 0.037037
4941 4494 0.033333
4941 4515 0.033333
4941 4599 0.030303
4941 4691 0.027027
4941 4745 0.025000
4941 4822 0.022727
4941 4859 0.021739
4941 4949 0.018182
4941 4971 0.017544
4941 4979 0.017241
4949 219 0.166667
4949 329 0.166667
4949 389 0.166667
4949 880 0.142857
4949 884 0.142857
4949 904 0.142857
4949 950 0.142857
4949 1408 0.142857
4949 1706 0.125000
4949 1746 0.125000
4949 1827 0.125000
4949 1885 0.125000
4949 1894 0.125000
4949 1934 0.125000
4949 1974 0.111111
4949 2039 0.111111
4949 2049 0.111111
4949 2133 0.111111
4949 2159 0.111111
4949 2402 0.100000
4949 2496 0.100000
4949 2564 0.100000
4949 2597 0.100000
4949 2609 0.100000
4949 2625 0.100000
4949 2637 0.100000
4949 2646 0.100000
4949 2861 0.090909
4949 3122 0.076923
4949 3389 0.071429
4949 3413 0.071429
4949 3484 0.066667
4949 3603 0.062500
4949 3681 0.062500
4949 3762 0.058824
4949 3776 0.058824
4949 3816 0.055556
4949 3915 0.052632
4949 4027 0.050000
4949 4117 0.047619
4949 4219 0.043478
4949 4249 0.041667
4949 4270 0.041667
4949 4383 0.037037
4949 4494 0.033333
4949 4515 0.033333
4949 4599 0.030303
4949 4691 0.027027
4949 4745 0.025000
4949 4822 0.022727
4949 4830 0.022222
4949 4859 0.021739
4949 4941 0.018868
4949 4971 0.017544
4949 4979 0.017241
4971 219 0.166667
4971 329 0.166667
4971 335 0.166667
4971 389 0.166667
4971 880 0.142857
4971 884 0.142857
4971 904 0.142857
4971 950 0.142857
4971 990 0.142857
4971 1408 0.142857
4971 1706 0.125000
4971 1746 0.125000
4971 1827 0.125000
4971 1885 0.125000
4971 1894 0.125000
4971 1934 0.125000
4971 1974 0.111111
4971 2039 0.111111
4971 2049 0.111111
4971 2133 0.111111
4971 2159 0.111111
4971 2402 0.100000
4971 2496 0.100000
4971 2564 0.100000
4971 2597 0.100000
4971 2609 0.100000
4971 2625 0.100000
4971 2637 0.100000
4971 2646 0.100000
4971 2861 0.090909
4971 3122 0.076923
4971 3389 0.071429
4971 3413 0.071429
4971 3484 0.066667
4971 3603 0.062500
4971 3681 0.062500
4971 3762 0.058824
4971 3776 0.058824
4971 3816 0.055556
4971 3915 0.052632
4971 4027 0.050000
4971 4117 0.047619
4971 4219 0.043478
4971 4249 0.041667
4971 4270 0.041667
4971 4383 0.037037
4971 4494 0.033333
4971 4515 0.033333
4971 4599 0.030303
4971 4691 0.027027
4971 4745 0.025000
4971 4822 0.022727
4971 4830 0.022222
4971 4859 0.021739
4971 4941 0.018868
4971 4949 0.018182
4971 4979 0.017241
4979 219 0.166667
4979 329 0.166667
4979 335 0.166667
4979 389 0.166667
4979 880 0.142857
4979 884 0.142857
4979 904 0.142857
4979 950 0.142857
4979 990 0.142857
4979 1184 0.142857
4979 1408 0.142857
4979 1706 0.125000
4979 1746 0.125000
4979 1827 0.125000
4979 1885 0.125000
4979 1894 0.125000
4979 1934 0.125000
4979 1974 0.111111
4979 2039 0.111111
4979 2049 0.111111
4979 2133 0.111111
4979 2159 0.111111
4979 2402 0.100000
4979 2496 0.100000
4979 2564 0.100000
4979 2597 0.100000
4979 2609 0.100000
4979 2625 0.100000
4979 2637 0.100000
4979 2646 0.100000
4979 2861 0.090909
4979 3122 0.076923
4979 3389 0.071429
4979 3413 0.071429
4979 3603 0.062500
4979 3681 0.062500
4979 3762 0.058824
4979 3776 0.058824
4979 3816 0.055556
4979 3915 0.052632
4979 4027 0.050000
4979 4117 0.047619
4979 4219 0.043478
4979 4249 0.041667
4979 4270 0.041667
4979 4333 0.038462
4979 4383 0.037037
4979 4494 0.033333
4979 4515 0.033333
4979 4599 0.030303
4979 4691 0.027027
4979 4745 0.025000
4979 4822 0.022727
4979 4830 0.022222
4979 4859 0.021739
4979 4941 0.018868
4979 4949 0.018182
4979 4971 0.017544
220 3399 0.071429
220 3458 0.066667
220 3872 0.055556
220 4572 0.031250
220 4621 0.029412
220 4860 0.021739
3399 220 0.166667
3399 1618 0.125000
3399 2184 0.111111
3399 2604 0.100000
3399 3508 0.066667
3399 3635 0.062500
3399 3779 0.058824
3399 4059 0.050000
3399 4213 0.043478
3399 4253 0.041667
3399 4572 0.031250
3399 4629 0.028571
3399 4650 0.027778
3399 4860 0.021739
3872 220 0.166667
3872 1537 0.125000
3872 2233 0.111111
3872 2529 0.100000
3872 2552 0.100000
3872 2604 0.100000
3872 2931 0.083333
3872 3266 0.076923
3872 3458 0.066667
3872 3462 0.066667
3872 3547 0.066667
3872 3680 0.062500
3872 3973 0.052632
3872 4213 0.043478
3872 4253 0.041667
3872 4572 0.031250
3872 4629 0.028571
3872 4860 0.021739
4621 220 0.166667
4621 575 0.166667
4621 1211 0.142857
4621 1291 0.142857
4621 1537 0.125000
4621 1766 0.125000
4621 1971 0.125000
4621 2529 0.100000
4621 2633 0.100000
4621 2642 0.100000
4621 2819 0.090909
4621 2931 0.083333
4621 3266 0.076923
4621 3458 0.066667
4621 3462 0.066667
4621 3508 0.066667
4621 3547 0.066667
4621 3635 0.062500
4621 3680 0.062500
4621 3696 0.062500
4621 3759 0.058824
4621 3779 0.058824
4621 3963 0.052632
4621 3987 0.052632
4621 4059 0.050000
4621 4128 0.047619
4621 4213 0.043478
4621 4253 0.041667
4621 4309 0.038462
4621 4357 0.037037
4621 4572 0.031250
4621 4629 0.028571
4621 4650 0.027778
4621 4860 0.021739
221 1019 0.142857
221 1350 0.142857
221 1571 0.125000
221 2222 0.111111
221 2660 0.100000
221 4531 0.032258
1019 221 0.166667
1019 923 0.142857
1019 1571 0.125000
1019 1805 0.125000
1019 2222 0.111111
1019 2660 0.100000
1019 4984 0.017241
1350 221 0.166667
1350 678 0.166667
1350 923 0.142857
1350 1571 0.125000
1350 2222 0.111111
1350 2660 0.100000
1350 4531 0.032258
4531 221 0.166667
4531 678 0.166667
4531 1350 0.142857
4531 1805 0.125000
4531 2222 0.111111
4531 2660 0.100000
4531 3331 0.071429
4531 3450 0.066667
4531 3597 0.062500
4531 3635 0.062500
4531 3696 0.062500
4531 4020 0.050000
4531 4147 0.045455
4531 4195 0.043478
4531 4216 0.043478
4531 4248 0.041667
4531 4309 0.038462
4531 4312 0.038462
4531 4335 0.038462
4531 4357 0.037037
4531 4445 0.034483
4531 4469 0.034483
4531 4537 0.032258
4531 4558 0.031250
4531 4764 0.024390
4531 4837 0.022222
4531 4860 0.021739
4531 4878 0.020833
4531 4888 0.020408
4531 4913 0.019608
4531 4962 0.017857
222 3931 0.052632
222 4713 0.026316
222 4753 0.025000
222 4771 0.024390
222 4799 0.023256
222 4833 0.022222
223 1903 0.125000
223 2531 0.100000
223 2540 0.100000
223 3182 0.076923
223 3495 0.066667
223 4999 0.016667
1903 223 0.166667
1903 344 0.166667
1903 1518 0.125000
1903 2540 0.100000
1903 2649 0.100000
1903 2716 0.090909
1903 3182 0.076923
1903 3495 0.066667
2540 223 0.166667
2540 344 0.166667
2540 1361 0.142857
2540 1903 0.125000
2540 2493 0.100000
2540 2531 0.100000
2540 2649 0.100000
2540 2716 0.090909
2540 3182 0.076923
2540 3495 0.066667
224 1228 0.142857
224 1836 0.125000
224 3269 0.076923
224 3478 0.066667
224 3639 0.062500
224 3796 0.058824
1228 224 0.166667
1228 3478 0.066667
1228 3652 0.062500
1228 3672 0.062500
1228 3726 0.058824
1228 3733 0.058824
1228 3954 0.052632
1836 224 0.166667
1836 386 0.166667
1836 1482 0.142857
1836 2137 0.111111
1836 3726 0.058824
1836 3733 0.058824
1836 3796 0.058824
1836 3954 0.052632
3639 224 0.166667
3639 370 0.166667
3639 409 0.166667
3639 608 0.166667
3639 912 0.142857
3639 1693 0.125000
3639 2137 0.111111
3639 2145 0.111111
3639 3194 0.076923
3639 3269 0.076923
3639 3478 0.066667
3639 3652 0.062500
3639 3672 0.062500
3639 3726 0.058824
3639 3796 0.058824
3639 3954 0.052632
3796 224 0.166667
3796 608 0.166667
3796 892 0.142857
3796 912 0.142857
3796 1482 0.142857
3796 1693 0.125000
3796 1836 0.125000
3796 1913 0.125000
3796 2137 0.111111
3796 2145 0.111111
3796 2439 0.100000
3796 3194 0.076923
3796 3639 0.062500
3796 3652 0.062500
3796 3672 0.062500
3796 3726 0.058824
3796 3954 0.052632
225 970 0.142857
225 1745 0.125000
225 2174 0.111111
225 3162 0.076923
225 3300 0.071429
225 3981 0.052632
970 225 0.166667
970 538 0.166667
970 1745 0.125000
970 1960 0.125000
970 3162 0.076923
970 3499 0.066667
970 3981 0.052632
1745 225 0.166667
1745 970 0.142857
1745 1005 0.142857
1745 2335 0.100000
1745 2470 0.100000
1745 3300 0.071429
1745 3499 0.066667
1745 3981 0.052632
2174 225 0.166667
2174 538 0.166667
2174 952 0.142857
2174 1339 0.142857
2174 2335 0.100000
2174 2470 0.100000
2174 3162 0.076923
2174 3499 0.066667
2174 3981 0.052632
3162 225 0.166667
3162 447 0.166667
3162 814 0.166667
3162 970 0.142857
3162 1005 0.142857
3162 1405 0.142857
3162 2080 0.111111
3162 2174 0.111111
3162 2335 0.100000
3162 2473 0.100000
3162 3300 0.071429
3162 3499 0.066667
3162 3981 0.052632
226 641 0.166667
226 738 0.166667
226 929 0.142857
226 987 0.166667
226 1094 0.142857
226 1829 0.125000
641 226 0.166667
641 929 0.142857
641 1094 0.142857
641 1193 0.142857
641 1614 0.125000
641 1829 0.125000
738 226 0.166667
738 987 0.166667
738 1006 0.142857
738 1193 0.142857
738 1614 0.125000
738 1829 0.125000
929 226 0.166667
929 641 0.166667
929 987 0.166667
929 1006 0.142857
929 1094 0.142857
929 1614 0.125000
929 1829 0.125000
987 226 0.166667
987 738 0.166667
987 929 0.142857
987 1006 0.142857
987 1193 0.142857
987 1614 0.125000
1094 226 0.166667
1094 641 0.166667
1094 929 0.142857
1094 1006 0.142857
1094 1193 0.142857
1094 1614 0.125000
1094 1829 0.125000
1829 226 0.166667
1829 641 0.166667
1829 738 0.166667
1829 929 0.142857
1829 1006 0.142857
1829 1094 0.142857
1829 1193 0.142857
1829 1614 0.125000
227 4416 0.035714
227 4870 0.021277
227 4888 0.020408
227 4913 0.019608
227 4946 0.018519
227 4996 0.016667
229 4041 0.050000
229 4349 0.038462
229 4661 0.027778
229 4776 0.024390
229 4848 0.021739
229 4883 0.020833
4349 229 0.166667
4349 304 0.166667
4349 653 0.166667
4349 2280 0.111111
4349 2610 0.100000
4349 3219 0.076923
4349 3424 0.071429
4349 3731 0.058824
4349 3858 0.055556
4349 3906 0.052632
4349 3947 0.052632
4349 3984 0.052632
4349 3996 0.050000
4349 4041 0.050000
4349 4047 0.050000
4349 4239 0.041667
4349 4286 0.040000
4349 4328 0.038462
4349 4361 0.037037
4349 4490 0.033333
4349 4559 0.031250
4349 4661 0.027778
4349 4680 0.027027
4349 4776 0.024390
4349 4848 0.021739
4349 4883 0.020833
230 4399 0.037037
230 4675 0.027027
230 4877 0.020833
230 4889 0.020408
230 4890 0.020408
230 4914 0.019608
4399 230 0.166667
4399 928 0.142857
4399 1036 0.142857
4399 1461 0.142857
4399 1566 0.125000
4399 1658 0.125000
4399 1774 0.125000
4399 2379 0.100000
4399 2794 0.090909
4399 2797 0.090909
4399 2836 0.090909
4399 3278 0.076923
4399 3363 0.071429
4399 3418 0.071429
4399 3439 0.071429
4399 3625 0.062500
4399 3806 0.058824
4399 3931 0.052632
4399 3941 0.052632
4399 4304 0.040000
4399 4461 0.034483
4399 4473 0.034483
4399 4675 0.027027
4399 4828 0.022727
4399 4877 0.020833
4399 4889 0.020408
4399 4890 0.020408
4877 230 0.166667
4877 573 0.166667
4877 837 0.166667
4877 898 0.142857
4877 928 0.142857
4877 1036 0.142857
4877 1194 0.142857
4877 1374 0.142857
4877 1442 0.142857
4877 1461 0.142857
4877 1566 0.125000
4877 1595 0.125000
4877 1620 0.125000
4877 1658 0.125000
4877 1698 0.125000
4877 1738 0.125000
4877 1774 0.125000
4877 1796 0.125000
4877 1863 0.125000
4877 1977 0.111111
4877 2204 0.111111
4877 2287 0.111111
4877 2794 0.090909
4877 2797 0.090909
4877 2836 0.090909
4877 2901 0.090909
4877 3046 0.083333
4877 3278 0.076923
4877 3363 0.071429
4877 3395 0.071429
4877 3418 0.071429
4877 3439 0.071429
4877 3625 0.062500
4877 3806 0.058824
4877 3931 0.052632
4877 3941 0.052632
4877 4304 0.040000
4877 4399 0.037037
4877 4473 0.034483
4877 4604 0.030303
4877 4675 0.027027
4877 4828 0.022727
4877 4830 0.022222
4877 4869 0.021277
4877 4889 0.020408
4877 4890 0.020408
4877 4914 0.019608
4877 4968 0.017544
231 2846 0.090909
231 3867 0.055556
231 4274 0.040000
231 4875 0.020833
231 4906 0.020000
231 4932 0.018868
2846 231 0.166667
2846 489 0.166667
2846 1062 0.142857
2846 2139 0.111111
2846 3832 0.055556
2846 3900 0.052632
2846 4311 0.038462
2846 4325 0.038462
2846 4418 0.035714
2846 4556 0.031250
2846 4851 0.021739
3867 231 0.166667
3867 701 0.166667
3867 844 0.166667
3867 2047 0.111111
3867 2433 0.100000
3867 3529 0.066667
3867 3572 0.066667
3867 3972 0.052632
3867 4075 0.047619
3867 4153 0.045455
3867 4274 0.040000
3867 4426 0.035714
3867 4581 0.030303
3867 4648 0.028571
3867 4716 0.025641
3867 4875 0.020833
3867 4906 0.020000
3867 4932 0.018868
4274 231 0.166667
4274 1263 0.142857
4274 1409 0.142857
4274 1556 0.125000
4274 1839 0.125000
4274 3102 0.083333
4274 3398 0.071429
4274 3529 0.066667
4274 3782 0.058824
4274 3855 0.055556
4274 3867 0.055556
4274 4075 0.047619
4274 4153 0.045455
4274 4212 0.043478
4274 4226 0.043478
4274 4250 0.041667
4274 4343 0.038462
4274 4426 0.035714
4274 4455 0.034483
4274 4581 0.030303
4274 4648 0.028571
4274 4774 0.024390
4274 4875 0.020833
4274 4906 0.020000
4274 4932 0.018868
4875 231 0.166667
4875 636 0.166667
4875 860 0.142857
4875 939 0.142857
4875 957 0.142857
4875 1133 0.142857
4875 1180 0.142857
4875 1207 0.142857
4875 1240 0.142857
4875 1505 0.125000
4875 1543 0.125000
4875 1556 0.125000
4875 1948 0.125000
4875 2047 0.111111
4875 2605 0.100000
4875 2769 0.090909
4875 2873 0.090909
4875 2975 0.083333
4875 3102 0.083333
4875 3322 0.071429
4875 3391 0.071429
4875 3398 0.071429
4875 3534 0.066667
4875 3572 0.066667
4875 3631 0.062500
4875 3646 0.062500
4875 3782 0.058824
4875 3844 0.055556
4875 3855 0.055556
4875 3867 0.055556
4875 3875 0.055556
4875 3972 0.052632
4875 4075 0.047619
4875 4153 0.045455
4875 4212 0.043478
4875 4226 0.043478
4875 4250 0.041667
4875 4274 0.040000
4875 4343 0.038462
4875 4426 0.035714
4875 4455 0.034483
4875 4581 0.030303
4875 4604 0.030303
4875 4648 0.028571
4875 4716 0.025641
4875 4774 0.024390
4875 4906 0.020000
4875 4932 0.018868
232 280 0.166667
232 757 0.166667
232 3919 0.052632
232 4209 0.043478
232 4463 0.034483
232 4478 0.034483
757 232 0.166667
757 3242 0.076923
757 4258 0.041667
757 4463 0.034483
757 4643 0.028571
757 4658 0.027778
3919 232 0.166667
3919 1337 0.142857
3919 2300 0.111111
3919 2553 0.100000
3919 2761 0.090909
3919 3179 0.076923
3919 3622 0.062500
3919 3841 0.055556
3919 4084 0.047619
3919 4155 0.045455
3919 4209 0.043478
3919 4386 0.037037
3919 4463 0.034483
3919 4528 0.032258
3919 4643 0.028571
3919 4658 0.027778
3919 4806 0.023256
3919 4849 0.021739
3919 4918 0.019608
4209 232 0.166667
4209 530 0.166667
4209 710 0.166667
4209 1751 0.125000
4209 2463 0.100000
4209 2957 0.083333
4209 2999 0.083333
4209 3537 0.066667
4209 3545 0.066667
4209 3622 0.062500
4209 3854 0.055556
4209 3919 0.052632
4209 4084 0.047619
4209 4149 0.045455
4209 4155 0.045455
4209 4258 0.041667
4209 4386 0.037037
4209 4463 0.034483
4209 4481 0.033333
4209 4528 0.032258
4209 4658 0.027778
4209 4882 0.020833
4209 4918 0.019608
4463 232 0.166667
4463 280 0.166667
4463 757 0.166667
4463 1219 0.142857
4463 1351 0.142857
4463 2376 0.100000
4463 2463 0.100000
4463 2761 0.090909
4463 3225 0.076923
4463 3334 0.071429
4463 3537 0.066667
4463 3750 0.058824
4463 3841 0.055556
4463 3854 0.055556
4463 3909 0.052632
4463 3919 0.052632
4463 4084 0.047619
4463 4155 0.045455
4463 4209 0.043478
4463 4258 0.041667
4463 4324 0.038462
4463 4478 0.034483
4463 4481 0.033333
4463 4574 0.031250
4463 4643 0.028571
4463 4658 0.027778
4463 4806 0.023256
4463 4849 0.021739
4463 4918 0.019608
4478 232 0.166667
4478 954 0.142857
4478 1219 0.142857
4478 1351 0.142857
4478 2300 0.111111
4478 2712 0.090909
4478 2862 0.090909
4478 3179 0.076923
4478 3199 0.076923
4478 3242 0.076923
4478 3342 0.071429
4478 3545 0.066667
4478 3622 0.062500
4478 3854 0.055556
4478 3909 0.052632
4478 4084 0.047619
4478 4149 0.045455
4478 4324 0.038462
4478 4386 0.037037
4478 4463 0.034483
4478 4481 0.033333
4478 4537 0.032258
4478 4574 0.031250
4478 4643 0.028571
4478 4658 0.027778
4478 4659 0.027778
4478 4806 0.023256
4478 4849 0.021739
4478 4918 0.019608
233 477 0.166667
233 1120 0.142857
233 1446 0.142857
233 2155 0.111111
233 2262 0.111111
233 2362 0.100000
477 233 0.166667
477 1968 0.125000
477 2022 0.111111
477 2155 0.111111
477 2262 0.111111
477 2362 0.100000
1120 233 0.166667
1120 652 0.166667
1120 1446 0.142857
1120 1968 0.125000
1120 2022 0.111111
1120 2155 0.111111
1120 2362 0.100000
234 3513 0.066667
234 3835 0.055556
234 4177 0.045455
234 4620 0.029412
234 4861 0.021277
234 4900 0.020000
4177 234 0.166667
4177 745 0.166667
4177 961 0.142857
4177 1104 0.142857
4177 1251 0.142857
4177 1303 0.142857
4177 1417 0.142857
4177 2185 0.111111
4177 2216 0.111111
4177 2427 0.100000
4177 3064 0.083333
4177 3210 0.076923
4177 3554 0.066667
4177 3624 0.062500
4177 3951 0.052632
4177 4062 0.050000
4177 4125 0.047619
4177 4129 0.047619
4177 4692 0.027027
4177 4804 0.023256
4177 4861 0.021277
4177 4900 0.020000
4620 234 0.166667
4620 876 0.142857
4620 961 0.142857
4620 1104 0.142857
4620 1226 0.142857
4620 1251 0.142857
4620 1303 0.142857
4620 1417 0.142857
4620 1741 0.125000
4620 1857 0.125000
4620 2027 0.111111
4620 2216 0.111111
4620 2427 0.100000
4620 2495 0.100000
4620 2530 0.100000
4620 2994 0.083333
4620 3064 0.083333
4620 3126 0.076923
4620 3210 0.076923
4620 3312 0.071429
4620 3344 0.071429
4620 3385 0.071429
4620 3451 0.066667
4620 3494 0.066667
4620 3624 0.062500
4620 3835 0.055556
4620 3951 0.052632
4620 4125 0.047619
4620 4129 0.047619
4620 4613 0.029412
4620 4692 0.027027
4620 4804 0.023256
4620 4861 0.021277
4620 4900 0.020000
235 2208 0.111111
235 2723 0.090909
235 4656 0.027778
235 4684 0.027027
235 4862 0.021277
235 4871 0.020833
2208 235 0.166667
2208 3090 0.083333
2208 4118 0.047619
2208 4470 0.034483
2208 4656 0.027778
2208 4684 0.027027
2208 4708 0.026316
2208 4862 0.021277
2208 4871 0.020833
2723 235 0.166667
2723 1634 0.125000
2723 3359 0.071429
2723 4139 0.045455
2723 4578 0.030303
2723 4607 0.030303
2723 4631 0.028571
2723 4656 0.027778
2723 4708 0.026316
2723 4862 0.021277
2723 4871 0.020833
236 514 0.166667
236 1504 0.125000
236 2351 0.100000
236 3138 0.076923
236 3443 0.071429
236 3945 0.052632
514 236 0.166667
514 240 0.166667
514 1504 0.125000
514 3505 0.066667
514 3694 0.062500
514 3945 0.052632
1504 236 0.166667
1504 514 0.166667
1504 2659 0.100000
1504 2758 0.090909
1504 3138 0.076923
1504 3443 0.071429
1504 3766 0.058824
1504 3945 0.052632
3138 236 0.166667
3138 449 0.166667
3138 467 0.166667
3138 963 0.142857
3138 1504 0.125000
3138 2146 0.111111
3138 2418 0.100000
3138 2659 0.100000
3138 2758 0.090909
3138 3447 0.066667
3138 3505 0.066667
3138 3766 0.058824
3138 3945 0.052632
237 3624 0.062500
237 4669 0.027027
237 4762 0.024390
237 4874 0.020833
237 4920 0.019231
237 4959 0.017857
3624 237 0.166667
3624 1305 0.142857
3624 1513 0.125000
3624 1857 0.125000
3624 2216 0.111111
3624 2495 0.100000
3624 3344 0.071429
3624 3451 0.066667
3624 3494 0.066667
3624 3817 0.055556
3624 4005 0.050000
3624 4062 0.050000
3624 4177 0.045455
3624 4613 0.029412
3624 4620 0.029412
3624 4804 0.023256
4669 237 0.166667
4669 421 0.166667
4669 566 0.166667
4669 744 0.166667
4669 874 0.142857
4669 1248 0.142857
4669 1420 0.142857
4669 2068 0.111111
4669 2164 0.111111
4669 2285 0.111111
4669 2318 0.111111
4669 2331 0.100000
4669 2612 0.100000
4669 2628 0.100000
4669 2705 0.090909
4669 2712 0.090909
4669 2751 0.090909
4669 3061 0.083333
4669 3198 0.076923
4669 3236 0.076923
4669 3286 0.076923
4669 3544 0.066667
4669 3704 0.058824
4669 3868 0.055556
4669 3983 0.052632
4669 3991 0.050000
4669 4262 0.041667
4669 4272 0.041667
4669 4533 0.032258
4669 4534 0.032258
4669 4535 0.032258
4669 4624 0.029412
4669 4651 0.027778
4669 4762 0.024390
4669 4874 0.020833
4669 4920 0.019231
4669 4959 0.017857
238 1716 0.125000
238 3250 0.076923
238 3948 0.052632
238 3958 0.052632
238 4116 0.047619
238 4150 0.045455
1716 238 0.166667
1716 533 0.166667
1716 1046 0.142857
1716 2559 0.100000
1716 2720 0.090909
1716 3948 0.052632
1716 3958 0.052632
1716 4150 0.045455
3948 238 0.166667
3948 533 0.166667
3948 675 0.166667
3948 868 0.142857
3948 899 0.142857
3948 1023 0.142857
3948 1716 0.125000
3948 1876 0.125000
3948 2292 0.111111
3948 2343 0.100000
3948 2465 0.100000
3948 2663 0.100000
3948 2709 0.090909
3948 2720 0.090909
3948 3382 0.071429
3948 3653 0.062500
3948 3958 0.052632
3948 4116 0.047619
3948 4150 0.045455
239 3170 0.076923
239 3314 0.071429
239 4789 0.023810
239 4915 0.019608
239 4923 0.019231
239 4985 0.016949
3170 239 0.166667
3170 3604 0.062500
3170 4266 0.041667
3170 4637 0.028571
3170 4698 0.026316
3170 4789 0.023810
3170 4801 0.023256
3170 4912 0.020000
3170 4915 0.019608
3170 4923 0.019231
3170 4964 0.017857
3170 4974 0.017241
3170 4985 0.016949
3314 239 0.166667
3314 1426 0.142857
3314 2713 0.090909
3314 3297 0.071429
3314 3732 0.058824
3314 4183 0.045455
3314 4225 0.043478
3314 4464 0.034483
3314 4662 0.027778
3314 4678 0.027027
3314 4721 0.025641
3314 4787 0.023810
3314 4899 0.020000
3314 4986 0.016949
4789 239 0.166667
4789 926 0.142857
4789 1252 0.142857
4789 1430 0.142857
4789 1756 0.125000
4789 1961 0.125000
4789 2381 0.100000
4789 2962 0.083333
4789 2991 0.083333
4789 3035 0.083333
4789 3170 0.076923
4789 3249 0.076923
4789 3393 0.071429
4789 3480 0.066667
4789 3604 0.062500
4789 3753 0.058824
4789 3804 0.058824
4789 3812 0.055556
4789 3866 0.055556
4789 3911 0.052632
4789 3986 0.052632
4789 4266 0.041667
4789 4279 0.040000
4789 4409 0.035714
4789 4436 0.035714
4789 4502 0.033333
4789 4509 0.033333
4789 4548 0.032258
4789 4571 0.031250
4789 4637 0.028571
4789 4665 0.027778
4789 4689 0.027027
4789 4698 0.026316
4789 4770 0.024390
4789 4801 0.023256
4789 4894 0.020408
4789 4912 0.020000
4789 4915 0.019608
4789 4923 0.019231
4789 4964 0.017857
4789 4974 0.017241
4789 4985 0.016949
3447 240 0.166667
3447 405 0.166667
3447 963 0.142857
3447 1748 0.125000
3447 2014 0.111111
3447 2146 0.111111
3447 2418 0.100000
3447 2659 0.100000
3447 2758 0.090909
3447 3138 0.076923
3447 3443 0.071429
3447 3505 0.066667
3447 3694 0.062500
3447 3766 0.058824
3447 3945 0.052632
241 510 0.166667
241 802 0.166667
241 2369 0.100000
241 2740 0.090909
241 2759 0.090909
241 2883 0.090909
510 241 0.166667
510 909 0.166667
510 2369 0.100000
510 2740 0.090909
510 2759 0.090909
510 2883 0.090909
802 241 0.166667
802 1859 0.125000
802 2369 0.100000
802 2740 0.090909
802 2759 0.090909
802 2883 0.090909
2369 241 0.166667
2369 510 0.166667
2369 802 0.166667
2369 909 0.166667
2369 1311 0.142857
2369 1331 0.142857
2369 1837 0.125000
2369 2740 0.090909
2369 2759 0.090909
2369 2883 0.090909
2740 241 0.166667
2740 510 0.166667
2740 802 0.166667
2740 909 0.166667
2740 1311 0.142857
2740 1331 0.142857
2740 1837 0.125000
2740 1859 0.125000
2740 2369 0.100000
2740 2759 0.090909
2740 2883 0.090909
2759 241 0.166667
2759 510 0.166667
2759 802 0.166667
2759 909 0.166667
2759 1311 0.142857
2759 1331 0.142857
2759 1837 0.125000
2759 1859 0.125000
2759 2369 0.100000
2759 2740 0.090909
2759 2883 0.090909
2883 241 0.166667
