5001 36053
3240 3281 0.071429
3240 3362 0.071429
3240 3430 0.066667
3281 158 0.166667
3281 269 0.166667
3281 435 0.166667
3281 1074 0.142857
3281 1474 0.142857
3281 1762 0.125000
3281 1803 0.125000
3281 2402 0.100000
3281 2622 0.100000
3281 3140 0.076923
3281 3240 0.076923
3281 3362 0.071429
3281 3430 0.066667
3281 4494 0.033333
3362 158 0.166667
3362 435 0.166667
3362 1074 0.142857
3362 1731 0.125000
3362 1762 0.125000
3362 1803 0.125000
3362 2402 0.100000
3362 2622 0.100000
3362 3140 0.076923
3362 3240 0.076923
3362 3281 0.071429
3362 3430 0.066667
3362 3438 0.066667
3362 4494 0.033333
3430 158 0.166667
3430 269 0.166667
3430 435 0.166667
3430 1074 0.142857
3430 1299 0.142857
3430 1474 0.142857
3430 1731 0.125000
3430 1762 0.125000
3430 1803 0.125000
3430 2402 0.100000
3430 2622 0.100000
3430 3140 0.076923
3430 3240 0.076923
3430 3281 0.071429
3430 3362 0.071429
159 549 0.166667
159 1108 0.142857
159 3206 0.076923
159 3395 0.071429
159 3519 0.066667
159 4313 0.040000
549 159 0.166667
549 1643 0.125000
549 2593 0.100000
549 3785 0.058824
549 3952 0.052632
549 4313 0.040000
1108 159 0.166667
1108 3206 0.076923
1108 3395 0.071429
1108 3641 0.062500
1108 3660 0.062500
1108 3952 0.052632
1108 4337 0.040000
3206 159 0.166667
3206 1100 0.142857
3206 1108 0.142857
3206 1388 0.142857
3206 1643 0.125000
3206 3395 0.071429
3206 3519 0.066667
3206 3641 0.062500
3206 3660 0.062500
3206 3785 0.058824
3206 3952 0.052632
3206 4313 0.040000
3206 4337 0.040000
3395 159 0.166667
3395 789 0.166667
3395 1108 0.142857
3395 1232 0.142857
3395 1246 0.142857
3395 1558 0.125000
3395 2593 0.100000
3395 3056 0.083333
3395 3206 0.076923
3395 3519 0.066667
3395 3660 0.062500
3395 3952 0.052632
3395 4229 0.043478
3395 4337 0.040000
160 4087 0.047619
160 4470 0.034483
160 4895 0.019608
160 4902 0.019608
160 4918 0.018868
160 4960 0.017544
4087 160 0.166667
4087 235 0.166667
4087 2746 0.090909
4087 3460 0.066667
4087 3598 0.062500
4087 3648 0.062500
4087 3789 0.058824
4087 3832 0.055556
4087 3913 0.052632
4087 3959 0.052632
4087 3980 0.052632
4087 4118 0.047619
4087 4352 0.038462
4087 4470 0.034483
4087 4660 0.027027
4087 4758 0.023810
4087 4895 0.019608
4087 4902 0.019608
4087 4911 0.019231
4087 4918 0.018868
4087 4960 0.017544
4470 160 0.166667
4470 791 0.166667
4470 999 0.142857
4470 1114 0.142857
4470 1569 0.125000
4470 1703 0.125000
4470 2417 0.100000
4470 2723 0.090909
4470 2922 0.083333
4470 3191 0.076923
4470 3282 0.071429
4470 3460 0.066667
4470 3692 0.058824
4470 3741 0.058824
4470 3789 0.058824
4470 3795 0.058824
4470 3832 0.055556
4470 3990 0.050000
4470 4087 0.047619
4470 4093 0.047619
4470 4095 0.047619
4470 4352 0.038462
4470 4660 0.027027
4470 4758 0.023810
4470 4895 0.019608
4470 4902 0.019608
4470 4911 0.019231
4470 4939 0.018182
4470 4960 0.017544
4895 160 0.166667
4895 191 0.166667
4895 235 0.166667
4895 251 0.166667
4895 648 0.166667
4895 673 0.166667
4895 949 0.142857
4895 999 0.142857
4895 1114 0.142857
4895 1177 0.142857
4895 1310 0.142857
4895 1397 0.142857
4895 1569 0.125000
4895 1646 0.125000
4895 1759 0.125000
4895 1777 0.125000
4895 2162 0.111111
4895 2331 0.111111
4895 2746 0.090909
4895 2802 0.090909
4895 2823 0.090909
4895 2922 0.083333
4895 3014 0.083333
4895 3106 0.076923
4895 3191 0.076923
4895 3282 0.071429
4895 3460 0.066667
4895 3585 0.062500
4895 3598 0.062500
4895 3692 0.058824
4895 3760 0.058824
4895 3789 0.058824
4895 3832 0.055556
4895 3913 0.052632
4895 3980 0.052632
4895 3990 0.050000
4895 4087 0.047619
4895 4093 0.047619
4895 4095 0.047619
4895 4352 0.038462
4895 4433 0.035714
4895 4470 0.034483
4895 4530 0.032258
4895 4554 0.031250
4895 4603 0.029412
4895 4660 0.027027
4895 4758 0.023810
4895 4902 0.019608
4895 4911 0.019231
4895 4918 0.018868
4895 4960 0.017544
4902 160 0.166667
4902 251 0.166667
4902 673 0.166667
4902 791 0.166667
4902 949 0.142857
4902 999 0.142857
4902 1041 0.142857
4902 1114 0.142857
4902 1177 0.142857
4902 1310 0.142857
4902 1397 0.142857
4902 1506 0.125000
4902 1569 0.125000
4902 1703 0.125000
4902 1777 0.125000
4902 2331 0.111111
4902 2417 0.100000
4902 2723 0.090909
4902 2746 0.090909
4902 2802 0.090909
4902 2958 0.083333
4902 3014 0.083333
4902 3191 0.076923
4902 3282 0.071429
4902 3460 0.066667
4902 3585 0.062500
4902 3692 0.058824
4902 3741 0.058824
4902 3760 0.058824
4902 3789 0.058824
4902 3795 0.058824
4902 3913 0.052632
4902 3959 0.052632
4902 3980 0.052632
4902 3990 0.050000
4902 4087 0.047619
4902 4093 0.047619
4902 4095 0.047619
4902 4118 0.047619
4902 4352 0.038462
4902 4433 0.035714
4902 4470 0.034483
4902 4530 0.032258
4902 4603 0.029412
4902 4660 0.027027
4902 4758 0.023810
4902 4895 0.019608
4902 4911 0.019231
4902 4918 0.018868
4902 4926 0.018519
4902 4960 0.017544
4918 160 0.166667
4918 251 0.166667
4918 367 0.166667
4918 505 0.166667
4918 597 0.166667
4918 791 0.166667
4918 949 0.142857
4918 1041 0.142857
4918 1144 0.142857
4918 1177 0.142857
4918 1310 0.142857
4918 1397 0.142857
4918 1703 0.125000
4918 1759 0.125000
4918 1840 0.125000
4918 2162 0.111111
4918 2331 0.111111
4918 2417 0.100000
4918 2823 0.090909
4918 2922 0.083333
4918 2956 0.083333
4918 2958 0.083333
4918 3014 0.083333
4918 3106 0.076923
4918 3191 0.076923
4918 3282 0.071429
4918 3585 0.062500
4918 3598 0.062500
4918 3648 0.062500
4918 3692 0.058824
4918 3741 0.058824
4918 3760 0.058824
4918 3789 0.058824
4918 3832 0.055556
4918 3913 0.052632
4918 3959 0.052632
4918 3980 0.052632
4918 3990 0.050000
4918 4087 0.047619
4918 4093 0.047619
4918 4095 0.047619
4918 4118 0.047619
4918 4229 0.043478
4918 4352 0.038462
4918 4433 0.035714
4918 4530 0.032258
4918 4603 0.029412
4918 4660 0.027027
4918 4758 0.023810
4918 4895 0.019608
4918 4902 0.019608
4918 4911 0.019231
4918 4960 0.017544
161 3746 0.058824
161 4138 0.045455
161 4323 0.040000
161 4481 0.034483
161 4621 0.028571
161 4651 0.027778
3746 161 0.166667
3746 606 0.166667
3746 974 0.142857
3746 1254 0.142857
3746 1444 0.142857
3746 1986 0.125000
3746 2230 0.111111
3746 2476 0.100000
3746 3429 0.066667
3746 3450 0.066667
3746 3556 0.066667
3746 3748 0.058824
3746 4094 0.047619
3746 4323 0.040000
3746 4481 0.034483
3746 4621 0.028571
3746 4651 0.027778
4138 161 0.166667
4138 565 0.166667
4138 974 0.142857
4138 1022 0.142857
4138 1254 0.142857
4138 1357 0.142857
4138 1986 0.125000
4138 2119 0.111111
4138 2230 0.111111
4138 2476 0.100000
4138 2890 0.090909
4138 3429 0.066667
4138 3440 0.066667
4138 3450 0.066667
4138 3556 0.066667
4138 3748 0.058824
4138 4094 0.047619
4138 4097 0.047619
4138 4193 0.043478
4138 4481 0.034483
4138 4621 0.028571
4138 4651 0.027778
4323 161 0.166667
4323 424 0.166667
4323 509 0.166667
4323 577 0.166667
4323 606 0.166667
4323 652 0.166667
4323 1357 0.142857
4323 1402 0.142857
4323 1704 0.125000
4323 2119 0.111111
4323 2439 0.100000
4323 2476 0.100000
4323 2890 0.090909
4323 3429 0.066667
4323 3440 0.066667
4323 3450 0.066667
4323 3556 0.066667
4323 3746 0.058824
4323 3748 0.058824
4323 4094 0.047619
4323 4097 0.047619
4323 4445 0.035714
4323 4481 0.034483
4323 4621 0.028571
4323 4651 0.027778
4481 161 0.166667
4481 565 0.166667
4481 577 0.166667
4481 606 0.166667
4481 652 0.166667
4481 982 0.142857
4481 1022 0.142857
4481 1254 0.142857
4481 1357 0.142857
4481 1402 0.142857
4481 1444 0.142857
4481 2119 0.111111
4481 2230 0.111111
4481 2439 0.100000
4481 2476 0.100000
4481 2890 0.090909
4481 3429 0.066667
4481 3440 0.066667
4481 3450 0.066667
4481 3556 0.066667
4481 3746 0.058824
4481 3748 0.058824
4481 4094 0.047619
4481 4097 0.047619
4481 4138 0.045455
4481 4323 0.040000
4481 4445 0.035714
4481 4621 0.028571
4481 4651 0.027778
4621 161 0.166667
4621 424 0.166667
4621 509 0.166667
4621 560 0.166667
4621 565 0.166667
4621 577 0.166667
4621 606 0.166667
4621 652 0.166667
4621 974 0.142857
4621 1022 0.142857
4621 1254 0.142857
4621 1357 0.142857
4621 1363 0.142857
4621 1402 0.142857
4621 1704 0.125000
4621 1986 0.125000
4621 2119 0.111111
4621 2230 0.111111
4621 2439 0.100000
4621 2458 0.100000
4621 2476 0.100000
4621 2890 0.090909
4621 3429 0.066667
4621 3440 0.066667
4621 3450 0.066667
4621 3556 0.066667
4621 3746 0.058824
4621 3748 0.058824
4621 4094 0.047619
4621 4097 0.047619
4621 4138 0.045455
4621 4193 0.043478
4621 4323 0.040000
4621 4481 0.034483
4621 4651 0.027778
4651 161 0.166667
4651 424 0.166667
4651 509 0.166667
4651 560 0.166667
4651 565 0.166667
4651 577 0.166667
4651 606 0.166667
4651 652 0.166667
4651 974 0.142857
4651 1022 0.142857
4651 1357 0.142857
4651 1363 0.142857
4651 1402 0.142857
4651 1444 0.142857
4651 1704 0.125000
4651 1986 0.125000
4651 2119 0.111111
4651 2230 0.111111
4651 2439 0.100000
4651 2476 0.100000
4651 2890 0.090909
4651 3429 0.066667
4651 3440 0.066667
4651 3450 0.066667
4651 3556 0.066667
4651 3746 0.058824
4651 3748 0.058824
4651 4094 0.047619
4651 4097 0.047619
4651 4138 0.045455
4651 4193 0.043478
4651 4323 0.040000
4651 4445 0.035714
4651 4481 0.034483
4651 4621 0.028571
4651 4710 0.025641
162 3569 0.062500
162 4513 0.032258
162 4843 0.021739
162 4906 0.019231
162 4968 0.017241
162 4993 0.016667
3569 162 0.166667
3569 2015 0.125000
3569 2737 0.090909
3569 3293 0.071429
3569 3483 0.066667
3569 3783 0.058824
3569 3989 0.050000
3569 4236 0.043478
3569 4293 0.041667
3569 4458 0.034483
3569 4513 0.032258
3569 4543 0.031250
3569 4629 0.028571
3569 4843 0.021739
3569 4968 0.017241
3569 4993 0.016667
4513 162 0.166667
4513 1154 0.142857
4513 1198 0.142857
4513 1199 0.142857
4513 1277 0.142857
4513 2096 0.111111
4513 2297 0.111111
4513 2404 0.100000
4513 2675 0.090909
4513 2737 0.090909
4513 3333 0.071429
4513 3363 0.071429
4513 3483 0.066667
4513 3493 0.066667
4513 3506 0.066667
4513 3569 0.062500
4513 3699 0.058824
4513 3905 0.052632
4513 3989 0.050000
4513 4090 0.047619
4513 4236 0.043478
4513 4293 0.041667
4513 4307 0.040000
4513 4358 0.038462
4513 4458 0.034483
4513 4543 0.031250
4513 4629 0.028571
4513 4843 0.021739
4513 4906 0.019231
4513 4968 0.017241
4513 4993 0.016667
163 283 0.166667
163 1110 0.142857
163 1184 0.142857
163 1481 0.142857
163 2034 0.111111
163 2558 0.100000
283 163 0.166667
283 689 0.166667
283 1110 0.142857
283 1481 0.142857
283 2034 0.111111
283 2558 0.100000
1110 163 0.166667
1110 283 0.166667
1110 896 0.142857
1110 1184 0.142857
1110 1808 0.125000
1110 2034 0.111111
1110 2558 0.100000
1184 163 0.166667
1184 689 0.166667
1184 896 0.142857
1184 1110 0.142857
1184 1481 0.142857
1184 1808 0.125000
1184 2558 0.100000
1481 163 0.166667
1481 283 0.166667
1481 896 0.142857
1481 1184 0.142857
1481 1808 0.125000
1481 2034 0.111111
1481 2558 0.100000
164 909 0.142857
164 2254 0.111111
164 4111 0.047619
164 4228 0.043478
164 4468 0.034483
164 4491 0.033333
909 164 0.166667
909 1192 0.142857
909 2254 0.111111
909 3093 0.083333
909 3803 0.055556
909 4111 0.047619
909 4491 0.033333
2254 164 0.166667
2254 909 0.142857
2254 1718 0.125000
2254 3624 0.062500
2254 3803 0.055556
2254 4228 0.043478
2254 4340 0.040000
2254 4468 0.034483
2254 4491 0.033333
4111 164 0.166667
4111 254 0.166667
4111 629 0.166667
4111 909 0.142857
4111 1056 0.142857
4111 1192 0.142857
4111 1499 0.125000
4111 1620 0.125000
4111 1718 0.125000
4111 2245 0.111111
4111 2323 0.111111
4111 2688 0.090909
4111 3093 0.083333
4111 3199 0.076923
4111 3624 0.062500
4111 3803 0.055556
4111 4166 0.045455
4111 4228 0.043478
4111 4340 0.040000
4111 4468 0.034483
4111 4491 0.033333
165 4677 0.027027
165 4747 0.024390
165 4925 0.018519
165 4965 0.017544
165 4979 0.016949
165 4991 0.016667
166 3229 0.076923
166 3675 0.062500
166 3708 0.058824
166 3843 0.055556
166 3884 0.055556
166 3885 0.055556
3229 166 0.166667
3229 408 0.166667
3229 1124 0.142857
3229 1407 0.142857
3229 1927 0.125000
3229 2032 0.111111
3229 2459 0.100000
3229 2573 0.100000
3229 3675 0.062500
3229 3708 0.058824
3229 3843 0.055556
3229 3884 0.055556
3229 3885 0.055556
3708 166 0.166667
3708 997 0.142857
3708 1124 0.142857
3708 1407 0.142857
3708 1448 0.142857
3708 1453 0.142857
3708 1927 0.125000
3708 1991 0.125000
3708 2032 0.111111
3708 2459 0.100000
3708 2573 0.100000
3708 3229 0.076923
3708 3675 0.062500
3708 3843 0.055556
3708 3884 0.055556
3708 3885 0.055556
3708 4681 0.027027
167 4746 0.024390
167 4877 0.020408
167 4883 0.020000
167 4932 0.018182
167 4956 0.017544
167 4967 0.017241
4883 167 0.166667
4883 276 0.166667
4883 647 0.166667
4883 709 0.166667
4883 1262 0.142857
4883 1291 0.142857
4883 1315 0.142857
4883 1378 0.142857
4883 1417 0.142857
4883 1683 0.125000
4883 1737 0.125000
4883 1780 0.125000
4883 1962 0.125000
4883 1972 0.125000
4883 2251 0.111111
4883 2279 0.111111
4883 2368 0.100000
4883 2725 0.090909
4883 2857 0.090909
4883 2949 0.083333
4883 2999 0.083333
4883 3254 0.076923
4883 3420 0.066667
4883 3620 0.062500
4883 3625 0.062500
4883 3829 0.055556
4883 3842 0.055556
4883 3861 0.055556
4883 3889 0.055556
4883 3908 0.052632
4883 4169 0.045455
4883 4177 0.045455
4883 4234 0.043478
4883 4237 0.043478
4883 4318 0.040000
4883 4348 0.038462
4883 4359 0.038462
4883 4378 0.038462
4883 4533 0.032258
4883 4606 0.029412
4883 4679 0.027027
4883 4730 0.025000
4883 4746 0.024390
4883 4773 0.023810
4883 4818 0.022222
4883 4839 0.021739
4883 4877 0.020408
4883 4932 0.018182
4883 4956 0.017544
4883 4967 0.017241
168 4710 0.025641
168 4801 0.022727
168 4922 0.018519
168 4933 0.018182
168 4943 0.018182
168 4990 0.016667
4710 168 0.166667
4710 431 0.166667
4710 1611 0.125000
4710 1701 0.125000
4710 1774 0.125000
4710 1863 0.125000
4710 1894 0.125000
4710 1923 0.125000
4710 2116 0.111111
4710 2237 0.111111
4710 2325 0.111111
4710 2628 0.100000
4710 2633 0.100000
4710 2880 0.090909
4710 2931 0.083333
4710 3139 0.076923
4710 3171 0.076923
4710 3374 0.071429
4710 3537 0.066667
4710 3837 0.055556
4710 3926 0.052632
4710 3934 0.052632
4710 4285 0.041667
4710 4364 0.038462
4710 4365 0.038462
4710 4420 0.037037
4710 4425 0.037037
4710 4605 0.029412
4710 4616 0.028571
4710 4651 0.027778
4710 4737 0.025000
4710 4745 0.024390
4710 4801 0.022727
4710 4826 0.022222
4710 4922 0.018519
4710 4933 0.018182
4710 4943 0.018182
4710 4958 0.017544
4710 4990 0.016667
4801 168 0.166667
4801 942 0.142857
4801 1085 0.142857
4801 1701 0.125000
4801 1923 0.125000
4801 1997 0.125000
4801 2325 0.111111
4801 2603 0.100000
4801 2628 0.100000
4801 2633 0.100000
4801 2880 0.090909
4801 2911 0.083333
4801 2931 0.083333
4801 3139 0.076923
4801 3171 0.076923
4801 3182 0.076923
4801 3359 0.071429
4801 3481 0.066667
4801 3526 0.066667
4801 3537 0.066667
4801 3590 0.062500
4801 3779 0.058824
4801 3812 0.055556
4801 3837 0.055556
4801 3853 0.055556
4801 3926 0.052632
4801 3934 0.052632
4801 4285 0.041667
4801 4364 0.038462
4801 4365 0.038462
4801 4419 0.037037
4801 4425 0.037037
4801 4438 0.035714
4801 4605 0.029412
4801 4616 0.028571
4801 4710 0.025641
4801 4737 0.025000
4801 4745 0.024390
4801 4826 0.022222
4801 4922 0.018519
4801 4933 0.018182
4801 4943 0.018182
4801 4958 0.017544
4801 4990 0.016667
169 3922 0.052632
169 4015 0.050000
169 4025 0.050000
169 4167 0.045455
169 4315 0.040000
169 4443 0.035714
4025 169 0.166667
4025 421 0.166667
4025 2011 0.125000
4025 2013 0.125000
4025 2232 0.111111
4025 2310 0.111111
4025 2859 0.090909
4025 2980 0.083333
4025 3210 0.076923
4025 3828 0.055556
4025 3922 0.052632
4025 4015 0.050000
4025 4043 0.050000
4025 4103 0.047619
4025 4144 0.045455
4025 4167 0.045455
4025 4180 0.045455
4025 4258 0.041667
4025 4315 0.040000
4025 4443 0.035714
170 432 0.166667
170 1651 0.125000
170 4668 0.027027
170 4803 0.022727
170 4885 0.020000
170 4951 0.017857
432 170 0.166667
432 4591 0.029412
432 4864 0.020833
432 4885 0.020000
432 4920 0.018868
432 4951 0.017857
1651 170 0.166667
1651 3547 0.066667
1651 4065 0.047619
1651 4591 0.029412
1651 4668 0.027027
1651 4803 0.022727
1651 4885 0.020000
1651 4920 0.018868
4668 170 0.166667
4668 175 0.166667
4668 710 0.166667
4668 750 0.166667
4668 966 0.142857
4668 978 0.142857
4668 1518 0.125000
4668 1651 0.125000
4668 1665 0.125000
4668 1705 0.125000
4668 1849 0.125000
4668 2563 0.100000
4668 2631 0.100000
4668 2791 0.090909
4668 2898 0.083333
4668 3270 0.071429
4668 3496 0.066667
4668 3547 0.066667
4668 3630 0.062500
4668 3645 0.062500
4668 3685 0.058824
4668 3920 0.052632
4668 3954 0.052632
4668 3973 0.052632
4668 4065 0.047619
4668 4174 0.045455
4668 4232 0.043478
4668 4277 0.041667
4668 4308 0.040000
4668 4429 0.035714
4668 4564 0.030303
4668 4591 0.029412
4668 4803 0.022727
4668 4864 0.020833
4668 4885 0.020000
4668 4920 0.018868
4668 4951 0.017857
171 4152 0.045455
171 4779 0.023256
171 4840 0.021739
171 4850 0.021277
171 4976 0.017241
171 4978 0.016949
4152 171 0.166667
4152 1627 0.125000
4152 2968 0.083333
4152 3086 0.083333
4152 3132 0.076923
4152 3721 0.058824
4152 4119 0.047619
4152 4182 0.045455
4152 4286 0.041667
4152 4475 0.034483
4152 4551 0.031250
4152 4680 0.027027
4152 4779 0.023256
4152 4788 0.023256
4152 4840 0.021739
4152 4846 0.021277
4152 4850 0.021277
4152 4869 0.020833
4152 4962 0.017544
4152 4974 0.017241
4152 4976 0.017241
4152 4978 0.016949
4779 171 0.166667
4779 231 0.166667
4779 449 0.166667
4779 833 0.166667
4779 1000 0.142857
4779 1002 0.142857
4779 1021 0.142857
4779 1118 0.142857
4779 1333 0.142857
4779 1424 0.142857
4779 1748 0.125000
4779 1976 0.125000
4779 2456 0.100000
4779 2659 0.100000
4779 2766 0.090909
4779 2968 0.083333
4779 3086 0.083333
4779 3132 0.076923
4779 3232 0.076923
4779 3372 0.071429
4779 3407 0.071429
4779 3721 0.058824
4779 3757 0.058824
4779 4119 0.047619
4779 4152 0.045455
4779 4182 0.045455
4779 4197 0.043478
4779 4286 0.041667
4779 4398 0.037037
4779 4414 0.037037
4779 4475 0.034483
4779 4551 0.031250
4779 4680 0.027027
4779 4788 0.023256
4779 4840 0.021739
4779 4846 0.021277
4779 4850 0.021277
4779 4867 0.020833
4779 4869 0.020833
4779 4962 0.017544
4779 4974 0.017241
4779 4976 0.017241
4779 4978 0.016949
172 570 0.166667
172 1071 0.142857
172 2925 0.083333
172 3227 0.076923
172 4001 0.050000
172 4034 0.050000
570 172 0.166667
570 1434 0.142857
570 1905 0.125000
570 3269 0.071429
570 4001 0.050000
570 4034 0.050000
1071 172 0.166667
1071 1084 0.142857
1071 1434 0.142857
1071 2619 0.100000
1071 2925 0.083333
1071 4001 0.050000
1071 4034 0.050000
2925 172 0.166667
2925 1071 0.142857
2925 1143 0.142857
2925 1278 0.142857
2925 1434 0.142857
2925 1638 0.125000
2925 2169 0.111111
2925 2619 0.100000
2925 3227 0.076923
2925 3269 0.071429
2925 4001 0.050000
2925 4034 0.050000
3227 172 0.166667
3227 1143 0.142857
3227 1181 0.142857
3227 1278 0.142857
3227 1638 0.125000
3227 1905 0.125000
3227 2169 0.111111
3227 2619 0.100000
3227 2925 0.083333
3227 3269 0.071429
3227 4001 0.050000
3227 4034 0.050000
3227 4445 0.035714
4001 172 0.166667
4001 570 0.166667
4001 579 0.166667
4001 1071 0.142857
4001 1084 0.142857
4001 1143 0.142857
4001 1181 0.142857
4001 1278 0.142857
4001 1339 0.142857
4001 1434 0.142857
4001 1638 0.125000
4001 1905 0.125000
4001 2169 0.111111
4001 2619 0.100000
4001 2925 0.083333
4001 3227 0.076923
4001 3269 0.071429
4001 4032 0.050000
4001 4034 0.050000
4001 4445 0.035714
4034 172 0.166667
4034 570 0.166667
4034 579 0.166667
4034 1071 0.142857
4034 1084 0.142857
4034 1143 0.142857
4034 1181 0.142857
4034 1278 0.142857
4034 1339 0.142857
4034 1434 0.142857
4034 1638 0.125000
4034 1905 0.125000
4034 2169 0.111111
4034 2619 0.100000
4034 2925 0.083333
4034 3227 0.076923
4034 3269 0.071429
4034 3964 0.052632
4034 4001 0.050000
4034 4032 0.050000
173 4830 0.021739
173 4874 0.020833
173 4882 0.020000
173 4909 0.019231
173 4957 0.017544
173 4963 0.017544
4830 173 0.166667
4830 419 0.166667
4830 487 0.166667
4830 521 0.166667
4830 705 0.166667
4830 770 0.166667
4830 779 0.166667
4830 829 0.166667
4830 851 0.166667
4830 912 0.142857
4830 1175 0.142857
4830 1250 0.142857
4830 1364 0.142857
4830 1663 0.125000
4830 1744 0.125000
4830 1924 0.125000
4830 2322 0.111111
4830 2387 0.100000
4830 2777 0.090909
4830 2831 0.090909
4830 2862 0.090909
4830 2992 0.083333
4830 3011 0.083333
4830 3713 0.058824
4830 3718 0.058824
4830 3727 0.058824
4830 3911 0.052632
4830 4057 0.052632
4830 4131 0.052632
4830 4141 0.045455
4830 4321 0.040000
4830 4324 0.045455
4830 4326 0.045455
4830 4349 0.043478
4830 4379 0.045455
4830 4519 0.041667
4830 4618 0.038462
4830 4649 0.034483
4830 4661 0.027027
4830 4775 0.023810
4830 4874 0.020833
4830 4882 0.020000
4830 4908 0.019231
4830 4909 0.019231
4830 4957 0.017544
4830 4963 0.017544
4882 173 0.166667
4882 200 0.166667
4882 260 0.166667
4882 281 0.166667
4882 334 0.166667
4882 356 0.166667
4882 387 0.166667
4882 419 0.166667
4882 487 0.166667
4882 521 0.166667
4882 705 0.166667
4882 829 0.166667
4882 1175 0.142857
4882 1364 0.142857
4882 1663 0.125000
4882 1744 0.125000
4882 1830 0.125000
4882 1833 0.125000
4882 1924 0.125000
4882 2322 0.111111
4882 2387 0.100000
4882 2777 0.090909
4882 2831 0.090909
4882 2862 0.090909
4882 2992 0.083333
4882 3011 0.083333
4882 3713 0.058824
4882 3718 0.058824
4882 3727 0.058824
4882 3911 0.052632
4882 4057 0.052632
4882 4131 0.052632
4882 4141 0.045455
4882 4166 0.045455
4882 4321 0.040000
4882 4324 0.045455
4882 4326 0.045455
4882 4349 0.043478
4882 4379 0.045455
4882 4519 0.041667
4882 4618 0.038462
4882 4649 0.034483
4882 4661 0.027027
4882 4775 0.023810
4882 4830 0.021739
4882 4874 0.020833
4882 4908 0.019231
4882 4909 0.019231
4882 4957 0.017544
4882 4963 0.017544
4963 173 0.166667
4963 200 0.166667
4963 260 0.166667
4963 281 0.166667
4963 334 0.166667
4963 356 0.166667
4963 387 0.166667
4963 419 0.166667
4963 487 0.166667
4963 521 0.166667
4963 705 0.166667
4963 770 0.166667
4963 779 0.166667
4963 829 0.166667
4963 851 0.166667
4963 912 0.142857
4963 1175 0.142857
4963 1250 0.142857
4963 1364 0.142857
4963 1663 0.125000
4963 1744 0.125000
4963 1830 0.125000
4963 1833 0.125000
4963 1924 0.125000
4963 2322 0.111111
4963 2387 0.100000
4963 2777 0.090909
4963 2831 0.090909
4963 2862 0.090909
4963 2992 0.083333
4963 3011 0.083333
4963 3713 0.058824
4963 3718 0.058824
4963 3727 0.058824
4963 3911 0.052632
4963 4057 0.052632
4963 4131 0.052632
4963 4141 0.045455
4963 4166 0.045455
4963 4321 0.040000
4963 4324 0.045455
4963 4326 0.045455
4963 4349 0.043478
4963 4379 0.045455
4963 4498 0.033333
4963 4519 0.041667
4963 4618 0.038462
4963 4649 0.034483
4963 4661 0.027027
4963 4766 0.023810
4963 4775 0.023810
4963 4830 0.021739
4963 4874 0.020833
4963 4882 0.020000
4963 4908 0.019231
4963 4909 0.019231
4963 4957 0.017544
174 2184 0.111111
174 3265 0.071429
174 3315 0.071429
174 3631 0.062500
174 3827 0.055556
174 3962 0.052632
2184 174 0.166667
2184 802 0.166667
2184 1210 0.142857
2184 2187 0.111111
2184 2587 0.100000
2184 3425 0.066667
2184 3631 0.062500
2184 3827 0.055556
2184 3962 0.052632
3265 174 0.166667
3265 1210 0.142857
3265 1325 0.142857
3265 1511 0.125000
3265 2587 0.100000
3265 2744 0.090909
3265 2780 0.090909
3265 3079 0.083333
3265 3168 0.076923
3265 3315 0.071429
3265 3425 0.066667
3265 3631 0.062500
3265 3827 0.055556
3265 3962 0.052632
3315 174 0.166667
3315 802 0.166667
3315 1014 0.142857
3315 2187 0.111111
3315 2587 0.100000
3315 2744 0.090909
3315 2780 0.090909
3315 3079 0.083333
3315 3168 0.076923
3315 3265 0.071429
3315 3425 0.066667
3315 3631 0.062500
3315 3827 0.055556
3315 3962 0.052632
3631 174 0.166667
3631 802 0.166667
3631 1014 0.142857
3631 1511 0.125000
3631 2184 0.111111
3631 2187 0.111111
3631 2587 0.100000
3631 2744 0.090909
3631 2780 0.090909
3631 3079 0.083333
3631 3168 0.076923
3631 3265 0.071429
3631 3315 0.071429
3631 3425 0.066667
3631 3827 0.055556
3631 3962 0.052632
3827 174 0.166667
3827 802 0.166667
3827 1014 0.142857
3827 1210 0.142857
3827 1325 0.142857
3827 1511 0.125000
3827 2184 0.111111
3827 2187 0.111111
3827 2587 0.100000
3827 2744 0.090909
3827 2780 0.090909
3827 3079 0.083333
3827 3168 0.076923
3827 3265 0.071429
3827 3315 0.071429
3827 3425 0.066667
3827 3631 0.062500
3827 3962 0.052632
3962 174 0.166667
3962 802 0.166667
3962 1014 0.142857
3962 1210 0.142857
3962 1325 0.142857
3962 1511 0.125000
3962 2184 0.111111
3962 2187 0.111111
3962 2587 0.100000
3962 2744 0.090909
3962 2780 0.090909
3962 3079 0.083333
3962 3116 0.076923
3962 3168 0.076923
3962 3265 0.071429
3962 3315 0.071429
3962 3425 0.066667
3962 3631 0.062500
3962 3827 0.055556
175 4065 0.047619
175 4668 0.027027
175 4803 0.022727
175 4864 0.020833
175 4920 0.018868
175 4951 0.017857
176 3726 0.058824
176 4143 0.045455
176 4190 0.045455
176 4339 0.040000
176 4449 0.035714
176 4527 0.032258
3726 176 0.166667
3726 316 0.166667
3726 1773 0.125000
3726 2281 0.111111
3726 3173 0.076923
3726 3243 0.076923
3726 3375 0.071429
