5001 35936
2486 2141 0.111111
2486 2298 0.111111
2486 2649 0.100000
2486 3380 0.071429
2486 3387 0.071429
2486 4863 0.021277
2486 4940 0.018868
2486 4969 0.017544
3032 117 0.166667
3032 652 0.166667
3032 707 0.166667
3032 924 0.142857
3032 1573 0.125000
3032 2020 0.111111
3032 2049 0.111111
3032 2482 0.100000
3032 3014 0.083333
3032 4404 0.037037
3032 4834 0.022222
3032 4940 0.018868
3380 117 0.166667
3380 1346 0.142857
3380 2049 0.111111
3380 2099 0.111111
3380 2440 0.100000
3380 2486 0.100000
3380 3362 0.071429
3380 3470 0.066667
3380 3691 0.062500
3380 4528 0.032258
3380 4601 0.030303
3380 4825 0.022727
3380 4863 0.021277
3380 4969 0.017544
4863 117 0.166667
4863 1408 0.142857
4863 2088 0.111111
4863 2099 0.111111
4863 2440 0.100000
4863 2478 0.100000
4863 2486 0.100000
4863 2773 0.090909
4863 2901 0.090909
4863 3014 0.083333
4863 3016 0.083333
4863 3070 0.083333
4863 3223 0.076923
4863 3228 0.076923
4863 3273 0.076923
4863 3380 0.071429
4863 3470 0.066667
4863 3480 0.066667
4863 3537 0.066667
4863 3584 0.062500
4863 3691 0.062500
4863 3818 0.055556
4863 3871 0.055556
4863 3941 0.052632
4863 4011 0.050000
4863 4056 0.050000
4863 4098 0.047619
4863 4169 0.045455
4863 4177 0.045455
4863 4244 0.041667
4863 4296 0.040000
4863 4336 0.038462
4863 4351 0.038462
4863 4356 0.037037
4863 4357 0.037037
4863 4490 0.033333
4863 4498 0.033333
4863 4528 0.032258
4863 4601 0.030303
4863 4612 0.029412
4863 4625 0.029412
4863 4628 0.029412
4863 4700 0.026316
4863 4825 0.022727
4863 4834 0.022222
4863 4940 0.018868
4863 4969 0.017544
4940 117 0.166667
4940 882 0.142857
4940 1346 0.142857
4940 1440 0.142857
4940 1839 0.125000
4940 2088 0.111111
4940 2099 0.111111
4940 2141 0.111111
4940 2173 0.111111
4940 2287 0.111111
4940 2298 0.111111
4940 2438 0.100000
4940 2486 0.100000
4940 2901 0.090909
4940 3014 0.083333
4940 3016 0.083333
4940 3032 0.083333
4940 3149 0.076923
4940 3223 0.076923
4940 3228 0.076923
4940 3273 0.076923
4940 3470 0.066667
4940 3537 0.066667
4940 3584 0.062500
4940 3585 0.062500
4940 3691 0.062500
4940 3818 0.055556
4940 3871 0.055556
4940 3910 0.052632
4940 3941 0.052632
4940 4011 0.050000
4940 4056 0.050000
4940 4098 0.047619
4940 4177 0.045455
4940 4244 0.041667
4940 4296 0.040000
4940 4336 0.038462
4940 4356 0.037037
4940 4357 0.037037
4940 4490 0.033333
4940 4528 0.032258
4940 4551 0.031250
4940 4601 0.030303
4940 4612 0.029412
4940 4625 0.029412
4940 4687 0.027027
4940 4700 0.026316
4940 4778 0.024390
4940 4788 0.023810
4940 4825 0.022727
4940 4834 0.022222
4940 4863 0.021277
4940 4969 0.017544
4969 117 0.166667
4969 924 0.142857
4969 1839 0.125000
4969 1860 0.125000
4969 2049 0.111111
4969 2099 0.111111
4969 2141 0.111111
4969 2287 0.111111
4969 2298 0.111111
4969 2438 0.100000
4969 2440 0.100000
4969 2478 0.100000
4969 2482 0.100000
4969 2486 0.100000
4969 2649 0.100000
4969 2773 0.090909
4969 3014 0.083333
4969 3149 0.076923
4969 3223 0.076923
4969 3228 0.076923
4969 3273 0.076923
4969 3380 0.071429
4969 3470 0.066667
4969 3480 0.066667
4969 3537 0.066667
4969 3584 0.062500
4969 3585 0.062500
4969 3691 0.062500
4969 3814 0.055556
4969 3818 0.055556
4969 3871 0.055556
4969 3910 0.052632
4969 3941 0.052632
4969 4011 0.050000
4969 4056 0.050000
4969 4098 0.047619
4969 4169 0.045455
4969 4177 0.045455
4969 4244 0.041667
4969 4267 0.041667
4969 4296 0.040000
4969 4336 0.038462
4969 4356 0.037037
4969 4357 0.037037
4969 4490 0.033333
4969 4528 0.032258
4969 4601 0.030303
4969 4612 0.029412
4969 4625 0.029412
4969 4673 0.027027
4969 4700 0.026316
4969 4825 0.022727
4969 4834 0.022222
4969 4863 0.021277
4969 4940 0.018868
4969 4970 0.017544
4969 4987 0.016949
118 263 0.166667
118 386 0.166667
118 841 0.166667
118 1618 0.125000
118 4840 0.022222
118 4875 0.020833
263 118 0.166667
263 386 0.166667
263 389 0.166667
263 1203 0.142857
263 1618 0.125000
263 4631 0.028571
386 118 0.166667
386 263 0.166667
386 1203 0.142857
386 1618 0.125000
386 4840 0.022222
386 4875 0.020833
841 118 0.166667
841 551 0.166667
841 1118 0.142857
841 1308 0.142857
841 1905 0.125000
841 2353 0.100000
1618 118 0.166667
1618 263 0.166667
1618 386 0.166667
1618 1686 0.125000
1618 2242 0.111111
1618 3412 0.071429
1618 4840 0.022222
1618 4875 0.020833
4840 118 0.166667
4840 386 0.166667
4840 1203 0.142857
4840 1477 0.142857
4840 1618 0.125000
4840 1686 0.125000
4840 1813 0.125000
4840 2008 0.111111
4840 2092 0.111111
4840 2112 0.111111
4840 2144 0.111111
4840 2212 0.111111
4840 2597 0.100000
4840 2737 0.090909
4840 2832 0.090909
4840 2869 0.090909
4840 3040 0.083333
4840 3061 0.083333
4840 3156 0.076923
4840 3246 0.076923
4840 3412 0.071429
4840 3483 0.066667
4840 3501 0.066667
4840 3674 0.062500
4840 3730 0.058824
4840 3937 0.052632
4840 3958 0.052632
4840 3996 0.050000
4840 4038 0.050000
4840 4044 0.050000
4840 4047 0.050000
4840 4130 0.047619
4840 4397 0.037037
4840 4414 0.035714
4840 4417 0.035714
4840 4479 0.034483
4840 4480 0.033333
4840 4514 0.033333
4840 4515 0.033333
4840 4520 0.032258
4840 4527 0.032258
4840 4652 0.027778
4840 4691 0.027027
4840 4765 0.024390
4840 4875 0.020833
4875 118 0.166667
4875 386 0.166667
4875 389 0.166667
4875 1203 0.142857
4875 1477 0.142857
4875 1618 0.125000
4875 1686 0.125000
4875 1813 0.125000
4875 2092 0.111111
4875 2112 0.111111
4875 2144 0.111111
4875 2212 0.111111
4875 2597 0.100000
4875 2717 0.090909
4875 2737 0.090909
4875 2832 0.090909
4875 2869 0.090909
4875 3040 0.083333
4875 3061 0.083333
4875 3156 0.076923
4875 3246 0.076923
4875 3412 0.071429
4875 3483 0.066667
4875 3501 0.066667
4875 3674 0.062500
4875 3730 0.058824
4875 3937 0.052632
4875 3956 0.052632
4875 3958 0.052632
4875 3996 0.050000
4875 4038 0.050000
4875 4044 0.050000
4875 4046 0.050000
4875 4047 0.050000
4875 4130 0.047619
4875 4266 0.041667
4875 4397 0.037037
4875 4417 0.035714
4875 4479 0.034483
4875 4514 0.033333
4875 4515 0.033333
4875 4520 0.032258
4875 4649 0.027778
4875 4652 0.027778
4875 4691 0.027027
4875 4765 0.024390
4875 4840 0.022222
4875 4868 0.021277
119 392 0.166667
119 2622 0.100000
119 2809 0.090909
119 2964 0.083333
119 3392 0.071429
119 4657 0.028571
392 119 0.166667
392 2622 0.100000
392 2809 0.090909
392 2964 0.083333
392 3392 0.071429
392 4657 0.028571
2622 119 0.166667
2622 392 0.166667
2622 462 0.166667
2622 517 0.166667
2622 1712 0.125000
2622 2532 0.100000
2622 2809 0.090909
2622 2964 0.083333
2622 3392 0.071429
2622 4657 0.028571
2809 119 0.166667
2809 392 0.166667
2809 742 0.166667
2809 1522 0.142857
2809 2040 0.111111
2809 2622 0.100000
2809 2964 0.083333
2809 3392 0.071429
2809 4104 0.047619
2809 4657 0.028571
2809 4760 0.024390
2964 119 0.166667
2964 392 0.166667
2964 517 0.166667
2964 1434 0.142857
2964 1712 0.125000
2964 2040 0.111111
2964 2532 0.100000
2964 2622 0.100000
2964 2809 0.090909
2964 3392 0.071429
2964 4657 0.028571
2964 4760 0.024390
3392 119 0.166667
3392 392 0.166667
3392 517 0.166667
3392 742 0.166667
3392 1434 0.142857
3392 1522 0.142857
3392 1712 0.125000
3392 2040 0.111111
3392 2532 0.100000
3392 2622 0.100000
3392 2809 0.090909
3392 2964 0.083333
3392 4657 0.028571
3392 4760 0.024390
120 592 0.166667
120 725 0.166667
120 4590 0.030303
120 4975 0.017241
120 4993 0.016949
120 4997 0.016667
592 120 0.166667
592 1111 0.142857
592 4975 0.017241
592 4993 0.016949
592 4996 0.016667
592 4997 0.016667
725 120 0.166667
725 342 0.166667
725 2264 0.111111
725 4993 0.016949
725 4996 0.016667
725 4997 0.016667
4590 120 0.166667
4590 2003 0.111111
4590 2388 0.100000
4590 2458 0.100000
4590 2641 0.100000
4590 2998 0.083333
4590 3038 0.083333
4590 3261 0.076923
4590 3424 0.071429
4590 3447 0.066667
4590 3583 0.062500
4590 3613 0.062500
4590 3626 0.062500
4590 3644 0.062500
4590 3678 0.062500
4590 3715 0.058824
4590 3842 0.055556
4590 3936 0.052632
4590 3977 0.052632
4590 4027 0.050000
4590 4052 0.050000
4590 4060 0.050000
4590 4136 0.045455
4590 4172 0.045455
4590 4223 0.043478
4590 4224 0.043478
4590 4269 0.041667
4590 4339 0.038462
4590 4555 0.031250
4590 4574 0.031250
4590 4764 0.024390
4590 4828 0.022727
4590 4869 0.021277
4789 121 0.166667
4789 1411 0.142857
4789 1706 0.125000
4789 1776 0.125000
4789 1779 0.125000
4789 1898 0.125000
4789 1947 0.125000
4789 2208 0.111111
4789 2252 0.111111
4789 2405 0.100000
4789 2466 0.100000
4789 2681 0.090909
4789 2696 0.090909
4789 2879 0.090909
4789 3085 0.083333
4789 3330 0.071429
4789 3465 0.066667
4789 3547 0.066667
4789 3668 0.062500
4789 3717 0.058824
4789 3756 0.058824
4789 3885 0.055556
4789 4202 0.043478
4789 4239 0.041667
4789 4458 0.034483
4789 4465 0.034483
4789 4627 0.029412
4789 4662 0.027778
4789 4698 0.026316
4789 4705 0.026316
4789 4770 0.024390
4789 4776 0.024390
4789 4792 0.023810
4789 4826 0.022727
4789 4861 0.021277
4789 4872 0.020833
4789 4911 0.020000
4789 4912 0.020000
4789 4943 0.018519
4789 4962 0.017857
4789 4976 0.017241
4789 5000 0.016667
4872 121 0.166667
4872 781 0.166667
4872 853 0.142857
4872 925 0.142857
4872 1176 0.142857
4872 1336 0.142857
4872 1411 0.142857
4872 1456 0.142857
4872 1656 0.125000
4872 1705 0.125000
4872 1752 0.125000
4872 1779 0.125000
4872 1893 0.125000
4872 1947 0.125000
4872 2152 0.111111
4872 2466 0.100000
4872 2564 0.100000
4872 2675 0.090909
4872 2681 0.090909
4872 2696 0.090909
4872 2879 0.090909
4872 2959 0.083333
4872 3026 0.083333
4872 3085 0.083333
4872 3330 0.071429
4872 3465 0.066667
4872 3547 0.066667
4872 3668 0.062500
4872 3717 0.058824
4872 3756 0.058824
4872 3885 0.055556
4872 4202 0.043478
4872 4239 0.041667
4872 4420 0.035714
4872 4465 0.034483
4872 4662 0.027778
4872 4698 0.026316
4872 4705 0.026316
4872 4770 0.024390
4872 4776 0.024390
4872 4789 0.023810
4872 4792 0.023810
4872 4826 0.022727
4872 4852 0.021739
4872 4911 0.020000
4872 4912 0.020000
4872 4962 0.017857
4872 5000 0.016667
4962 121 0.166667
4962 503 0.166667
4962 547 0.166667
4962 781 0.166667
4962 853 0.142857
4962 925 0.142857
4962 987 0.142857
4962 1134 0.142857
4962 1149 0.142857
4962 1176 0.142857
4962 1407 0.142857
4962 1441 0.142857
4962 1456 0.142857
4962 1705 0.125000
4962 1706 0.125000
4962 1752 0.125000
4962 1776 0.125000
4962 1947 0.125000
4962 2152 0.111111
4962 2252 0.111111
4962 2466 0.100000
4962 2564 0.100000
4962 2675 0.090909
4962 2681 0.090909
4962 2815 0.090909
4962 2879 0.090909
4962 2959 0.083333
4962 3026 0.083333
4962 3033 0.083333
4962 3073 0.083333
4962 3085 0.083333
4962 3465 0.066667
4962 3668 0.062500
4962 3717 0.058824
4962 3756 0.058824
4962 3885 0.055556
4962 4009 0.050000
4962 4202 0.043478
4962 4239 0.041667
4962 4342 0.038462
4962 4465 0.034483
4962 4662 0.027778
4962 4698 0.026316
4962 4705 0.026316
4962 4716 0.025641
4962 4770 0.024390
4962 4776 0.024390
4962 4786 0.023810
4962 4789 0.023810
4962 4792 0.023810
4962 4826 0.022727
4962 4872 0.020833
4962 4911 0.020000
4962 4912 0.020000
4962 4929 0.018868
4962 5000 0.016667
5000 121 0.166667
5000 157 0.166667
5000 987 0.142857
5000 996 0.142857
5000 1134 0.142857
5000 1176 0.142857
5000 1349 0.142857
5000 1407 0.142857
5000 1441 0.142857
5000 1456 0.142857
5000 1493 0.142857
5000 1705 0.125000
5000 1706 0.125000
5000 1776 0.125000
5000 1779 0.125000
5000 1898 0.125000
5000 1947 0.125000
5000 2176 0.111111
5000 2208 0.111111
5000 2252 0.111111
5000 2405 0.100000
5000 2466 0.100000
5000 2564 0.100000
5000 2675 0.090909
5000 2681 0.090909
5000 2696 0.090909
5000 2815 0.090909
5000 2879 0.090909
5000 2959 0.083333
5000 3026 0.083333
5000 3033 0.083333
5000 3073 0.083333
5000 3085 0.083333
5000 3330 0.071429
5000 3465 0.066667
5000 3547 0.066667
5000 3668 0.062500
5000 3717 0.058824
5000 3756 0.058824
5000 3764 0.058824
5000 3885 0.055556
5000 4202 0.043478
5000 4239 0.041667
5000 4465 0.034483
5000 4662 0.027778
5000 4698 0.026316
5000 4705 0.026316
5000 4746 0.025000
5000 4770 0.024390
5000 4776 0.024390
5000 4783 0.023810
5000 4789 0.023810
5000 4792 0.023810
5000 4826 0.022727
5000 4857 0.021739
5000 4872 0.020833
5000 4911 0.020000
5000 4912 0.020000
5000 4933 0.018868
5000 4962 0.017857
122 2016 0.111111
122 3055 0.083333
122 3289 0.071429
122 3350 0.071429
122 3523 0.066667
122 4059 0.050000
2016 122 0.166667
2016 701 0.166667
2016 2007 0.111111
2016 2124 0.111111
2016 3055 0.083333
2016 3289 0.071429
2016 3350 0.071429
2016 3523 0.066667
2016 4059 0.050000
3055 122 0.166667
3055 497 0.166667
3055 701 0.166667
3055 1937 0.125000
3055 2016 0.111111
3055 2124 0.111111
3055 2187 0.111111
3055 2259 0.111111
3055 3289 0.071429
3055 3523 0.066667
3055 3798 0.058824
3055 4059 0.050000
3289 122 0.166667
3289 256 0.166667
3289 329 0.166667
3289 497 0.166667
3289 626 0.166667
3289 701 0.166667
3289 1937 0.125000
3289 2016 0.111111
3289 2124 0.111111
3289 2259 0.111111
3289 2971 0.083333
3289 3055 0.083333
3289 3523 0.066667
3289 3798 0.058824
3523 122 0.166667
3523 701 0.166667
3523 2016 0.111111
3523 2124 0.111111
3523 2259 0.111111
3523 2660 0.100000
3523 2715 0.090909
3523 3055 0.083333
3523 3064 0.083333
3523 3151 0.076923
3523 3289 0.071429
3523 3405 0.071429
3523 3557 0.066667
3523 3798 0.058824
3523 4059 0.050000
4059 122 0.166667
4059 324 0.166667
4059 497 0.166667
4059 701 0.166667
4059 1937 0.125000
4059 2016 0.111111
4059 2124 0.111111
4059 2259 0.111111
4059 2619 0.100000
4059 2715 0.090909
4059 3055 0.083333
4059 3064 0.083333
4059 3118 0.076923
4059 3151 0.076923
4059 3162 0.076923
4059 3350 0.071429
4059 3405 0.071429
4059 3523 0.066667
4059 3557 0.066667
4059 3798 0.058824
123 399 0.166667
123 926 0.142857
123 1173 0.142857
123 1536 0.125000
123 2768 0.090909
123 3257 0.076923
399 123 0.166667
399 926 0.142857
399 1005 0.142857
399 1173 0.142857
399 1536 0.125000
399 2274 0.111111
926 123 0.166667
926 153 0.166667
926 399 0.166667
926 1536 0.125000
926 3213 0.076923
926 3445 0.066667
926 4018 0.050000
1173 123 0.166667
1173 399 0.166667
1173 1536 0.125000
1173 2603 0.100000
1173 2768 0.090909
1173 3257 0.076923
1173 3445 0.066667
1536 123 0.166667
1536 399 0.166667
1536 926 0.142857
1536 1173 0.142857
1536 2208 0.111111
1536 2274 0.111111
1536 2768 0.090909
1536 3445 0.066667
2768 123 0.166667
2768 153 0.166667
2768 1173 0.142857
2768 1536 0.125000
2768 2029 0.111111
2768 2471 0.100000
2768 2894 0.090909
2768 3213 0.076923
2768 3257 0.076923
2768 3445 0.066667
2768 4164 0.045455
3257 123 0.166667
3257 1011 0.142857
3257 1173 0.142857
3257 1821 0.125000
3257 2029 0.111111
3257 2471 0.100000
3257 2511 0.100000
3257 2547 0.100000
3257 2768 0.090909
3257 2847 0.090909
3257 2894 0.090909
3257 3213 0.076923
3257 3445 0.066667
280 124 0.166667
280 639 0.166667
280 1071 0.142857
280 1082 0.142857
280 1370 0.142857
280 4986 0.016949
891 124 0.166667
891 2283 0.111111
891 4870 0.021277
891 4888 0.020408
891 4897 0.020000
891 4974 0.017241
891 4999 0.016667
4882 124 0.166667
4882 693 0.166667
4882 893 0.142857
4882 971 0.142857
4882 1178 0.142857
4882 1298 0.142857
4882 1406 0.142857
4882 1423 0.142857
4882 1652 0.125000
4882 1667 0.125000
4882 1951 0.125000
4882 2101 0.111111
4882 2439 0.100000
4882 2463 0.100000
4882 2503 0.100000
4882 2510 0.100000
4882 2668 0.100000
4882 2850 0.090909
4882 2853 0.090909
4882 2863 0.090909
4882 2962 0.083333
4882 3345 0.071429
4882 3414 0.071429
4882 3510 0.066667
4882 3532 0.066667
4882 3794 0.058824
4882 3820 0.055556
4882 3825 0.055556
4882 3944 0.052632
4882 4085 0.047619
4882 4171 0.045455
4882 4221 0.043478
4882 4435 0.035714
4882 4568 0.031250
4882 4623 0.029412
4882 4642 0.028571
4882 4643 0.028571
4882 4650 0.027778
4882 4667 0.027778
4882 4680 0.027027
4882 4870 0.021277
4882 4871 0.020833
4882 4897 0.020000
4882 4901 0.020000
4882 4924 0.019231
4882 4971 0.017544
4882 4974 0.017241
4882 4999 0.016667
125 621 0.166667
125 997 0.142857
125 1129 0.142857
125 1751 0.125000
125 4893 0.020408
125 4946 0.018519
621 125 0.166667
621 1129 0.142857
621 1751 0.125000
621 4836 0.022222
621 4893 0.020408
621 4946 0.018519
997 125 0.166667
997 394 0.166667
997 1751 0.125000
997 2537 0.100000
997 4747 0.025000
997 4836 0.022222
997 4893 0.020408
1129 125 0.166667
1129 445 0.166667
1129 621 0.166667
1129 1338 0.142857
1129 1570 0.125000
1129 1873 0.125000
1129 4893 0.020408
1751 125 0.166667
1751 621 0.166667
1751 997 0.142857
1751 2537 0.100000
1751 4747 0.025000
1751 4836 0.022222
1751 4893 0.020408
1751 4946 0.018519
4893 125 0.166667
4893 394 0.166667
4893 427 0.166667
4893 445 0.166667
4893 621 0.166667
4893 976 0.142857
4893 997 0.142857
4893 1129 0.142857
4893 1229 0.142857
4893 1570 0.125000
4893 1751 0.125000
4893 1873 0.125000
4893 2051 0.111111
4893 2301 0.111111
4893 2326 0.111111
4893 2417 0.100000
4893 2453 0.100000
4893 2533 0.100000
4893 2537 0.100000
4893 2639 0.100000
4893 2724 0.090909
4893 2838 0.090909
4893 2936 0.083333
4893 3053 0.083333
4893 3107 0.083333
4893 3125 0.076923
4893 3554 0.066667
4893 3669 0.062500
4893 3763 0.058824
4893 3790 0.058824
4893 3902 0.052632
4893 3959 0.052632
4893 3965 0.052632
4893 3999 0.050000
4893 4019 0.050000
4893 4193 0.043478
4893 4254 0.041667
4893 4301 0.040000
4893 4304 0.040000
4893 4324 0.038462
4893 4530 0.032258
4893 4540 0.032258
4893 4674 0.027027
4893 4747 0.025000
4893 4836 0.022222
4893 4946 0.018519
4893 4972 0.017544
4893 4976 0.017241
4893 4978 0.017241
4946 125 0.166667
4946 621 0.166667
4946 915 0.142857
4946 1051 0.142857
4946 1393 0.142857
4946 1519 0.125000
4946 1751 0.125000
4946 1890 0.125000
4946 1920 0.125000
4946 1982 0.111111
4946 1983 0.111111
4946 2073 0.111111
4946 2091 0.111111
4946 2138 0.111111
4946 2171 0.111111
4946 2311 0.111111
4946 2393 0.100000
4946 2667 0.100000
4946 2781 0.090909
4946 2782 0.090909
4946 2840 0.090909
4946 2911 0.083333
4946 2929 0.083333
4946 3002 0.083333
4946 3072 0.083333
4946 3111 0.076923
4946 3163 0.076923
4946 3221 0.076923
4946 3239 0.076923
4946 3280 0.076923
4946 3364 0.071429
4946 3453 0.066667
4946 3545 0.066667
4946 3558 0.066667
4946 3822 0.055556
4946 3878 0.055556
4946 3972 0.052632
4946 4004 0.050000
4946 4063 0.050000
4946 4259 0.041667
4946 4382 0.037037
4946 4518 0.033333
4946 4591 0.030303
4946 4619 0.029412
4946 4676 0.027027
4946 4725 0.025641
4946 4752 0.025000
4946 4782 0.023810
4946 4797 0.023256
4946 4806 0.023256
4946 4835 0.022222
4946 4874 0.020833
4946 4880 0.020833
4946 4893 0.020408
126 791 0.166667
126 878 0.142857
126 1446 0.142857
126 3209 0.076923
126 4363 0.037037
126 4505 0.033333
791 126 0.166667
791 704 0.166667
791 878 0.142857
791 1455 0.142857
791 4363 0.037037
791 4505 0.033333
878 126 0.166667
878 704 0.166667
878 791 0.166667
878 1455 0.142857
878 1484 0.142857
878 3209 0.076923
878 4505 0.033333
1446 126 0.166667
1446 1832 0.125000
1446 1959 0.125000
1446 3249 0.076923
1446 4240 0.041667
1446 4363 0.037037
1446 4505 0.033333
3209 126 0.166667
3209 320 0.166667
3209 878 0.142857
3209 1096 0.142857
3209 2137 0.111111
3209 2917 0.083333
3209 2989 0.083333
3209 3249 0.076923
3209 4100 0.047619
3209 4240 0.041667
3209 4363 0.037037
3209 4505 0.033333
3209 4534 0.032258
4363 126 0.166667
4363 172 0.166667
4363 791 0.166667
4363 1096 0.142857
4363 1437 0.142857
4363 1446 0.142857
4363 1959 0.125000
4363 2137 0.111111
4363 2375 0.100000
4363 2659 0.100000
4363 2732 0.090909
4363 2885 0.090909
4363 2917 0.083333
4363 2989 0.083333
4363 3112 0.076923
4363 3209 0.076923
4363 3249 0.076923
4363 3428 0.071429
4363 3448 0.066667
4363 3464 0.066667
4363 3525 0.066667
4363 3538 0.066667
4363 4100 0.047619
4363 4240 0.041667
4363 4505 0.033333
4363 4593 0.030303
4363 4844 0.021739
4505 126 0.166667
4505 172 0.166667
4505 704 0.166667
4505 791 0.166667
4505 878 0.142857
4505 1096 0.142857
4505 1437 0.142857
4505 1446 0.142857
4505 1959 0.125000
4505 2137 0.111111
4505 2375 0.100000
4505 2659 0.100000
4505 2732 0.090909
4505 2885 0.090909
4505 2917 0.083333
4505 2989 0.083333
4505 3112 0.076923
4505 3209 0.076923
4505 3249 0.076923
4505 3428 0.071429
4505 3448 0.066667
4505 3464 0.066667
4505 3525 0.066667
4505 3538 0.066667
4505 4100 0.047619
4505 4240 0.041667
4505 4363 0.037037
4505 4593 0.030303
4505 4691 0.027027
4505 4945 0.018519
127 922 0.142857
127 1262 0.142857
127 1515 0.125000
127 4480 0.033333
127 4527 0.032258
127 4558 0.031250
922 127 0.166667
922 1663 0.125000
922 2100 0.111111
922 3234 0.076923
922 4480 0.033333
922 4527 0.032258
922 4558 0.031250
1262 127 0.166667
1262 4299 0.040000
1262 4381 0.037037
1262 4414 0.035714
1262 4480 0.033333
1262 4527 0.032258
1262 4558 0.031250
1515 127 0.166667
1515 1229 0.142857
1515 2096 0.111111
1515 4299 0.040000
1515 4414 0.035714
1515 4480 0.033333
1515 4527 0.032258
1515 4558 0.031250
4480 127 0.166667
4480 278 0.166667
4480 922 0.142857
4480 1262 0.142857
4480 1515 0.125000
4480 1587 0.125000
4480 1967 0.125000
4480 1995 0.111111
4480 2008 0.111111
4480 2096 0.111111
4480 2100 0.111111
4480 2785 0.090909
4480 2800 0.090909
4480 2922 0.083333
4480 3041 0.083333
4480 3240 0.076923
4480 3291 0.071429
4480 3343 0.071429
4480 3603 0.062500
4480 3748 0.058824
4480 3813 0.055556
4480 3895 0.055556
4480 4161 0.045455
4480 4299 0.040000
4480 4381 0.037037
4480 4414 0.035714
4480 4493 0.033333
4480 4527 0.032258
4480 4558 0.031250
4480 4840 0.022222
4527 127 0.166667
4527 661 0.166667
4527 922 0.142857
4527 1262 0.142857
4527 1515 0.125000
4527 1587 0.125000
4527 1781 0.125000
4527 1967 0.125000
4527 1995 0.111111
4527 2008 0.111111
4527 2096 0.111111
4527 2100 0.111111
4527 2785 0.090909
4527 2800 0.090909
4527 2922 0.083333
4527 3041 0.083333
4527 3240 0.076923
4527 3291 0.071429
4527 3301 0.071429
4527 3343 0.071429
4527 3748 0.058824
4527 3813 0.055556
4527 4161 0.045455
4527 4299 0.040000
4527 4381 0.037037
4527 4414 0.035714
4527 4480 0.033333
4527 4493 0.033333
4527 4558 0.031250
4527 4759 0.024390
4527 4840 0.022222
4558 127 0.166667
4558 661 0.166667
4558 922 0.142857
4558 1262 0.142857
4558 1515 0.125000
4558 1587 0.125000
4558 1663 0.125000
4558 1781 0.125000
4558 1967 0.125000
4558 1995 0.111111
4558 2008 0.111111
4558 2096 0.111111
4558 2100 0.111111
4558 2785 0.090909
4558 2800 0.090909
4558 2922 0.083333
4558 3041 0.083333
4558 3240 0.076923
4558 3291 0.071429
4558 3343 0.071429
4558 3470 0.066667
4558 3748 0.058824
4558 3813 0.055556
4558 4004 0.050000
4558 4161 0.045455
4558 4299 0.040000
4558 4381 0.037037
4558 4414 0.035714
4558 4480 0.033333
4558 4493 0.033333
4558 4527 0.032258
4558 4619 0.029412
437 128 0.166667
437 612 0.166667
437 847 0.166667
437 962 0.142857
437 1117 0.142857
437 4702 0.026316
962 128 0.166667
962 150 0.166667
962 437 0.166667
962 896 0.142857
962 1117 0.142857
962 4447 0.034483
962 4557 0.031250
4702 128 0.166667
4702 259 0.166667
4702 437 0.166667
4702 887 0.142857
4702 896 0.142857
4702 1023 0.142857
4702 1117 0.142857
4702 1528 0.125000
4702 1649 0.125000
4702 1986 0.111111
4702 2192 0.111111
4702 2266 0.111111
4702 2305 0.111111
4702 2333 0.100000
4702 2347 0.100000
4702 2379 0.100000
4702 2926 0.083333
4702 3225 0.076923
4702 3248 0.076923
4702 3292 0.071429
4702 3311 0.071429
4702 3391 0.071429
4702 3474 0.066667
4702 3524 0.066667
4702 3712 0.058824
4702 3753 0.058824
4702 3801 0.058824
4702 3938 0.052632
4702 3951 0.052632
4702 4096 0.047619
4702 4152 0.045455
4702 4203 0.043478
4702 4326 0.038462
4702 4420 0.035714
4702 4557 0.031250
4702 4622 0.029412
4702 4629 0.028571
4702 4915 0.019608
129 518 0.166667
129 866 0.142857
129 2408 0.100000
129 3141 0.076923
129 3462 0.066667
129 3802 0.058824
518 129 0.166667
518 2408 0.100000
518 2744 0.090909
518 3141 0.076923
518 3303 0.071429
518 3802 0.058824
866 129 0.166667
866 421 0.166667
866 1558 0.125000
866 2496 0.100000
866 2744 0.090909
866 3303 0.071429
866 3802 0.058824
2408 129 0.166667
2408 518 0.166667
2408 910 0.142857
2408 1672 0.125000
2408 2332 0.100000
2408 2744 0.090909
2408 3141 0.076923
2408 3303 0.071429
2408 3609 0.062500
2408 3802 0.058824
3141 129 0.166667
3141 212 0.166667
3141 359 0.166667
3141 518 0.166667
3141 1672 0.125000
3141 1822 0.125000
3141 2408 0.100000
3141 2669 0.100000
3141 2744 0.090909
3141 3318 0.071429
3141 3462 0.066667
3141 3802 0.058824
3141 4960 0.017857
3462 129 0.166667
3462 416 0.166667
3462 3141 0.076923
3462 4211 0.043478
3462 4422 0.035714
3462 4463 0.034483
3462 4474 0.034483
3462 4512 0.033333
3462 4582 0.030303
3462 4613 0.029412
3462 4623 0.029412
3462 4862 0.021277
3462 4881 0.020833
3462 4960 0.017857
3462 4976 0.017241
3802 129 0.166667
3802 518 0.166667
3802 554 0.166667
3802 799 0.166667
3802 866 0.142857
3802 1558 0.125000
3802 1672 0.125000
3802 2014 0.111111
3802 2332 0.100000
3802 2408 0.100000
3802 2496 0.100000
3802 2744 0.090909
3802 2798 0.090909
3802 3141 0.076923
3802 3303 0.071429
3802 4043 0.050000
