5001 35932
4642 4213 0.043478
4642 4338 0.038462
4642 4489 0.033333
4642 4541 0.032258
4642 4580 0.030303
4642 4719 0.025641
4642 4738 0.025641
4642 4743 0.025000
4642 4745 0.025000
4642 4904 0.020000
4642 4916 0.019608
4642 4927 0.019231
4642 4928 0.019231
4642 4935 0.018868
4642 4989 0.016949
4642 4990 0.016949
4642 4997 0.016667
82 328 0.166667
82 3279 0.076923
82 3838 0.055556
82 4102 0.047619
82 4376 0.037037
82 4663 0.027778
328 82 0.166667
328 4242 0.041667
328 4300 0.040000
328 4376 0.037037
328 4534 0.032258
328 4663 0.027778
3279 82 0.166667
3279 855 0.142857
3279 1993 0.111111
3279 3909 0.052632
3279 4075 0.047619
3279 4102 0.047619
3279 4242 0.041667
3279 4300 0.040000
3279 4322 0.038462
3279 4376 0.037037
3279 4414 0.035714
3279 4488 0.033333
3279 4663 0.027778
3838 82 0.166667
3838 188 0.166667
3838 631 0.166667
3838 633 0.166667
3838 1013 0.142857
3838 1933 0.125000
3838 1940 0.125000
3838 1993 0.111111
3838 2019 0.111111
3838 3063 0.083333
3838 3164 0.076923
3838 3670 0.062500
3838 3909 0.052632
3838 4300 0.040000
3838 4376 0.037037
3838 4414 0.035714
3838 4534 0.032258
3838 4663 0.027778
4102 82 0.166667
4102 349 0.166667
4102 631 0.166667
4102 707 0.166667
4102 1171 0.142857
4102 1590 0.125000
4102 1740 0.125000
4102 1783 0.125000
4102 1845 0.125000
4102 1933 0.125000
4102 3279 0.076923
4102 3670 0.062500
4102 3909 0.052632
4102 4075 0.047619
4102 4242 0.041667
4102 4300 0.040000
4102 4322 0.038462
4102 4414 0.035714
4102 4488 0.033333
4102 4534 0.032258
4102 4663 0.027778
4376 82 0.166667
4376 328 0.166667
4376 422 0.166667
4376 443 0.166667
4376 631 0.166667
4376 855 0.142857
4376 1005 0.142857
4376 1590 0.125000
4376 1845 0.125000
4376 1882 0.125000
4376 1933 0.125000
4376 1940 0.125000
4376 1993 0.111111
4376 2019 0.111111
4376 3063 0.083333
4376 3164 0.076923
4376 3279 0.076923
4376 3838 0.055556
4376 3909 0.052632
4376 4075 0.047619
4376 4242 0.041667
4376 4300 0.040000
4376 4322 0.038462
4376 4414 0.035714
4376 4488 0.033333
4376 4534 0.032258
4376 4663 0.027778
4663 82 0.166667
4663 188 0.166667
4663 328 0.166667
4663 349 0.166667
4663 422 0.166667
4663 443 0.166667
4663 631 0.166667
4663 707 0.166667
4663 784 0.166667
4663 813 0.166667
4663 855 0.142857
4663 970 0.142857
4663 1005 0.142857
4663 1590 0.125000
4663 1740 0.125000
4663 1783 0.125000
4663 1845 0.125000
4663 1882 0.125000
4663 1940 0.125000
4663 2019 0.111111
4663 2117 0.111111
4663 3063 0.083333
4663 3279 0.076923
4663 3670 0.062500
4663 3838 0.055556
4663 3909 0.052632
4663 4075 0.047619
4663 4102 0.047619
4663 4242 0.041667
4663 4263 0.041667
4663 4300 0.040000
4663 4322 0.038462
4663 4376 0.037037
4663 4414 0.035714
4663 4488 0.033333
4663 4534 0.032258
83 3383 0.071429
83 3798 0.058824
83 4021 0.050000
83 4635 0.028571
83 4646 0.028571
83 4692 0.027027
4021 83 0.166667
4021 333 0.166667
4021 676 0.166667
4021 1468 0.142857
4021 2685 0.090909
4021 2846 0.090909
4021 2987 0.083333
4021 3113 0.076923
4021 3383 0.071429
4021 3560 0.066667
4021 3777 0.058824
4021 3798 0.058824
4021 3900 0.052632
4021 4055 0.050000
4021 4091 0.047619
4021 4463 0.034483
4021 4517 0.033333
4021 4635 0.028571
4021 4646 0.028571
4021 4692 0.027027
84 1802 0.125000
84 2600 0.100000
84 3525 0.066667
84 3667 0.062500
84 3919 0.052632
84 3962 0.052632
1802 84 0.166667
1802 950 0.142857
1802 2447 0.100000
1802 2504 0.100000
1802 3362 0.071429
1802 3667 0.062500
1802 3919 0.052632
1802 3962 0.052632
2600 84 0.166667
2600 990 0.142857
2600 1194 0.142857
2600 2025 0.111111
2600 2447 0.100000
2600 2504 0.100000
2600 2849 0.090909
2600 3525 0.066667
2600 3667 0.062500
2600 3919 0.052632
3667 84 0.166667
3667 950 0.142857
3667 1051 0.142857
3667 1194 0.142857
3667 1501 0.142857
3667 1802 0.125000
3667 1851 0.125000
3667 2025 0.111111
3667 2447 0.100000
3667 2504 0.100000
3667 2600 0.100000
3667 2849 0.090909
3667 3072 0.083333
3667 3362 0.071429
3667 3919 0.052632
3667 3962 0.052632
3919 84 0.166667
3919 187 0.166667
3919 950 0.142857
3919 990 0.142857
3919 1051 0.142857
3919 1194 0.142857
3919 1501 0.142857
3919 1802 0.125000
3919 1851 0.125000
3919 2025 0.111111
3919 2447 0.100000
3919 2504 0.100000
3919 2600 0.100000
3919 2849 0.090909
3919 3072 0.083333
3919 3362 0.071429
3919 3525 0.066667
3919 3667 0.062500
3919 3962 0.052632
85 4183 0.045455
85 4367 0.037037
85 4451 0.034483
85 4532 0.032258
85 4584 0.030303
85 4608 0.030303
4183 85 0.166667
4183 896 0.142857
4183 1186 0.142857
4183 1316 0.142857
4183 1684 0.125000
4183 1730 0.125000
4183 2036 0.111111
4183 2073 0.111111
4183 2869 0.090909
4183 3043 0.083333
4183 3296 0.071429
4183 3341 0.071429
4183 3496 0.066667
4183 3801 0.058824
4183 3897 0.055556
4183 4108 0.047619
4183 4244 0.041667
4183 4367 0.037037
4183 4474 0.034483
4183 4532 0.032258
4183 4584 0.030303
4183 4608 0.030303
4367 85 0.166667
4367 178 0.166667
4367 479 0.166667
4367 1178 0.142857
4367 1684 0.125000
4367 1730 0.125000
4367 2036 0.111111
4367 2073 0.111111
4367 2441 0.100000
4367 2571 0.100000
4367 2869 0.090909
4367 3043 0.083333
4367 3075 0.083333
4367 3099 0.083333
4367 3296 0.071429
4367 3356 0.071429
4367 3496 0.066667
4367 3801 0.058824
4367 3897 0.055556
4367 4108 0.047619
4367 4183 0.045455
4367 4244 0.041667
4367 4451 0.034483
4367 4474 0.034483
4367 4532 0.032258
4367 4584 0.030303
4367 4608 0.030303
4451 85 0.166667
4451 151 0.166667
4451 178 0.166667
4451 479 0.166667
4451 743 0.166667
4451 896 0.142857
4451 1178 0.142857
4451 1183 0.142857
4451 1186 0.142857
4451 1316 0.142857
4451 1684 0.125000
4451 1730 0.125000
4451 2441 0.100000
4451 2571 0.100000
4451 3043 0.083333
4451 3075 0.083333
4451 3099 0.083333
4451 3341 0.071429
4451 3356 0.071429
4451 3496 0.066667
4451 3801 0.058824
4451 3897 0.055556
4451 4108 0.047619
4451 4244 0.041667
4451 4367 0.037037
4451 4474 0.034483
4451 4532 0.032258
4451 4584 0.030303
4451 4608 0.030303
4532 85 0.166667
4532 479 0.166667
4532 743 0.166667
4532 896 0.142857
4532 1178 0.142857
4532 1183 0.142857
4532 1186 0.142857
4532 1316 0.142857
4532 1684 0.125000
4532 1730 0.125000
4532 2036 0.111111
4532 2073 0.111111
4532 2571 0.100000
4532 2869 0.090909
4532 3043 0.083333
4532 3075 0.083333
4532 3099 0.083333
4532 3296 0.071429
4532 3341 0.071429
4532 3356 0.071429
4532 3496 0.066667
4532 3801 0.058824
4532 3897 0.055556
4532 4108 0.047619
4532 4183 0.045455
4532 4244 0.041667
4532 4367 0.037037
4532 4451 0.034483
4532 4474 0.034483
4532 4584 0.030303
4532 4608 0.030303
4584 85 0.166667
4584 178 0.166667
4584 479 0.166667
4584 743 0.166667
4584 896 0.142857
4584 1178 0.142857
4584 1183 0.142857
4584 1186 0.142857
4584 1316 0.142857
4584 1684 0.125000
4584 1730 0.125000
4584 2036 0.111111
4584 2073 0.111111
4584 2441 0.100000
4584 2571 0.100000
4584 2869 0.090909
4584 3043 0.083333
4584 3075 0.083333
4584 3099 0.083333
4584 3296 0.071429
4584 3341 0.071429
4584 3356 0.071429
4584 3496 0.066667
4584 3801 0.058824
4584 3897 0.055556
4584 4108 0.047619
4584 4183 0.045455
4584 4244 0.041667
4584 4367 0.037037
4584 4451 0.034483
4584 4474 0.034483
4584 4532 0.032258
4584 4608 0.030303
4608 85 0.166667
4608 178 0.166667
4608 479 0.166667
4608 743 0.166667
4608 896 0.142857
4608 1178 0.142857
4608 1183 0.142857
4608 1186 0.142857
4608 1316 0.142857
4608 1684 0.125000
4608 1730 0.125000
4608 2036 0.111111
4608 2073 0.111111
4608 2441 0.100000
4608 2571 0.100000
4608 2869 0.090909
4608 3043 0.083333
4608 3075 0.083333
4608 3099 0.083333
4608 3296 0.071429
4608 3341 0.071429
4608 3356 0.071429
4608 3496 0.066667
4608 3801 0.058824
4608 3897 0.055556
4608 4108 0.047619
4608 4183 0.045455
4608 4244 0.041667
4608 4367 0.037037
4608 4451 0.034483
4608 4474 0.034483
4608 4532 0.032258
4608 4584 0.030303
86 4393 0.037037
86 4529 0.032258
86 4559 0.031250
86 4772 0.024390
86 4947 0.018519
86 4987 0.016949
4529 86 0.166667
4529 186 0.166667
4529 1980 0.111111
4529 2676 0.090909
4529 2702 0.090909
4529 2862 0.090909
4529 2882 0.090909
4529 3080 0.083333
4529 3245 0.076923
4529 3285 0.076923
4529 3339 0.071429
4529 3370 0.071429
4529 3465 0.066667
4529 3485 0.066667
4529 3611 0.062500
4529 3829 0.055556
4529 4184 0.045455
4529 4372 0.037037
4529 4386 0.037037
4529 4393 0.037037
4529 4454 0.034483
4529 4559 0.031250
4529 4714 0.025641
4529 4772 0.024390
4529 4827 0.022727
4529 4835 0.022222
4529 4855 0.021739
4529 4864 0.021277
4529 4882 0.020833
4529 4947 0.018519
4529 4987 0.016949
4559 86 0.166667
4559 355 0.166667
4559 1753 0.125000
4559 1804 0.125000
4559 2173 0.111111
4559 2585 0.100000
4559 2676 0.090909
4559 2862 0.090909
4559 2882 0.090909
4559 2902 0.090909
4559 3080 0.083333
4559 3245 0.076923
4559 3339 0.071429
4559 3465 0.066667
4559 3485 0.066667
4559 3749 0.058824
4559 3829 0.055556
4559 4150 0.045455
4559 4184 0.045455
4559 4372 0.037037
4559 4386 0.037037
4559 4393 0.037037
4559 4529 0.032258
4559 4772 0.024390
4559 4827 0.022727
4559 4828 0.022727
4559 4835 0.022222
4559 4855 0.021739
4559 4864 0.021277
4559 4882 0.020833
4559 4947 0.018519
4559 4987 0.016949
87 892 0.142857
87 1196 0.142857
87 1786 0.125000
87 2527 0.100000
87 3003 0.083333
87 3310 0.071429
892 87 0.166667
892 1382 0.142857
892 1786 0.125000
892 2527 0.100000
892 2763 0.090909
892 3003 0.083333
892 3310 0.071429
1196 87 0.166667
1196 250 0.166667
1196 1382 0.142857
1196 1475 0.142857
1196 2763 0.090909
1196 3003 0.083333
1196 3310 0.071429
1786 87 0.166667
1786 268 0.166667
1786 827 0.166667
1786 892 0.142857
1786 2527 0.100000
1786 2763 0.090909
1786 3003 0.083333
1786 3310 0.071429
3003 87 0.166667
3003 250 0.166667
3003 268 0.166667
3003 827 0.166667
3003 892 0.142857
3003 1196 0.142857
3003 1382 0.142857
3003 1475 0.142857
3003 1786 0.125000
3003 1837 0.125000
3003 2527 0.100000
3003 3310 0.071429
88 2490 0.100000
88 4111 0.047619
88 4269 0.041667
88 4294 0.040000
88 4597 0.030303
88 4645 0.028571
2490 88 0.166667
2490 3989 0.052632
2490 4111 0.047619
2490 4411 0.035714
2490 4512 0.033333
2490 4664 0.027778
2490 4801 0.023256
2490 4825 0.022727
2490 4881 0.020833
2490 4905 0.020000
4111 88 0.166667
4111 591 0.166667
4111 1211 0.142857
4111 1714 0.125000
4111 2218 0.111111
4111 2490 0.100000
4111 2815 0.090909
4111 2958 0.083333
4111 3134 0.076923
4111 3423 0.071429
4111 3588 0.062500
4111 3989 0.052632
4111 4137 0.045455
4111 4246 0.041667
4111 4269 0.041667
4111 4294 0.040000
4111 4411 0.035714
4111 4430 0.035714
4111 4597 0.030303
4111 4645 0.028571
4111 4664 0.027778
4269 88 0.166667
4269 1831 0.125000
4269 1931 0.125000
4269 2087 0.111111
4269 2218 0.111111
4269 2677 0.090909
4269 2684 0.090909
4269 3134 0.076923
4269 3423 0.071429
4269 3513 0.066667
4269 3626 0.062500
4269 3744 0.058824
4269 3989 0.052632
4269 4009 0.050000
4269 4014 0.050000
4269 4111 0.047619
4269 4137 0.045455
4269 4210 0.043478
4269 4246 0.041667
4269 4294 0.040000
4269 4411 0.035714
4269 4430 0.035714
4269 4645 0.028571
4269 4664 0.027778
4294 88 0.166667
4294 431 0.166667
4294 591 0.166667
4294 1714 0.125000
4294 1831 0.125000
4294 1977 0.111111
4294 2008 0.111111
4294 2087 0.111111
4294 2815 0.090909
4294 3513 0.066667
4294 3580 0.062500
4294 3588 0.062500
4294 3626 0.062500
4294 3744 0.058824
4294 4009 0.050000
4294 4014 0.050000
4294 4111 0.047619
4294 4137 0.045455
4294 4210 0.043478
4294 4246 0.041667
4294 4269 0.041667
4294 4411 0.035714
4294 4597 0.030303
4294 4645 0.028571
4294 4664 0.027778
4597 88 0.166667
4597 431 0.166667
4597 1174 0.142857
4597 1211 0.142857
4597 1714 0.125000
4597 1831 0.125000
4597 1931 0.125000
4597 1977 0.111111
4597 2008 0.111111
4597 2677 0.090909
4597 2684 0.090909
4597 2815 0.090909
4597 2958 0.083333
4597 3048 0.083333
4597 3134 0.076923
4597 3423 0.071429
4597 3513 0.066667
4597 3580 0.062500
4597 3588 0.062500
4597 3601 0.062500
4597 3626 0.062500
4597 3744 0.058824
4597 3989 0.052632
4597 4009 0.050000
4597 4014 0.050000
4597 4111 0.047619
4597 4137 0.045455
4597 4210 0.043478
4597 4294 0.040000
4597 4411 0.035714
4597 4430 0.035714
4597 4645 0.028571
4597 4664 0.027778
89 3211 0.076923
89 4550 0.032258
89 4617 0.029412
89 4912 0.020000
89 4919 0.019608
89 4943 0.018519
3211 89 0.166667
3211 2614 0.100000
3211 3260 0.076923
3211 3707 0.058824
3211 4082 0.047619
3211 4160 0.045455
3211 4228 0.043478
3211 4234 0.041667
3211 4303 0.040000
3211 4699 0.026316
3211 4746 0.025000
3211 4902 0.020000
3211 4912 0.020000
4617 89 0.166667
4617 169 0.166667
4617 264 0.166667
4617 680 0.166667
4617 921 0.142857
4617 1200 0.142857
4617 1314 0.142857
4617 2006 0.111111
4617 2182 0.111111
4617 2489 0.100000
4617 2633 0.100000
4617 3363 0.071429
4617 3424 0.071429
4617 3437 0.071429
4617 3565 0.066667
4617 3772 0.058824
4617 3792 0.058824
4617 3981 0.052632
4617 4082 0.047619
4617 4307 0.038462
4617 4334 0.038462
4617 4343 0.038462
4617 4466 0.034483
4617 4469 0.034483
4617 4550 0.032258
4617 4566 0.031250
4617 4610 0.029412
4617 4699 0.026316
4617 4746 0.025000
4617 4805 0.023256
4617 4902 0.020000
4617 4919 0.019608
4617 4943 0.018519
4617 4963 0.017857
4912 89 0.166667
4912 264 0.166667
4912 318 0.166667
4912 601 0.166667
4912 624 0.166667
4912 646 0.166667
4912 824 0.166667
4912 921 0.142857
4912 1357 0.142857
4912 1633 0.125000
4912 2182 0.111111
4912 2440 0.100000
4912 2614 0.100000
4912 2806 0.090909
4912 3211 0.076923
4912 3260 0.076923
4912 3334 0.071429
4912 3424 0.071429
4912 3565 0.066667
4912 3614 0.062500
4912 3668 0.062500
4912 3707 0.058824
4912 3720 0.058824
4912 3792 0.058824
4912 3908 0.052632
4912 3958 0.052632
4912 3981 0.052632
4912 4041 0.050000
4912 4160 0.045455
4912 4214 0.043478
4912 4228 0.043478
4912 4234 0.041667
4912 4303 0.040000
4912 4307 0.038462
4912 4334 0.038462
4912 4343 0.038462
4912 4387 0.037037
4912 4466 0.034483
4912 4469 0.034483
4912 4566 0.031250
4912 4610 0.029412
4912 4699 0.026316
4912 4724 0.025641
4912 4746 0.025000
4912 4805 0.023256
4912 4902 0.020000
4912 4919 0.019608
4912 4943 0.018519
4912 4963 0.017857
4912 4992 0.016949
90 4701 0.026316
90 4796 0.023810
90 4844 0.021739
90 4866 0.021277
90 4900 0.020000
90 4946 0.018519
4701 90 0.166667
4701 782 0.166667
4701 1442 0.142857
4701 1580 0.125000
4701 2303 0.111111
4701 2555 0.100000
4701 2879 0.090909
4701 2941 0.083333
4701 3293 0.071429
4701 3369 0.071429
4701 3474 0.066667
4701 3592 0.062500
4701 3609 0.062500
4701 3617 0.062500
4701 3708 0.058824
4701 3982 0.052632
4701 3988 0.052632
4701 4036 0.050000
4701 4050 0.050000
4701 4054 0.050000
4701 4128 0.047619
4701 4199 0.043478
4701 4224 0.043478
4701 4263 0.041667
4701 4268 0.041667
4701 4314 0.038462
4701 4448 0.034483
4701 4450 0.034483
4701 4629 0.028571
4701 4719 0.025641
4701 4722 0.025641
4701 4748 0.025000
4701 4796 0.023810
4701 4844 0.021739
4701 4866 0.021277
4701 4900 0.020000
4701 4946 0.018519
4701 4975 0.017241
4796 90 0.166667
4796 136 0.166667
4796 213 0.166667
4796 629 0.166667
4796 1580 0.125000
4796 1912 0.125000
4796 2057 0.111111
4796 2302 0.111111
4796 2303 0.111111
4796 2555 0.100000
4796 2656 0.100000
4796 2941 0.083333
4796 3359 0.071429
4796 3369 0.071429
4796 3474 0.066667
4796 3592 0.062500
4796 3617 0.062500
4796 3708 0.058824
4796 3982 0.052632
4796 3988 0.052632
4796 4036 0.050000
4796 4050 0.050000
4796 4054 0.050000
4796 4199 0.043478
4796 4224 0.043478
4796 4263 0.041667
4796 4268 0.041667
4796 4314 0.038462
4796 4321 0.038462
4796 4448 0.034483
4796 4450 0.034483
4796 4629 0.028571
4796 4653 0.027778
4796 4701 0.026316
4796 4719 0.025641
4796 4722 0.025641
4796 4748 0.025000
4796 4844 0.021739
4796 4866 0.021277
4796 4900 0.020000
4796 4946 0.018519
4796 4975 0.017241
4844 90 0.166667
4844 213 0.166667
4844 222 0.166667
4844 449 0.166667
4844 599 0.166667
4844 629 0.166667
4844 661 0.166667
4844 933 0.142857
4844 1278 0.142857
4844 1442 0.142857
4844 2057 0.111111
4844 2248 0.111111
4844 2302 0.111111
4844 2303 0.111111
4844 2656 0.100000
4844 2879 0.090909
4844 2941 0.083333
4844 3293 0.071429
4844 3359 0.071429
4844 3369 0.071429
4844 3474 0.066667
4844 3617 0.062500
4844 3708 0.058824
4844 3982 0.052632
4844 3988 0.052632
4844 4050 0.050000
4844 4054 0.050000
4844 4128 0.047619
4844 4199 0.043478
4844 4224 0.043478
4844 4263 0.041667
4844 4268 0.041667
4844 4314 0.038462
4844 4321 0.038462
4844 4448 0.034483
4844 4450 0.034483
4844 4629 0.028571
4844 4701 0.026316
4844 4719 0.025641
4844 4722 0.025641
4844 4748 0.025000
4844 4796 0.023810
4844 4866 0.021277
4844 4900 0.020000
4844 4946 0.018519
4844 4975 0.017241
4866 90 0.166667
4866 136 0.166667
4866 213 0.166667
4866 661 0.166667
4866 782 0.166667
4866 933 0.142857
4866 1278 0.142857
4866 1442 0.142857
4866 1580 0.125000
4866 2057 0.111111
4866 2302 0.111111
4866 2303 0.111111
4866 2555 0.100000
4866 2656 0.100000
4866 2879 0.090909
4866 3293 0.071429
4866 3359 0.071429
4866 3369 0.071429
4866 3474 0.066667
4866 3592 0.062500
4866 3609 0.062500
4866 3617 0.062500
4866 3708 0.058824
4866 3982 0.052632
4866 3988 0.052632
4866 4036 0.050000
4866 4050 0.050000
4866 4054 0.050000
4866 4128 0.047619
4866 4199 0.043478
4866 4224 0.043478
4866 4263 0.041667
4866 4268 0.041667
4866 4314 0.038462
4866 4321 0.038462
4866 4448 0.034483
4866 4450 0.034483
4866 4629 0.028571
4866 4701 0.026316
4866 4719 0.025641
4866 4722 0.025641
4866 4748 0.025000
4866 4796 0.023810
4866 4844 0.021739
4866 4900 0.020000
4866 4946 0.018519
4866 4975 0.017241
4900 90 0.166667
4900 213 0.166667
4900 449 0.166667
4900 599 0.166667
4900 629 0.166667
4900 782 0.166667
4900 933 0.142857
4900 1278 0.142857
4900 1442 0.142857
4900 1580 0.125000
4900 1912 0.125000
4900 2248 0.111111
4900 2303 0.111111
4900 2555 0.100000
4900 2656 0.100000
4900 2879 0.090909
4900 2941 0.083333
4900 3149 0.076923
4900 3293 0.071429
4900 3359 0.071429
4900 3369 0.071429
4900 3474 0.066667
4900 3592 0.062500
4900 3609 0.062500
4900 3617 0.062500
4900 3708 0.058824
4900 3982 0.052632
4900 3988 0.052632
4900 4036 0.050000
4900 4050 0.050000
4900 4054 0.050000
4900 4128 0.047619
4900 4199 0.043478
4900 4224 0.043478
4900 4263 0.041667
4900 4268 0.041667
4900 4314 0.038462
4900 4321 0.038462
4900 4448 0.034483
4900 4450 0.034483
4900 4629 0.028571
4900 4701 0.026316
4900 4719 0.025641
4900 4722 0.025641
4900 4748 0.025000
4900 4796 0.023810
4900 4844 0.021739
4900 4866 0.021277
4900 4946 0.018519
4900 4975 0.017241
4946 90 0.166667
4946 136 0.166667
4946 213 0.166667
4946 222 0.166667
4946 449 0.166667
4946 599 0.166667
4946 629 0.166667
4946 661 0.166667
4946 782 0.166667
4946 933 0.142857
4946 1278 0.142857
4946 1442 0.142857
4946 1580 0.125000
4946 1912 0.125000
4946 2057 0.111111
4946 2248 0.111111
4946 2302 0.111111
4946 2303 0.111111
4946 2555 0.100000
4946 2656 0.100000
4946 2879 0.090909
4946 2941 0.083333
4946 3293 0.071429
4946 3359 0.071429
4946 3369 0.071429
4946 3474 0.066667
4946 3592 0.062500
4946 3609 0.062500
4946 3617 0.062500
4946 3708 0.058824
4946 3982 0.052632
4946 3988 0.052632
4946 4036 0.050000
4946 4050 0.050000
4946 4054 0.050000
4946 4128 0.047619
4946 4199 0.043478
4946 4224 0.043478
4946 4263 0.041667
4946 4268 0.041667
4946 4314 0.038462
4946 4321 0.038462
4946 4448 0.034483
4946 4450 0.034483
4946 4629 0.028571
4946 4701 0.026316
4946 4719 0.025641
4946 4722 0.025641
4946 4748 0.025000
4946 4796 0.023810
4946 4844 0.021739
4946 4866 0.021277
4946 4900 0.020000
4946 4975 0.017241
91 2394 0.100000
91 2799 0.090909
91 3783 0.058824
91 4459 0.034483
91 4540 0.032258
91 4571 0.031250
2394 91 0.166667
2394 1963 0.125000
2394 3783 0.058824
2394 3917 0.052632
2394 3941 0.052632
2394 4057 0.050000
2394 4459 0.034483
2394 4540 0.032258
2394 4571 0.031250
2394 4691 0.027027
2799 91 0.166667
2799 1773 0.125000
2799 1819 0.125000
2799 2032 0.111111
2799 2875 0.090909
2799 3783 0.058824
2799 4057 0.050000
2799 4278 0.040000
2799 4459 0.034483
2799 4540 0.032258
2799 4571 0.031250
3783 91 0.166667
3783 1127 0.142857
3783 1254 0.142857
3783 1264 0.142857
3783 1773 0.125000
3783 1867 0.125000
3783 2394 0.100000
3783 2502 0.100000
3783 2506 0.100000
3783 2598 0.100000
3783 2799 0.090909
3783 4057 0.050000
3783 4278 0.040000
3783 4459 0.034483
3783 4540 0.032258
3783 4571 0.031250
3783 4691 0.027027
4459 91 0.166667
4459 275 0.166667
4459 724 0.166667
4459 1011 0.142857
4459 1127 0.142857
4459 1264 0.142857
4459 1773 0.125000
4459 1819 0.125000
4459 1867 0.125000
4459 2032 0.111111
4459 2212 0.111111
4459 2277 0.111111
4459 2394 0.100000
4459 2468 0.100000
4459 2502 0.100000
4459 2506 0.100000
4459 2558 0.100000
4459 2598 0.100000
4459 2799 0.090909
4459 2875 0.090909
4459 3783 0.058824
4459 3917 0.052632
4459 3941 0.052632
4459 4057 0.050000
4459 4147 0.045455
4459 4278 0.040000
4459 4540 0.032258
4459 4571 0.031250
4459 4691 0.027027
4540 91 0.166667
4540 275 0.166667
4540 724 0.166667
4540 777 0.166667
4540 1011 0.142857
4540 1127 0.142857
4540 1254 0.142857
4540 1264 0.142857
4540 1773 0.125000
4540 1819 0.125000
4540 1867 0.125000
4540 1963 0.125000
4540 2032 0.111111
4540 2212 0.111111
4540 2277 0.111111
4540 2394 0.100000
4540 2468 0.100000
4540 2502 0.100000
4540 2506 0.100000
4540 2558 0.100000
4540 2598 0.100000
4540 2799 0.090909
4540 2875 0.090909
4540 3783 0.058824
4540 3917 0.052632
4540 3941 0.052632
4540 4057 0.050000
4540 4278 0.040000
4540 4459 0.034483
4540 4571 0.031250
4540 4691 0.027027
4571 91 0.166667
4571 275 0.166667
4571 724 0.166667
4571 777 0.166667
4571 1011 0.142857
4571 1127 0.142857
4571 1254 0.142857
4571 1264 0.142857
4571 1773 0.125000
4571 1819 0.125000
4571 1867 0.125000
4571 1963 0.125000
4571 2032 0.111111
4571 2212 0.111111
4571 2277 0.111111
4571 2394 0.100000
4571 2468 0.100000
4571 2502 0.100000
4571 2506 0.100000
4571 2558 0.100000
4571 2598 0.100000
4571 2799 0.090909
4571 2875 0.090909
4571 3783 0.058824
4571 3917 0.052632
4571 3941 0.052632
4571 4057 0.050000
4571 4172 0.045455
4571 4278 0.040000
4571 4459 0.034483
4571 4540 0.032258
4571 4691 0.027027
92 4609 0.029412
92 4669 0.027027
92 4698 0.026316
92 4868 0.021277
92 4874 0.020833
92 4907 0.020000
4609 92 0.166667
4609 352 0.166667
4609 1487 0.142857
4609 1609 0.125000
4609 1926 0.125000
4609 2034 0.111111
4609 2058 0.111111
4609 2101 0.111111
4609 2848 0.090909
4609 3507 0.066667
4609 3628 0.062500
4609 3637 0.062500
4609 3653 0.062500
4609 3785 0.058824
4609 3997 0.050000
4609 4042 0.050000
4609 4044 0.050000
4609 4120 0.047619
4609 4142 0.045455
4609 4166 0.045455
4609 4241 0.041667
4609 4327 0.038462
4609 4373 0.037037
4609 4631 0.032258
4609 4669 0.027027
4609 4688 0.027027
4609 4698 0.026316
4609 4780 0.023810
4609 4793 0.023810
4609 4868 0.021277
4609 4874 0.020833
4609 4875 0.020833
4609 4907 0.020000
4609 4973 0.017241
4698 92 0.166667
4698 330 0.166667
4698 1126 0.142857
4698 1585 0.125000
4698 1609 0.125000
4698 1889 0.125000
4698 1926 0.125000
4698 2016 0.111111
4698 2034 0.111111
4698 2046 0.111111
4698 2058 0.111111
4698 2101 0.111111
4698 2559 0.100000
4698 2848 0.090909
4698 3268 0.076923
4698 3507 0.066667
4698 3628 0.062500
4698 3637 0.062500
4698 3653 0.062500
4698 3785 0.058824
4698 4006 0.050000
4698 4042 0.050000
4698 4044 0.050000
4698 4120 0.047619
4698 4142 0.045455
4698 4166 0.045455
4698 4327 0.038462
4698 4373 0.037037
4698 4609 0.029412
4698 4631 0.032258
4698 4669 0.027027
4698 4688 0.027027
4698 4780 0.023810
4698 4793 0.023810
4698 4868 0.021277
4698 4874 0.020833
4698 4875 0.020833
4698 4907 0.020000
93 677 0.166667
93 1799 0.125000
93 2950 0.083333
93 3301 0.071429
93 3425 0.071429
93 4631 0.032258
677 93 0.166667
677 1216 0.142857
677 3038 0.083333
677 3301 0.071429
677 3425 0.071429
677 4631 0.032258
1799 93 0.166667
1799 346 0.166667
1799 1216 0.142857
1799 2950 0.083333
1799 3038 0.083333
1799 3301 0.071429
1799 3425 0.071429
1799 4631 0.032258
2950 93 0.166667
2950 122 0.166667
2950 346 0.166667
2950 448 0.166667
2950 1089 0.142857
2950 1216 0.142857
2950 1799 0.125000
2950 1945 0.125000
2950 3038 0.083333
2950 3301 0.071429
2950 3425 0.071429
2950 4631 0.032258
3301 93 0.166667
3301 122 0.166667
3301 255 0.166667
3301 346 0.166667
3301 448 0.166667
3301 677 0.166667
3301 1089 0.142857
3301 1216 0.142857
3301 1799 0.125000
3301 1945 0.125000
3301 2950 0.083333
3301 3038 0.083333
3301 3425 0.071429
3301 4631 0.032258
3425 93 0.166667
3425 122 0.166667
3425 255 0.166667
3425 346 0.166667
3425 448 0.166667
3425 677 0.166667
3425 1089 0.142857
3425 1216 0.142857
3425 1799 0.125000
3425 1945 0.125000
3425 2950 0.083333
3425 3038 0.083333
3425 3301 0.071429
