5001 71730
4770 1523 0.125000
4770 1621 0.125000
4770 1680 0.125000
4770 1797 0.125000
4770 1881 0.125000
4770 1891 0.125000
4770 2242 0.111111
4770 2449 0.100000
4770 2588 0.100000
4770 3037 0.083333
4770 3108 0.083333
4770 3183 0.076923
4770 3201 0.076923
4770 3232 0.076923
4770 3339 0.071429
4770 3352 0.071429
4770 3573 0.066667
4770 3685 0.062500
4770 3789 0.058824
4770 3878 0.055556
4770 4017 0.050000
4770 4039 0.050000
4770 4081 0.047619
4770 4114 0.047619
4770 4325 0.038462
4770 4376 0.037037
4770 4443 0.035714
4770 4486 0.033333
4770 4633 0.028571
4770 4824 0.022727
4770 4927 0.019231
4770 4948 0.018182
4770 4969 0.017544
4770 4986 0.016949
4824 187 0.166667
4824 272 0.166667
4824 501 0.166667
4824 758 0.166667
4824 1008 0.142857
4824 1272 0.142857
4824 1466 0.142857
4824 1523 0.125000
4824 1620 0.125000
4824 1621 0.125000
4824 1807 0.125000
4824 1808 0.125000
4824 1815 0.125000
4824 2242 0.111111
4824 2329 0.111111
4824 2435 0.100000
4824 2588 0.100000
4824 2906 0.083333
4824 3037 0.083333
4824 3108 0.083333
4824 3183 0.076923
4824 3201 0.076923
4824 3232 0.076923
4824 3339 0.071429
4824 3412 0.071429
4824 3436 0.071429
4824 3656 0.062500
4824 3685 0.062500
4824 3878 0.055556
4824 4039 0.050000
4824 4081 0.047619
4824 4114 0.047619
4824 4325 0.038462
4824 4376 0.037037
4824 4443 0.035714
4824 4479 0.034483
4824 4486 0.033333
4824 4491 0.033333
4824 4633 0.028571
4824 4678 0.027027
4824 4770 0.024390
4824 4927 0.019231
4824 4948 0.018182
4824 4969 0.017544
4948 187 0.166667
4948 272 0.166667
4948 747 0.166667
4948 847 0.166667
4948 906 0.142857
4948 1008 0.142857
4948 1578 0.125000
4948 1620 0.125000
4948 1621 0.125000
4948 1680 0.125000
4948 1797 0.125000
4948 1807 0.125000
4948 1808 0.125000
4948 1839 0.125000
4948 1862 0.125000
4948 1880 0.125000
4948 1881 0.125000
4948 1891 0.125000
4948 2109 0.111111
4948 2139 0.111111
4948 2189 0.111111
4948 2329 0.111111
4948 2368 0.100000
4948 2388 0.100000
4948 2449 0.100000
4948 2906 0.083333
4948 3037 0.083333
4948 3108 0.083333
4948 3201 0.076923
4948 3232 0.076923
4948 3297 0.071429
4948 3339 0.071429
4948 3412 0.071429
4948 3561 0.066667
4948 3573 0.066667
4948 3656 0.062500
4948 3685 0.062500
4948 3789 0.058824
4948 3878 0.055556
4948 4017 0.050000
4948 4039 0.050000
4948 4081 0.047619
4948 4114 0.047619
4948 4325 0.038462
4948 4376 0.037037
4948 4443 0.035714
4948 4479 0.034483
4948 4486 0.033333
4948 4491 0.033333
4948 4633 0.028571
4948 4770 0.024390
4948 4824 0.022727
4948 4927 0.019231
4948 4969 0.017544
4948 4986 0.016949
188 3598 0.062500
188 4731 0.025641
188 4812 0.023256
188 4913 0.019608
188 4956 0.018182
188 4980 0.017241
3598 188 0.166667
3598 2985 0.083333
3598 3312 0.071429
3598 3491 0.066667
3598 3722 0.058824
3598 4150 0.045455
3598 4407 0.035714
3598 4470 0.034483
3598 4510 0.033333
3598 4695 0.027027
3598 4722 0.025641
3598 4791 0.023810
3598 4907 0.020000
3598 4913 0.019608
3598 4946 0.018519
3598 4956 0.018182
4980 188 0.166667
4980 289 0.166667
4980 442 0.166667
4980 463 0.166667
4980 602 0.166667
4980 615 0.166667
4980 618 0.166667
4980 739 0.166667
4980 1400 0.142857
4980 1405 0.142857
4980 1438 0.142857
4980 1451 0.142857
4980 1465 0.142857
4980 1482 0.142857
4980 1691 0.125000
4980 1810 0.125000
4980 2143 0.111111
4980 2228 0.111111
4980 2255 0.111111
4980 2401 0.100000
4980 2739 0.090909
4980 2872 0.090909
4980 2985 0.083333
4980 3097 0.083333
4980 3118 0.076923
4980 3127 0.076923
4980 3200 0.076923
4980 3274 0.076923
4980 3312 0.071429
4980 3344 0.071429
4980 3430 0.071429
4980 3491 0.066667
4980 3517 0.066667
4980 3562 0.066667
4980 3690 0.062500
4980 3722 0.058824
4980 3930 0.052632
4980 4150 0.045455
4980 4367 0.037037
4980 4370 0.037037
4980 4400 0.037037
4980 4407 0.035714
4980 4503 0.033333
4980 4510 0.033333
4980 4665 0.027778
4980 4695 0.027027
4980 4719 0.025641
4980 4722 0.025641
4980 4731 0.025641
4980 4791 0.023810
4980 4812 0.023256
4980 4819 0.022727
4980 4823 0.022727
4980 4838 0.022222
4980 4907 0.020000
4980 4913 0.019608
4980 4946 0.018519
4980 4956 0.018182
189 400 0.166667
189 1661 0.125000
189 1903 0.125000
189 2350 0.100000
189 3208 0.076923
189 3876 0.055556
400 189 0.166667
400 676 0.166667
400 1652 0.125000
400 2350 0.100000
400 3208 0.076923
400 3876 0.055556
3876 189 0.166667
3876 400 0.166667
3876 676 0.166667
3876 1469 0.142857
3876 1652 0.125000
3876 1903 0.125000
3876 2350 0.100000
3876 2464 0.100000
3876 3208 0.076923
3876 4852 0.021739
3876 4861 0.021277
3876 4878 0.020833
3876 4894 0.020408
3876 4916 0.019608
3876 4919 0.019608
3876 4930 0.018868
3876 4968 0.017544
3876 4976 0.017241
190 4707 0.026316
190 4874 0.020833
190 4879 0.020833
190 4940 0.018868
190 4941 0.018868
190 4952 0.018182
4707 190 0.166667
4707 691 0.166667
4707 915 0.142857
4707 1052 0.142857
4707 1347 0.142857
4707 1357 0.142857
4707 1639 0.125000
4707 2100 0.111111
4707 2142 0.111111
4707 2197 0.111111
4707 2536 0.100000
4707 2827 0.090909
4707 2838 0.090909
4707 3401 0.071429
4707 3478 0.071429
4707 3533 0.066667
4707 3644 0.062500
4707 3740 0.058824
4707 3812 0.055556
4707 3971 0.052632
4707 4004 0.050000
4707 4012 0.050000
4707 4045 0.050000
4707 4056 0.050000
4707 4119 0.047619
4707 4209 0.043478
4707 4495 0.041667
4707 4537 0.033333
4707 4738 0.025641
4707 4774 0.024390
4707 4864 0.021739
4707 4874 0.020833
4707 4879 0.020833
4707 4910 0.020000
4707 4915 0.019608
4707 4940 0.018868
4707 4941 0.018868
4707 4952 0.018182
191 2785 0.090909
191 2859 0.090909
191 2986 0.083333
191 3162 0.076923
191 3593 0.062500
191 4158 0.045455
2785 191 0.166667
2785 430 0.166667
2785 1526 0.125000
2785 2425 0.100000
2785 2986 0.083333
2785 3087 0.083333
2785 3162 0.076923
2785 3209 0.076923
2785 3263 0.076923
2785 3593 0.062500
2785 4158 0.045455
2859 191 0.166667
2859 192 0.166667
2859 1526 0.125000
2859 2006 0.111111
2859 2986 0.083333
2859 3087 0.083333
2859 3209 0.076923
2859 3263 0.076923
2859 3456 0.066667
2859 3593 0.062500
2859 4158 0.045455
2986 191 0.166667
2986 1938 0.125000
2986 2006 0.111111
2986 2785 0.090909
2986 2859 0.090909
2986 2943 0.083333
2986 3087 0.083333
2986 3162 0.076923
2986 3209 0.076923
2986 3263 0.076923
2986 3456 0.066667
2986 3593 0.062500
3162 191 0.166667
3162 206 0.166667
3162 1674 0.125000
3162 2006 0.111111
3162 2148 0.111111
3162 2785 0.090909
3162 2986 0.083333
3162 3055 0.083333
3162 3087 0.083333
3162 3263 0.076923
3162 3456 0.066667
3162 3593 0.062500
3162 4158 0.045455
3593 191 0.166667
3593 192 0.166667
3593 1218 0.142857
3593 1584 0.125000
3593 1674 0.125000
3593 2075 0.111111
3593 2785 0.090909
3593 2859 0.090909
3593 2986 0.083333
3593 3055 0.083333
3593 3087 0.083333
3593 3162 0.076923
3593 3209 0.076923
3593 3263 0.076923
3593 3456 0.066667
3593 4158 0.045455
4158 191 0.166667
4158 206 0.166667
4158 430 0.166667
4158 1218 0.142857
4158 1375 0.142857
4158 1526 0.125000
4158 1584 0.125000
4158 1674 0.125000
4158 1938 0.125000
4158 2006 0.111111
4158 2075 0.111111
4158 2148 0.111111
4158 2425 0.100000
4158 2785 0.090909
4158 2859 0.090909
4158 3055 0.083333
4158 3087 0.083333
4158 3162 0.076923
4158 3263 0.076923
4158 3456 0.066667
4158 3593 0.062500
4158 4563 0.031250
192 1375 0.142857
192 2075 0.111111
192 2425 0.100000
192 2859 0.090909
192 3209 0.076923
192 3593 0.062500
1375 192 0.166667
1375 1526 0.125000
1375 1584 0.125000
1375 2148 0.111111
1375 3055 0.083333
1375 3209 0.076923
1375 4158 0.045455
2075 192 0.166667
2075 1218 0.142857
2075 1674 0.125000
2075 2148 0.111111
2075 2425 0.100000
2075 3055 0.083333
2075 3456 0.066667
2075 3593 0.062500
2075 4158 0.045455
2425 192 0.166667
2425 1526 0.125000
2425 2006 0.111111
2425 2075 0.111111
2425 2148 0.111111
2425 2785 0.090909
2425 3209 0.076923
2425 3263 0.076923
2425 3456 0.066667
2425 4158 0.045455
3209 192 0.166667
3209 430 0.166667
3209 1218 0.142857
3209 1375 0.142857
3209 1584 0.125000
3209 1938 0.125000
3209 2425 0.100000
3209 2785 0.090909
3209 2859 0.090909
3209 2986 0.083333
3209 3055 0.083333
3209 3456 0.066667
3209 3593 0.062500
193 4894 0.020408
193 4916 0.019608
193 4919 0.019608
193 4930 0.018868
193 4968 0.017544
193 4976 0.017241
194 3745 0.058824
194 4805 0.023256
194 4821 0.022727
194 4929 0.018868
194 4957 0.018182
194 4999 0.016667
3745 194 0.166667
3745 1057 0.142857
3745 2850 0.090909
3745 3327 0.071429
3745 3409 0.071429
3745 3869 0.055556
3745 4151 0.045455
3745 4155 0.045455
3745 4169 0.045455
3745 4212 0.043478
3745 4435 0.035714
3745 4546 0.032258
3745 4736 0.025641
3745 4805 0.023256
3745 4821 0.022727
3745 4957 0.018182
3745 4999 0.016667
4821 194 0.166667
4821 553 0.166667
4821 586 0.166667
4821 1057 0.142857
4821 1284 0.142857
4821 1424 0.142857
4821 1503 0.142857
4821 1529 0.125000
4821 2410 0.100000
4821 2566 0.100000
4821 2856 0.090909
4821 3019 0.083333
4821 3171 0.076923
4821 3320 0.071429
4821 3497 0.066667
4821 3700 0.058824
4821 3713 0.058824
4821 3721 0.058824
4821 3745 0.058824
4821 3804 0.058824
4821 3852 0.055556
4821 3869 0.055556
4821 3905 0.052632
4821 3972 0.052632
4821 3978 0.052632
4821 4079 0.047619
4821 4105 0.047619
4821 4151 0.045455
4821 4155 0.045455
4821 4169 0.045455
4821 4212 0.043478
4821 4435 0.035714
4821 4455 0.034483
4821 4546 0.032258
4821 4600 0.030303
4821 4638 0.028571
4821 4648 0.028571
4821 4734 0.025641
4821 4736 0.025641
4821 4805 0.023256
4821 4923 0.019231
4821 4929 0.018868
4821 4957 0.018182
4821 4999 0.016667
4929 194 0.166667
4929 553 0.166667
4929 586 0.166667
4929 804 0.166667
4929 883 0.142857
4929 1057 0.142857
4929 1185 0.142857
4929 1284 0.142857
4929 1424 0.142857
4929 1529 0.125000
4929 1623 0.125000
4929 2129 0.111111
4929 2149 0.111111
4929 2410 0.100000
4929 2566 0.100000
4929 2571 0.100000
4929 2933 0.083333
4929 3019 0.083333
4929 3020 0.083333
4929 3171 0.076923
4929 3308 0.071429
4929 3320 0.071429
4929 3327 0.071429
4929 3397 0.071429
4929 3409 0.071429
4929 3497 0.066667
4929 3700 0.058824
4929 3713 0.058824
4929 3721 0.058824
4929 3804 0.058824
4929 3852 0.055556
4929 3869 0.055556
4929 3887 0.055556
4929 3905 0.052632
4929 3972 0.052632
4929 3978 0.052632
4929 4079 0.047619
4929 4105 0.047619
4929 4151 0.045455
4929 4155 0.045455
4929 4169 0.045455
4929 4194 0.043478
4929 4212 0.043478
4929 4435 0.035714
4929 4546 0.032258
4929 4600 0.030303
4929 4638 0.028571
4929 4648 0.028571
4929 4805 0.023256
4929 4821 0.022727
4929 4923 0.019231
4929 4957 0.018182
4929 4999 0.016667
195 3618 0.062500
195 3765 0.058824
195 4223 0.043478
195 4746 0.025000
195 4775 0.024390
195 4909 0.020000
3618 195 0.166667
3618 1963 0.125000
3618 2372 0.100000
3618 2950 0.083333
3618 3765 0.058824
3618 3783 0.058824
3618 3786 0.058824
3618 3863 0.055556
3618 3963 0.052632
3618 4223 0.043478
3618 4501 0.033333
3618 4547 0.032258
3618 4555 0.031250
3618 4746 0.025000
3618 4775 0.024390
3618 4909 0.020000
3765 195 0.166667
3765 1552 0.125000
3765 1608 0.125000
3765 1913 0.125000
3765 1940 0.125000
3765 2372 0.100000
3765 3403 0.071429
3765 3607 0.062500
3765 3618 0.062500
3765 3786 0.058824
3765 3911 0.052632
3765 3952 0.052632
3765 3963 0.052632
3765 4133 0.045455
3765 4501 0.033333
3765 4555 0.031250
3765 4909 0.020000
4223 195 0.166667
4223 298 0.166667
4223 1235 0.142857
4223 1531 0.125000
4223 1608 0.125000
4223 1940 0.125000
4223 2019 0.111111
4223 2509 0.100000
4223 3454 0.066667
4223 3607 0.062500
4223 3618 0.062500
4223 3783 0.058824
4223 3786 0.058824
4223 3829 0.055556
4223 3863 0.055556
4223 3951 0.052632
4223 3952 0.052632
4223 3963 0.052632
4223 4501 0.033333
4223 4547 0.032258
4223 4555 0.031250
4223 4775 0.024390
4223 4909 0.020000
196 1990 0.111111
196 2583 0.111111
196 2770 0.090909
196 2945 0.083333
196 3152 0.076923
196 3433 0.071429
1990 196 0.166667
1990 2748 0.090909
1990 2770 0.090909
1990 2803 0.090909
1990 2945 0.083333
1990 3015 0.083333
1990 3040 0.083333
1990 3241 0.076923
1990 3433 0.071429
2583 196 0.166667
2583 2005 0.111111
2583 2474 0.100000
2583 2603 0.100000
2583 2945 0.083333
2583 3015 0.083333
2583 3152 0.076923
2583 3433 0.071429
2583 4778 0.033333
2945 196 0.166667
2945 559 0.166667
2945 1867 0.125000
2945 1990 0.111111
2945 2583 0.111111
2945 2770 0.090909
2945 2803 0.090909
2945 3015 0.083333
2945 3040 0.083333
2945 3152 0.076923
2945 3241 0.076923
2945 3433 0.071429
197 3748 0.058824
197 3847 0.055556
197 3947 0.052632
197 4399 0.037037
197 4437 0.035714
197 4561 0.031250
3748 197 0.166667
3748 816 0.166667
3748 2126 0.111111
3748 2638 0.100000
3748 3277 0.076923
3748 3451 0.066667
3748 3532 0.066667
3748 3535 0.066667
3748 3637 0.062500
3748 3847 0.055556
3748 3947 0.052632
3748 4120 0.047619
3748 4197 0.043478
3748 4211 0.043478
3748 4340 0.038462
3748 4437 0.035714
3748 4561 0.031250
3847 197 0.166667
3847 874 0.142857
3847 1010 0.142857
3847 1746 0.125000
3847 2126 0.111111
3847 2308 0.111111
3847 3451 0.066667
3847 3459 0.066667
3847 3637 0.062500
3847 3748 0.058824
3847 3947 0.052632
3847 4120 0.047619
3847 4197 0.043478
3847 4211 0.043478
3847 4340 0.038462
3847 4437 0.035714
3847 4459 0.034483
3847 4561 0.031250
3947 197 0.166667
3947 382 0.166667
3947 1010 0.142857
3947 2308 0.111111
3947 2638 0.100000
3947 3277 0.076923
3947 3451 0.066667
3947 3459 0.066667
3947 3532 0.066667
3947 3637 0.062500
3947 3748 0.058824
3947 3847 0.055556
3947 4120 0.047619
3947 4211 0.043478
3947 4340 0.038462
3947 4437 0.035714
3947 4459 0.034483
3947 4534 0.032258
3947 4561 0.031250
4399 197 0.166667
4399 233 0.166667
4399 484 0.166667
4399 1423 0.142857
4399 1657 0.125000
4399 1709 0.125000
4399 1905 0.125000
4399 2294 0.111111
4399 2935 0.083333
4399 3130 0.076923
4399 3836 0.055556
4399 3884 0.055556
4399 4018 0.050000
4399 4144 0.045455
4399 4188 0.045455
4399 4208 0.043478
4399 4235 0.041667
4399 4341 0.038462
4399 4458 0.034483
4399 4473 0.034483
4399 4480 0.033333
4399 4592 0.030303
4399 4646 0.028571
4399 4665 0.027778
4399 4698 0.026316
4399 4806 0.023256
4399 4935 0.022727
4437 197 0.166667
4437 382 0.166667
4437 498 0.166667
4437 1119 0.142857
4437 1271 0.142857
4437 1746 0.125000
4437 1857 0.125000
4437 2126 0.111111
4437 2260 0.111111
4437 2308 0.111111
4437 2475 0.100000
4437 2638 0.100000
4437 3277 0.076923
4437 3451 0.066667
4437 3459 0.066667
4437 3532 0.066667
4437 3535 0.066667
4437 3637 0.062500
4437 3748 0.058824
4437 3847 0.055556
4437 3947 0.052632
4437 4120 0.047619
4437 4197 0.043478
4437 4211 0.043478
4437 4340 0.038462
4437 4459 0.034483
4437 4561 0.031250
4437 4755 0.025000
4561 197 0.166667
4561 382 0.166667
4561 434 0.166667
4561 445 0.166667
4561 498 0.166667
4561 816 0.166667
4561 874 0.142857
4561 1010 0.142857
4561 1038 0.142857
4561 1119 0.142857
4561 1271 0.142857
4561 1746 0.125000
4561 1857 0.125000
4561 2126 0.111111
4561 2260 0.111111
4561 2308 0.111111
4561 2475 0.100000
4561 2638 0.100000
4561 3277 0.076923
4561 3451 0.066667
4561 3459 0.066667
4561 3532 0.066667
4561 3535 0.066667
4561 3637 0.062500
4561 3748 0.058824
4561 3847 0.055556
4561 3947 0.052632
4561 4120 0.047619
4561 4197 0.043478
4561 4211 0.043478
4561 4340 0.038462
4561 4437 0.035714
198 1066 0.142857
198 1717 0.125000
198 3715 0.058824
198 4372 0.037037
198 4415 0.035714
198 4890 0.020408
1066 198 0.166667
1066 3250 0.076923
1066 3715 0.058824
1066 3894 0.055556
1066 4179 0.045455
1066 4373 0.037037
1066 4890 0.020408
1717 198 0.166667
1717 3569 0.066667
1717 3609 0.062500
1717 4063 0.050000
1717 4203 0.043478
1717 4415 0.035714
1717 4489 0.033333
1717 4890 0.020408
3715 198 0.166667
3715 956 0.142857
3715 1066 0.142857
3715 3018 0.083333
3715 3297 0.071429
3715 3331 0.071429
3715 3609 0.062500
3715 3894 0.055556
3715 4063 0.050000
3715 4203 0.043478
3715 4372 0.037037
3715 4373 0.037037
3715 4415 0.035714
3715 4489 0.033333
3715 4683 0.027027
3715 4686 0.027027
3715 4890 0.020408
4372 198 0.166667
4372 301 0.166667
4372 950 0.142857
4372 956 0.142857
4372 1198 0.142857
4372 1452 0.142857
4372 1756 0.125000
4372 1933 0.125000
4372 2032 0.111111
4372 2302 0.111111
4372 2518 0.100000
4372 3018 0.083333
4372 3066 0.083333
4372 3250 0.076923
4372 3330 0.071429
4372 3331 0.071429
4372 3658 0.062500
4372 3715 0.058824
4372 3894 0.055556
4372 4063 0.050000
4372 4179 0.045455
4372 4203 0.043478
4372 4373 0.037037
4372 4415 0.035714
4372 4489 0.033333
4372 4683 0.027027
4372 4890 0.020408
4415 198 0.166667
4415 301 0.166667
4415 399 0.166667
4415 978 0.142857
4415 1198 0.142857
4415 1671 0.125000
4415 1717 0.125000
4415 1756 0.125000
4415 2518 0.100000
4415 2848 0.090909
4415 3018 0.083333
4415 3066 0.083333
4415 3250 0.076923
4415 3297 0.071429
4415 3330 0.071429
4415 3331 0.071429
4415 3569 0.066667
4415 3715 0.058824
4415 3817 0.055556
4415 3894 0.055556
4415 4047 0.050000
4415 4203 0.043478
4415 4372 0.037037
4415 4373 0.037037
4415 4489 0.033333
4415 4683 0.027027
4415 4686 0.027027
4415 4890 0.020408
199 658 0.166667
199 2949 0.083333
199 3172 0.076923
199 3244 0.076923
199 3381 0.071429
199 3501 0.066667
658 199 0.166667
658 1995 0.111111
658 2949 0.083333
658 3244 0.076923
658 3381 0.071429
658 3501 0.066667
2949 199 0.166667
2949 658 0.166667
2949 905 0.142857
2949 1304 0.142857
2949 1565 0.125000
2949 1663 0.125000
2949 1729 0.125000
2949 1995 0.111111
2949 3172 0.076923
2949 3244 0.076923
2949 3381 0.071429
2949 3501 0.066667
3172 199 0.166667
3172 245 0.166667
3172 905 0.142857
3172 1304 0.142857
3172 1486 0.142857
3172 1565 0.125000
3172 1663 0.125000
3172 1729 0.125000
3172 1995 0.111111
3172 2949 0.083333
3172 3244 0.076923
3172 3381 0.071429
3172 3501 0.066667
3244 199 0.166667
3244 245 0.166667
3244 658 0.166667
3244 905 0.142857
3244 1304 0.142857
3244 1486 0.142857
3244 1663 0.125000
3244 1729 0.125000
3244 1995 0.111111
3244 2949 0.083333
3244 3172 0.076923
3244 3381 0.071429
3244 3501 0.066667
3381 199 0.166667
3381 245 0.166667
3381 658 0.166667
3381 905 0.142857
3381 1304 0.142857
3381 1486 0.142857
3381 1565 0.125000
3381 1663 0.125000
3381 1729 0.125000
3381 1995 0.111111
3381 2949 0.083333
3381 3172 0.076923
3381 3244 0.076923
3381 3501 0.066667
3501 199 0.166667
3501 245 0.166667
3501 375 0.166667
3501 658 0.166667
3501 905 0.142857
3501 1304 0.142857
3501 1486 0.142857
3501 1565 0.125000
3501 1663 0.125000
3501 1729 0.125000
3501 1995 0.111111
3501 2949 0.083333
3501 3172 0.076923
3501 3244 0.076923
3501 3381 0.071429
288 200 0.166667
288 561 0.166667
288 600 0.166667
288 855 0.142857
288 1277 0.142857
288 1343 0.142857
201 3906 0.052632
201 4496 0.033333
201 4595 0.030303
201 4674 0.027027
201 4744 0.025000
201 4974 0.017241
4595 201 0.166667
4595 1436 0.142857
4595 1562 0.125000
4595 2209 0.111111
4595 2570 0.100000
4595 2973 0.083333
4595 3133 0.076923
4595 3425 0.071429
4595 3581 0.062500
4595 3602 0.062500
4595 3614 0.062500
4595 3620 0.062500
4595 3630 0.062500
4595 3751 0.058824
4595 3919 0.052632
4595 4049 0.050000
4595 4349 0.038462
4595 4447 0.034483
4595 4496 0.033333
4595 4498 0.033333
4595 4582 0.030303
4595 4598 0.030303
4595 4662 0.027778
4595 4674 0.027027
4595 4744 0.025000
4595 4797 0.023256
4595 4826 0.022727
4595 4840 0.022222
4595 4843 0.022222
4595 4857 0.021739
4595 4974 0.017241
4595 4987 0.016949
4595 4996 0.016667
4674 201 0.166667
4674 1416 0.142857
4674 1562 0.125000
4674 1673 0.125000
4674 1683 0.125000
4674 1957 0.125000
4674 2056 0.111111
4674 2066 0.111111
4674 2336 0.100000
4674 2570 0.100000
4674 2830 0.090909
4674 2973 0.083333
4674 3133 0.076923
4674 3602 0.062500
4674 3614 0.062500
4674 3620 0.062500
4674 3630 0.062500
4674 3751 0.058824
4674 3919 0.052632
4674 4049 0.050000
4674 4349 0.038462
4674 4447 0.034483
4674 4496 0.033333
4674 4498 0.033333
4674 4582 0.030303
4674 4595 0.030303
4674 4598 0.030303
4674 4662 0.027778
4674 4744 0.025000
4674 4797 0.023256
4674 4826 0.022727
4674 4840 0.022222
4674 4843 0.022222
4674 4857 0.021739
4674 4974 0.017241
4674 4987 0.016949
4674 4996 0.016667
202 1206 0.142857
202 4256 0.041667
202 4314 0.038462
202 4753 0.025000
202 4867 0.021277
202 4922 0.019231
1206 202 0.166667
1206 903 0.142857
1206 4560 0.031250
1206 4627 0.029412
1206 4815 0.022727
1206 4867 0.021277
1206 4892 0.020408
203 2420 0.100000
203 3134 0.076923
203 3259 0.076923
203 3627 0.062500
203 4024 0.050000
203 4286 0.040000
2420 203 0.166667
2420 971 0.142857
2420 2624 0.100000
2420 2713 0.090909
2420 2920 0.083333
2420 3028 0.083333
2420 3627 0.062500
2420 4024 0.050000
2420 4052 0.050000
2420 4286 0.040000
3134 203 0.166667
3134 560 0.166667
3134 1226 0.142857
3134 2704 0.090909
3134 2713 0.090909
3134 2920 0.083333
3134 3028 0.083333
3134 3286 0.076923
3134 3627 0.062500
3134 4024 0.050000
3134 4052 0.050000
3134 4122 0.047619
3134 4286 0.040000
3259 203 0.166667
3259 560 0.166667
3259 1463 0.142857
3259 1465 0.142857
3259 1964 0.125000
3259 2624 0.100000
3259 2757 0.090909
3259 3028 0.083333
3259 3918 0.052632
3259 4024 0.050000
3259 4052 0.050000
3259 4122 0.047619
3259 4286 0.040000
3627 203 0.166667
3627 971 0.142857
3627 1195 0.142857
3627 1463 0.142857
3627 2374 0.100000
3627 2420 0.100000
3627 2526 0.100000
3627 2713 0.090909
3627 2757 0.090909
3627 3134 0.076923
3627 3286 0.076923
3627 3918 0.052632
3627 4024 0.050000
3627 4052 0.050000
3627 4122 0.047619
3627 4286 0.040000
4024 203 0.166667
4024 560 0.166667
4024 1195 0.142857
4024 1263 0.142857
4024 1964 0.125000
4024 2374 0.100000
4024 2420 0.100000
4024 2526 0.100000
4024 2624 0.100000
4024 2704 0.090909
4024 2757 0.090909
4024 2920 0.083333
4024 3134 0.076923
4024 3259 0.076923
4024 3286 0.076923
4024 3627 0.062500
4024 3918 0.052632
4024 4052 0.050000
4024 4122 0.047619
4024 4286 0.040000
4286 203 0.166667
4286 560 0.166667
4286 971 0.142857
4286 1195 0.142857
4286 1263 0.142857
4286 1463 0.142857
4286 1465 0.142857
4286 1964 0.125000
4286 2374 0.100000
4286 2420 0.100000
4286 2526 0.100000
4286 2624 0.100000
4286 2704 0.090909
4286 2713 0.090909
4286 2757 0.090909
4286 2920 0.083333
4286 3028 0.083333
4286 3134 0.076923
4286 3259 0.076923
4286 3286 0.076923
4286 3627 0.062500
4286 3918 0.052632
4286 4024 0.050000
4286 4052 0.050000
4286 4122 0.047619
204 904 0.142857
204 935 0.142857
204 1055 0.142857
204 2862 0.090909
204 2929 0.083333
204 3010 0.083333
904 204 0.166667
904 1055 0.142857
904 1530 0.125000
904 2862 0.090909
904 2929 0.083333
904 3010 0.083333
904 3443 0.071429
935 204 0.166667
935 1103 0.142857
935 1530 0.125000
935 1739 0.125000
935 2862 0.090909
935 2929 0.083333
935 3010 0.083333
1055 204 0.166667
1055 904 0.142857
1055 1103 0.142857
1055 1124 0.142857
1055 2862 0.090909
1055 2929 0.083333
1055 3010 0.083333
206 242 0.166667
206 1417 0.142857
206 3162 0.076923
206 3263 0.076923
206 3456 0.066667
206 4158 0.045455
242 206 0.166667
242 430 0.166667
242 1674 0.125000
242 2148 0.111111
242 3087 0.083333
242 3456 0.066667
1417 206 0.166667
1417 1897 0.125000
1417 3016 0.083333
1417 3194 0.076923
1417 3926 0.052632
1417 3933 0.052632
1417 3973 0.052632
3263 206 0.166667
3263 1218 0.142857
3263 1674 0.125000
3263 1938 0.125000
3263 2148 0.111111
3263 2425 0.100000
3263 2785 0.090909
3263 2859 0.090909
3263 2986 0.083333
3263 3055 0.083333
3263 3162 0.076923
3263 3593 0.062500
3263 4158 0.045455
3456 206 0.166667
3456 242 0.166667
3456 1584 0.125000
3456 1938 0.125000
3456 2006 0.111111
3456 2075 0.111111
3456 2148 0.111111
3456 2425 0.100000
3456 2859 0.090909
3456 2986 0.083333
3456 3087 0.083333
3456 3162 0.076923
3456 3209 0.076923
3456 3593 0.062500
3456 4158 0.045455
207 4364 0.037037
207 4401 0.037037
207 4457 0.034483
207 4494 0.033333
207 4640 0.028571
207 4730 0.025641
208 260 0.166667
208 1167 0.142857
208 1430 0.142857
208 1658 0.125000
208 1901 0.125000
208 2041 0.111111
260 208 0.166667
260 236 0.166667
260 731 0.166667
260 1167 0.142857
260 2041 0.111111
260 3457 0.066667
1167 208 0.166667
1167 236 0.166667
1167 260 0.166667
1167 1430 0.142857
1167 1658 0.125000
1167 1901 0.125000
1167 2041 0.111111
1430 208 0.166667
1430 454 0.166667
1430 731 0.166667
1430 1167 0.142857
1430 1658 0.125000
1430 1901 0.125000
1430 2041 0.111111
1658 208 0.166667
1658 236 0.166667
1658 454 0.166667
1658 1167 0.142857
1658 1430 0.142857
1658 1901 0.125000
1658 2041 0.111111
1658 2260 0.111111
1901 208 0.166667
1901 236 0.166667
1901 454 0.166667
1901 731 0.166667
1901 1167 0.142857
1901 1430 0.142857
1901 1658 0.125000
1901 2041 0.111111
2041 208 0.166667
2041 236 0.166667
2041 260 0.166667
2041 454 0.166667
2041 731 0.166667
2041 1167 0.142857
2041 1430 0.142857
2041 1658 0.125000
2041 1901 0.125000
209 2357 0.100000
209 2745 0.090909
209 2790 0.090909
209 3052 0.083333
209 3385 0.071429
209 3439 0.071429
3052 209 0.166667
