5001 35879
88 3927 0.052632
88 4148 0.045455
88 4731 0.025641
88 4948 0.018182
88 4988 0.016949
2662 88 0.166667
2662 3913 0.052632
2662 4578 0.030303
2662 4629 0.028571
2662 4731 0.025641
2662 4870 0.021277
2662 4875 0.020833
2662 4948 0.018182
2662 4988 0.016949
2662 4990 0.016949
3927 88 0.166667
3927 492 0.166667
3927 3016 0.083333
3927 3149 0.076923
3927 3627 0.062500
3927 3681 0.062500
3927 3982 0.052632
3927 4142 0.045455
3927 4365 0.037037
3927 4501 0.033333
3927 4516 0.033333
3927 4578 0.030303
3927 4731 0.025641
3927 4795 0.023810
3927 4870 0.021277
3927 4875 0.020833
3927 4948 0.018182
3927 4988 0.016949
3927 4990 0.016949
4148 88 0.166667
4148 2091 0.111111
4148 2232 0.111111
4148 3290 0.071429
4148 3470 0.066667
4148 3801 0.058824
4148 3872 0.055556
4148 3982 0.052632
4148 4110 0.047619
4148 4237 0.041667
4148 4365 0.037037
4148 4501 0.033333
4148 4578 0.030303
4148 4629 0.028571
4148 4731 0.025641
4148 4784 0.023810
4148 4795 0.023810
4148 4870 0.021277
4148 4875 0.020833
4148 4948 0.018182
4148 4988 0.016949
4148 4990 0.016949
4988 88 0.166667
4988 330 0.166667
4988 331 0.166667
4988 460 0.166667
4988 492 0.166667
4988 659 0.166667
4988 777 0.166667
4988 821 0.166667
4988 1068 0.142857
4988 1189 0.142857
4988 1263 0.142857
4988 1458 0.142857
4988 1547 0.125000
4988 1855 0.125000
4988 1883 0.125000
4988 1953 0.125000
4988 2232 0.111111
4988 2283 0.111111
4988 2662 0.100000
4988 2673 0.090909
4988 2894 0.090909
4988 3016 0.083333
4988 3202 0.076923
4988 3236 0.076923
4988 3279 0.076923
4988 3290 0.071429
4988 3443 0.071429
4988 3470 0.066667
4988 3627 0.062500
4988 3651 0.062500
4988 3670 0.062500
4988 3681 0.062500
4988 3784 0.058824
4988 3801 0.058824
4988 3872 0.055556
4988 3913 0.052632
4988 3927 0.052632
4988 3932 0.052632
4988 3966 0.052632
4988 3982 0.052632
4988 4052 0.050000
4988 4110 0.047619
4988 4142 0.045455
4988 4148 0.045455
4988 4365 0.037037
4988 4440 0.035714
4988 4501 0.033333
4988 4502 0.033333
4988 4516 0.033333
4988 4578 0.030303
4988 4629 0.028571
4988 4640 0.028571
4988 4731 0.025641
4988 4784 0.023810
4988 4795 0.023810
4988 4870 0.021277
4988 4875 0.020833
4988 4948 0.018182
4988 4990 0.016949
89 4449 0.034483
89 4477 0.034483
89 4521 0.032258
89 4522 0.032258
89 4612 0.029412
89 4758 0.024390
4449 89 0.166667
4449 1080 0.142857
4449 1081 0.142857
4449 1433 0.142857
4449 1680 0.125000
4449 1774 0.125000
4449 2113 0.111111
4449 2188 0.111111
4449 3134 0.076923
4449 3142 0.076923
4449 3264 0.076923
4449 3413 0.071429
4449 3452 0.066667
4449 3597 0.062500
4449 3738 0.058824
4449 4203 0.043478
4449 4235 0.041667
4449 4270 0.041667
4449 4330 0.038462
4449 4359 0.037037
4449 4387 0.037037
4449 4418 0.035714
4449 4477 0.034483
4449 4522 0.032258
4449 4612 0.029412
4449 4696 0.026316
4449 4758 0.024390
4449 4764 0.024390
4449 4856 0.021739
4477 89 0.166667
4477 947 0.142857
4477 1050 0.142857
4477 1051 0.142857
4477 1935 0.125000
4477 2113 0.111111
4477 3264 0.076923
4477 3413 0.071429
4477 3491 0.066667
4477 3537 0.066667
4477 3597 0.062500
4477 3738 0.058824
4477 3824 0.055556
4477 4008 0.050000
4477 4203 0.043478
4477 4235 0.041667
4477 4270 0.041667
4477 4359 0.037037
4477 4387 0.037037
4477 4418 0.035714
4477 4449 0.034483
4477 4521 0.032258
4477 4522 0.032258
4477 4576 0.031250
4477 4612 0.029412
4477 4696 0.026316
4477 4758 0.024390
4477 4764 0.024390
4477 4856 0.021739
4521 89 0.166667
4521 927 0.142857
4521 1081 0.142857
4521 1433 0.142857
4521 1680 0.125000
4521 1774 0.125000
4521 1935 0.125000
4521 3050 0.083333
4521 3134 0.076923
4521 3413 0.071429
4521 3491 0.066667
4521 3537 0.066667
4521 3738 0.058824
4521 3824 0.055556
4521 3999 0.050000
4521 4008 0.050000
4521 4203 0.043478
4521 4235 0.041667
4521 4270 0.041667
4521 4330 0.038462
4521 4359 0.037037
4521 4387 0.037037
4521 4418 0.035714
4521 4477 0.034483
4521 4522 0.032258
4521 4576 0.031250
4521 4612 0.029412
4521 4696 0.026316
4521 4758 0.024390
4521 4764 0.024390
4521 4856 0.021739
4522 89 0.166667
4522 927 0.142857
4522 1051 0.142857
4522 1081 0.142857
4522 1680 0.125000
4522 1935 0.125000
4522 2188 0.111111
4522 3050 0.083333
4522 3142 0.076923
4522 3491 0.066667
4522 3537 0.066667
4522 3597 0.062500
4522 3824 0.055556
4522 4008 0.050000
4522 4203 0.043478
4522 4235 0.041667
4522 4270 0.041667
4522 4330 0.038462
4522 4359 0.037037
4522 4387 0.037037
4522 4418 0.035714
4522 4449 0.034483
4522 4477 0.034483
4522 4521 0.032258
4522 4576 0.031250
4522 4607 0.030303
4522 4612 0.029412
4522 4696 0.026316
4522 4758 0.024390
4522 4764 0.024390
4522 4856 0.021739
4612 89 0.166667
4612 511 0.166667
4612 927 0.142857
4612 1536 0.125000
4612 1774 0.125000
4612 1935 0.125000
4612 2068 0.111111
4612 2188 0.111111
4612 3050 0.083333
4612 3134 0.076923
4612 3264 0.076923
4612 3413 0.071429
4612 3491 0.066667
4612 3537 0.066667
4612 3738 0.058824
4612 3824 0.055556
4612 3999 0.050000
4612 4008 0.050000
4612 4203 0.043478
4612 4235 0.041667
4612 4270 0.041667
4612 4330 0.038462
4612 4359 0.037037
4612 4387 0.037037
4612 4418 0.035714
4612 4449 0.034483
4612 4477 0.034483
4612 4521 0.032258
4612 4522 0.032258
4612 4576 0.031250
4612 4696 0.026316
4612 4758 0.024390
4612 4764 0.024390
4612 4856 0.021739
4758 89 0.166667
4758 197 0.166667
4758 511 0.166667
4758 588 0.166667
4758 947 0.142857
4758 1050 0.142857
4758 1051 0.142857
4758 1080 0.142857
4758 1081 0.142857
4758 1276 0.142857
4758 1433 0.142857
4758 1680 0.125000
4758 1935 0.125000
4758 2113 0.111111
4758 2188 0.111111
4758 3142 0.076923
4758 3264 0.076923
4758 3491 0.066667
4758 3537 0.066667
4758 3597 0.062500
4758 3738 0.058824
4758 3824 0.055556
4758 3999 0.050000
4758 4008 0.050000
4758 4203 0.043478
4758 4235 0.041667
4758 4270 0.041667
4758 4330 0.038462
4758 4359 0.037037
4758 4387 0.037037
4758 4418 0.035714
4758 4449 0.034483
4758 4477 0.034483
4758 4521 0.032258
4758 4522 0.032258
4758 4576 0.031250
4758 4612 0.029412
4758 4696 0.026316
4758 4764 0.024390
4758 4856 0.021739
4758 4917 0.019608
90 109 0.166667
90 204 0.166667
90 1359 0.142857
90 1534 0.125000
90 1720 0.125000
90 2013 0.111111
109 90 0.166667
109 550 0.166667
109 917 0.142857
109 1534 0.125000
109 1720 0.125000
109 2013 0.111111
204 90 0.166667
204 917 0.142857
204 1252 0.142857
204 1534 0.125000
204 1720 0.125000
204 2013 0.111111
1359 90 0.166667
1359 550 0.166667
1359 917 0.142857
1359 1252 0.142857
1359 1534 0.125000
1359 1720 0.125000
1359 2013 0.111111
1534 90 0.166667
1534 109 0.166667
1534 204 0.166667
1534 550 0.166667
1534 917 0.142857
1534 1252 0.142857
1534 1359 0.142857
1534 2013 0.111111
1720 90 0.166667
1720 109 0.166667
1720 204 0.166667
1720 550 0.166667
1720 917 0.142857
1720 1252 0.142857
1720 1359 0.142857
1720 2013 0.111111
2013 90 0.166667
2013 109 0.166667
2013 204 0.166667
2013 550 0.166667
2013 917 0.142857
2013 1252 0.142857
2013 1359 0.142857
2013 1534 0.125000
2013 1720 0.125000
91 471 0.166667
91 3988 0.052632
91 4044 0.050000
91 4347 0.038462
91 4700 0.026316
91 4984 0.017241
471 91 0.166667
471 2026 0.111111
471 2807 0.090909
471 4467 0.034483
471 4805 0.023256
471 4972 0.017544
3988 91 0.166667
3988 881 0.142857
3988 3231 0.076923
3988 3395 0.071429
3988 3471 0.066667
3988 3621 0.062500
3988 4029 0.050000
3988 4312 0.038462
3988 4317 0.038462
3988 4467 0.034483
3988 4472 0.034483
3988 4499 0.033333
3988 4538 0.032258
3988 4700 0.026316
3988 4805 0.023256
3988 4907 0.020000
3988 4918 0.019608
3988 4972 0.017544
3988 4984 0.017241
4044 91 0.166667
4044 728 0.166667
4044 2026 0.111111
4044 3508 0.066667
4044 3724 0.058824
4044 3963 0.052632
4044 3983 0.052632
4044 4312 0.038462
4044 4317 0.038462
4044 4347 0.038462
4044 4392 0.037037
4044 4467 0.034483
4044 4472 0.034483
4044 4556 0.031250
4044 4815 0.022727
4044 4903 0.020000
4044 4907 0.020000
4044 4918 0.019608
4044 4972 0.017544
4044 4984 0.017241
4347 91 0.166667
4347 728 0.166667
4347 1105 0.142857
4347 2211 0.111111
4347 2592 0.100000
4347 3291 0.071429
4347 3344 0.071429
4347 3423 0.071429
4347 3621 0.062500
4347 3664 0.062500
4347 3724 0.058824
4347 3983 0.052632
4347 4044 0.050000
4347 4312 0.038462
4347 4317 0.038462
4347 4392 0.037037
4347 4467 0.034483
4347 4556 0.031250
4347 4567 0.031250
4347 4700 0.026316
4347 4805 0.023256
4347 4815 0.022727
4347 4903 0.020000
4347 4918 0.019608
4347 4972 0.017544
4347 4984 0.017241
4700 91 0.166667
4700 1048 0.142857
4700 1105 0.142857
4700 1393 0.142857
4700 1423 0.142857
4700 1911 0.125000
4700 1984 0.111111
4700 2211 0.111111
4700 2234 0.111111
4700 2624 0.100000
4700 3029 0.083333
4700 3085 0.083333
4700 3097 0.083333
4700 3231 0.076923
4700 3323 0.071429
4700 3344 0.071429
4700 3428 0.071429
4700 3471 0.066667
4700 3479 0.066667
4700 3621 0.062500
4700 3724 0.058824
4700 3963 0.052632
4700 3983 0.052632
4700 3988 0.052632
4700 4029 0.050000
4700 4190 0.043478
4700 4312 0.038462
4700 4347 0.038462
4700 4467 0.034483
4700 4472 0.034483
4700 4499 0.033333
4700 4567 0.031250
4700 4805 0.023256
4700 4815 0.022727
4700 4903 0.020000
4700 4907 0.020000
4700 4972 0.017544
4700 4984 0.017241
92 2940 0.083333
92 3312 0.071429
92 3426 0.071429
92 3454 0.066667
92 4014 0.050000
92 4124 0.047619
2940 92 0.166667
2940 2477 0.100000
2940 2546 0.100000
2940 2836 0.090909
2940 3019 0.083333
2940 3041 0.083333
2940 3312 0.071429
2940 3426 0.071429
2940 3656 0.062500
2940 3917 0.052632
2940 4014 0.050000
2940 4124 0.047619
3312 92 0.166667
3312 1538 0.125000
3312 1804 0.125000
3312 2477 0.100000
3312 2544 0.100000
3312 2836 0.090909
3312 2940 0.083333
3312 3019 0.083333
3312 3041 0.083333
3312 3454 0.066667
3312 3656 0.062500
3312 3917 0.052632
3312 4014 0.050000
3312 4124 0.047619
3426 92 0.166667
3426 126 0.166667
3426 1379 0.142857
3426 1538 0.125000
3426 2399 0.100000
3426 2546 0.100000
3426 2940 0.083333
3426 3019 0.083333
3426 3041 0.083333
3426 3454 0.066667
3426 3656 0.062500
3426 3917 0.052632
3426 4014 0.050000
3426 4124 0.047619
3454 92 0.166667
3454 126 0.166667
3454 255 0.166667
3454 1473 0.142857
3454 1538 0.125000
3454 1767 0.125000
3454 2399 0.100000
3454 2477 0.100000
3454 2544 0.100000
3454 3041 0.083333
3454 3312 0.071429
3454 3426 0.071429
3454 3917 0.052632
3454 4014 0.050000
3454 4124 0.047619
4014 92 0.166667
4014 255 0.166667
4014 1379 0.142857
4014 1473 0.142857
4014 1767 0.125000
4014 1804 0.125000
4014 2399 0.100000
4014 2477 0.100000
4014 2544 0.100000
4014 2546 0.100000
4014 2836 0.090909
4014 2940 0.083333
4014 3019 0.083333
4014 3041 0.083333
4014 3312 0.071429
4014 3426 0.071429
4014 3454 0.066667
4014 3656 0.062500
4014 3917 0.052632
4014 4124 0.047619
4124 92 0.166667
4124 126 0.166667
4124 255 0.166667
4124 1379 0.142857
4124 1473 0.142857
4124 1767 0.125000
4124 1804 0.125000
4124 2399 0.100000
4124 2477 0.100000
4124 2544 0.100000
4124 2546 0.100000
4124 2836 0.090909
4124 2940 0.083333
4124 3019 0.083333
4124 3041 0.083333
4124 3312 0.071429
4124 3426 0.071429
4124 3454 0.066667
4124 3656 0.062500
4124 3917 0.052632
4124 4014 0.050000
93 2909 0.083333
93 3871 0.055556
93 4165 0.045455
93 4403 0.037037
93 4474 0.034483
93 4498 0.033333
2909 93 0.166667
2909 473 0.166667
2909 1668 0.125000
2909 2251 0.111111
2909 2286 0.111111
2909 2983 0.083333
2909 2996 0.083333
2909 3170 0.076923
2909 3504 0.066667
2909 3524 0.066667
2909 3820 0.055556
2909 4234 0.041667
3871 93 0.166667
3871 183 0.166667
3871 1980 0.111111
3871 2586 0.100000
3871 2778 0.090909
3871 2890 0.090909
3871 3218 0.076923
3871 3289 0.071429
3871 3485 0.066667
3871 3569 0.066667
3871 3742 0.058824
3871 3850 0.055556
3871 3909 0.052632
3871 4091 0.047619
3871 4165 0.045455
3871 4342 0.038462
3871 4474 0.034483
3871 4498 0.033333
4165 93 0.166667
4165 267 0.166667
4165 522 0.166667
4165 721 0.166667
4165 1038 0.142857
4165 1357 0.142857
4165 2586 0.100000
4165 3289 0.071429
4165 3485 0.066667
4165 3569 0.066667
4165 3643 0.062500
4165 3709 0.058824
4165 3742 0.058824
4165 3850 0.055556
4165 3871 0.055556
4165 3909 0.052632
4165 3968 0.052632
4165 4091 0.047619
4165 4342 0.038462
4165 4403 0.037037
4165 4474 0.034483
4165 4498 0.033333
4403 93 0.166667
4403 183 0.166667
4403 267 0.166667
4403 522 0.166667
4403 567 0.166667
4403 721 0.166667
4403 1357 0.142857
4403 1510 0.125000
4403 1684 0.125000
4403 1980 0.111111
4403 2890 0.090909
4403 3218 0.076923
4403 3289 0.071429
4403 3355 0.071429
4403 3485 0.066667
4403 3569 0.066667
4403 3643 0.062500
4403 3709 0.058824
4403 3742 0.058824
4403 3850 0.055556
4403 3909 0.052632
4403 3968 0.052632
4403 4091 0.047619
4403 4165 0.045455
4403 4342 0.038462
4403 4474 0.034483
4403 4498 0.033333
4474 93 0.166667
4474 267 0.166667
4474 1038 0.142857
4474 1154 0.142857
4474 1357 0.142857
4474 1510 0.125000
4474 1684 0.125000
4474 1775 0.125000
4474 1980 0.111111
4474 2586 0.100000
4474 2778 0.090909
4474 2890 0.090909
4474 3218 0.076923
4474 3289 0.071429
4474 3355 0.071429
4474 3485 0.066667
4474 3569 0.066667
4474 3643 0.062500
4474 3709 0.058824
4474 3742 0.058824
4474 3850 0.055556
4474 3871 0.055556
4474 3909 0.052632
4474 3968 0.052632
4474 4091 0.047619
4474 4165 0.045455
4474 4342 0.038462
4474 4403 0.037037
4474 4498 0.033333
4498 93 0.166667
4498 183 0.166667
4498 267 0.166667
4498 1038 0.142857
4498 1070 0.142857
4498 1357 0.142857
4498 1510 0.125000
4498 1684 0.125000
4498 1775 0.125000
4498 1980 0.111111
4498 2586 0.100000
4498 2778 0.090909
4498 2890 0.090909
4498 3218 0.076923
4498 3289 0.071429
4498 3355 0.071429
4498 3485 0.066667
4498 3569 0.066667
4498 3643 0.062500
4498 3709 0.058824
4498 3742 0.058824
4498 3850 0.055556
4498 3871 0.055556
4498 3909 0.052632
4498 3968 0.052632
4498 4091 0.047619
4498 4165 0.045455
4498 4342 0.038462
4498 4403 0.037037
4498 4474 0.034483
94 3953 0.052632
94 4752 0.025000
94 4821 0.022727
94 4878 0.020833
94 4885 0.020408
94 4966 0.017544
3953 94 0.166667
3953 2957 0.083333
3953 3064 0.083333
3953 3517 0.066667
3953 3648 0.062500
3953 3771 0.058824
3953 3855 0.055556
3953 4001 0.050000
3953 4265 0.041667
3953 4266 0.041667
3953 4345 0.038462
3953 4406 0.035714
3953 4551 0.031250
3953 4586 0.030303
3953 4858 0.021739
3953 4878 0.020833
3953 4885 0.020408
3953 4917 0.019608
3953 4966 0.017544
95 2745 0.090909
95 3139 0.076923
95 3613 0.062500
95 4100 0.047619
95 4855 0.021739
95 4931 0.018868
2745 95 0.166667
2745 935 0.142857
2745 1261 0.142857
2745 2087 0.111111
2745 2453 0.100000
2745 3067 0.083333
2745 3207 0.076923
2745 4135 0.045455
2745 4535 0.032258
2745 4820 0.022727
2745 4879 0.020833
3139 95 0.166667
3139 112 0.166667
3139 712 0.166667
3139 2061 0.111111
3139 2453 0.100000
3139 2608 0.100000
3139 2853 0.090909
3139 3847 0.055556
3139 4100 0.047619
3139 4535 0.032258
3139 4820 0.022727
3139 4855 0.021739
3139 4931 0.018868
3613 95 0.166667
3613 337 0.166667
3613 433 0.166667
3613 1383 0.142857
3613 2782 0.090909
3613 3991 0.050000
3613 4113 0.047619
3613 4218 0.043478
3613 4674 0.027027
3613 4744 0.025000
3613 4782 0.023810
3613 4816 0.022727
3613 4817 0.022727
3613 4915 0.019608
3613 4956 0.018182
3613 4965 0.017857
4100 95 0.166667
4100 565 0.166667
4100 1902 0.125000
4100 2061 0.111111
4100 2148 0.111111
4100 2484 0.100000
4100 2816 0.090909
4100 2974 0.083333
4100 3071 0.083333
4100 3139 0.076923
4100 3179 0.076923
4100 3207 0.076923
4100 3354 0.071429
4100 3418 0.071429
4100 3697 0.062500
4100 3847 0.055556
4100 4225 0.043478
4100 4535 0.032258
4100 4855 0.021739
4100 4879 0.020833
4100 4931 0.018868
96 1789 0.125000
96 2813 0.090909
96 3592 0.062500
96 3640 0.062500
96 3660 0.062500
96 3837 0.055556
1789 96 0.166667
1789 1299 0.142857
1789 2431 0.100000
1789 2641 0.100000
1789 3592 0.062500
1789 3605 0.062500
1789 3660 0.062500
1789 3837 0.055556
2813 96 0.166667
2813 1812 0.125000
2813 2288 0.111111
2813 2641 0.100000
2813 2656 0.100000
2813 2769 0.090909
2813 3592 0.062500
2813 3605 0.062500
2813 3640 0.062500
2813 3660 0.062500
2813 3837 0.055556
3592 96 0.166667
3592 320 0.166667
3592 744 0.166667
3592 1242 0.142857
3592 1789 0.125000
3592 1812 0.125000
3592 2219 0.111111
3592 2431 0.100000
3592 2641 0.100000
3592 2656 0.100000
3592 2769 0.090909
3592 2813 0.090909
3592 3605 0.062500
3592 3640 0.062500
3592 3660 0.062500
3592 3837 0.055556
3640 96 0.166667
3640 563 0.166667
3640 1242 0.142857
3640 1299 0.142857
3640 1812 0.125000
3640 2219 0.111111
3640 2288 0.111111
3640 2431 0.100000
3640 2641 0.100000
3640 2656 0.100000
3640 2769 0.090909
3640 2813 0.090909
3640 3592 0.062500
3640 3605 0.062500
3640 3660 0.062500
3640 3837 0.055556
3660 96 0.166667
3660 320 0.166667
3660 563 0.166667
3660 1242 0.142857
3660 1299 0.142857
3660 1789 0.125000
3660 2219 0.111111
3660 2288 0.111111
3660 2641 0.100000
3660 2656 0.100000
3660 2769 0.090909
3660 2813 0.090909
3660 3592 0.062500
3660 3605 0.062500
3660 3640 0.062500
3660 3837 0.055556
3837 96 0.166667
3837 320 0.166667
3837 563 0.166667
3837 744 0.166667
3837 1242 0.142857
3837 1789 0.125000
3837 2219 0.111111
3837 2288 0.111111
3837 2431 0.100000
3837 2641 0.100000
3837 2656 0.100000
3837 2769 0.090909
3837 2813 0.090909
3837 3592 0.062500
3837 3605 0.062500
3837 3640 0.062500
3837 3660 0.062500
3837 4980 0.017241
97 958 0.142857
97 1506 0.125000
97 1613 0.125000
97 2680 0.090909
97 3806 0.058824
97 3813 0.055556
958 97 0.166667
958 1981 0.111111
958 2680 0.090909
958 3806 0.058824
958 3813 0.055556
958 3814 0.055556
958 3894 0.055556
1506 97 0.166667
1506 863 0.142857
1506 2858 0.090909
1506 3806 0.058824
1506 3813 0.055556
1506 3814 0.055556
1506 3894 0.055556
1506 4412 0.040000
2680 97 0.166667
2680 435 0.166667
2680 958 0.142857
2680 1196 0.142857
2680 1430 0.142857
2680 2858 0.090909
2680 3318 0.071429
2680 3806 0.058824
2680 3813 0.055556
2680 3814 0.055556
2680 3894 0.055556
3813 97 0.166667
3813 316 0.166667
3813 435 0.166667
3813 958 0.142857
3813 1183 0.142857
3813 1331 0.142857
3813 1430 0.142857
3813 1506 0.125000
3813 1613 0.125000
3813 1752 0.125000
3813 1873 0.125000
3813 1981 0.111111
3813 2680 0.090909
3813 2858 0.090909
3813 3318 0.071429
3813 3806 0.058824
3813 3814 0.055556
3813 3894 0.055556
98 1552 0.125000
98 2676 0.090909
98 2914 0.083333
98 3204 0.076923
98 3757 0.058824
98 3767 0.058824
1552 98 0.166667
1552 1620 0.125000
1552 1937 0.125000
1552 2635 0.100000
1552 3379 0.071429
1552 3410 0.071429
1552 3812 0.055556
1552 3834 0.055556
2676 98 0.166667
2676 1425 0.142857
2676 2236 0.111111
2676 2345 0.100000
2676 2867 0.090909
2676 2914 0.083333
2676 3379 0.071429
2676 3410 0.071429
2676 3757 0.058824
2676 3812 0.055556
2676 3834 0.055556
3204 98 0.166667
3204 656 0.166667
3204 1425 0.142857
3204 1909 0.125000
3204 1937 0.125000
3204 2015 0.111111
3204 2164 0.111111
3204 2236 0.111111
3204 2469 0.100000
3204 2635 0.100000
3204 3379 0.071429
3204 3410 0.071429
3204 3812 0.055556
99 3107 0.083333
99 3874 0.055556
99 3886 0.055556
99 4145 0.045455
99 4396 0.037037
99 4407 0.035714
3107 99 0.166667
3107 816 0.166667
3107 1667 0.125000
3107 3044 0.083333
3107 3549 0.066667
3107 3749 0.058824
3107 3851 0.055556
3107 3874 0.055556
3107 3995 0.050000
3107 4145 0.045455
3107 4396 0.037037
3107 4407 0.035714
3874 99 0.166667
3874 816 0.166667
3874 1020 0.142857
3874 1424 0.142857
3874 1892 0.125000
3874 2964 0.083333
3874 3044 0.083333
3874 3053 0.083333
3874 3107 0.083333
3874 3322 0.071429
3874 3549 0.066667
3874 3747 0.058824
3874 3749 0.058824
3874 3851 0.055556
3874 3886 0.055556
3874 3995 0.050000
3874 4396 0.037037
3874 4407 0.035714
100 4924 0.019231
100 4932 0.018868
100 4937 0.018868
100 4941 0.018868
100 4957 0.018182
100 4998 0.016667
4937 100 0.166667
4937 501 0.166667
4937 594 0.166667
4937 955 0.142857
4937 1248 0.142857
4937 1465 0.142857
4937 1478 0.142857
4937 1698 0.125000
4937 1798 0.125000
4937 1820 0.125000
4937 1942 0.125000
4937 2098 0.111111
4937 2631 0.100000
4937 2643 0.100000
4937 2756 0.090909
4937 3013 0.083333
4937 3132 0.076923
4937 3161 0.076923
4937 3200 0.076923
4937 3221 0.076923
4937 3276 0.076923
4937 3277 0.076923
4937 3340 0.071429
4937 3433 0.071429
4937 3632 0.062500
4937 3727 0.058824
4937 3772 0.058824
4937 3885 0.055556
4937 4216 0.043478
4937 4284 0.043478
4937 4487 0.041667
4937 4493 0.041667
4937 4503 0.040000
4937 4515 0.041667
4937 4591 0.041667
4937 4661 0.040000
4937 4666 0.032258
4937 4681 0.027027
4937 4710 0.026316
4937 4728 0.025641
4937 4755 0.025000
4937 4786 0.023810
4937 4850 0.021739
4937 4871 0.020833
4937 4874 0.020833
4937 4901 0.020408
4937 4904 0.020000
4937 4924 0.019231
4937 4932 0.018868
4937 4941 0.018868
4937 4957 0.018182
4937 4967 0.017544
4937 4998 0.016667
4957 100 0.166667
4957 497 0.166667
4957 1028 0.142857
4957 1089 0.142857
4957 1391 0.142857
4957 1478 0.142857
4957 1653 0.125000
4957 1698 0.125000
4957 1798 0.125000
4957 1820 0.125000
4957 1942 0.125000
4957 2098 0.111111
4957 2172 0.111111
4957 2631 0.100000
4957 2643 0.100000
4957 2756 0.090909
4957 2767 0.090909
4957 3013 0.083333
4957 3132 0.076923
4957 3161 0.076923
4957 3200 0.076923
4957 3221 0.076923
4957 3276 0.076923
4957 3277 0.076923
4957 3340 0.071429
4957 3433 0.071429
4957 3632 0.062500
4957 3727 0.058824
4957 3772 0.058824
4957 3885 0.055556
4957 4216 0.043478
4957 4284 0.043478
4957 4487 0.041667
4957 4493 0.041667
4957 4503 0.040000
4957 4515 0.041667
4957 4591 0.041667
4957 4661 0.040000
4957 4666 0.032258
4957 4681 0.027027
4957 4710 0.026316
4957 4728 0.025641
4957 4755 0.025000
4957 4786 0.023810
4957 4850 0.021739
4957 4871 0.020833
4957 4874 0.020833
4957 4901 0.020408
4957 4904 0.020000
4957 4924 0.019231
4957 4932 0.018868
4957 4937 0.018868
4957 4941 0.018868
4957 4967 0.017544
4957 4998 0.016667
101 906 0.142857
101 3560 0.066667
101 3977 0.052632
101 4642 0.028571
101 4837 0.022222
101 4968 0.017544
906 101 0.166667
906 3818 0.055556
906 4546 0.032258
906 4742 0.025000
906 4787 0.023810
906 4938 0.018868
906 4981 0.017241
3560 101 0.166667
3560 3900 0.052632
3560 3957 0.052632
3560 3977 0.052632
3560 4021 0.050000
3560 4341 0.038462
3560 4495 0.033333
3560 4546 0.032258
3560 4787 0.023810
3560 4822 0.022727
3560 4898 0.020000
3560 4938 0.018868
3560 4952 0.018182
3560 4968 0.017544
3560 4981 0.017241
3977 101 0.166667
3977 591 0.166667
3977 1843 0.125000
3977 2498 0.100000
3977 2742 0.090909
3977 3560 0.066667
3977 3863 0.055556
3977 3900 0.052632
3977 4021 0.050000
3977 4051 0.050000
3977 4341 0.038462
3977 4495 0.033333
3977 4787 0.023810
3977 4822 0.022727
3977 4837 0.022222
3977 4898 0.020000
3977 4952 0.018182
3977 4968 0.017544
3977 4981 0.017241
4642 101 0.166667
4642 348 0.166667
4642 925 0.142857
4642 1199 0.142857
4642 1251 0.142857
4642 1405 0.142857
4642 2621 0.100000
4642 2684 0.090909
4642 2742 0.090909
4642 2750 0.090909
4642 3117 0.076923
4642 3140 0.076923
4642 3565 0.066667
4642 3609 0.062500
4642 3705 0.058824
4642 3785 0.058824
4642 3818 0.055556
4642 4006 0.050000
4642 4021 0.050000
4642 4051 0.050000
4642 4108 0.047619
4642 4143 0.045455
4642 4341 0.038462
4642 4386 0.037037
4642 4495 0.033333
4642 4546 0.032258
4642 4742 0.025000
4642 4787 0.023810
4642 4822 0.022727
4642 4837 0.022222
4642 4898 0.020000
4642 4938 0.018868
4642 4952 0.018182
4642 4968 0.017544
4642 4981 0.017241
4837 101 0.166667
4837 373 0.166667
4837 444 0.166667
4837 629 0.166667
4837 766 0.166667
4837 931 0.142857
4837 1199 0.142857
4837 1405 0.142857
4837 1843 0.125000
4837 1857 0.125000
4837 2549 0.100000
4837 2621 0.100000
4837 2725 0.090909
4837 2742 0.090909
4837 2750 0.090909
4837 2922 0.083333
4837 3117 0.076923
4837 3481 0.066667
4837 3496 0.066667
4837 3609 0.062500
4837 3705 0.058824
4837 3785 0.058824
4837 3808 0.055556
4837 3818 0.055556
4837 3863 0.055556
4837 3900 0.052632
4837 3957 0.052632
4837 3977 0.052632
4837 3981 0.052632
4837 4006 0.050000
4837 4021 0.050000
4837 4051 0.050000
4837 4143 0.045455
4837 4341 0.038462
4837 4386 0.037037
4837 4495 0.033333
4837 4546 0.032258
4837 4642 0.028571
4837 4742 0.025000
4837 4822 0.022727
4837 4898 0.020000
4837 4938 0.018868
4837 4952 0.018182
4837 4968 0.017544
4837 4981 0.017241
4968 101 0.166667
4968 347 0.166667
4968 348 0.166667
4968 444 0.166667
4968 538 0.166667
4968 553 0.166667
4968 591 0.166667
4968 925 0.142857
4968 931 0.142857
4968 1052 0.142857
4968 1199 0.142857
4968 1527 0.125000
4968 1706 0.125000
4968 1843 0.125000
4968 1857 0.125000
4968 2340 0.100000
4968 2498 0.100000
4968 2503 0.100000
4968 2549 0.100000
4968 2684 0.090909
4968 2725 0.090909
4968 2730 0.090909
