5001 35798
4662 4252 0.041667
4662 4302 0.040000
4662 4359 0.037037
4662 4489 0.033333
4662 4560 0.031250
4662 4584 0.030303
4662 4619 0.029412
4662 4706 0.026316
4662 4830 0.022222
4662 4879 0.020833
178 3486 0.066667
178 4013 0.050000
178 4034 0.050000
178 4369 0.037037
178 4653 0.027778
178 4664 0.027778
3486 178 0.166667
3486 2546 0.100000
3486 2577 0.100000
3486 2864 0.090909
3486 3075 0.083333
3486 3510 0.066667
3486 3792 0.058824
3486 4013 0.050000
3486 4034 0.050000
3486 4044 0.050000
3486 4348 0.038462
3486 4369 0.037037
3486 4466 0.034483
3486 4653 0.027778
3486 4664 0.027778
4013 178 0.166667
4013 381 0.166667
4013 395 0.166667
4013 891 0.142857
4013 1976 0.111111
4013 2577 0.100000
4013 2819 0.090909
4013 2864 0.090909
4013 2865 0.090909
4013 3345 0.071429
4013 3486 0.066667
4013 3498 0.066667
4013 3520 0.066667
4013 3792 0.058824
4013 4034 0.050000
4013 4348 0.038462
4013 4369 0.037037
4013 4466 0.034483
4013 4653 0.027778
4013 4664 0.027778
4034 178 0.166667
4034 395 0.166667
4034 952 0.142857
4034 1976 0.111111
4034 2819 0.090909
4034 2864 0.090909
4034 2865 0.090909
4034 3023 0.083333
4034 3042 0.083333
4034 3345 0.071429
4034 3486 0.066667
4034 3792 0.058824
4034 4013 0.050000
4034 4044 0.050000
4034 4348 0.038462
4034 4466 0.034483
4034 4653 0.027778
4034 4664 0.027778
4034 4863 0.021277
4034 4882 0.020833
4369 178 0.166667
4369 238 0.166667
4369 891 0.142857
4369 952 0.142857
4369 996 0.142857
4369 1192 0.142857
4369 1374 0.142857
4369 1454 0.142857
4369 1976 0.111111
4369 2546 0.100000
4369 2739 0.090909
4369 2819 0.090909
4369 2864 0.090909
4369 2865 0.090909
4369 3075 0.083333
4369 3345 0.071429
4369 3486 0.066667
4369 3510 0.066667
4369 3520 0.066667
4369 3792 0.058824
4369 4013 0.050000
4369 4044 0.050000
4369 4348 0.038462
4369 4466 0.034483
4369 4653 0.027778
4369 4664 0.027778
4369 4882 0.020833
4653 178 0.166667
4653 238 0.166667
4653 372 0.166667
4653 381 0.166667
4653 395 0.166667
4653 952 0.142857
4653 996 0.142857
4653 1192 0.142857
4653 1374 0.142857
4653 1410 0.142857
4653 1454 0.142857
4653 1862 0.125000
4653 1976 0.111111
4653 2577 0.100000
4653 2739 0.090909
4653 2819 0.090909
4653 2864 0.090909
4653 2865 0.090909
4653 3023 0.083333
4653 3075 0.083333
4653 3345 0.071429
4653 3486 0.066667
4653 3510 0.066667
4653 3520 0.066667
4653 3792 0.058824
4653 4013 0.050000
4653 4034 0.050000
4653 4044 0.050000
4653 4348 0.038462
4653 4359 0.037037
4653 4369 0.037037
4653 4466 0.034483
4653 4609 0.029412
4653 4664 0.027778
4653 4863 0.021277
4653 4882 0.020833
4664 178 0.166667
4664 238 0.166667
4664 372 0.166667
4664 381 0.166667
4664 395 0.166667
4664 891 0.142857
4664 952 0.142857
4664 996 0.142857
4664 1192 0.142857
4664 1410 0.142857
4664 1454 0.142857
4664 1862 0.125000
4664 1976 0.111111
4664 2546 0.100000
4664 2577 0.100000
4664 2739 0.090909
4664 2819 0.090909
4664 2864 0.090909
4664 3042 0.083333
4664 3075 0.083333
4664 3151 0.076923
4664 3345 0.071429
4664 3486 0.066667
4664 3510 0.066667
4664 3520 0.066667
4664 3792 0.058824
4664 4013 0.050000
4664 4034 0.050000
4664 4044 0.050000
4664 4348 0.038462
4664 4359 0.037037
4664 4369 0.037037
4664 4466 0.034483
4664 4653 0.027778
4664 4863 0.021277
4664 4882 0.020833
179 4729 0.025641
179 4838 0.022222
179 4861 0.021277
179 4922 0.019231
179 4976 0.017241
179 4988 0.016949
4729 179 0.166667
4729 800 0.166667
4729 1423 0.142857
4729 1485 0.142857
4729 1717 0.125000
4729 1913 0.125000
4729 2207 0.111111
4729 2210 0.111111
4729 2231 0.111111
4729 2293 0.111111
4729 2331 0.100000
4729 2699 0.090909
4729 2877 0.090909
4729 2905 0.083333
4729 2911 0.083333
4729 3134 0.076923
4729 3222 0.076923
4729 3442 0.071429
4729 3497 0.066667
4729 3659 0.062500
4729 3728 0.058824
4729 3847 0.055556
4729 4003 0.050000
4729 4126 0.047619
4729 4231 0.043478
4729 4237 0.041667
4729 4256 0.041667
4729 4274 0.040000
4729 4368 0.037037
4729 4412 0.035714
4729 4498 0.033333
4729 4582 0.030303
4729 4650 0.027778
4729 4838 0.022222
4729 4861 0.021277
4729 4922 0.019231
4729 4959 0.017857
4729 4976 0.017241
4729 4988 0.016949
4861 179 0.166667
4861 745 0.166667
4861 798 0.166667
4861 1275 0.142857
4861 1423 0.142857
4861 1717 0.125000
4861 1871 0.125000
4861 2110 0.111111
4861 2210 0.111111
4861 2226 0.111111
4861 2232 0.111111
4861 2293 0.111111
4861 2331 0.100000
4861 2560 0.100000
4861 2699 0.090909
4861 2877 0.090909
4861 2905 0.083333
4861 3134 0.076923
4861 3222 0.076923
4861 3400 0.071429
4861 3442 0.071429
4861 3497 0.066667
4861 3505 0.066667
4861 3659 0.062500
4861 3765 0.058824
4861 3841 0.055556
4861 3847 0.055556
4861 4003 0.050000
4861 4040 0.050000
4861 4231 0.043478
4861 4237 0.041667
4861 4256 0.041667
4861 4274 0.040000
4861 4368 0.037037
4861 4412 0.035714
4861 4498 0.033333
4861 4580 0.030303
4861 4582 0.030303
4861 4650 0.027778
4861 4729 0.025641
4861 4755 0.025000
4861 4797 0.023256
4861 4838 0.022222
4861 4922 0.019231
4861 4959 0.017857
4861 4976 0.017241
4861 4988 0.016949
4922 179 0.166667
4922 436 0.166667
4922 928 0.142857
4922 1275 0.142857
4922 1423 0.142857
4922 1447 0.142857
4922 1717 0.125000
4922 1871 0.125000
4922 1913 0.125000
4922 1988 0.111111
4922 2110 0.111111
4922 2207 0.111111
4922 2210 0.111111
4922 2226 0.111111
4922 2231 0.111111
4922 2232 0.111111
4922 2293 0.111111
4922 2560 0.100000
4922 2578 0.100000
4922 2699 0.090909
4922 2711 0.090909
4922 2877 0.090909
4922 2905 0.083333
4922 3134 0.076923
4922 3222 0.076923
4922 3400 0.071429
4922 3442 0.071429
4922 3497 0.066667
4922 3659 0.062500
4922 3841 0.055556
4922 3847 0.055556
4922 4003 0.050000
4922 4126 0.047619
4922 4231 0.043478
4922 4237 0.041667
4922 4256 0.041667
4922 4274 0.040000
4922 4340 0.038462
4922 4368 0.037037
4922 4412 0.035714
4922 4498 0.033333
4922 4580 0.030303
4922 4582 0.030303
4922 4650 0.027778
4922 4729 0.025641
4922 4755 0.025000
4922 4797 0.023256
4922 4838 0.022222
4922 4861 0.021277
4922 4959 0.017857
4922 4976 0.017241
4922 4988 0.016949
4976 179 0.166667
4976 449 0.166667
4976 798 0.166667
4976 800 0.166667
4976 885 0.142857
4976 928 0.142857
4976 1149 0.142857
4976 1423 0.142857
4976 1447 0.142857
4976 1485 0.142857
4976 1717 0.125000
4976 1871 0.125000
4976 1952 0.125000
4976 2110 0.111111
4976 2207 0.111111
4976 2210 0.111111
4976 2226 0.111111
4976 2231 0.111111
4976 2293 0.111111
4976 2296 0.111111
4976 2331 0.100000
4976 2560 0.100000
4976 2578 0.100000
4976 2699 0.090909
4976 2711 0.090909
4976 2715 0.090909
4976 2877 0.090909
4976 2911 0.083333
4976 3134 0.076923
4976 3222 0.076923
4976 3400 0.071429
4976 3442 0.071429
4976 3497 0.066667
4976 3659 0.062500
4976 3765 0.058824
4976 3841 0.055556
4976 3847 0.055556
4976 4126 0.047619
4976 4231 0.043478
4976 4237 0.041667
4976 4256 0.041667
4976 4274 0.040000
4976 4340 0.038462
4976 4368 0.037037
4976 4412 0.035714
4976 4465 0.034483
4976 4498 0.033333
4976 4580 0.030303
4976 4582 0.030303
4976 4650 0.027778
4976 4729 0.025641
4976 4755 0.025000
4976 4797 0.023256
4976 4838 0.022222
4976 4861 0.021277
4976 4922 0.019231
4976 4959 0.017857
4976 4988 0.016949
180 655 0.166667
180 1916 0.125000
180 2619 0.100000
180 3795 0.058824
180 4209 0.043478
180 4364 0.037037
1916 180 0.166667
1916 1096 0.142857
1916 2976 0.083333
1916 3220 0.076923
1916 3530 0.066667
1916 3795 0.058824
1916 4209 0.043478
1916 4221 0.043478
3795 180 0.166667
3795 1160 0.142857
3795 1271 0.142857
3795 1916 0.125000
3795 1991 0.111111
3795 2680 0.090909
3795 2726 0.090909
3795 3078 0.083333
3795 3220 0.076923
3795 3530 0.066667
3795 3637 0.062500
3795 4218 0.043478
3795 4221 0.043478
3795 4364 0.037037
3795 4465 0.034483
3795 4824 0.022727
3795 4882 0.020833
4209 180 0.166667
4209 333 0.166667
4209 606 0.166667
4209 1069 0.142857
4209 1160 0.142857
4209 1271 0.142857
4209 1829 0.125000
4209 1916 0.125000
4209 1991 0.111111
4209 2503 0.100000
4209 2601 0.100000
4209 2619 0.100000
4209 2726 0.090909
4209 2976 0.083333
4209 3307 0.076923
4209 3530 0.066667
4209 3637 0.062500
4209 3782 0.058824
4209 4218 0.043478
4209 4221 0.043478
4209 4364 0.037037
4209 4465 0.034483
4209 4882 0.020833
181 3772 0.058824
181 4344 0.038462
181 4805 0.023256
181 4839 0.022222
181 4881 0.020833
181 4958 0.018182
3772 181 0.166667
3772 2135 0.111111
3772 2727 0.090909
3772 3370 0.071429
3772 3464 0.066667
3772 3506 0.066667
3772 3539 0.066667
3772 3654 0.062500
3772 3720 0.058824
3772 4344 0.038462
3772 4396 0.037037
3772 4501 0.033333
3772 4685 0.027027
3772 4805 0.023256
3772 4839 0.022222
3772 4881 0.020833
3772 4958 0.018182
4344 181 0.166667
4344 1538 0.125000
4344 2118 0.111111
4344 2727 0.090909
4344 2919 0.083333
4344 3290 0.071429
4344 3370 0.071429
4344 3426 0.071429
4344 3432 0.071429
4344 3464 0.066667
4344 3478 0.066667
4344 3506 0.066667
4344 3598 0.062500
4344 3720 0.058824
4344 3772 0.058824
4344 3791 0.058824
4344 3861 0.055556
4344 3946 0.052632
4344 4396 0.037037
4344 4501 0.033333
4344 4527 0.032258
4344 4685 0.027027
4344 4805 0.023256
4344 4839 0.022222
4344 4881 0.020833
4344 4958 0.018182
1356 182 0.166667
1356 382 0.166667
1356 758 0.166667
1356 888 0.142857
1356 1384 0.142857
1356 2014 0.111111
1356 3522 0.066667
1384 182 0.166667
1384 758 0.166667
1384 888 0.142857
1384 1097 0.142857
1384 1356 0.142857
1384 2014 0.111111
1384 3522 0.066667
183 3810 0.055556
183 3866 0.055556
183 4335 0.038462
183 4833 0.022222
183 4852 0.021739
183 4874 0.020833
3810 183 0.166667
3810 642 0.166667
3810 1369 0.142857
3810 1584 0.125000
3810 3479 0.066667
3810 3686 0.062500
3810 3866 0.055556
3810 4043 0.050000
3810 4065 0.050000
3810 4122 0.047619
3810 4194 0.043478
3810 4222 0.043478
3810 4335 0.038462
3810 4429 0.035714
3810 4782 0.023810
3810 4833 0.022222
3810 4852 0.021739
3810 4874 0.020833
3866 183 0.166667
3866 1559 0.125000
3866 1696 0.125000
3866 2292 0.111111
3866 2716 0.090909
3866 3535 0.066667
3866 3810 0.055556
3866 4065 0.050000
3866 4122 0.047619
3866 4194 0.043478
3866 4222 0.043478
3866 4335 0.038462
3866 4429 0.035714
3866 4523 0.032258
3866 4782 0.023810
3866 4833 0.022222
3866 4852 0.021739
3866 4874 0.020833
4335 183 0.166667
4335 373 0.166667
4335 1303 0.142857
4335 1329 0.142857
4335 1401 0.142857
4335 1441 0.142857
4335 1559 0.125000
4335 1606 0.125000
4335 1964 0.125000
4335 2716 0.090909
4335 3026 0.083333
4335 3325 0.071429
4335 3479 0.066667
4335 3535 0.066667
4335 3810 0.055556
4335 3866 0.055556
4335 4043 0.050000
4335 4065 0.050000
4335 4194 0.043478
4335 4207 0.043478
4335 4222 0.043478
4335 4429 0.035714
4335 4523 0.032258
4335 4782 0.023810
4335 4833 0.022222
4335 4852 0.021739
184 2875 0.090909
184 3412 0.071429
184 4262 0.041667
184 4676 0.027027
184 4837 0.022222
184 4993 0.016949
2875 184 0.166667
2875 1006 0.142857
2875 1153 0.142857
2875 1230 0.142857
2875 1313 0.142857
2875 1749 0.125000
2875 1944 0.125000
2875 2534 0.100000
2875 2565 0.100000
2875 2880 0.090909
2875 4956 0.018182
3412 184 0.166667
3412 205 0.166667
3412 408 0.166667
3412 803 0.166667
3412 822 0.166667
3412 1171 0.142857
3412 1358 0.142857
3412 1687 0.125000
3412 2129 0.111111
3412 2512 0.100000
3412 2647 0.100000
3412 3050 0.083333
3412 3314 0.071429
3412 4012 0.050000
4262 184 0.166667
4262 313 0.166667
4262 466 0.166667
4262 932 0.142857
4262 1340 0.142857
4262 1438 0.166667
4262 1533 0.125000
4262 1798 0.125000
4262 1856 0.125000
4262 1878 0.125000
4262 1915 0.125000
4262 1936 0.125000
4262 2229 0.111111
4262 2275 0.111111
4262 2454 0.100000
4262 2737 0.090909
4262 2827 0.090909
4262 2895 0.090909
4262 2948 0.083333
4262 3190 0.076923
4262 3339 0.071429
4262 3418 0.071429
4262 3433 0.071429
4262 3860 0.055556
4676 184 0.166667
4676 324 0.166667
4676 1898 0.125000
4676 2148 0.111111
4676 2258 0.111111
4676 2458 0.100000
4676 2477 0.100000
4676 2809 0.090909
4676 2848 0.090909
4676 3055 0.083333
4676 3181 0.076923
4676 3629 0.062500
4676 3734 0.058824
4676 3737 0.058824
4676 3835 0.055556
4676 3850 0.055556
4676 3900 0.052632
4676 3917 0.052632
4676 3965 0.052632
4676 3981 0.052632
4676 4030 0.050000
4676 4039 0.050000
4676 4050 0.050000
4676 4143 0.045455
4676 4155 0.045455
4676 4186 0.045455
4676 4303 0.040000
4676 4377 0.037037
4676 4413 0.035714
4676 4457 0.034483
4676 4574 0.031250
4676 4577 0.030303
4676 4614 0.029412
4676 4648 0.028571
4676 4854 0.021739
4676 4890 0.020408
4676 4933 0.018868
185 2812 0.090909
185 3073 0.083333
185 3444 0.071429
185 4544 0.032258
185 4563 0.031250
185 4944 0.018519
2812 185 0.166667
2812 1929 0.125000
2812 2542 0.100000
2812 3943 0.052632
2812 4271 0.041667
2812 4279 0.040000
2812 4544 0.032258
2812 4563 0.031250
2812 4628 0.029412
2812 4789 0.023810
2812 4944 0.018519
3073 185 0.166667
3073 1922 0.125000
3073 2542 0.100000
3073 2967 0.083333
3073 3832 0.055556
3073 4014 0.050000
3073 4167 0.045455
3073 4279 0.040000
3073 4544 0.032258
3073 4628 0.029412
3073 4789 0.023810
3073 4944 0.018519
4563 185 0.166667
4563 401 0.166667
4563 1102 0.142857
4563 1120 0.142857
4563 1276 0.142857
4563 1409 0.142857
4563 1652 0.125000
4563 1657 0.125000
4563 1922 0.125000
4563 1929 0.125000
4563 1999 0.111111
4563 2201 0.111111
4563 2542 0.100000
4563 2812 0.090909
4563 2967 0.083333
4563 3265 0.076923
4563 3436 0.071429
4563 3444 0.071429
4563 3523 0.066667
4563 3528 0.066667
4563 3832 0.055556
4563 3943 0.052632
4563 3947 0.052632
4563 3952 0.052632
4563 4014 0.050000
4563 4167 0.045455
4563 4279 0.040000
4563 4544 0.032258
4563 4628 0.029412
4563 4789 0.023810
4563 4944 0.018519
4563 4955 0.018182
186 1319 0.142857
186 2397 0.100000
186 4345 0.038462
186 4431 0.035714
186 4864 0.021277
186 4987 0.016949
1319 186 0.166667
1319 4470 0.034483
1319 4684 0.027027
1319 4704 0.026316
1319 4807 0.023256
1319 4864 0.021277
1319 4987 0.016949
2397 186 0.166667
2397 3462 0.066667
2397 3730 0.058824
2397 3826 0.055556
2397 4022 0.050000
2397 4470 0.034483
2397 4684 0.027027
2397 4864 0.021277
2397 4956 0.018182
2397 4987 0.016949
4345 186 0.166667
4345 502 0.166667
4345 1751 0.125000
4345 1836 0.125000
4345 1896 0.125000
4345 1925 0.125000
4345 2186 0.111111
4345 2872 0.090909
4345 3157 0.076923
4345 3332 0.071429
4345 3462 0.066667
4345 3483 0.066667
4345 3702 0.058824
4345 3783 0.058824
4345 3826 0.055556
4345 4018 0.050000
4345 4022 0.050000
4345 4068 0.047619
4345 4178 0.045455
4345 4431 0.035714
4345 4456 0.034483
4345 4470 0.034483
4345 4684 0.027027
4345 4807 0.023256
4345 4864 0.021277
4345 4987 0.016949
4431 186 0.166667
4431 502 0.166667
4431 1751 0.125000
4431 2250 0.111111
4431 2476 0.100000
4431 2872 0.090909
4431 3157 0.076923
4431 3163 0.076923
4431 3332 0.071429
4431 3580 0.062500
4431 3669 0.062500
4431 3702 0.058824
4431 3730 0.058824
4431 3783 0.058824
4431 3826 0.055556
4431 3871 0.055556
4431 3889 0.055556
4431 4068 0.047619
4431 4345 0.038462
4431 4456 0.034483
4431 4470 0.034483
4431 4528 0.032258
4431 4618 0.029412
4431 4684 0.027027
4431 4704 0.026316
4431 4807 0.023256
4431 4864 0.021277
4431 4987 0.016949
187 633 0.166667
187 1417 0.142857
187 1694 0.125000
187 1792 0.125000
187 1846 0.125000
187 2221 0.111111
633 187 0.166667
633 772 0.166667
633 1694 0.125000
633 1792 0.125000
633 1846 0.125000
633 2221 0.111111
1417 187 0.166667
1417 772 0.166667
1417 1694 0.125000
1417 1792 0.125000
1417 1846 0.125000
1417 2221 0.111111
1417 4393 0.037037
1694 187 0.166667
1694 633 0.166667
1694 772 0.166667
1694 1417 0.142857
1694 1792 0.125000
1694 1846 0.125000
1694 2221 0.111111
1694 3384 0.071429
1792 187 0.166667
1792 364 0.166667
1792 633 0.166667
1792 772 0.166667
1792 1417 0.142857
1792 1694 0.125000
1792 1846 0.125000
1792 2221 0.111111
1846 187 0.166667
1846 633 0.166667
1846 772 0.166667
1846 1417 0.142857
1846 1694 0.125000
1846 1792 0.125000
1846 2221 0.111111
1846 3384 0.071429
2221 187 0.166667
2221 633 0.166667
2221 772 0.166667
2221 1417 0.142857
2221 1617 0.125000
2221 1694 0.125000
2221 1792 0.125000
2221 1846 0.125000
2221 3384 0.071429
1317 188 0.166667
1317 1304 0.142857
1317 1994 0.111111
1317 2102 0.111111
1317 2271 0.111111
1317 2814 0.090909
1317 3569 0.066667
1994 188 0.166667
1994 853 0.142857
1994 984 0.142857
1994 1317 0.142857
1994 1807 0.125000
1994 2271 0.111111
1994 2814 0.090909
1994 2944 0.083333
1994 3569 0.066667
2271 188 0.166667
2271 984 0.142857
2271 1304 0.142857
2271 1317 0.142857
2271 1994 0.111111
2271 2102 0.111111
2271 2841 0.090909
2271 2944 0.083333
2271 3569 0.066667
189 1534 0.125000
189 2200 0.111111
189 2288 0.111111
189 2842 0.090909
189 3524 0.066667
189 3611 0.062500
1534 189 0.166667
1534 404 0.166667
1534 841 0.166667
1534 2288 0.111111
1534 3150 0.076923
1534 3524 0.066667
1534 3611 0.062500
1534 3990 0.052632
2200 189 0.166667
2200 404 0.166667
2200 1949 0.125000
2200 2288 0.111111
2200 2842 0.090909
2200 3150 0.076923
2200 3524 0.066667
2200 3611 0.062500
2200 4715 0.025641
2288 189 0.166667
2288 785 0.166667
2288 930 0.142857
2288 1534 0.125000
2288 1949 0.125000
2288 2200 0.111111
2288 3150 0.076923
2288 3524 0.066667
2288 3611 0.062500
2842 189 0.166667
2842 429 0.166667
2842 785 0.166667
2842 841 0.166667
2842 930 0.142857
2842 1949 0.125000
2842 2200 0.111111
2842 3150 0.076923
2842 3524 0.066667
2842 3611 0.062500
2842 4232 0.043478
3524 189 0.166667
3524 404 0.166667
3524 429 0.166667
3524 930 0.142857
3524 1534 0.125000
3524 1949 0.125000
3524 2200 0.111111
3524 2288 0.111111
3524 2842 0.090909
3524 3150 0.076923
3524 3611 0.062500
3524 3990 0.052632
3524 4232 0.043478
3524 4427 0.035714
3524 4715 0.025641
3611 189 0.166667
3611 404 0.166667
3611 785 0.166667
3611 841 0.166667
3611 930 0.142857
3611 1534 0.125000
3611 1949 0.125000
3611 2200 0.111111
3611 2288 0.111111
3611 2842 0.090909
3611 3150 0.076923
3611 3524 0.066667
3611 3990 0.052632
3611 4232 0.043478
3611 4427 0.035714
3611 4715 0.025641
190 4558 0.031250
190 4631 0.028571
190 4860 0.021739
190 4886 0.020408
190 4923 0.019231
190 4986 0.016949
4558 190 0.166667
4558 307 0.166667
4558 550 0.166667
4558 972 0.142857
4558 1826 0.125000
4558 2481 0.100000
4558 2849 0.090909
4558 2959 0.083333
4558 3180 0.076923
4558 3191 0.076923
4558 3269 0.076923
4558 3434 0.071429
4558 3563 0.066667
4558 3696 0.062500
4558 3939 0.052632
4558 4153 0.045455
4558 4235 0.041667
4558 4432 0.035714
4558 4433 0.035714
4558 4576 0.031250
4558 4631 0.028571
4558 4663 0.027778
4558 4691 0.027027
4558 4713 0.026316
4558 4791 0.023810
4558 4821 0.022727
4558 4860 0.021739
4558 4886 0.020408
4558 4903 0.020000
4558 4923 0.019231
4558 4986 0.016949
4558 4989 0.016949
4631 190 0.166667
4631 377 0.166667
4631 577 0.166667
4631 1057 0.142857
4631 1787 0.125000
4631 2007 0.111111
4631 2849 0.090909
4631 2955 0.083333
4631 2960 0.083333
4631 3180 0.076923
4631 3215 0.076923
4631 3235 0.076923
4631 3349 0.071429
4631 3434 0.071429
4631 3563 0.066667
4631 3564 0.066667
4631 3907 0.052632
4631 3939 0.052632
4631 4095 0.047619
4631 4153 0.045455
4631 4235 0.041667
4631 4383 0.037037
4631 4432 0.035714
4631 4433 0.035714
4631 4558 0.031250
4631 4576 0.031250
4631 4663 0.027778
4631 4691 0.027027
4631 4713 0.026316
4631 4791 0.023810
4631 4821 0.022727
4631 4860 0.021739
4631 4886 0.020408
4631 4923 0.019231
4631 4986 0.016949
191 4027 0.050000
191 4499 0.033333
191 4916 0.019608
191 4954 0.018182
191 4995 0.016667
191 4999 0.016667
4027 191 0.166667
4027 489 0.166667
4027 1780 0.125000
4027 2006 0.111111
4027 2457 0.100000
4027 3377 0.071429
4027 3508 0.066667
4027 3717 0.058824
4027 3731 0.058824
4027 3745 0.058824
4027 3999 0.050000
4027 4011 0.050000
4027 4093 0.047619
4027 4238 0.041667
4027 4254 0.041667
4027 4309 0.038462
4027 4428 0.035714
4027 4916 0.019608
4027 4954 0.018182
4027 4995 0.016667
192 4333 0.038462
192 4438 0.035714
192 4513 0.033333
192 4602 0.030303
192 4673 0.027027
192 4768 0.024390
4438 192 0.166667
4438 347 0.166667
4438 628 0.166667
4438 792 0.166667
4438 1151 0.142857
4438 1159 0.142857
4438 1595 0.125000
4438 1995 0.111111
4438 2027 0.111111
4438 2092 0.111111
4438 2126 0.111111
4438 2398 0.100000
4438 2517 0.100000
4438 2669 0.100000
4438 2980 0.083333
4438 3504 0.066667
4438 3613 0.062500
4438 3941 0.052632
4438 4037 0.050000
4438 4038 0.050000
4438 4214 0.043478
4438 4333 0.038462
4438 4339 0.038462
4438 4448 0.034483
4438 4513 0.033333
4438 4602 0.030303
4438 4673 0.027027
4438 4768 0.024390
193 931 0.142857
193 1202 0.142857
193 3680 0.062500
193 3689 0.062500
193 3844 0.055556
193 3961 0.052632
931 193 0.166667
931 1879 0.125000
931 2724 0.090909
931 3680 0.062500
931 3689 0.062500
931 3844 0.055556
931 3961 0.052632
1202 193 0.166667
1202 1725 0.125000
1202 2710 0.090909
1202 3680 0.062500
1202 3689 0.062500
1202 3844 0.055556
1202 3961 0.052632
3689 193 0.166667
3689 931 0.142857
3689 950 0.142857
3689 1064 0.142857
3689 1202 0.142857
3689 1216 0.142857
3689 1725 0.125000
3689 1850 0.125000
3689 2374 0.100000
3689 2593 0.100000
3689 2597 0.100000
3689 2710 0.090909
3689 2724 0.090909
3689 3680 0.062500
3689 3844 0.055556
3689 3961 0.052632
194 1508 0.125000
194 2227 0.111111
194 2523 0.100000
194 2540 0.100000
194 2693 0.090909
194 2898 0.090909
1508 194 0.166667
1508 605 0.166667
1508 904 0.142857
1508 1655 0.125000
1508 1943 0.125000
1508 2523 0.100000
1508 2693 0.090909
1508 2898 0.090909
2227 194 0.166667
2227 434 0.166667
2227 904 0.142857
2227 1943 0.125000
2227 2523 0.100000
2227 2540 0.100000
2227 2661 0.100000
2227 2693 0.090909
2227 2898 0.090909
2523 194 0.166667
2523 390 0.166667
2523 434 0.166667
2523 1508 0.125000
2523 1655 0.125000
2523 1943 0.125000
2523 2227 0.111111
2523 2540 0.100000
2523 2693 0.090909
2523 2898 0.090909
2540 194 0.166667
2540 292 0.166667
2540 390 0.166667
2540 904 0.142857
2540 1655 0.125000
2540 2227 0.111111
2540 2523 0.100000
2540 2693 0.090909
2540 2737 0.090909
2540 2898 0.090909
2693 194 0.166667
2693 292 0.166667
2693 605 0.166667
2693 904 0.142857
2693 1508 0.125000
2693 1943 0.125000
2693 2227 0.111111
2693 2523 0.100000
2693 2540 0.100000
2693 2898 0.090909
2693 3641 0.062500
2898 194 0.166667
2898 390 0.166667
2898 434 0.166667
2898 904 0.142857
2898 1508 0.125000
2898 2227 0.111111
2898 2523 0.100000
2898 2540 0.100000
2898 2693 0.090909
2898 2737 0.090909
2898 4532 0.032258
195 978 0.142857
195 1060 0.142857
195 1359 0.142857
195 3394 0.071429
195 3902 0.052632
195 4029 0.050000
978 195 0.166667
978 3170 0.076923
978 3673 0.062500
978 3808 0.055556
978 3902 0.052632
978 4029 0.050000
978 4165 0.045455
1359 195 0.166667
1359 432 0.166667
1359 1704 0.125000
1359 2515 0.100000
1359 3673 0.062500
1359 3780 0.058824
1359 4029 0.050000
3394 195 0.166667
3394 1128 0.142857
3394 1386 0.142857
3394 2413 0.100000
3394 2515 0.100000
3394 2679 0.090909
3394 2767 0.090909
3394 3170 0.076923
3394 3673 0.062500
3394 3780 0.058824
3394 3808 0.055556
3394 3823 0.055556
3394 4029 0.050000
3394 4165 0.045455
196 2291 0.111111
196 2891 0.090909
196 3047 0.083333
196 3285 0.076923
196 3356 0.071429
196 3538 0.066667
2291 196 0.166667
2291 1875 0.125000
2291 1919 0.125000
2291 2098 0.111111
2291 2891 0.090909
2291 3047 0.083333
2291 3285 0.076923
2291 3538 0.066667
2291 4775 0.024390
197 3565 0.066667
197 3834 0.055556
197 4316 0.038462
197 4400 0.037037
197 4629 0.028571
197 4647 0.028571
3565 197 0.166667
3565 391 0.166667
3565 738 0.166667
3565 1092 0.142857
3565 1931 0.125000
3565 2157 0.111111
3565 2779 0.090909
3565 3036 0.083333
3565 3159 0.076923
3565 3906 0.052632
3565 3997 0.050000
3565 4058 0.050000
3565 4183 0.045455
3565 4250 0.041667
3565 4586 0.030303
3834 197 0.166667
3834 1002 0.142857
3834 1730 0.125000
3834 1754 0.125000
3834 2034 0.111111
3834 2039 0.111111
3834 2734 0.090909
3834 2748 0.090909
3834 3167 0.076923
3834 3214 0.076923
3834 3251 0.076923
3834 3918 0.052632
3834 4268 0.041667
3834 4315 0.038462
3834 4316 0.038462
3834 4400 0.037037
3834 4458 0.034483
3834 4629 0.028571
4316 197 0.166667
4316 418 0.166667
4316 835 0.166667
4316 1002 0.142857
4316 1201 0.142857
4316 1281 0.142857
4316 1305 0.142857
4316 1625 0.125000
4316 1730 0.125000
4316 1754 0.125000
4316 2363 0.100000
4316 2563 0.100000
4316 2734 0.090909
4316 2952 0.083333
4316 3069 0.083333
4316 3214 0.076923
4316 3251 0.076923
4316 3519 0.066667
4316 3599 0.062500
4316 3834 0.055556
4316 3918 0.052632
4316 4268 0.041667
4316 4400 0.037037
4316 4458 0.034483
4316 4629 0.028571
4316 4647 0.028571
4400 197 0.166667
4400 478 0.166667
4400 1002 0.142857
4400 1022 0.142857
4400 1154 0.142857
4400 1281 0.142857
4400 1305 0.142857
4400 2039 0.111111
4400 2363 0.100000
4400 2441 0.100000
4400 2734 0.090909
4400 2748 0.090909
4400 2952 0.083333
4400 3069 0.083333
