5001 35833
4136 3021 0.083333
4136 3091 0.083333
4136 3128 0.076923
4136 3499 0.066667
4136 3623 0.062500
4136 3743 0.058824
4136 4337 0.038462
4136 4364 0.037037
4136 4686 0.027027
4337 81 0.166667
4337 90 0.166667
4337 374 0.166667
4337 384 0.166667
4337 518 0.166667
4337 535 0.166667
4337 547 0.166667
4337 770 0.166667
4337 1301 0.142857
4337 1358 0.142857
4337 1450 0.142857
4337 2150 0.111111
4337 2200 0.111111
4337 2420 0.100000
4337 2518 0.100000
4337 2586 0.100000
4337 2657 0.100000
4337 2677 0.090909
4337 3091 0.083333
4337 3128 0.076923
4337 3499 0.066667
4337 3623 0.062500
4337 3743 0.058824
4337 4136 0.045455
4337 4364 0.037037
4337 4686 0.027027
4364 81 0.166667
4364 90 0.166667
4364 374 0.166667
4364 384 0.166667
4364 518 0.166667
4364 535 0.166667
4364 770 0.166667
4364 1301 0.142857
4364 1304 0.142857
4364 1358 0.142857
4364 1450 0.142857
4364 2150 0.111111
4364 2200 0.111111
4364 2420 0.100000
4364 2518 0.100000
4364 2586 0.100000
4364 2657 0.100000
4364 2677 0.090909
4364 3021 0.083333
4364 3091 0.083333
4364 3128 0.076923
4364 3499 0.066667
4364 3623 0.062500
4364 3743 0.058824
4364 4136 0.045455
4364 4337 0.038462
4364 4686 0.027027
82 2416 0.100000
82 2782 0.090909
82 2971 0.083333
82 3847 0.055556
82 3930 0.052632
82 3957 0.052632
2416 82 0.166667
2416 846 0.166667
2416 2782 0.090909
2416 3231 0.076923
2416 3370 0.071429
2416 3427 0.071429
2416 3847 0.055556
2416 3930 0.052632
2416 3957 0.052632
2416 4953 0.018182
2782 82 0.166667
2782 801 0.166667
2782 1744 0.125000
2782 2416 0.100000
2782 2638 0.100000
2782 2971 0.083333
2782 3370 0.071429
2782 3423 0.071429
2782 3427 0.071429
2782 3847 0.055556
2782 3930 0.052632
2971 82 0.166667
2971 173 0.166667
2971 1577 0.125000
2971 2782 0.090909
2971 3267 0.076923
2971 3370 0.071429
2971 3423 0.071429
2971 3427 0.071429
2971 3847 0.055556
2971 3930 0.052632
2971 3957 0.052632
2971 4953 0.018182
3847 82 0.166667
3847 173 0.166667
3847 201 0.166667
3847 1466 0.142857
3847 1744 0.125000
3847 1901 0.125000
3847 2416 0.100000
3847 2638 0.100000
3847 2782 0.090909
3847 2971 0.083333
3847 3231 0.076923
3847 3267 0.076923
3847 3370 0.071429
3847 3423 0.071429
3847 3427 0.071429
3847 3930 0.052632
3847 3957 0.052632
3847 4953 0.018182
3930 82 0.166667
3930 173 0.166667
3930 801 0.166667
3930 846 0.166667
3930 1466 0.142857
3930 1577 0.125000
3930 1901 0.125000
3930 2416 0.100000
3930 2638 0.100000
3930 2782 0.090909
3930 2971 0.083333
3930 3231 0.076923
3930 3267 0.076923
3930 3370 0.071429
3930 3423 0.071429
3930 3427 0.071429
3930 3847 0.055556
3930 3957 0.052632
3930 4953 0.018182
3957 82 0.166667
3957 201 0.166667
3957 801 0.166667
3957 846 0.166667
3957 1466 0.142857
3957 1577 0.125000
3957 1744 0.125000
3957 1901 0.125000
3957 2416 0.100000
3957 2638 0.100000
3957 2971 0.083333
3957 3231 0.076923
3957 3370 0.071429
3957 3423 0.071429
3957 3427 0.071429
3957 3847 0.055556
3957 3930 0.052632
3957 4951 0.018182
3957 4953 0.018182
83 562 0.166667
83 1294 0.142857
83 1570 0.125000
83 1694 0.125000
83 1711 0.125000
83 2149 0.111111
562 83 0.166667
562 278 0.166667
562 882 0.142857
562 936 0.142857
562 1694 0.125000
562 2149 0.111111
1294 83 0.166667
1294 882 0.142857
1294 936 0.142857
1294 1570 0.125000
1294 1694 0.125000
1294 1711 0.125000
1294 2149 0.111111
1570 83 0.166667
1570 278 0.166667
1570 882 0.142857
1570 936 0.142857
1570 1294 0.142857
1570 1694 0.125000
1570 1711 0.125000
1570 2149 0.111111
1694 83 0.166667
1694 278 0.166667
1694 562 0.166667
1694 936 0.142857
1694 1294 0.142857
1694 1570 0.125000
1694 1711 0.125000
1694 2149 0.111111
1711 83 0.166667
1711 278 0.166667
1711 882 0.142857
1711 936 0.142857
1711 1294 0.142857
1711 1570 0.125000
1711 1694 0.125000
1711 2149 0.111111
2149 83 0.166667
2149 278 0.166667
2149 562 0.166667
2149 882 0.142857
2149 936 0.142857
2149 1294 0.142857
2149 1570 0.125000
2149 1694 0.125000
2149 1711 0.125000
84 2789 0.090909
84 4168 0.045455
84 4175 0.045455
84 4527 0.032258
84 4635 0.028571
84 4781 0.023810
2789 84 0.166667
2789 919 0.142857
2789 2594 0.100000
2789 3173 0.076923
2789 3724 0.058824
2789 3823 0.055556
2789 3889 0.055556
2789 4516 0.033333
2789 4527 0.032258
2789 4635 0.028571
2789 4781 0.023810
4168 84 0.166667
4168 734 0.166667
4168 919 0.142857
4168 1507 0.125000
4168 1522 0.125000
4168 1636 0.125000
4168 3361 0.071429
4168 3501 0.066667
4168 3724 0.058824
4168 3823 0.055556
4168 3840 0.055556
4168 3880 0.055556
4168 3889 0.055556
4168 3929 0.052632
4168 4175 0.045455
4168 4201 0.043478
4168 4406 0.035714
4168 4516 0.033333
4168 4527 0.032258
4168 4535 0.032258
4168 4635 0.028571
4168 4781 0.023810
4527 84 0.166667
4527 206 0.166667
4527 512 0.166667
4527 919 0.142857
4527 950 0.142857
4527 1003 0.142857
4527 1078 0.142857
4527 1522 0.125000
4527 1636 0.125000
4527 2401 0.100000
4527 2582 0.100000
4527 2610 0.100000
4527 2789 0.090909
4527 3173 0.076923
4527 3215 0.076923
4527 3318 0.071429
4527 3361 0.071429
4527 3382 0.071429
4527 3720 0.058824
4527 3724 0.058824
4527 3823 0.055556
4527 3840 0.055556
4527 3889 0.055556
4527 3929 0.052632
4527 4168 0.045455
4527 4201 0.043478
4527 4406 0.035714
4527 4516 0.033333
4527 4541 0.032258
4527 4635 0.028571
4527 4781 0.023810
4781 84 0.166667
4781 512 0.166667
4781 734 0.166667
4781 784 0.166667
4781 950 0.142857
4781 959 0.142857
4781 1003 0.142857
4781 1076 0.142857
4781 1078 0.142857
4781 1379 0.142857
4781 1522 0.125000
4781 1636 0.125000
4781 1766 0.125000
4781 1981 0.111111
4781 2240 0.111111
4781 2399 0.100000
4781 2401 0.100000
4781 2582 0.100000
4781 2594 0.100000
4781 2610 0.100000
4781 2789 0.090909
4781 3173 0.076923
4781 3215 0.076923
4781 3318 0.071429
4781 3361 0.071429
4781 3382 0.071429
4781 3501 0.066667
4781 3720 0.058824
4781 3823 0.055556
4781 3840 0.055556
4781 3880 0.055556
4781 3889 0.055556
4781 3929 0.052632
4781 4058 0.050000
4781 4168 0.045455
4781 4201 0.043478
4781 4406 0.035714
4781 4516 0.033333
4781 4527 0.032258
4781 4535 0.032258
4781 4541 0.032258
4781 4635 0.028571
85 1118 0.142857
85 2589 0.100000
85 3526 0.066667
85 3757 0.058824
85 3965 0.052632
85 4043 0.050000
1118 85 0.166667
1118 1018 0.142857
1118 2702 0.090909
1118 3069 0.083333
1118 3757 0.058824
1118 4287 0.040000
1118 4343 0.038462
2589 85 0.166667
2589 494 0.166667
2589 1514 0.125000
2589 2490 0.100000
2589 2653 0.100000
2589 3154 0.076923
2589 3350 0.071429
2589 3526 0.066667
2589 4287 0.040000
2589 4343 0.038462
3757 85 0.166667
3757 494 0.166667
3757 506 0.166667
3757 1026 0.142857
3757 1118 0.142857
3757 1154 0.142857
3757 2343 0.100000
3757 2456 0.100000
3757 2653 0.100000
3757 2702 0.090909
3757 3069 0.083333
3757 3282 0.076923
3757 3350 0.071429
3757 3526 0.066667
3757 3965 0.052632
3757 4043 0.050000
3757 4343 0.038462
3965 85 0.166667
3965 506 0.166667
3965 1018 0.142857
3965 1138 0.142857
3965 1514 0.125000
3965 2343 0.100000
3965 2490 0.100000
3965 2653 0.100000
3965 2702 0.090909
3965 3069 0.083333
3965 3282 0.076923
3965 3350 0.071429
3965 3526 0.066667
3965 3567 0.066667
3965 3757 0.058824
3965 4043 0.050000
3965 4287 0.040000
3965 4343 0.038462
3965 4574 0.031250
86 1022 0.142857
86 1232 0.142857
86 2045 0.111111
86 2265 0.111111
86 2383 0.100000
86 3624 0.062500
1022 86 0.166667
1022 1380 0.142857
1022 1973 0.111111
1022 2265 0.111111
1022 2383 0.100000
1022 2644 0.100000
1022 3624 0.062500
1232 86 0.166667
1232 1234 0.142857
1232 2265 0.111111
1232 2383 0.100000
1232 2644 0.100000
1232 3624 0.062500
1232 4116 0.047619
87 864 0.142857
87 910 0.142857
87 1761 0.125000
87 2922 0.083333
87 3804 0.058824
87 4485 0.033333
864 87 0.166667
864 2184 0.111111
864 3566 0.066667
864 3631 0.062500
864 3685 0.062500
864 4305 0.040000
864 4485 0.033333
910 87 0.166667
910 1000 0.142857
910 2403 0.100000
910 2922 0.083333
910 3136 0.076923
910 4305 0.040000
910 4485 0.033333
1761 87 0.166667
1761 1160 0.142857
1761 2522 0.100000
1761 3565 0.066667
1761 3631 0.062500
1761 3685 0.062500
1761 4305 0.040000
1761 4800 0.023256
2922 87 0.166667
2922 121 0.166667
2922 910 0.142857
2922 1155 0.142857
2922 1344 0.142857
2922 2835 0.090909
2922 3136 0.076923
2922 3353 0.071429
2922 3566 0.066667
2922 3631 0.062500
2922 3804 0.058824
2922 4485 0.033333
88 4473 0.034483
88 4639 0.028571
88 4849 0.021739
88 4952 0.018182
88 4961 0.017857
88 4974 0.017241
4473 88 0.166667
4473 115 0.166667
4473 504 0.166667
4473 699 0.166667
4473 1193 0.142857
4473 2977 0.083333
4473 3101 0.083333
4473 3270 0.076923
4473 3310 0.071429
4473 3575 0.066667
4473 3954 0.052632
4473 3992 0.050000
4473 4025 0.050000
4473 4033 0.050000
4473 4097 0.047619
4473 4625 0.029412
4473 4639 0.028571
4473 4696 0.026316
4473 4699 0.026316
4473 4717 0.025641
4473 4738 0.025641
4473 4798 0.023256
4473 4803 0.023256
4473 4810 0.023256
4473 4849 0.021739
4473 4930 0.018868
4473 4952 0.018182
4473 4961 0.017857
4473 4974 0.017241
4639 88 0.166667
4639 1363 0.142857
4639 1535 0.125000
4639 1933 0.125000
4639 2682 0.090909
4639 2795 0.090909
4639 2908 0.083333
4639 3112 0.076923
4639 3164 0.076923
4639 3270 0.076923
4639 3295 0.071429
4639 3310 0.071429
4639 3575 0.066667
4639 3616 0.062500
4639 3954 0.052632
4639 3985 0.052632
4639 3992 0.050000
4639 4024 0.050000
4639 4025 0.050000
4639 4042 0.050000
4639 4097 0.047619
4639 4473 0.034483
4639 4625 0.029412
4639 4696 0.026316
4639 4699 0.026316
4639 4717 0.025641
4639 4738 0.025641
4639 4798 0.023256
4639 4803 0.023256
4639 4810 0.023256
4639 4849 0.021739
4639 4930 0.018868
4639 4952 0.018182
4639 4961 0.017857
4639 4974 0.017241
4849 88 0.166667
4849 183 0.166667
4849 429 0.166667
4849 504 0.166667
4849 1193 0.142857
4849 1443 0.142857
4849 1508 0.125000
4849 1535 0.125000
4849 1736 0.125000
4849 1853 0.125000
4849 1859 0.125000
4849 2016 0.111111
4849 2631 0.100000
4849 2707 0.090909
4849 2815 0.090909
4849 2908 0.083333
4849 2977 0.083333
4849 3101 0.083333
4849 3112 0.076923
4849 3164 0.076923
4849 3270 0.076923
4849 3295 0.071429
4849 3310 0.071429
4849 3575 0.066667
4849 3616 0.062500
4849 3954 0.052632
4849 3962 0.052632
4849 3985 0.052632
4849 4024 0.050000
4849 4025 0.050000
4849 4033 0.050000
4849 4042 0.050000
4849 4097 0.047619
4849 4473 0.034483
4849 4625 0.029412
4849 4639 0.028571
4849 4696 0.026316
4849 4699 0.026316
4849 4717 0.025641
4849 4798 0.023256
4849 4803 0.023256
4849 4810 0.023256
4849 4930 0.018868
4849 4952 0.018182
4849 4961 0.017857
4849 4974 0.017241
4952 88 0.166667
4952 183 0.166667
4952 379 0.166667
4952 504 0.166667
4952 546 0.166667
4952 703 0.166667
4952 1193 0.142857
4952 1278 0.142857
4952 1329 0.142857
4952 1363 0.142857
4952 1443 0.142857
4952 1535 0.125000
4952 1736 0.125000
4952 1853 0.125000
4952 1859 0.125000
4952 1933 0.125000
4952 2016 0.111111
4952 2631 0.100000
4952 2682 0.090909
4952 2707 0.090909
4952 2795 0.090909
4952 2815 0.090909
4952 2908 0.083333
4952 2977 0.083333
4952 3112 0.076923
4952 3164 0.076923
4952 3270 0.076923
4952 3295 0.071429
4952 3310 0.071429
4952 3575 0.066667
4952 3616 0.062500
4952 3954 0.052632
4952 3985 0.052632
4952 3992 0.050000
4952 4024 0.050000
4952 4025 0.050000
4952 4033 0.050000
4952 4042 0.050000
4952 4097 0.047619
4952 4473 0.034483
4952 4625 0.029412
4952 4639 0.028571
4952 4684 0.027027
4952 4696 0.026316
4952 4699 0.026316
4952 4717 0.025641
4952 4738 0.025641
4952 4786 0.023810
4952 4798 0.023256
4952 4803 0.023256
4952 4810 0.023256
4952 4849 0.021739
4952 4930 0.018868
4952 4961 0.017857
4952 4974 0.017241
4961 88 0.166667
4961 115 0.166667
4961 183 0.166667
4961 379 0.166667
4961 421 0.166667
4961 429 0.166667
4961 504 0.166667
4961 703 0.166667
4961 1193 0.142857
4961 1278 0.142857
4961 1329 0.142857
4961 1363 0.142857
4961 1443 0.142857
4961 1508 0.125000
4961 1535 0.125000
4961 1736 0.125000
4961 1853 0.125000
4961 1933 0.125000
4961 2682 0.090909
4961 2707 0.090909
4961 2795 0.090909
4961 2815 0.090909
4961 2908 0.083333
4961 2977 0.083333
4961 3112 0.076923
4961 3164 0.076923
4961 3295 0.071429
4961 3310 0.071429
4961 3575 0.066667
4961 3616 0.062500
4961 3954 0.052632
4961 3962 0.052632
4961 3985 0.052632
4961 3987 0.052632
4961 3992 0.050000
4961 4024 0.050000
4961 4025 0.050000
4961 4033 0.050000
4961 4042 0.050000
4961 4097 0.047619
4961 4370 0.037037
4961 4473 0.034483
4961 4625 0.029412
4961 4639 0.028571
4961 4684 0.027027
4961 4696 0.026316
4961 4699 0.026316
4961 4717 0.025641
4961 4738 0.025641
4961 4798 0.023256
4961 4803 0.023256
4961 4810 0.023256
4961 4849 0.021739
4961 4930 0.018868
4961 4952 0.018182
4961 4974 0.017241
4974 88 0.166667
4974 115 0.166667
4974 183 0.166667
4974 421 0.166667
4974 429 0.166667
4974 703 0.166667
4974 1193 0.142857
4974 1278 0.142857
4974 1329 0.142857
4974 1363 0.142857
4974 1443 0.142857
4974 1508 0.125000
4974 1535 0.125000
4974 1736 0.125000
4974 1739 0.125000
4974 1853 0.125000
4974 1933 0.125000
4974 2016 0.111111
4974 2631 0.100000
4974 2682 0.090909
4974 2707 0.090909
4974 2795 0.090909
4974 2815 0.090909
4974 2908 0.083333
4974 2977 0.083333
4974 3101 0.083333
4974 3112 0.076923
4974 3164 0.076923
4974 3270 0.076923
4974 3295 0.071429
4974 3310 0.071429
4974 3575 0.066667
4974 3616 0.062500
4974 3954 0.052632
4974 3962 0.052632
4974 3985 0.052632
4974 3987 0.052632
4974 3992 0.050000
4974 4024 0.050000
4974 4025 0.050000
4974 4033 0.050000
4974 4042 0.050000
4974 4097 0.047619
4974 4473 0.034483
4974 4625 0.029412
4974 4639 0.028571
4974 4684 0.027027
4974 4696 0.026316
4974 4699 0.026316
4974 4717 0.025641
4974 4738 0.025641
4974 4798 0.023256
4974 4803 0.023256
4974 4810 0.023256
4974 4849 0.021739
4974 4930 0.018868
4974 4952 0.018182
4974 4961 0.017857
89 2799 0.090909
89 3200 0.076923
89 3592 0.062500
89 3697 0.062500
89 4087 0.047619
89 4275 0.040000
2799 89 0.166667
2799 3166 0.076923
2799 3200 0.076923
2799 3435 0.071429
2799 3592 0.062500
2799 3697 0.062500
2799 3771 0.058824
2799 3886 0.055556
2799 4087 0.047619
2799 4208 0.043478
2799 4275 0.040000
3697 89 0.166667
3697 710 0.166667
3697 2354 0.100000
3697 2746 0.090909
3697 2799 0.090909
3697 3166 0.076923
3697 3200 0.076923
3697 3268 0.076923
3697 3298 0.071429
3697 3592 0.062500
3697 3675 0.062500
3697 3771 0.058824
3697 3886 0.055556
3697 4087 0.047619
3697 4208 0.043478
3697 4275 0.040000
90 1301 0.142857
90 2420 0.100000
90 3128 0.076923
90 4136 0.045455
90 4337 0.038462
90 4364 0.037037
1301 90 0.166667
1301 2150 0.111111
1301 2586 0.100000
1301 2677 0.090909
1301 4136 0.045455
1301 4337 0.038462
1301 4364 0.037037
2420 90 0.166667
2420 384 0.166667
2420 535 0.166667
2420 2518 0.100000
2420 2657 0.100000
2420 3743 0.058824
2420 4136 0.045455
2420 4337 0.038462
2420 4364 0.037037
2420 4686 0.027027
3128 90 0.166667
3128 535 0.166667
3128 770 0.166667
3128 1450 0.142857
3128 2150 0.111111
3128 2518 0.100000
3128 2677 0.090909
3128 3499 0.066667
3128 3743 0.058824
3128 4136 0.045455
3128 4337 0.038462
3128 4364 0.037037
3128 4686 0.027027
91 250 0.166667
91 1186 0.142857
91 1376 0.142857
91 1415 0.142857
91 2105 0.111111
91 2239 0.111111
250 91 0.166667
250 1415 0.142857
250 1635 0.125000
250 2105 0.111111
250 2239 0.111111
250 2499 0.100000
1186 91 0.166667
1186 899 0.142857
1186 1635 0.125000
1186 2032 0.111111
1186 2105 0.111111
1186 2239 0.111111
1186 2499 0.100000
1376 91 0.166667
1376 354 0.166667
1376 581 0.166667
1376 2032 0.111111
1376 2105 0.111111
1376 2239 0.111111
1376 2499 0.100000
1415 91 0.166667
1415 250 0.166667
1415 581 0.166667
1415 1635 0.125000
1415 2032 0.111111
1415 2239 0.111111
1415 2499 0.100000
2105 91 0.166667
2105 250 0.166667
2105 354 0.166667
2105 899 0.142857
2105 1186 0.142857
2105 1376 0.142857
2105 2032 0.111111
2105 2239 0.111111
2105 2499 0.100000
2239 91 0.166667
2239 250 0.166667
2239 581 0.166667
2239 1186 0.142857
2239 1376 0.142857
2239 1415 0.142857
2239 1635 0.125000
2239 2105 0.111111
2239 2499 0.100000
92 4162 0.045455
92 4459 0.034483
92 4658 0.027778
92 4937 0.018868
92 4943 0.018519
92 4994 0.016667
4162 92 0.166667
4162 592 0.166667
4162 1424 0.142857
4162 1564 0.125000
4162 1961 0.125000
4162 2027 0.111111
4162 2363 0.100000
4162 2388 0.100000
4162 2524 0.100000
4162 2711 0.090909
4162 3281 0.076923
4162 3612 0.062500
4162 3659 0.062500
4162 4274 0.040000
4162 4302 0.040000
4162 4306 0.038462
4162 4405 0.035714
4162 4487 0.033333
4162 4658 0.027778
4162 4903 0.020000
4162 4937 0.018868
4162 4943 0.018519
4459 92 0.166667
4459 592 0.166667
4459 701 0.166667
4459 1178 0.142857
4459 1189 0.142857
4459 1418 0.142857
4459 1531 0.125000
4459 2232 0.111111
4459 2251 0.111111
4459 2301 0.111111
4459 2475 0.100000
4459 2524 0.100000
4459 3333 0.071429
4459 3652 0.062500
4459 3866 0.055556
4459 4132 0.045455
4459 4221 0.043478
4459 4267 0.041667
4459 4274 0.040000
4459 4302 0.040000
4459 4405 0.035714
4459 4487 0.033333
4459 4658 0.027778
4459 4903 0.020000
4459 4913 0.019608
4459 4937 0.018868
4459 4943 0.018519
4459 4960 0.017857
4459 4994 0.016667
4658 92 0.166667
4658 272 0.166667
4658 629 0.166667
4658 1189 0.142857
4658 1713 0.125000
4658 1863 0.125000
4658 1948 0.125000
4658 1961 0.125000
4658 2101 0.111111
4658 2165 0.111111
4658 2388 0.100000
4658 2475 0.100000
4658 2524 0.100000
4658 2688 0.090909
4658 3030 0.083333
4658 3203 0.076923
4658 3281 0.076923
4658 3652 0.062500
4658 3659 0.062500
4658 3866 0.055556
4658 3928 0.052632
4658 3974 0.052632
4658 4162 0.045455
4658 4221 0.043478
4658 4267 0.041667
4658 4274 0.040000
4658 4302 0.040000
4658 4369 0.037037
4658 4405 0.035714
4658 4459 0.034483
4658 4903 0.020000
4658 4913 0.019608
4658 4937 0.018868
4658 4943 0.018519
4658 4970 0.017544
4658 4994 0.016667
4994 92 0.166667
4994 272 0.166667
4994 378 0.166667
4994 592 0.166667
4994 629 0.166667
4994 701 0.166667
4994 850 0.142857
4994 930 0.142857
4994 1178 0.142857
4994 1424 0.142857
4994 1531 0.125000
4994 1564 0.125000
4994 1643 0.125000
4994 1713 0.125000
4994 1863 0.125000
4994 1948 0.125000
4994 1961 0.125000
4994 2027 0.111111
4994 2101 0.111111
4994 2165 0.111111
4994 2232 0.111111
4994 2251 0.111111
4994 2301 0.111111
4994 2333 0.100000
4994 2363 0.100000
4994 2388 0.100000
4994 2475 0.100000
4994 2521 0.100000
4994 2524 0.100000
4994 2634 0.100000
4994 2688 0.090909
4994 2711 0.090909
4994 3030 0.083333
4994 3203 0.076923
4994 3281 0.076923
4994 3284 0.076923
4994 3333 0.071429
4994 3612 0.062500
4994 3652 0.062500
4994 3812 0.055556
4994 3866 0.055556
4994 3928 0.052632
4994 3974 0.052632
4994 4018 0.050000
4994 4132 0.045455
4994 4221 0.043478
4994 4267 0.041667
4994 4274 0.040000
4994 4302 0.040000
4994 4306 0.038462
4994 4369 0.037037
4994 4405 0.035714
4994 4459 0.034483
4994 4487 0.033333
4994 4658 0.027778
4994 4903 0.020000
4994 4913 0.019608
4994 4937 0.018868
4994 4943 0.018519
4994 4970 0.017544
93 4224 0.043478
93 4468 0.034483
93 4628 0.029412
93 4671 0.027027
93 4779 0.024390
93 4900 0.020000
4224 93 0.166667
4224 258 0.166667
4224 1824 0.125000
4224 2060 0.111111
4224 2599 0.100000
4224 2732 0.090909
4224 2961 0.083333
4224 3242 0.076923
4224 3411 0.071429
4224 3808 0.055556
4224 4073 0.047619
4224 4325 0.038462
4224 4361 0.037037
4224 4381 0.037037
4224 4421 0.035714
4224 4468 0.034483
4224 4512 0.033333
4224 4560 0.031250
4224 4628 0.029412
4224 4671 0.027027
4224 4694 0.027027
4224 4779 0.024390
4224 4900 0.020000
4468 93 0.166667
4468 1060 0.142857
4468 1108 0.142857
4468 2060 0.111111
4468 2556 0.100000
4468 2579 0.100000
4468 2599 0.100000
4468 2826 0.090909
4468 3242 0.076923
4468 3276 0.076923
4468 3279 0.076923
4468 3352 0.071429
4468 3411 0.071429
4468 3551 0.066667
4468 3808 0.055556
4468 4073 0.047619
4468 4224 0.043478
4468 4325 0.038462
4468 4361 0.037037
4468 4381 0.037037
4468 4421 0.035714
4468 4512 0.033333
4468 4560 0.031250
4468 4628 0.029412
4468 4671 0.027027
4468 4694 0.027027
4468 4779 0.024390
4468 4893 0.020408
4468 4900 0.020000
4628 93 0.166667
4628 258 0.166667
4628 531 0.166667
4628 602 0.166667
4628 655 0.166667
4628 719 0.166667
4628 1036 0.142857
4628 1060 0.142857
4628 1106 0.142857
4628 1108 0.142857
4628 1752 0.125000
4628 2409 0.100000
4628 2556 0.100000
4628 2961 0.083333
4628 3276 0.076923
4628 3279 0.076923
4628 3352 0.071429
4628 3411 0.071429
4628 3551 0.066667
4628 3808 0.055556
4628 4061 0.050000
4628 4124 0.047619
4628 4224 0.043478
4628 4325 0.038462
4628 4361 0.037037
4628 4381 0.037037
4628 4421 0.035714
4628 4468 0.034483
4628 4512 0.033333
4628 4560 0.031250
4628 4671 0.027027
4628 4694 0.027027
4628 4779 0.024390
4628 4900 0.020000
4671 93 0.166667
4671 160 0.166667
4671 602 0.166667
4671 719 0.166667
4671 838 0.166667
4671 1036 0.142857
4671 1060 0.142857
4671 1106 0.142857
4671 1108 0.142857
4671 1752 0.125000
4671 2060 0.111111
4671 2409 0.100000
4671 2556 0.100000
4671 2599 0.100000
4671 2826 0.090909
4671 3276 0.076923
4671 3279 0.076923
4671 3352 0.071429
4671 3385 0.071429
4671 3411 0.071429
4671 3551 0.066667
4671 3808 0.055556
4671 4061 0.050000
4671 4073 0.047619
4671 4124 0.047619
4671 4224 0.043478
4671 4325 0.038462
4671 4381 0.037037
4671 4421 0.035714
4671 4468 0.034483
4671 4512 0.033333
4671 4545 0.032258
4671 4560 0.031250
4671 4628 0.029412
4671 4694 0.027027
4671 4779 0.024390
4671 4900 0.020000
346 94 0.166667
346 1442 0.142857
346 1641 0.125000
346 2057 0.111111
346 2072 0.111111
346 2368 0.100000
1442 94 0.166667
1442 237 0.166667
1442 346 0.166667
1442 1641 0.125000
1442 2057 0.111111
1442 2072 0.111111
1442 2368 0.100000
95 2143 0.111111
95 3153 0.076923
95 3163 0.076923
95 3376 0.071429
95 3546 0.066667
95 4045 0.050000
2143 95 0.166667
2143 134 0.166667
2143 137 0.166667
2143 1014 0.142857
2143 2194 0.111111
2143 3115 0.076923
2143 3163 0.076923
2143 3376 0.071429
2143 3546 0.066667
3163 95 0.166667
3163 134 0.166667
3163 137 0.166667
3163 1014 0.142857
3163 1821 0.125000
3163 2123 0.111111
3163 2143 0.111111
3163 2194 0.111111
3163 3115 0.076923
3163 3153 0.076923
3163 3376 0.071429
3163 3546 0.066667
3163 4725 0.025641
4045 95 0.166667
4045 4174 0.045455
4045 4193 0.043478
4045 4360 0.037037
4045 4401 0.037037
4045 4491 0.033333
4045 4496 0.033333
4045 4519 0.032258
4045 4649 0.027778
4045 4667 0.027778
4045 4749 0.025000
4045 4832 0.022222
4045 4838 0.022222
4045 4847 0.021739
4045 4852 0.021739
4045 4860 0.021739
4045 4861 0.021277
4045 4982 0.017241
4045 4984 0.017241
4045 4986 0.016949
96 2290 0.111111
96 4102 0.047619
96 4769 0.024390
96 4796 0.023810
96 4967 0.017544
96 4980 0.017241
2290 96 0.166667
2290 2325 0.111111
2290 4395 0.037037
2290 4656 0.027778
2290 4796 0.023810
2290 4924 0.019231
2290 4927 0.019231
2290 4950 0.018182
2290 4980 0.017241
4102 96 0.166667
4102 252 0.166667
4102 1430 0.142857
4102 1837 0.125000
4102 1928 0.125000
4102 2415 0.100000
4102 2430 0.100000
4102 3062 0.083333
4102 3635 0.062500
4102 3803 0.058824
4102 3936 0.052632
4102 4362 0.037037
4102 4395 0.037037
4102 4427 0.035714
4102 4441 0.035714
4102 4548 0.032258
4102 4796 0.023810
4102 4880 0.020833
4102 4950 0.018182
4102 4967 0.017544
4102 4980 0.017241
4769 96 0.166667
4769 252 0.166667
4769 280 0.166667
4769 741 0.166667
4769 865 0.142857
4769 1468 0.142857
4769 1862 0.125000
4769 2107 0.111111
4769 2238 0.111111
4769 2325 0.111111
4769 2362 0.100000
4769 2394 0.100000
4769 2430 0.100000
4769 2477 0.100000
4769 2798 0.090909
4769 2888 0.090909
4769 2988 0.083333
4769 3062 0.083333
4769 3241 0.076923
4769 3258 0.076923
4769 3266 0.076923
4769 3500 0.066667
4769 3635 0.062500
4769 3672 0.062500
4769 3803 0.058824
4769 3848 0.055556
4769 3933 0.052632
4769 4185 0.045455
4769 4362 0.037037
4769 4395 0.037037
4769 4441 0.035714
4769 4548 0.032258
4769 4656 0.027778
4769 4796 0.023810
4769 4833 0.022222
4769 4880 0.020833
4769 4918 0.019608
4769 4927 0.019231
4769 4950 0.018182
4769 4967 0.017544
4769 4980 0.017241
4796 96 0.166667
4796 519 0.166667
4796 1468 0.142857
4796 1608 0.125000
4796 1837 0.125000
4796 1862 0.125000
4796 2261 0.111111
4796 2290 0.111111
4796 2325 0.111111
4796 2362 0.100000
4796 2394 0.100000
4796 2415 0.100000
4796 2430 0.100000
4796 2553 0.100000
4796 2888 0.090909
4796 3150 0.076923
4796 3241 0.076923
4796 3258 0.076923
4796 3266 0.076923
4796 3437 0.071429
4796 3500 0.066667
4796 3548 0.066667
4796 3635 0.062500
4796 3672 0.062500
4796 3800 0.058824
4796 3810 0.055556
4796 3848 0.055556
4796 3933 0.052632
4796 3936 0.052632
4796 4040 0.050000
4796 4102 0.047619
4796 4185 0.045455
4796 4427 0.035714
4796 4441 0.035714
4796 4548 0.032258
