5001 71770
2502 3929 0.052632
3226 27 0.166667
3226 483 0.166667
3226 519 0.166667
3226 768 0.166667
3226 916 0.142857
3226 1260 0.142857
3226 1752 0.125000
3226 1832 0.125000
3226 2397 0.100000
3226 2502 0.100000
3226 3466 0.066667
3226 3613 0.062500
3226 3929 0.052632
3613 27 0.166667
3613 248 0.166667
3613 483 0.166667
3613 519 0.166667
3613 768 0.166667
3613 1260 0.142857
3613 1655 0.125000
3613 1752 0.125000
3613 2494 0.100000
3613 2502 0.100000
3613 2786 0.090909
3613 3097 0.083333
3613 3226 0.076923
3613 3241 0.076923
3613 3466 0.066667
3613 3929 0.052632
3929 27 0.166667
3929 483 0.166667
3929 519 0.166667
3929 667 0.166667
3929 768 0.166667
3929 916 0.142857
3929 1260 0.142857
3929 1655 0.125000
3929 1752 0.125000
3929 1832 0.125000
3929 2397 0.100000
3929 2494 0.100000
3929 2502 0.100000
3929 2786 0.090909
3929 3097 0.083333
3929 3226 0.076923
3929 3241 0.076923
3929 3466 0.066667
3929 3613 0.062500
28 828 0.166667
28 1218 0.142857
28 1276 0.142857
28 2226 0.111111
28 2841 0.090909
28 3223 0.076923
828 28 0.166667
828 1029 0.142857
828 1503 0.142857
828 1958 0.125000
828 2841 0.090909
828 3223 0.076923
1218 28 0.166667
1218 1503 0.142857
1218 1958 0.125000
1218 2226 0.111111
1218 2841 0.090909
1218 3223 0.076923
1218 4653 0.027778
1276 28 0.166667
1276 38 0.166667
1276 748 0.166667
1276 1029 0.142857
1276 2226 0.111111
1276 2841 0.090909
1276 3223 0.076923
2226 28 0.166667
2226 38 0.166667
2226 1029 0.142857
2226 1218 0.142857
2226 1276 0.142857
2226 1824 0.125000
2226 1958 0.125000
2226 2841 0.090909
2226 3223 0.076923
2841 28 0.166667
2841 38 0.166667
2841 451 0.166667
2841 748 0.166667
2841 828 0.166667
2841 1218 0.142857
2841 1276 0.142857
2841 1503 0.142857
2841 1958 0.125000
2841 2226 0.111111
2841 3223 0.076923
3223 28 0.166667
3223 38 0.166667
3223 451 0.166667
3223 748 0.166667
3223 828 0.166667
3223 1029 0.142857
3223 1218 0.142857
3223 1276 0.142857
3223 1503 0.142857
3223 1824 0.125000
3223 1958 0.125000
3223 2226 0.111111
3223 2841 0.090909
29 1536 0.125000
29 2550 0.100000
29 2639 0.100000
29 4211 0.043478
29 4238 0.041667
29 4505 0.033333
1536 29 0.166667
1536 1906 0.125000
1536 2348 0.100000
1536 4070 0.047619
1536 4198 0.043478
1536 4238 0.041667
1536 4368 0.037037
1536 4505 0.033333
2550 29 0.166667
2550 1701 0.125000
2550 1857 0.125000
2550 2968 0.083333
2550 4070 0.047619
2550 4198 0.043478
2550 4211 0.043478
2550 4238 0.041667
2550 4368 0.037037
2550 4505 0.033333
2639 29 0.166667
2639 925 0.142857
2639 1857 0.125000
2639 2272 0.111111
2639 3782 0.058824
2639 3812 0.055556
2639 3874 0.055556
2639 4238 0.041667
2639 4368 0.037037
2639 4505 0.033333
4211 29 0.166667
4211 381 0.166667
4211 505 0.166667
4211 697 0.166667
4211 925 0.142857
4211 1017 0.142857
4211 1152 0.142857
4211 1301 0.142857
4211 1405 0.142857
4211 1857 0.125000
4211 2249 0.111111
4211 2318 0.111111
4211 2476 0.100000
4211 2550 0.100000
4211 2968 0.083333
4211 3782 0.058824
4211 3812 0.055556
4211 3874 0.055556
4211 4070 0.047619
4211 4198 0.043478
4211 4238 0.041667
4211 4368 0.037037
4211 4505 0.033333
30 739 0.166667
30 4005 0.050000
30 4058 0.050000
30 4339 0.038462
30 4457 0.034483
30 4475 0.034483
739 30 0.166667
739 3611 0.062500
739 3816 0.055556
739 4339 0.038462
739 4457 0.034483
739 4475 0.034483
4005 30 0.166667
4005 767 0.166667
4005 926 0.142857
4005 1013 0.142857
4005 1074 0.142857
4005 1576 0.125000
4005 1837 0.125000
4005 1957 0.125000
4005 2229 0.111111
4005 2987 0.083333
4005 3147 0.076923
4005 3255 0.076923
4005 3546 0.066667
4005 3611 0.062500
4005 3612 0.062500
4005 3816 0.055556
4005 4058 0.050000
4005 4339 0.038462
4005 4457 0.034483
4005 4475 0.034483
4058 30 0.166667
4058 935 0.142857
4058 1013 0.142857
4058 1063 0.142857
4058 1816 0.125000
4058 1957 0.125000
4058 2086 0.111111
4058 2229 0.111111
4058 2708 0.090909
4058 2987 0.083333
4058 3147 0.076923
4058 3546 0.066667
4058 3611 0.062500
4058 3612 0.062500
4058 3615 0.062500
4058 3816 0.055556
4058 4005 0.050000
4058 4339 0.038462
4058 4457 0.034483
4058 4475 0.034483
4339 30 0.166667
4339 739 0.166667
4339 767 0.166667
4339 935 0.142857
4339 1013 0.142857
4339 1063 0.142857
4339 1576 0.125000
4339 1816 0.125000
4339 1837 0.125000
4339 1955 0.125000
4339 1957 0.125000
4339 2086 0.111111
4339 2708 0.090909
4339 2987 0.083333
4339 3008 0.083333
4339 3147 0.076923
4339 3546 0.066667
4339 3611 0.062500
4339 3612 0.062500
4339 3615 0.062500
4339 3816 0.055556
4339 4005 0.050000
4339 4058 0.050000
4339 4457 0.034483
4339 4475 0.034483
4339 4683 0.027027
4457 30 0.166667
4457 739 0.166667
4457 767 0.166667
4457 926 0.142857
4457 935 0.142857
4457 1063 0.142857
4457 1074 0.142857
4457 1576 0.125000
4457 1816 0.125000
4457 1837 0.125000
4457 1955 0.125000
4457 1957 0.125000
4457 2086 0.111111
4457 2229 0.111111
4457 2708 0.090909
4457 2756 0.090909
4457 2987 0.083333
4457 3008 0.083333
4457 3147 0.076923
4457 3546 0.066667
4457 3611 0.062500
4457 3612 0.062500
4457 3615 0.062500
4457 3816 0.055556
4457 4005 0.050000
4457 4058 0.050000
4457 4339 0.038462
4457 4450 0.034483
4457 4475 0.034483
4475 30 0.166667
4475 739 0.166667
4475 767 0.166667
4475 926 0.142857
4475 935 0.142857
4475 1013 0.142857
4475 1063 0.142857
4475 1074 0.142857
4475 1576 0.125000
4475 1816 0.125000
4475 1837 0.125000
4475 1955 0.125000
4475 1957 0.125000
4475 2086 0.111111
4475 2229 0.111111
4475 2708 0.090909
4475 2756 0.090909
4475 2987 0.083333
4475 3008 0.083333
4475 3147 0.076923
4475 3546 0.066667
4475 3611 0.062500
4475 3612 0.062500
4475 3615 0.062500
4475 3816 0.055556
4475 4005 0.050000
4475 4058 0.050000
4475 4339 0.038462
4475 4457 0.034483
31 4696 0.026316
31 4734 0.025641
31 4737 0.025641
31 4841 0.022222
31 4911 0.020000
31 4913 0.019608
4696 31 0.166667
4696 280 0.166667
4696 778 0.166667
4696 977 0.142857
4696 988 0.142857
4696 1217 0.142857
4696 1352 0.142857
4696 1454 0.142857
4696 1595 0.125000
4696 1721 0.125000
4696 1917 0.125000
4696 2338 0.100000
4696 2351 0.100000
4696 2486 0.100000
4696 2894 0.090909
4696 2907 0.083333
4696 3134 0.076923
4696 3138 0.076923
4696 3385 0.071429
4696 3893 0.055556
4696 3948 0.052632
4696 4041 0.050000
4696 4142 0.045455
4696 4170 0.045455
4696 4182 0.045455
4696 4244 0.041667
4696 4268 0.041667
4696 4281 0.040000
4696 4300 0.040000
4696 4513 0.033333
4696 4606 0.030303
4696 4734 0.025641
4696 4737 0.025641
4696 4755 0.025000
4696 4807 0.023256
4696 4841 0.022222
4696 4911 0.020000
4696 4913 0.019608
4734 31 0.166667
4734 250 0.166667
4734 674 0.166667
4734 778 0.166667
4734 800 0.166667
4734 881 0.142857
4734 887 0.142857
4734 1085 0.142857
4734 1097 0.142857
4734 1217 0.142857
4734 1454 0.142857
4734 1595 0.125000
4734 2211 0.111111
4734 2486 0.100000
4734 2894 0.090909
4734 2907 0.083333
4734 3134 0.076923
4734 3138 0.076923
4734 3385 0.071429
4734 3710 0.058824
4734 3893 0.055556
4734 3948 0.052632
4734 4041 0.050000
4734 4142 0.045455
4734 4170 0.045455
4734 4182 0.045455
4734 4244 0.041667
4734 4268 0.041667
4734 4281 0.040000
4734 4300 0.040000
4734 4513 0.033333
4734 4606 0.030303
4734 4696 0.026316
4734 4737 0.025641
4734 4755 0.025000
4734 4807 0.023256
4734 4841 0.022222
4734 4911 0.020000
4734 4913 0.019608
4737 31 0.166667
4737 250 0.166667
4737 280 0.166667
4737 345 0.166667
4737 759 0.166667
4737 977 0.142857
4737 988 0.142857
4737 1085 0.142857
4737 1454 0.142857
4737 1721 0.125000
4737 1841 0.125000
4737 1858 0.125000
4737 1917 0.125000
4737 2211 0.111111
4737 2351 0.100000
4737 2486 0.100000
4737 2894 0.090909
4737 2899 0.090909
4737 3134 0.076923
4737 3138 0.076923
4737 3893 0.055556
4737 3948 0.052632
4737 4041 0.050000
4737 4142 0.045455
4737 4170 0.045455
4737 4182 0.045455
4737 4244 0.041667
4737 4268 0.041667
4737 4281 0.040000
4737 4300 0.040000
4737 4513 0.033333
4737 4606 0.030303
4737 4696 0.026316
4737 4734 0.025641
4737 4755 0.025000
4737 4807 0.023256
4737 4841 0.022222
4737 4911 0.020000
4737 4913 0.019608
4841 31 0.166667
4841 250 0.166667
4841 280 0.166667
4841 345 0.166667
4841 674 0.166667
4841 759 0.166667
4841 800 0.166667
4841 881 0.142857
4841 887 0.142857
4841 977 0.142857
4841 988 0.142857
4841 1085 0.142857
4841 1097 0.142857
4841 1217 0.142857
4841 1454 0.142857
4841 1595 0.125000
4841 1858 0.125000
4841 1917 0.125000
4841 2211 0.111111
4841 2351 0.100000
4841 2486 0.100000
4841 2894 0.090909
4841 2907 0.083333
4841 3134 0.076923
4841 3138 0.076923
4841 3385 0.071429
4841 3893 0.055556
4841 3948 0.052632
4841 4041 0.050000
4841 4142 0.045455
4841 4170 0.045455
4841 4182 0.045455
4841 4244 0.041667
4841 4268 0.041667
4841 4281 0.040000
4841 4300 0.040000
4841 4513 0.033333
4841 4606 0.030303
4841 4696 0.026316
4841 4734 0.025641
4841 4737 0.025641
4841 4755 0.025000
4841 4807 0.023256
4841 4911 0.020000
4841 4913 0.019608
4911 31 0.166667
4911 250 0.166667
4911 280 0.166667
4911 345 0.166667
4911 674 0.166667
4911 759 0.166667
4911 778 0.166667
4911 800 0.166667
4911 881 0.142857
4911 887 0.142857
4911 977 0.142857
4911 988 0.142857
4911 1085 0.142857
4911 1097 0.142857
4911 1217 0.142857
4911 1352 0.142857
4911 1454 0.142857
4911 1595 0.125000
4911 1721 0.125000
4911 1841 0.125000
4911 1858 0.125000
4911 1917 0.125000
4911 2211 0.111111
4911 2351 0.100000
4911 2486 0.100000
4911 2894 0.090909
4911 2907 0.083333
4911 3134 0.076923
4911 3138 0.076923
4911 3217 0.076923
4911 3385 0.071429
4911 3893 0.055556
4911 3948 0.052632
4911 4041 0.050000
4911 4142 0.045455
4911 4170 0.045455
4911 4182 0.045455
4911 4244 0.041667
4911 4268 0.041667
4911 4281 0.040000
4911 4300 0.040000
4911 4513 0.033333
4911 4606 0.030303
4911 4696 0.026316
4911 4734 0.025641
4911 4737 0.025641
4911 4755 0.025000
4911 4807 0.023256
4911 4841 0.022222
4911 4913 0.019608
4913 31 0.166667
4913 250 0.166667
4913 280 0.166667
4913 345 0.166667
4913 674 0.166667
4913 759 0.166667
4913 778 0.166667
4913 800 0.166667
4913 881 0.142857
4913 887 0.142857
4913 977 0.142857
4913 988 0.142857
4913 1085 0.142857
4913 1097 0.142857
4913 1217 0.142857
4913 1352 0.142857
4913 1454 0.142857
4913 1595 0.125000
4913 1721 0.125000
4913 1841 0.125000
4913 1858 0.125000
4913 1917 0.125000
4913 2211 0.111111
4913 2351 0.100000
4913 2486 0.100000
4913 2894 0.090909
4913 2907 0.083333
4913 3134 0.076923
4913 3138 0.076923
4913 3217 0.076923
4913 3385 0.071429
4913 3893 0.055556
4913 3948 0.052632
4913 4041 0.050000
4913 4142 0.045455
4913 4170 0.045455
4913 4182 0.045455
4913 4244 0.041667
4913 4254 0.041667
4913 4268 0.041667
4913 4281 0.040000
4913 4300 0.040000
4913 4513 0.033333
4913 4606 0.030303
4913 4696 0.026316
4913 4734 0.025641
4913 4737 0.025641
4913 4755 0.025000
4913 4807 0.023256
4913 4841 0.022222
4913 4911 0.020000
32 306 0.166667
32 960 0.142857
32 1176 0.142857
32 2053 0.111111
32 2287 0.111111
32 4950 0.022727
306 32 0.166667
306 1176 0.142857
306 1370 0.142857
306 2053 0.111111
306 2287 0.111111
306 4950 0.022727
960 32 0.166667
960 313 0.200000
960 462 0.166667
960 1370 0.142857
960 2053 0.111111
960 2287 0.111111
960 4950 0.022727
1176 32 0.166667
1176 306 0.166667
1176 313 0.200000
1176 462 0.166667
1176 2053 0.111111
1176 2287 0.111111
1176 4950 0.022727
2053 32 0.166667
2053 306 0.166667
2053 462 0.166667
2053 960 0.142857
2053 1176 0.142857
2053 1370 0.142857
2053 1852 0.125000
2053 2287 0.111111
2053 4950 0.022727
2287 32 0.166667
2287 306 0.166667
2287 313 0.200000
2287 462 0.166667
2287 960 0.142857
2287 1176 0.142857
2287 1370 0.142857
2287 2053 0.111111
2287 4950 0.022727
4950 32 0.166667
4950 306 0.166667
4950 313 0.200000
4950 389 0.166667
4950 419 0.166667
4950 452 0.166667
4950 462 0.166667
4950 770 0.166667
4950 951 0.142857
4950 960 0.142857
4950 1176 0.142857
4950 1184 0.142857
4950 1370 0.142857
4950 1421 0.142857
4950 1617 0.125000
4950 1940 0.125000
4950 2053 0.111111
4950 2285 0.111111
4950 2287 0.111111
4950 2404 0.100000
4950 2736 0.090909
4950 2912 0.083333
4950 2923 0.083333
4950 2983 0.083333
4950 2997 0.083333
4950 4012 0.050000
4950 4120 0.050000
4950 4343 0.047619
4950 4349 0.050000
4950 4462 0.045455
4950 4478 0.045455
4950 4560 0.037037
4950 4634 0.028571
4950 4644 0.028571
4950 4657 0.027778
4950 4664 0.027778
4950 4681 0.027027
4950 4717 0.025641
4950 4720 0.025641
4950 4751 0.025000
4950 4794 0.023810
4950 4814 0.023256
4950 4865 0.021277
4950 4871 0.020833
33 1187 0.142857
33 1936 0.125000
33 2587 0.100000
33 2642 0.100000
33 3280 0.076923
33 3797 0.058824
1187 33 0.166667
1187 1660 0.125000
1187 2556 0.100000
1187 2587 0.100000
1187 3280 0.076923
1187 3675 0.062500
1187 3797 0.058824
1936 33 0.166667
1936 956 0.142857
1936 1835 0.125000
1936 2587 0.100000
1936 2642 0.100000
1936 3280 0.076923
1936 3675 0.062500
1936 3797 0.058824
2587 33 0.166667
2587 1187 0.142857
2587 1286 0.142857
2587 1618 0.125000
2587 1936 0.125000
2587 2143 0.111111
2587 2556 0.100000
2587 3280 0.076923
2587 3675 0.062500
2587 3797 0.058824
2642 33 0.166667
2642 737 0.166667
2642 1414 0.142857
2642 1618 0.125000
2642 1835 0.125000
2642 1936 0.125000
2642 2556 0.100000
2642 3280 0.076923
2642 3675 0.062500
2642 3797 0.058824
34 380 0.166667
34 1639 0.125000
34 1654 0.125000
34 1707 0.125000
34 2084 0.111111
34 2232 0.111111
380 34 0.166667
380 1654 0.125000
380 1707 0.125000
380 1744 0.125000
380 2084 0.111111
380 2232 0.111111
1639 34 0.166667
1639 81 0.166667
1639 845 0.166667
1639 1654 0.125000
1639 1707 0.125000
1639 1744 0.125000
1639 2084 0.111111
1639 2232 0.111111
1654 34 0.166667
1654 380 0.166667
1654 845 0.166667
1654 1639 0.125000
1654 1707 0.125000
1654 1744 0.125000
1654 2084 0.111111
1654 2232 0.111111
1707 34 0.166667
1707 81 0.166667
1707 380 0.166667
1707 1639 0.125000
1707 1654 0.125000
1707 1744 0.125000
1707 2084 0.111111
1707 2232 0.111111
2084 34 0.166667
2084 81 0.166667
2084 380 0.166667
2084 845 0.166667
2084 1639 0.125000
2084 1654 0.125000
2084 1707 0.125000
2084 1744 0.125000
2084 2232 0.111111
2232 34 0.166667
2232 81 0.166667
2232 380 0.166667
2232 845 0.166667
2232 1639 0.125000
2232 1654 0.125000
2232 1707 0.125000
2232 1744 0.125000
2232 2084 0.111111
35 4309 0.038462
35 4364 0.037037
35 4813 0.023256
35 4949 0.018182
35 4986 0.016949
35 5000 0.016393
4309 35 0.166667
4309 1196 0.142857
4309 1302 0.142857
4309 1939 0.125000
4309 1972 0.125000
4309 2100 0.111111
4309 2601 0.100000
4309 3273 0.076923
4309 3569 0.066667
4309 3851 0.055556
4309 3926 0.052632
4309 3980 0.052632
4309 4051 0.050000
4309 4123 0.047619
4309 4139 0.045455
4309 4308 0.038462
4309 4545 0.032258
4309 4579 0.030303
4309 4619 0.029412
4309 4650 0.027778
4309 4768 0.024390
4309 4793 0.023810
4309 4813 0.023256
4309 4949 0.018182
4309 4986 0.016949
4309 5000 0.016393
4364 35 0.166667
4364 890 0.142857
4364 1264 0.142857
4364 2899 0.090909
4364 2961 0.083333
4364 3148 0.076923
4364 3244 0.076923
4364 3463 0.066667
4364 3584 0.062500
4364 3740 0.058824
4364 3754 0.058824
4364 3851 0.055556
4364 3958 0.052632
4364 3980 0.052632
4364 4051 0.050000
4364 4370 0.037037
4364 4391 0.037037
4364 4502 0.033333
4364 4579 0.030303
4364 4611 0.029412
4364 4650 0.027778
4364 4768 0.024390
4364 4793 0.023810
4364 4813 0.023256
4364 4949 0.018182
4364 4986 0.016949
4364 5000 0.016393
4813 35 0.166667
4813 358 0.166667
4813 719 0.166667
4813 868 0.142857
4813 1196 0.142857
4813 1235 0.142857
4813 1483 0.142857
4813 1513 0.125000
4813 1685 0.125000
4813 1703 0.125000
4813 1972 0.125000
4813 2100 0.111111
4813 2337 0.100000
4813 2601 0.100000
4813 2752 0.090909
4813 2843 0.090909
4813 2942 0.083333
4813 3098 0.083333
4813 3242 0.076923
4813 3244 0.076923
4813 3341 0.071429
4813 3463 0.066667
4813 3584 0.062500
4813 3740 0.058824
4813 3851 0.055556
4813 3958 0.052632
4813 4051 0.050000
4813 4308 0.038462
4813 4309 0.038462
4813 4364 0.037037
4813 4370 0.037037
4813 4502 0.033333
4813 4545 0.032258
4813 4574 0.031250
4813 4579 0.030303
4813 4611 0.029412
4813 4650 0.027778
4813 4705 0.026316
4813 4768 0.024390
4813 4793 0.023810
4813 4949 0.018182
4813 4986 0.016949
4813 5000 0.016393
4949 35 0.166667
4949 90 0.166667
4949 358 0.166667
4949 444 0.166667
4949 512 0.166667
4949 719 0.166667
4949 1178 0.142857
4949 1196 0.142857
4949 1235 0.142857
4949 1264 0.142857
4949 1438 0.142857
4949 1513 0.125000
4949 1685 0.125000
4949 1688 0.125000
4949 1703 0.125000
4949 1939 0.125000
4949 1972 0.125000
4949 2108 0.111111
4949 2111 0.111111
4949 2601 0.100000
4949 2752 0.090909
4949 2843 0.090909
4949 2899 0.090909
4949 2961 0.083333
4949 3098 0.083333
4949 3148 0.076923
4949 3242 0.076923
4949 3244 0.076923
4949 3273 0.076923
4949 3584 0.062500
4949 3740 0.058824
4949 3754 0.058824
4949 3851 0.055556
4949 3926 0.052632
4949 3958 0.052632
4949 3980 0.052632
4949 4051 0.050000
4949 4123 0.047619
4949 4139 0.045455
4949 4308 0.038462
4949 4309 0.038462
4949 4364 0.037037
4949 4370 0.037037
4949 4391 0.037037
4949 4502 0.033333
4949 4545 0.032258
4949 4574 0.031250
4949 4579 0.030303
4949 4611 0.029412
4949 4705 0.026316
4949 4768 0.024390
4949 4793 0.023810
4949 4813 0.023256
4949 4986 0.016949
4949 5000 0.016393
4986 35 0.166667
4986 90 0.166667
4986 358 0.166667
4986 382 0.166667
4986 444 0.166667
4986 512 0.166667
4986 567 0.166667
4986 868 0.142857
4986 1078 0.142857
4986 1196 0.142857
4986 1235 0.142857
4986 1302 0.142857
4986 1304 0.142857
4986 1483 0.142857
4986 1513 0.125000
4986 1703 0.125000
4986 1972 0.125000
4986 2108 0.111111
4986 2111 0.111111
4986 2337 0.100000
4986 2487 0.100000
4986 2601 0.100000
4986 2752 0.090909
4986 2899 0.090909
4986 2942 0.083333
4986 2961 0.083333
4986 3098 0.083333
4986 3148 0.076923
4986 3242 0.076923
4986 3244 0.076923
4986 3273 0.076923
4986 3341 0.071429
4986 3463 0.066667
4986 3569 0.066667
4986 3584 0.062500
4986 3740 0.058824
4986 3851 0.055556
4986 3926 0.052632
4986 3958 0.052632
4986 3980 0.052632
4986 4051 0.050000
4986 4123 0.047619
4986 4139 0.045455
4986 4308 0.038462
4986 4309 0.038462
4986 4364 0.037037
4986 4370 0.037037
4986 4502 0.033333
4986 4545 0.032258
4986 4574 0.031250
4986 4579 0.030303
4986 4611 0.029412
4986 4650 0.027778
4986 4705 0.026316
4986 4768 0.024390
4986 4793 0.023810
4986 4813 0.023256
4986 4949 0.018182
4986 5000 0.016393
5000 35 0.166667
5000 358 0.166667
5000 382 0.166667
5000 444 0.166667
5000 567 0.166667
5000 719 0.166667
5000 868 0.142857
5000 890 0.142857
5000 1078 0.142857
5000 1264 0.142857
5000 1304 0.142857
5000 1438 0.142857
5000 1483 0.142857
5000 1685 0.125000
5000 1688 0.125000
5000 1703 0.125000
5000 1939 0.125000
5000 1972 0.125000
5000 2108 0.111111
5000 2337 0.100000
5000 2487 0.100000
5000 2601 0.100000
5000 2752 0.090909
5000 2843 0.090909
5000 2899 0.090909
5000 2942 0.083333
5000 2961 0.083333
5000 3078 0.083333
5000 3098 0.083333
5000 3148 0.076923
5000 3242 0.076923
5000 3244 0.076923
5000 3273 0.076923
5000 3463 0.066667
5000 3569 0.066667
5000 3584 0.062500
5000 3740 0.058824
5000 3749 0.058824
5000 3754 0.058824
5000 3851 0.055556
5000 3926 0.052632
5000 3958 0.052632
5000 3980 0.052632
5000 4051 0.050000
5000 4123 0.047619
5000 4308 0.038462
5000 4309 0.038462
5000 4364 0.037037
5000 4370 0.037037
5000 4391 0.037037
5000 4502 0.033333
5000 4574 0.031250
5000 4579 0.030303
5000 4611 0.029412
5000 4650 0.027778
5000 4705 0.026316
5000 4768 0.024390
5000 4793 0.023810
5000 4813 0.023256
5000 4949 0.018182
5000 4986 0.016949
36 1656 0.125000
36 1693 0.125000
36 2168 0.111111
36 2800 0.090909
36 4808 0.023256
36 4875 0.020833
1656 36 0.166667
1656 3405 0.071429
1656 4184 0.045455
1656 4353 0.038462
1656 4487 0.033333
1656 4598 0.030303
1656 4808 0.023256
1656 4875 0.020833
1693 36 0.166667
1693 1860 0.125000
1693 3405 0.071429
1693 4022 0.050000
1693 4353 0.038462
1693 4419 0.035714
1693 4487 0.033333
1693 4875 0.020833
2168 36 0.166667
2168 2148 0.111111
2168 3916 0.052632
2168 4353 0.038462
2168 4419 0.035714
2168 4487 0.033333
2168 4598 0.030303
2168 4808 0.023256
2168 4875 0.020833
2800 36 0.166667
2800 3396 0.071429
2800 3803 0.058824
2800 3833 0.055556
2800 3916 0.052632
2800 4022 0.050000
2800 4062 0.050000
2800 4146 0.045455
2800 4419 0.035714
2800 4808 0.023256
2800 4875 0.020833
4808 36 0.166667
4808 252 0.166667
4808 273 0.166667
4808 294 0.166667
4808 631 0.166667
4808 670 0.166667
4808 693 0.166667
4808 1316 0.142857
4808 1634 0.125000
4808 1656 0.125000
4808 1860 0.125000
4808 2097 0.111111
4808 2148 0.111111
4808 2157 0.111111
4808 2168 0.111111
4808 2291 0.111111
4808 2299 0.111111
4808 2413 0.100000
4808 2416 0.100000
4808 2529 0.100000
4808 2800 0.090909
4808 2861 0.090909
4808 3115 0.076923
4808 3144 0.076923
4808 3338 0.071429
4808 3396 0.071429
4808 3405 0.071429
4808 3603 0.062500
4808 3662 0.062500
4808 3803 0.058824
4808 3833 0.055556
4808 3900 0.052632
4808 3916 0.052632
4808 3938 0.052632
4808 4022 0.050000
4808 4062 0.050000
4808 4146 0.045455
4808 4184 0.045455
4808 4353 0.038462
4808 4419 0.035714
4808 4487 0.033333
4808 4598 0.030303
4808 4875 0.020833
4875 36 0.166667
4875 252 0.166667
4875 273 0.166667
4875 294 0.166667
4875 513 0.166667
4875 631 0.166667
4875 670 0.166667
4875 693 0.166667
4875 1248 0.142857
4875 1316 0.142857
4875 1456 0.142857
4875 1634 0.125000
4875 1656 0.125000
4875 1693 0.125000
4875 1860 0.125000
4875 2097 0.111111
4875 2148 0.111111
4875 2157 0.111111
4875 2168 0.111111
4875 2291 0.111111
4875 2299 0.111111
4875 2413 0.100000
4875 2416 0.100000
4875 2529 0.100000
4875 2704 0.090909
4875 2800 0.090909
4875 2846 0.090909
4875 2861 0.090909
4875 3115 0.076923
4875 3338 0.071429
4875 3396 0.071429
4875 3405 0.071429
4875 3603 0.062500
4875 3662 0.062500
4875 3803 0.058824
4875 3833 0.055556
4875 3900 0.052632
4875 3916 0.052632
4875 3938 0.052632
4875 4022 0.050000
4875 4062 0.050000
4875 4146 0.045455
4875 4184 0.045455
4875 4353 0.038462
4875 4419 0.035714
4875 4487 0.033333
4875 4598 0.030303
4875 4808 0.023256
37 2184 0.111111
37 2720 0.090909
37 4094 0.047619
37 4531 0.032258
37 4853 0.021739
37 4904 0.020000
2184 37 0.166667
2184 3733 0.058824
2184 4034 0.050000
2184 4460 0.034483
2184 4506 0.033333
2184 4834 0.022222
2184 4853 0.021739
2184 4877 0.020833
2184 4904 0.020000
2720 37 0.166667
2720 4034 0.050000
2720 4460 0.034483
2720 4486 0.033333
2720 4506 0.033333
2720 4531 0.032258
2720 4587 0.030303
2720 4834 0.022222
2720 4853 0.021739
2720 4877 0.020833
2720 4904 0.020000
4094 37 0.166667
4094 82 0.166667
4094 1529 0.125000
4094 2788 0.090909
4094 3001 0.083333
4094 3063 0.083333
4094 3263 0.076923
4094 3344 0.071429
4094 3375 0.071429
4094 3564 0.066667
4094 4045 0.050000
4094 4060 0.050000
4094 4143 0.045455
4094 4486 0.033333
4094 4506 0.033333
4094 4531 0.032258
4094 4587 0.030303
4094 4834 0.022222
4094 4853 0.021739
4094 4877 0.020833
4094 4904 0.020000
4531 37 0.166667
4531 103 0.166667
4531 764 0.166667
4531 928 0.142857
4531 1953 0.125000
4531 2005 0.111111
4531 2024 0.111111
4531 2222 0.111111
4531 2512 0.100000
4531 2608 0.100000
4531 2720 0.090909
4531 2762 0.090909
4531 2788 0.090909
4531 3001 0.083333
4531 3263 0.076923
4531 3340 0.071429
4531 3564 0.066667
4531 3733 0.058824
4531 3752 0.058824
4531 4034 0.050000
4531 4094 0.047619
4531 4262 0.041667
4531 4460 0.034483
4531 4486 0.033333
4531 4496 0.033333
4531 4506 0.033333
4531 4587 0.030303
4531 4834 0.022222
4531 4853 0.021739
4531 4877 0.020833
4531 4904 0.020000
4853 37 0.166667
4853 92 0.166667
4853 168 0.166667
4853 764 0.166667
4853 859 0.142857
4853 928 0.142857
4853 1296 0.142857
4853 1661 0.125000
4853 1953 0.125000
4853 2005 0.111111
4853 2184 0.111111
4853 2210 0.111111
4853 2333 0.100000
4853 2512 0.100000
4853 2608 0.100000
4853 2688 0.090909
4853 2720 0.090909
4853 2762 0.090909
4853 2788 0.090909
4853 2825 0.090909
4853 2955 0.083333
4853 3001 0.083333
4853 3248 0.076923
4853 3263 0.076923
4853 3340 0.071429
4853 3344 0.071429
4853 3375 0.071429
4853 3564 0.066667
4853 3733 0.058824
4853 3752 0.058824
4853 4034 0.050000
4853 4045 0.050000
4853 4060 0.050000
4853 4094 0.047619
4853 4143 0.045455
4853 4262 0.041667
4853 4460 0.034483
4853 4486 0.033333
4853 4496 0.033333
4853 4506 0.033333
4853 4531 0.032258
4853 4587 0.030303
4853 4659 0.030303
4853 4834 0.022222
4853 4877 0.020833
4853 4904 0.020000
4904 37 0.166667
4904 82 0.166667
4904 92 0.166667
4904 103 0.166667
4904 168 0.166667
4904 764 0.166667
4904 859 0.142857
4904 928 0.142857
4904 1296 0.142857
4904 1529 0.125000
4904 1661 0.125000
4904 2005 0.111111
4904 2024 0.111111
4904 2184 0.111111
4904 2210 0.111111
4904 2333 0.100000
