5001 71880
4778 158 0.166667
4778 342 0.166667
4778 389 0.166667
4778 430 0.166667
4778 827 0.166667
4778 903 0.142857
4778 1123 0.142857
4778 1184 0.142857
4778 1255 0.142857
4778 1470 0.142857
4778 1781 0.125000
4778 1812 0.125000
4778 2073 0.111111
4778 2257 0.111111
4778 2417 0.100000
4778 2522 0.100000
4778 2905 0.083333
4778 2946 0.083333
4778 2981 0.083333
4778 3152 0.076923
4778 3185 0.076923
4778 3344 0.071429
4778 3584 0.062500
4778 3589 0.062500
4778 3609 0.062500
4778 3637 0.062500
4778 3665 0.062500
4778 3708 0.058824
4778 3782 0.058824
4778 4138 0.045455
4778 4193 0.043478
4778 4401 0.037037
4778 4448 0.034483
4778 4470 0.034483
4778 4538 0.032258
4778 4551 0.031250
4778 4606 0.030303
4778 4668 0.027778
4778 4678 0.027027
4778 4701 0.026316
4778 4782 0.023810
4782 158 0.166667
4782 342 0.166667
4782 389 0.166667
4782 430 0.166667
4782 827 0.166667
4782 903 0.142857
4782 1123 0.142857
4782 1210 0.142857
4782 1255 0.142857
4782 1470 0.142857
4782 1781 0.125000
4782 1812 0.125000
4782 2073 0.111111
4782 2206 0.111111
4782 2257 0.111111
4782 2417 0.100000
4782 2522 0.100000
4782 2729 0.090909
4782 2905 0.083333
4782 2946 0.083333
4782 2981 0.083333
4782 3152 0.076923
4782 3185 0.076923
4782 3344 0.071429
4782 3584 0.062500
4782 3589 0.062500
4782 3609 0.062500
4782 3637 0.062500
4782 3665 0.062500
4782 3708 0.058824
4782 4138 0.045455
4782 4193 0.043478
4782 4401 0.037037
4782 4448 0.034483
4782 4470 0.034483
4782 4538 0.032258
4782 4551 0.031250
4782 4606 0.030303
4782 4668 0.027778
4782 4678 0.027027
4782 4701 0.026316
4782 4778 0.024390
159 2474 0.100000
159 4737 0.025641
159 4796 0.023810
159 4899 0.020000
159 4913 0.019608
159 4925 0.019231
2474 159 0.166667
2474 175 0.166667
2474 1655 0.125000
2474 3320 0.071429
2474 4254 0.041667
2474 4624 0.029412
2474 4737 0.025641
2474 4795 0.023810
2474 4796 0.023810
2474 4839 0.022222
4913 159 0.166667
4913 319 0.166667
4913 849 0.166667
4913 1070 0.142857
4913 1164 0.142857
4913 1230 0.142857
4913 1444 0.142857
4913 1550 0.125000
4913 1579 0.125000
4913 1787 0.125000
4913 1875 0.125000
4913 2002 0.111111
4913 2056 0.111111
4913 2219 0.111111
4913 2299 0.111111
4913 2405 0.100000
4913 2463 0.100000
4913 2601 0.100000
4913 2639 0.100000
4913 2719 0.090909
4913 2825 0.090909
4913 2828 0.090909
4913 2862 0.090909
4913 3197 0.076923
4913 3300 0.071429
4913 3421 0.071429
4913 3427 0.071429
4913 3430 0.071429
4913 3486 0.066667
4913 3504 0.066667
4913 3523 0.066667
4913 3547 0.066667
4913 3692 0.062500
4913 3807 0.058824
4913 3911 0.052632
4913 3984 0.052632
4913 4005 0.050000
4913 4008 0.050000
4913 4254 0.041667
4913 4333 0.038462
4913 4486 0.033333
4913 4492 0.033333
4913 4524 0.032258
4913 4624 0.029412
4913 4677 0.027027
4913 4695 0.027027
4913 4737 0.025641
4913 4759 0.024390
4913 4795 0.023810
4913 4839 0.022222
4913 4899 0.020000
160 747 0.166667
160 829 0.166667
160 1991 0.111111
160 2618 0.100000
160 3929 0.052632
160 4299 0.040000
747 160 0.166667
747 1330 0.142857
747 2918 0.083333
747 3918 0.052632
747 3929 0.052632
747 4299 0.040000
829 160 0.166667
829 1668 0.125000
829 2581 0.100000
829 3918 0.052632
829 3929 0.052632
829 4299 0.040000
1991 160 0.166667
1991 1330 0.142857
1991 1800 0.125000
1991 2618 0.100000
1991 2918 0.083333
1991 3795 0.058824
1991 3918 0.052632
1991 3929 0.052632
1991 4299 0.040000
2618 160 0.166667
2618 1024 0.142857
2618 1427 0.142857
2618 1991 0.111111
2618 2170 0.111111
2618 2922 0.083333
2618 3492 0.066667
2618 3918 0.052632
2618 3929 0.052632
2618 4299 0.040000
3929 160 0.166667
3929 726 0.166667
3929 747 0.166667
3929 750 0.166667
3929 829 0.166667
3929 933 0.142857
3929 1427 0.142857
3929 1530 0.125000
3929 1668 0.125000
3929 1800 0.125000
3929 1991 0.111111
3929 2170 0.111111
3929 2618 0.100000
3929 2918 0.083333
3929 2922 0.083333
3929 3492 0.066667
3929 3795 0.058824
3929 3918 0.052632
3929 4299 0.040000
4299 160 0.166667
4299 726 0.166667
4299 747 0.166667
4299 750 0.166667
4299 829 0.166667
4299 933 0.142857
4299 1024 0.142857
4299 1068 0.142857
4299 1330 0.142857
4299 1427 0.142857
4299 1530 0.125000
4299 1668 0.125000
4299 1694 0.125000
4299 1797 0.125000
4299 1800 0.125000
4299 1991 0.111111
4299 2170 0.111111
4299 2581 0.100000
4299 2618 0.100000
4299 2918 0.083333
4299 2922 0.083333
4299 3492 0.066667
4299 3795 0.058824
4299 3918 0.052632
4299 3929 0.052632
161 3940 0.052632
161 4240 0.041667
161 4272 0.041667
161 4459 0.034483
161 4506 0.033333
161 4507 0.033333
3940 161 0.166667
3940 820 0.166667
3940 1169 0.142857
3940 2190 0.111111
3940 2575 0.100000
3940 2656 0.100000
3940 3590 0.062500
3940 3630 0.062500
3940 3768 0.058824
3940 4006 0.050000
3940 4101 0.047619
3940 4179 0.045455
3940 4240 0.041667
3940 4261 0.041667
3940 4272 0.041667
3940 4289 0.040000
3940 4459 0.034483
3940 4506 0.033333
3940 4507 0.033333
4240 161 0.166667
4240 1291 0.142857
4240 1542 0.125000
4240 1620 0.125000
4240 2575 0.100000
4240 2614 0.100000
4240 2615 0.100000
4240 2656 0.100000
4240 3118 0.076923
4240 3462 0.066667
4240 3551 0.066667
4240 3590 0.062500
4240 3630 0.062500
4240 3768 0.058824
4240 3940 0.052632
4240 4006 0.050000
4240 4101 0.047619
4240 4179 0.045455
4240 4261 0.041667
4240 4272 0.041667
4240 4289 0.040000
4240 4459 0.034483
4240 4506 0.033333
4240 4507 0.033333
4272 161 0.166667
4272 724 0.166667
4272 1056 0.142857
4272 1169 0.142857
4272 1542 0.125000
4272 1620 0.125000
4272 1798 0.125000
4272 2410 0.100000
4272 2614 0.100000
4272 3462 0.066667
4272 3551 0.066667
4272 3590 0.062500
4272 3630 0.062500
4272 3768 0.058824
4272 3940 0.052632
4272 4006 0.050000
4272 4101 0.047619
4272 4179 0.045455
4272 4240 0.041667
4272 4261 0.041667
4272 4289 0.040000
4272 4459 0.034483
4272 4506 0.033333
4272 4507 0.033333
4459 161 0.166667
4459 724 0.166667
4459 1542 0.125000
4459 1620 0.125000
4459 1798 0.125000
4459 2190 0.111111
4459 2351 0.100000
4459 2410 0.100000
4459 2575 0.100000
4459 2614 0.100000
4459 2615 0.100000
4459 2656 0.100000
4459 3118 0.076923
4459 3462 0.066667
4459 3551 0.066667
4459 3590 0.062500
4459 3630 0.062500
4459 3768 0.058824
4459 3940 0.052632
4459 4006 0.050000
4459 4101 0.047619
4459 4179 0.045455
4459 4240 0.041667
4459 4261 0.041667
4459 4272 0.041667
4459 4289 0.040000
4459 4506 0.033333
4459 4507 0.033333
4459 4984 0.017241
4506 161 0.166667
4506 177 0.166667
4506 820 0.166667
4506 1056 0.142857
4506 1169 0.142857
4506 1291 0.142857
4506 1542 0.125000
4506 1620 0.125000
4506 1798 0.125000
4506 2190 0.111111
4506 2351 0.100000
4506 2410 0.100000
4506 2575 0.100000
4506 2656 0.100000
4506 3118 0.076923
4506 3462 0.066667
4506 3551 0.066667
4506 3590 0.062500
4506 3630 0.062500
4506 3768 0.058824
4506 3940 0.052632
4506 4006 0.050000
4506 4101 0.047619
4506 4179 0.045455
4506 4240 0.041667
4506 4261 0.041667
4506 4272 0.041667
4506 4289 0.040000
4506 4459 0.034483
4506 4507 0.033333
4507 161 0.166667
4507 177 0.166667
4507 724 0.166667
4507 820 0.166667
4507 1056 0.142857
4507 1169 0.142857
4507 1291 0.142857
4507 1620 0.125000
4507 1798 0.125000
4507 2190 0.111111
4507 2351 0.100000
4507 2410 0.100000
4507 2575 0.100000
4507 2615 0.100000
4507 2656 0.100000
4507 3118 0.076923
4507 3551 0.066667
4507 3590 0.062500
4507 3630 0.062500
4507 3768 0.058824
4507 3940 0.052632
4507 4006 0.050000
4507 4101 0.047619
4507 4179 0.045455
4507 4240 0.041667
4507 4261 0.041667
4507 4272 0.041667
4507 4289 0.040000
4507 4459 0.034483
4507 4506 0.033333
162 3749 0.058824
162 3985 0.052632
162 4096 0.047619
162 4914 0.019608
162 4940 0.018868
162 4986 0.016949
3749 162 0.166667
3749 554 0.166667
3749 597 0.166667
3749 632 0.166667
3749 1381 0.142857
3749 2111 0.111111
3749 2783 0.090909
3749 3406 0.071429
3749 3461 0.066667
3749 3640 0.062500
3749 3662 0.062500
3749 3755 0.058824
3749 3805 0.058824
3749 3859 0.055556
3749 3916 0.052632
3749 4181 0.045455
3749 4472 0.034483
3985 162 0.166667
3985 758 0.166667
3985 1868 0.125000
3985 3409 0.071429
3985 4040 0.050000
3985 4096 0.047619
3985 4120 0.047619
3985 4177 0.045455
3985 4187 0.045455
3985 4321 0.038462
3985 4561 0.031250
3985 4733 0.025641
3985 4736 0.025641
3985 4828 0.022727
3985 4891 0.020408
3985 4917 0.019608
3985 4940 0.018868
3985 4979 0.017241
3985 4986 0.016949
4096 162 0.166667
4096 340 0.166667
4096 683 0.166667
4096 712 0.166667
4096 1471 0.142857
4096 2000 0.111111
4096 3067 0.083333
4096 3133 0.076923
4096 3332 0.071429
4096 3858 0.055556
4096 3985 0.052632
4096 4187 0.045455
4096 4321 0.038462
4096 4519 0.032258
4096 4733 0.025641
4096 4736 0.025641
4096 4891 0.020408
4096 4914 0.019608
4096 4940 0.018868
4096 4947 0.018519
4096 4986 0.016949
4914 162 0.166667
4914 314 0.166667
4914 340 0.166667
4914 604 0.166667
4914 672 0.166667
4914 678 0.166667
4914 683 0.166667
4914 712 0.166667
4914 755 0.166667
4914 758 0.166667
4914 900 0.142857
4914 1272 0.142857
4914 1471 0.142857
4914 1555 0.125000
4914 1567 0.125000
4914 1849 0.125000
4914 1877 0.125000
4914 2004 0.111111
4914 2366 0.100000
4914 2499 0.100000
4914 2646 0.100000
4914 2953 0.083333
4914 3067 0.083333
4914 3204 0.076923
4914 3339 0.071429
4914 3367 0.071429
4914 3409 0.071429
4914 3422 0.071429
4914 3709 0.058824
4914 3719 0.058824
4914 3828 0.055556
4914 3858 0.055556
4914 4096 0.047619
4914 4120 0.047619
4914 4140 0.045455
4914 4164 0.045455
4914 4187 0.045455
4914 4207 0.043478
4914 4321 0.038462
4914 4519 0.032258
4914 4561 0.031250
4914 4733 0.025641
4914 4736 0.025641
4914 4828 0.022727
4914 4845 0.028571
4914 4891 0.020408
4914 4917 0.019608
4914 4940 0.018868
4914 4947 0.018519
4914 4979 0.017241
4914 4986 0.016949
163 1549 0.125000
163 2132 0.111111
163 2379 0.100000
163 2836 0.090909
163 3024 0.083333
163 3172 0.076923
1549 163 0.166667
1549 317 0.166667
1549 1005 0.142857
1549 2092 0.111111
1549 2132 0.111111
1549 2248 0.111111
1549 3024 0.083333
1549 3172 0.076923
2132 163 0.166667
2132 317 0.166667
2132 1549 0.125000
2132 2092 0.111111
2132 2248 0.111111
2132 2379 0.100000
2132 2836 0.090909
2132 3024 0.083333
2132 3172 0.076923
2379 163 0.166667
2379 502 0.166667
2379 1005 0.142857
2379 1375 0.142857
2379 2092 0.111111
2379 2132 0.111111
2379 2248 0.111111
2379 2836 0.090909
2379 3024 0.083333
2379 3172 0.076923
2836 163 0.166667
2836 502 0.166667
2836 823 0.166667
2836 1005 0.142857
2836 1375 0.142857
2836 2092 0.111111
2836 2132 0.111111
2836 2248 0.111111
2836 2379 0.100000
2836 3024 0.083333
2836 3172 0.076923
3024 163 0.166667
3024 317 0.166667
3024 502 0.166667
3024 823 0.166667
3024 1375 0.142857
3024 1549 0.125000
3024 2092 0.111111
3024 2132 0.111111
3024 2248 0.111111
3024 2379 0.100000
3024 2836 0.090909
3024 3172 0.076923
3172 163 0.166667
3172 317 0.166667
3172 502 0.166667
3172 823 0.166667
3172 1005 0.142857
3172 1375 0.142857
3172 1549 0.125000
3172 2092 0.111111
3172 2132 0.111111
3172 2248 0.111111
3172 2379 0.100000
3172 2836 0.090909
3172 3024 0.083333
4166 164 0.166667
4166 1049 0.142857
4166 2252 0.111111
4166 2384 0.100000
4166 3162 0.076923
4166 3245 0.076923
4166 3882 0.055556
4166 3885 0.055556
4166 3905 0.052632
4166 4153 0.045455
4166 4169 0.045455
4166 4249 0.041667
4166 4304 0.040000
4166 4374 0.037037
4166 4439 0.035714
4166 4449 0.034483
4166 4499 0.033333
4166 4752 0.025000
4166 4757 0.024390
4166 4801 0.023256
4166 4862 0.021277
4166 4952 0.018182
4374 164 0.166667
4374 939 0.142857
4374 994 0.142857
4374 1987 0.111111
4374 2252 0.111111
4374 2425 0.100000
4374 2439 0.100000
4374 2542 0.100000
4374 2589 0.100000
4374 3245 0.076923
4374 3882 0.055556
4374 3905 0.052632
4374 4166 0.045455
4374 4169 0.045455
4374 4249 0.041667
4374 4304 0.040000
4374 4310 0.038462
4374 4439 0.035714
4374 4449 0.034483
4374 4499 0.033333
4374 4612 0.029412
4374 4752 0.025000
4374 4757 0.024390
4374 4801 0.023256
4374 4862 0.021277
4374 4952 0.018182
4374 4954 0.018182
165 496 0.166667
165 3638 0.062500
165 3667 0.062500
165 4250 0.041667
165 4350 0.038462
165 4373 0.037037
496 165 0.166667
496 2799 0.090909
496 3522 0.066667
496 3923 0.052632
496 4350 0.038462
496 4373 0.037037
3638 165 0.166667
3638 581 0.166667
3638 1500 0.142857
3638 1782 0.125000
3638 1958 0.125000
3638 2134 0.111111
3638 2311 0.111111
3638 2696 0.090909
3638 3160 0.076923
3638 3165 0.076923
3638 3667 0.062500
3638 3704 0.058824
3638 4350 0.038462
3638 4373 0.037037
3638 4520 0.032258
3638 4661 0.027778
3667 165 0.166667
3667 1382 0.142857
3667 1500 0.142857
3667 1782 0.125000
3667 2311 0.111111
3667 2689 0.090909
3667 2696 0.090909
3667 2799 0.090909
3667 3165 0.076923
3667 3638 0.062500
3667 3704 0.058824
3667 3862 0.055556
3667 3923 0.052632
3667 4350 0.038462
3667 4373 0.037037
3667 4661 0.027778
4250 165 0.166667
4250 486 0.166667
4250 529 0.166667
4250 581 0.166667
4250 966 0.142857
4250 1229 0.142857
4250 1500 0.142857
4250 1782 0.125000
4250 1958 0.125000
4250 2003 0.111111
4250 2134 0.111111
4250 2344 0.100000
4250 2613 0.100000
4250 2689 0.090909
4250 2696 0.090909
4250 2799 0.090909
4250 3160 0.076923
4250 3615 0.062500
4250 3704 0.058824
4250 3862 0.055556
4250 3923 0.052632
4250 4350 0.038462
4250 4373 0.037037
4250 4661 0.027778
4350 165 0.166667
4350 496 0.166667
4350 581 0.166667
4350 966 0.142857
4350 1229 0.142857
4350 1382 0.142857
4350 1782 0.125000
4350 1958 0.125000
4350 2003 0.111111
4350 2134 0.111111
4350 2311 0.111111
4350 2344 0.100000
4350 2613 0.100000
4350 2696 0.090909
4350 3160 0.076923
4350 3165 0.076923
4350 3522 0.066667
4350 3615 0.062500
4350 3638 0.062500
4350 3667 0.062500
4350 3704 0.058824
4350 3862 0.055556
4350 3923 0.052632
4350 4250 0.041667
4350 4373 0.037037
4350 4661 0.027778
4373 165 0.166667
4373 496 0.166667
4373 529 0.166667
4373 966 0.142857
4373 1229 0.142857
4373 1500 0.142857
4373 1782 0.125000
4373 1958 0.125000
4373 2134 0.111111
4373 2311 0.111111
4373 2344 0.100000
4373 2613 0.100000
4373 2689 0.090909
4373 2696 0.090909
4373 2799 0.090909
4373 3160 0.076923
4373 3165 0.076923
4373 3522 0.066667
4373 3615 0.062500
4373 3638 0.062500
4373 3667 0.062500
4373 3704 0.058824
4373 3862 0.055556
4373 3923 0.052632
4373 4250 0.041667
4373 4350 0.038462
4373 4661 0.027778
166 828 0.166667
166 2440 0.100000
166 3731 0.058824
166 4142 0.045455
166 4147 0.045455
166 4567 0.031250
828 166 0.166667
828 1890 0.125000
828 2774 0.090909
828 3096 0.083333
828 4142 0.045455
828 4567 0.031250
2440 166 0.166667
2440 826 0.166667
2440 2326 0.111111
2440 3731 0.058824
2440 3836 0.055556
2440 3964 0.052632
2440 4073 0.047619
2440 4147 0.045455
2440 4226 0.043478
2440 4567 0.031250
4147 166 0.166667
4147 908 0.142857
4147 1279 0.142857
4147 1590 0.125000
4147 1762 0.125000
4147 1848 0.125000
4147 1928 0.125000
4147 1939 0.125000
4147 2197 0.111111
4147 2440 0.100000
4147 2634 0.100000
4147 3096 0.083333
4147 3464 0.066667
4147 3647 0.062500
4147 3731 0.058824
4147 3829 0.055556
4147 3836 0.055556
4147 3964 0.052632
4147 4073 0.047619
4147 4142 0.045455
4147 4226 0.043478
4147 4567 0.031250
167 1806 0.125000
167 3951 0.052632
167 4342 0.038462
167 4343 0.038462
167 4406 0.035714
167 4547 0.032258
1806 167 0.166667
1806 3840 0.055556
1806 4110 0.047619
1806 4342 0.038462
1806 4343 0.038462
1806 4395 0.037037
1806 4406 0.035714
1806 4772 0.024390
168 4688 0.027027
168 4864 0.021277
168 4904 0.020000
168 4911 0.020000
168 4937 0.018868
168 4976 0.017241
4688 168 0.166667
4688 246 0.166667
4688 365 0.166667
4688 1606 0.125000
4688 1636 0.125000
4688 1846 0.125000
4688 1902 0.125000
4688 2359 0.100000
4688 2374 0.100000
4688 2480 0.100000
4688 2565 0.100000
4688 2603 0.100000
4688 2814 0.090909
4688 3000 0.083333
4688 3314 0.071429
4688 3505 0.066667
4688 3528 0.066667
4688 3582 0.062500
4688 3869 0.055556
4688 3880 0.055556
4688 3959 0.052632
4688 4066 0.047619
4688 4300 0.040000
4688 4360 0.037037
4688 4369 0.037037
4688 4375 0.037037
4688 4571 0.031250
4688 4626 0.029412
4688 4683 0.027027
4688 4726 0.025641
4688 4804 0.023256
4688 4864 0.021277
4688 4904 0.020000
4688 4911 0.020000
4688 4937 0.018868
4688 4976 0.017241
4688 4991 0.016949
4937 168 0.166667
4937 365 0.166667
4937 708 0.166667
4937 895 0.142857
4937 1180 0.142857
4937 1540 0.125000
4937 1622 0.125000
4937 1636 0.125000
4937 1765 0.125000
4937 1815 0.125000
4937 1846 0.125000
4937 1902 0.125000
4937 1952 0.125000
4937 2117 0.111111
4937 2287 0.111111
4937 2346 0.100000
4937 2359 0.100000
4937 2374 0.100000
4937 2480 0.100000
4937 2487 0.100000
4937 2565 0.100000
4937 2899 0.090909
4937 3234 0.076923
4937 3314 0.071429
4937 3323 0.071429
4937 3399 0.071429
4937 3436 0.071429
4937 3505 0.066667
4937 3528 0.066667
4937 3582 0.062500
4937 3869 0.055556
4937 3880 0.055556
4937 3921 0.052632
4937 3959 0.052632
4937 4050 0.050000
4937 4053 0.050000
4937 4066 0.047619
4937 4267 0.041667
4937 4300 0.040000
4937 4360 0.037037
4937 4369 0.037037
4937 4375 0.037037
4937 4521 0.032258
4937 4571 0.031250
4937 4683 0.027027
4937 4688 0.027027
4937 4726 0.025641
4937 4804 0.023256
4937 4864 0.021277
4937 4904 0.020000
4937 4911 0.020000
4937 4976 0.017241
4937 4991 0.016949
169 3064 0.083333
169 4854 0.021739
169 4929 0.018868
169 4933 0.018868
169 4939 0.018868
169 4962 0.017857
3064 169 0.166667
3064 4056 0.050000
3064 4139 0.045455
3064 4392 0.037037
3064 4446 0.034483
3064 4822 0.022727
3064 4851 0.021739
3064 4929 0.018868
3064 4933 0.018868
3064 4939 0.018868
3064 4989 0.016949
3064 4999 0.016667
4854 169 0.166667
4854 870 0.142857
4854 909 0.142857
4854 1107 0.142857
4854 1166 0.142857
4854 1195 0.142857
4854 2115 0.111111
4854 2207 0.111111
4854 2389 0.100000
4854 2397 0.100000
4854 2423 0.100000
4854 2679 0.090909
4854 2687 0.090909
4854 2788 0.090909
4854 3005 0.083333
4854 3018 0.083333
4854 3038 0.083333
4854 3054 0.083333
4854 3072 0.083333
4854 3364 0.071429
4854 3743 0.058824
4854 3848 0.055556
4854 4093 0.047619
4854 4132 0.045455
4854 4139 0.045455
4854 4145 0.045455
4854 4215 0.043478
4854 4224 0.043478
4854 4298 0.040000
4854 4392 0.037037
4854 4440 0.035714
4854 4446 0.034483
4854 4550 0.032258
4854 4571 0.031250
4854 4657 0.027778
4854 4705 0.026316
4854 4822 0.022727
4854 4851 0.021739
4854 4898 0.020000
4854 4929 0.018868
4854 4933 0.018868
4854 4939 0.018868
4854 4942 0.018868
4854 4962 0.017857
4854 4989 0.016949
4854 4999 0.016667
170 3491 0.066667
170 4030 0.050000
170 4335 0.038462
170 4491 0.033333
170 4714 0.025641
170 4969 0.017544
3491 170 0.166667
3491 538 0.166667
3491 1865 0.125000
3491 2860 0.090909
3491 3110 0.083333
3491 4112 0.047619
3491 4213 0.043478
3491 4335 0.038462
3491 4548 0.032258
3491 4714 0.025641
3491 4729 0.025641
3491 4763 0.024390
3491 4816 0.022727
3491 4881 0.020833
3491 4969 0.017544
4030 170 0.166667
4030 1269 0.142857
4030 2071 0.111111
4030 2453 0.100000
4030 3021 0.083333
4030 3110 0.083333
4030 3874 0.055556
4030 4112 0.047619
4030 4213 0.043478
4030 4340 0.038462
4030 4461 0.034483
4030 4512 0.033333
4030 4537 0.032258
4030 4651 0.027778
4030 4714 0.025641
4030 4763 0.024390
4030 4816 0.022727
4030 4881 0.020833
4030 4969 0.017544
4030 4995 0.016667
4491 170 0.166667
4491 1521 0.125000
4491 1772 0.125000
4491 1793 0.125000
4491 2240 0.111111
4491 2453 0.100000
4491 2588 0.100000
4491 2660 0.100000
4491 2678 0.090909
4491 2794 0.090909
4491 2851 0.090909
4491 2860 0.090909
4491 2974 0.083333
4491 3021 0.083333
4491 3141 0.076923
4491 3275 0.076923
4491 3852 0.055556
4491 3874 0.055556
4491 4004 0.050000
4491 4112 0.047619
4491 4213 0.043478
4491 4220 0.043478
4491 4461 0.034483
4491 4512 0.033333
4491 4651 0.027778
4491 4714 0.025641
4491 4763 0.024390
4491 4816 0.022727
4491 4969 0.017544
4491 4995 0.016667
171 2094 0.111111
171 4306 0.038462
171 4377 0.037037
171 4623 0.029412
171 4648 0.028571
171 4702 0.026316
2094 171 0.166667
2094 2578 0.100000
2094 3225 0.076923
2094 4051 0.050000
2094 4339 0.038462
2094 4372 0.037037
2094 4553 0.031250
2094 4648 0.028571
2094 4702 0.026316
4306 171 0.166667
4306 387 0.166667
4306 1025 0.142857
4306 2133 0.111111
4306 2235 0.111111
4306 2263 0.111111
4306 2295 0.111111
4306 2401 0.100000
4306 2483 0.100000
4306 2712 0.090909
4306 3114 0.076923
4306 3628 0.062500
4306 3853 0.055556
4306 3968 0.052632
4306 4022 0.050000
4306 4152 0.045455
4306 4276 0.040000
4306 4301 0.040000
4306 4315 0.038462
4306 4319 0.038462
4306 4372 0.037037
4306 4377 0.037037
4306 4553 0.031250
4306 4623 0.029412
4306 4648 0.028571
4306 4702 0.026316
4377 171 0.166667
4377 226 0.166667
4377 516 0.166667
4377 863 0.142857
4377 1025 0.142857
4377 1997 0.111111
4377 2040 0.111111
4377 2133 0.111111
4377 2295 0.111111
4377 3225 0.076923
4377 3649 0.062500
4377 3809 0.055556
4377 3853 0.055556
4377 3968 0.052632
4377 4022 0.050000
4377 4051 0.050000
4377 4118 0.047619
4377 4276 0.040000
4377 4301 0.040000
4377 4306 0.038462
4377 4319 0.038462
4377 4339 0.038462
4377 4372 0.037037
4377 4553 0.031250
4377 4623 0.029412
4377 4648 0.028571
4377 4702 0.026316
4623 171 0.166667
4623 226 0.166667
4623 387 0.166667
4623 516 0.166667
4623 1009 0.142857
4623 1025 0.142857
4623 1975 0.111111
4623 2040 0.111111
4623 2133 0.111111
4623 2228 0.111111
4623 2295 0.111111
4623 2305 0.111111
4623 2401 0.100000
4623 2712 0.090909
4623 3028 0.083333
4623 3114 0.076923
4623 3225 0.076923
4623 3628 0.062500
4623 3809 0.055556
4623 3968 0.052632
4623 4022 0.050000
4623 4051 0.050000
4623 4152 0.045455
4623 4276 0.040000
4623 4306 0.038462
4623 4315 0.038462
4623 4319 0.038462
4623 4339 0.038462
4623 4370 0.037037
4623 4372 0.037037
4623 4377 0.037037
4623 4648 0.028571
4623 4689 0.027027
4623 4702 0.026316
4648 171 0.166667
4648 455 0.166667
4648 516 0.166667
4648 863 0.142857
4648 1009 0.142857
4648 1025 0.142857
4648 2094 0.111111
4648 2133 0.111111
4648 2263 0.111111
4648 2305 0.111111
4648 2483 0.100000
4648 2578 0.100000
4648 2712 0.090909
4648 3028 0.083333
4648 3114 0.076923
4648 3628 0.062500
4648 3649 0.062500
4648 3809 0.055556
4648 3853 0.055556
4648 3968 0.052632
4648 4022 0.050000
4648 4051 0.050000
4648 4118 0.047619
4648 4152 0.045455
4648 4276 0.040000
4648 4301 0.040000
4648 4306 0.038462
4648 4315 0.038462
4648 4319 0.038462
4648 4370 0.037037
4648 4372 0.037037
4648 4377 0.037037
4648 4553 0.031250
4648 4623 0.029412
4648 4702 0.026316
4702 171 0.166667
4702 387 0.166667
4702 455 0.166667
4702 516 0.166667
4702 681 0.166667
4702 863 0.142857
4702 1009 0.142857
4702 1025 0.142857
4702 1975 0.111111
4702 1997 0.111111
4702 2094 0.111111
4702 2235 0.111111
4702 2295 0.111111
4702 2305 0.111111
4702 2578 0.100000
4702 2712 0.090909
4702 3114 0.076923
4702 3225 0.076923
4702 3628 0.062500
4702 3649 0.062500
4702 3809 0.055556
4702 3853 0.055556
4702 3968 0.052632
4702 4022 0.050000
4702 4118 0.047619
4702 4152 0.045455
4702 4276 0.040000
4702 4301 0.040000
4702 4306 0.038462
4702 4315 0.038462
4702 4319 0.038462
4702 4339 0.038462
4702 4372 0.037037
4702 4377 0.037037
4702 4553 0.031250
4702 4619 0.029412
4702 4623 0.029412
4702 4648 0.028571
172 3699 0.058824
172 4528 0.032258
172 4786 0.023810
172 4792 0.023810
172 4820 0.022727
172 4901 0.020000
3699 172 0.166667
3699 1688 0.125000
3699 2388 0.100000
3699 2662 0.100000
3699 3781 0.058824
3699 4219 0.043478
3699 4274 0.040000
3699 4337 0.038462
3699 4432 0.035714
3699 4528 0.032258
3699 4638 0.028571
3699 4786 0.023810
3699 4792 0.023810
3699 4808 0.023256
3699 4820 0.022727
3699 4887 0.020408
3699 4901 0.020000
4528 172 0.166667
4528 1493 0.142857
4528 1510 0.125000
4528 1512 0.125000
4528 1537 0.125000
4528 2460 0.100000
4528 2592 0.100000
4528 3060 0.083333
4528 3097 0.083333
4528 3189 0.076923
4528 3359 0.071429
4528 3686 0.062500
4528 3699 0.058824
4528 4088 0.047619
4528 4219 0.043478
4528 4233 0.041667
4528 4257 0.041667
4528 4260 0.041667
4528 4274 0.040000
4528 4337 0.038462
4528 4407 0.035714
4528 4419 0.035714
4528 4432 0.035714
4528 4438 0.035714
4528 4638 0.028571
4528 4786 0.023810
4528 4792 0.023810
4528 4808 0.023256
4528 4820 0.022727
4528 4887 0.020408
4528 4901 0.020000
4786 172 0.166667
4786 946 0.142857
4786 1324 0.142857
4786 1493 0.142857
4786 1510 0.125000
4786 1512 0.125000
4786 1537 0.125000
4786 1715 0.125000
4786 1844 0.125000
4786 1892 0.125000
4786 1934 0.125000
4786 2592 0.100000
4786 2662 0.100000
4786 2809 0.090909
4786 2868 0.090909
4786 2882 0.090909
4786 3060 0.083333
4786 3097 0.083333
4786 3359 0.071429
4786 3550 0.066667
4786 3686 0.062500
4786 3699 0.058824
4786 3781 0.058824
4786 4075 0.047619
4786 4088 0.047619
4786 4219 0.043478
4786 4233 0.041667
4786 4257 0.041667
4786 4260 0.041667
4786 4274 0.040000
4786 4337 0.038462
