5001 35892
4247 2264 0.111111
4247 2268 0.111111
4247 2308 0.111111
4247 2572 0.100000
4247 2897 0.090909
4247 2906 0.083333
4247 2964 0.083333
4247 3016 0.083333
4247 3381 0.071429
4247 3597 0.062500
4247 3761 0.058824
4247 4103 0.047619
4247 4157 0.045455
4247 4220 0.043478
4247 4330 0.038462
4247 4427 0.035714
4247 4544 0.032258
4247 4628 0.029412
4247 4630 0.028571
4247 4696 0.026316
4330 115 0.166667
4330 874 0.142857
4330 1804 0.125000
4330 2268 0.111111
4330 2301 0.111111
4330 2311 0.111111
4330 2842 0.090909
4330 2897 0.090909
4330 2906 0.083333
4330 2964 0.083333
4330 3016 0.083333
4330 3067 0.083333
4330 3381 0.071429
4330 3385 0.071429
4330 3597 0.062500
4330 3761 0.058824
4330 4064 0.050000
4330 4103 0.047619
4330 4157 0.045455
4330 4220 0.043478
4330 4247 0.041667
4330 4427 0.035714
4330 4544 0.032258
4330 4628 0.029412
4330 4630 0.028571
4330 4696 0.026316
4427 115 0.166667
4427 581 0.166667
4427 1804 0.125000
4427 2220 0.111111
4427 2264 0.111111
4427 2268 0.111111
4427 2301 0.111111
4427 2308 0.111111
4427 2311 0.111111
4427 2572 0.100000
4427 2842 0.090909
4427 2964 0.083333
4427 3351 0.071429
4427 3381 0.071429
4427 3385 0.071429
4427 3597 0.062500
4427 3761 0.058824
4427 4064 0.050000
4427 4103 0.047619
4427 4157 0.045455
4427 4220 0.043478
4427 4247 0.041667
4427 4327 0.038462
4427 4330 0.038462
4427 4544 0.032258
4427 4628 0.029412
4427 4630 0.028571
4427 4696 0.026316
4628 115 0.166667
4628 239 0.166667
4628 581 0.166667
4628 738 0.166667
4628 778 0.166667
4628 874 0.142857
4628 2220 0.111111
4628 2268 0.111111
4628 2301 0.111111
4628 2311 0.111111
4628 2572 0.100000
4628 2842 0.090909
4628 2897 0.090909
4628 2906 0.083333
4628 2964 0.083333
4628 3016 0.083333
4628 3067 0.083333
4628 3351 0.071429
4628 3381 0.071429
4628 3385 0.071429
4628 3597 0.062500
4628 3761 0.058824
4628 3857 0.055556
4628 3943 0.052632
4628 4064 0.050000
4628 4103 0.047619
4628 4157 0.045455
4628 4220 0.043478
4628 4247 0.041667
4628 4330 0.038462
4628 4427 0.035714
4628 4544 0.032258
4628 4630 0.028571
4628 4696 0.026316
4630 115 0.166667
4630 738 0.166667
4630 874 0.142857
4630 1804 0.125000
4630 2220 0.111111
4630 2264 0.111111
4630 2268 0.111111
4630 2301 0.111111
4630 2308 0.111111
4630 2311 0.111111
4630 2572 0.100000
4630 2608 0.100000
4630 2842 0.090909
4630 2897 0.090909
4630 2906 0.083333
4630 2964 0.083333
4630 3016 0.083333
4630 3067 0.083333
4630 3075 0.083333
4630 3351 0.071429
4630 3381 0.071429
4630 3385 0.071429
4630 3597 0.062500
4630 3761 0.058824
4630 3943 0.052632
4630 4064 0.050000
4630 4103 0.047619
4630 4157 0.045455
4630 4220 0.043478
4630 4247 0.041667
4630 4330 0.038462
4630 4427 0.035714
4630 4544 0.032258
4630 4628 0.029412
4630 4696 0.026316
4696 115 0.166667
4696 581 0.166667
4696 738 0.166667
4696 778 0.166667
4696 874 0.142857
4696 1337 0.142857
4696 1804 0.125000
4696 2220 0.111111
4696 2264 0.111111
4696 2268 0.111111
4696 2301 0.111111
4696 2308 0.111111
4696 2311 0.111111
4696 2572 0.100000
4696 2842 0.090909
4696 2897 0.090909
4696 2906 0.083333
4696 2964 0.083333
4696 3016 0.083333
4696 3067 0.083333
4696 3351 0.071429
4696 3381 0.071429
4696 3385 0.071429
4696 3597 0.062500
4696 3761 0.058824
4696 3857 0.055556
4696 3943 0.052632
4696 4064 0.050000
4696 4103 0.047619
4696 4157 0.045455
4696 4220 0.043478
4696 4247 0.041667
4696 4327 0.038462
4696 4330 0.038462
4696 4427 0.035714
4696 4544 0.032258
4696 4628 0.029412
4696 4630 0.028571
882 116 0.166667
882 3581 0.062500
882 3840 0.055556
882 4748 0.025000
882 4833 0.022222
882 4887 0.020408
882 4997 0.016667
4274 116 0.166667
4274 1629 0.125000
4274 1884 0.125000
4274 2439 0.100000
4274 2569 0.100000
4274 2850 0.090909
4274 2872 0.090909
4274 2913 0.083333
4274 2923 0.083333
4274 2925 0.083333
4274 2951 0.083333
4274 2985 0.083333
4274 3136 0.076923
4274 3581 0.062500
4274 3840 0.055556
4274 3914 0.052632
4274 3947 0.052632
4274 4034 0.050000
4274 4512 0.033333
4274 4538 0.032258
4274 4579 0.030303
4274 4665 0.027778
4274 4833 0.022222
4274 4887 0.020408
4274 4997 0.016667
4398 116 0.166667
4398 305 0.166667
4398 386 0.166667
4398 791 0.166667
4398 1629 0.125000
4398 1988 0.111111
4398 2262 0.111111
4398 2439 0.100000
4398 2544 0.100000
4398 2569 0.100000
4398 2872 0.090909
4398 2923 0.083333
4398 2925 0.083333
4398 3268 0.076923
4398 3644 0.062500
4398 3706 0.058824
4398 3794 0.058824
4398 3947 0.052632
4398 3996 0.050000
4398 4108 0.047619
4398 4235 0.041667
4398 4538 0.032258
4398 4579 0.030303
4398 4748 0.025000
4398 4833 0.022222
4398 4887 0.020408
4398 4997 0.016667
4665 116 0.166667
4665 305 0.166667
4665 310 0.166667
4665 386 0.166667
4665 1092 0.142857
4665 1638 0.125000
4665 1674 0.125000
4665 1884 0.125000
4665 2439 0.100000
4665 2544 0.100000
4665 2764 0.090909
4665 2850 0.090909
4665 2859 0.090909
4665 2913 0.083333
4665 2951 0.083333
4665 3136 0.076923
4665 3496 0.066667
4665 3580 0.062500
4665 3581 0.062500
4665 3639 0.062500
4665 3644 0.062500
4665 3794 0.058824
4665 3834 0.055556
4665 3840 0.055556
4665 3873 0.055556
4665 3914 0.052632
4665 3996 0.050000
4665 4034 0.050000
4665 4108 0.047619
4665 4235 0.041667
4665 4274 0.040000
4665 4538 0.032258
4665 4579 0.030303
4665 4748 0.025000
4665 4833 0.022222
4665 4997 0.016667
117 412 0.166667
117 3139 0.076923
117 3700 0.058824
117 4172 0.045455
117 4336 0.038462
117 4434 0.035714
412 117 0.166667
412 612 0.166667
412 3643 0.062500
412 4329 0.038462
412 4379 0.037037
412 4434 0.035714
3139 117 0.166667
3139 612 0.166667
3139 757 0.166667
3139 1305 0.142857
3139 2409 0.100000
3139 3700 0.058824
3139 3701 0.058824
3139 4172 0.045455
3139 4225 0.043478
3139 4329 0.038462
3139 4335 0.038462
3139 4348 0.038462
3139 4434 0.035714
3700 117 0.166667
3700 894 0.142857
3700 1555 0.125000
3700 1868 0.125000
3700 2776 0.090909
3700 2864 0.090909
3700 3139 0.076923
3700 3396 0.071429
3700 3643 0.062500
3700 3701 0.058824
3700 4172 0.045455
3700 4335 0.038462
3700 4336 0.038462
3700 4348 0.038462
3700 4379 0.037037
3700 4434 0.035714
3700 4854 0.021739
4172 117 0.166667
4172 221 0.166667
4172 1555 0.125000
4172 2323 0.111111
4172 2385 0.100000
4172 2409 0.100000
4172 3105 0.083333
4172 3139 0.076923
4172 3396 0.071429
4172 3560 0.066667
4172 3676 0.062500
4172 3700 0.058824
4172 3701 0.058824
4172 4225 0.043478
4172 4296 0.047619
4172 4329 0.038462
4172 4335 0.038462
4172 4336 0.038462
4172 4348 0.038462
4172 4379 0.037037
4172 4434 0.035714
4172 4854 0.021739
4336 117 0.166667
4336 757 0.166667
4336 945 0.142857
4336 1555 0.125000
4336 1868 0.125000
4336 2323 0.111111
4336 2385 0.100000
4336 2596 0.100000
4336 2776 0.090909
4336 2999 0.083333
4336 3008 0.083333
4336 3083 0.083333
4336 3105 0.083333
4336 3396 0.071429
4336 3560 0.066667
4336 3643 0.062500
4336 3676 0.062500
4336 3700 0.058824
4336 3701 0.058824
4336 4172 0.045455
4336 4225 0.043478
4336 4335 0.038462
4336 4348 0.038462
4336 4379 0.037037
4336 4434 0.035714
4336 4854 0.021739
4434 117 0.166667
4434 221 0.166667
4434 412 0.166667
4434 612 0.166667
4434 1665 0.125000
4434 2385 0.100000
4434 2409 0.100000
4434 2596 0.100000
4434 2864 0.090909
4434 2999 0.083333
4434 3083 0.083333
4434 3105 0.083333
4434 3139 0.076923
4434 3396 0.071429
4434 3560 0.066667
4434 3643 0.062500
4434 3676 0.062500
4434 3700 0.058824
4434 3701 0.058824
4434 4172 0.045455
4434 4225 0.043478
4434 4329 0.038462
4434 4335 0.038462
4434 4336 0.038462
4434 4348 0.038462
4434 4379 0.037037
4434 4442 0.035714
4434 4854 0.021739
118 587 0.166667
118 4201 0.043478
118 4655 0.027778
118 4840 0.022222
118 4905 0.020000
118 4979 0.017241
587 118 0.166667
587 3864 0.055556
587 4697 0.026316
587 4869 0.021277
587 4954 0.018182
587 4979 0.017241
4201 118 0.166667
4201 1470 0.142857
4201 3590 0.062500
4201 3800 0.058824
4201 3841 0.055556
4201 3864 0.055556
4201 3867 0.055556
4201 4101 0.047619
4201 4365 0.037037
4201 4444 0.035714
4201 4560 0.031250
4201 4573 0.031250
4201 4626 0.029412
4201 4655 0.027778
4201 4678 0.027027
4201 4689 0.027027
4201 4697 0.026316
4201 4792 0.023810
4201 4820 0.022727
4201 4842 0.022222
4201 4905 0.020000
4201 4954 0.018182
4201 4979 0.017241
4655 118 0.166667
4655 263 0.166667
4655 473 0.166667
4655 1469 0.142857
4655 1583 0.125000
4655 1652 0.125000
4655 1789 0.125000
4655 2215 0.111111
4655 2869 0.090909
4655 2924 0.083333
4655 3165 0.076923
4655 3332 0.071429
4655 3559 0.066667
4655 3590 0.062500
4655 3763 0.058824
4655 3800 0.058824
4655 3851 0.055556
4655 4026 0.050000
4655 4076 0.047619
4655 4078 0.047619
4655 4111 0.047619
4655 4135 0.045455
4655 4201 0.043478
4655 4454 0.034483
4655 4456 0.034483
4655 4560 0.031250
4655 4678 0.027027
4655 4689 0.027027
4655 4792 0.023810
4655 4820 0.022727
4655 4840 0.022222
4655 4842 0.022222
4655 4869 0.021277
4655 4905 0.020000
4655 4938 0.018868
4655 4954 0.018182
4840 118 0.166667
4840 148 0.166667
4840 549 0.166667
4840 620 0.166667
4840 719 0.166667
4840 959 0.142857
4840 1176 0.142857
4840 1186 0.142857
4840 1652 0.125000
4840 1773 0.125000
4840 1998 0.111111
4840 2073 0.111111
4840 2215 0.111111
4840 2869 0.090909
4840 2924 0.083333
4840 3244 0.076923
4840 3332 0.071429
4840 3559 0.066667
4840 3564 0.066667
4840 3590 0.062500
4840 3763 0.058824
4840 3800 0.058824
4840 3841 0.055556
4840 3851 0.055556
4840 3867 0.055556
4840 4076 0.047619
4840 4135 0.045455
4840 4365 0.037037
4840 4444 0.035714
4840 4454 0.034483
4840 4560 0.031250
4840 4626 0.029412
4840 4655 0.027778
4840 4678 0.027027
4840 4689 0.027027
4840 4697 0.026316
4840 4792 0.023810
4840 4797 0.023256
4840 4820 0.022727
4840 4842 0.022222
4840 4869 0.021277
4840 4905 0.020000
4840 4938 0.018868
4840 4954 0.018182
4840 4979 0.017241
119 2952 0.083333
119 4515 0.033333
119 4602 0.030303
119 4641 0.028571
119 4658 0.027778
119 4709 0.026316
2952 119 0.166667
2952 445 0.166667
2952 2647 0.100000
2952 3164 0.076923
2952 3894 0.055556
2952 3934 0.052632
2952 4057 0.050000
2952 4153 0.045455
2952 4602 0.030303
2952 4641 0.028571
2952 4658 0.027778
2952 4709 0.026316
120 1165 0.142857
120 3743 0.058824
120 3908 0.052632
120 4009 0.050000
120 4179 0.045455
120 4273 0.040000
1165 120 0.166667
1165 610 0.166667
1165 1980 0.111111
1165 2794 0.090909
1165 3866 0.055556
1165 3908 0.052632
1165 4273 0.040000
3743 120 0.166667
3743 453 0.166667
3743 610 0.166667
3743 723 0.166667
3743 1040 0.142857
3743 1980 0.111111
3743 2283 0.111111
3743 2819 0.090909
3743 3058 0.083333
3743 3342 0.071429
3743 3603 0.062500
3743 3817 0.055556
3743 3866 0.055556
3743 3908 0.052632
3743 4009 0.050000
3743 4179 0.045455
3743 4273 0.040000
3908 120 0.166667
3908 158 0.166667
3908 311 0.166667
3908 610 0.166667
3908 1165 0.142857
3908 1390 0.142857
3908 2283 0.111111
3908 2794 0.090909
3908 2819 0.090909
3908 3058 0.083333
3908 3215 0.076923
3908 3342 0.071429
3908 3603 0.062500
3908 3743 0.058824
3908 3817 0.055556
3908 3866 0.055556
3908 4009 0.050000
3908 4179 0.045455
3908 4540 0.032258
4009 120 0.166667
4009 162 0.166667
4009 610 0.166667
4009 723 0.166667
4009 985 0.142857
4009 1040 0.142857
4009 2010 0.111111
4009 2283 0.111111
4009 2794 0.090909
4009 2819 0.090909
4009 3058 0.083333
4009 3342 0.071429
4009 3603 0.062500
4009 3743 0.058824
4009 3817 0.055556
4009 3866 0.055556
4009 3908 0.052632
4009 4179 0.045455
4009 4273 0.040000
4009 4540 0.032258
4179 120 0.166667
4179 158 0.166667
4179 453 0.166667
4179 723 0.166667
4179 773 0.166667
4179 985 0.142857
4179 1390 0.142857
4179 1980 0.111111
4179 2010 0.111111
4179 2283 0.111111
4179 2794 0.090909
4179 2819 0.090909
4179 3058 0.083333
4179 3215 0.076923
4179 3342 0.071429
4179 3603 0.062500
4179 3743 0.058824
4179 3817 0.055556
4179 3866 0.055556
4179 3908 0.052632
4179 4009 0.050000
4179 4273 0.040000
4273 120 0.166667
4273 158 0.166667
4273 311 0.166667
4273 453 0.166667
4273 610 0.166667
4273 723 0.166667
4273 773 0.166667
4273 985 0.142857
4273 1040 0.142857
4273 1165 0.142857
4273 1980 0.111111
4273 2010 0.111111
4273 2283 0.111111
4273 2794 0.090909
4273 2819 0.090909
4273 3058 0.083333
4273 3215 0.076923
4273 3342 0.071429
4273 3603 0.062500
4273 3743 0.058824
4273 3817 0.055556
4273 3866 0.055556
4273 4009 0.050000
4273 4179 0.045455
4273 4540 0.032258
121 3594 0.062500
121 3995 0.050000
121 4559 0.031250
121 4627 0.029412
121 4649 0.027778
121 4702 0.026316
3594 121 0.166667
3594 299 0.166667
3594 660 0.166667
3594 743 0.166667
3594 863 0.142857
3594 1490 0.142857
3594 1871 0.125000
3594 2711 0.090909
3594 3259 0.076923
3594 3877 0.055556
3594 4205 0.043478
3594 4429 0.035714
3594 4559 0.031250
3594 4627 0.029412
3594 4649 0.027778
3594 4702 0.026316
3995 121 0.166667
3995 299 0.166667
3995 1249 0.142857
3995 1540 0.125000
3995 1740 0.125000
3995 1903 0.125000
3995 2222 0.111111
3995 2711 0.090909
3995 3259 0.076923
3995 3353 0.071429
3995 3411 0.071429
3995 3852 0.055556
3995 4205 0.043478
3995 4236 0.041667
3995 4429 0.035714
3995 4559 0.031250
3995 4627 0.029412
3995 4649 0.027778
3995 4702 0.026316
3995 4805 0.023256
4559 121 0.166667
4559 129 0.166667
4559 299 0.166667
4559 497 0.166667
4559 544 0.166667
4559 743 0.166667
4559 863 0.142857
4559 1055 0.142857
4559 1249 0.142857
4559 1490 0.142857
4559 1540 0.125000
4559 1740 0.125000
4559 1757 0.125000
4559 1784 0.125000
4559 1903 0.125000
4559 2466 0.100000
4559 2711 0.090909
4559 2813 0.090909
4559 3259 0.076923
4559 3411 0.071429
4559 3594 0.062500
4559 3679 0.062500
4559 3852 0.055556
4559 3877 0.055556
4559 3995 0.050000
4559 4205 0.043478
4559 4236 0.041667
4559 4429 0.035714
4559 4627 0.029412
4559 4649 0.027778
4559 4702 0.026316
4559 4805 0.023256
4627 121 0.166667
4627 299 0.166667
4627 497 0.166667
4627 660 0.166667
4627 743 0.166667
4627 863 0.142857
4627 1055 0.142857
4627 1090 0.142857
4627 1249 0.142857
4627 1293 0.142857
4627 1490 0.142857
4627 1740 0.125000
4627 1757 0.125000
4627 1871 0.125000
4627 1903 0.125000
4627 2222 0.111111
4627 2466 0.100000
4627 2711 0.090909
4627 2813 0.090909
4627 3219 0.076923
4627 3259 0.076923
4627 3411 0.071429
4627 3594 0.062500
4627 3852 0.055556
4627 3877 0.055556
4627 3995 0.050000
4627 4205 0.043478
4627 4236 0.041667
4627 4429 0.035714
4627 4451 0.034483
4627 4559 0.031250
4627 4649 0.027778
4627 4702 0.026316
4627 4805 0.023256
4649 121 0.166667
4649 129 0.166667
4649 299 0.166667
4649 544 0.166667
4649 660 0.166667
4649 726 0.166667
4649 743 0.166667
4649 863 0.142857
4649 1249 0.142857
4649 1293 0.142857
4649 1540 0.125000
4649 1740 0.125000
4649 1757 0.125000
4649 1784 0.125000
4649 1871 0.125000
4649 1903 0.125000
4649 1975 0.111111
4649 2222 0.111111
4649 2466 0.100000
4649 2711 0.090909
4649 2813 0.090909
4649 3219 0.076923
4649 3259 0.076923
4649 3411 0.071429
4649 3594 0.062500
4649 3852 0.055556
4649 3877 0.055556
4649 3995 0.050000
4649 4205 0.043478
4649 4236 0.041667
4649 4429 0.035714
4649 4451 0.034483
4649 4559 0.031250
4649 4627 0.029412
4649 4702 0.026316
4649 4805 0.023256
4702 121 0.166667
4702 129 0.166667
4702 299 0.166667
4702 497 0.166667
4702 544 0.166667
4702 660 0.166667
4702 743 0.166667
4702 863 0.142857
4702 966 0.142857
4702 1055 0.142857
4702 1249 0.142857
4702 1293 0.142857
4702 1490 0.142857
4702 1540 0.125000
4702 1740 0.125000
4702 1784 0.125000
4702 1871 0.125000
4702 1903 0.125000
4702 1975 0.111111
4702 2222 0.111111
4702 2466 0.100000
4702 2711 0.090909
4702 2813 0.090909
4702 3219 0.076923
4702 3259 0.076923
4702 3411 0.071429
4702 3594 0.062500
4702 3852 0.055556
4702 3877 0.055556
4702 3995 0.050000
4702 4205 0.043478
4702 4236 0.041667
4702 4429 0.035714
4702 4451 0.034483
4702 4559 0.031250
4702 4627 0.029412
4702 4649 0.027778
4702 4805 0.023256
122 3111 0.076923
122 4249 0.041667
122 4289 0.040000
122 4488 0.033333
122 4680 0.027027
122 4786 0.023810
3111 122 0.166667
3111 2163 0.111111
3111 3685 0.062500
3111 3722 0.058824
3111 3787 0.058824
3111 3862 0.055556
3111 4208 0.043478
3111 4289 0.040000
3111 4316 0.038462
3111 4319 0.038462
3111 4488 0.033333
3111 4680 0.027027
3111 4786 0.023810
4249 122 0.166667
4249 731 0.166667
4249 844 0.166667
4249 1615 0.125000
4249 1627 0.125000
4249 1776 0.125000
4249 1962 0.125000
4249 2163 0.111111
4249 2790 0.090909
4249 3120 0.076923
4249 3294 0.071429
4249 3685 0.062500
4249 3722 0.058824
4249 3787 0.058824
4249 3849 0.055556
4249 3968 0.052632
4249 4208 0.043478
4249 4298 0.040000
4249 4316 0.038462
4249 4319 0.038462
4249 4488 0.033333
4249 4574 0.031250
4249 4680 0.027027
4249 4786 0.023810
4488 122 0.166667
4488 844 0.166667
4488 1106 0.142857
4488 1236 0.142857
4488 1431 0.142857
4488 1615 0.125000
4488 1776 0.125000
4488 1962 0.125000
4488 2353 0.100000
4488 2567 0.100000
4488 3111 0.076923
4488 3212 0.076923
4488 3294 0.071429
4488 3685 0.062500
4488 3722 0.058824
4488 3787 0.058824
4488 3849 0.055556
4488 3862 0.055556
4488 3968 0.052632
4488 4208 0.043478
4488 4212 0.043478
4488 4249 0.041667
4488 4289 0.040000
4488 4298 0.040000
4488 4316 0.038462
4488 4478 0.034483
4488 4574 0.031250
4488 4680 0.027027
4488 4786 0.023810
4488 4854 0.021739
123 2565 0.100000
123 4050 0.050000
123 4250 0.041667
123 4639 0.028571
123 4712 0.026316
123 4827 0.022727
2565 123 0.166667
2565 3910 0.052632
2565 4050 0.050000
2565 4114 0.047619
2565 4186 0.045455
2565 4483 0.033333
2565 4682 0.027027
2565 4695 0.027027
2565 4712 0.026316
2565 4827 0.022727
4050 123 0.166667
4050 324 0.166667
4050 1864 0.125000
4050 2270 0.111111
4050 2565 0.100000
4050 2895 0.090909
4050 3153 0.076923
4050 3896 0.055556
4050 3910 0.052632
4050 3938 0.052632
4050 4114 0.047619
4050 4186 0.045455
4050 4250 0.041667
4050 4431 0.035714
4050 4639 0.028571
4050 4682 0.027027
4050 4695 0.027027
4050 4712 0.026316
4050 4827 0.022727
4050 4972 0.017544
4250 123 0.166667
4250 324 0.166667
4250 924 0.142857
4250 2147 0.111111
4250 2270 0.111111
4250 2377 0.100000
4250 2646 0.100000
4250 2740 0.090909
4250 3536 0.066667
4250 3639 0.062500
4250 3668 0.062500
4250 3896 0.055556
4250 3938 0.052632
4250 4050 0.050000
4250 4062 0.050000
4250 4186 0.045455
4250 4431 0.035714
4250 4483 0.033333
4250 4639 0.028571
4250 4682 0.027027
4250 4695 0.027027
4250 4712 0.026316
4250 4827 0.022727
4250 4871 0.020833
4639 123 0.166667
4639 128 0.166667
4639 251 0.166667
4639 387 0.166667
4639 400 0.166667
4639 417 0.166667
4639 465 0.166667
4639 624 0.166667
4639 1057 0.142857
4639 1317 0.142857
4639 1485 0.142857
4639 1864 0.125000
4639 2147 0.111111
4639 2270 0.111111
4639 2327 0.111111
4639 2539 0.100000
4639 2740 0.090909
4639 2895 0.090909
4639 3153 0.076923
4639 3639 0.062500
4639 3896 0.055556
4639 3910 0.052632
4639 3938 0.052632
4639 4050 0.050000
4639 4062 0.050000
4639 4114 0.047619
4639 4186 0.045455
4639 4250 0.041667
4639 4431 0.035714
4639 4483 0.033333
4639 4695 0.027027
4639 4712 0.026316
4639 4736 0.025641
4639 4827 0.022727
4639 4972 0.017544
124 1890 0.125000
124 3762 0.058824
124 4396 0.037037
124 4407 0.035714
124 4507 0.033333
124 4958 0.018182
1890 124 0.166667
1890 2255 0.111111
1890 4396 0.037037
1890 4407 0.035714
1890 4850 0.021739
1890 4929 0.018868
1890 4948 0.018182
1890 4958 0.018182
3762 124 0.166667
3762 2404 0.100000
3762 2805 0.090909
3762 3949 0.052632
3762 3986 0.052632
3762 4000 0.050000
3762 4333 0.038462
3762 4357 0.037037
3762 4407 0.035714
3762 4507 0.033333
3762 4672 0.027027
3762 4693 0.027027
3762 4844 0.021739
3762 4850 0.021739
3762 4929 0.018868
3762 4948 0.018182
3762 4958 0.018182
4396 124 0.166667
4396 886 0.142857
4396 1830 0.125000
4396 1890 0.125000
4396 2592 0.100000
4396 2862 0.090909
4396 3073 0.083333
4396 3227 0.076923
4396 3579 0.062500
4396 3804 0.058824
4396 3912 0.052632
4396 3930 0.052632
4396 3986 0.052632
4396 4333 0.038462
4396 4357 0.037037
4396 4407 0.035714
4396 4443 0.035714
4396 4507 0.033333
4396 4651 0.027778
4396 4672 0.027027
4396 4693 0.027027
4396 4844 0.021739
4396 4850 0.021739
4396 4883 0.020833
4396 4929 0.018868
4396 4948 0.018182
4396 4958 0.018182
4407 124 0.166667
4407 209 0.166667
4407 524 0.166667
4407 886 0.142857
4407 1257 0.142857
4407 1421 0.142857
4407 1830 0.125000
4407 1890 0.125000
4407 2326 0.111111
4407 2368 0.100000
4407 3412 0.071429
4407 3762 0.058824
4407 3912 0.052632
4407 3930 0.052632
4407 3949 0.052632
4407 4152 0.045455
4407 4333 0.038462
4407 4340 0.038462
4407 4396 0.037037
4407 4443 0.035714
4407 4651 0.027778
4407 4672 0.027027
4407 4693 0.027027
4407 4844 0.021739
4407 4850 0.021739
4407 4883 0.020833
4407 4948 0.018182
4407 4958 0.018182
4507 124 0.166667
4507 720 0.166667
4507 1428 0.142857
4507 1534 0.125000
4507 1606 0.125000
4507 2138 0.111111
4507 2255 0.111111
4507 2368 0.100000
4507 2592 0.100000
4507 2805 0.090909
4507 3071 0.083333
4507 3107 0.083333
4507 3171 0.076923
4507 3762 0.058824
4507 3804 0.058824
4507 3912 0.052632
4507 3930 0.052632
4507 4152 0.045455
4507 4333 0.038462
4507 4357 0.037037
4507 4396 0.037037
4507 4443 0.035714
4507 4651 0.027778
4507 4672 0.027027
4507 4693 0.027027
4507 4844 0.021739
4507 4883 0.020833
4507 4929 0.018868
4507 4948 0.018182
4507 4958 0.018182
4958 124 0.166667
4958 217 0.166667
4958 432 0.166667
4958 524 0.166667
4958 569 0.166667
4958 690 0.166667
4958 819 0.166667
4958 886 0.142857
4958 1005 0.142857
4958 1095 0.142857
4958 1222 0.142857
4958 1257 0.142857
4958 1308 0.142857
4958 1393 0.142857
4958 1421 0.142857
4958 1534 0.125000
4958 1721 0.125000
4958 1890 0.125000
4958 1950 0.125000
4958 2209 0.111111
4958 2255 0.111111
4958 2368 0.100000
4958 2404 0.100000
4958 2592 0.100000
4958 2862 0.090909
4958 3071 0.083333
4958 3073 0.083333
4958 3171 0.076923
4958 3194 0.076923
4958 3227 0.076923
4958 3412 0.071429
4958 3455 0.066667
4958 3579 0.062500
4958 3762 0.058824
4958 3804 0.058824
4958 3912 0.052632
4958 3949 0.052632
4958 3986 0.052632
4958 4000 0.050000
4958 4152 0.045455
4958 4333 0.038462
4958 4340 0.038462
4958 4357 0.037037
4958 4396 0.037037
4958 4407 0.035714
4958 4443 0.035714
4958 4507 0.033333
4958 4651 0.027778
4958 4672 0.027027
4958 4693 0.027027
4958 4844 0.021739
4958 4850 0.021739
4958 4883 0.020833
4958 4929 0.018868
4958 4948 0.018182
125 2991 0.083333
125 3132 0.076923
125 3709 0.058824
125 3958 0.052632
125 4110 0.047619
125 4276 0.040000
3709 125 0.166667
3709 151 0.166667
3709 230 0.166667
3709 332 0.166667
3709 956 0.142857
3709 1466 0.142857
3709 2290 0.111111
3709 2546 0.100000
3709 2699 0.090909
3709 2991 0.083333
3709 3168 0.076923
3709 3222 0.076923
3709 3278 0.076923
3709 3729 0.058824
3709 3902 0.052632
3709 4110 0.047619
3709 4276 0.040000
126 4438 0.035714
126 4788 0.023810
126 4849 0.021739
126 4955 0.018182
126 4964 0.017857
126 4965 0.017857
4438 126 0.166667
4438 498 0.166667
4438 1215 0.142857
4438 1932 0.125000
4438 2006 0.111111
4438 2042 0.111111
4438 2380 0.100000
4438 3499 0.066667
4438 3662 0.062500
4438 3688 0.062500
4438 3716 0.058824
4438 3742 0.058824
4438 3856 0.055556
4438 3859 0.055556
4438 3937 0.052632
4438 3965 0.052632
4438 4302 0.040000
4438 4359 0.037037
4438 4453 0.034483
4438 4590 0.030303
4438 4716 0.025641
4438 4749 0.025000
4438 4788 0.023810
4438 4849 0.021739
4438 4947 0.018519
4438 4955 0.018182
4438 4964 0.017857
4438 4965 0.017857
4788 126 0.166667
4788 519 0.166667
4788 790 0.166667
4788 973 0.142857
4788 1547 0.125000
4788 1685 0.125000
4788 1769 0.125000
4788 1932 0.125000
4788 2006 0.111111
4788 2099 0.111111
4788 2312 0.111111
4788 2343 0.100000
4788 2856 0.090909
4788 2875 0.090909
4788 2930 0.083333
4788 3118 0.076923
4788 3340 0.071429
4788 3499 0.066667
4788 3662 0.062500
4788 3668 0.062500
4788 3688 0.062500
4788 3716 0.058824
4788 3742 0.058824
4788 3792 0.058824
4788 3856 0.055556
4788 3859 0.055556
4788 3937 0.052632
4788 4255 0.041667
4788 4302 0.040000
4788 4349 0.038462
4788 4359 0.037037
4788 4415 0.035714
4788 4438 0.035714
4788 4540 0.032258
4788 4590 0.030303
4788 4716 0.025641
4788 4749 0.025000
4788 4849 0.021739
4788 4947 0.018519
4788 4955 0.018182
4788 4964 0.017857
4788 4965 0.017857
4849 126 0.166667
4849 498 0.166667
4849 609 0.166667
4849 790 0.166667
4849 973 0.142857
4849 1215 0.142857
4849 1685 0.125000
4849 2042 0.111111
4849 2162 0.111111
4849 2223 0.111111
4849 2312 0.111111
4849 2380 0.100000
4849 2845 0.090909
4849 2856 0.090909
4849 2903 0.090909
4849 2930 0.083333
4849 3118 0.076923
4849 3340 0.071429
4849 3499 0.066667
4849 3607 0.062500
4849 3662 0.062500
4849 3667 0.062500
4849 3688 0.062500
4849 3742 0.058824
4849 3818 0.058824
4849 3859 0.055556
4849 3937 0.052632
4849 3965 0.052632
4849 4165 0.045455
4849 4302 0.040000
4849 4349 0.038462
