5001 71878
17 4102 0.047619
17 4521 0.032258
17 4738 0.025641
17 4960 0.017857
17 4974 0.017241
17 4979 0.017241
4102 17 0.166667
4102 1062 0.142857
4102 1085 0.142857
4102 1212 0.142857
4102 1784 0.125000
4102 2227 0.111111
4102 3495 0.066667
4102 3552 0.066667
4102 3659 0.062500
4102 3720 0.058824
4102 3873 0.055556
4102 4048 0.050000
4102 4158 0.045455
4102 4410 0.035714
4102 4521 0.032258
4102 4719 0.025641
4102 4829 0.022727
4102 4960 0.017857
4102 4969 0.017544
4102 4974 0.017241
4102 4994 0.016667
4521 17 0.166667
4521 785 0.166667
4521 824 0.166667
4521 895 0.142857
4521 1062 0.142857
4521 1521 0.125000
4521 1700 0.125000
4521 2227 0.111111
4521 2393 0.100000
4521 2918 0.083333
4521 2946 0.083333
4521 2991 0.083333
4521 3166 0.076923
4521 3552 0.066667
4521 3637 0.062500
4521 3659 0.062500
4521 3720 0.058824
4521 3775 0.058824
4521 4005 0.050000
4521 4102 0.047619
4521 4158 0.045455
4521 4216 0.043478
4521 4252 0.041667
4521 4410 0.035714
4521 4550 0.032258
4521 4829 0.022727
4521 4960 0.017857
4521 4969 0.017544
4521 4974 0.017241
4521 4979 0.017241
4521 4994 0.016667
4738 17 0.166667
4738 169 0.166667
4738 394 0.166667
4738 1206 0.142857
4738 1521 0.125000
4738 1564 0.125000
4738 2102 0.111111
4738 2136 0.111111
4738 2245 0.111111
4738 2393 0.100000
4738 2405 0.100000
4738 2459 0.100000
4738 2508 0.100000
4738 2918 0.083333
4738 2921 0.083333
4738 2946 0.083333
4738 3019 0.083333
4738 3166 0.076923
4738 3495 0.066667
4738 3552 0.066667
4738 3657 0.062500
4738 3720 0.058824
4738 3744 0.058824
4738 3775 0.058824
4738 3814 0.055556
4738 3873 0.055556
4738 4005 0.050000
4738 4048 0.050000
4738 4158 0.045455
4738 4216 0.043478
4738 4410 0.035714
4738 4550 0.032258
4738 4719 0.025641
4738 4734 0.026316
4738 4960 0.017857
4738 4969 0.017544
4738 4974 0.017241
4738 4979 0.017241
4738 4994 0.016667
4960 17 0.166667
4960 169 0.166667
4960 255 0.166667
4960 267 0.166667
4960 394 0.166667
4960 703 0.166667
4960 895 0.142857
4960 924 0.142857
4960 1062 0.142857
4960 1212 0.142857
4960 1564 0.125000
4960 1700 0.125000
4960 1741 0.125000
4960 1784 0.125000
4960 2004 0.111111
4960 2100 0.111111
4960 2227 0.111111
4960 2245 0.111111
4960 2377 0.100000
4960 2405 0.100000
4960 2413 0.100000
4960 2508 0.100000
4960 2699 0.090909
4960 2796 0.090909
4960 2812 0.090909
4960 2921 0.083333
4960 2946 0.083333
4960 2971 0.083333
4960 2991 0.083333
4960 3019 0.083333
4960 3092 0.083333
4960 3552 0.066667
4960 3559 0.066667
4960 3637 0.062500
4960 3657 0.062500
4960 3659 0.062500
4960 3720 0.058824
4960 3744 0.058824
4960 3775 0.058824
4960 3873 0.055556
4960 4005 0.050000
4960 4048 0.050000
4960 4102 0.047619
4960 4107 0.047619
4960 4216 0.043478
4960 4252 0.041667
4960 4410 0.035714
4960 4521 0.032258
4960 4550 0.032258
4960 4719 0.025641
4960 4738 0.025641
4960 4829 0.022727
4960 4969 0.017544
4960 4974 0.017241
4960 4979 0.017241
4960 4994 0.016667
4974 17 0.166667
4974 255 0.166667
4974 267 0.166667
4974 703 0.166667
4974 785 0.166667
4974 824 0.166667
4974 918 0.142857
4974 1085 0.142857
4974 1206 0.142857
4974 1212 0.142857
4974 1521 0.125000
4974 1564 0.125000
4974 1700 0.125000
4974 1974 0.111111
4974 2004 0.111111
4974 2100 0.111111
4974 2102 0.111111
4974 2227 0.111111
4974 2377 0.100000
4974 2405 0.100000
4974 2413 0.100000
4974 2459 0.100000
4974 2508 0.100000
4974 2699 0.090909
4974 2796 0.090909
4974 2812 0.090909
4974 2918 0.083333
4974 2921 0.083333
4974 2946 0.083333
4974 2971 0.083333
4974 2991 0.083333
4974 3019 0.083333
4974 3166 0.076923
4974 3495 0.066667
4974 3559 0.066667
4974 3637 0.062500
4974 3657 0.062500
4974 3659 0.062500
4974 3720 0.058824
4974 3744 0.058824
4974 3814 0.055556
4974 3873 0.055556
4974 4005 0.050000
4974 4048 0.050000
4974 4102 0.047619
4974 4158 0.045455
4974 4216 0.043478
4974 4252 0.041667
4974 4521 0.032258
4974 4550 0.032258
4974 4719 0.025641
4974 4738 0.025641
4974 4762 0.024390
4974 4829 0.022727
4974 4960 0.017857
4974 4969 0.017544
4974 4979 0.017241
4974 4994 0.016667
4979 17 0.166667
4979 267 0.166667
4979 394 0.166667
4979 807 0.166667
4979 824 0.166667
4979 918 0.142857
4979 924 0.142857
4979 1521 0.125000
4979 1564 0.125000
4979 1700 0.125000
4979 1741 0.125000
4979 1974 0.111111
4979 2004 0.111111
4979 2075 0.111111
4979 2100 0.111111
4979 2136 0.111111
4979 2227 0.111111
4979 2245 0.111111
4979 2377 0.100000
4979 2393 0.100000
4979 2405 0.100000
4979 2508 0.100000
4979 2699 0.090909
4979 2796 0.090909
4979 2812 0.090909
4979 2918 0.083333
4979 2921 0.083333
4979 2946 0.083333
4979 2991 0.083333
4979 3019 0.083333
4979 3166 0.076923
4979 3495 0.066667
4979 3559 0.066667
4979 3637 0.062500
4979 3657 0.062500
4979 3659 0.062500
4979 3720 0.058824
4979 3744 0.058824
4979 3775 0.058824
4979 3814 0.055556
4979 3873 0.055556
4979 4005 0.050000
4979 4048 0.050000
4979 4107 0.047619
4979 4158 0.045455
4979 4216 0.043478
4979 4252 0.041667
4979 4410 0.035714
4979 4521 0.032258
4979 4550 0.032258
4979 4718 0.025641
4979 4719 0.025641
4979 4738 0.025641
4979 4829 0.022727
4979 4960 0.017857
4979 4969 0.017544
4979 4974 0.017241
4979 4994 0.016667
18 1258 0.142857
18 3490 0.066667
18 3509 0.066667
18 3576 0.066667
18 3596 0.062500
18 3644 0.062500
1258 18 0.166667
1258 1247 0.142857
1258 3490 0.066667
1258 3509 0.066667
1258 3576 0.066667
1258 3596 0.062500
1258 3644 0.062500
3490 18 0.166667
3490 223 0.166667
3490 1165 0.142857
3490 1247 0.142857
3490 1258 0.142857
3490 1420 0.142857
3490 1853 0.125000
3490 2015 0.111111
3490 2177 0.111111
3490 2206 0.111111
3490 2450 0.100000
3490 3509 0.066667
3490 3576 0.066667
3490 3596 0.062500
3490 3644 0.062500
3509 18 0.166667
3509 223 0.166667
3509 1165 0.142857
3509 1247 0.142857
3509 1258 0.142857
3509 1420 0.142857
3509 1853 0.125000
3509 2015 0.111111
3509 2177 0.111111
3509 2206 0.111111
3509 2450 0.100000
3509 3490 0.066667
3509 3576 0.066667
3509 3596 0.062500
3509 3644 0.062500
3576 18 0.166667
3576 223 0.166667
3576 638 0.166667
3576 1247 0.142857
3576 1258 0.142857
3576 1420 0.142857
3576 1853 0.125000
3576 2015 0.111111
3576 2177 0.111111
3576 2206 0.111111
3576 2450 0.100000
3576 3490 0.066667
3576 3509 0.066667
3576 3596 0.062500
3576 3644 0.062500
3596 18 0.166667
3596 223 0.166667
3596 638 0.166667
3596 1165 0.142857
3596 1247 0.142857
3596 1258 0.142857
3596 1420 0.142857
3596 1853 0.125000
3596 2015 0.111111
3596 2177 0.111111
3596 2206 0.111111
3596 2450 0.100000
3596 3490 0.066667
3596 3509 0.066667
3596 3576 0.066667
3596 3644 0.062500
3644 18 0.166667
3644 223 0.166667
3644 638 0.166667
3644 1165 0.142857
3644 1247 0.142857
3644 1258 0.142857
3644 1420 0.142857
3644 1853 0.125000
3644 2015 0.111111
3644 2177 0.111111
3644 2206 0.111111
3644 2450 0.100000
3644 3490 0.066667
3644 3509 0.066667
3644 3576 0.066667
3644 3596 0.062500
19 1684 0.125000
19 3678 0.062500
19 3785 0.058824
19 4009 0.050000
19 4554 0.031250
19 4973 0.017857
1684 19 0.166667
1684 999 0.142857
1684 1433 0.142857
1684 2631 0.100000
1684 4001 0.050000
1684 4013 0.050000
1684 4198 0.043478
1684 4554 0.031250
3678 19 0.166667
3678 1603 0.125000
3678 2470 0.100000
3678 2836 0.090909
3678 3023 0.083333
3678 3239 0.076923
3678 3358 0.071429
3678 3565 0.066667
3678 3586 0.062500
3678 3785 0.058824
3678 3813 0.055556
3678 4009 0.050000
3678 4013 0.050000
3678 4198 0.043478
3678 4336 0.038462
3678 4554 0.031250
3785 19 0.166667
3785 434 0.166667
3785 820 0.166667
3785 999 0.142857
3785 1292 0.142857
3785 1433 0.142857
3785 1461 0.142857
3785 2369 0.100000
3785 2414 0.100000
3785 2631 0.100000
3785 3678 0.062500
3785 3813 0.055556
3785 4009 0.050000
3785 4013 0.050000
3785 4198 0.043478
3785 4554 0.031250
3785 4973 0.017857
4009 19 0.166667
4009 975 0.142857
4009 1433 0.142857
4009 1636 0.125000
4009 2414 0.100000
4009 2584 0.100000
4009 2631 0.100000
4009 2895 0.090909
4009 3208 0.076923
4009 3239 0.076923
4009 3358 0.071429
4009 3565 0.066667
4009 3586 0.062500
4009 3678 0.062500
4009 3785 0.058824
4009 3813 0.055556
4009 4001 0.050000
4009 4198 0.043478
4009 4336 0.038462
4009 4973 0.017857
4554 19 0.166667
4554 353 0.166667
4554 434 0.166667
4554 820 0.166667
4554 975 0.142857
4554 999 0.142857
4554 1292 0.142857
4554 1433 0.142857
4554 1461 0.142857
4554 1603 0.125000
4554 1612 0.125000
4554 1684 0.125000
4554 2369 0.100000
4554 2414 0.100000
4554 2470 0.100000
4554 2584 0.100000
4554 2631 0.100000
4554 2895 0.090909
4554 3023 0.083333
4554 3208 0.076923
4554 3239 0.076923
4554 3358 0.071429
4554 3565 0.066667
4554 3586 0.062500
4554 3678 0.062500
4554 3785 0.058824
4554 3813 0.055556
4554 4001 0.050000
4554 4013 0.050000
4554 4198 0.043478
4554 4336 0.038462
4554 4973 0.017857
4973 19 0.166667
4973 44 0.166667
4973 361 0.166667
4973 426 0.166667
4973 434 0.166667
4973 684 0.166667
4973 741 0.166667
4973 919 0.142857
4973 1208 0.142857
4973 1268 0.142857
4973 1302 0.142857
4973 1324 0.142857
4973 1584 0.125000
4973 1603 0.125000
4973 1715 0.125000
4973 1942 0.125000
4973 2315 0.111111
4973 2821 0.090909
4973 2836 0.090909
4973 3208 0.076923
4973 3239 0.076923
4973 3565 0.066667
4973 3586 0.062500
4973 3785 0.058824
4973 3813 0.055556
4973 4001 0.050000
4973 4009 0.050000
4973 4143 0.045455
4973 4195 0.043478
4973 4198 0.043478
4973 4288 0.040000
4973 4400 0.037037
4973 4493 0.033333
4973 4506 0.033333
4973 4554 0.031250
4973 4597 0.030303
4973 4639 0.028571
4973 4670 0.027027
4973 4690 0.027027
4973 4742 0.025000
4973 4775 0.024390
4973 4787 0.023810
4973 4801 0.023256
4973 4836 0.022222
4973 4844 0.021739
4973 4846 0.021739
4973 4848 0.021739
4973 4944 0.018519
4973 4956 0.018182
4973 4965 0.017857
4973 4971 0.017544
4973 4975 0.017241
4973 4982 0.017241
4973 4983 0.017241
4973 4988 0.016949
4973 4993 0.016949
20 2537 0.100000
20 3798 0.058824
20 4095 0.047619
20 4196 0.043478
20 4562 0.031250
20 4609 0.029412
2537 20 0.166667
2537 1890 0.125000
2537 2186 0.111111
2537 2986 0.083333
2537 3349 0.071429
2537 4095 0.047619
2537 4125 0.047619
2537 4495 0.033333
2537 4562 0.031250
2537 4609 0.029412
3798 20 0.166667
3798 108 0.166667
3798 1401 0.142857
3798 1624 0.125000
3798 1964 0.125000
3798 2186 0.111111
3798 2454 0.100000
3798 2688 0.090909
3798 3190 0.076923
3798 3349 0.071429
3798 3566 0.066667
3798 3679 0.062500
3798 4095 0.047619
3798 4125 0.047619
3798 4495 0.033333
3798 4562 0.031250
3798 4609 0.029412
4095 20 0.166667
4095 108 0.166667
4095 1401 0.142857
4095 1624 0.125000
4095 1681 0.125000
4095 1697 0.125000
4095 1890 0.125000
4095 1964 0.125000
4095 2106 0.111111
4095 2454 0.100000
4095 2537 0.100000
4095 2578 0.100000
4095 3190 0.076923
4095 3349 0.071429
4095 3566 0.066667
4095 3798 0.058824
4095 4125 0.047619
4095 4495 0.033333
4095 4562 0.031250
4095 4609 0.029412
4095 4705 0.026316
4196 20 0.166667
4196 108 0.166667
4196 238 0.166667
4196 305 0.166667
4196 784 0.166667
4196 1437 0.142857
4196 1624 0.125000
4196 1681 0.125000
4196 1890 0.125000
4196 1964 0.125000
4196 2106 0.111111
4196 2391 0.100000
4196 2688 0.090909
4196 2986 0.083333
4196 3190 0.076923
4196 3349 0.071429
4196 3566 0.066667
4196 3679 0.062500
4196 4125 0.047619
4196 4495 0.033333
4196 4562 0.031250
4196 4609 0.029412
4196 4705 0.026316
4562 20 0.166667
4562 108 0.166667
4562 238 0.166667
4562 305 0.166667
4562 510 0.166667
4562 784 0.166667
4562 1155 0.142857
4562 1401 0.142857
4562 1437 0.142857
4562 1624 0.125000
4562 1681 0.125000
4562 1697 0.125000
4562 1890 0.125000
4562 1964 0.125000
4562 2106 0.111111
4562 2391 0.100000
4562 2454 0.100000
4562 2537 0.100000
4562 2578 0.100000
4562 2688 0.090909
4562 2986 0.083333
4562 3190 0.076923
4562 3349 0.071429
4562 3566 0.066667
4562 3679 0.062500
4562 3798 0.058824
4562 4095 0.047619
4562 4125 0.047619
4562 4196 0.043478
4562 4495 0.033333
4562 4609 0.029412
4562 4705 0.026316
4609 20 0.166667
4609 108 0.166667
4609 238 0.166667
4609 305 0.166667
4609 510 0.166667
4609 784 0.166667
4609 1155 0.142857
4609 1401 0.142857
4609 1437 0.142857
4609 1624 0.125000
4609 1681 0.125000
4609 1697 0.125000
4609 1890 0.125000
4609 1906 0.125000
4609 1964 0.125000
4609 2106 0.111111
4609 2186 0.111111
4609 2391 0.100000
4609 2454 0.100000
4609 2537 0.100000
4609 2578 0.100000
4609 2688 0.090909
4609 2986 0.083333
4609 3190 0.076923
4609 3349 0.071429
4609 3566 0.066667
4609 3679 0.062500
4609 3798 0.058824
4609 4095 0.047619
4609 4125 0.047619
4609 4196 0.043478
4609 4495 0.033333
4609 4562 0.031250
4609 4705 0.026316
21 3238 0.076923
21 4538 0.032258
21 4566 0.031250
21 4577 0.030303
21 4951 0.018182
21 4957 0.018182
3238 21 0.166667
3238 1810 0.125000
3238 3343 0.071429
3238 3500 0.066667
3238 4170 0.045455
3238 4376 0.037037
3238 4414 0.035714
3238 4627 0.029412
3238 4741 0.025000
3238 4840 0.022222
3238 4872 0.020833
3238 4951 0.018182
3238 4957 0.018182
4538 21 0.166667
4538 806 0.166667
4538 937 0.142857
4538 1159 0.142857
4538 1579 0.125000
4538 1583 0.125000
4538 1630 0.125000
4538 1662 0.125000
4538 1810 0.125000
4538 2007 0.111111
4538 2360 0.100000
4538 2449 0.100000
4538 2808 0.090909
4538 3337 0.071429
4538 3343 0.071429
4538 3463 0.066667
4538 3464 0.066667
4538 3791 0.058824
4538 3870 0.055556
4538 4135 0.045455
4538 4170 0.045455
4538 4341 0.038462
4538 4376 0.037037
4538 4414 0.035714
4538 4566 0.031250
4538 4577 0.030303
4538 4840 0.022222
4538 4872 0.020833
4538 4951 0.018182
4538 4957 0.018182
4538 4972 0.017544
4566 21 0.166667
4566 284 0.166667
4566 806 0.166667
4566 1424 0.142857
4566 1662 0.125000
4566 2360 0.100000
4566 2449 0.100000
4566 2559 0.100000
4566 2814 0.090909
4566 2885 0.090909
4566 2976 0.083333
4566 3343 0.071429
4566 3463 0.066667
4566 3464 0.066667
4566 3518 0.066667
4566 3756 0.058824
4566 3791 0.058824
4566 3870 0.055556
4566 3948 0.052632
4566 4135 0.045455
4566 4142 0.045455
4566 4170 0.045455
4566 4341 0.038462
4566 4376 0.037037
4566 4414 0.035714
4566 4538 0.032258
4566 4627 0.029412
4566 4741 0.025000
4566 4872 0.020833
4566 4951 0.018182
4566 4957 0.018182
4566 4972 0.017544
4577 21 0.166667
4577 165 0.166667
4577 655 0.166667
4577 806 0.166667
4577 1159 0.142857
4577 1630 0.125000
4577 1810 0.125000
4577 2007 0.111111
4577 2054 0.111111
4577 2062 0.111111
4577 2429 0.100000
4577 2559 0.100000
4577 2678 0.090909
4577 3337 0.071429
4577 3343 0.071429
4577 3464 0.066667
4577 3500 0.066667
4577 3518 0.066667
4577 3741 0.058824
4577 3756 0.058824
4577 3948 0.052632
4577 4135 0.045455
4577 4142 0.045455
4577 4170 0.045455
4577 4376 0.037037
4577 4414 0.035714
4577 4538 0.032258
4577 4627 0.029412
4577 4741 0.025000
4577 4872 0.020833
4577 4951 0.018182
4577 4957 0.018182
4577 4972 0.017544
4951 21 0.166667
4951 165 0.166667
4951 196 0.166667
4951 284 0.166667
4951 558 0.166667
4951 590 0.166667
4951 655 0.166667
4951 723 0.166667
4951 937 0.142857
4951 1232 0.142857
4951 1424 0.142857
4951 1579 0.125000
4951 1583 0.125000
4951 1630 0.125000
4951 1721 0.125000
4951 1810 0.125000
4951 2007 0.111111
4951 2054 0.111111
4951 2062 0.111111
4951 2429 0.100000
4951 2449 0.100000
4951 2559 0.100000
4951 2678 0.090909
4951 2814 0.090909
4951 2885 0.090909
4951 2976 0.083333
4951 2994 0.083333
4951 3238 0.076923
4951 3337 0.071429
4951 3343 0.071429
4951 3464 0.066667
4951 3518 0.066667
4951 3741 0.058824
4951 3756 0.058824
4951 3791 0.058824
4951 3870 0.055556
4951 3948 0.052632
4951 3949 0.052632
4951 4135 0.045455
4951 4142 0.045455
4951 4170 0.045455
4951 4341 0.038462
4951 4376 0.037037
4951 4405 0.035714
4951 4414 0.035714
4951 4538 0.032258
4951 4566 0.031250
4951 4577 0.030303
4951 4627 0.029412
4951 4657 0.027778
4951 4741 0.025000
4951 4840 0.022222
4951 4872 0.020833
4951 4957 0.018182
4951 4972 0.017544
4957 21 0.166667
4957 196 0.166667
4957 247 0.166667
4957 590 0.166667
4957 655 0.166667
4957 723 0.166667
4957 806 0.166667
4957 1159 0.142857
4957 1232 0.142857
4957 1579 0.125000
4957 1630 0.125000
4957 1662 0.125000
4957 1721 0.125000
4957 1810 0.125000
4957 2007 0.111111
4957 2054 0.111111
4957 2360 0.100000
4957 2429 0.100000
4957 2449 0.100000
4957 2559 0.100000
4957 2579 0.100000
4957 2678 0.090909
4957 2808 0.090909
4957 2814 0.090909
4957 2885 0.090909
4957 2976 0.083333
4957 2994 0.083333
4957 3238 0.076923
4957 3337 0.071429
4957 3343 0.071429
4957 3463 0.066667
4957 3464 0.066667
4957 3500 0.066667
4957 3518 0.066667
4957 3741 0.058824
4957 3756 0.058824
4957 3791 0.058824
4957 3870 0.055556
4957 3948 0.052632
4957 4135 0.045455
4957 4142 0.045455
4957 4170 0.045455
4957 4194 0.043478
4957 4341 0.038462
4957 4414 0.035714
4957 4538 0.032258
4957 4566 0.031250
4957 4577 0.030303
4957 4627 0.029412
4957 4657 0.027778
4957 4741 0.025000
4957 4840 0.022222
4957 4872 0.020833
4957 4951 0.018182
4957 4972 0.017544
22 3452 0.066667
22 3521 0.066667
22 3793 0.058824
22 3969 0.052632
22 4006 0.050000
22 4020 0.050000
3452 22 0.166667
3452 1129 0.142857
3452 2014 0.111111
3452 2268 0.111111
3452 2435 0.100000
3452 2728 0.090909
3452 2751 0.090909
3452 3156 0.076923
3452 3521 0.066667
3452 3526 0.066667
3452 3817 0.055556
3452 3969 0.052632
3452 4006 0.050000
3452 4020 0.050000
3452 4766 0.024390
3521 22 0.166667
3521 1242 0.142857
3521 1794 0.125000
3521 2014 0.111111
3521 2435 0.100000
3521 2728 0.090909
3521 2837 0.090909
3521 3066 0.083333
3521 3452 0.066667
3521 3526 0.066667
3521 3793 0.058824
3521 3817 0.055556
3521 3969 0.052632
3521 4006 0.050000
3521 4020 0.050000
3793 22 0.166667
3793 517 0.166667
3793 942 0.142857
3793 1242 0.142857
3793 1794 0.125000
3793 2435 0.100000
3793 2751 0.090909
3793 2837 0.090909
3793 3066 0.083333
3793 3156 0.076923
3793 3521 0.066667
3793 3526 0.066667
3793 3817 0.055556
3793 3969 0.052632
3793 4006 0.050000
3793 4020 0.050000
3793 4858 0.021739
3969 22 0.166667
3969 942 0.142857
3969 1129 0.142857
3969 1242 0.142857
3969 2014 0.111111
3969 2268 0.111111
3969 2435 0.100000
3969 2728 0.090909
3969 2751 0.090909
3969 2837 0.090909
3969 3066 0.083333
3969 3156 0.076923
3969 3452 0.066667
3969 3521 0.066667
3969 3526 0.066667
3969 3793 0.058824
3969 3817 0.055556
3969 4006 0.050000
3969 4020 0.050000
4006 22 0.166667
4006 942 0.142857
4006 1129 0.142857
4006 1242 0.142857
4006 1794 0.125000
4006 2014 0.111111
4006 2268 0.111111
4006 2435 0.100000
4006 2728 0.090909
4006 2751 0.090909
4006 2837 0.090909
4006 3066 0.083333
4006 3156 0.076923
4006 3452 0.066667
4006 3521 0.066667
4006 3526 0.066667
4006 3793 0.058824
4006 3817 0.055556
4006 3969 0.052632
4006 4020 0.050000
4020 22 0.166667
4020 517 0.166667
4020 942 0.142857
4020 1129 0.142857
4020 1242 0.142857
4020 1794 0.125000
4020 2014 0.111111
4020 2268 0.111111
4020 2435 0.100000
4020 2728 0.090909
4020 2751 0.090909
4020 2837 0.090909
4020 3066 0.083333
4020 3452 0.066667
4020 3521 0.066667
4020 3526 0.066667
4020 3793 0.058824
4020 3817 0.055556
4020 3969 0.052632
4020 4006 0.050000
23 2230 0.111111
23 2365 0.100000
23 3061 0.083333
23 3258 0.076923
23 3362 0.071429
23 4073 0.047619
2230 23 0.166667
2230 339 0.166667
2230 1776 0.125000
2230 3209 0.076923
2230 3271 0.076923
2230 3503 0.066667
2230 3524 0.066667
2230 3838 0.055556
2230 4073 0.047619
2365 23 0.166667
2365 1113 0.142857
2365 1234 0.142857
2365 1341 0.142857
2365 3024 0.083333
2365 3061 0.083333
2365 3135 0.076923
2365 3271 0.076923
2365 3838 0.055556
2365 4073 0.047619
3061 23 0.166667
3061 460 0.166667
3061 1341 0.142857
3061 2365 0.100000
3061 2756 0.090909
3061 3024 0.083333
3061 3209 0.076923
3061 3258 0.076923
3061 3503 0.066667
3061 3524 0.066667
3061 3838 0.055556
3061 4073 0.047619
3258 23 0.166667
3258 98 0.166667
3258 1776 0.125000
3258 2756 0.090909
3258 3061 0.083333
3258 3135 0.076923
3258 3209 0.076923
3258 3271 0.076923
3258 3362 0.071429
3258 3503 0.066667
3258 3524 0.066667
3258 3838 0.055556
3258 4073 0.047619
3362 23 0.166667
3362 98 0.166667
3362 460 0.166667
3362 1212 0.142857
3362 1234 0.142857
3362 1341 0.142857
3362 3024 0.083333
3362 3135 0.076923
3362 3209 0.076923
3362 3258 0.076923
3362 3271 0.076923
3362 3503 0.066667
3362 3838 0.055556
3362 4073 0.047619
4073 23 0.166667
4073 460 0.166667
4073 650 0.166667
4073 1113 0.142857
4073 1234 0.142857
4073 1341 0.142857
4073 1776 0.125000
4073 2230 0.111111
4073 2248 0.111111
4073 2365 0.100000
4073 2756 0.090909
4073 3024 0.083333
4073 3061 0.083333
4073 3135 0.076923
4073 3209 0.076923
4073 3258 0.076923
4073 3271 0.076923
4073 3362 0.071429
4073 3503 0.066667
4073 3524 0.066667
4073 3838 0.055556
24 1673 0.125000
24 3335 0.071429
24 4246 0.041667
24 4319 0.038462
24 4721 0.025641
24 4948 0.018182
1673 24 0.166667
1673 600 0.166667
1673 737 0.166667
1673 952 0.142857
1673 1226 0.142857
1673 1539 0.125000
1673 1726 0.125000
1673 2135 0.111111
3335 24 0.166667
3335 280 0.166667
3335 1087 0.142857
3335 1617 0.125000
3335 1713 0.125000
3335 1955 0.125000
3335 2050 0.111111
3335 2670 0.100000
3335 2861 0.090909
3335 3299 0.071429
3335 3345 0.071429
3335 3513 0.066667
3335 3942 0.052632
3335 4246 0.041667
4246 24 0.166667
4246 39 0.166667
4246 138 0.166667
4246 280 0.166667
4246 393 0.166667
4246 436 0.166667
4246 966 0.142857
4246 1087 0.142857
4246 1713 0.125000
4246 1762 0.125000
4246 1819 0.125000
4246 1955 0.125000
4246 2050 0.111111
4246 2613 0.100000
4246 2670 0.100000
4246 2861 0.090909
4246 3102 0.083333
4246 3256 0.076923
4246 3299 0.071429
4246 3335 0.071429
4246 3345 0.071429
4246 3513 0.066667
4246 3706 0.058824
4246 3942 0.052632
4319 24 0.166667
4319 360 0.166667
4319 990 0.142857
4319 993 0.142857
4319 1344 0.142857
4319 1650 0.125000
4319 3017 0.083333
4319 3504 0.066667
4319 3558 0.066667
4319 3561 0.066667
4319 3751 0.058824
4319 3764 0.058824
4319 3801 0.058824
4319 3811 0.055556
4319 3912 0.052632
4319 3963 0.052632
4319 4066 0.047619
4319 4081 0.047619
4319 4097 0.047619
4319 4312 0.038462
4319 4367 0.037037
4319 4454 0.034483
4319 4473 0.034483
4319 4487 0.033333
4319 4715 0.025641
4319 4721 0.025641
4948 24 0.166667
4948 159 0.166667
4948 220 0.166667
4948 276 0.166667
4948 332 0.166667
4948 572 0.166667
4948 854 0.142857
4948 915 0.142857
4948 923 0.142857
4948 946 0.142857
4948 1054 0.142857
4948 1354 0.142857
4948 1395 0.142857
4948 1467 0.142857
4948 1689 0.125000
4948 1735 0.125000
4948 1768 0.125000
4948 1939 0.125000
4948 1962 0.125000
4948 2045 0.111111
4948 2188 0.111111
4948 2290 0.111111
4948 2693 0.090909
4948 2963 0.083333
4948 3086 0.083333
4948 3114 0.076923
4948 3125 0.076923
4948 3198 0.076923
4948 3282 0.076923
4948 3380 0.071429
4948 3685 0.062500
4948 3740 0.058824
4948 3846 0.055556
4948 3849 0.055556
4948 3867 0.055556
4948 3901 0.052632
4948 3949 0.052632
4948 3986 0.052632
4948 4077 0.047619
4948 4080 0.047619
4948 4099 0.047619
4948 4146 0.045455
4948 4188 0.045455
4948 4205 0.043478
4948 4325 0.038462
4948 4351 0.038462
4948 4434 0.035714
4948 4439 0.035714
4948 4451 0.034483
4948 4452 0.034483
4948 4459 0.034483
4948 4510 0.033333
4948 4636 0.028571
4948 4821 0.022727
4948 4894 0.020408
25 145 0.166667
25 3563 0.066667
25 4279 0.040000
25 4435 0.035714
25 4570 0.031250
25 4661 0.027778
145 25 0.166667
145 4279 0.040000
145 4289 0.040000
145 4435 0.035714
145 4570 0.031250
145 4661 0.027778
3563 25 0.166667
3563 778 0.166667
3563 836 0.166667
3563 869 0.142857
3563 3147 0.076923
3563 3225 0.076923
3563 3514 0.066667
3563 3718 0.058824
3563 3917 0.052632
3563 4279 0.040000
3563 4289 0.040000
3563 4435 0.035714
3563 4570 0.031250
3563 4661 0.027778
3563 4989 0.016949
4279 25 0.166667
4279 145 0.166667
4279 578 0.166667
4279 646 0.166667
4279 710 0.166667
4279 796 0.166667
4279 836 0.166667
4279 855 0.142857
4279 917 0.142857
4279 1831 0.125000
4279 3048 0.083333
4279 3225 0.076923
4279 3514 0.066667
4279 3534 0.066667
4279 3539 0.066667
4279 3563 0.066667
4279 3645 0.062500
4279 3893 0.055556
4279 3917 0.052632
4279 3996 0.050000
4279 4268 0.041667
4279 4289 0.040000
4279 4435 0.035714
4279 4570 0.031250
4279 4661 0.027778
4435 25 0.166667
4435 145 0.166667
4435 496 0.166667
4435 646 0.166667
4435 778 0.166667
4435 836 0.166667
4435 855 0.142857
4435 869 0.142857
4435 1404 0.142857
4435 1831 0.125000
4435 2691 0.090909
4435 3048 0.083333
4435 3145 0.076923
4435 3225 0.076923
4435 3237 0.076923
4435 3514 0.066667
4435 3534 0.066667
4435 3539 0.066667
4435 3563 0.066667
4435 3718 0.058824
4435 3893 0.055556
4435 3996 0.050000
4435 4268 0.041667
4435 4279 0.040000
4435 4289 0.040000
4435 4570 0.031250
4435 4661 0.027778
4435 4989 0.016949
4570 25 0.166667
4570 145 0.166667
4570 296 0.166667
