5001 71853
4960 3844 0.055556
4960 3976 0.052632
4960 4083 0.047619
4960 4135 0.045455
4960 4164 0.045455
4960 4219 0.043478
4960 4236 0.041667
4960 4356 0.037037
4960 4362 0.037037
4960 4538 0.032258
4960 4575 0.031250
4960 4599 0.030303
4960 4619 0.029412
4960 4763 0.024390
4960 4824 0.022727
4960 4859 0.021739
4960 4900 0.020000
4960 4970 0.017544
4960 4971 0.017544
4960 4982 0.017241
4960 4992 0.016949
4970 94 0.166667
4970 268 0.166667
4970 293 0.166667
4970 553 0.166667
4970 554 0.166667
4970 679 0.166667
4970 806 0.166667
4970 975 0.142857
4970 1265 0.142857
4970 1325 0.142857
4970 1719 0.125000
4970 1742 0.125000
4970 1957 0.125000
4970 1959 0.125000
4970 1985 0.111111
4970 2027 0.111111
4970 2185 0.111111
4970 2222 0.111111
4970 2256 0.111111
4970 2391 0.100000
4970 2493 0.100000
4970 2511 0.100000
4970 2574 0.100000
4970 2709 0.090909
4970 2749 0.090909
4970 2820 0.090909
4970 2993 0.083333
4970 3138 0.076923
4970 3261 0.076923
4970 3385 0.071429
4970 3525 0.066667
4970 3559 0.066667
4970 3587 0.062500
4970 3598 0.062500
4970 3614 0.062500
4970 3705 0.058824
4970 3767 0.058824
4970 3844 0.055556
4970 3976 0.052632
4970 4083 0.047619
4970 4135 0.045455
4970 4164 0.045455
4970 4219 0.043478
4970 4236 0.041667
4970 4362 0.037037
4970 4538 0.032258
4970 4575 0.031250
4970 4599 0.030303
4970 4619 0.029412
4970 4763 0.024390
4970 4824 0.022727
4970 4859 0.021739
4970 4900 0.020000
4970 4960 0.017857
4970 4971 0.017544
4970 4982 0.017241
4970 4992 0.016949
4971 94 0.166667
4971 268 0.166667
4971 300 0.166667
4971 553 0.166667
4971 554 0.166667
4971 556 0.166667
4971 678 0.166667
4971 679 0.166667
4971 806 0.166667
4971 975 0.142857
4971 1265 0.142857
4971 1325 0.142857
4971 1719 0.125000
4971 1742 0.125000
4971 1957 0.125000
4971 1959 0.125000
4971 1985 0.111111
4971 2027 0.111111
4971 2222 0.111111
4971 2256 0.111111
4971 2391 0.100000
4971 2493 0.100000
4971 2511 0.100000
4971 2574 0.100000
4971 2709 0.090909
4971 2749 0.090909
4971 2820 0.090909
4971 2993 0.083333
4971 3138 0.076923
4971 3261 0.076923
4971 3385 0.071429
4971 3525 0.066667
4971 3559 0.066667
4971 3587 0.062500
4971 3598 0.062500
4971 3614 0.062500
4971 3767 0.058824
4971 3844 0.055556
4971 3976 0.052632
4971 4083 0.047619
4971 4135 0.045455
4971 4164 0.045455
4971 4219 0.043478
4971 4236 0.041667
4971 4362 0.037037
4971 4538 0.032258
4971 4575 0.031250
4971 4599 0.030303
4971 4619 0.029412
4971 4763 0.024390
4971 4824 0.022727
4971 4859 0.021739
4971 4900 0.020000
4971 4960 0.017857
4971 4970 0.017544
4971 4982 0.017241
4971 4992 0.016949
4982 94 0.166667
4982 268 0.166667
4982 293 0.166667
4982 300 0.166667
4982 553 0.166667
4982 554 0.166667
4982 556 0.166667
4982 678 0.166667
4982 679 0.166667
4982 806 0.166667
4982 1265 0.142857
4982 1325 0.142857
4982 1719 0.125000
4982 1742 0.125000
4982 1957 0.125000
4982 1959 0.125000
4982 1985 0.111111
4982 2027 0.111111
4982 2185 0.111111
4982 2222 0.111111
4982 2256 0.111111
4982 2391 0.100000
4982 2493 0.100000
4982 2511 0.100000
4982 2574 0.100000
4982 2709 0.090909
4982 2820 0.090909
4982 2993 0.083333
4982 3138 0.076923
4982 3261 0.076923
4982 3385 0.071429
4982 3525 0.066667
4982 3559 0.066667
4982 3587 0.062500
4982 3598 0.062500
4982 3614 0.062500
4982 3767 0.058824
4982 3844 0.055556
4982 3976 0.052632
4982 4083 0.047619
4982 4135 0.045455
4982 4164 0.045455
4982 4219 0.043478
4982 4236 0.041667
4982 4362 0.037037
4982 4538 0.032258
4982 4575 0.031250
4982 4599 0.030303
4982 4619 0.029412
4982 4754 0.025000
4982 4763 0.024390
4982 4824 0.022727
4982 4859 0.021739
4982 4900 0.020000
4982 4960 0.017857
4982 4970 0.017544
4982 4971 0.017544
4982 4992 0.016949
4992 94 0.166667
4992 268 0.166667
4992 293 0.166667
4992 553 0.166667
4992 554 0.166667
4992 556 0.166667
4992 678 0.166667
4992 679 0.166667
4992 806 0.166667
4992 975 0.142857
4992 1265 0.142857
4992 1325 0.142857
4992 1329 0.142857
4992 1719 0.125000
4992 1742 0.125000
4992 1957 0.125000
4992 1959 0.125000
4992 1985 0.111111
4992 2027 0.111111
4992 2185 0.111111
4992 2222 0.111111
4992 2256 0.111111
4992 2391 0.100000
4992 2493 0.100000
4992 2511 0.100000
4992 2574 0.100000
4992 2709 0.090909
4992 2749 0.090909
4992 2820 0.090909
4992 2993 0.083333
4992 3138 0.076923
4992 3261 0.076923
4992 3385 0.071429
4992 3525 0.066667
4992 3559 0.066667
4992 3587 0.062500
4992 3598 0.062500
4992 3614 0.062500
4992 3767 0.058824
4992 3844 0.055556
4992 3976 0.052632
4992 4083 0.047619
4992 4135 0.045455
4992 4164 0.045455
4992 4219 0.043478
4992 4236 0.041667
4992 4362 0.037037
4992 4538 0.032258
4992 4575 0.031250
4992 4599 0.030303
4992 4619 0.029412
4992 4763 0.024390
4992 4824 0.022727
4992 4859 0.021739
4992 4900 0.020000
4992 4960 0.017857
4992 4970 0.017544
4992 4971 0.017544
4992 4982 0.017241
95 4372 0.037037
95 4411 0.035714
95 4489 0.033333
95 4585 0.030303
95 4627 0.029412
95 4638 0.028571
4372 95 0.166667
4372 223 0.166667
4372 239 0.166667
4372 379 0.166667
4372 599 0.166667
4372 859 0.142857
4372 1444 0.142857
4372 1629 0.125000
4372 1739 0.125000
4372 2046 0.111111
4372 2228 0.111111
4372 2760 0.090909
4372 2841 0.090909
4372 2882 0.090909
4372 3305 0.071429
4372 3319 0.071429
4372 3671 0.062500
4372 3859 0.055556
4372 3892 0.055556
4372 3952 0.052632
4372 4379 0.037037
4372 4406 0.035714
4372 4411 0.035714
4372 4489 0.033333
4372 4500 0.033333
4372 4585 0.030303
4372 4627 0.029412
4411 95 0.166667
4411 266 0.166667
4411 599 0.166667
4411 859 0.142857
4411 995 0.142857
4411 1444 0.142857
4411 2046 0.111111
4411 2092 0.111111
4411 2173 0.111111
4411 2401 0.100000
4411 2841 0.090909
4411 2882 0.090909
4411 3047 0.083333
4411 3319 0.071429
4411 3671 0.062500
4411 3775 0.058824
4411 3859 0.055556
4411 3892 0.055556
4411 3916 0.052632
4411 3952 0.052632
4411 4372 0.037037
4411 4379 0.037037
4411 4406 0.035714
4411 4489 0.033333
4411 4500 0.033333
4411 4552 0.031250
4411 4585 0.030303
4411 4627 0.029412
4489 95 0.166667
4489 138 0.166667
4489 239 0.166667
4489 266 0.166667
4489 379 0.166667
4489 995 0.142857
4489 1629 0.125000
4489 2046 0.111111
4489 2092 0.111111
4489 2173 0.111111
4489 2401 0.100000
4489 2760 0.090909
4489 2841 0.090909
4489 3047 0.083333
4489 3305 0.071429
4489 3319 0.071429
4489 3671 0.062500
4489 3775 0.058824
4489 3859 0.055556
4489 3892 0.055556
4489 3916 0.052632
4489 3952 0.052632
4489 4372 0.037037
4489 4379 0.037037
4489 4406 0.035714
4489 4411 0.035714
4489 4500 0.033333
4489 4552 0.031250
4489 4585 0.030303
4489 4627 0.029412
4585 95 0.166667
4585 138 0.166667
4585 328 0.166667
4585 379 0.166667
4585 599 0.166667
4585 1629 0.125000
4585 2046 0.111111
4585 2092 0.111111
4585 2173 0.111111
4585 2212 0.111111
4585 2228 0.111111
4585 2401 0.100000
4585 2636 0.100000
4585 2760 0.090909
4585 2841 0.090909
4585 2882 0.090909
4585 2905 0.083333
4585 3047 0.083333
4585 3305 0.071429
4585 3319 0.071429
4585 3671 0.062500
4585 3859 0.055556
4585 3892 0.055556
4585 3916 0.052632
4585 3952 0.052632
4585 4372 0.037037
4585 4379 0.037037
4585 4406 0.035714
4585 4411 0.035714
4585 4489 0.033333
4585 4500 0.033333
4585 4552 0.031250
4585 4627 0.029412
4627 95 0.166667
4627 138 0.166667
4627 223 0.166667
4627 239 0.166667
4627 266 0.166667
4627 379 0.166667
4627 587 0.166667
4627 859 0.142857
4627 995 0.142857
4627 1629 0.125000
4627 2046 0.111111
4627 2092 0.111111
4627 2173 0.111111
4627 2212 0.111111
4627 2228 0.111111
4627 2401 0.100000
4627 2760 0.090909
4627 2841 0.090909
4627 2882 0.090909
4627 2905 0.083333
4627 3047 0.083333
4627 3305 0.071429
4627 3319 0.071429
4627 3671 0.062500
4627 3775 0.058824
4627 3892 0.055556
4627 3916 0.052632
4627 4372 0.037037
4627 4379 0.037037
4627 4411 0.035714
4627 4489 0.033333
4627 4500 0.033333
4627 4552 0.031250
4627 4585 0.030303
4638 95 0.166667
4638 208 0.166667
4638 279 0.166667
4638 339 0.166667
4638 353 0.166667
4638 378 0.166667
4638 462 0.166667
4638 772 0.166667
4638 785 0.166667
4638 1189 0.142857
4638 1627 0.125000
4638 1760 0.125000
4638 2069 0.111111
4638 2166 0.111111
4638 2181 0.111111
4638 2379 0.100000
4638 2445 0.100000
4638 2570 0.100000
4638 2637 0.100000
4638 2725 0.090909
4638 2914 0.083333
4638 3209 0.076923
4638 3369 0.071429
4638 3380 0.071429
4638 3666 0.062500
4638 3733 0.058824
4638 3850 0.055556
4638 4133 0.045455
4638 4168 0.045455
4638 4206 0.043478
4638 4245 0.041667
4638 4339 0.038462
4638 4396 0.037037
4638 4465 0.034483
4638 4659 0.027778
96 1126 0.142857
96 3593 0.062500
96 3672 0.062500
96 3674 0.062500
96 3717 0.058824
96 3806 0.058824
1126 96 0.166667
1126 2085 0.111111
1126 2909 0.083333
1126 3593 0.062500
1126 3672 0.062500
1126 3717 0.058824
1126 3806 0.058824
3593 96 0.166667
3593 155 0.166667
3593 544 0.166667
3593 585 0.166667
3593 1126 0.142857
3593 1374 0.142857
3593 1387 0.142857
3593 2085 0.111111
3593 2314 0.111111
3593 2563 0.100000
3593 2744 0.090909
3593 2909 0.083333
3593 3672 0.062500
3593 3674 0.062500
3593 3717 0.058824
3593 3806 0.058824
3672 96 0.166667
3672 155 0.166667
3672 544 0.166667
3672 1126 0.142857
3672 1374 0.142857
3672 1387 0.142857
3672 2085 0.111111
3672 2314 0.111111
3672 2318 0.111111
3672 2563 0.100000
3672 2744 0.090909
3672 2909 0.083333
3672 3593 0.062500
3672 3674 0.062500
3672 3717 0.058824
3672 3806 0.058824
3674 96 0.166667
3674 155 0.166667
3674 544 0.166667
3674 585 0.166667
3674 1374 0.142857
3674 1387 0.142857
3674 2085 0.111111
3674 2314 0.111111
3674 2318 0.111111
3674 2563 0.100000
3674 2744 0.090909
3674 2909 0.083333
3674 3593 0.062500
3674 3672 0.062500
3674 3717 0.058824
3674 3806 0.058824
3717 96 0.166667
3717 155 0.166667
3717 544 0.166667
3717 999 0.142857
3717 1126 0.142857
3717 1374 0.142857
3717 2085 0.111111
3717 2314 0.111111
3717 2318 0.111111
3717 2563 0.100000
3717 2744 0.090909
3717 2909 0.083333
3717 3593 0.062500
3717 3672 0.062500
3717 3674 0.062500
3717 3806 0.058824
3717 4683 0.027027
3806 96 0.166667
3806 155 0.166667
3806 544 0.166667
3806 585 0.166667
3806 1126 0.142857
3806 1374 0.142857
3806 1387 0.142857
3806 2085 0.111111
3806 2314 0.111111
3806 2318 0.111111
3806 2563 0.100000
3806 2744 0.090909
3806 2909 0.083333
3806 3593 0.062500
3806 3672 0.062500
3806 3674 0.062500
3806 3717 0.058824
97 265 0.166667
97 4112 0.047619
97 4121 0.047619
97 4347 0.038462
97 4740 0.025641
97 4767 0.024390
265 97 0.166667
265 1823 0.125000
265 3338 0.071429
265 4104 0.047619
265 4767 0.024390
265 4838 0.022222
4112 97 0.166667
4112 727 0.166667
4112 1618 0.125000
4112 1657 0.125000
4112 2112 0.111111
4112 2430 0.100000
4112 2571 0.100000
4112 2898 0.090909
4112 2966 0.083333
4112 3013 0.083333
4112 3364 0.071429
4112 3592 0.062500
4112 3722 0.058824
4112 4104 0.047619
4112 4231 0.043478
4112 4347 0.038462
4112 4523 0.032258
4112 4590 0.030303
4112 4740 0.025641
4112 4767 0.024390
4112 4838 0.022222
4121 97 0.166667
4121 235 0.166667
4121 727 0.166667
4121 812 0.166667
4121 1176 0.142857
4121 1823 0.125000
4121 1928 0.125000
4121 1982 0.111111
4121 2470 0.100000
4121 3582 0.062500
4121 3606 0.062500
4121 3722 0.058824
4121 4066 0.047619
4121 4068 0.047619
4121 4104 0.047619
4121 4231 0.043478
4121 4347 0.038462
4121 4523 0.032258
4121 4740 0.025641
4121 4767 0.024390
4121 4838 0.022222
4347 97 0.166667
4347 815 0.166667
4347 1276 0.142857
4347 1641 0.125000
4347 1853 0.125000
4347 1856 0.125000
4347 1982 0.111111
4347 2112 0.111111
4347 2249 0.111111
4347 2430 0.100000
4347 2671 0.090909
4347 2828 0.090909
4347 2966 0.083333
4347 3013 0.083333
4347 3338 0.071429
4347 3582 0.062500
4347 3722 0.058824
4347 3877 0.055556
4347 4066 0.047619
4347 4112 0.047619
4347 4121 0.047619
4347 4231 0.043478
4347 4590 0.030303
4347 4740 0.025641
4347 4767 0.024390
4347 4838 0.022222
4740 97 0.166667
4740 175 0.166667
4740 235 0.166667
4740 242 0.166667
4740 391 0.166667
4740 727 0.166667
4740 815 0.166667
4740 1176 0.142857
4740 1517 0.125000
4740 1618 0.125000
4740 1641 0.125000
4740 1823 0.125000
4740 1856 0.125000
4740 1928 0.125000
4740 2112 0.111111
4740 2249 0.111111
4740 2430 0.100000
4740 2671 0.090909
4740 2828 0.090909
4740 2966 0.083333
4740 3013 0.083333
4740 3205 0.076923
4740 3338 0.071429
4740 3582 0.062500
4740 3592 0.062500
4740 3606 0.062500
4740 3722 0.058824
4740 3877 0.055556
4740 4066 0.047619
4740 4068 0.047619
4740 4104 0.047619
4740 4112 0.047619
4740 4121 0.047619
4740 4347 0.038462
4740 4477 0.034483
4740 4523 0.032258
4740 4590 0.030303
4740 4767 0.024390
4740 4838 0.022222
4767 97 0.166667
4767 235 0.166667
4767 242 0.166667
4767 265 0.166667
4767 727 0.166667
4767 812 0.166667
4767 1176 0.142857
4767 1276 0.142857
4767 1281 0.142857
4767 1495 0.142857
4767 1517 0.125000
4767 1657 0.125000
4767 1853 0.125000
4767 1856 0.125000
4767 1928 0.125000
4767 1982 0.111111
4767 2112 0.111111
4767 2249 0.111111
4767 2430 0.100000
4767 2571 0.100000
4767 2625 0.100000
4767 2671 0.090909
4767 2828 0.090909
4767 2898 0.090909
4767 2966 0.083333
4767 3295 0.071429
4767 3364 0.071429
4767 3592 0.062500
4767 3722 0.058824
4767 3877 0.055556
4767 4068 0.047619
4767 4104 0.047619
4767 4112 0.047619
4767 4121 0.047619
4767 4231 0.043478
4767 4347 0.038462
4767 4477 0.034483
4767 4523 0.032258
4767 4590 0.030303
4767 4740 0.025641
4767 4838 0.022222
98 3546 0.066667
98 3601 0.062500
98 4247 0.041667
98 4287 0.040000
98 4600 0.030303
98 4655 0.027778
3546 98 0.166667
3546 1777 0.125000
3546 2890 0.090909
3546 3068 0.083333
3546 3405 0.071429
3546 3653 0.062500
3546 3786 0.058824
3546 3837 0.055556
3546 3840 0.055556
3546 4071 0.047619
3546 4247 0.041667
3546 4321 0.038462
3546 4561 0.031250
3546 4600 0.030303
3546 4655 0.027778
3601 98 0.166667
3601 851 0.142857
3601 2009 0.111111
3601 2678 0.090909
3601 3068 0.083333
3601 3247 0.076923
3601 3405 0.071429
3601 3440 0.071429
3601 3837 0.055556
3601 3957 0.052632
3601 4287 0.040000
3601 4424 0.035714
3601 4561 0.031250
3601 4600 0.030303
3601 4655 0.027778
3601 4822 0.022727
99 4423 0.035714
99 4452 0.034483
99 4775 0.024390
99 4895 0.020408
99 4963 0.017857
99 4966 0.017544
4423 99 0.166667
4423 260 0.166667
4423 835 0.166667
4423 2239 0.111111
4423 3006 0.083333
4423 3636 0.062500
4423 3787 0.058824
4423 4213 0.043478
4423 4303 0.040000
4423 4371 0.037037
4423 4380 0.037037
4423 4397 0.037037
4423 4452 0.034483
4423 4483 0.033333
4423 4573 0.031250
4423 4766 0.024390
4423 4775 0.024390
4423 4779 0.024390
4423 4833 0.022222
4423 4846 0.021739
4423 4870 0.021277
4423 4895 0.020408
4423 4896 0.020000
4423 4899 0.020000
4423 4930 0.018868
4423 4963 0.017857
4423 4966 0.017544
4423 4995 0.016667
4452 99 0.166667
4452 252 0.166667
4452 538 0.166667
4452 593 0.166667
4452 1379 0.142857
4452 2817 0.090909
4452 2888 0.090909
4452 3988 0.052632
4452 4371 0.037037
4452 4380 0.037037
4452 4391 0.037037
4452 4397 0.037037
4452 4423 0.035714
4452 4483 0.033333
4452 4573 0.031250
4452 4718 0.025641
4452 4766 0.024390
4452 4775 0.024390
4452 4779 0.024390
4452 4833 0.022222
4452 4846 0.021739
4452 4870 0.021277
4452 4895 0.020408
4452 4896 0.020000
4452 4899 0.020000
4452 4930 0.018868
4452 4963 0.017857
4452 4966 0.017544
4452 4995 0.016667
4775 99 0.166667
4775 342 0.166667
4775 593 0.166667
4775 762 0.166667
4775 1157 0.142857
4775 1271 0.142857
4775 1509 0.125000
4775 2082 0.111111
4775 2348 0.100000
4775 3006 0.083333
4775 3363 0.071429
4775 3449 0.066667
4775 3578 0.066667
4775 3636 0.062500
4775 3750 0.058824
4775 3978 0.052632
4775 3988 0.052632
4775 4019 0.050000
4775 4213 0.043478
4775 4303 0.040000
4775 4371 0.037037
4775 4380 0.037037
4775 4391 0.037037
4775 4397 0.037037
4775 4423 0.035714
4775 4427 0.035714
4775 4452 0.034483
4775 4483 0.033333
4775 4718 0.025641
4775 4766 0.024390
4775 4779 0.024390
4775 4833 0.022222
4775 4846 0.021739
4775 4870 0.021277
4775 4895 0.020408
4775 4896 0.020000
4775 4899 0.020000
4775 4930 0.018868
4775 4963 0.017857
4775 4966 0.017544
4775 4995 0.016667
4895 99 0.166667
4895 199 0.166667
4895 333 0.166667
4895 538 0.166667
4895 589 0.166667
4895 835 0.166667
4895 837 0.166667
4895 1038 0.142857
4895 1059 0.142857
4895 1379 0.142857
4895 1509 0.125000
4895 1865 0.125000
4895 2082 0.111111
4895 2093 0.111111
4895 2239 0.111111
4895 2297 0.111111
4895 2348 0.100000
4895 2888 0.090909
4895 3006 0.083333
4895 3323 0.071429
4895 3449 0.066667
4895 3636 0.062500
4895 3750 0.058824
4895 3988 0.052632
4895 4213 0.043478
4895 4303 0.040000
4895 4371 0.037037
4895 4380 0.037037
4895 4391 0.037037
4895 4397 0.037037
4895 4423 0.035714
4895 4427 0.035714
4895 4452 0.034483
4895 4483 0.033333
4895 4573 0.031250
4895 4593 0.030303
4895 4718 0.025641
4895 4766 0.024390
4895 4775 0.024390
4895 4779 0.024390
4895 4833 0.022222
4895 4846 0.021739
4895 4870 0.021277
4895 4896 0.020000
4895 4899 0.020000
4895 4930 0.018868
4895 4963 0.017857
4895 4966 0.017544
4895 4995 0.016667
4966 99 0.166667
4966 199 0.166667
4966 252 0.166667
4966 342 0.166667
4966 345 0.166667
4966 374 0.166667
4966 762 0.166667
4966 837 0.166667
4966 1002 0.142857
4966 1051 0.142857
4966 1157 0.142857
4966 1271 0.142857
4966 1379 0.142857
4966 1509 0.125000
4966 1660 0.125000
4966 1865 0.125000
4966 2082 0.111111
4966 2093 0.111111
4966 2187 0.111111
4966 2239 0.111111
4966 2348 0.100000
4966 2817 0.090909
4966 3006 0.083333
4966 3073 0.083333
4966 3323 0.071429
4966 3363 0.071429
4966 3449 0.066667
4966 3636 0.062500
4966 3750 0.058824
4966 3787 0.058824
4966 3978 0.052632
4966 3988 0.052632
4966 4019 0.050000
4966 4213 0.043478
4966 4303 0.040000
4966 4371 0.037037
4966 4380 0.037037
4966 4391 0.037037
4966 4397 0.037037
4966 4423 0.035714
4966 4427 0.035714
4966 4452 0.034483
4966 4483 0.033333
4966 4573 0.031250
4966 4718 0.025641
4966 4766 0.024390
4966 4775 0.024390
4966 4779 0.024390
4966 4833 0.022222
4966 4846 0.021739
4966 4870 0.021277
4966 4895 0.020408
4966 4896 0.020000
4966 4899 0.020000
4966 4930 0.018868
4966 4963 0.017857
4966 4995 0.016667
100 4240 0.041667
100 4381 0.037037
100 4822 0.022727
100 4865 0.021277
100 4885 0.020408
100 4962 0.017857
4240 100 0.166667
4240 2324 0.111111
4240 2654 0.100000
4240 2672 0.090909
4240 2949 0.083333
4240 3144 0.076923
4240 3254 0.076923
4240 3276 0.076923
4240 3677 0.062500
4240 3727 0.058824
4240 3792 0.058824
4240 4075 0.047619
4240 4454 0.034483
4240 4499 0.033333
4240 4531 0.032258
4240 4822 0.022727
4240 4826 0.022727
4240 4847 0.021739
4240 4865 0.021277
4240 4883 0.020833
4240 4885 0.020408
4240 4911 0.020000
4240 4925 0.019231
4240 4962 0.017857
4381 100 0.166667
4381 1055 0.142857
4381 1802 0.125000
4381 2338 0.100000
4381 2380 0.100000
4381 2672 0.090909
4381 2765 0.090909
4381 2872 0.090909
4381 3396 0.071429
4381 3450 0.066667
4381 3623 0.062500
4381 4075 0.047619
4381 4076 0.047619
4381 4181 0.045455
4381 4388 0.037037
4381 4454 0.034483
4381 4750 0.025000
4381 4822 0.022727
4381 4826 0.022727
4381 4832 0.022222
4381 4847 0.021739
4381 4865 0.021277
4381 4883 0.020833
4381 4885 0.020408
4381 4911 0.020000
4381 4925 0.019231
4381 4962 0.017857
4822 100 0.166667
4822 724 0.166667
4822 1230 0.142857
4822 1413 0.142857
4822 1463 0.142857
4822 1801 0.125000
4822 2310 0.111111
4822 2380 0.100000
4822 2477 0.100000
4822 2765 0.090909
4822 2786 0.090909
4822 2872 0.090909
4822 3002 0.083333
4822 3144 0.076923
4822 3254 0.076923
4822 3324 0.071429
4822 3396 0.071429
4822 3423 0.071429
4822 3450 0.066667
4822 3518 0.066667
4822 3601 0.062500
4822 3623 0.062500
4822 3677 0.062500
4822 3678 0.062500
4822 3727 0.058824
4822 3792 0.058824
4822 4075 0.047619
4822 4076 0.047619
4822 4181 0.045455
4822 4240 0.041667
4822 4381 0.037037
4822 4454 0.034483
4822 4481 0.033333
4822 4499 0.033333
4822 4531 0.032258
4822 4750 0.025000
4822 4826 0.022727
4822 4832 0.022222
4822 4847 0.021739
4822 4865 0.021277
4822 4883 0.020833
4822 4911 0.020000
4822 4925 0.019231
4822 4962 0.017857
4865 100 0.166667
4865 248 0.166667
4865 466 0.166667
4865 840 0.166667
4865 1046 0.142857
4865 1055 0.142857
4865 1172 0.142857
4865 1386 0.142857
4865 1413 0.142857
4865 1801 0.125000
4865 2310 0.111111
4865 2324 0.111111
4865 2338 0.100000
4865 2380 0.100000
4865 2672 0.090909
4865 2786 0.090909
4865 2949 0.083333
4865 3002 0.083333
4865 3132 0.076923
4865 3254 0.076923
4865 3324 0.071429
4865 3396 0.071429
4865 3423 0.071429
4865 3518 0.066667
4865 3623 0.062500
4865 3678 0.062500
4865 3727 0.058824
4865 3792 0.058824
4865 4075 0.047619
4865 4076 0.047619
4865 4181 0.045455
4865 4240 0.041667
4865 4381 0.037037
4865 4388 0.037037
4865 4454 0.034483
4865 4499 0.033333
4865 4531 0.032258
4865 4750 0.025000
4865 4822 0.022727
4865 4826 0.022727
4865 4832 0.022222
4865 4847 0.021739
4865 4883 0.020833
4865 4885 0.020408
4865 4911 0.020000
4865 4925 0.019231
4865 4962 0.017857
4885 100 0.166667
4885 466 0.166667
4885 840 0.166667
4885 1026 0.142857
4885 1046 0.142857
4885 1055 0.142857
4885 1112 0.142857
4885 1172 0.142857
4885 1230 0.142857
4885 1386 0.142857
4885 1463 0.142857
4885 1801 0.125000
4885 2338 0.100000
4885 2380 0.100000
4885 2642 0.100000
4885 2654 0.100000
4885 2727 0.090909
4885 2949 0.083333
4885 3002 0.083333
4885 3144 0.076923
4885 3254 0.076923
4885 3324 0.071429
4885 3423 0.071429
4885 3450 0.066667
4885 3518 0.066667
4885 3623 0.062500
4885 3677 0.062500
4885 3678 0.062500
4885 3727 0.058824
4885 3792 0.058824
4885 4076 0.047619
4885 4181 0.045455
4885 4240 0.041667
4885 4381 0.037037
4885 4388 0.037037
4885 4454 0.034483
4885 4481 0.033333
4885 4499 0.033333
4885 4531 0.032258
4885 4668 0.027778
4885 4750 0.025000
4885 4826 0.022727
4885 4832 0.022222
4885 4847 0.021739
4885 4865 0.021277
4885 4883 0.020833
4885 4911 0.020000
4885 4925 0.019231
4885 4962 0.017857
4962 100 0.166667
4962 359 0.166667
4962 724 0.166667
4962 754 0.166667
4962 1026 0.142857
4962 1046 0.142857
4962 1112 0.142857
4962 1172 0.142857
4962 1230 0.142857
4962 1411 0.142857
4962 1413 0.142857
4962 1801 0.125000
4962 1802 0.125000
4962 2310 0.111111
4962 2324 0.111111
4962 2338 0.100000
4962 2477 0.100000
4962 2642 0.100000
4962 2672 0.090909
4962 2727 0.090909
4962 2765 0.090909
4962 2786 0.090909
4962 2872 0.090909
4962 2949 0.083333
4962 3002 0.083333
4962 3132 0.076923
4962 3144 0.076923
4962 3254 0.076923
4962 3276 0.076923
4962 3324 0.071429
4962 3396 0.071429
4962 3518 0.066667
4962 3623 0.062500
4962 3677 0.062500
4962 3678 0.062500
4962 3727 0.058824
4962 3792 0.058824
4962 4075 0.047619
4962 4076 0.047619
4962 4151 0.045455
4962 4181 0.045455
4962 4240 0.041667
4962 4381 0.037037
4962 4388 0.037037
4962 4454 0.034483
4962 4531 0.032258
4962 4750 0.025000
4962 4822 0.022727
4962 4826 0.022727
4962 4832 0.022222
4962 4847 0.021739
4962 4865 0.021277
4962 4883 0.020833
4962 4885 0.020408
4962 4911 0.020000
4962 4925 0.019231
101 4432 0.035714
101 4898 0.020000
101 4905 0.020000
101 4936 0.018868
101 4939 0.018868
101 4949 0.018182
4432 101 0.166667
4432 937 0.142857
4432 1014 0.142857
4432 1756 0.125000
4432 2003 0.111111
4432 2162 0.111111
4432 2455 0.100000
4432 2790 0.090909
4432 2878 0.090909
4432 2935 0.083333
4432 3157 0.076923
4432 3201 0.076923
4432 3357 0.071429
4432 3379 0.071429
4432 3465 0.066667
4432 3570 0.066667
4432 3811 0.055556
4432 4332 0.038462
4432 4480 0.033333
4432 4607 0.030303
4432 4749 0.025000
4432 4825 0.022727
4432 4898 0.020000
4432 4905 0.020000
4432 4907 0.020000
4432 4936 0.018868
4432 4939 0.018868
4432 4949 0.018182
4898 101 0.166667
4898 531 0.166667
4898 562 0.166667
4898 579 0.166667
4898 793 0.166667
4898 937 0.142857
4898 950 0.142857
4898 1636 0.125000
4898 1751 0.125000
4898 1756 0.125000
4898 1987 0.111111
4898 2003 0.111111
4898 2120 0.111111
4898 2162 0.111111
4898 2455 0.100000
4898 2575 0.100000
4898 2667 0.100000
4898 2688 0.090909
4898 2790 0.090909
4898 2821 0.090909
4898 2865 0.090909
4898 2878 0.090909
4898 2919 0.083333
4898 2935 0.083333
4898 3051 0.083333
4898 3059 0.083333
4898 3157 0.076923
4898 3164 0.076923
4898 3201 0.076923
4898 3275 0.076923
4898 3298 0.071429
4898 3309 0.071429
4898 3357 0.071429
4898 3379 0.071429
4898 3427 0.071429
4898 3465 0.066667
4898 3570 0.066667
4898 3664 0.062500
4898 3811 0.055556
4898 4332 0.038462
4898 4432 0.035714
4898 4480 0.033333
4898 4607 0.030303
4898 4749 0.025000
4898 4825 0.022727
4898 4905 0.020000
4898 4907 0.020000
4898 4936 0.018868
4898 4939 0.018868
4898 4949 0.018182
4905 101 0.166667
4905 131 0.166667
4905 531 0.166667
4905 562 0.166667
4905 579 0.166667
4905 793 0.166667
4905 824 0.166667
4905 950 0.142857
4905 968 0.142857
