5001 35938
3625 1801 0.125000
3625 1984 0.111111
3625 2357 0.100000
3625 3086 0.083333
3625 3178 0.076923
3625 3527 0.066667
4074 197 0.166667
4074 233 0.166667
4074 490 0.166667
4074 2529 0.100000
4074 2843 0.090909
4074 2848 0.090909
4074 4185 0.045455
4074 4211 0.043478
4074 4222 0.043478
4074 4285 0.040000
4074 4417 0.035714
4074 4494 0.033333
4074 4503 0.033333
4074 4511 0.033333
4074 4549 0.032258
4074 4669 0.027027
4074 4699 0.026316
4074 4748 0.025000
4074 4875 0.020833
4074 4983 0.017241
4074 4991 0.016949
4748 197 0.166667
4748 380 0.166667
4748 389 0.166667
4748 613 0.166667
4748 778 0.166667
4748 1070 0.142857
4748 1399 0.142857
4748 1595 0.125000
4748 1599 0.125000
4748 1675 0.125000
4748 1886 0.125000
4748 1896 0.125000
4748 1915 0.125000
4748 2370 0.100000
4748 2602 0.100000
4748 2749 0.090909
4748 2836 0.090909
4748 2848 0.090909
4748 3135 0.076923
4748 3152 0.076923
4748 3408 0.071429
4748 3973 0.052632
4748 3993 0.050000
4748 4043 0.050000
4748 4074 0.047619
4748 4185 0.045455
4748 4222 0.043478
4748 4237 0.041667
4748 4282 0.040000
4748 4285 0.040000
4748 4301 0.040000
4748 4483 0.033333
4748 4494 0.033333
4748 4511 0.033333
4748 4549 0.032258
4748 4669 0.027027
4748 4699 0.026316
4748 4875 0.020833
4748 4983 0.017241
4748 4991 0.016949
198 4280 0.040000
198 4789 0.023810
198 4871 0.020833
198 4881 0.020833
198 4943 0.018519
198 4945 0.018519
4280 198 0.166667
4280 370 0.166667
4280 2778 0.090909
4280 2849 0.090909
4280 3011 0.083333
4280 3583 0.062500
4280 3660 0.062500
4280 3831 0.055556
4280 3894 0.055556
4280 4067 0.047619
4280 4085 0.047619
4280 4151 0.045455
4280 4155 0.045455
4280 4394 0.037037
4280 4406 0.035714
4280 4562 0.031250
4280 4665 0.027778
4280 4726 0.025641
4280 4782 0.023810
4280 4789 0.023810
4280 4806 0.023256
4280 4871 0.020833
4280 4881 0.020833
4280 4943 0.018519
4280 4945 0.018519
4881 198 0.166667
4881 563 0.166667
4881 769 0.166667
4881 960 0.142857
4881 1150 0.142857
4881 1164 0.142857
4881 1247 0.142857
4881 1519 0.125000
4881 1802 0.125000
4881 1817 0.125000
4881 2209 0.111111
4881 2220 0.111111
4881 2778 0.090909
4881 2800 0.090909
4881 2822 0.090909
4881 2849 0.090909
4881 2863 0.090909
4881 3011 0.083333
4881 3276 0.076923
4881 3343 0.071429
4881 3444 0.071429
4881 3583 0.062500
4881 3660 0.062500
4881 3728 0.058824
4881 3831 0.055556
4881 3894 0.055556
4881 4067 0.047619
4881 4085 0.047619
4881 4143 0.045455
4881 4151 0.045455
4881 4155 0.045455
4881 4162 0.045455
4881 4250 0.041667
4881 4280 0.040000
4881 4394 0.037037
4881 4406 0.035714
4881 4492 0.033333
4881 4562 0.031250
4881 4665 0.027778
4881 4726 0.025641
4881 4768 0.024390
4881 4782 0.023810
4881 4789 0.023810
4881 4806 0.023256
4881 4871 0.020833
4881 4904 0.020000
4881 4943 0.018519
4881 4945 0.018519
199 507 0.166667
199 523 0.166667
199 3083 0.083333
199 4657 0.027778
199 4865 0.021277
199 4954 0.018182
507 199 0.166667
507 396 0.166667
507 523 0.166667
507 950 0.142857
507 1157 0.142857
507 1912 0.125000
523 199 0.166667
523 310 0.166667
523 507 0.166667
523 1157 0.142857
523 1373 0.142857
523 1912 0.125000
200 4542 0.032258
200 4637 0.028571
200 4775 0.024390
200 4865 0.021277
200 4867 0.021277
200 4994 0.016667
4637 200 0.166667
4637 483 0.166667
4637 779 0.166667
4637 1520 0.125000
4637 1596 0.125000
4637 2044 0.111111
4637 2095 0.111111
4637 2118 0.111111
4637 2401 0.100000
4637 3151 0.076923
4637 3229 0.076923
4637 3239 0.076923
4637 3438 0.071429
4637 3571 0.066667
4637 3581 0.062500
4637 3706 0.058824
4637 3710 0.058824
4637 3917 0.052632
4637 4199 0.043478
4637 4438 0.035714
4637 4465 0.034483
4637 4488 0.033333
4637 4542 0.032258
4637 4578 0.030303
4637 4666 0.027778
4637 4704 0.026316
4637 4752 0.025000
4637 4775 0.024390
4637 4793 0.023810
4637 4836 0.022222
4637 4865 0.021277
4637 4867 0.021277
4637 4918 0.019608
4637 4979 0.017241
4637 4994 0.016667
4775 200 0.166667
4775 208 0.166667
4775 335 0.166667
4775 483 0.166667
4775 779 0.166667
4775 1034 0.142857
4775 1539 0.125000
4775 1687 0.125000
4775 1735 0.125000
4775 2044 0.111111
4775 2143 0.111111
4775 2171 0.111111
4775 2864 0.090909
4775 3139 0.076923
4775 3151 0.076923
4775 3239 0.076923
4775 3305 0.071429
4775 3369 0.071429
4775 3415 0.071429
4775 3478 0.066667
4775 3521 0.066667
4775 3571 0.066667
4775 3706 0.058824
4775 3710 0.058824
4775 3917 0.052632
4775 4300 0.040000
4775 4310 0.038462
4775 4465 0.034483
4775 4488 0.033333
4775 4542 0.032258
4775 4578 0.030303
4775 4637 0.028571
4775 4666 0.027778
4775 4704 0.026316
4775 4793 0.023810
4775 4836 0.022222
4775 4865 0.021277
4775 4867 0.021277
4775 4918 0.019608
4775 4979 0.017241
4775 4994 0.016667
4867 200 0.166667
4867 513 0.166667
4867 736 0.166667
4867 1034 0.142857
4867 1520 0.125000
4867 1652 0.125000
4867 1670 0.125000
4867 2044 0.111111
4867 2118 0.111111
4867 2717 0.090909
4867 3006 0.083333
4867 3139 0.076923
4867 3229 0.076923
4867 3305 0.071429
4867 3369 0.071429
4867 3415 0.071429
4867 3438 0.071429
4867 3478 0.066667
4867 3521 0.066667
4867 3571 0.066667
4867 3581 0.062500
4867 3706 0.058824
4867 3710 0.058824
4867 3713 0.058824
4867 3917 0.052632
4867 4025 0.050000
4867 4077 0.047619
4867 4199 0.043478
4867 4310 0.038462
4867 4438 0.035714
4867 4444 0.035714
4867 4465 0.034483
4867 4488 0.033333
4867 4542 0.032258
4867 4578 0.030303
4867 4637 0.028571
4867 4666 0.027778
4867 4704 0.026316
4867 4752 0.025000
4867 4768 0.024390
4867 4775 0.024390
4867 4827 0.022727
4867 4836 0.022222
4867 4865 0.021277
4867 4918 0.019608
4867 4979 0.017241
4867 4994 0.016667
201 3701 0.058824
201 3999 0.050000
201 4407 0.035714
201 4428 0.035714
201 4462 0.034483
201 4787 0.023810
3701 201 0.166667
3701 425 0.166667
3701 1134 0.142857
3701 1611 0.125000
3701 2805 0.090909
3701 2883 0.090909
3701 3173 0.076923
3701 3333 0.071429
3701 3470 0.066667
3701 3628 0.062500
3701 3963 0.052632
3701 3999 0.050000
3701 4190 0.043478
3701 4348 0.038462
3701 4407 0.035714
3701 4428 0.035714
3701 4462 0.034483
202 1331 0.142857
202 2705 0.090909
202 2795 0.090909
202 3091 0.083333
202 3174 0.076923
202 4009 0.050000
1331 202 0.166667
1331 3174 0.076923
1331 3300 0.071429
1331 3759 0.058824
1331 4063 0.050000
1331 4134 0.045455
1331 4193 0.043478
2795 202 0.166667
2795 697 0.166667
2795 1581 0.125000
2795 3091 0.083333
2795 3300 0.071429
2795 3409 0.071429
2795 3759 0.058824
2795 4009 0.050000
2795 4063 0.050000
2795 4134 0.045455
2795 4193 0.043478
3091 202 0.166667
3091 322 0.166667
3091 586 0.166667
3091 2705 0.090909
3091 2795 0.090909
3091 2926 0.083333
3091 3300 0.071429
3091 3409 0.071429
3091 4063 0.050000
3091 4134 0.045455
3091 4193 0.043478
3091 4492 0.033333
4009 202 0.166667
4009 322 0.166667
4009 404 0.166667
4009 480 0.166667
4009 586 0.166667
4009 697 0.166667
4009 822 0.166667
4009 1412 0.142857
4009 1581 0.125000
4009 1790 0.125000
4009 2705 0.090909
4009 2795 0.090909
4009 3174 0.076923
4009 3300 0.071429
4009 3409 0.071429
4009 3759 0.058824
4009 4063 0.050000
4009 4134 0.045455
4009 4193 0.043478
4009 4492 0.033333
203 3953 0.052632
203 4510 0.033333
203 4593 0.030303
203 4870 0.021277
203 4900 0.020000
203 4926 0.019231
3953 203 0.166667
3953 1146 0.142857
3953 2124 0.111111
3953 2604 0.100000
3953 2982 0.083333
3953 3506 0.066667
3953 3651 0.062500
3953 3944 0.052632
3953 4029 0.050000
3953 4057 0.050000
3953 4458 0.034483
3953 4487 0.033333
3953 4489 0.033333
3953 4593 0.030303
3953 4635 0.028571
3953 4808 0.023256
3953 4870 0.021277
3953 4900 0.020000
3953 4926 0.019231
4510 203 0.166667
4510 298 0.166667
4510 1146 0.142857
4510 1554 0.125000
4510 1697 0.125000
4510 1814 0.125000
4510 1866 0.125000
4510 2054 0.111111
4510 2476 0.100000
4510 2604 0.100000
4510 2810 0.090909
4510 3051 0.083333
4510 3377 0.071429
4510 3506 0.066667
4510 3651 0.062500
4510 3783 0.058824
4510 3864 0.055556
4510 3944 0.052632
4510 4029 0.050000
4510 4057 0.050000
4510 4458 0.034483
4510 4487 0.033333
4510 4489 0.033333
4510 4593 0.030303
4510 4635 0.028571
4510 4690 0.027027
4510 4808 0.023256
4510 4870 0.021277
4510 4900 0.020000
4510 4926 0.019231
4870 203 0.166667
4870 360 0.166667
4870 482 0.166667
4870 705 0.166667
4870 818 0.166667
4870 914 0.142857
4870 957 0.142857
4870 1329 0.142857
4870 1554 0.125000
4870 1585 0.125000
4870 1636 0.125000
4870 1697 0.125000
4870 1814 0.125000
4870 1866 0.125000
4870 2124 0.111111
4870 2173 0.111111
4870 2436 0.100000
4870 2473 0.100000
4870 2476 0.100000
4870 2604 0.100000
4870 2810 0.090909
4870 2982 0.083333
4870 3051 0.083333
4870 3154 0.076923
4870 3377 0.071429
4870 3390 0.071429
4870 3506 0.066667
4870 3651 0.062500
4870 3783 0.058824
4870 3818 0.055556
4870 3864 0.055556
4870 3944 0.052632
4870 3951 0.052632
4870 3953 0.052632
4870 4029 0.050000
4870 4331 0.038462
4870 4458 0.034483
4870 4487 0.033333
4870 4489 0.033333
4870 4510 0.033333
4870 4593 0.030303
4870 4635 0.028571
4870 4690 0.027027
4870 4793 0.023810
4870 4808 0.023256
4870 4900 0.020000
4870 4926 0.019231
204 3407 0.071429
204 4202 0.043478
204 4303 0.040000
204 4354 0.037037
204 4592 0.030303
204 4708 0.026316
3407 204 0.166667
3407 1014 0.142857
3407 2038 0.111111
3407 2263 0.111111
3407 2329 0.111111
3407 3366 0.071429
3407 3647 0.062500
3407 4046 0.050000
3407 4095 0.047619
3407 4354 0.037037
3407 4425 0.035714
3407 4592 0.030303
3407 4708 0.026316
3407 4768 0.024390
4202 204 0.166667
4202 227 0.166667
4202 309 0.166667
4202 922 0.142857
4202 1014 0.142857
4202 1025 0.142857
4202 1472 0.142857
4202 1789 0.125000
4202 2022 0.111111
4202 2263 0.111111
4202 2316 0.111111
4202 2329 0.111111
4202 2414 0.100000
4202 2747 0.090909
4202 3647 0.062500
4202 4046 0.050000
4202 4095 0.047619
4202 4303 0.040000
4202 4354 0.037037
4202 4425 0.035714
4202 4592 0.030303
4202 4708 0.026316
4202 4768 0.024390
4303 204 0.166667
4303 227 0.166667
4303 922 0.142857
4303 1014 0.142857
4303 1025 0.142857
4303 1275 0.142857
4303 1789 0.125000
4303 2022 0.111111
4303 2038 0.111111
4303 2263 0.111111
4303 2316 0.111111
4303 2329 0.111111
4303 2334 0.100000
4303 2414 0.100000
4303 2685 0.090909
4303 3312 0.071429
4303 3366 0.071429
4303 3647 0.062500
4303 4046 0.050000
4303 4095 0.047619
4303 4202 0.043478
4303 4354 0.037037
4303 4425 0.035714
4303 4592 0.030303
4303 4708 0.026316
4354 204 0.166667
4354 597 0.166667
4354 1025 0.142857
4354 1242 0.142857
4354 1275 0.142857
4354 1472 0.142857
4354 2022 0.111111
4354 2038 0.111111
4354 2250 0.111111
4354 2263 0.111111
4354 2329 0.111111
4354 2334 0.100000
4354 2414 0.100000
4354 2685 0.090909
4354 3312 0.071429
4354 3366 0.071429
4354 3407 0.071429
4354 3647 0.062500
4354 4046 0.050000
4354 4095 0.047619
4354 4202 0.043478
4354 4303 0.040000
4354 4425 0.035714
4354 4592 0.030303
4354 4699 0.026316
4354 4708 0.026316
4354 4768 0.024390
4592 204 0.166667
4592 227 0.166667
4592 309 0.166667
4592 597 0.166667
4592 922 0.142857
4592 1014 0.142857
4592 1025 0.142857
4592 1275 0.142857
4592 1472 0.142857
4592 1726 0.125000
4592 1789 0.125000
4592 2038 0.111111
4592 2250 0.111111
4592 2316 0.111111
4592 2329 0.111111
4592 2334 0.100000
4592 2414 0.100000
4592 2685 0.090909
4592 2747 0.090909
4592 2881 0.090909
4592 2926 0.083333
4592 3312 0.071429
4592 3366 0.071429
4592 3407 0.071429
4592 3647 0.062500
4592 4046 0.050000
4592 4095 0.047619
4592 4202 0.043478
4592 4303 0.040000
4592 4354 0.037037
4592 4425 0.035714
4592 4708 0.026316
4592 4768 0.024390
4708 204 0.166667
4708 227 0.166667
4708 309 0.166667
4708 597 0.166667
4708 922 0.142857
4708 1014 0.142857
4708 1025 0.142857
4708 1242 0.142857
4708 1275 0.142857
4708 1472 0.142857
4708 1492 0.142857
4708 1726 0.125000
4708 1789 0.125000
4708 1998 0.111111
4708 2022 0.111111
4708 2038 0.111111
4708 2250 0.111111
4708 2263 0.111111
4708 2316 0.111111
4708 2329 0.111111
4708 2334 0.100000
4708 2414 0.100000
4708 2685 0.090909
4708 2747 0.090909
4708 2881 0.090909
4708 2926 0.083333
4708 3312 0.071429
4708 3366 0.071429
4708 3407 0.071429
4708 3647 0.062500
4708 4046 0.050000
4708 4095 0.047619
4708 4202 0.043478
4708 4303 0.040000
4708 4354 0.037037
4708 4425 0.035714
4708 4592 0.030303
4708 4768 0.024390
205 1031 0.142857
205 1109 0.142857
205 1317 0.142857
205 1529 0.125000
205 2021 0.111111
205 2234 0.111111
1031 205 0.166667
1031 1273 0.142857
1031 1317 0.142857
1031 1455 0.142857
1031 1529 0.125000
1031 2021 0.111111
1031 2234 0.111111
1109 205 0.166667
1109 1152 0.142857
1109 1273 0.142857
1109 1317 0.142857
1109 1455 0.142857
1109 2021 0.111111
1109 2234 0.111111
1317 205 0.166667
1317 1031 0.142857
1317 1109 0.142857
1317 1152 0.142857
1317 1529 0.125000
1317 2021 0.111111
1317 2234 0.111111
1529 205 0.166667
1529 1031 0.142857
1529 1152 0.142857
1529 1273 0.142857
1529 1317 0.142857
1529 1455 0.142857
1529 2021 0.111111
1529 2234 0.111111
2021 205 0.166667
2021 1031 0.142857
2021 1109 0.142857
2021 1152 0.142857
2021 1273 0.142857
2021 1317 0.142857
2021 1455 0.142857
2021 1529 0.125000
2021 2234 0.111111
2234 205 0.166667
2234 1031 0.142857
2234 1109 0.142857
2234 1152 0.142857
2234 1273 0.142857
2234 1317 0.142857
2234 1455 0.142857
2234 1529 0.125000
2234 2021 0.111111
206 2530 0.100000
206 3153 0.076923
206 4502 0.033333
206 4532 0.032258
206 4640 0.028571
206 4762 0.024390
2530 206 0.166667
2530 1552 0.125000
2530 2524 0.100000
2530 2536 0.100000
2530 3153 0.076923
2530 4205 0.043478
2530 4219 0.043478
2530 4457 0.034483
2530 4532 0.032258
2530 4762 0.024390
3153 206 0.166667
3153 2530 0.100000
3153 2925 0.083333
3153 3042 0.083333
3153 3111 0.076923
3153 3608 0.062500
3153 4002 0.050000
3153 4093 0.047619
3153 4219 0.043478
3153 4457 0.034483
3153 4502 0.033333
3153 4532 0.032258
3153 4762 0.024390
4502 206 0.166667
4502 245 0.166667
4502 714 0.166667
4502 872 0.142857
4502 1388 0.142857
4502 1518 0.125000
4502 1565 0.125000
4502 2075 0.111111
4502 2254 0.111111
4502 2524 0.100000
4502 2536 0.100000
4502 2925 0.083333
4502 3042 0.083333
4502 3096 0.083333
4502 3153 0.076923
4502 3158 0.076923
4502 3235 0.076923
4502 3295 0.071429
4502 3356 0.071429
4502 3547 0.066667
4502 3608 0.062500
4502 4002 0.050000
4502 4093 0.047619
4502 4200 0.043478
4502 4205 0.043478
4502 4219 0.043478
4502 4457 0.034483
4502 4532 0.032258
4502 4762 0.024390
4502 4901 0.020000
207 288 0.166667
207 4308 0.038462
207 4701 0.026316
207 4862 0.021277
207 4885 0.020408
207 4893 0.020408
288 207 0.166667
288 4569 0.031250
288 4701 0.026316
288 4826 0.022727
288 4842 0.022222
288 4885 0.020408
4308 207 0.166667
4308 2255 0.111111
4308 2330 0.100000
4308 3199 0.076923
4308 3323 0.071429
4308 3424 0.071429
4308 3429 0.071429
4308 3641 0.062500
4308 3863 0.055556
4308 3888 0.055556
4308 3966 0.052632
4308 4131 0.047619
4308 4296 0.040000
4308 4313 0.038462
4308 4370 0.037037
4308 4455 0.034483
4308 4515 0.033333
4308 4569 0.031250
4308 4607 0.030303
4308 4695 0.027027
4308 4736 0.025641
4308 4826 0.022727
4308 4842 0.022222
4308 4862 0.021277
4308 4885 0.020408
4308 4893 0.020408
208 3229 0.076923
208 4310 0.038462
208 4666 0.027778
208 4775 0.024390
208 4836 0.022222
208 4979 0.017241
3229 208 0.166667
3229 3571 0.066667
3229 3581 0.062500
3229 4444 0.035714
3229 4465 0.034483
3229 4488 0.033333
3229 4578 0.030303
3229 4637 0.028571
3229 4865 0.021277
3229 4867 0.021277
3229 4918 0.019608
3229 4979 0.017241
3229 4994 0.016667
209 1650 0.125000
209 2356 0.100000
209 3186 0.076923
209 3942 0.052632
209 4144 0.045455
209 4304 0.040000
1650 209 0.166667
1650 855 0.142857
1650 1274 0.142857
1650 2503 0.100000
1650 3709 0.058824
1650 3942 0.052632
1650 4011 0.050000
1650 4304 0.040000
2356 209 0.166667
2356 855 0.142857
2356 2132 0.111111
2356 2291 0.111111
2356 3523 0.066667
2356 3605 0.062500
2356 3709 0.058824
2356 3942 0.052632
2356 4011 0.050000
2356 4144 0.045455
3186 209 0.166667
3186 1055 0.142857
3186 1761 0.125000
3186 2291 0.111111
3186 2313 0.111111
3186 2515 0.100000
3186 2860 0.090909
3186 3219 0.076923
3186 3510 0.066667
3186 3605 0.062500
3186 3942 0.052632
3186 4144 0.045455
3186 4304 0.040000
3942 209 0.166667
3942 359 0.166667
3942 560 0.166667
3942 1274 0.142857
3942 1650 0.125000
3942 2132 0.111111
3942 2356 0.100000
3942 2480 0.100000
3942 2503 0.100000
3942 2515 0.100000
3942 2860 0.090909
3942 3186 0.076923
3942 3219 0.076923
3942 3523 0.066667
3942 3605 0.062500
3942 3709 0.058824
3942 4011 0.050000
3942 4144 0.045455
3942 4304 0.040000
4144 209 0.166667
4144 278 0.166667
4144 412 0.166667
4144 855 0.142857
4144 961 0.142857
4144 1274 0.142857
4144 1689 0.125000
4144 1761 0.125000
4144 2132 0.111111
4144 2291 0.111111
4144 2313 0.111111
4144 2356 0.100000
4144 2503 0.100000
4144 2515 0.100000
4144 2860 0.090909
4144 3186 0.076923
4144 3219 0.076923
4144 3523 0.066667
4144 3605 0.062500
4144 3942 0.052632
4144 4011 0.050000
4144 4304 0.040000
4304 209 0.166667
4304 412 0.166667
4304 560 0.166667
4304 961 0.142857
4304 1055 0.142857
4304 1068 0.142857
4304 1274 0.142857
4304 1650 0.125000
4304 1689 0.125000
4304 1761 0.125000
4304 2132 0.111111
4304 2142 0.111111
4304 2291 0.111111
4304 2480 0.100000
4304 2515 0.100000
4304 2860 0.090909
4304 3186 0.076923
4304 3219 0.076923
4304 3510 0.066667
4304 3523 0.066667
4304 3605 0.062500
4304 3709 0.058824
4304 3942 0.052632
4304 4011 0.050000
4304 4144 0.045455
210 910 0.142857
210 3120 0.076923
210 3481 0.066667
210 3675 0.062500
210 3788 0.058824
210 4141 0.045455
910 210 0.166667
910 1658 0.125000
910 1691 0.125000
910 3481 0.066667
910 3675 0.062500
910 3788 0.058824
910 4141 0.045455
3120 210 0.166667
3120 447 0.166667
3120 1658 0.125000
3120 1691 0.125000
3120 2467 0.100000
3120 2482 0.100000
3120 2519 0.100000
3120 2555 0.100000
3120 2610 0.100000
3120 2755 0.090909
3120 3661 0.062500
3120 3675 0.062500
3120 4141 0.045455
3675 210 0.166667
3675 447 0.166667
3675 782 0.166667
3675 910 0.142857
3675 1118 0.142857
3675 1658 0.125000
3675 1691 0.125000
3675 2482 0.100000
3675 2608 0.100000
3675 2755 0.090909
3675 2994 0.083333
3675 3120 0.076923
3675 3481 0.066667
3675 3661 0.062500
3675 3788 0.058824
3675 4141 0.045455
211 1797 0.125000
211 4076 0.047619
211 4622 0.029412
211 4767 0.024390
211 4916 0.019608
211 4965 0.017857
1797 211 0.166667
1797 4344 0.038462
1797 4402 0.037037
1797 4568 0.031250
1797 4593 0.030303
1797 4909 0.020000
1797 4916 0.019608
1797 4965 0.017857
4076 211 0.166667
4076 1211 0.142857
4076 1654 0.125000
4076 2671 0.090909
4076 3031 0.083333
4076 3033 0.083333
4076 3227 0.076923
4076 4048 0.050000
4076 4098 0.047619
4076 4147 0.045455
4076 4255 0.041667
4076 4344 0.038462
4076 4402 0.037037
4076 4411 0.035714
4076 4568 0.031250
4076 4574 0.031250
4076 4622 0.029412
4076 4767 0.024390
4076 4909 0.020000
4076 4916 0.019608
4076 4965 0.017857
212 789 0.166667
212 1215 0.142857
212 1934 0.125000
212 3039 0.083333
212 3341 0.071429
212 3342 0.071429
789 212 0.166667
789 1215 0.142857
789 2103 0.111111
789 3039 0.083333
789 3341 0.071429
789 3342 0.071429
1215 212 0.166667
1215 744 0.166667
1215 789 0.166667
1215 2506 0.100000
1215 3039 0.083333
1215 3341 0.071429
1215 3342 0.071429
1934 212 0.166667
1934 556 0.166667
1934 616 0.166667
1934 744 0.166667
1934 2506 0.100000
1934 3039 0.083333
1934 3341 0.071429
1934 3342 0.071429
3039 212 0.166667
3039 235 0.166667
3039 616 0.166667
3039 744 0.166667
3039 789 0.166667
3039 1215 0.142857
3039 1665 0.125000
3039 1934 0.125000
3039 2103 0.111111
3039 2506 0.100000
3039 3341 0.071429
3039 3342 0.071429
213 516 0.166667
213 1566 0.125000
213 2339 0.100000
213 3105 0.083333
213 3150 0.076923
213 3208 0.076923
516 213 0.166667
516 1021 0.142857
516 1442 0.142857
516 2264 0.111111
516 2513 0.100000
516 3208 0.076923
1566 213 0.166667
1566 1968 0.125000
1566 2141 0.111111
1566 2264 0.111111
1566 2339 0.100000
1566 2513 0.100000
1566 3150 0.076923
1566 3208 0.076923
2339 213 0.166667
2339 759 0.166667
2339 1021 0.142857
2339 1566 0.125000
2339 1968 0.125000
2339 2141 0.111111
2339 2264 0.111111
2339 2513 0.100000
2339 2611 0.100000
2339 3208 0.076923
3208 213 0.166667
3208 516 0.166667
3208 759 0.166667
3208 1021 0.142857
3208 1151 0.142857
3208 1566 0.125000
3208 1968 0.125000
3208 2141 0.111111
3208 2264 0.111111
3208 2339 0.100000
3208 2611 0.100000
3208 3105 0.083333
3208 3150 0.076923
214 226 0.166667
214 313 0.166667
214 757 0.166667
214 2131 0.111111
214 2562 0.100000
214 4850 0.021739
226 214 0.166667
226 313 0.166667
226 548 0.166667
226 1638 0.125000
226 2131 0.111111
226 2562 0.100000
313 214 0.166667
313 226 0.166667
313 733 0.166667
313 804 0.166667
313 1638 0.125000
313 2562 0.100000
757 214 0.166667
757 548 0.166667
757 733 0.166667
757 1035 0.142857
757 1066 0.142857
757 2562 0.100000
2131 214 0.166667
2131 226 0.166667
2131 548 0.166667
2131 733 0.166667
2131 804 0.166667
2131 1035 0.142857
2131 1066 0.142857
2131 1638 0.125000
2131 2562 0.100000
2562 214 0.166667
2562 226 0.166667
2562 313 0.166667
2562 548 0.166667
2562 757 0.166667
2562 804 0.166667
2562 1035 0.142857
2562 1066 0.142857
2562 1638 0.125000
2562 2131 0.111111
215 4892 0.020408
215 4932 0.018868
215 4936 0.018868
215 4938 0.018868
215 4970 0.017544
215 4986 0.016949
4892 215 0.166667
4892 275 0.166667
4892 584 0.166667
4892 598 0.166667
4892 637 0.166667
4892 708 0.166667
4892 862 0.142857
4892 1232 0.142857
4892 1541 0.125000
4892 1590 0.125000
4892 1909 0.125000
4892 2047 0.111111
4892 2174 0.111111
4892 2294 0.111111
4892 2491 0.100000
4892 2583 0.100000
4892 2651 0.100000
4892 2660 0.100000
4892 2677 0.090909
4892 2684 0.090909
4892 2773 0.090909
4892 2799 0.090909
4892 3133 0.076923
4892 3193 0.076923
4892 3215 0.076923
4892 3233 0.076923
4892 3437 0.071429
4892 3498 0.066667
4892 3546 0.066667
4892 3598 0.062500
4892 3926 0.052632
4892 3996 0.050000
4892 4064 0.050000
4892 4266 0.041667
4892 4327 0.038462
4892 4535 0.032258
4892 4580 0.030303
4892 4620 0.029412
4892 4634 0.028571
4892 4684 0.027027
4892 4820 0.022727
4892 4874 0.020833
4892 4879 0.020833
4892 4932 0.018868
4892 4936 0.018868
4892 4938 0.018868
4892 4953 0.018182
4892 4961 0.017857
4892 4970 0.017544
4932 215 0.166667
4932 598 0.166667
4932 637 0.166667
4932 1232 0.142857
4932 1271 0.142857
4932 1375 0.142857
4932 1474 0.142857
4932 1590 0.125000
4932 1909 0.125000
4932 2047 0.111111
4932 2121 0.111111
4932 2491 0.100000
4932 2583 0.100000
4932 2660 0.100000
4932 2677 0.090909
4932 2684 0.090909
4932 2726 0.090909
4932 2773 0.090909
4932 2799 0.090909
4932 2806 0.090909
4932 3133 0.076923
4932 3193 0.076923
4932 3211 0.076923
4932 3215 0.076923
4932 3233 0.076923
4932 3244 0.076923
4932 3437 0.071429
4932 3546 0.066667
4932 3598 0.062500
4932 3615 0.062500
4932 3631 0.062500
4932 3781 0.058824
4932 3926 0.052632
4932 3987 0.052632
4932 3996 0.050000
4932 4064 0.050000
4932 4266 0.041667
4932 4327 0.038462
4932 4535 0.032258
4932 4580 0.030303
4932 4634 0.028571
4932 4684 0.027027
4932 4809 0.023256
4932 4820 0.022727
4932 4874 0.020833
4932 4879 0.020833
4932 4892 0.020408
4932 4936 0.018868
4932 4938 0.018868
4932 4953 0.018182
4932 4961 0.017857
4932 4970 0.017544
4932 4986 0.016949
4936 215 0.166667
4936 349 0.166667
4936 708 0.166667
4936 1232 0.142857
4936 1448 0.142857
4936 1474 0.142857
4936 1590 0.125000
4936 1708 0.125000
4936 1846 0.125000
4936 1909 0.125000
4936 2047 0.111111
4936 2121 0.111111
4936 2174 0.111111
4936 2294 0.111111
4936 2651 0.100000
4936 2660 0.100000
4936 2677 0.090909
4936 2773 0.090909
4936 2799 0.090909
4936 2806 0.090909
4936 3133 0.076923
4936 3193 0.076923
4936 3211 0.076923
4936 3215 0.076923
4936 3233 0.076923
4936 3244 0.076923
4936 3437 0.071429
4936 3498 0.066667
4936 3546 0.066667
4936 3598 0.062500
4936 3631 0.062500
4936 3781 0.058824
4936 3926 0.052632
4936 3987 0.052632
4936 3996 0.050000
4936 4064 0.050000
4936 4266 0.041667
4936 4327 0.038462
4936 4535 0.032258
4936 4580 0.030303
4936 4634 0.028571
4936 4684 0.027027
4936 4809 0.023256
4936 4820 0.022727
4936 4874 0.020833
4936 4879 0.020833
4936 4892 0.020408
4936 4927 0.019231
4936 4932 0.018868
4936 4938 0.018868
4936 4953 0.018182
4936 4961 0.017857
4936 4970 0.017544
4938 215 0.166667
4938 275 0.166667
4938 637 0.166667
4938 832 0.166667
4938 1271 0.142857
4938 1375 0.142857
4938 1448 0.142857
4938 1474 0.142857
4938 1493 0.142857
4938 1708 0.125000
4938 1846 0.125000
4938 2047 0.111111
4938 2121 0.111111
4938 2458 0.100000
4938 2583 0.100000
4938 2628 0.100000
4938 2660 0.100000
4938 2677 0.090909
4938 2684 0.090909
4938 2726 0.090909
4938 2799 0.090909
4938 3133 0.076923
4938 3193 0.076923
4938 3215 0.076923
4938 3233 0.076923
4938 3244 0.076923
4938 3437 0.071429
4938 3598 0.062500
