5001 35652
1228 4057 0.050000
1981 161 0.166667
1981 1228 0.142857
1981 1996 0.111111
1981 2010 0.111111
1981 2512 0.100000
1981 3302 0.071429
1981 3525 0.066667
1981 3926 0.052632
1981 4057 0.050000
2512 161 0.166667
2512 167 0.166667
2512 439 0.166667
2512 1228 0.142857
2512 1981 0.111111
2512 2597 0.100000
2512 2984 0.083333
2512 3302 0.071429
2512 3926 0.052632
2512 4057 0.050000
162 2985 0.083333
162 3534 0.066667
162 3786 0.058824
162 4364 0.037037
162 4798 0.023256
162 4982 0.017241
2985 162 0.166667
2985 481 0.166667
2985 1090 0.142857
2985 3239 0.076923
2985 3242 0.076923
2985 3534 0.066667
2985 3740 0.058824
2985 3758 0.058824
2985 3786 0.058824
2985 4364 0.037037
2985 4839 0.022727
2985 4982 0.017241
3534 162 0.166667
3534 741 0.166667
3534 1090 0.142857
3534 1760 0.125000
3534 2060 0.111111
3534 2230 0.111111
3534 2419 0.100000
3534 2985 0.083333
3534 3274 0.076923
3534 3331 0.071429
3534 3460 0.066667
3534 3758 0.058824
3534 3786 0.058824
3534 4364 0.037037
3534 4839 0.022727
163 4556 0.031250
163 4678 0.027027
163 4803 0.023256
163 4917 0.019608
163 4947 0.018519
163 4990 0.016949
4678 163 0.166667
4678 645 0.166667
4678 747 0.166667
4678 1279 0.142857
4678 1326 0.142857
4678 1387 0.142857
4678 2194 0.111111
4678 2332 0.100000
4678 2351 0.100000
4678 2711 0.090909
4678 2793 0.090909
4678 2959 0.083333
4678 3165 0.076923
4678 3579 0.062500
4678 3730 0.058824
4678 3914 0.055556
4678 3919 0.052632
4678 3928 0.052632
4678 4044 0.050000
4678 4222 0.045455
4678 4234 0.045455
4678 4327 0.041667
4678 4399 0.043478
4678 4424 0.035714
4678 4430 0.035714
4678 4556 0.031250
4678 4715 0.025641
4678 4769 0.024390
4678 4785 0.023810
4678 4803 0.023256
4678 4823 0.022727
4678 4825 0.022727
4678 4838 0.022222
4678 4917 0.019608
4678 4920 0.019231
4678 4947 0.018519
4678 4990 0.016949
2337 164 0.166667
2337 186 0.166667
2337 2159 0.111111
2337 2577 0.100000
2337 2735 0.090909
2337 4179 0.045455
2337 4185 0.045455
2337 4469 0.034483
2337 4662 0.027778
2337 4974 0.017241
4009 164 0.166667
4009 2845 0.090909
4009 3592 0.062500
4009 4370 0.037037
4009 4543 0.032258
4009 4559 0.031250
4009 4570 0.031250
4009 4606 0.030303
4009 4655 0.027778
4009 4676 0.027027
4009 4773 0.025641
4009 4780 0.023810
4009 4871 0.021277
4009 4886 0.020408
4009 4890 0.020408
4009 4896 0.020000
4009 4974 0.017241
4009 4979 0.017241
4009 4989 0.016949
4131 164 0.166667
4131 186 0.166667
4131 535 0.166667
4131 2315 0.111111
4131 2395 0.100000
4131 2437 0.100000
4131 2577 0.100000
4131 2735 0.090909
4131 3789 0.058824
4131 3997 0.050000
4131 4128 0.047619
4131 4331 0.038462
4131 4528 0.032258
4131 4531 0.032258
4131 4601 0.030303
4131 4802 0.023256
4131 4809 0.023256
4131 4935 0.018868
4131 4960 0.017857
4131 4965 0.017857
4131 4974 0.017241
165 1064 0.142857
165 2725 0.090909
165 3452 0.066667
165 3796 0.058824
165 4031 0.050000
165 4444 0.035714
1064 165 0.166667
1064 237 0.166667
1064 1659 0.125000
1064 2725 0.090909
1064 3119 0.076923
1064 3192 0.076923
1064 4444 0.035714
2725 165 0.166667
2725 307 0.166667
2725 880 0.142857
2725 1064 0.142857
2725 1251 0.142857
2725 1659 0.125000
2725 2076 0.111111
2725 3119 0.076923
2725 3192 0.076923
2725 4444 0.035714
2725 4961 0.017857
3452 165 0.166667
3452 737 0.166667
3452 886 0.142857
3452 1230 0.142857
3452 1975 0.111111
3452 2038 0.111111
3452 2329 0.111111
3452 3189 0.076923
3452 3355 0.071429
3452 3796 0.058824
3452 4031 0.050000
3452 4444 0.035714
3452 4810 0.023256
3452 4883 0.020833
3452 4961 0.017857
3796 165 0.166667
3796 307 0.166667
3796 880 0.142857
3796 886 0.142857
3796 1161 0.142857
3796 1975 0.111111
3796 2038 0.111111
3796 2076 0.111111
3796 2329 0.111111
3796 3050 0.083333
3796 3119 0.076923
3796 3189 0.076923
3796 3192 0.076923
3796 3355 0.071429
3796 3452 0.066667
3796 4031 0.050000
3796 4444 0.035714
4031 165 0.166667
4031 307 0.166667
4031 705 0.166667
4031 737 0.166667
4031 886 0.142857
4031 1230 0.142857
4031 1251 0.142857
4031 1659 0.125000
4031 1975 0.111111
4031 2038 0.111111
4031 2329 0.111111
4031 3050 0.083333
4031 3119 0.076923
4031 3192 0.076923
4031 3355 0.071429
4031 3452 0.066667
4031 3796 0.058824
4031 4444 0.035714
4031 4810 0.023256
4031 4961 0.017857
4444 165 0.166667
4444 284 0.166667
4444 307 0.166667
4444 705 0.166667
4444 737 0.166667
4444 880 0.142857
4444 1064 0.142857
4444 1161 0.142857
4444 1230 0.142857
4444 1251 0.142857
4444 1659 0.125000
4444 1975 0.111111
4444 2038 0.111111
4444 2076 0.111111
4444 2329 0.111111
4444 2428 0.100000
4444 2578 0.100000
4444 2725 0.090909
4444 3050 0.083333
4444 3119 0.076923
4444 3189 0.076923
4444 3192 0.076923
4444 3228 0.076923
4444 3355 0.071429
4444 3452 0.066667
4444 3796 0.058824
4444 4031 0.050000
4444 4961 0.017857
166 3728 0.058824
166 4409 0.035714
166 4732 0.025641
166 4737 0.025641
166 4859 0.021739
166 4971 0.017544
3728 166 0.166667
3728 756 0.166667
3728 1561 0.125000
3728 2592 0.100000
3728 3022 0.083333
3728 3839 0.055556
3728 4362 0.037037
3728 4519 0.032258
3728 4610 0.029412
3728 4664 0.027778
3728 4708 0.026316
3728 4726 0.025641
3728 4732 0.025641
3728 4737 0.025641
3728 4922 0.019231
3728 4971 0.017544
3728 4982 0.017241
4409 166 0.166667
4409 1019 0.142857
4409 1803 0.125000
4409 2041 0.111111
4409 2724 0.090909
4409 3022 0.083333
4409 3618 0.062500
4409 3640 0.062500
4409 3694 0.062500
4409 3800 0.058824
4409 3994 0.050000
4409 4132 0.045455
4409 4152 0.045455
4409 4362 0.037037
4409 4485 0.033333
4409 4515 0.033333
4409 4519 0.032258
4409 4610 0.029412
4409 4664 0.027778
4409 4726 0.025641
4409 4732 0.025641
4409 4737 0.025641
4409 4807 0.023256
4409 4859 0.021739
4409 4913 0.019608
4409 4922 0.019231
4409 4971 0.017544
4409 4982 0.017241
4732 166 0.166667
4732 941 0.142857
4732 1073 0.142857
4732 1233 0.142857
4732 1561 0.125000
4732 1590 0.125000
4732 1615 0.125000
4732 1666 0.125000
4732 2041 0.111111
4732 2107 0.111111
4732 2724 0.090909
4732 2774 0.090909
4732 3022 0.083333
4732 3128 0.076923
4732 3618 0.062500
4732 3640 0.062500
4732 3694 0.062500
4732 3728 0.058824
4732 3800 0.058824
4732 3839 0.055556
4732 3988 0.052632
4732 3994 0.050000
4732 4018 0.050000
4732 4362 0.037037
4732 4409 0.035714
4732 4485 0.033333
4732 4515 0.033333
4732 4519 0.032258
4732 4610 0.029412
4732 4664 0.027778
4732 4708 0.026316
4732 4726 0.025641
4732 4737 0.025641
4732 4807 0.023256
4732 4859 0.021739
4732 4903 0.021277
4732 4912 0.020000
4732 4922 0.019231
4732 4971 0.017544
4737 166 0.166667
4737 1192 0.142857
4737 1615 0.125000
4737 1803 0.125000
4737 2095 0.111111
4737 2111 0.111111
4737 2322 0.111111
4737 2592 0.100000
4737 2866 0.090909
4737 3128 0.076923
4737 3305 0.071429
4737 3618 0.062500
4737 3640 0.062500
4737 3648 0.062500
4737 3672 0.062500
4737 3694 0.062500
4737 3705 0.058824
4737 3728 0.058824
4737 3800 0.058824
4737 3839 0.055556
4737 3988 0.052632
4737 3994 0.050000
4737 4070 0.047619
4737 4362 0.037037
4737 4409 0.035714
4737 4515 0.033333
4737 4519 0.032258
4737 4610 0.029412
4737 4631 0.028571
4737 4664 0.027778
4737 4708 0.026316
4737 4726 0.025641
4737 4732 0.025641
4737 4807 0.023256
4737 4858 0.021739
4737 4859 0.021739
4737 4912 0.020000
4737 4922 0.019231
4737 4971 0.017544
4859 166 0.166667
4859 601 0.166667
4859 756 0.166667
4859 853 0.142857
4859 941 0.142857
4859 1062 0.142857
4859 1073 0.142857
4859 1323 0.142857
4859 1561 0.125000
4859 1666 0.125000
4859 2041 0.111111
4859 2095 0.111111
4859 2107 0.111111
4859 2322 0.111111
4859 2592 0.100000
4859 2724 0.090909
4859 2815 0.090909
4859 2866 0.090909
4859 3022 0.083333
4859 3128 0.076923
4859 3398 0.071429
4859 3618 0.062500
4859 3640 0.062500
4859 3672 0.062500
4859 3694 0.062500
4859 3800 0.058824
4859 3839 0.055556
4859 3994 0.050000
4859 4146 0.045455
4859 4362 0.037037
4859 4409 0.035714
4859 4515 0.033333
4859 4519 0.032258
4859 4610 0.029412
4859 4631 0.028571
4859 4664 0.027778
4859 4708 0.026316
4859 4726 0.025641
4859 4732 0.025641
4859 4737 0.025641
4859 4807 0.023256
4859 4912 0.020000
4859 4913 0.019608
4859 4922 0.019231
4859 4971 0.017544
4859 4982 0.017241
4971 166 0.166667
4971 756 0.166667
4971 853 0.142857
4971 1019 0.142857
4971 1062 0.142857
4971 1192 0.142857
4971 1233 0.142857
4971 1323 0.142857
4971 1524 0.125000
4971 1561 0.125000
4971 1615 0.125000
4971 1666 0.125000
4971 1803 0.125000
4971 2041 0.111111
4971 2095 0.111111
4971 2107 0.111111
4971 2187 0.111111
4971 2322 0.111111
4971 2592 0.100000
4971 2724 0.090909
4971 2774 0.090909
4971 2815 0.090909
4971 2866 0.090909
4971 3128 0.076923
4971 3618 0.062500
4971 3640 0.062500
4971 3648 0.062500
4971 3672 0.062500
4971 3694 0.062500
4971 3728 0.058824
4971 3800 0.058824
4971 3839 0.055556
4971 3895 0.055556
4971 3988 0.052632
4971 3994 0.050000
4971 4070 0.047619
4971 4132 0.045455
4971 4146 0.045455
4971 4362 0.037037
4971 4409 0.035714
4971 4485 0.033333
4971 4515 0.033333
4971 4519 0.032258
4971 4610 0.029412
4971 4631 0.028571
4971 4664 0.027778
4971 4708 0.026316
4971 4726 0.025641
4971 4732 0.025641
4971 4737 0.025641
4971 4807 0.023256
4971 4858 0.021739
4971 4859 0.021739
4971 4912 0.020000
4971 4913 0.019608
4971 4922 0.019231
4971 4982 0.017241
4041 168 0.166667
4041 193 0.166667
4041 480 0.166667
4041 1595 0.125000
4041 1658 0.125000
4041 3244 0.076923
4041 3495 0.066667
4041 3834 0.055556
4041 3915 0.052632
4041 4214 0.043478
4041 4478 0.034483
4041 4738 0.025641
4041 4832 0.022222
4041 4846 0.021739
4041 4862 0.021739
4041 4900 0.020000
4041 4916 0.019608
4041 4928 0.019231
4041 4946 0.018519
4041 4977 0.017241
169 4254 0.041667
169 4436 0.035714
169 4843 0.022222
169 4866 0.021277
169 4970 0.017544
169 5000 0.016667
4254 169 0.166667
4254 1310 0.142857
4254 2122 0.111111
4254 2495 0.100000
4254 2795 0.090909
4254 3060 0.083333
4254 3157 0.076923
4254 3227 0.076923
4254 3484 0.066667
4254 3674 0.062500
4254 3725 0.058824
4254 3780 0.058824
4254 3844 0.055556
4254 4208 0.043478
4254 4416 0.035714
4254 4436 0.035714
4254 4566 0.031250
4254 4583 0.030303
4254 4827 0.022727
4254 4843 0.022222
4254 4866 0.021277
4254 4900 0.020000
4254 4970 0.017544
4254 5000 0.016667
4436 169 0.166667
4436 658 0.166667
4436 662 0.166667
4436 1676 0.125000
4436 1791 0.125000
4436 2110 0.111111
4436 2168 0.111111
4436 2374 0.100000
4436 2675 0.090909
4436 2795 0.090909
4436 3053 0.083333
4436 3060 0.083333
4436 3086 0.083333
4436 3347 0.071429
4436 3725 0.058824
4436 4208 0.043478
4436 4254 0.041667
4436 4266 0.041667
4436 4310 0.038462
4436 4413 0.035714
4436 4416 0.035714
4436 4566 0.031250
4436 4583 0.030303
4436 4631 0.028571
4436 4827 0.022727
4436 4865 0.021277
4436 4866 0.021277
4436 5000 0.016667
4866 169 0.166667
4866 310 0.166667
4866 325 0.166667
4866 476 0.166667
4866 658 0.166667
4866 1366 0.142857
4866 1451 0.142857
4866 1472 0.142857
4866 1791 0.125000
4866 1801 0.125000
4866 1942 0.125000
4866 2168 0.111111
4866 2362 0.100000
4866 2374 0.100000
4866 2399 0.100000
4866 2412 0.100000
4866 2489 0.100000
4866 2495 0.100000
4866 2729 0.090909
4866 2795 0.090909
4866 3053 0.083333
4866 3157 0.076923
4866 3227 0.076923
4866 3347 0.071429
4866 3484 0.066667
4866 3674 0.062500
4866 3725 0.058824
4866 3780 0.058824
4866 3844 0.055556
4866 3863 0.055556
4866 4045 0.050000
4866 4110 0.047619
4866 4208 0.043478
4866 4210 0.043478
4866 4254 0.041667
4866 4412 0.035714
4866 4416 0.035714
4866 4436 0.035714
4866 4566 0.031250
4866 4583 0.030303
4866 4711 0.026316
4866 4827 0.022727
4866 4843 0.022222
4866 4903 0.021277
4866 4970 0.017544
4866 4974 0.017241
4866 5000 0.016667
4970 169 0.166667
4970 325 0.166667
4970 476 0.166667
4970 658 0.166667
4970 1192 0.142857
4970 1310 0.142857
4970 1366 0.142857
4970 1451 0.142857
4970 1551 0.125000
4970 1676 0.125000
4970 1713 0.125000
4970 1791 0.125000
4970 1801 0.125000
4970 1811 0.125000
4970 1942 0.125000
4970 2110 0.111111
4970 2122 0.111111
4970 2168 0.111111
4970 2362 0.100000
4970 2374 0.100000
4970 2399 0.100000
4970 2412 0.100000
4970 2489 0.100000
4970 2495 0.100000
4970 2675 0.090909
4970 2729 0.090909
4970 3053 0.083333
4970 3060 0.083333
4970 3086 0.083333
4970 3157 0.076923
4970 3227 0.076923
4970 3347 0.071429
4970 3484 0.066667
4970 3674 0.062500
4970 3725 0.058824
4970 3744 0.058824
4970 3780 0.058824
4970 3844 0.055556
4970 4045 0.050000
4970 4110 0.047619
4970 4208 0.043478
4970 4210 0.043478
4970 4254 0.041667
4970 4310 0.038462
4970 4412 0.035714
4970 4413 0.035714
4970 4416 0.035714
4970 4566 0.031250
4970 4583 0.030303
4970 4631 0.028571
4970 4711 0.026316
4970 4827 0.022727
4970 4843 0.022222
4970 4866 0.021277
4970 4903 0.021277
4970 4974 0.017241
4970 5000 0.016667
170 1593 0.125000
170 3074 0.083333
170 3910 0.052632
170 3915 0.052632
170 4214 0.043478
170 4478 0.034483
1593 170 0.166667
1593 2807 0.090909
1593 3074 0.083333
1593 3154 0.076923
1593 3854 0.055556
1593 4214 0.043478
1593 4478 0.034483
1593 4481 0.033333
3074 170 0.166667
3074 1593 0.125000
3074 2807 0.090909
3074 2853 0.090909
3074 3154 0.076923
3074 3582 0.062500
3074 3834 0.055556
3074 3854 0.055556
3074 3910 0.052632
3074 3915 0.052632
3074 4214 0.043478
3074 4478 0.034483
3910 170 0.166667
3910 291 0.166667
3910 763 0.166667
3910 816 0.166667
3910 985 0.142857
3910 1045 0.142857
3910 1158 0.142857
3910 1425 0.142857
3910 2807 0.090909
3910 3074 0.083333
3910 3154 0.076923
3910 3314 0.071429
3910 3582 0.062500
3910 3834 0.055556
3910 3854 0.055556
3910 3915 0.052632
3910 4214 0.043478
3910 4457 0.034483
3910 4478 0.034483
3915 170 0.166667
3915 816 0.166667
3915 985 0.142857
3915 1158 0.142857
3915 1425 0.142857
3915 1633 0.125000
3915 2124 0.111111
3915 2807 0.090909
3915 2853 0.090909
3915 3074 0.083333
3915 3154 0.076923
3915 3582 0.062500
3915 3834 0.055556
3915 3854 0.055556
3915 3910 0.052632
3915 4041 0.050000
3915 4214 0.043478
3915 4478 0.034483
3915 4481 0.033333
4214 170 0.166667
4214 291 0.166667
4214 763 0.166667
4214 816 0.166667
4214 985 0.142857
4214 1045 0.142857
4214 1158 0.142857
4214 1425 0.142857
4214 1593 0.125000
4214 1633 0.125000
4214 2807 0.090909
4214 2853 0.090909
4214 3074 0.083333
4214 3154 0.076923
4214 3582 0.062500
4214 3595 0.062500
4214 3834 0.055556
4214 3854 0.055556
4214 3910 0.052632
4214 3915 0.052632
4214 4041 0.050000
4214 4478 0.034483
4214 4481 0.033333
4478 170 0.166667
4478 174 0.166667
4478 291 0.166667
4478 763 0.166667
4478 816 0.166667
4478 900 0.142857
4478 985 0.142857
4478 1045 0.142857
4478 1158 0.142857
4478 1425 0.142857
4478 1593 0.125000
4478 1633 0.125000
4478 2058 0.111111
4478 2124 0.111111
4478 2807 0.090909
4478 2853 0.090909
4478 3039 0.083333
4478 3074 0.083333
4478 3154 0.076923
4478 3314 0.071429
4478 3582 0.062500
4478 3595 0.062500
4478 3834 0.055556
4478 3854 0.055556
4478 3910 0.052632
4478 3915 0.052632
4478 4041 0.050000
4478 4214 0.043478
4478 4481 0.033333
171 1299 0.142857
171 3021 0.083333
171 3029 0.083333
171 3723 0.058824
171 4960 0.017857
171 4974 0.017241
1299 171 0.166667
1299 1843 0.125000
1299 1980 0.111111
1299 2326 0.111111
1299 3021 0.083333
1299 3029 0.083333
1299 3723 0.058824
3029 171 0.166667
3029 542 0.166667
3029 1288 0.142857
3029 1299 0.142857
3029 1424 0.142857
3029 1843 0.125000
3029 2326 0.111111
3029 3021 0.083333
3029 3723 0.058824
3029 4853 0.021739
3029 4960 0.017857
3029 4974 0.017241
4960 171 0.166667
4960 318 0.166667
4960 383 0.166667
4960 388 0.166667
4960 542 0.166667
4960 1148 0.142857
4960 1215 0.142857
4960 1406 0.142857
4960 1417 0.142857
4960 1424 0.142857
4960 1528 0.125000
4960 1580 0.125000
4960 1591 0.125000
4960 1612 0.125000
4960 1753 0.125000
4960 1809 0.125000
4960 1842 0.125000
4960 1980 0.111111
4960 1985 0.111111
4960 2326 0.111111
4960 2485 0.100000
4960 2597 0.100000
4960 2696 0.090909
4960 2958 0.083333
4960 3021 0.083333
4960 3029 0.083333
4960 3033 0.083333
4960 3071 0.083333
4960 3335 0.071429
4960 3509 0.066667
4960 3723 0.058824
4960 3992 0.050000
4960 4082 0.047619
4960 4088 0.047619
4960 4128 0.047619
4960 4131 0.047619
4960 4249 0.041667
4960 4347 0.038462
4960 4460 0.034483
4960 4488 0.033333
4960 4503 0.033333
4960 4528 0.032258
4960 4531 0.032258
4960 4612 0.029412
4960 4644 0.028571
4960 4705 0.026316
4960 4759 0.024390
4960 4762 0.024390
4960 4845 0.021739
4960 4853 0.021739
4960 4869 0.021277
4960 4915 0.020408
4960 4949 0.018182
4960 4953 0.018182
4960 4955 0.018182
4960 4974 0.017241
172 1927 0.125000
172 3001 0.083333
172 3916 0.052632
172 4334 0.038462
172 4367 0.037037
172 4464 0.034483
1927 172 0.166667
1927 2678 0.090909
1927 3120 0.076923
1927 4334 0.038462
1927 4367 0.037037
1927 4464 0.034483
1927 4563 0.031250
1927 4585 0.030303
3001 172 0.166667
3001 1268 0.142857
3001 2395 0.100000
3001 2396 0.100000
3001 3583 0.062500
3001 4284 0.040000
3001 4335 0.038462
3001 4350 0.038462
3001 4421 0.035714
3001 4601 0.030303
3001 4694 0.027027
3001 4809 0.023256
3916 172 0.166667
3916 218 0.166667
3916 376 0.166667
3916 1522 0.125000
3916 1592 0.125000
3916 2222 0.111111
3916 2678 0.090909
3916 3120 0.076923
3916 3122 0.076923
3916 3166 0.076923
3916 3557 0.066667
3916 3583 0.062500
3916 3624 0.062500
3916 3733 0.058824
3916 4334 0.038462
3916 4367 0.037037
3916 4464 0.034483
3916 4563 0.031250
3916 4874 0.021277
173 4383 0.037037
173 4698 0.026316
173 4755 0.025000
173 4834 0.022222
173 4994 0.016667
173 4999 0.016667
4698 173 0.166667
4698 389 0.166667
4698 651 0.166667
4698 840 0.166667
4698 1015 0.142857
4698 1055 0.142857
4698 1696 0.125000
4698 1732 0.125000
4698 2123 0.111111
4698 2302 0.111111
4698 2341 0.100000
4698 2581 0.100000
4698 2637 0.100000
4698 2648 0.100000
4698 2713 0.090909
4698 2793 0.090909
4698 2971 0.083333
4698 3075 0.083333
4698 3201 0.083333
4698 3225 0.076923
4698 3476 0.066667
4698 3686 0.062500
4698 3755 0.058824
4698 3760 0.058824
4698 3989 0.052632
4698 4003 0.050000
4698 4137 0.045455
4698 4199 0.043478
4698 4261 0.043478
4698 4414 0.035714
4698 4437 0.035714
4698 4504 0.033333
4698 4534 0.032258
4698 4546 0.032258
4698 4643 0.028571
4698 4662 0.027778
4698 4665 0.027778
4698 4951 0.018182
4755 173 0.166667
4755 353 0.166667
4755 661 0.166667
4755 775 0.166667
4755 797 0.166667
4755 1043 0.142857
4755 1296 0.142857
4755 1445 0.142857
4755 1472 0.142857
4755 1950 0.125000
4755 2128 0.111111
4755 2172 0.111111
4755 2196 0.111111
4755 2643 0.100000
4755 2663 0.100000
4755 2694 0.090909
4755 2765 0.090909
4755 3008 0.083333
4755 3149 0.076923
4755 3223 0.076923
4755 3621 0.062500
4755 3709 0.058824
4755 3895 0.055556
4755 4037 0.050000
4755 4078 0.047619
4755 4140 0.045455
4755 4268 0.041667
4755 4354 0.037037
4755 4360 0.037037
4755 4363 0.037037
4755 4494 0.033333
4755 4557 0.031250
4755 4586 0.030303
4755 4624 0.029412
4755 4716 0.025641
4755 4801 0.023256
4755 4834 0.022222
4755 4934 0.018868
4755 4972 0.017544
4755 4982 0.017241
4834 173 0.166667
4834 353 0.166667
4834 409 0.166667
4834 583 0.166667
4834 599 0.166667
4834 661 0.166667
4834 775 0.166667
4834 797 0.166667
4834 1043 0.142857
4834 1296 0.142857
4834 1445 0.142857
4834 1468 0.142857
4834 1473 0.142857
4834 1521 0.125000
4834 1950 0.125000
4834 2128 0.111111
4834 2172 0.111111
4834 2196 0.111111
4834 2576 0.100000
4834 2617 0.100000
4834 2640 0.100000
4834 2643 0.100000
4834 2765 0.090909
4834 3008 0.083333
4834 3149 0.076923
4834 3223 0.076923
4834 3621 0.062500
4834 3709 0.058824
4834 3930 0.052632
4834 4037 0.050000
4834 4078 0.047619
4834 4088 0.047619
4834 4135 0.045455
4834 4360 0.037037
4834 4363 0.037037
4834 4494 0.033333
4834 4557 0.031250
4834 4586 0.030303
4834 4624 0.029412
4834 4716 0.025641
4834 4755 0.025000
4834 4801 0.023256
4834 4934 0.018868
4834 4972 0.017544
4834 4982 0.017241
4999 173 0.166667
4999 322 0.166667
4999 478 0.166667
4999 636 0.166667
4999 706 0.166667
4999 860 0.142857
4999 994 0.142857
4999 1119 0.142857
4999 1142 0.142857
4999 1211 0.142857
4999 1415 0.142857
4999 1836 0.125000
4999 2178 0.111111
4999 2192 0.111111
4999 2255 0.111111
4999 2387 0.100000
4999 2451 0.111111
4999 2484 0.100000
4999 2642 0.100000
4999 2670 0.100000
4999 2793 0.090909
4999 2863 0.090909
4999 2896 0.090909
4999 2920 0.083333
4999 2940 0.083333
4999 2953 0.083333
4999 3232 0.076923
4999 3275 0.076923
4999 3278 0.076923
4999 3297 0.071429
4999 3320 0.071429
4999 3352 0.071429
4999 3429 0.071429
4999 3503 0.066667
4999 3556 0.066667
4999 3665 0.062500
4999 3676 0.062500
4999 3680 0.062500
4999 3717 0.058824
4999 3814 0.055556
4999 3867 0.055556
4999 3943 0.052632
4999 3974 0.052632
4999 3983 0.052632
4999 4024 0.050000
4999 4029 0.050000
4999 4063 0.050000
4999 4272 0.041667
4999 4306 0.038462
4999 4380 0.037037
4999 4454 0.034483
4999 4469 0.034483
4999 4482 0.033333
4999 4550 0.032258
4999 4805 0.023256
4999 4812 0.023256
4999 4904 0.020000
4999 4944 0.019608
4999 4975 0.017241
4999 4976 0.017241
174 2575 0.100000
174 3479 0.066667
174 3747 0.058824
174 3966 0.052632
174 4478 0.034483
174 4976 0.017241
2575 174 0.166667
2575 606 0.166667
2575 2878 0.090909
2575 3101 0.083333
2575 3163 0.076923
2575 3479 0.066667
2575 3747 0.058824
2575 3966 0.052632
2575 4852 0.021739
2575 4976 0.017241
3479 174 0.166667
3479 606 0.166667
3479 1337 0.142857
3479 2117 0.111111
3479 2213 0.111111
3479 2460 0.100000
3479 2547 0.100000
3479 2575 0.100000
3479 2594 0.100000
3479 2878 0.090909
3479 3101 0.083333
3479 3747 0.058824
3479 3966 0.052632
3479 4310 0.038462
3479 4852 0.021739
3747 174 0.166667
3747 606 0.166667
3747 1730 0.125000
3747 2213 0.111111
3747 2460 0.100000
3747 2547 0.100000
3747 2575 0.100000
3747 2582 0.100000
3747 2594 0.100000
3747 2878 0.090909
3747 3101 0.083333
3747 3163 0.076923
3747 3479 0.066667
3747 3544 0.066667
3747 3966 0.052632
3747 4310 0.038462
3747 4976 0.017241
3966 174 0.166667
3966 606 0.166667
3966 1337 0.142857
3966 2117 0.111111
3966 2213 0.111111
3966 2460 0.100000
3966 2547 0.100000
3966 2575 0.100000
3966 2594 0.100000
3966 2878 0.090909
3966 3101 0.083333
3966 3163 0.076923
3966 3479 0.066667
3966 3544 0.066667
3966 3747 0.058824
3966 4310 0.038462
3966 4850 0.022727
3966 4852 0.021739
3966 4976 0.017241
4976 174 0.166667
4976 204 0.166667
4976 243 0.166667
4976 260 0.166667
4976 902 0.142857
4976 1589 0.125000
4976 1613 0.125000
4976 1742 0.125000
4976 1751 0.125000
4976 1944 0.125000
4976 2117 0.111111
4976 2268 0.111111
4976 2387 0.100000
4976 2431 0.100000
4976 2460 0.100000
4976 2493 0.100000
4976 2547 0.100000
4976 2548 0.100000
4976 2575 0.100000
4976 2594 0.100000
4976 2677 0.090909
4976 2921 0.083333
4976 3073 0.083333
4976 3101 0.083333
4976 3163 0.076923
4976 3275 0.076923
4976 3309 0.071429
4976 3326 0.071429
4976 3388 0.071429
4976 3410 0.071429
4976 3440 0.071429
4976 3551 0.066667
4976 3590 0.062500
4976 3747 0.058824
4976 3816 0.055556
4976 3966 0.052632
4976 3983 0.052632
4976 3985 0.052632
4976 4020 0.050000
4976 4063 0.050000
4976 4129 0.047619
4976 4190 0.043478
4976 4272 0.041667
4976 4397 0.037037
4976 4426 0.035714
4976 4454 0.034483
4976 4482 0.033333
4976 4486 0.033333
4976 4550 0.032258
4976 4572 0.031250
4976 4645 0.028571
4976 4778 0.024390
4976 4805 0.023256
4976 4816 0.022727
4976 4887 0.020408
4976 4904 0.020000
4976 4975 0.017241
4976 4999 0.016667
175 2061 0.111111
175 2810 0.090909
175 2928 0.083333
175 3151 0.076923
175 3387 0.071429
175 4619 0.029412
2061 175 0.166667
2061 2748 0.090909
2061 2810 0.090909
2061 2928 0.083333
2061 3046 0.083333
2061 3151 0.076923
2061 3387 0.071429
2061 3478 0.066667
2061 4179 0.045455
2810 175 0.166667
2810 771 0.166667
2810 951 0.142857
2810 2061 0.111111
2810 2748 0.090909
2810 2928 0.083333
2810 3046 0.083333
2810 3151 0.076923
2810 3387 0.071429
2810 4619 0.029412
2810 4703 0.026316
2928 175 0.166667
2928 189 0.166667
2928 771 0.166667
2928 951 0.142857
2928 2061 0.111111
2928 2810 0.090909
2928 3046 0.083333
2928 3151 0.076923
2928 3387 0.071429
2928 3984 0.052632
2928 4619 0.029412
2928 4703 0.026316
3151 175 0.166667
3151 189 0.166667
3151 951 0.142857
3151 2061 0.111111
3151 2748 0.090909
3151 2810 0.090909
3151 2883 0.090909
3151 2928 0.083333
3151 3046 0.083333
3151 3387 0.071429
3151 4179 0.045455
3151 4619 0.029412
3151 4703 0.026316
3387 175 0.166667
3387 189 0.166667
3387 771 0.166667
3387 951 0.142857
3387 2061 0.111111
3387 2748 0.090909
3387 2810 0.090909
3387 2928 0.083333
3387 3046 0.083333
3387 3151 0.076923
3387 3478 0.066667
3387 3984 0.052632
3387 4179 0.045455
3387 4703 0.026316
1001 176 0.166667
1001 1990 0.111111
1001 2666 0.100000
1001 2818 0.090909
1001 3113 0.076923
1001 3340 0.071429
1001 3544 0.066667
