5001 71768
4626 3797 0.058824
4626 3855 0.055556
4626 3950 0.052632
4626 3997 0.050000
4626 4088 0.047619
4626 4169 0.045455
4626 4355 0.037037
4626 4562 0.031250
4626 4609 0.029412
4626 4622 0.029412
4626 4732 0.025641
4626 4741 0.025000
4626 4744 0.025000
4626 4817 0.022727
4626 4873 0.020833
4626 4892 0.020408
4626 4894 0.020408
4626 4910 0.020000
4626 4927 0.019231
4626 4956 0.018182
4626 4991 0.016949
4626 4997 0.024390
4944 74 0.166667
4944 280 0.166667
4944 341 0.166667
4944 667 0.166667
4944 967 0.142857
4944 975 0.142857
4944 1009 0.142857
4944 1026 0.142857
4944 1171 0.142857
4944 1203 0.142857
4944 1525 0.125000
4944 1555 0.125000
4944 1843 0.125000
4944 1905 0.125000
4944 2332 0.100000
4944 2561 0.100000
4944 2606 0.100000
4944 2665 0.100000
4944 2696 0.090909
4944 2744 0.090909
4944 3121 0.076923
4944 3215 0.076923
4944 3284 0.076923
4944 3333 0.071429
4944 3336 0.071429
4944 3533 0.066667
4944 3845 0.055556
4944 3877 0.055556
4944 3950 0.052632
4944 3997 0.050000
4944 4088 0.047619
4944 4169 0.045455
4944 4217 0.043478
4944 4243 0.041667
4944 4355 0.037037
4944 4458 0.034483
4944 4524 0.032258
4944 4562 0.031250
4944 4609 0.029412
4944 4622 0.029412
4944 4732 0.025641
4944 4741 0.025000
4944 4744 0.025000
4944 4774 0.024390
4944 4817 0.022727
4944 4873 0.020833
4944 4892 0.020408
4944 4894 0.020408
4944 4910 0.020000
4944 4923 0.019231
4944 4927 0.019231
4944 4956 0.018182
4944 4991 0.016949
4944 4997 0.024390
75 3218 0.076923
75 4021 0.050000
75 4619 0.029412
75 4621 0.029412
75 4633 0.028571
75 4708 0.026316
3218 75 0.166667
3218 656 0.166667
3218 3393 0.071429
3218 3898 0.055556
3218 3937 0.052632
3218 4021 0.050000
3218 4125 0.047619
3218 4389 0.037037
3218 4426 0.035714
3218 4619 0.029412
3218 4621 0.029412
3218 4633 0.028571
3218 4708 0.026316
4021 75 0.166667
4021 656 0.166667
4021 672 0.166667
4021 1624 0.125000
4021 2471 0.100000
4021 2617 0.100000
4021 3040 0.083333
4021 3218 0.076923
4021 3393 0.071429
4021 3463 0.066667
4021 3889 0.055556
4021 3898 0.055556
4021 4009 0.050000
4021 4125 0.047619
4021 4389 0.037037
4021 4426 0.035714
4021 4619 0.029412
4021 4621 0.029412
4021 4633 0.028571
4021 4708 0.026316
4619 75 0.166667
4619 443 0.166667
4619 572 0.166667
4619 631 0.166667
4619 672 0.166667
4619 1255 0.142857
4619 1341 0.142857
4619 1624 0.125000
4619 1642 0.125000
4619 1936 0.125000
4619 2073 0.111111
4619 2203 0.111111
4619 2471 0.100000
4619 2617 0.100000
4619 2788 0.090909
4619 2921 0.083333
4619 3020 0.083333
4619 3040 0.083333
4619 3114 0.076923
4619 3218 0.076923
4619 3393 0.071429
4619 3449 0.066667
4619 3889 0.055556
4619 3898 0.055556
4619 3937 0.052632
4619 4009 0.050000
4619 4021 0.050000
4619 4125 0.047619
4619 4170 0.045455
4619 4389 0.037037
4619 4426 0.035714
4619 4621 0.029412
4619 4633 0.028571
4619 4708 0.026316
4621 75 0.166667
4621 443 0.166667
4621 498 0.166667
4621 631 0.166667
4621 656 0.166667
4621 1255 0.142857
4621 1341 0.142857
4621 1624 0.125000
4621 1642 0.125000
4621 1936 0.125000
4621 2073 0.111111
4621 2203 0.111111
4621 2370 0.100000
4621 2471 0.100000
4621 2617 0.100000
4621 2788 0.090909
4621 2921 0.083333
4621 3020 0.083333
4621 3040 0.083333
4621 3114 0.076923
4621 3218 0.076923
4621 3393 0.071429
4621 3449 0.066667
4621 3463 0.066667
4621 3889 0.055556
4621 3898 0.055556
4621 3937 0.052632
4621 4009 0.050000
4621 4021 0.050000
4621 4389 0.037037
4621 4426 0.035714
4621 4619 0.029412
4621 4633 0.028571
4621 4708 0.026316
4633 75 0.166667
4633 443 0.166667
4633 498 0.166667
4633 572 0.166667
4633 631 0.166667
4633 672 0.166667
4633 1255 0.142857
4633 1341 0.142857
4633 1624 0.125000
4633 1642 0.125000
4633 1936 0.125000
4633 2073 0.111111
4633 2203 0.111111
4633 2370 0.100000
4633 2471 0.100000
4633 2617 0.100000
4633 2788 0.090909
4633 2921 0.083333
4633 3020 0.083333
4633 3040 0.083333
4633 3114 0.076923
4633 3218 0.076923
4633 3449 0.066667
4633 3463 0.066667
4633 3889 0.055556
4633 3898 0.055556
4633 3937 0.052632
4633 4009 0.050000
4633 4021 0.050000
4633 4125 0.047619
4633 4389 0.037037
4633 4426 0.035714
4633 4619 0.029412
4633 4621 0.029412
4633 4708 0.026316
4708 75 0.166667
4708 443 0.166667
4708 498 0.166667
4708 572 0.166667
4708 631 0.166667
4708 656 0.166667
4708 672 0.166667
4708 1255 0.142857
4708 1341 0.142857
4708 1624 0.125000
4708 1642 0.125000
4708 1936 0.125000
4708 2073 0.111111
4708 2203 0.111111
4708 2370 0.100000
4708 2471 0.100000
4708 2617 0.100000
4708 2788 0.090909
4708 2921 0.083333
4708 3020 0.083333
4708 3040 0.083333
4708 3114 0.076923
4708 3218 0.076923
4708 3393 0.071429
4708 3449 0.066667
4708 3463 0.066667
4708 3889 0.055556
4708 3898 0.055556
4708 3937 0.052632
4708 4009 0.050000
4708 4021 0.050000
4708 4125 0.047619
4708 4389 0.037037
4708 4426 0.035714
4708 4619 0.029412
4708 4621 0.029412
4708 4633 0.028571
4708 4764 0.024390
76 859 0.142857
76 2195 0.111111
76 2222 0.111111
76 2633 0.100000
76 3081 0.083333
76 3909 0.052632
859 76 0.166667
859 2065 0.111111
859 2344 0.100000
859 3081 0.083333
859 3149 0.076923
859 3595 0.062500
859 3909 0.052632
2195 76 0.166667
2195 218 0.166667
2195 2126 0.111111
2195 2299 0.111111
2195 2344 0.100000
2195 3081 0.083333
2195 3149 0.076923
2195 3595 0.062500
2195 3909 0.052632
2222 76 0.166667
2222 792 0.166667
2222 1232 0.142857
2222 2065 0.111111
2222 2134 0.111111
2222 2299 0.111111
2222 3149 0.076923
2222 3595 0.062500
2222 3909 0.052632
2633 76 0.166667
2633 2065 0.111111
2633 2126 0.111111
2633 2344 0.100000
2633 2811 0.090909
2633 3081 0.083333
2633 3149 0.076923
2633 3423 0.071429
2633 3595 0.062500
2633 3909 0.052632
3081 76 0.166667
3081 859 0.142857
3081 1232 0.142857
3081 1758 0.125000
3081 2065 0.111111
3081 2195 0.111111
3081 2344 0.100000
3081 2633 0.100000
3081 2811 0.090909
3081 3423 0.071429
3081 3595 0.062500
3081 3909 0.052632
3909 76 0.166667
3909 218 0.166667
3909 231 0.166667
3909 392 0.166667
3909 859 0.142857
3909 1232 0.142857
3909 1758 0.125000
3909 2065 0.111111
3909 2126 0.111111
3909 2134 0.111111
3909 2195 0.111111
3909 2222 0.111111
3909 2299 0.111111
3909 2633 0.100000
3909 2811 0.090909
3909 3081 0.083333
3909 3149 0.076923
3909 3423 0.071429
3909 3595 0.062500
77 661 0.166667
77 3208 0.076923
77 3966 0.052632
77 4546 0.032258
77 4578 0.030303
77 4608 0.030303
661 77 0.166667
661 3609 0.062500
661 3966 0.052632
661 4469 0.034483
661 4578 0.030303
661 4608 0.030303
3208 77 0.166667
3208 743 0.166667
3208 1402 0.142857
3208 2792 0.090909
3208 3335 0.071429
3208 3547 0.066667
3208 3907 0.052632
3208 3966 0.052632
3208 3972 0.052632
3208 4469 0.034483
3208 4546 0.032258
3208 4578 0.030303
3208 4608 0.030303
3966 77 0.166667
3966 661 0.166667
3966 1628 0.125000
3966 1994 0.111111
3966 2058 0.111111
3966 2406 0.100000
3966 2476 0.100000
3966 2792 0.090909
3966 3140 0.076923
3966 3179 0.076923
3966 3208 0.076923
3966 3303 0.071429
3966 3547 0.066667
3966 3609 0.062500
3966 3907 0.052632
3966 4469 0.034483
3966 4546 0.032258
3966 4578 0.030303
3966 4608 0.030303
4546 77 0.166667
4546 743 0.166667
4546 744 0.166667
4546 920 0.142857
4546 1676 0.125000
4546 1805 0.125000
4546 1994 0.111111
4546 2058 0.111111
4546 2068 0.111111
4546 2151 0.111111
4546 2183 0.111111
4546 2406 0.100000
4546 2446 0.100000
4546 2476 0.100000
4546 2792 0.090909
4546 2939 0.083333
4546 3140 0.076923
4546 3179 0.076923
4546 3208 0.076923
4546 3303 0.071429
4546 3335 0.071429
4546 3547 0.066667
4546 3571 0.066667
4546 3609 0.062500
4546 3738 0.058824
4546 3907 0.052632
4546 3966 0.052632
4546 3972 0.052632
4546 4469 0.034483
4546 4578 0.030303
4546 4608 0.030303
4578 77 0.166667
4578 661 0.166667
4578 743 0.166667
4578 744 0.166667
4578 920 0.142857
4578 1402 0.142857
4578 1676 0.125000
4578 1805 0.125000
4578 1994 0.111111
4578 2058 0.111111
4578 2068 0.111111
4578 2151 0.111111
4578 2183 0.111111
4578 2406 0.100000
4578 2446 0.100000
4578 2476 0.100000
4578 2792 0.090909
4578 2939 0.083333
4578 3140 0.076923
4578 3179 0.076923
4578 3208 0.076923
4578 3303 0.071429
4578 3335 0.071429
4578 3547 0.066667
4578 3571 0.066667
4578 3609 0.062500
4578 3738 0.058824
4578 3907 0.052632
4578 3966 0.052632
4578 3972 0.052632
4578 4469 0.034483
4578 4546 0.032258
4578 4608 0.030303
4608 77 0.166667
4608 661 0.166667
4608 743 0.166667
4608 744 0.166667
4608 920 0.142857
4608 1402 0.142857
4608 1676 0.125000
4608 1805 0.125000
4608 1994 0.111111
4608 2058 0.111111
4608 2068 0.111111
4608 2151 0.111111
4608 2183 0.111111
4608 2406 0.100000
4608 2446 0.100000
4608 2476 0.100000
4608 2792 0.090909
4608 2939 0.083333
4608 3140 0.076923
4608 3179 0.076923
4608 3208 0.076923
4608 3303 0.071429
4608 3335 0.071429
4608 3547 0.066667
4608 3571 0.066667
4608 3609 0.062500
4608 3738 0.058824
4608 3907 0.052632
4608 3966 0.052632
4608 3972 0.052632
4608 4469 0.034483
4608 4546 0.032258
4608 4578 0.030303
78 4378 0.037037
78 4463 0.034483
78 4498 0.033333
78 4529 0.032258
78 4554 0.031250
78 4597 0.030303
4378 78 0.166667
4378 374 0.166667
4378 638 0.166667
4378 702 0.166667
4378 949 0.142857
4378 1014 0.142857
4378 1162 0.142857
4378 1405 0.142857
4378 1765 0.125000
4378 2418 0.100000
4378 2486 0.100000
4378 2490 0.100000
4378 2775 0.090909
4378 2823 0.090909
4378 2861 0.090909
4378 3087 0.083333
4378 3276 0.076923
4378 3881 0.055556
4378 3952 0.052632
4378 4063 0.050000
4378 4129 0.047619
4378 4162 0.045455
4378 4463 0.034483
4378 4498 0.033333
4378 4529 0.032258
4378 4554 0.031250
4378 4597 0.030303
4463 78 0.166667
4463 185 0.166667
4463 374 0.166667
4463 493 0.166667
4463 638 0.166667
4463 702 0.166667
4463 834 0.166667
4463 890 0.142857
4463 949 0.142857
4463 1014 0.142857
4463 1162 0.142857
4463 1765 0.125000
4463 2418 0.100000
4463 2486 0.100000
4463 2775 0.090909
4463 2823 0.090909
4463 2861 0.090909
4463 3087 0.083333
4463 3276 0.076923
4463 3881 0.055556
4463 3952 0.052632
4463 4063 0.050000
4463 4129 0.047619
4463 4162 0.045455
4463 4378 0.037037
4463 4498 0.033333
4463 4529 0.032258
4463 4554 0.031250
4463 4597 0.030303
4498 78 0.166667
4498 374 0.166667
4498 493 0.166667
4498 638 0.166667
4498 678 0.166667
4498 702 0.166667
4498 834 0.166667
4498 1014 0.142857
4498 1162 0.142857
4498 1405 0.142857
4498 1765 0.125000
4498 2418 0.100000
4498 2486 0.100000
4498 2490 0.100000
4498 2775 0.090909
4498 2823 0.090909
4498 2861 0.090909
4498 3087 0.083333
4498 3276 0.076923
4498 3881 0.055556
4498 3952 0.052632
4498 4063 0.050000
4498 4129 0.047619
4498 4162 0.045455
4498 4378 0.037037
4498 4463 0.034483
4498 4529 0.032258
4498 4554 0.031250
4498 4597 0.030303
4498 4692 0.027027
4529 78 0.166667
4529 185 0.166667
4529 374 0.166667
4529 380 0.166667
4529 493 0.166667
4529 678 0.166667
4529 834 0.166667
4529 890 0.142857
4529 949 0.142857
4529 1014 0.142857
4529 1162 0.142857
4529 1405 0.142857
4529 1765 0.125000
4529 2418 0.100000
4529 2486 0.100000
4529 2490 0.100000
4529 2775 0.090909
4529 2823 0.090909
4529 2861 0.090909
4529 3087 0.083333
4529 3276 0.076923
4529 3881 0.055556
4529 3952 0.052632
4529 4063 0.050000
4529 4129 0.047619
4529 4162 0.045455
4529 4378 0.037037
4529 4463 0.034483
4529 4498 0.033333
4529 4554 0.031250
4529 4597 0.030303
4554 78 0.166667
4554 185 0.166667
4554 380 0.166667
4554 493 0.166667
4554 638 0.166667
4554 678 0.166667
4554 702 0.166667
4554 834 0.166667
4554 890 0.142857
4554 949 0.142857
4554 1014 0.142857
4554 1162 0.142857
4554 1405 0.142857
4554 1765 0.125000
4554 2418 0.100000
4554 2486 0.100000
4554 2490 0.100000
4554 2775 0.090909
4554 2823 0.090909
4554 2861 0.090909
4554 3087 0.083333
4554 3276 0.076923
4554 3881 0.055556
4554 3952 0.052632
4554 4063 0.050000
4554 4129 0.047619
4554 4162 0.045455
4554 4378 0.037037
4554 4463 0.034483
4554 4498 0.033333
4554 4529 0.032258
4554 4597 0.030303
4597 78 0.166667
4597 185 0.166667
4597 374 0.166667
4597 380 0.166667
4597 493 0.166667
4597 638 0.166667
4597 678 0.166667
4597 702 0.166667
4597 834 0.166667
4597 890 0.142857
4597 949 0.142857
4597 1014 0.142857
4597 1162 0.142857
4597 1765 0.125000
4597 2418 0.100000
4597 2486 0.100000
4597 2490 0.100000
4597 2775 0.090909
4597 2823 0.090909
4597 2861 0.090909
4597 3087 0.083333
4597 3276 0.076923
4597 3520 0.066667
4597 3881 0.055556
4597 3952 0.052632
4597 4063 0.050000
4597 4129 0.047619
4597 4162 0.045455
4597 4378 0.037037
4597 4463 0.034483
4597 4498 0.033333
4597 4529 0.032258
4597 4554 0.031250
79 1229 0.142857
79 2599 0.100000
79 2674 0.090909
79 2682 0.090909
79 3005 0.083333
79 3592 0.062500
1229 79 0.166667
1229 562 0.166667
1229 775 0.166667
1229 1745 0.125000
1229 2018 0.111111
1229 2508 0.100000
1229 3592 0.062500
2599 79 0.166667
2599 562 0.166667
2599 1144 0.142857
2599 1280 0.142857
2599 1745 0.125000
2599 2018 0.111111
2599 3184 0.076923
2599 3198 0.076923
2599 3313 0.071429
2599 3592 0.062500
2674 79 0.166667
2674 1144 0.142857
2674 1280 0.142857
2674 1623 0.125000
2674 2018 0.111111
2674 2682 0.090909
2674 3005 0.083333
2674 3184 0.076923
2674 3198 0.076923
2674 3313 0.071429
2674 3592 0.062500
2682 79 0.166667
2682 775 0.166667
2682 1280 0.142857
2682 1623 0.125000
2682 2018 0.111111
2682 2674 0.090909
2682 3005 0.083333
2682 3184 0.076923
2682 3198 0.076923
2682 3313 0.071429
2682 3592 0.062500
3005 79 0.166667
3005 562 0.166667
3005 1280 0.142857
3005 1745 0.125000
3005 2018 0.111111
3005 2674 0.090909
3005 2682 0.090909
3005 3184 0.076923
3005 3198 0.076923
3005 3313 0.071429
3005 3592 0.062500
3005 4689 0.027027
3592 79 0.166667
3592 562 0.166667
3592 775 0.166667
3592 1144 0.142857
3592 1229 0.142857
3592 1623 0.125000
3592 2018 0.111111
3592 2508 0.100000
3592 2599 0.100000
3592 2674 0.090909
3592 2682 0.090909
3592 3005 0.083333
3592 3184 0.076923
3592 3198 0.076923
3592 3313 0.071429
3592 3363 0.071429
80 1946 0.125000
80 3962 0.052632
80 3998 0.050000
80 4026 0.050000
80 4104 0.047619
80 4303 0.040000
1946 80 0.166667
1946 407 0.166667
1946 495 0.166667
1946 2380 0.100000
1946 3724 0.058824
1946 3998 0.050000
1946 4104 0.047619
1946 4303 0.040000
3998 80 0.166667
3998 175 0.166667
3998 407 0.166667
3998 417 0.166667
3998 558 0.166667
3998 586 0.166667
3998 958 0.142857
3998 1317 0.142857
3998 1603 0.125000
3998 1946 0.125000
3998 2225 0.111111
3998 2380 0.100000
3998 3047 0.083333
3998 3246 0.076923
3998 3563 0.066667
3998 3724 0.058824
3998 3962 0.052632
3998 4026 0.050000
3998 4104 0.047619
3998 4303 0.040000
81 4108 0.047619
81 4361 0.037037
81 4724 0.025641
81 4832 0.022222
81 4928 0.019231
81 4943 0.018519
4108 81 0.166667
4108 2067 0.111111
4108 3475 0.066667
4108 3982 0.052632
4108 4121 0.047619
4108 4251 0.041667
4108 4361 0.037037
4108 4482 0.033333
4108 4579 0.030303
4108 4643 0.028571
4108 4658 0.027778
4108 4716 0.025641
4108 4724 0.025641
4108 4736 0.025641
4108 4739 0.025641
4108 4742 0.025000
4108 4832 0.022222
4108 4928 0.019231
4108 4943 0.018519
4108 4950 0.018182
4108 4962 0.017857
4361 81 0.166667
4361 895 0.142857
4361 2150 0.111111
4361 2780 0.090909
4361 3224 0.076923
4361 3929 0.052632
4361 4108 0.047619
4361 4251 0.041667
4361 4385 0.037037
4361 4403 0.037037
4361 4465 0.034483
4361 4482 0.033333
4361 4579 0.030303
4361 4643 0.028571
4361 4658 0.027778
4361 4678 0.027027
4361 4716 0.025641
4361 4724 0.025641
4361 4736 0.025641
4361 4739 0.025641
4361 4742 0.025000
4361 4832 0.022222
4361 4867 0.021277
4361 4928 0.019231
4361 4943 0.018519
4361 4950 0.018182
4361 4962 0.017857
4724 81 0.166667
4724 172 0.166667
4724 247 0.166667
4724 345 0.166667
4724 509 0.166667
4724 615 0.166667
4724 1474 0.142857
4724 1518 0.125000
4724 2179 0.111111
4724 2289 0.111111
4724 2639 0.100000
4724 2780 0.090909
4724 3036 0.083333
4724 3224 0.076923
4724 3448 0.066667
4724 3703 0.058824
4724 3982 0.052632
4724 4056 0.050000
4724 4108 0.047619
4724 4121 0.047619
4724 4251 0.041667
4724 4361 0.037037
4724 4385 0.037037
4724 4394 0.037037
4724 4403 0.037037
4724 4482 0.033333
4724 4579 0.030303
4724 4643 0.028571
4724 4658 0.027778
4724 4678 0.027027
4724 4716 0.025641
4724 4736 0.025641
4724 4739 0.025641
4724 4742 0.025000
4724 4832 0.022222
4724 4928 0.019231
4724 4943 0.018519
4724 4950 0.018182
4724 4962 0.017857
4832 81 0.166667
4832 247 0.166667
4832 636 0.166667
4832 802 0.166667
4832 1023 0.142857
4832 1474 0.142857
4832 1597 0.125000
4832 1875 0.125000
4832 1984 0.111111
4832 2030 0.111111
4832 2067 0.111111
4832 2289 0.111111
4832 2639 0.100000
4832 2846 0.090909
4832 2999 0.083333
4832 3036 0.083333
4832 3050 0.083333
4832 3224 0.076923
4832 3448 0.066667
4832 3703 0.058824
4832 3767 0.058824
4832 3929 0.052632
4832 3982 0.052632
4832 4056 0.050000
4832 4108 0.047619
4832 4121 0.047619
4832 4251 0.041667
4832 4361 0.037037
4832 4385 0.037037
4832 4403 0.037037
4832 4482 0.033333
4832 4579 0.030303
4832 4643 0.028571
4832 4658 0.027778
4832 4678 0.027027
4832 4716 0.025641
4832 4724 0.025641
4832 4736 0.025641
4832 4739 0.025641
4832 4742 0.025000
4832 4867 0.021277
4832 4928 0.019231
4832 4943 0.018519
4832 4950 0.018182
4832 4962 0.017857
4928 81 0.166667
4928 543 0.166667
4928 802 0.166667
4928 874 0.142857
4928 895 0.142857
4928 1023 0.142857
4928 1058 0.142857
4928 1597 0.125000
4928 1598 0.125000
4928 1606 0.125000
4928 2005 0.111111
4928 2030 0.111111
4928 2147 0.111111
4928 2179 0.111111
4928 2287 0.111111
4928 2289 0.111111
4928 2419 0.100000
4928 2780 0.090909
4928 2999 0.083333
4928 3036 0.083333
4928 3050 0.083333
4928 3224 0.076923
4928 3448 0.066667
4928 3475 0.066667
4928 3703 0.058824
4928 3767 0.058824
4928 3793 0.058824
4928 3929 0.052632
4928 3982 0.052632
4928 4056 0.050000
4928 4108 0.047619
4928 4221 0.043478
4928 4251 0.041667
4928 4361 0.037037
4928 4385 0.037037
4928 4394 0.037037
4928 4403 0.037037
4928 4482 0.033333
4928 4579 0.030303
4928 4643 0.028571
4928 4658 0.027778
4928 4678 0.027027
4928 4716 0.025641
4928 4724 0.025641
4928 4736 0.025641
4928 4739 0.025641
4928 4742 0.025000
4928 4832 0.022222
4928 4867 0.021277
4928 4943 0.018519
4928 4950 0.018182
4928 4962 0.017857
4943 81 0.166667
4943 129 0.166667
4943 509 0.166667
4943 543 0.166667
4943 636 0.166667
4943 802 0.166667
4943 1023 0.142857
4943 1058 0.142857
4943 1518 0.125000
4943 1597 0.125000
4943 1598 0.125000
4943 1606 0.125000
4943 2005 0.111111
4943 2067 0.111111
4943 2179 0.111111
4943 2287 0.111111
4943 2289 0.111111
4943 2419 0.100000
4943 2639 0.100000
4943 2780 0.090909
4943 2846 0.090909
4943 2999 0.083333
4943 3036 0.083333
4943 3050 0.083333
4943 3224 0.076923
4943 3448 0.066667
4943 3703 0.058824
4943 3767 0.058824
4943 3793 0.058824
4943 3929 0.052632
4943 3982 0.052632
4943 4056 0.050000
4943 4108 0.047619
4943 4121 0.047619
4943 4361 0.037037
4943 4385 0.037037
4943 4394 0.037037
4943 4403 0.037037
4943 4482 0.033333
4943 4579 0.030303
4943 4643 0.028571
4943 4658 0.027778
4943 4678 0.027027
4943 4716 0.025641
4943 4724 0.025641
4943 4736 0.025641
4943 4739 0.025641
4943 4742 0.025000
4943 4832 0.022222
4943 4867 0.021277
4943 4928 0.019231
4943 4950 0.018182
4943 4962 0.017857
4943 4967 0.017544
82 728 0.166667
82 1412 0.142857
82 1494 0.142857
82 4031 0.050000
82 4337 0.038462
82 4437 0.035714
728 82 0.166667
728 1015 0.142857
728 1610 0.125000
728 1760 0.125000
728 4031 0.050000
728 4437 0.035714
1412 82 0.166667
1412 1893 0.125000
1412 2402 0.100000
1412 2444 0.100000
1412 3229 0.076923
1412 4337 0.038462
1412 4437 0.035714
1494 82 0.166667
1494 1893 0.125000
1494 2231 0.111111
1494 3414 0.071429
1494 3567 0.066667
1494 4337 0.038462
1494 4437 0.035714
4031 82 0.166667
4031 728 0.166667
4031 879 0.142857
4031 1080 0.142857
4031 1361 0.142857
4031 1409 0.142857
4031 1610 0.125000
4031 1685 0.125000
4031 1691 0.125000
4031 1760 0.125000
4031 2040 0.111111
4031 2192 0.111111
4031 2402 0.100000
4031 2444 0.100000
4031 2685 0.090909
4031 3229 0.076923
4031 3414 0.071429
4031 3567 0.066667
4031 4337 0.038462
4031 4437 0.035714
4337 82 0.166667
4337 390 0.166667
4337 879 0.142857
4337 1015 0.142857
4337 1080 0.142857
4337 1361 0.142857
4337 1409 0.142857
4337 1412 0.142857
4337 1494 0.142857
4337 1610 0.125000
4337 1685 0.125000
4337 1691 0.125000
4337 1760 0.125000
4337 1861 0.125000
4337 1893 0.125000
4337 2040 0.111111
4337 2192 0.111111
4337 2231 0.111111
4337 2402 0.100000
4337 2444 0.100000
4337 2685 0.090909
4337 3229 0.076923
4337 3414 0.071429
4337 3567 0.066667
4337 4031 0.050000
4337 4437 0.035714
4437 82 0.166667
4437 390 0.166667
4437 422 0.166667
4437 728 0.166667
4437 879 0.142857
4437 1015 0.142857
4437 1080 0.142857
4437 1361 0.142857
4437 1409 0.142857
4437 1412 0.142857
4437 1494 0.142857
4437 1610 0.125000
4437 1685 0.125000
4437 1691 0.125000
4437 1760 0.125000
4437 1852 0.125000
4437 1893 0.125000
4437 2040 0.111111
4437 2192 0.111111
4437 2231 0.111111
4437 2402 0.100000
4437 2444 0.100000
4437 2685 0.090909
4437 3229 0.076923
4437 3414 0.071429
4437 3567 0.066667
4437 4031 0.050000
4437 4337 0.038462
83 4607 0.030303
83 4719 0.025641
83 4752 0.025000
83 4802 0.023256
83 4968 0.017544
83 4995 0.016667
4607 83 0.166667
4607 909 0.142857
4607 936 0.142857
4607 1592 0.125000
4607 2011 0.111111
4607 2240 0.111111
4607 2282 0.111111
4607 2387 0.100000
4607 2618 0.100000
4607 2622 0.100000
4607 3334 0.071429
4607 3408 0.071429
4607 3492 0.066667
4607 3498 0.066667
4607 3544 0.066667
4607 3667 0.062500
4607 3884 0.055556
4607 3921 0.052632
4607 3925 0.052632
4607 4015 0.050000
4607 4112 0.047619
4607 4229 0.043478
4607 4540 0.032258
4607 4650 0.027778
4607 4712 0.026316
4607 4719 0.025641
4607 4752 0.025000
4607 4781 0.023810
4607 4802 0.023256
4607 4968 0.017544
4607 4978 0.017857
4607 4988 0.016949
4607 4995 0.016667
4719 83 0.166667
4719 398 0.166667
4719 512 0.166667
4719 1132 0.142857
4719 1301 0.142857
4719 1338 0.142857
4719 1592 0.125000
4719 1977 0.111111
4719 2011 0.111111
4719 2051 0.111111
4719 2106 0.111111
4719 2176 0.111111
4719 2282 0.111111
4719 2416 0.100000
4719 2618 0.100000
4719 3254 0.076923
4719 3323 0.071429
4719 3334 0.071429
4719 3408 0.071429
4719 3495 0.066667
4719 3498 0.066667
4719 3544 0.066667
4719 3667 0.062500
4719 3921 0.052632
4719 3925 0.052632
4719 4015 0.050000
4719 4112 0.047619
4719 4229 0.043478
4719 4332 0.038462
4719 4520 0.033333
4719 4540 0.032258
4719 4607 0.030303
4719 4752 0.025000
4719 4781 0.023810
4719 4802 0.023256
4719 4968 0.017544
4719 4978 0.017857
4719 4988 0.016949
4719 4995 0.016667
4752 83 0.166667
4752 730 0.166667
4752 799 0.166667
4752 818 0.166667
4752 1117 0.142857
4752 1134 0.142857
4752 1338 0.142857
4752 1541 0.125000
4752 1592 0.125000
4752 1977 0.111111
4752 2011 0.111111
4752 2051 0.111111
4752 2106 0.111111
4752 2240 0.111111
4752 2282 0.111111
4752 2416 0.100000
4752 3254 0.076923
4752 3323 0.071429
4752 3334 0.071429
4752 3492 0.066667
4752 3495 0.066667
4752 3544 0.066667
4752 3667 0.062500
4752 3884 0.055556
4752 3921 0.052632
4752 4015 0.050000
4752 4112 0.047619
4752 4229 0.043478
4752 4332 0.038462
4752 4540 0.032258
4752 4607 0.030303
4752 4650 0.027778
4752 4712 0.026316
4752 4719 0.025641
4752 4781 0.023810
4752 4802 0.023256
4752 4968 0.017544
4752 4978 0.017857
4752 4988 0.016949
4752 4995 0.016667
4802 83 0.166667
4802 329 0.166667
4802 398 0.166667
4802 512 0.166667
4802 615 0.166667
4802 707 0.166667
4802 818 0.166667
4802 1132 0.142857
4802 1301 0.142857
4802 1541 0.125000
4802 1977 0.111111
4802 2011 0.111111
4802 2051 0.111111
4802 2176 0.111111
4802 2387 0.100000
4802 2622 0.100000
4802 3254 0.076923
4802 3323 0.071429
4802 3334 0.071429
4802 3408 0.071429
4802 3492 0.066667
4802 3495 0.066667
4802 3498 0.066667
4802 3544 0.066667
4802 3667 0.062500
4802 3884 0.055556
4802 3921 0.052632
4802 3925 0.052632
4802 4015 0.050000
4802 4112 0.047619
4802 4332 0.038462
4802 4442 0.035714
4802 4540 0.032258
4802 4607 0.030303
4802 4650 0.027778
4802 4712 0.026316
4802 4719 0.025641
4802 4752 0.025000
4802 4781 0.023810
4802 4968 0.017544
4802 4978 0.017857
4802 4988 0.016949
4802 4995 0.016667
4968 83 0.166667
4968 329 0.166667
4968 398 0.166667
4968 512 0.166667
4968 615 0.166667
4968 662 0.166667
4968 669 0.166667
4968 707 0.166667
4968 799 0.166667
4968 818 0.166667
4968 909 0.142857
4968 936 0.142857
4968 1117 0.142857
4968 1132 0.142857
4968 1134 0.142857
4968 1225 0.142857
4968 1338 0.142857
4968 1358 0.142857
4968 1541 0.125000
4968 1592 0.125000
4968 1977 0.111111
4968 2011 0.111111
4968 2051 0.111111
4968 2106 0.111111
4968 2176 0.111111
4968 2240 0.111111
4968 2282 0.111111
4968 2387 0.100000
