5001 35914
4398 4009 0.050000
4398 4067 0.047619
4398 4401 0.037037
4398 4476 0.034483
4398 4479 0.034483
4398 4695 0.027027
4398 4815 0.022727
4398 4892 0.020408
4398 4914 0.019608
4398 4916 0.019608
4398 4924 0.019231
4398 4926 0.019231
4401 74 0.166667
4401 242 0.166667
4401 399 0.166667
4401 905 0.142857
4401 985 0.142857
4401 1245 0.142857
4401 1584 0.125000
4401 2409 0.100000
4401 2903 0.090909
4401 3269 0.076923
4401 3479 0.066667
4401 3714 0.058824
4401 3832 0.055556
4401 3877 0.055556
4401 3901 0.052632
4401 3957 0.052632
4401 3999 0.050000
4401 4398 0.037037
4401 4478 0.034483
4401 4479 0.034483
4401 4695 0.027027
4401 4815 0.022727
4401 4892 0.020408
4401 4914 0.019608
4401 4916 0.019608
4401 4924 0.019231
4401 4926 0.019231
4914 74 0.166667
4914 242 0.166667
4914 295 0.166667
4914 379 0.166667
4914 399 0.166667
4914 905 0.142857
4914 976 0.142857
4914 985 0.142857
4914 1164 0.142857
4914 1245 0.142857
4914 1262 0.142857
4914 1363 0.142857
4914 1473 0.142857
4914 1533 0.125000
4914 1584 0.125000
4914 1599 0.125000
4914 1793 0.125000
4914 1955 0.125000
4914 1957 0.125000
4914 2137 0.111111
4914 2254 0.111111
4914 2306 0.111111
4914 2343 0.100000
4914 2409 0.100000
4914 2474 0.100000
4914 2548 0.100000
4914 2662 0.100000
4914 2903 0.090909
4914 2992 0.083333
4914 3269 0.076923
4914 3479 0.066667
4914 3683 0.062500
4914 3714 0.058824
4914 3832 0.055556
4914 3877 0.055556
4914 3901 0.052632
4914 3957 0.052632
4914 3979 0.052632
4914 3999 0.050000
4914 4009 0.050000
4914 4067 0.047619
4914 4398 0.037037
4914 4401 0.037037
4914 4476 0.034483
4914 4478 0.034483
4914 4479 0.034483
4914 4695 0.027027
4914 4815 0.022727
4914 4892 0.020408
4914 4924 0.019231
4914 4926 0.019231
4924 74 0.166667
4924 132 0.166667
4924 242 0.166667
4924 295 0.166667
4924 379 0.166667
4924 507 0.166667
4924 905 0.142857
4924 976 0.142857
4924 985 0.142857
4924 1087 0.142857
4924 1148 0.142857
4924 1164 0.142857
4924 1245 0.142857
4924 1262 0.142857
4924 1363 0.142857
4924 1533 0.125000
4924 1584 0.125000
4924 1599 0.125000
4924 1666 0.125000
4924 1793 0.125000
4924 1955 0.125000
4924 2254 0.111111
4924 2306 0.111111
4924 2343 0.100000
4924 2409 0.100000
4924 2474 0.100000
4924 2662 0.100000
4924 2903 0.090909
4924 2992 0.083333
4924 3269 0.076923
4924 3479 0.066667
4924 3683 0.062500
4924 3714 0.058824
4924 3832 0.055556
4924 3877 0.055556
4924 3901 0.052632
4924 3957 0.052632
4924 3979 0.052632
4924 3999 0.050000
4924 4009 0.050000
4924 4067 0.047619
4924 4398 0.037037
4924 4401 0.037037
4924 4476 0.034483
4924 4478 0.034483
4924 4479 0.034483
4924 4695 0.027027
4924 4815 0.022727
4924 4892 0.020408
4924 4914 0.019608
4924 4916 0.019608
4924 4926 0.019231
4926 74 0.166667
4926 132 0.166667
4926 242 0.166667
4926 379 0.166667
4926 399 0.166667
4926 507 0.166667
4926 976 0.142857
4926 1087 0.142857
4926 1148 0.142857
4926 1164 0.142857
4926 1363 0.142857
4926 1473 0.142857
4926 1533 0.125000
4926 1584 0.125000
4926 1599 0.125000
4926 1793 0.125000
4926 1955 0.125000
4926 1957 0.125000
4926 2137 0.111111
4926 2254 0.111111
4926 2306 0.111111
4926 2343 0.100000
4926 2409 0.100000
4926 2474 0.100000
4926 2548 0.100000
4926 2662 0.100000
4926 2903 0.090909
4926 2992 0.083333
4926 3269 0.076923
4926 3479 0.066667
4926 3683 0.062500
4926 3714 0.058824
4926 3832 0.055556
4926 3877 0.055556
4926 3901 0.052632
4926 3957 0.052632
4926 3979 0.052632
4926 3999 0.050000
4926 4009 0.050000
4926 4067 0.047619
4926 4114 0.047619
4926 4398 0.037037
4926 4401 0.037037
4926 4476 0.034483
4926 4478 0.034483
4926 4479 0.034483
4926 4695 0.027027
4926 4815 0.022727
4926 4892 0.020408
4926 4914 0.019608
4926 4916 0.019608
4926 4924 0.019231
75 2908 0.083333
75 4294 0.040000
75 4783 0.023810
75 4894 0.020408
75 4936 0.018868
75 4997 0.016667
2908 75 0.166667
2908 3396 0.071429
2908 4120 0.047619
2908 4269 0.041667
2908 4368 0.037037
2908 4416 0.035714
2908 4685 0.027027
2908 4807 0.023256
2908 4869 0.021277
2908 4894 0.020408
2908 4997 0.016667
2908 4998 0.016667
4294 75 0.166667
4294 571 0.166667
4294 579 0.166667
4294 588 0.166667
4294 650 0.166667
4294 1303 0.142857
4294 2284 0.111111
4294 3180 0.076923
4294 3498 0.066667
4294 3572 0.066667
4294 3800 0.058824
4294 4120 0.047619
4294 4252 0.041667
4294 4256 0.041667
4294 4416 0.035714
4294 4465 0.034483
4294 4685 0.027027
4294 4783 0.023810
4294 4807 0.023256
4294 4869 0.021277
4294 4894 0.020408
4294 4936 0.018868
4294 4957 0.018182
4294 4997 0.016667
4294 4998 0.016667
4783 75 0.166667
4783 183 0.166667
4783 214 0.166667
4783 1807 0.125000
4783 2284 0.111111
4783 2427 0.100000
4783 2513 0.100000
4783 2517 0.100000
4783 2774 0.090909
4783 2844 0.090909
4783 2878 0.090909
4783 2993 0.083333
4783 3180 0.076923
4783 3188 0.076923
4783 3246 0.076923
4783 3478 0.066667
4783 3498 0.066667
4783 3607 0.062500
4783 3800 0.058824
4783 3829 0.055556
4783 3977 0.052632
4783 4105 0.047619
4783 4120 0.047619
4783 4139 0.045455
4783 4202 0.043478
4783 4256 0.041667
4783 4269 0.041667
4783 4294 0.040000
4783 4368 0.037037
4783 4416 0.035714
4783 4419 0.035714
4783 4465 0.034483
4783 4685 0.027027
4783 4807 0.023256
4783 4812 0.023256
4783 4869 0.021277
4783 4894 0.020408
4783 4897 0.020000
4783 4936 0.018868
4783 4957 0.018182
4783 4997 0.016667
4783 4998 0.016667
4894 75 0.166667
4894 798 0.166667
4894 945 0.142857
4894 1083 0.142857
4894 1501 0.142857
4894 1686 0.125000
4894 1807 0.125000
4894 2124 0.111111
4894 2284 0.111111
4894 2367 0.100000
4894 2427 0.100000
4894 2517 0.100000
4894 2603 0.100000
4894 2774 0.090909
4894 2788 0.090909
4894 2844 0.090909
4894 2878 0.090909
4894 2908 0.083333
4894 3139 0.076923
4894 3162 0.076923
4894 3188 0.076923
4894 3233 0.076923
4894 3246 0.076923
4894 3396 0.071429
4894 3478 0.066667
4894 3572 0.066667
4894 3607 0.062500
4894 3800 0.058824
4894 3977 0.052632
4894 4120 0.047619
4894 4139 0.045455
4894 4202 0.043478
4894 4252 0.041667
4894 4256 0.041667
4894 4269 0.041667
4894 4294 0.040000
4894 4368 0.037037
4894 4419 0.035714
4894 4465 0.034483
4894 4548 0.032258
4894 4685 0.027027
4894 4783 0.023810
4894 4812 0.023256
4894 4869 0.021277
4894 4897 0.020000
4894 4936 0.018868
4894 4957 0.018182
4894 4997 0.016667
4894 4998 0.016667
76 4429 0.035714
76 4579 0.030303
76 4617 0.029412
76 4798 0.023256
76 4830 0.022222
76 4882 0.020833
4579 76 0.166667
4579 93 0.166667
4579 190 0.166667
4579 267 0.166667
4579 1560 0.125000
4579 1654 0.125000
4579 1725 0.125000
4579 1814 0.125000
4579 1906 0.125000
4579 2705 0.090909
4579 2799 0.090909
4579 2824 0.090909
4579 3142 0.076923
4579 3341 0.071429
4579 3386 0.071429
4579 3593 0.062500
4579 3692 0.062500
4579 3745 0.058824
4579 4085 0.047619
4579 4101 0.047619
4579 4118 0.047619
4579 4126 0.047619
4579 4429 0.035714
4579 4594 0.030303
4579 4617 0.029412
4579 4732 0.025641
4579 4740 0.025641
4579 4798 0.023256
4579 4824 0.022727
4579 4830 0.022222
4579 4878 0.020833
4579 4882 0.020833
4579 4969 0.017544
4617 76 0.166667
4617 93 0.166667
4617 267 0.166667
4617 837 0.166667
4617 1725 0.125000
4617 2077 0.111111
4617 2359 0.100000
4617 2799 0.090909
4617 2869 0.090909
4617 3010 0.083333
4617 3383 0.071429
4617 3386 0.071429
4617 3399 0.071429
4617 3464 0.066667
4617 3531 0.066667
4617 3551 0.066667
4617 3593 0.062500
4617 3669 0.062500
4617 3837 0.055556
4617 3908 0.052632
4617 4085 0.047619
4617 4089 0.047619
4617 4101 0.047619
4617 4229 0.043478
4617 4579 0.030303
4617 4594 0.030303
4617 4732 0.025641
4617 4740 0.025641
4617 4798 0.023256
4617 4824 0.022727
4617 4830 0.022222
4617 4878 0.020833
4617 4882 0.020833
4617 4969 0.017544
77 3778 0.058824
77 4485 0.033333
77 4511 0.033333
77 4786 0.023810
77 4856 0.021739
77 4858 0.021739
3778 77 0.166667
3778 575 0.166667
3778 862 0.142857
3778 2252 0.111111
3778 2488 0.100000
3778 3220 0.076923
3778 3235 0.076923
3778 3549 0.066667
3778 4146 0.045455
3778 4291 0.040000
3778 4356 0.037037
3778 4456 0.034483
3778 4511 0.033333
3778 4528 0.032258
3778 4786 0.023810
3778 4856 0.021739
3778 4858 0.021739
4485 77 0.166667
4485 323 0.166667
4485 862 0.142857
4485 1143 0.142857
4485 1785 0.125000
4485 2014 0.111111
4485 2133 0.111111
4485 2371 0.100000
4485 2488 0.100000
4485 2489 0.100000
4485 2787 0.090909
4485 2906 0.083333
4485 2934 0.083333
4485 3235 0.076923
4485 3371 0.071429
4485 3549 0.066667
4485 3688 0.062500
4485 3749 0.058824
4485 3765 0.058824
4485 4115 0.047619
4485 4146 0.045455
4485 4291 0.040000
4485 4356 0.037037
4485 4456 0.034483
4485 4511 0.033333
4485 4514 0.033333
4485 4528 0.032258
4485 4786 0.023810
4485 4856 0.021739
4485 4858 0.021739
4511 77 0.166667
4511 144 0.166667
4511 246 0.166667
4511 709 0.166667
4511 862 0.142857
4511 1785 0.125000
4511 2014 0.111111
4511 2252 0.111111
4511 2499 0.100000
4511 2906 0.083333
4511 2934 0.083333
4511 3158 0.076923
4511 3220 0.076923
4511 3235 0.076923
4511 3371 0.071429
4511 3377 0.071429
4511 3549 0.066667
4511 3749 0.058824
4511 3765 0.058824
4511 3778 0.058824
4511 3806 0.058824
4511 4146 0.045455
4511 4291 0.040000
4511 4456 0.034483
4511 4485 0.033333
4511 4514 0.033333
4511 4528 0.032258
4511 4786 0.023810
4511 4856 0.021739
4511 4858 0.021739
78 4818 0.022727
78 4822 0.022727
78 4834 0.022222
78 4932 0.018868
78 4951 0.018182
78 4961 0.017857
4822 78 0.166667
4822 503 0.166667
4822 932 0.142857
4822 1140 0.142857
4822 1543 0.125000
4822 1557 0.125000
4822 1679 0.125000
4822 1930 0.125000
4822 1943 0.125000
4822 2090 0.111111
4822 2104 0.111111
4822 2277 0.111111
4822 2304 0.111111
4822 2726 0.090909
4822 2750 0.090909
4822 2851 0.090909
4822 3055 0.083333
4822 3061 0.083333
4822 3111 0.076923
4822 3212 0.076923
4822 3257 0.076923
4822 3319 0.071429
4822 3329 0.071429
4822 3374 0.071429
4822 3379 0.071429
4822 3645 0.062500
4822 3677 0.062500
4822 3713 0.058824
4822 3862 0.055556
4822 3866 0.055556
4822 3982 0.052632
4822 4164 0.045455
4822 4205 0.043478
4822 4300 0.040000
4822 4561 0.031250
4822 4592 0.030303
4822 4607 0.030303
4822 4777 0.024390
4822 4814 0.023256
4822 4818 0.022727
4822 4834 0.022222
4822 4932 0.018868
4822 4951 0.018182
4822 4961 0.017857
79 1299 0.142857
79 1421 0.142857
79 1428 0.142857
79 2303 0.111111
79 3016 0.083333
79 3144 0.076923
1299 79 0.166667
1299 818 0.166667
1299 1421 0.142857
1299 1505 0.125000
1299 2619 0.100000
1299 3016 0.083333
1299 3144 0.076923
1421 79 0.166667
1421 715 0.166667
1421 1299 0.142857
1421 1428 0.142857
1421 2619 0.100000
1421 3016 0.083333
1421 3144 0.076923
1428 79 0.166667
1428 767 0.166667
1428 1421 0.142857
1428 2288 0.111111
1428 2303 0.111111
1428 3016 0.083333
1428 3144 0.076923
2303 79 0.166667
2303 304 0.166667
2303 818 0.166667
2303 1428 0.142857
2303 1505 0.125000
2303 2288 0.111111
2303 2619 0.100000
2303 3016 0.083333
2303 3144 0.076923
3016 79 0.166667
3016 304 0.166667
3016 715 0.166667
3016 767 0.166667
3016 1299 0.142857
3016 1421 0.142857
3016 1428 0.142857
3016 1505 0.125000
3016 2288 0.111111
3016 2303 0.111111
3016 2619 0.100000
3016 3144 0.076923
3144 79 0.166667
3144 304 0.166667
3144 715 0.166667
3144 767 0.166667
3144 818 0.166667
3144 1299 0.142857
3144 1421 0.142857
3144 1428 0.142857
3144 1505 0.125000
3144 2288 0.111111
3144 2303 0.111111
3144 2619 0.100000
3144 3016 0.083333
80 1593 0.125000
80 1889 0.125000
80 2070 0.111111
80 2117 0.111111
80 2126 0.111111
80 2790 0.090909
1593 80 0.166667
1593 483 0.166667
1593 1380 0.142857
1593 1590 0.125000
1593 1889 0.125000
1593 2070 0.111111
1593 2117 0.111111
1593 3664 0.062500
1889 80 0.166667
1889 231 0.166667
1889 1590 0.125000
1889 1593 0.125000
1889 2070 0.111111
1889 2117 0.111111
1889 2790 0.090909
1889 3664 0.062500
2070 80 0.166667
2070 1020 0.142857
2070 1380 0.142857
2070 1590 0.125000
2070 1593 0.125000
2070 1889 0.125000
2070 2117 0.111111
2070 2126 0.111111
2070 2790 0.090909
2117 80 0.166667
2117 483 0.166667
2117 1020 0.142857
2117 1590 0.125000
2117 1593 0.125000
2117 1889 0.125000
2117 2070 0.111111
2117 2126 0.111111
2117 2790 0.090909
2126 80 0.166667
2126 231 0.166667
2126 483 0.166667
2126 1020 0.142857
2126 1380 0.142857
2126 1590 0.125000
2126 2070 0.111111
2126 2117 0.111111
2126 2790 0.090909
2790 80 0.166667
2790 231 0.166667
2790 483 0.166667
2790 1020 0.142857
2790 1380 0.142857
2790 1590 0.125000
2790 1889 0.125000
2790 2070 0.111111
2790 2117 0.111111
2790 2126 0.111111
2790 3664 0.062500
81 3958 0.052632
81 4334 0.038462
81 4654 0.027778
81 4668 0.027778
81 4902 0.020000
81 4954 0.018182
3958 81 0.166667
3958 1491 0.142857
3958 2712 0.090909
3958 3769 0.058824
3958 3813 0.055556
3958 4222 0.043478
3958 4324 0.038462
3958 4334 0.038462
3958 4450 0.034483
3958 4480 0.033333
3958 4519 0.032258
3958 4620 0.029412
3958 4627 0.029412
3958 4654 0.027778
3958 4827 0.022727
3958 4840 0.022222
3958 4885 0.020408
3958 4902 0.020000
3958 4954 0.018182
4334 81 0.166667
4334 455 0.166667
4334 1050 0.142857
4334 1660 0.125000
4334 3083 0.083333
4334 3085 0.083333
4334 3394 0.071429
4334 3651 0.062500
4334 3769 0.058824
4334 3958 0.052632
4334 4217 0.043478
4334 4222 0.043478
4334 4313 0.038462
4334 4324 0.038462
4334 4450 0.034483
4334 4480 0.033333
4334 4519 0.032258
4334 4620 0.029412
4334 4627 0.029412
4334 4668 0.027778
4334 4827 0.022727
4334 4840 0.022222
4334 4885 0.020408
4334 4902 0.020000
4334 4954 0.018182
4334 4955 0.018182
4654 81 0.166667
4654 121 0.166667
4654 947 0.142857
4654 1050 0.142857
4654 1400 0.142857
4654 1484 0.142857
4654 1518 0.125000
4654 1639 0.125000
4654 1659 0.125000
4654 2712 0.090909
4654 2959 0.083333
4654 3083 0.083333
4654 3376 0.071429
4654 3394 0.071429
4654 3512 0.066667
4654 3651 0.062500
4654 3700 0.058824
4654 3769 0.058824
4654 3864 0.055556
4654 3958 0.052632
4654 4112 0.047619
4654 4217 0.043478
4654 4222 0.043478
4654 4227 0.043478
4654 4324 0.038462
4654 4450 0.034483
4654 4480 0.033333
4654 4519 0.032258
4654 4620 0.029412
4654 4627 0.029412
4654 4668 0.027778
4654 4827 0.022727
4654 4840 0.022222
4654 4885 0.020408
4654 4902 0.020000
4654 4954 0.018182
4668 81 0.166667
4668 947 0.142857
4668 1477 0.142857
4668 1484 0.142857
4668 1518 0.125000
4668 1659 0.125000
4668 2712 0.090909
4668 2729 0.090909
4668 3037 0.083333
4668 3083 0.083333
4668 3085 0.083333
4668 3376 0.071429
4668 3512 0.066667
4668 3700 0.058824
4668 3813 0.055556
4668 3816 0.055556
4668 3864 0.055556
4668 4183 0.045455
4668 4217 0.043478
4668 4222 0.043478
4668 4227 0.043478
4668 4313 0.038462
4668 4324 0.038462
4668 4334 0.038462
4668 4409 0.035714
4668 4450 0.034483
4668 4480 0.033333
4668 4519 0.032258
4668 4620 0.029412
4668 4627 0.029412
4668 4654 0.027778
4668 4827 0.022727
4668 4840 0.022222
4668 4885 0.020408
4668 4902 0.020000
4668 4954 0.018182
4902 81 0.166667
4902 455 0.166667
4902 529 0.166667
4902 663 0.166667
4902 774 0.166667
4902 830 0.166667
4902 1337 0.142857
4902 1378 0.142857
4902 1484 0.142857
4902 1502 0.142857
4902 1518 0.125000
4902 1639 0.125000
4902 1659 0.125000
4902 1660 0.125000
4902 1766 0.125000
4902 2002 0.111111
4902 2292 0.111111
4902 2351 0.100000
4902 2712 0.090909
4902 2862 0.090909
4902 3037 0.083333
4902 3083 0.083333
4902 3085 0.083333
4902 3376 0.071429
4902 3394 0.071429
4902 3512 0.066667
4902 3651 0.062500
4902 3700 0.058824
4902 3769 0.058824
4902 3813 0.055556
4902 3816 0.055556
4902 3864 0.055556
4902 3958 0.052632
4902 4112 0.047619
4902 4217 0.043478
4902 4222 0.043478
4902 4227 0.043478
4902 4313 0.038462
4902 4334 0.038462
4902 4450 0.034483
4902 4480 0.033333
4902 4519 0.032258
4902 4620 0.029412
4902 4627 0.029412
4902 4654 0.027778
4902 4668 0.027778
4902 4827 0.022727
4902 4840 0.022222
4902 4885 0.020408
4902 4954 0.018182
4954 81 0.166667
4954 121 0.166667
4954 455 0.166667
4954 519 0.166667
4954 663 0.166667
4954 774 0.166667
4954 947 0.142857
4954 1148 0.142857
4954 1337 0.142857
4954 1378 0.142857
4954 1400 0.142857
4954 1477 0.142857
4954 1484 0.142857
4954 1491 0.142857
4954 1628 0.125000
4954 1639 0.125000
4954 1659 0.125000
4954 1660 0.125000
4954 1766 0.125000
4954 2002 0.111111
4954 2292 0.111111
4954 2351 0.100000
4954 2712 0.090909
4954 2729 0.090909
4954 2862 0.090909
4954 3037 0.083333
4954 3083 0.083333
4954 3085 0.083333
4954 3376 0.071429
4954 3394 0.071429
4954 3512 0.066667
4954 3651 0.062500
4954 3700 0.058824
4954 3769 0.058824
4954 3813 0.055556
4954 3816 0.055556
4954 3864 0.055556
4954 3958 0.052632
4954 4112 0.047619
4954 4183 0.045455
4954 4217 0.043478
4954 4227 0.043478
4954 4313 0.038462
4954 4324 0.038462
4954 4334 0.038462
4954 4450 0.034483
4954 4480 0.033333
4954 4519 0.032258
4954 4620 0.029412
4954 4654 0.027778
4954 4668 0.027778
4954 4827 0.022727
4954 4840 0.022222
4954 4885 0.020408
4954 4902 0.020000
82 812 0.166667
82 913 0.142857
82 1824 0.125000
82 2340 0.100000
82 2476 0.100000
82 2641 0.100000
812 82 0.166667
812 1161 0.142857
812 1191 0.142857
812 2340 0.100000
812 2476 0.100000
812 2641 0.100000
913 82 0.166667
913 192 0.166667
913 1161 0.142857
913 1824 0.125000
913 2340 0.100000
913 2476 0.100000
913 2641 0.100000
1824 82 0.166667
1824 192 0.166667
1824 913 0.142857
1824 1161 0.142857
1824 1191 0.142857
1824 2340 0.100000
1824 2476 0.100000
1824 2641 0.100000
2340 82 0.166667
2340 192 0.166667
2340 536 0.200000
2340 812 0.166667
2340 913 0.142857
2340 1161 0.142857
2340 1191 0.142857
2340 1824 0.125000
2340 2476 0.100000
2340 2641 0.100000
2476 82 0.166667
2476 192 0.166667
2476 536 0.200000
2476 812 0.166667
2476 913 0.142857
2476 1161 0.142857
2476 1191 0.142857
2476 1824 0.125000
2476 2340 0.100000
2476 2641 0.100000
2641 82 0.166667
2641 192 0.166667
2641 536 0.200000
2641 812 0.166667
2641 913 0.142857
2641 1161 0.142857
2641 1191 0.142857
2641 1824 0.125000
2641 2340 0.100000
2641 2476 0.100000
83 1078 0.142857
83 3114 0.076923
83 3230 0.076923
83 3814 0.055556
83 4008 0.050000
83 4361 0.037037
1078 83 0.166667
1078 3814 0.055556
1078 3823 0.055556
1078 4008 0.050000
1078 4097 0.047619
1078 4181 0.045455
1078 4361 0.037037
3114 83 0.166667
3114 654 0.166667
3114 886 0.142857
3114 1734 0.125000
3114 2035 0.111111
3114 2781 0.090909
3114 2918 0.083333
3114 3230 0.076923
3114 3814 0.055556
3114 4008 0.050000
3114 4097 0.047619
3114 4181 0.045455
3114 4361 0.037037
3230 83 0.166667
3230 1338 0.142857
3230 2035 0.111111
3230 2570 0.100000
3230 3114 0.076923
3230 3345 0.071429
3230 3623 0.062500
3230 3814 0.055556
3230 3823 0.055556
3230 4008 0.050000
3230 4097 0.047619
3230 4181 0.045455
3230 4361 0.037037
3814 83 0.166667
3814 654 0.166667
3814 1052 0.142857
3814 1078 0.142857
3814 1194 0.142857
3814 1338 0.142857
3814 1343 0.142857
3814 2035 0.111111
3814 2570 0.100000
3814 2781 0.090909
3814 3114 0.076923
3814 3230 0.076923
3814 3345 0.071429
3814 3823 0.055556
3814 4008 0.050000
3814 4097 0.047619
3814 4181 0.045455
3814 4361 0.037037
4008 83 0.166667
4008 551 0.166667
4008 654 0.166667
4008 886 0.142857
4008 1078 0.142857
4008 1194 0.142857
4008 1278 0.142857
4008 1338 0.142857
4008 1343 0.142857
4008 1358 0.142857
4008 2570 0.100000
4008 2781 0.090909
4008 3114 0.076923
4008 3230 0.076923
4008 3345 0.071429
4008 3814 0.055556
4008 3823 0.055556
4008 4097 0.047619
4008 4181 0.045455
4008 4361 0.037037
4361 83 0.166667
4361 551 0.166667
4361 654 0.166667
4361 886 0.142857
4361 1052 0.142857
4361 1078 0.142857
4361 1194 0.142857
4361 1278 0.142857
4361 1338 0.142857
4361 1343 0.142857
4361 1358 0.142857
4361 1734 0.125000
4361 1803 0.125000
4361 2035 0.111111
4361 2570 0.100000
4361 2781 0.090909
4361 2918 0.083333
4361 3114 0.076923
4361 3230 0.076923
4361 3345 0.071429
4361 3814 0.055556
4361 3823 0.055556
4361 4008 0.050000
4361 4097 0.047619
4361 4132 0.045455
4361 4181 0.045455
4361 4882 0.020833
84 2661 0.100000
84 4610 0.029412
84 4780 0.023810
84 4870 0.021277
84 4933 0.018868
84 4949 0.018182
2661 84 0.166667
2661 3373 0.071429
2661 4148 0.045455
2661 4622 0.029412
2661 4733 0.025641
2661 4870 0.021277
2661 4905 0.020000
2661 4933 0.018868
2661 4949 0.018182
2661 4953 0.018182
4610 84 0.166667
4610 86 0.166667
4610 1056 0.142857
4610 2336 0.100000
4610 2583 0.100000
4610 2722 0.090909
4610 2914 0.083333
4610 3481 0.066667
4610 3500 0.066667
4610 3579 0.062500
4610 3622 0.062500
4610 3899 0.055556
4610 4093 0.047619
4610 4148 0.045455
4610 4193 0.043478
4610 4391 0.037037
4610 4523 0.032258
4610 4558 0.031250
4610 4590 0.030303
4610 4622 0.029412
4610 4623 0.029412
4610 4672 0.027027
4610 4673 0.027027
4610 4683 0.027027
4610 4733 0.025641
4610 4748 0.025000
4610 4780 0.023810
4610 4859 0.021739
4610 4870 0.021277
4610 4905 0.020000
4610 4908 0.020000
4610 4933 0.018868
4610 4949 0.018182
4610 4953 0.018182
4949 84 0.166667
4949 86 0.166667
4949 155 0.166667
4949 320 0.200000
4949 365 0.166667
4949 727 0.166667
4949 915 0.142857
4949 1056 0.142857
4949 1498 0.142857
4949 1603 0.125000
4949 1608 0.125000
4949 1998 0.111111
4949 2336 0.100000
4949 2554 0.100000
4949 2583 0.100000
4949 2643 0.100000
4949 2661 0.100000
4949 2722 0.090909
4949 2755 0.090909
4949 2780 0.090909
4949 2914 0.083333
4949 3481 0.066667
4949 3500 0.066667
4949 3515 0.066667
4949 3579 0.062500
4949 3622 0.062500
4949 3632 0.062500
4949 3682 0.062500
4949 3729 0.058824
4949 3742 0.058824
4949 3899 0.055556
4949 4093 0.047619
4949 4148 0.045455
4949 4187 0.045455
4949 4193 0.043478
4949 4265 0.041667
4949 4326 0.038462
4949 4391 0.037037
4949 4523 0.032258
4949 4558 0.031250
4949 4590 0.030303
4949 4610 0.029412
4949 4622 0.029412
4949 4623 0.029412
4949 4672 0.027027
4949 4673 0.027027
4949 4683 0.027027
4949 4733 0.025641
4949 4748 0.025000
4949 4780 0.023810
4949 4859 0.021739
4949 4870 0.021277
4949 4905 0.020000
4949 4908 0.020000
4949 4953 0.018182
85 2470 0.100000
85 4462 0.034483
85 4641 0.028571
85 4675 0.027027
85 4803 0.023256
85 4846 0.021739
2470 85 0.166667
2470 3990 0.052632
2470 4182 0.045455
2470 4462 0.034483
2470 4564 0.031250
2470 4675 0.027027
2470 4680 0.027027
2470 4700 0.026316
2470 4803 0.023256
2470 4846 0.021739
4462 85 0.166667
4462 133 0.166667
4462 187 0.166667
4462 1146 0.142857
4462 2004 0.111111
4462 2470 0.100000
4462 2483 0.100000
4462 2514 0.100000
4462 2748 0.090909
4462 2803 0.090909
4462 2937 0.083333
4462 3052 0.083333
4462 3340 0.071429
4462 3354 0.071429
4462 3359 0.071429
4462 3381 0.071429
4462 3698 0.058824
4462 3758 0.058824
4462 3990 0.052632
4462 4018 0.050000
4462 4182 0.045455
4462 4442 0.035714
4462 4564 0.031250
4462 4641 0.028571
4462 4675 0.027027
4462 4680 0.027027
4462 4700 0.026316
4462 4803 0.023256
4462 4846 0.021739
4641 85 0.166667
4641 554 0.166667
4641 683 0.166667
4641 893 0.142857
4641 943 0.142857
4641 1655 0.125000
4641 1848 0.125000
4641 1964 0.125000
4641 2004 0.111111
4641 2140 0.111111
4641 2238 0.111111
4641 2514 0.100000
4641 2748 0.090909
4641 2890 0.090909
4641 2937 0.083333
4641 3052 0.083333
4641 3340 0.071429
4641 3354 0.071429
4641 3359 0.071429
4641 3381 0.071429
4641 3698 0.058824
4641 3758 0.058824
4641 3990 0.052632
4641 4017 0.050000
4641 4018 0.050000
4641 4182 0.045455
4641 4410 0.035714
4641 4442 0.035714
4641 4462 0.034483
4641 4564 0.031250
4641 4675 0.027027
4641 4680 0.027027
4641 4700 0.026316
4641 4803 0.023256
4641 4846 0.021739
4675 85 0.166667
4675 187 0.166667
4675 356 0.166667
4675 554 0.166667
4675 683 0.166667
4675 705 0.166667
4675 1146 0.142857
4675 1655 0.125000
4675 1848 0.125000
4675 2004 0.111111
4675 2140 0.111111
4675 2238 0.111111
4675 2282 0.111111
4675 2470 0.100000
4675 2514 0.100000
4675 2748 0.090909
4675 2803 0.090909
4675 2829 0.090909
4675 2890 0.090909
4675 2937 0.083333
4675 3340 0.071429
4675 3354 0.071429
4675 3359 0.071429
4675 3381 0.071429
4675 3698 0.058824
4675 3990 0.052632
4675 4017 0.050000
4675 4018 0.050000
4675 4182 0.045455
4675 4442 0.035714
4675 4462 0.034483
4675 4564 0.031250
4675 4641 0.028571
4675 4680 0.027027
4675 4700 0.026316
4675 4803 0.023256
4675 4846 0.021739
4803 85 0.166667
4803 187 0.166667
4803 356 0.166667
4803 554 0.166667
4803 705 0.166667
4803 820 0.166667
4803 893 0.142857
4803 943 0.142857
4803 1146 0.142857
4803 1349 0.142857
4803 1655 0.125000
4803 1848 0.125000
4803 1964 0.125000
4803 2004 0.111111
4803 2140 0.111111
4803 2238 0.111111
4803 2282 0.111111
4803 2470 0.100000
4803 2514 0.100000
4803 2748 0.090909
4803 2803 0.090909
4803 2829 0.090909
4803 2890 0.090909
4803 3340 0.071429
4803 3354 0.071429
4803 3359 0.071429
4803 3381 0.071429
4803 3698 0.058824
4803 3758 0.058824
4803 3987 0.052632
