5001 71698
4460 192 0.166667
4460 318 0.166667
4460 822 0.166667
4460 994 0.142857
4460 1260 0.142857
4460 1514 0.125000
4460 1735 0.125000
4460 2058 0.111111
4460 2098 0.111111
4460 2497 0.100000
4460 2544 0.100000
4460 2666 0.100000
4460 2686 0.090909
4460 2705 0.090909
4460 2981 0.083333
4460 3005 0.083333
4460 3149 0.076923
4460 3373 0.071429
4460 3626 0.062500
4460 3666 0.062500
4460 3750 0.058824
4460 3838 0.055556
4460 4185 0.045455
4460 4391 0.037037
4460 4394 0.037037
4460 4593 0.030303
4460 4620 0.029412
4460 4634 0.028571
4460 4738 0.025641
4593 192 0.166667
4593 312 0.166667
4593 318 0.166667
4593 994 0.142857
4593 1120 0.142857
4593 1387 0.142857
4593 1713 0.125000
4593 1735 0.125000
4593 2058 0.111111
4593 2098 0.111111
4593 2497 0.100000
4593 2544 0.100000
4593 2666 0.100000
4593 2686 0.090909
4593 2705 0.090909
4593 2981 0.083333
4593 3005 0.083333
4593 3149 0.076923
4593 3373 0.071429
4593 3626 0.062500
4593 3666 0.062500
4593 3750 0.058824
4593 3838 0.055556
4593 4032 0.050000
4593 4170 0.045455
4593 4185 0.045455
4593 4391 0.037037
4593 4394 0.037037
4593 4460 0.034483
4593 4620 0.029412
4593 4634 0.028571
4593 4738 0.025641
4593 4753 0.025000
4634 192 0.166667
4634 209 0.166667
4634 405 0.166667
4634 538 0.166667
4634 822 0.166667
4634 994 0.142857
4634 1120 0.142857
4634 1260 0.142857
4634 1387 0.142857
4634 1514 0.125000
4634 1713 0.125000
4634 1735 0.125000
4634 1887 0.125000
4634 2058 0.111111
4634 2098 0.111111
4634 2497 0.100000
4634 2544 0.100000
4634 2666 0.100000
4634 2686 0.090909
4634 2705 0.090909
4634 2981 0.083333
4634 3005 0.083333
4634 3149 0.076923
4634 3373 0.071429
4634 3666 0.062500
4634 3750 0.058824
4634 3838 0.055556
4634 4032 0.050000
4634 4185 0.045455
4634 4391 0.037037
4634 4394 0.037037
4634 4460 0.034483
4634 4593 0.030303
4634 4620 0.029412
4634 4738 0.025641
4738 192 0.166667
4738 209 0.166667
4738 312 0.166667
4738 405 0.166667
4738 538 0.166667
4738 822 0.166667
4738 994 0.142857
4738 1120 0.142857
4738 1260 0.142857
4738 1387 0.142857
4738 1514 0.125000
4738 1713 0.125000
4738 1735 0.125000
4738 1887 0.125000
4738 2058 0.111111
4738 2098 0.111111
4738 2497 0.100000
4738 2544 0.100000
4738 2666 0.100000
4738 2686 0.090909
4738 2705 0.090909
4738 2981 0.083333
4738 3005 0.083333
4738 3149 0.076923
4738 3373 0.071429
4738 3626 0.062500
4738 3666 0.062500
4738 3750 0.058824
4738 3838 0.055556
4738 4032 0.050000
4738 4185 0.045455
4738 4391 0.037037
4738 4394 0.037037
4738 4460 0.034483
4738 4593 0.030303
4738 4620 0.029412
4738 4634 0.028571
4738 4753 0.025000
4738 4979 0.017241
193 3524 0.066667
193 4140 0.045455
193 4602 0.030303
193 4695 0.027027
193 4814 0.023256
193 4822 0.022727
3524 193 0.166667
3524 2647 0.100000
3524 2899 0.090909
3524 3155 0.076923
3524 3528 0.066667
3524 3723 0.058824
3524 4140 0.045455
3524 4563 0.031250
3524 4574 0.031250
3524 4602 0.030303
3524 4695 0.027027
3524 4814 0.023256
3524 4822 0.022727
3524 4850 0.021739
3524 4865 0.021277
4602 193 0.166667
4602 300 0.166667
4602 684 0.166667
4602 1099 0.142857
4602 1242 0.142857
4602 1243 0.142857
4602 1624 0.125000
4602 1886 0.125000
4602 2053 0.111111
4602 2647 0.100000
4602 2899 0.090909
4602 3081 0.083333
4602 3250 0.076923
4602 3435 0.071429
4602 3462 0.066667
4602 3524 0.066667
4602 3558 0.066667
4602 3685 0.062500
4602 3692 0.062500
4602 3723 0.058824
4602 3963 0.052632
4602 4053 0.050000
4602 4140 0.045455
4602 4151 0.045455
4602 4390 0.037037
4602 4518 0.033333
4602 4563 0.031250
4602 4695 0.027027
4602 4814 0.023256
4602 4822 0.022727
4602 4848 0.021739
4602 4850 0.021739
4602 4865 0.021277
194 1659 0.125000
194 3958 0.052632
194 4570 0.031250
194 4946 0.018519
194 4992 0.016949
194 5000 0.016667
1659 194 0.166667
1659 2818 0.090909
1659 3976 0.052632
1659 4122 0.047619
1659 4878 0.020833
1659 4922 0.019231
1659 4946 0.018519
1659 5000 0.016667
3958 194 0.166667
3958 2011 0.111111
3958 2148 0.111111
3958 3025 0.083333
3958 3430 0.071429
3958 3555 0.066667
3958 3601 0.062500
3958 3848 0.055556
3958 3890 0.055556
3958 4122 0.047619
3958 4310 0.038462
3958 4359 0.037037
3958 4570 0.031250
3958 4581 0.030303
3958 4667 0.027778
3958 4878 0.020833
3958 4922 0.019231
3958 4946 0.018519
3958 5000 0.016667
4570 194 0.166667
4570 622 0.166667
4570 959 0.142857
4570 1775 0.125000
4570 2091 0.111111
4570 2818 0.090909
4570 2970 0.083333
4570 3181 0.076923
4570 3543 0.066667
4570 3601 0.062500
4570 3617 0.062500
4570 3714 0.058824
4570 3727 0.058824
4570 3808 0.055556
4570 3817 0.055556
4570 3890 0.055556
4570 3958 0.052632
4570 3976 0.052632
4570 4150 0.045455
4570 4310 0.038462
4570 4359 0.037037
4570 4491 0.033333
4570 4504 0.033333
4570 4540 0.032258
4570 4541 0.032258
4570 4581 0.030303
4570 4667 0.027778
4570 4878 0.020833
4570 4922 0.019231
4570 4946 0.018519
4570 4992 0.016949
4570 5000 0.016667
4992 194 0.166667
4992 231 0.166667
4992 318 0.166667
4992 622 0.166667
4992 632 0.166667
4992 733 0.166667
4992 818 0.166667
4992 989 0.142857
4992 1127 0.142857
4992 1151 0.142857
4992 1269 0.142857
4992 1462 0.142857
4992 1471 0.142857
4992 1738 0.125000
4992 1775 0.125000
4992 1916 0.125000
4992 1935 0.125000
4992 2011 0.111111
4992 2085 0.111111
4992 2091 0.111111
4992 2148 0.111111
4992 2208 0.111111
4992 2818 0.090909
4992 2970 0.083333
4992 2977 0.083333
4992 3025 0.083333
4992 3181 0.076923
4992 3190 0.076923
4992 3430 0.071429
4992 3543 0.066667
4992 3555 0.066667
4992 3590 0.062500
4992 3601 0.062500
4992 3617 0.062500
4992 3636 0.062500
4992 3714 0.058824
4992 3727 0.058824
4992 3808 0.055556
4992 3817 0.055556
4992 3848 0.055556
4992 3890 0.055556
4992 3940 0.052632
4992 3976 0.052632
4992 4122 0.047619
4992 4150 0.045455
4992 4310 0.038462
4992 4359 0.037037
4992 4444 0.035714
4992 4491 0.033333
4992 4504 0.033333
4992 4540 0.032258
4992 4541 0.032258
4992 4570 0.031250
4992 4581 0.030303
4992 4667 0.027778
4992 4878 0.020833
4992 4922 0.019231
4992 4946 0.018519
4992 5000 0.016667
195 4781 0.023810
195 4836 0.022222
195 4870 0.021277
195 4880 0.020833
195 4932 0.018868
195 4952 0.018182
196 1921 0.125000
196 3371 0.071429
196 3931 0.052632
196 3951 0.052632
196 4404 0.037037
196 4416 0.035714
1921 196 0.166667
1921 2430 0.100000
1921 3888 0.055556
1921 4331 0.038462
1921 4355 0.037037
1921 4404 0.037037
1921 4416 0.035714
1921 4455 0.034483
3371 196 0.166667
3371 220 0.166667
3371 576 0.166667
3371 799 0.166667
3371 1694 0.125000
3371 2303 0.111111
3371 2459 0.100000
3371 2725 0.090909
3371 3178 0.076923
3371 3469 0.066667
3371 4331 0.038462
3371 4355 0.037037
3371 4404 0.037037
3371 4455 0.034483
3951 196 0.166667
3951 276 0.166667
3951 514 0.166667
3951 858 0.142857
3951 1307 0.142857
3951 1651 0.125000
3951 1694 0.125000
3951 2001 0.111111
3951 2430 0.100000
3951 2470 0.100000
3951 2518 0.100000
3951 3055 0.083333
3951 3178 0.076923
3951 3469 0.066667
3951 3931 0.052632
3951 4331 0.038462
3951 4404 0.037037
3951 4416 0.035714
3951 4455 0.034483
197 590 0.166667
197 3633 0.062500
197 4745 0.025000
197 4896 0.020000
197 4918 0.019608
197 4941 0.018868
590 197 0.166667
590 4107 0.047619
590 4595 0.030303
590 4786 0.023810
590 4820 0.022727
590 4989 0.016949
3633 197 0.166667
3633 468 0.166667
3633 2527 0.100000
3633 4141 0.045455
3633 4238 0.041667
3633 4353 0.038462
3633 4408 0.035714
3633 4450 0.034483
3633 4613 0.029412
3633 4719 0.025641
3633 4722 0.025641
3633 4787 0.023810
3633 4846 0.021739
3633 4859 0.021739
3633 4896 0.020000
3633 4927 0.019231
4745 197 0.166667
4745 853 0.142857
4745 1078 0.142857
4745 1353 0.142857
4745 1361 0.142857
4745 1445 0.142857
4745 1908 0.125000
4745 1992 0.111111
4745 2287 0.111111
4745 2527 0.100000
4745 2830 0.090909
4745 2861 0.090909
4745 2991 0.083333
4745 3078 0.083333
4745 3126 0.076923
4745 3326 0.071429
4745 3388 0.071429
4745 3559 0.066667
4745 3604 0.062500
4745 3672 0.062500
4745 4051 0.050000
4745 4141 0.045455
4745 4166 0.045455
4745 4299 0.040000
4745 4318 0.038462
4745 4352 0.038462
4745 4353 0.038462
4745 4377 0.037037
4745 4408 0.035714
4745 4450 0.034483
4745 4480 0.033333
4745 4532 0.032258
4745 4616 0.029412
4745 4722 0.025641
4745 4846 0.021739
4745 4859 0.021739
4745 4896 0.020000
4745 4918 0.019608
4745 4927 0.019231
4745 4941 0.018868
4941 197 0.166667
4941 803 0.166667
4941 823 0.166667
4941 1034 0.142857
4941 1353 0.142857
4941 1426 0.142857
4941 1753 0.125000
4941 1908 0.125000
4941 1985 0.111111
4941 1992 0.111111
4941 2100 0.111111
4941 2287 0.111111
4941 2527 0.100000
4941 2619 0.100000
4941 2696 0.090909
4941 2739 0.090909
4941 2830 0.090909
4941 2861 0.090909
4941 3078 0.083333
4941 3126 0.076923
4941 3168 0.076923
4941 3232 0.076923
4941 3287 0.076923
4941 3326 0.071429
4941 3388 0.071429
4941 3577 0.066667
4941 3578 0.066667
4941 3604 0.062500
4941 3650 0.062500
4941 3672 0.062500
4941 4051 0.050000
4941 4076 0.047619
4941 4141 0.045455
4941 4166 0.045455
4941 4238 0.041667
4941 4299 0.040000
4941 4318 0.038462
4941 4352 0.038462
4941 4353 0.038462
4941 4408 0.035714
4941 4450 0.034483
4941 4480 0.033333
4941 4532 0.032258
4941 4613 0.029412
4941 4719 0.025641
4941 4722 0.025641
4941 4745 0.025000
4941 4787 0.023810
4941 4846 0.021739
4941 4859 0.021739
4941 4896 0.020000
4941 4918 0.019608
4941 4927 0.019231
198 2414 0.100000
198 2690 0.090909
198 3782 0.058824
198 3922 0.052632
198 4191 0.043478
198 4533 0.032258
2690 198 0.166667
2690 892 0.142857
2690 1556 0.125000
2690 1973 0.111111
2690 3360 0.071429
2690 3892 0.055556
2690 4029 0.050000
2690 4081 0.047619
2690 4191 0.043478
2690 4349 0.038462
2690 4533 0.032258
3922 198 0.166667
3922 636 0.166667
3922 1556 0.125000
3922 1760 0.125000
3922 1858 0.125000
3922 1973 0.111111
3922 2414 0.100000
3922 2745 0.090909
3922 2783 0.090909
3922 3076 0.083333
3922 3634 0.062500
3922 3718 0.058824
3922 3720 0.058824
3922 3782 0.058824
3922 4029 0.050000
3922 4081 0.047619
3922 4191 0.043478
3922 4349 0.038462
3922 4533 0.032258
4191 198 0.166667
4191 636 0.166667
4191 892 0.142857
4191 1232 0.142857
4191 1858 0.125000
4191 1973 0.111111
4191 2690 0.090909
4191 2745 0.090909
4191 2783 0.090909
4191 3076 0.083333
4191 3282 0.076923
4191 3360 0.071429
4191 3634 0.062500
4191 3681 0.062500
4191 3710 0.058824
4191 3718 0.058824
4191 3720 0.058824
4191 3782 0.058824
4191 3892 0.055556
4191 3922 0.052632
4191 4029 0.050000
4191 4349 0.038462
4191 4533 0.032258
199 1866 0.125000
199 3903 0.052632
199 4410 0.035714
199 4459 0.034483
199 4552 0.031250
199 4578 0.030303
1866 199 0.166667
1866 1666 0.125000
1866 2662 0.100000
1866 4230 0.043478
1866 4410 0.035714
1866 4578 0.030303
1866 4691 0.027027
1866 4771 0.024390
3903 199 0.166667
3903 321 0.166667
3903 691 0.166667
3903 2174 0.111111
3903 2995 0.083333
3903 3008 0.083333
3903 3268 0.076923
3903 3353 0.071429
3903 3397 0.071429
3903 3638 0.062500
3903 4230 0.043478
3903 4277 0.040000
3903 4410 0.035714
3903 4459 0.034483
3903 4578 0.030303
3903 4623 0.029412
3903 4691 0.027027
3903 4771 0.024390
3903 4972 0.017857
4410 199 0.166667
4410 321 0.166667
4410 790 0.166667
4410 884 0.142857
4410 981 0.142857
4410 1866 0.125000
4410 2174 0.111111
4410 2191 0.111111
4410 2662 0.100000
4410 2719 0.090909
4410 2995 0.083333
4410 3008 0.083333
4410 3268 0.076923
4410 3353 0.071429
4410 3361 0.071429
4410 3446 0.066667
4410 3638 0.062500
4410 3804 0.058824
4410 3828 0.055556
4410 3903 0.052632
4410 4230 0.043478
4410 4271 0.041667
4410 4277 0.040000
4410 4459 0.034483
4410 4552 0.031250
4410 4578 0.030303
4410 4771 0.024390
4410 4972 0.017857
4578 199 0.166667
4578 256 0.166667
4578 981 0.142857
4578 1170 0.142857
4578 1492 0.142857
4578 1611 0.125000
4578 1666 0.125000
4578 1702 0.125000
4578 1866 0.125000
4578 2174 0.111111
4578 2191 0.111111
4578 2195 0.111111
4578 2295 0.111111
4578 2662 0.100000
4578 2719 0.090909
4578 3008 0.083333
4578 3268 0.076923
4578 3353 0.071429
4578 3397 0.071429
4578 3638 0.062500
4578 3804 0.058824
4578 3828 0.055556
4578 3903 0.052632
4578 4230 0.043478
4578 4271 0.041667
4578 4277 0.040000
4578 4410 0.035714
4578 4459 0.034483
4578 4552 0.031250
4578 4623 0.029412
4578 4691 0.027027
4578 4771 0.024390
4578 4972 0.017857
200 529 0.166667
200 2340 0.100000
200 2466 0.100000
200 3035 0.083333
200 3972 0.052632
200 4392 0.037037
529 200 0.166667
529 1801 0.125000
529 2466 0.100000
529 3972 0.052632
529 4047 0.050000
529 4392 0.037037
2340 200 0.166667
2340 1292 0.142857
2340 1801 0.125000
2340 2466 0.100000
2340 3035 0.083333
2340 3053 0.083333
2340 3661 0.062500
2340 3972 0.052632
2340 4047 0.050000
2340 4392 0.037037
2466 200 0.166667
2466 529 0.166667
2466 678 0.166667
2466 1801 0.125000
2466 2340 0.100000
2466 2371 0.100000
2466 3053 0.083333
2466 3570 0.066667
2466 4047 0.050000
2466 4392 0.037037
3035 200 0.166667
3035 353 0.166667
3035 679 0.166667
3035 874 0.142857
3035 1520 0.125000
3035 2340 0.100000
3035 3053 0.083333
3035 3570 0.066667
3035 3661 0.062500
3035 3972 0.052632
3035 4047 0.050000
3035 4392 0.037037
2170 201 0.166667
2170 640 0.166667
2170 2299 0.111111
2170 2339 0.100000
2170 4344 0.038462
2170 4378 0.037037
2170 4889 0.020408
2170 4905 0.020000
2170 4907 0.020000
2472 201 0.166667
2472 1383 0.142857
2472 1931 0.125000
2472 2054 0.111111
2472 3536 0.066667
2472 3778 0.058824
2472 3831 0.055556
2472 4129 0.047619
2472 4255 0.041667
2472 4579 0.030303
3643 201 0.166667
3643 3243 0.076923
3643 3316 0.071429
3643 3778 0.058824
3643 3831 0.055556
3643 4233 0.041667
3643 4255 0.041667
3643 4551 0.031250
3643 4564 0.031250
3643 4579 0.030303
3643 4661 0.027778
3643 4813 0.023256
3643 4833 0.022222
3643 4834 0.022222
3643 4975 0.017241
3643 4984 0.017241
389 202 0.166667
389 505 0.166667
389 1527 0.125000
389 2106 0.111111
389 2188 0.111111
389 2278 0.111111
545 202 0.166667
545 1527 0.125000
545 1852 0.125000
545 2106 0.111111
545 2188 0.111111
545 2278 0.111111
1852 202 0.166667
1852 545 0.166667
1852 1334 0.166667
1852 1527 0.125000
1852 2106 0.111111
1852 2188 0.111111
1852 2278 0.111111
1852 4722 0.025641
203 4225 0.043478
203 4760 0.024390
203 4929 0.018868
203 4969 0.017544
203 4994 0.016667
203 4996 0.016667
4225 203 0.166667
4225 1876 0.125000
4225 1913 0.125000
4225 2577 0.100000
4225 3849 0.055556
4225 3969 0.052632
4225 4033 0.050000
4225 4088 0.047619
4225 4169 0.045455
4225 4412 0.035714
4225 4448 0.034483
4225 4453 0.034483
4225 4499 0.033333
4225 4559 0.031250
4225 4567 0.031250
4225 4671 0.027027
4225 4721 0.025641
4225 4760 0.024390
4225 4929 0.018868
4225 4964 0.017857
4225 4969 0.017544
4225 4994 0.016667
4225 4996 0.016667
4760 203 0.166667
4760 296 0.166667
4760 324 0.166667
4760 345 0.166667
4760 1554 0.125000
4760 1820 0.125000
4760 1879 0.125000
4760 1913 0.125000
4760 1998 0.111111
4760 2048 0.111111
4760 2118 0.111111
4760 2120 0.111111
4760 2146 0.111111
4760 2346 0.100000
4760 2440 0.100000
4760 2577 0.100000
4760 2772 0.090909
4760 2775 0.090909
4760 2810 0.090909
4760 3065 0.083333
4760 3110 0.083333
4760 3123 0.076923
4760 3446 0.066667
4760 3849 0.055556
4760 4088 0.047619
4760 4113 0.047619
4760 4225 0.043478
4760 4306 0.038462
4760 4412 0.035714
4760 4453 0.034483
4760 4499 0.033333
4760 4559 0.031250
4760 4567 0.031250
4760 4611 0.029412
4760 4671 0.027027
4760 4721 0.025641
4760 4929 0.018868
4760 4964 0.017857
4760 4969 0.017544
4760 4994 0.016667
4760 4996 0.016667
4929 203 0.166667
4929 293 0.166667
4929 345 0.166667
4929 710 0.166667
4929 783 0.166667
4929 801 0.166667
4929 1140 0.142857
4929 1541 0.125000
4929 1577 0.125000
4929 1599 0.125000
4929 1820 0.125000
4929 1876 0.125000
4929 1879 0.125000
4929 1913 0.125000
4929 1998 0.111111
4929 2026 0.111111
4929 2048 0.111111
4929 2099 0.111111
4929 2118 0.111111
4929 2146 0.111111
4929 2346 0.100000
4929 2352 0.100000
4929 2418 0.100000
4929 2440 0.100000
4929 2772 0.090909
4929 2775 0.090909
4929 2810 0.090909
4929 2844 0.090909
4929 3065 0.083333
4929 3110 0.083333
4929 3123 0.076923
4929 3446 0.066667
4929 3849 0.055556
4929 3969 0.052632
4929 4033 0.050000
4929 4088 0.047619
4929 4113 0.047619
4929 4169 0.045455
4929 4225 0.043478
4929 4306 0.038462
4929 4412 0.035714
4929 4453 0.034483
4929 4499 0.033333
4929 4559 0.031250
4929 4567 0.031250
4929 4611 0.029412
4929 4671 0.027027
4929 4721 0.025641
4929 4760 0.024390
4929 4964 0.017857
4929 4969 0.017544
4929 4994 0.016667
4929 4996 0.016667
4969 203 0.166667
4969 269 0.166667
4969 282 0.166667
4969 293 0.166667
4969 296 0.166667
4969 578 0.166667
4969 585 0.166667
4969 620 0.166667
4969 661 0.166667
4969 710 0.166667
4969 783 0.166667
4969 801 0.166667
4969 1140 0.142857
4969 1577 0.125000
4969 1820 0.125000
4969 1876 0.125000
4969 1879 0.125000
4969 1913 0.125000
4969 1998 0.111111
4969 2026 0.111111
4969 2048 0.111111
4969 2099 0.111111
4969 2120 0.111111
4969 2146 0.111111
4969 2213 0.111111
4969 2346 0.100000
4969 2352 0.100000
4969 2418 0.100000
4969 2440 0.100000
4969 2577 0.100000
4969 2772 0.090909
4969 2810 0.090909
4969 2844 0.090909
4969 3065 0.083333
4969 3110 0.083333
4969 3123 0.076923
4969 3681 0.062500
4969 3849 0.055556
4969 3969 0.052632
4969 4033 0.050000
4969 4088 0.047619
4969 4169 0.045455
4969 4225 0.043478
4969 4306 0.038462
4969 4412 0.035714
4969 4453 0.034483
4969 4499 0.033333
4969 4559 0.031250
4969 4567 0.031250
4969 4611 0.029412
4969 4671 0.027027
4969 4721 0.025641
4969 4760 0.024390
4969 4929 0.018868
4969 4964 0.017857
4969 4994 0.016667
4969 4996 0.016667
4994 203 0.166667
4994 269 0.166667
4994 282 0.166667
4994 296 0.166667
4994 324 0.166667
4994 345 0.166667
4994 578 0.166667
4994 585 0.166667
4994 620 0.166667
4994 661 0.166667
4994 783 0.166667
4994 801 0.166667
4994 1140 0.142857
4994 1541 0.125000
4994 1554 0.125000
4994 1577 0.125000
4994 1820 0.125000
4994 1876 0.125000
4994 1879 0.125000
4994 1913 0.125000
4994 1998 0.111111
4994 2026 0.111111
4994 2048 0.111111
4994 2118 0.111111
4994 2120 0.111111
4994 2146 0.111111
4994 2346 0.100000
4994 2352 0.100000
4994 2418 0.100000
4994 2440 0.100000
4994 2575 0.100000
4994 2577 0.100000
4994 2772 0.090909
4994 2775 0.090909
4994 2810 0.090909
4994 2844 0.090909
4994 3065 0.083333
4994 3123 0.076923
4994 3446 0.066667
4994 3681 0.062500
4994 3849 0.055556
4994 3969 0.052632
4994 4033 0.050000
4994 4088 0.047619
4994 4113 0.047619
4994 4225 0.043478
4994 4306 0.038462
4994 4412 0.035714
4994 4453 0.034483
4994 4499 0.033333
4994 4559 0.031250
4994 4567 0.031250
4994 4611 0.029412
4994 4671 0.027027
4994 4721 0.025641
4994 4760 0.024390
4994 4929 0.018868
4994 4964 0.017857
4994 4969 0.017544
4994 4996 0.016667
4996 203 0.166667
4996 269 0.166667
4996 282 0.166667
4996 324 0.166667
4996 345 0.166667
4996 578 0.166667
4996 585 0.166667
4996 620 0.166667
4996 710 0.166667
4996 1140 0.142857
4996 1554 0.125000
4996 1577 0.125000
4996 1820 0.125000
4996 1876 0.125000
4996 1879 0.125000
4996 1913 0.125000
4996 1998 0.111111
4996 2026 0.111111
4996 2048 0.111111
4996 2099 0.111111
4996 2118 0.111111
4996 2120 0.111111
4996 2146 0.111111
4996 2213 0.111111
4996 2346 0.100000
4996 2352 0.100000
4996 2418 0.100000
4996 2440 0.100000
4996 2575 0.100000
4996 2577 0.100000
4996 2772 0.090909
4996 2775 0.090909
4996 2810 0.090909
4996 2844 0.090909
4996 3065 0.083333
4996 3110 0.083333
4996 3123 0.076923
4996 3681 0.062500
4996 3849 0.055556
4996 3969 0.052632
4996 4033 0.050000
4996 4088 0.047619
4996 4113 0.047619
4996 4169 0.045455
4996 4225 0.043478
4996 4306 0.038462
4996 4412 0.035714
4996 4449 0.034483
4996 4453 0.034483
4996 4499 0.033333
4996 4559 0.031250
4996 4567 0.031250
4996 4611 0.029412
4996 4671 0.027027
4996 4721 0.025641
4996 4760 0.024390
4996 4929 0.018868
4996 4964 0.017857
4996 4969 0.017544
4996 4994 0.016667
204 1593 0.125000
204 2293 0.111111
204 2461 0.100000
204 2558 0.100000
204 2596 0.100000
204 2720 0.090909
1593 204 0.166667
1593 1026 0.142857
1593 1139 0.142857
1593 2461 0.100000
1593 2558 0.100000
1593 2596 0.100000
1593 2720 0.090909
1593 2837 0.090909
2293 204 0.166667
2293 928 0.142857
2293 1015 0.142857
2293 1026 0.142857
2293 2461 0.100000
2293 2558 0.100000
2293 2596 0.100000
2293 2720 0.090909
2293 2837 0.090909
2461 204 0.166667
2461 369 0.166667
2461 1026 0.142857
2461 1139 0.142857
2461 1593 0.125000
2461 2293 0.111111
2461 2558 0.100000
2461 2596 0.100000
2461 2720 0.090909
2461 2837 0.090909
2558 204 0.166667
2558 928 0.142857
2558 1015 0.142857
2558 1026 0.142857
2558 1139 0.142857
2558 1593 0.125000
2558 2293 0.111111
2558 2461 0.100000
2558 2720 0.090909
2558 2837 0.090909
2596 204 0.166667
2596 369 0.166667
2596 1015 0.142857
2596 1026 0.142857
2596 1139 0.142857
2596 1593 0.125000
2596 2293 0.111111
2596 2461 0.100000
2596 2720 0.090909
2596 2837 0.090909
2720 204 0.166667
2720 369 0.166667
2720 928 0.142857
2720 1015 0.142857
2720 1026 0.142857
2720 1593 0.125000
2720 2293 0.111111
2720 2461 0.100000
2720 2558 0.100000
2720 2596 0.100000
2720 2837 0.090909
205 4660 0.027778
205 4854 0.021739
205 4885 0.020408
205 4956 0.018182
205 4962 0.017857
205 4995 0.016667
4660 205 0.166667
4660 1544 0.125000
4660 2060 0.111111
4660 2071 0.111111
4660 2413 0.100000
4660 2753 0.090909
4660 2858 0.090909
4660 3215 0.076923
4660 3246 0.076923
4660 3321 0.071429
4660 3411 0.071429
4660 3517 0.066667
4660 3584 0.062500
4660 3854 0.055556
4660 3943 0.052632
4660 3945 0.052632
4660 3995 0.050000
4660 4343 0.038462
4660 4345 0.038462
4660 4362 0.037037
4660 4465 0.034483
4660 4484 0.033333
4660 4516 0.033333
4660 4527 0.032258
4660 4626 0.029412
4660 4666 0.027778
4660 4674 0.027027
4660 4730 0.025641
4660 4752 0.025000
4660 4772 0.024390
4660 4854 0.021739
4660 4885 0.020408
4660 4945 0.018519
4660 4956 0.018182
4660 4962 0.017857
4660 4995 0.016667
206 1198 0.142857
206 3659 0.062500
206 4276 0.040000
206 4588 0.030303
206 4609 0.029412
206 4881 0.020833
1198 206 0.166667
1198 4521 0.032258
1198 4677 0.027027
1198 4687 0.027027
1198 4844 0.021739
1198 4899 0.020000
1198 4979 0.017241
3659 206 0.166667
3659 292 0.166667
3659 4004 0.050000
3659 4315 0.038462
3659 4507 0.033333
3659 4588 0.030303
3659 4609 0.029412
3659 4663 0.027778
3659 4703 0.026316
3659 4742 0.025000
3659 4857 0.021739
3659 4863 0.021277
3659 4881 0.020833
3659 4906 0.020000
3659 4915 0.019608
3659 4919 0.019608
4276 206 0.166667
4276 2538 0.100000
4276 2946 0.083333
4276 3034 0.083333
4276 3433 0.071429
4276 3639 0.062500
4276 3873 0.055556
4276 4004 0.050000
4276 4070 0.047619
4276 4148 0.045455
4276 4183 0.045455
4276 4401 0.037037
4276 4507 0.033333
4276 4530 0.032258
4276 4609 0.029412
4276 4617 0.029412
4276 4742 0.025000
4276 4848 0.021739
4276 4857 0.021739
4276 4863 0.021277
4276 4881 0.020833
4276 4906 0.020000
4276 4915 0.019608
4276 4919 0.019608
4276 4960 0.017857
4588 206 0.166667
4588 992 0.142857
4588 1976 0.111111
4588 2562 0.100000
4588 2812 0.090909
4588 2836 0.090909
4588 2946 0.083333
4588 2987 0.083333
4588 3064 0.083333
4588 3639 0.062500
4588 3659 0.062500
4588 3873 0.055556
4588 3965 0.052632
4588 4004 0.050000
4588 4073 0.047619
4588 4148 0.045455
4588 4183 0.045455
4588 4324 0.038462
4588 4507 0.033333
4588 4530 0.032258
4588 4538 0.032258
4588 4609 0.029412
4588 4617 0.029412
4588 4663 0.027778
4588 4703 0.026316
4588 4713 0.026316
4588 4742 0.025000
4588 4857 0.021739
4588 4881 0.020833
4588 4906 0.020000
4588 4915 0.019608
4588 4919 0.019608
4588 4960 0.017857
4609 206 0.166667
4609 2812 0.090909
4609 2946 0.083333
4609 2987 0.083333
4609 3022 0.083333
4609 3525 0.066667
4609 3573 0.066667
4609 3659 0.062500
4609 3701 0.058824
4609 3740 0.058824
4609 3815 0.055556
4609 3965 0.052632
4609 4004 0.050000
4609 4183 0.045455
4609 4276 0.040000
4609 4315 0.038462
4609 4324 0.038462
4609 4401 0.037037
4609 4507 0.033333
4609 4530 0.032258
4609 4538 0.032258
4609 4588 0.030303
4609 4617 0.029412
4609 4663 0.027778
4609 4703 0.026316
4609 4742 0.025000
4609 4857 0.021739
4609 4863 0.021277
4609 4881 0.020833
4609 4906 0.020000
4609 4915 0.019608
4609 4919 0.019608
4609 4960 0.017857
4609 4961 0.017857
4881 206 0.166667
4881 360 0.166667
4881 1038 0.142857
4881 1546 0.125000
4881 1641 0.125000
4881 1834 0.125000
4881 1842 0.125000
4881 1967 0.125000
4881 1976 0.111111
4881 2300 0.111111
4881 2562 0.100000
4881 2812 0.090909
4881 2836 0.090909
4881 3022 0.083333
4881 3034 0.083333
4881 3525 0.066667
4881 3573 0.066667
4881 3639 0.062500
4881 3659 0.062500
4881 3701 0.058824
4881 3736 0.058824
4881 3740 0.058824
4881 3965 0.052632
4881 4036 0.050000
4881 4070 0.047619
4881 4073 0.047619
4881 4148 0.045455
4881 4183 0.045455
