5001 35933
4129 1575 0.125000
4129 1678 0.125000
4129 1945 0.125000
4129 2148 0.111111
4129 2163 0.111111
4129 2386 0.100000
4129 2842 0.090909
4129 3395 0.071429
4129 3553 0.066667
4129 3627 0.062500
4129 3710 0.058824
4129 3881 0.055556
4129 4096 0.047619
4129 4379 0.037037
4129 4446 0.034483
4129 4460 0.034483
4129 4539 0.032258
4356 76 0.166667
4356 377 0.166667
4356 771 0.166667
4356 827 0.166667
4356 1199 0.142857
4356 1206 0.142857
4356 1264 0.142857
4356 1575 0.125000
4356 1892 0.125000
4356 1945 0.125000
4356 2148 0.111111
4356 2163 0.111111
4356 2789 0.090909
4356 2842 0.090909
4356 3394 0.071429
4356 3395 0.071429
4356 3553 0.066667
4356 3627 0.062500
4356 3710 0.058824
4356 3881 0.055556
4356 4096 0.047619
4356 4336 0.038462
4356 4379 0.037037
4356 4446 0.034483
4356 4460 0.034483
4356 4539 0.032258
4356 4774 0.024390
4446 76 0.166667
4446 603 0.166667
4446 827 0.166667
4446 1057 0.142857
4446 1199 0.142857
4446 1206 0.142857
4446 1264 0.142857
4446 1350 0.142857
4446 1678 0.125000
4446 1892 0.125000
4446 2083 0.111111
4446 2386 0.100000
4446 2666 0.100000
4446 2789 0.090909
4446 2813 0.090909
4446 2842 0.090909
4446 3394 0.071429
4446 3395 0.071429
4446 3553 0.066667
4446 3627 0.062500
4446 3710 0.058824
4446 3881 0.055556
4446 4096 0.047619
4446 4129 0.047619
4446 4336 0.038462
4446 4356 0.037037
4446 4379 0.037037
4446 4460 0.034483
4446 4539 0.032258
4460 76 0.166667
4460 239 0.166667
4460 603 0.166667
4460 771 0.166667
4460 1057 0.142857
4460 1199 0.142857
4460 1206 0.142857
4460 1264 0.142857
4460 1575 0.125000
4460 1945 0.125000
4460 2148 0.111111
4460 2163 0.111111
4460 2386 0.100000
4460 2666 0.100000
4460 2813 0.090909
4460 2842 0.090909
4460 3394 0.071429
4460 3395 0.071429
4460 3553 0.066667
4460 3627 0.062500
4460 3710 0.058824
4460 3881 0.055556
4460 4096 0.047619
4460 4129 0.047619
4460 4336 0.038462
4460 4356 0.037037
4460 4379 0.037037
4460 4446 0.034483
4460 4539 0.032258
4539 76 0.166667
4539 239 0.166667
4539 367 0.166667
4539 377 0.166667
4539 771 0.166667
4539 1057 0.142857
4539 1206 0.142857
4539 1264 0.142857
4539 1350 0.142857
4539 1575 0.125000
4539 1678 0.125000
4539 1892 0.125000
4539 2083 0.111111
4539 2163 0.111111
4539 2386 0.100000
4539 2666 0.100000
4539 2789 0.090909
4539 2813 0.090909
4539 3394 0.071429
4539 3395 0.071429
4539 3553 0.066667
4539 3627 0.062500
4539 3710 0.058824
4539 3881 0.055556
4539 4096 0.047619
4539 4129 0.047619
4539 4336 0.038462
4539 4356 0.037037
4539 4379 0.037037
4539 4446 0.034483
4539 4460 0.034483
77 4162 0.045455
77 4319 0.038462
77 4820 0.022727
77 4855 0.021739
77 4880 0.020833
77 4901 0.020000
4162 77 0.166667
4162 2455 0.100000
4162 2918 0.083333
4162 3120 0.076923
4162 3624 0.062500
4162 4214 0.043478
4162 4258 0.041667
4162 4278 0.040000
4162 4290 0.040000
4162 4319 0.038462
4162 4405 0.035714
4162 4471 0.034483
4162 4478 0.034483
4162 4538 0.032258
4162 4614 0.029412
4162 4673 0.027027
4162 4756 0.025000
4162 4820 0.022727
4162 4847 0.021739
4162 4855 0.021739
4162 4880 0.020833
4162 4901 0.020000
4319 77 0.166667
4319 1314 0.142857
4319 2030 0.111111
4319 2629 0.100000
4319 2996 0.083333
4319 3459 0.066667
4319 3543 0.066667
4319 3573 0.066667
4319 4159 0.045455
4319 4162 0.045455
4319 4258 0.041667
4319 4278 0.040000
4319 4290 0.040000
4319 4405 0.035714
4319 4450 0.034483
4319 4471 0.034483
4319 4478 0.034483
4319 4538 0.032258
4319 4614 0.029412
4319 4673 0.027027
4319 4756 0.025000
4319 4820 0.022727
4319 4847 0.021739
4319 4855 0.021739
4319 4880 0.020833
4319 4901 0.020000
4820 77 0.166667
4820 206 0.166667
4820 268 0.166667
4820 549 0.166667
4820 714 0.166667
4820 987 0.142857
4820 1257 0.142857
4820 1314 0.142857
4820 2030 0.111111
4820 2077 0.111111
4820 2173 0.111111
4820 2177 0.111111
4820 2250 0.111111
4820 2455 0.100000
4820 2629 0.100000
4820 2706 0.090909
4820 2918 0.083333
4820 2996 0.083333
4820 3005 0.083333
4820 3120 0.076923
4820 3144 0.076923
4820 3459 0.066667
4820 3543 0.066667
4820 3573 0.066667
4820 3624 0.062500
4820 3699 0.058824
4820 4159 0.045455
4820 4162 0.045455
4820 4214 0.043478
4820 4258 0.041667
4820 4278 0.040000
4820 4290 0.040000
4820 4319 0.038462
4820 4405 0.035714
4820 4471 0.034483
4820 4478 0.034483
4820 4538 0.032258
4820 4614 0.029412
4820 4673 0.027027
4820 4756 0.025000
4820 4847 0.021739
4820 4855 0.021739
4820 4880 0.020833
4820 4901 0.020000
4855 77 0.166667
4855 268 0.166667
4855 494 0.166667
4855 549 0.166667
4855 714 0.166667
4855 784 0.166667
4855 987 0.142857
4855 1177 0.142857
4855 1257 0.142857
4855 1314 0.142857
4855 1422 0.142857
4855 1703 0.125000
4855 2030 0.111111
4855 2077 0.111111
4855 2173 0.111111
4855 2177 0.111111
4855 2225 0.111111
4855 2250 0.111111
4855 2706 0.090909
4855 2918 0.083333
4855 2996 0.083333
4855 3005 0.083333
4855 3120 0.076923
4855 3144 0.076923
4855 3543 0.066667
4855 3573 0.066667
4855 3624 0.062500
4855 3699 0.058824
4855 4159 0.045455
4855 4162 0.045455
4855 4214 0.043478
4855 4258 0.041667
4855 4278 0.040000
4855 4290 0.040000
4855 4319 0.038462
4855 4405 0.035714
4855 4471 0.034483
4855 4478 0.034483
4855 4538 0.032258
4855 4614 0.029412
4855 4673 0.027027
4855 4756 0.025000
4855 4820 0.022727
4855 4847 0.021739
4855 4880 0.020833
4855 4901 0.020000
4880 77 0.166667
4880 268 0.166667
4880 494 0.166667
4880 714 0.166667
4880 784 0.166667
4880 987 0.142857
4880 1177 0.142857
4880 1257 0.142857
4880 1422 0.142857
4880 1703 0.125000
4880 2030 0.111111
4880 2077 0.111111
4880 2173 0.111111
4880 2177 0.111111
4880 2225 0.111111
4880 2250 0.111111
4880 2455 0.100000
4880 2629 0.100000
4880 2706 0.090909
4880 2918 0.083333
4880 2996 0.083333
4880 3005 0.083333
4880 3120 0.076923
4880 3144 0.076923
4880 3459 0.066667
4880 3543 0.066667
4880 3573 0.066667
4880 3624 0.062500
4880 3699 0.058824
4880 4159 0.045455
4880 4162 0.045455
4880 4214 0.043478
4880 4258 0.041667
4880 4278 0.040000
4880 4290 0.040000
4880 4319 0.038462
4880 4405 0.035714
4880 4471 0.034483
4880 4478 0.034483
4880 4538 0.032258
4880 4614 0.029412
4880 4673 0.027027
4880 4687 0.027027
4880 4756 0.025000
4880 4820 0.022727
4880 4847 0.021739
4880 4855 0.021739
4880 4901 0.020000
4901 77 0.166667
4901 268 0.166667
4901 494 0.166667
4901 549 0.166667
4901 714 0.166667
4901 784 0.166667
4901 987 0.142857
4901 1177 0.142857
4901 1257 0.142857
4901 1314 0.142857
4901 1422 0.142857
4901 1703 0.125000
4901 2030 0.111111
4901 2077 0.111111
4901 2173 0.111111
4901 2177 0.111111
4901 2225 0.111111
4901 2250 0.111111
4901 2455 0.100000
4901 2629 0.100000
4901 2706 0.090909
4901 2918 0.083333
4901 2996 0.083333
4901 3005 0.083333
4901 3120 0.076923
4901 3144 0.076923
4901 3459 0.066667
4901 3543 0.066667
4901 3573 0.066667
4901 3624 0.062500
4901 3699 0.058824
4901 4159 0.045455
4901 4162 0.045455
4901 4214 0.043478
4901 4258 0.041667
4901 4278 0.040000
4901 4290 0.040000
4901 4319 0.038462
4901 4405 0.035714
4901 4471 0.034483
4901 4478 0.034483
4901 4538 0.032258
4901 4614 0.029412
4901 4673 0.027027
4901 4756 0.025000
4901 4757 0.024390
4901 4820 0.022727
4901 4847 0.021739
4901 4855 0.021739
4901 4880 0.020833
78 1414 0.142857
78 1604 0.125000
78 1735 0.125000
78 2213 0.111111
78 3230 0.076923
78 3314 0.071429
1414 78 0.166667
1414 223 0.166667
1414 1328 0.142857
1414 1735 0.125000
1414 2097 0.111111
1414 3230 0.076923
1414 3314 0.071429
1604 78 0.166667
1604 659 0.166667
1604 1210 0.142857
1604 1328 0.142857
1604 2097 0.111111
1604 2213 0.111111
1604 3230 0.076923
1604 3314 0.071429
1735 78 0.166667
1735 327 0.166667
1735 1210 0.142857
1735 1414 0.142857
1735 2097 0.111111
1735 2213 0.111111
1735 3230 0.076923
1735 3314 0.071429
2213 78 0.166667
2213 617 0.166667
2213 1328 0.142857
2213 1604 0.125000
2213 1735 0.125000
2213 2097 0.111111
2213 3230 0.076923
2213 3314 0.071429
2213 4505 0.033333
3230 78 0.166667
3230 223 0.166667
3230 327 0.166667
3230 617 0.166667
3230 659 0.166667
3230 1210 0.142857
3230 1328 0.142857
3230 1414 0.142857
3230 1604 0.125000
3230 1735 0.125000
3230 2097 0.111111
3230 2213 0.111111
3230 3314 0.071429
3314 78 0.166667
3314 223 0.166667
3314 327 0.166667
3314 617 0.166667
3314 659 0.166667
3314 1210 0.142857
3314 1328 0.142857
3314 1414 0.142857
3314 1604 0.125000
3314 1735 0.125000
3314 2097 0.111111
3314 2213 0.111111
3314 3230 0.076923
3314 3369 0.071429
79 4463 0.034483
79 4470 0.034483
79 4500 0.033333
79 4617 0.029412
79 4671 0.027027
79 4708 0.026316
4463 79 0.166667
4463 221 0.166667
4463 560 0.166667
4463 1106 0.142857
4463 1620 0.125000
4463 1718 0.125000
4463 2627 0.100000
4463 2628 0.100000
4463 2807 0.090909
4463 2881 0.090909
4463 3146 0.076923
4463 3185 0.076923
4463 3491 0.066667
4463 3755 0.058824
4463 3798 0.058824
4463 3799 0.058824
4463 3903 0.052632
4463 3923 0.052632
4463 3940 0.052632
4463 3945 0.052632
4463 4046 0.050000
4463 4276 0.040000
4463 4382 0.037037
4463 4470 0.034483
4463 4487 0.033333
4463 4500 0.033333
4463 4617 0.029412
4463 4671 0.027027
4463 4708 0.026316
4470 79 0.166667
4470 980 0.142857
4470 1718 0.125000
4470 1847 0.125000
4470 2125 0.111111
4470 2627 0.100000
4470 2628 0.100000
4470 2807 0.090909
4470 2881 0.090909
4470 3146 0.076923
4470 3185 0.076923
4470 3311 0.071429
4470 3354 0.071429
4470 3366 0.071429
4470 3491 0.066667
4470 3755 0.058824
4470 3798 0.058824
4470 3799 0.058824
4470 3923 0.052632
4470 3940 0.052632
4470 3945 0.052632
4470 4046 0.050000
4470 4276 0.040000
4470 4382 0.037037
4470 4463 0.034483
4470 4487 0.033333
4470 4617 0.029412
4470 4671 0.027027
4470 4708 0.026316
4500 79 0.166667
4500 264 0.166667
4500 622 0.166667
4500 980 0.142857
4500 1620 0.125000
4500 1718 0.125000
4500 1847 0.125000
4500 2125 0.111111
4500 2627 0.100000
4500 2628 0.100000
4500 2807 0.090909
4500 2881 0.090909
4500 3185 0.076923
4500 3366 0.071429
4500 3491 0.066667
4500 3755 0.058824
4500 3798 0.058824
4500 3799 0.058824
4500 3903 0.052632
4500 3923 0.052632
4500 3940 0.052632
4500 3945 0.052632
4500 4046 0.050000
4500 4276 0.040000
4500 4382 0.037037
4500 4463 0.034483
4500 4487 0.033333
4500 4617 0.029412
4500 4671 0.027027
4500 4708 0.026316
4617 79 0.166667
4617 221 0.166667
4617 264 0.166667
4617 560 0.166667
4617 622 0.166667
4617 980 0.142857
4617 1106 0.142857
4617 1718 0.125000
4617 1847 0.125000
4617 2125 0.111111
4617 2627 0.100000
4617 2634 0.100000
4617 2807 0.090909
4617 3146 0.076923
4617 3185 0.076923
4617 3311 0.071429
4617 3366 0.071429
4617 3491 0.066667
4617 3755 0.058824
4617 3798 0.058824
4617 3799 0.058824
4617 3903 0.052632
4617 3923 0.052632
4617 3940 0.052632
4617 3945 0.052632
4617 4046 0.050000
4617 4276 0.040000
4617 4382 0.037037
4617 4463 0.034483
4617 4470 0.034483
4617 4487 0.033333
4617 4500 0.033333
4617 4671 0.027027
4617 4708 0.026316
4671 79 0.166667
4671 221 0.166667
4671 264 0.166667
4671 560 0.166667
4671 622 0.166667
4671 634 0.166667
4671 1106 0.142857
4671 1620 0.125000
4671 1718 0.125000
4671 1847 0.125000
4671 2125 0.111111
4671 2627 0.100000
4671 2628 0.100000
4671 2634 0.100000
4671 2807 0.090909
4671 2881 0.090909
4671 3146 0.076923
4671 3185 0.076923
4671 3311 0.071429
4671 3366 0.071429
4671 3491 0.066667
4671 3755 0.058824
4671 3798 0.058824
4671 3799 0.058824
4671 3903 0.052632
4671 3923 0.052632
4671 3940 0.052632
4671 3945 0.052632
4671 4046 0.050000
4671 4276 0.040000
4671 4382 0.037037
4671 4463 0.034483
4671 4470 0.034483
4671 4487 0.033333
4671 4500 0.033333
4671 4617 0.029412
4671 4708 0.026316
4708 79 0.166667
4708 221 0.166667
4708 264 0.166667
4708 560 0.166667
4708 622 0.166667
4708 634 0.166667
4708 802 0.166667
4708 980 0.142857
4708 1106 0.142857
4708 1620 0.125000
4708 1718 0.125000
4708 1847 0.125000
4708 2125 0.111111
4708 2244 0.111111
4708 2627 0.100000
4708 2628 0.100000
4708 2634 0.100000
4708 2807 0.090909
4708 2881 0.090909
4708 3146 0.076923
4708 3311 0.071429
4708 3366 0.071429
4708 3491 0.066667
4708 3755 0.058824
4708 3798 0.058824
4708 3799 0.058824
4708 3903 0.052632
4708 3923 0.052632
4708 3940 0.052632
4708 3945 0.052632
4708 4046 0.050000
4708 4276 0.040000
4708 4382 0.037037
4708 4463 0.034483
4708 4470 0.034483
4708 4500 0.033333
4708 4617 0.029412
4708 4671 0.027027
80 3712 0.058824
80 4128 0.047619
80 4469 0.034483
80 4822 0.022727
80 4899 0.020000
80 4900 0.020000
3712 80 0.166667
3712 2442 0.100000
3712 3067 0.083333
3712 3706 0.058824
3712 3766 0.058824
3712 4070 0.047619
3712 4323 0.038462
3712 4371 0.037037
3712 4374 0.037037
3712 4375 0.037037
3712 4469 0.034483
3712 4690 0.027027
3712 4752 0.025000
3712 4769 0.024390
3712 4822 0.022727
3712 4899 0.020000
3712 4900 0.020000
4128 80 0.166667
4128 2347 0.100000
4128 2522 0.100000
4128 3593 0.062500
4128 3648 0.062500
4128 3766 0.058824
4128 3951 0.052632
4128 4070 0.047619
4128 4121 0.047619
4128 4286 0.040000
4128 4362 0.037037
4128 4371 0.037037
4128 4375 0.037037
4128 4378 0.037037
4128 4469 0.034483
4128 4639 0.028571
4128 4690 0.027027
4128 4752 0.025000
4128 4769 0.024390
4128 4899 0.020000
4128 4900 0.020000
4469 80 0.166667
4469 135 0.166667
4469 1335 0.142857
4469 2264 0.111111
4469 2442 0.100000
4469 2522 0.100000
4469 2920 0.083333
4469 3067 0.083333
4469 3138 0.076923
4469 3169 0.076923
4469 3284 0.076923
4469 3593 0.062500
4469 3648 0.062500
4469 3706 0.058824
4469 3712 0.058824
4469 3951 0.052632
4469 4048 0.050000
4469 4070 0.047619
4469 4128 0.047619
4469 4249 0.041667
4469 4371 0.037037
4469 4375 0.037037
4469 4639 0.028571
4469 4690 0.027027
4469 4752 0.025000
4469 4769 0.024390
4469 4822 0.022727
4469 4899 0.020000
4469 4900 0.020000
4822 80 0.166667
4822 135 0.166667
4822 177 0.166667
4822 368 0.166667
4822 472 0.166667
4822 631 0.166667
4822 708 0.166667
4822 1041 0.142857
4822 2130 0.111111
4822 2347 0.100000
4822 2442 0.100000
4822 2510 0.100000
4822 2522 0.100000
4822 2920 0.083333
4822 3066 0.083333
4822 3067 0.083333
4822 3131 0.076923
4822 3169 0.076923
4822 3195 0.076923
4822 3284 0.076923
4822 3593 0.062500
4822 3648 0.062500
4822 3706 0.058824
4822 3712 0.058824
4822 3766 0.058824
4822 3951 0.052632
4822 4048 0.050000
4822 4070 0.047619
4822 4121 0.047619
4822 4151 0.045455
4822 4249 0.041667
4822 4286 0.040000
4822 4323 0.038462
4822 4362 0.037037
4822 4371 0.037037
4822 4375 0.037037
4822 4378 0.037037
4822 4469 0.034483
4822 4639 0.028571
4822 4690 0.027027
4822 4752 0.025000
4822 4769 0.024390
4822 4899 0.020000
4822 4900 0.020000
4899 80 0.166667
4899 177 0.166667
4899 248 0.166667
4899 301 0.166667
4899 344 0.166667
4899 472 0.166667
4899 770 0.166667
4899 1041 0.142857
4899 1335 0.142857
4899 1479 0.142857
4899 1544 0.125000
4899 1915 0.125000
4899 2264 0.111111
4899 2347 0.100000
4899 2442 0.100000
4899 2492 0.100000
4899 2510 0.100000
4899 2522 0.100000
4899 2920 0.083333
4899 3067 0.083333
4899 3131 0.076923
4899 3138 0.076923
4899 3169 0.076923
4899 3195 0.076923
4899 3284 0.076923
4899 3593 0.062500
4899 3648 0.062500
4899 3706 0.058824
4899 3712 0.058824
4899 3766 0.058824
4899 3951 0.052632
4899 4048 0.050000
4899 4070 0.047619
4899 4121 0.047619
4899 4128 0.047619
4899 4249 0.041667
4899 4286 0.040000
4899 4323 0.038462
4899 4362 0.037037
4899 4371 0.037037
4899 4374 0.037037
4899 4375 0.037037
4899 4378 0.037037
4899 4469 0.034483
4899 4639 0.028571
4899 4690 0.027027
4899 4752 0.025000
4899 4769 0.024390
4899 4822 0.022727
4899 4900 0.020000
4900 80 0.166667
4900 344 0.166667
4900 368 0.166667
4900 472 0.166667
4900 631 0.166667
4900 708 0.166667
4900 770 0.166667
4900 1041 0.142857
4900 1335 0.142857
4900 1479 0.142857
4900 1628 0.125000
4900 1915 0.125000
4900 2264 0.111111
4900 2300 0.111111
4900 2347 0.100000
4900 2442 0.100000
4900 2492 0.100000
4900 2510 0.100000
4900 2522 0.100000
4900 2920 0.083333
4900 3066 0.083333
4900 3067 0.083333
4900 3131 0.076923
4900 3138 0.076923
4900 3169 0.076923
4900 3195 0.076923
4900 3593 0.062500
4900 3648 0.062500
4900 3706 0.058824
4900 3712 0.058824
4900 3766 0.058824
4900 3951 0.052632
4900 4048 0.050000
4900 4070 0.047619
4900 4121 0.047619
4900 4128 0.047619
4900 4249 0.041667
4900 4286 0.040000
4900 4323 0.038462
4900 4362 0.037037
4900 4371 0.037037
4900 4374 0.037037
4900 4375 0.037037
4900 4469 0.034483
4900 4639 0.028571
4900 4690 0.027027
4900 4752 0.025000
4900 4769 0.024390
4900 4822 0.022727
4900 4899 0.020000
81 991 0.142857
81 2067 0.111111
81 2507 0.100000
81 3364 0.071429
81 3409 0.071429
81 3681 0.062500
991 81 0.166667
991 1672 0.125000
991 2462 0.100000
991 2916 0.083333
991 3364 0.071429
991 3681 0.062500
991 3902 0.052632
2067 81 0.166667
2067 1433 0.142857
2067 2507 0.100000
2067 2554 0.100000
2067 2611 0.100000
2067 2916 0.083333
2067 3364 0.071429
2067 3409 0.071429
2067 3681 0.062500
2507 81 0.166667
2507 657 0.166667
2507 1165 0.142857
2507 1433 0.142857
2507 2067 0.111111
2507 2554 0.100000
2507 2916 0.083333
2507 3364 0.071429
2507 3409 0.071429
2507 3681 0.062500
3364 81 0.166667
3364 442 0.166667
3364 657 0.166667
3364 991 0.142857
3364 1433 0.142857
3364 1672 0.125000
3364 2067 0.111111
3364 2462 0.100000
3364 2507 0.100000
3364 2554 0.100000
3364 2611 0.100000
3364 2916 0.083333
3364 3409 0.071429
3364 3681 0.062500
3409 81 0.166667
3409 302 0.166667
3409 442 0.166667
3409 1165 0.142857
3409 1433 0.142857
3409 1672 0.125000
3409 2067 0.111111
3409 2462 0.100000
3409 2507 0.100000
3409 2554 0.100000
3409 2611 0.100000
3409 2916 0.083333
3409 3364 0.071429
3409 3681 0.062500
3681 81 0.166667
3681 302 0.166667
3681 442 0.166667
3681 657 0.166667
3681 991 0.142857
3681 1165 0.142857
3681 1433 0.142857
3681 1672 0.125000
3681 2067 0.111111
3681 2462 0.100000
3681 2507 0.100000
3681 2554 0.100000
3681 2611 0.100000
3681 2916 0.083333
3681 3364 0.071429
3681 3409 0.071429
82 1214 0.142857
82 1397 0.142857
82 1918 0.125000
82 3071 0.083333
82 3337 0.071429
82 3426 0.071429
1214 82 0.166667
1214 176 0.166667
1214 705 0.166667
1214 1291 0.142857
1214 1918 0.125000
1214 2367 0.100000
1214 3337 0.071429
1397 82 0.166667
1397 176 0.166667
1397 2293 0.111111
1397 2367 0.100000
1397 3071 0.083333
1397 3337 0.071429
1397 3426 0.071429
1918 82 0.166667
1918 1214 0.142857
1918 1417 0.142857
1918 2293 0.111111
1918 2367 0.100000
1918 3337 0.071429
1918 3426 0.071429
1918 4512 0.033333
3071 82 0.166667
3071 99 0.166667
3071 176 0.166667
3071 1198 0.142857
3071 1291 0.142857
3071 1397 0.142857
3071 1648 0.125000
3071 2293 0.111111
3071 2367 0.100000
3071 3337 0.071429
3071 3426 0.071429
3071 3656 0.062500
3337 82 0.166667
3337 99 0.166667
3337 176 0.166667
3337 705 0.166667
3337 1198 0.142857
3337 1214 0.142857
3337 1291 0.142857
3337 1397 0.142857
3337 1417 0.142857
3337 1918 0.125000
3337 2293 0.111111
3337 2367 0.100000
3337 3071 0.083333
3337 3426 0.071429
3426 82 0.166667
3426 99 0.166667
3426 176 0.166667
3426 705 0.166667
3426 1198 0.142857
3426 1291 0.142857
3426 1397 0.142857
3426 1417 0.142857
3426 1648 0.125000
3426 1918 0.125000
3426 2293 0.111111
3426 2367 0.100000
3426 3071 0.083333
3426 3337 0.071429
83 2593 0.100000
83 3882 0.055556
83 3959 0.052632
83 4407 0.035714
83 4687 0.027027
83 4778 0.024390
2593 83 0.166667
2593 3582 0.062500
2593 3877 0.055556
2593 4002 0.050000
2593 4407 0.035714
2593 4436 0.035714
2593 4625 0.029412
2593 4684 0.027027
2593 4687 0.027027
2593 4778 0.024390
3882 83 0.166667
3882 152 0.166667
3882 1138 0.142857
3882 2011 0.111111
3882 2381 0.100000
3882 2711 0.090909
3882 2933 0.083333
3882 3313 0.071429
3882 3588 0.062500
3882 3775 0.058824
3882 4002 0.050000
3882 4271 0.041667
3882 4420 0.035714
3882 4436 0.035714
3882 4625 0.029412
3882 4684 0.027027
3882 4687 0.027027
3882 4778 0.024390
3959 83 0.166667
3959 230 0.166667
3959 1215 0.142857
3959 1603 0.125000
3959 2025 0.111111
3959 2420 0.100000
3959 2626 0.100000
3959 3456 0.066667
3959 3588 0.062500
3959 3693 0.062500
3959 3877 0.055556
3959 4002 0.050000
3959 4031 0.050000
3959 4431 0.035714
3959 4436 0.035714
3959 4625 0.029412
3959 4684 0.027027
3959 4687 0.027027
3959 4778 0.024390
4407 83 0.166667
4407 163 0.166667
4407 230 0.166667
4407 438 0.166667
4407 1329 0.142857
4407 1571 0.125000
4407 1598 0.125000
4407 2025 0.111111
4407 2381 0.100000
4407 2593 0.100000
4407 2711 0.090909
4407 2774 0.090909
4407 2933 0.083333
4407 3313 0.071429
4407 3456 0.066667
4407 3582 0.062500
4407 3693 0.062500
4407 3775 0.058824
4407 4002 0.050000
4407 4031 0.050000
4407 4271 0.041667
4407 4420 0.035714
4407 4431 0.035714
4407 4436 0.035714
4407 4625 0.029412
4407 4684 0.027027
4407 4687 0.027027
4407 4778 0.024390
4687 83 0.166667
4687 152 0.166667
4687 398 0.166667
4687 513 0.166667
4687 754 0.166667
4687 1138 0.142857
4687 1215 0.142857
4687 1237 0.142857
4687 1329 0.142857
4687 1571 0.125000
4687 1598 0.125000
4687 1603 0.125000
4687 2381 0.100000
4687 2539 0.100000
4687 2593 0.100000
4687 2626 0.100000
4687 2711 0.090909
4687 2774 0.090909
4687 2933 0.083333
4687 3313 0.071429
4687 3456 0.066667
4687 3582 0.062500
4687 3588 0.062500
4687 3775 0.058824
4687 3877 0.055556
4687 3882 0.055556
4687 3959 0.052632
4687 4002 0.050000
4687 4031 0.050000
4687 4271 0.041667
4687 4407 0.035714
4687 4420 0.035714
4687 4431 0.035714
4687 4436 0.035714
4687 4625 0.029412
4687 4778 0.024390
4687 4880 0.020833
4778 83 0.166667
4778 163 0.166667
4778 214 0.166667
4778 230 0.166667
4778 398 0.166667
4778 438 0.166667
4778 513 0.166667
4778 1097 0.142857
4778 1215 0.142857
4778 1237 0.142857
4778 1571 0.125000
4778 1598 0.125000
4778 1603 0.125000
4778 2011 0.111111
4778 2025 0.111111
4778 2381 0.100000
4778 2420 0.100000
4778 2539 0.100000
4778 2593 0.100000
4778 2711 0.090909
4778 2774 0.090909
4778 3313 0.071429
4778 3456 0.066667
4778 3582 0.062500
4778 3588 0.062500
4778 3693 0.062500
4778 3775 0.058824
4778 3877 0.055556
4778 3882 0.055556
4778 3959 0.052632
4778 4002 0.050000
4778 4031 0.050000
4778 4271 0.041667
4778 4407 0.035714
4778 4420 0.035714
4778 4431 0.035714
4778 4436 0.035714
4778 4625 0.029412
4778 4684 0.027027
4778 4687 0.027027
4778 4824 0.022727
84 4636 0.028571
84 4800 0.023256
84 4856 0.021739
84 4863 0.021277
84 4940 0.018868
84 4950 0.018182
4636 84 0.166667
4636 1213 0.142857
4636 1343 0.142857
4636 1418 0.142857
4636 1480 0.142857
4636 1607 0.125000
4636 2407 0.100000
4636 3010 0.083333
4636 3271 0.076923
4636 3376 0.071429
4636 3386 0.071429
4636 3478 0.066667
4636 3504 0.066667
4636 3806 0.058824
4636 3858 0.055556
4636 3966 0.052632
4636 4063 0.050000
4636 4203 0.043478
4636 4205 0.043478
4636 4289 0.040000
4636 4309 0.038462
4636 4342 0.038462
4636 4389 0.037037
4636 4522 0.032258
4636 4678 0.027027
4636 4679 0.027027
4636 4702 0.026316
4636 4800 0.023256
4636 4808 0.023256
4636 4856 0.021739
4636 4863 0.021277
4636 4918 0.019608
4636 4935 0.018868
4636 4940 0.018868
4636 4950 0.018182
4800 84 0.166667
4800 160 0.166667
4800 328 0.166667
4800 433 0.166667
4800 683 0.166667
4800 750 0.166667
4800 1113 0.142857
4800 1213 0.142857
4800 1315 0.142857
4800 1607 0.125000
4800 2708 0.090909
4800 2810 0.090909
4800 2880 0.090909
4800 2894 0.090909
4800 3010 0.083333
4800 3117 0.076923
4800 3354 0.071429
4800 3376 0.071429
4800 3386 0.071429
4800 3504 0.066667
4800 3592 0.062500
4800 3727 0.058824
4800 3806 0.058824
4800 3858 0.055556
4800 4063 0.050000
4800 4203 0.043478
4800 4205 0.043478
4800 4289 0.040000
4800 4309 0.038462
4800 4342 0.038462
4800 4389 0.037037
4800 4522 0.032258
4800 4636 0.028571
4800 4678 0.027027
4800 4679 0.027027
4800 4702 0.026316
4800 4808 0.023256
4800 4856 0.021739
4800 4863 0.021277
4800 4918 0.019608
4800 4935 0.018868
4800 4940 0.018868
4800 4950 0.018182
4856 84 0.166667
4856 328 0.166667
4856 468 0.166667
4856 750 0.166667
4856 792 0.166667
4856 1113 0.142857
4856 1315 0.142857
4856 1343 0.142857
4856 1480 0.142857
4856 1607 0.125000
4856 2708 0.090909
4856 2734 0.090909
4856 2880 0.090909
4856 2894 0.090909
4856 3010 0.083333
4856 3025 0.083333
4856 3117 0.076923
4856 3271 0.076923
4856 3354 0.071429
4856 3376 0.071429
4856 3478 0.066667
4856 3504 0.066667
4856 3727 0.058824
4856 3784 0.058824
4856 3858 0.055556
4856 3966 0.052632
4856 4063 0.050000
4856 4203 0.043478
4856 4205 0.043478
4856 4289 0.040000
4856 4309 0.038462
4856 4342 0.038462
4856 4389 0.037037
4856 4522 0.032258
4856 4636 0.028571
4856 4678 0.027027
4856 4679 0.027027
4856 4702 0.026316
4856 4800 0.023256
4856 4802 0.023256
4856 4808 0.023256
4856 4863 0.021277
4856 4918 0.019608
4856 4935 0.018868
4856 4940 0.018868
4856 4950 0.018182
