5001 71794
4644 3413 0.071429
4644 3534 0.066667
4644 3549 0.066667
4644 3605 0.062500
4644 3706 0.058824
4644 3710 0.058824
4644 3839 0.055556
4644 3867 0.055556
4644 3991 0.050000
4644 4071 0.047619
4644 4135 0.045455
4644 4195 0.043478
4644 4204 0.043478
4644 4273 0.040000
4644 4277 0.040000
4644 4339 0.038462
4644 4549 0.032258
4644 4602 0.030303
4644 4700 0.026316
4644 4743 0.025000
4644 4800 0.023256
4644 4807 0.023256
4644 4965 0.017857
4644 4966 0.017544
4644 4969 0.017544
4645 95 0.166667
4645 927 0.142857
4645 1031 0.142857
4645 1794 0.125000
4645 1936 0.125000
4645 2185 0.111111
4645 2237 0.111111
4645 2616 0.100000
4645 2697 0.090909
4645 2903 0.090909
4645 2923 0.083333
4645 3319 0.071429
4645 3386 0.071429
4645 3644 0.062500
4645 3704 0.058824
4645 3786 0.058824
4645 3838 0.055556
4645 3866 0.055556
4645 3975 0.052632
4645 3982 0.052632
4645 4049 0.050000
4645 4080 0.047619
4645 4124 0.047619
4645 4129 0.047619
4645 4156 0.045455
4645 4186 0.045455
4645 4324 0.038462
4645 4408 0.035714
4645 4714 0.025641
4645 4753 0.025000
4645 4754 0.025000
4645 4764 0.024390
4645 4811 0.023256
4645 4839 0.022222
4645 4856 0.021739
4754 95 0.166667
4754 548 0.166667
4754 1031 0.142857
4754 1794 0.125000
4754 1798 0.125000
4754 1820 0.125000
4754 1829 0.125000
4754 1936 0.125000
4754 2185 0.111111
4754 2237 0.111111
4754 2293 0.111111
4754 2616 0.100000
4754 2697 0.090909
4754 2923 0.083333
4754 3319 0.071429
4754 3367 0.071429
4754 3386 0.071429
4754 3404 0.071429
4754 3644 0.062500
4754 3704 0.058824
4754 3786 0.058824
4754 3838 0.055556
4754 3866 0.055556
4754 3975 0.052632
4754 3982 0.052632
4754 4049 0.050000
4754 4080 0.047619
4754 4124 0.047619
4754 4129 0.047619
4754 4156 0.045455
4754 4186 0.045455
4754 4324 0.038462
4754 4408 0.035714
4754 4645 0.028571
4754 4714 0.025641
4754 4753 0.025000
4754 4764 0.024390
4754 4811 0.023256
4754 4839 0.022222
4754 4856 0.021739
4811 95 0.166667
4811 181 0.166667
4811 927 0.142857
4811 1031 0.142857
4811 1220 0.142857
4811 1312 0.142857
4811 1794 0.125000
4811 1798 0.125000
4811 1820 0.125000
4811 1829 0.125000
4811 1936 0.125000
4811 2185 0.111111
4811 2237 0.111111
4811 2293 0.111111
4811 2616 0.100000
4811 2697 0.090909
4811 2903 0.090909
4811 2923 0.083333
4811 3319 0.071429
4811 3367 0.071429
4811 3386 0.071429
4811 3404 0.071429
4811 3644 0.062500
4811 3704 0.058824
4811 3786 0.058824
4811 3838 0.055556
4811 3866 0.055556
4811 3982 0.052632
4811 4049 0.050000
4811 4080 0.047619
4811 4124 0.047619
4811 4129 0.047619
4811 4156 0.045455
4811 4186 0.045455
4811 4324 0.038462
4811 4408 0.035714
4811 4645 0.028571
4811 4714 0.025641
4811 4753 0.025000
4811 4754 0.025000
4811 4764 0.024390
4811 4839 0.022222
4811 4856 0.021739
4839 95 0.166667
4839 181 0.166667
4839 548 0.166667
4839 718 0.200000
4839 927 0.142857
4839 1031 0.142857
4839 1220 0.142857
4839 1312 0.142857
4839 1794 0.125000
4839 1798 0.125000
4839 1820 0.125000
4839 1829 0.125000
4839 1936 0.125000
4839 2237 0.111111
4839 2293 0.111111
4839 2616 0.100000
4839 2697 0.090909
4839 2903 0.090909
4839 2923 0.083333
4839 3319 0.071429
4839 3367 0.071429
4839 3386 0.071429
4839 3404 0.071429
4839 3644 0.062500
4839 3704 0.058824
4839 3786 0.058824
4839 3838 0.055556
4839 3866 0.055556
4839 3975 0.052632
4839 3982 0.052632
4839 4049 0.050000
4839 4080 0.047619
4839 4124 0.047619
4839 4129 0.047619
4839 4156 0.045455
4839 4186 0.045455
4839 4324 0.038462
4839 4408 0.035714
4839 4645 0.028571
4839 4714 0.025641
4839 4753 0.025000
4839 4754 0.025000
4839 4764 0.024390
4839 4811 0.023256
4839 4856 0.021739
4856 95 0.166667
4856 181 0.166667
4856 548 0.166667
4856 718 0.200000
4856 927 0.142857
4856 1031 0.142857
4856 1220 0.142857
4856 1312 0.142857
4856 1794 0.125000
4856 1798 0.125000
4856 1820 0.125000
4856 1829 0.125000
4856 1936 0.125000
4856 2185 0.111111
4856 2237 0.111111
4856 2293 0.111111
4856 2616 0.100000
4856 2697 0.090909
4856 2903 0.090909
4856 3319 0.071429
4856 3367 0.071429
4856 3386 0.071429
4856 3404 0.071429
4856 3531 0.066667
4856 3644 0.062500
4856 3704 0.058824
4856 3786 0.058824
4856 3838 0.055556
4856 3866 0.055556
4856 3975 0.052632
4856 3982 0.052632
4856 4049 0.050000
4856 4080 0.047619
4856 4124 0.047619
4856 4129 0.047619
4856 4156 0.045455
4856 4186 0.045455
4856 4324 0.038462
4856 4408 0.035714
4856 4645 0.028571
4856 4714 0.025641
4856 4753 0.025000
4856 4754 0.025000
4856 4764 0.024390
4856 4811 0.023256
4856 4839 0.022222
96 3227 0.076923
96 4364 0.037037
96 4565 0.031250
96 4672 0.027027
96 4765 0.024390
96 4835 0.022222
3227 96 0.166667
3227 1043 0.142857
3227 1833 0.125000
3227 2450 0.100000
3227 2566 0.100000
3227 3244 0.076923
3227 4149 0.045455
3227 4565 0.031250
3227 4634 0.028571
3227 4672 0.027027
3227 4719 0.025641
3227 4765 0.024390
3227 4835 0.022222
4364 96 0.166667
4364 128 0.166667
4364 795 0.166667
4364 1043 0.142857
4364 1234 0.142857
4364 1454 0.142857
4364 2303 0.111111
4364 2360 0.100000
4364 2519 0.100000
4364 2679 0.090909
4364 2751 0.090909
4364 2855 0.090909
4364 3092 0.083333
4364 3170 0.076923
4364 3829 0.055556
4364 3837 0.055556
4364 3858 0.055556
4364 4149 0.045455
4364 4185 0.045455
4364 4450 0.034483
4364 4537 0.032258
4364 4565 0.031250
4364 4570 0.031250
4364 4634 0.028571
4364 4672 0.027027
4364 4765 0.024390
4364 4835 0.022222
4565 96 0.166667
4565 226 0.166667
4565 349 0.166667
4565 865 0.142857
4565 1043 0.142857
4565 1078 0.142857
4565 1234 0.142857
4565 1437 0.142857
4565 1792 0.125000
4565 2013 0.111111
4565 2026 0.111111
4565 2388 0.100000
4565 2450 0.100000
4565 2456 0.100000
4565 2566 0.100000
4565 2751 0.090909
4565 2855 0.090909
4565 3092 0.083333
4565 3170 0.076923
4565 3227 0.076923
4565 3610 0.062500
4565 3829 0.055556
4565 3858 0.055556
4565 4149 0.045455
4565 4185 0.045455
4565 4364 0.037037
4565 4450 0.034483
4565 4537 0.032258
4565 4570 0.031250
4565 4634 0.028571
4565 4765 0.024390
4565 4835 0.022222
4672 96 0.166667
4672 226 0.166667
4672 272 0.166667
4672 486 0.166667
4672 1043 0.142857
4672 1078 0.142857
4672 1437 0.142857
4672 1526 0.125000
4672 1792 0.125000
4672 1833 0.125000
4672 1906 0.125000
4672 2013 0.111111
4672 2026 0.111111
4672 2340 0.100000
4672 2360 0.100000
4672 2388 0.100000
4672 2456 0.100000
4672 2519 0.100000
4672 2679 0.090909
4672 2751 0.090909
4672 2855 0.090909
4672 2888 0.090909
4672 3170 0.076923
4672 3227 0.076923
4672 3409 0.071429
4672 3548 0.066667
4672 3610 0.062500
4672 3829 0.055556
4672 3858 0.055556
4672 4149 0.045455
4672 4185 0.045455
4672 4364 0.037037
4672 4537 0.032258
4672 4570 0.031250
4672 4634 0.028571
4672 4765 0.024390
4672 4835 0.022222
4765 96 0.166667
4765 192 0.166667
4765 200 0.166667
4765 226 0.166667
4765 349 0.166667
4765 486 0.166667
4765 795 0.166667
4765 865 0.142857
4765 1043 0.142857
4765 1078 0.142857
4765 1147 0.142857
4765 1437 0.142857
4765 1454 0.142857
4765 1526 0.125000
4765 1663 0.125000
4765 1792 0.125000
4765 1833 0.125000
4765 1906 0.125000
4765 2026 0.111111
4765 2142 0.111111
4765 2303 0.111111
4765 2360 0.100000
4765 2450 0.100000
4765 2519 0.100000
4765 2551 0.100000
4765 2751 0.090909
4765 2855 0.090909
4765 3092 0.083333
4765 3227 0.076923
4765 3409 0.071429
4765 3610 0.062500
4765 3829 0.055556
4765 3858 0.055556
4765 4149 0.045455
4765 4185 0.045455
4765 4364 0.037037
4765 4537 0.032258
4765 4565 0.031250
4765 4570 0.031250
4765 4634 0.028571
4765 4672 0.027027
4835 96 0.166667
4835 128 0.166667
4835 192 0.166667
4835 200 0.166667
4835 226 0.166667
4835 272 0.166667
4835 662 0.166667
4835 865 0.142857
4835 1043 0.142857
4835 1078 0.142857
4835 1147 0.142857
4835 1234 0.142857
4835 1437 0.142857
4835 1526 0.125000
4835 1663 0.125000
4835 1906 0.125000
4835 2026 0.111111
4835 2142 0.111111
4835 2340 0.100000
4835 2360 0.100000
4835 2388 0.100000
4835 2405 0.100000
4835 2456 0.100000
4835 2519 0.100000
4835 2551 0.100000
4835 2566 0.100000
4835 2679 0.090909
4835 2751 0.090909
4835 2888 0.090909
4835 2889 0.100000
4835 3092 0.083333
4835 3170 0.076923
4835 3227 0.076923
4835 3244 0.076923
4835 3409 0.071429
4835 3610 0.062500
4835 3829 0.055556
4835 3837 0.055556
4835 3858 0.055556
4835 4185 0.045455
4835 4364 0.037037
4835 4450 0.034483
4835 4537 0.032258
4835 4565 0.031250
4835 4672 0.027027
97 4773 0.024390
97 4854 0.021739
97 4860 0.021739
97 4879 0.020833
97 4897 0.020000
97 4953 0.018182
4773 97 0.166667
4773 830 0.166667
4773 1143 0.142857
4773 1349 0.142857
4773 1511 0.125000
4773 2014 0.111111
4773 2149 0.111111
4773 2276 0.111111
4773 2280 0.111111
4773 2305 0.111111
4773 2445 0.100000
4773 2508 0.100000
4773 2534 0.100000
4773 2543 0.100000
4773 2595 0.100000
4773 2617 0.100000
4773 2667 0.100000
4773 2790 0.090909
4773 2844 0.090909
4773 2891 0.090909
4773 3737 0.058824
4773 3758 0.058824
4773 3909 0.052632
4773 4010 0.050000
4773 4083 0.047619
4773 4093 0.047619
4773 4094 0.047619
4773 4134 0.047619
4773 4306 0.047619
4773 4552 0.045455
4773 4562 0.031250
4773 4586 0.030303
4773 4782 0.023810
4773 4812 0.023256
4773 4854 0.021739
4773 4860 0.021739
4773 4879 0.020833
4773 4882 0.020833
4773 4897 0.020000
4773 4944 0.018519
4773 4953 0.018182
4854 97 0.166667
4854 345 0.166667
4854 519 0.166667
4854 951 0.142857
4854 1075 0.142857
4854 1143 0.142857
4854 1165 0.142857
4854 1708 0.125000
4854 2014 0.111111
4854 2122 0.111111
4854 2149 0.111111
4854 2257 0.111111
4854 2276 0.111111
4854 2280 0.111111
4854 2305 0.111111
4854 2445 0.100000
4854 2508 0.100000
4854 2534 0.100000
4854 2543 0.100000
4854 2595 0.100000
4854 2617 0.100000
4854 2667 0.100000
4854 2790 0.090909
4854 2844 0.090909
4854 3710 0.058824
4854 3737 0.058824
4854 3758 0.058824
4854 3909 0.052632
4854 4010 0.050000
4854 4083 0.047619
4854 4093 0.047619
4854 4094 0.047619
4854 4134 0.047619
4854 4306 0.047619
4854 4552 0.045455
4854 4562 0.031250
4854 4586 0.030303
4854 4773 0.024390
4854 4782 0.023810
4854 4812 0.023256
4854 4860 0.021739
4854 4879 0.020833
4854 4882 0.020833
4854 4897 0.020000
4854 4944 0.018519
4854 4953 0.018182
4860 97 0.166667
4860 418 0.166667
4860 753 0.166667
4860 830 0.166667
4860 951 0.142857
4860 1165 0.142857
4860 1475 0.142857
4860 1708 0.125000
4860 1738 0.125000
4860 1825 0.125000
4860 2122 0.111111
4860 2149 0.111111
4860 2257 0.111111
4860 2276 0.111111
4860 2280 0.111111
4860 2305 0.111111
4860 2534 0.100000
4860 2543 0.100000
4860 2595 0.100000
4860 2617 0.100000
4860 2667 0.100000
4860 2790 0.090909
4860 2844 0.090909
4860 2891 0.090909
4860 2999 0.083333
4860 3737 0.058824
4860 3758 0.058824
4860 3909 0.052632
4860 4010 0.050000
4860 4083 0.047619
4860 4093 0.047619
4860 4094 0.047619
4860 4134 0.047619
4860 4306 0.047619
4860 4552 0.045455
4860 4562 0.031250
4860 4586 0.030303
4860 4773 0.024390
4860 4782 0.023810
4860 4812 0.023256
4860 4854 0.021739
4860 4879 0.020833
4860 4882 0.020833
4860 4897 0.020000
4860 4944 0.018519
4860 4953 0.018182
4879 97 0.166667
4879 519 0.166667
4879 830 0.166667
4879 951 0.142857
4879 1075 0.142857
4879 1143 0.142857
4879 1165 0.142857
4879 1475 0.142857
4879 1696 0.125000
4879 1708 0.125000
4879 1738 0.125000
4879 1825 0.125000
4879 2122 0.111111
4879 2257 0.111111
4879 2276 0.111111
4879 2280 0.111111
4879 2305 0.111111
4879 2445 0.100000
4879 2508 0.100000
4879 2534 0.100000
4879 2543 0.100000
4879 2595 0.100000
4879 2617 0.100000
4879 2667 0.100000
4879 2790 0.090909
4879 2844 0.090909
4879 2891 0.090909
4879 3737 0.058824
4879 3758 0.058824
4879 3909 0.052632
4879 4010 0.050000
4879 4083 0.047619
4879 4093 0.047619
4879 4094 0.047619
4879 4134 0.047619
4879 4306 0.047619
4879 4552 0.045455
4879 4562 0.031250
4879 4586 0.030303
4879 4773 0.024390
4879 4782 0.023810
4879 4812 0.023256
4879 4854 0.021739
4879 4860 0.021739
4879 4882 0.020833
4879 4897 0.020000
4879 4944 0.018519
4879 4953 0.018182
4897 97 0.166667
4897 418 0.166667
4897 519 0.166667
4897 753 0.166667
4897 830 0.166667
4897 1075 0.142857
4897 1165 0.142857
4897 1349 0.142857
4897 1475 0.142857
4897 1511 0.125000
4897 1696 0.125000
4897 1708 0.125000
4897 1738 0.125000
4897 1825 0.125000
4897 2014 0.111111
4897 2122 0.111111
4897 2149 0.111111
4897 2257 0.111111
4897 2276 0.111111
4897 2280 0.111111
4897 2445 0.100000
4897 2508 0.100000
4897 2534 0.100000
4897 2543 0.100000
4897 2595 0.100000
4897 2617 0.100000
4897 2790 0.090909
4897 2844 0.090909
4897 2891 0.090909
4897 3737 0.058824
4897 3758 0.058824
4897 3909 0.052632
4897 4010 0.050000
4897 4083 0.047619
4897 4093 0.047619
4897 4094 0.047619
4897 4134 0.047619
4897 4306 0.047619
4897 4552 0.045455
4897 4562 0.031250
4897 4586 0.030303
4897 4773 0.024390
4897 4782 0.023810
4897 4812 0.023256
4897 4854 0.021739
4897 4860 0.021739
4897 4879 0.020833
4897 4882 0.020833
4897 4944 0.018519
4897 4953 0.018182
4953 97 0.166667
4953 345 0.166667
4953 418 0.166667
4953 519 0.166667
4953 753 0.166667
4953 830 0.166667
4953 951 0.142857
4953 1075 0.142857
4953 1133 0.142857
4953 1143 0.142857
4953 1165 0.142857
4953 1349 0.142857
4953 1475 0.142857
4953 1511 0.125000
4953 1696 0.125000
4953 1708 0.125000
4953 1738 0.125000
4953 1825 0.125000
4953 2014 0.111111
4953 2122 0.111111
4953 2149 0.111111
4953 2257 0.111111
4953 2276 0.111111
4953 2280 0.111111
4953 2305 0.111111
4953 2508 0.100000
4953 2534 0.100000
4953 2543 0.100000
4953 2595 0.100000
4953 2617 0.100000
4953 2667 0.100000
4953 2790 0.090909
4953 2844 0.090909
4953 2891 0.090909
4953 3737 0.058824
4953 3758 0.058824
4953 3909 0.052632
4953 4010 0.050000
4953 4083 0.047619
4953 4093 0.047619
4953 4094 0.047619
4953 4134 0.047619
4953 4306 0.047619
4953 4552 0.045455
4953 4562 0.031250
4953 4586 0.030303
4953 4773 0.024390
4953 4782 0.023810
4953 4812 0.023256
4953 4854 0.021739
4953 4860 0.021739
4953 4879 0.020833
4953 4882 0.020833
4953 4897 0.020000
4953 4944 0.018519
98 1486 0.142857
98 1656 0.125000
98 1823 0.125000
98 1976 0.111111
98 2016 0.111111
98 2107 0.111111
1486 98 0.166667
1486 1207 0.142857
1486 1656 0.125000
1486 1823 0.125000
1486 1976 0.111111
1486 2016 0.111111
1486 2107 0.111111
1656 98 0.166667
1656 238 0.166667
1656 1081 0.142857
1656 1207 0.142857
1656 1486 0.142857
1656 1976 0.111111
1656 2016 0.111111
1656 2107 0.111111
1823 98 0.166667
1823 238 0.166667
1823 1081 0.142857
1823 1207 0.142857
1823 1486 0.142857
1823 1976 0.111111
1823 2016 0.111111
1823 2107 0.111111
1976 98 0.166667
1976 238 0.166667
1976 1081 0.142857
1976 1207 0.142857
1976 1486 0.142857
1976 1656 0.125000
1976 1823 0.125000
1976 2016 0.111111
1976 2107 0.111111
2016 98 0.166667
2016 238 0.166667
2016 1081 0.142857
2016 1207 0.142857
2016 1486 0.142857
2016 1656 0.125000
2016 1823 0.125000
2016 1976 0.111111
2016 2107 0.111111
2107 98 0.166667
2107 238 0.166667
2107 1081 0.142857
2107 1207 0.142857
2107 1486 0.142857
2107 1656 0.125000
2107 1823 0.125000
2107 1976 0.111111
2107 2016 0.111111
99 950 0.142857
99 1880 0.125000
99 2050 0.111111
99 2202 0.111111
99 2849 0.090909
99 4660 0.027778
950 99 0.166667
950 560 0.166667
950 722 0.166667
950 2050 0.111111
950 2202 0.111111
950 2285 0.111111
950 3035 0.083333
1880 99 0.166667
1880 560 0.166667
1880 722 0.166667
1880 1707 0.125000
1880 2202 0.111111
1880 2849 0.090909
1880 3035 0.083333
1880 4660 0.027778
2050 99 0.166667
2050 950 0.142857
2050 1292 0.142857
2050 1707 0.125000
2050 1722 0.125000
2050 2285 0.111111
2050 2849 0.090909
2050 3035 0.083333
2050 4660 0.027778
2202 99 0.166667
2202 794 0.166667
2202 950 0.142857
2202 1292 0.142857
2202 1707 0.125000
2202 1880 0.125000
2202 2285 0.111111
2202 3035 0.083333
2202 4660 0.027778
2849 99 0.166667
2849 560 0.166667
2849 794 0.166667
2849 1292 0.142857
2849 1707 0.125000
2849 1722 0.125000
2849 1880 0.125000
2849 2050 0.111111
2849 2285 0.111111
2849 3035 0.083333
2849 4660 0.027778
4660 99 0.166667
4660 146 0.166667
4660 224 0.166667
4660 319 0.166667
4660 560 0.166667
4660 574 0.166667
4660 722 0.166667
4660 794 0.166667
4660 853 0.142857
4660 1102 0.142857
4660 1292 0.142857
4660 1380 0.142857
4660 1531 0.125000
4660 1706 0.125000
4660 1707 0.125000
4660 1722 0.125000
4660 1880 0.125000
4660 1978 0.111111
4660 2050 0.111111
4660 2093 0.111111
4660 2202 0.111111
4660 2211 0.111111
4660 2285 0.111111
4660 2483 0.100000
4660 2578 0.100000
4660 2646 0.100000
4660 2658 0.100000
4660 2784 0.090909
4660 2849 0.090909
4660 2871 0.090909
4660 2881 0.090909
4660 3028 0.083333
4660 3562 0.066667
4660 3580 0.062500
4660 3781 0.058824
4660 3916 0.052632
100 522 0.166667
100 1151 0.142857
100 1678 0.125000
100 2537 0.100000
100 3377 0.071429
100 3823 0.055556
522 100 0.166667
522 2342 0.100000
522 2537 0.100000
522 3231 0.076923
522 3788 0.058824
522 3823 0.055556
1151 100 0.166667
1151 890 0.142857
1151 1011 0.142857
1151 1253 0.142857
1151 3231 0.076923
1151 3788 0.058824
1151 3823 0.055556
1678 100 0.166667
1678 676 0.166667
1678 890 0.142857
1678 1011 0.142857
1678 1720 0.125000
1678 3377 0.071429
1678 3788 0.058824
1678 3823 0.055556
2537 100 0.166667
2537 522 0.166667
2537 585 0.166667
2537 676 0.166667
2537 1720 0.125000
2537 2209 0.111111
2537 2342 0.100000
2537 3377 0.071429
2537 3788 0.058824
2537 3823 0.055556
3377 100 0.166667
3377 585 0.166667
3377 676 0.166667
3377 1011 0.142857
3377 1184 0.142857
3377 1253 0.142857
3377 1678 0.125000
3377 1720 0.125000
3377 2209 0.111111
3377 2537 0.100000
3377 3231 0.076923
3377 3788 0.058824
3377 3823 0.055556
3377 4955 0.018182
3823 100 0.166667
3823 522 0.166667
3823 585 0.166667
3823 676 0.166667
3823 890 0.142857
3823 1011 0.142857
3823 1151 0.142857
3823 1184 0.142857
3823 1240 0.142857
3823 1253 0.142857
3823 1678 0.125000
3823 1720 0.125000
3823 2209 0.111111
3823 2342 0.100000
3823 2537 0.100000
3823 3231 0.076923
3823 3377 0.071429
3823 3788 0.058824
101 3897 0.055556
101 4250 0.041667
101 4503 0.033333
101 4759 0.024390
101 4799 0.023256
101 4949 0.018182
3897 101 0.166667
3897 1525 0.125000
3897 1538 0.125000
3897 1909 0.125000
3897 2775 0.090909
3897 3500 0.066667
3897 3502 0.066667
3897 3516 0.066667
3897 3981 0.052632
3897 4250 0.041667
3897 4354 0.037037
3897 4363 0.037037
3897 4410 0.035714
3897 4503 0.033333
3897 4607 0.030303
3897 4759 0.024390
3897 4799 0.023256
3897 4949 0.018182
4250 101 0.166667
4250 445 0.166667
4250 528 0.166667
4250 820 0.166667
4250 1780 0.125000
4250 3032 0.083333
4250 3500 0.066667
4250 3502 0.066667
4250 3516 0.066667
4250 3597 0.062500
4250 3897 0.055556
4250 4126 0.047619
4250 4317 0.038462
4250 4342 0.038462
4250 4354 0.037037
4250 4361 0.037037
4250 4410 0.035714
4250 4503 0.033333
4250 4598 0.030303
4250 4607 0.030303
4250 4759 0.024390
4250 4788 0.023810
4250 4799 0.023256
4250 4949 0.018182
4503 101 0.166667
4503 983 0.142857
4503 1106 0.142857
4503 1506 0.125000
4503 1780 0.125000
4503 1968 0.125000
4503 2023 0.111111
4503 2284 0.111111
4503 2359 0.100000
4503 2559 0.100000
4503 2641 0.100000
4503 2775 0.090909
4503 3032 0.083333
4503 3080 0.083333
4503 3500 0.066667
4503 3597 0.062500
4503 3897 0.055556
4503 3981 0.052632
4503 4126 0.047619
4503 4250 0.041667
4503 4317 0.038462
4503 4342 0.038462
4503 4354 0.037037
4503 4361 0.037037
4503 4363 0.037037
4503 4410 0.035714
4503 4759 0.024390
4503 4788 0.023810
4503 4799 0.023256
4503 4949 0.018182
4759 101 0.166667
4759 140 0.166667
4759 190 0.166667
4759 454 0.166667
4759 820 0.166667
4759 989 0.142857
4759 1597 0.125000
4759 1613 0.125000
4759 1711 0.125000
4759 1780 0.125000
4759 1909 0.125000
4759 1952 0.125000
4759 1968 0.125000
4759 2023 0.111111
4759 2277 0.111111
4759 2284 0.111111
4759 2359 0.100000
4759 2559 0.100000
4759 2641 0.100000
4759 2775 0.090909
4759 3032 0.083333
4759 3080 0.083333
4759 3500 0.066667
4759 3502 0.066667
4759 3516 0.066667
4759 3597 0.062500
4759 3676 0.062500
4759 3897 0.055556
4759 3981 0.052632
4759 4126 0.047619
4759 4250 0.041667
4759 4317 0.038462
4759 4354 0.037037
4759 4361 0.037037
4759 4363 0.037037
4759 4410 0.035714
4759 4503 0.033333
4759 4607 0.030303
4759 4788 0.023810
4759 4799 0.023256
4759 4949 0.018182
4799 101 0.166667
4799 140 0.166667
4799 151 0.166667
4799 190 0.166667
4799 445 0.166667
4799 532 0.166667
4799 758 0.166667
4799 834 0.166667
4799 983 0.142857
4799 989 0.142857
4799 1106 0.142857
4799 1597 0.125000
4799 1613 0.125000
4799 1909 0.125000
4799 1952 0.125000
4799 2023 0.111111
4799 2238 0.111111
4799 2277 0.111111
4799 2359 0.100000
4799 2559 0.100000
4799 2641 0.100000
4799 2775 0.090909
4799 2900 0.090909
4799 3213 0.076923
4799 3500 0.066667
4799 3502 0.066667
4799 3597 0.062500
4799 3676 0.062500
4799 3897 0.055556
4799 3981 0.052632
4799 4126 0.047619
4799 4250 0.041667
4799 4317 0.038462
4799 4342 0.038462
4799 4354 0.037037
4799 4361 0.037037
4799 4363 0.037037
4799 4410 0.035714
4799 4503 0.033333
4799 4607 0.030303
4799 4759 0.024390
4799 4788 0.023810
4799 4949 0.018182
4949 101 0.166667
4949 140 0.166667
4949 151 0.166667
4949 190 0.166667
4949 445 0.166667
4949 454 0.166667
4949 528 0.166667
4949 532 0.166667
4949 758 0.166667
4949 820 0.166667
4949 834 0.166667
4949 983 0.142857
4949 989 0.142857
4949 1106 0.142857
4949 1525 0.125000
4949 1538 0.125000
4949 1597 0.125000
4949 1613 0.125000
4949 1711 0.125000
4949 1780 0.125000
4949 1909 0.125000
4949 1952 0.125000
4949 1968 0.125000
4949 2023 0.111111
4949 2238 0.111111
4949 2277 0.111111
4949 2284 0.111111
4949 2359 0.100000
4949 2559 0.100000
4949 2641 0.100000
4949 2775 0.090909
4949 2900 0.090909
4949 3032 0.083333
4949 3080 0.083333
4949 3213 0.076923
4949 3500 0.066667
4949 3502 0.066667
4949 3516 0.066667
4949 3597 0.062500
4949 3676 0.062500
4949 3897 0.055556
4949 3981 0.052632
4949 4126 0.047619
4949 4250 0.041667
4949 4317 0.038462
4949 4342 0.038462
4949 4354 0.037037
4949 4361 0.037037
4949 4363 0.037037
4949 4410 0.035714
4949 4503 0.033333
4949 4607 0.030303
4949 4759 0.024390
4949 4788 0.023810
4949 4799 0.023256
102 4343 0.038462
102 4600 0.030303
102 4696 0.026316
102 4808 0.023256
102 4810 0.023256
102 4964 0.017857
4600 102 0.166667
4600 371 0.166667
4600 995 0.142857
4600 1061 0.142857
4600 1145 0.142857
4600 1674 0.125000
4600 2018 0.111111
4600 2500 0.100000
4600 2650 0.100000
4600 2770 0.090909
4600 3429 0.071429
4600 3560 0.066667
4600 3640 0.062500
4600 3641 0.062500
4600 3808 0.055556
4600 3988 0.052632
4600 4175 0.045455
4600 4193 0.043478
4600 4343 0.038462
4600 4572 0.031250
4600 4577 0.030303
4600 4603 0.030303
4600 4651 0.027778
4600 4662 0.027778
4600 4665 0.027778
4600 4668 0.027778
4600 4696 0.026316
4600 4750 0.025000
4600 4796 0.023810
4600 4808 0.023256
4600 4810 0.023256
4600 4917 0.019608
4600 4964 0.017857
4696 102 0.166667
4696 206 0.166667
4696 702 0.166667
4696 819 0.166667
4696 949 0.142857
4696 1221 0.142857
4696 1664 0.125000
4696 1779 0.125000
4696 2650 0.100000
4696 2671 0.090909
4696 2770 0.090909
4696 2975 0.083333
4696 3135 0.076923
4696 3163 0.076923
4696 3265 0.076923
4696 3429 0.071429
4696 3431 0.071429
4696 3560 0.066667
4696 3640 0.062500
4696 3641 0.062500
4696 3808 0.055556
4696 3988 0.052632
4696 4077 0.047619
4696 4193 0.043478
4696 4343 0.038462
4696 4572 0.031250
4696 4577 0.030303
4696 4600 0.030303
4696 4603 0.030303
4696 4651 0.027778
4696 4662 0.027778
4696 4665 0.027778
4696 4668 0.027778
4696 4750 0.025000
4696 4796 0.023810
4696 4808 0.023256
4696 4810 0.023256
4696 4964 0.017857
103 852 0.142857
103 4345 0.038462
103 4780 0.023810
103 4821 0.022727
103 4928 0.019231
103 4951 0.018182
852 103 0.166667
852 517 0.166667
852 4443 0.035714
852 4691 0.027027
852 4698 0.026316
852 4780 0.023810
852 4951 0.018182
4780 103 0.166667
4780 119 0.166667
4780 326 0.166667
4780 536 0.166667
4780 651 0.166667
4780 852 0.142857
4780 1401 0.142857
4780 1630 0.125000
4780 1904 0.125000
4780 2025 0.111111
4780 2380 0.100000
4780 2398 0.100000
4780 2429 0.100000
4780 2514 0.100000
4780 2698 0.090909
4780 3093 0.083333
4780 3238 0.076923
4780 3283 0.076923
4780 3645 0.062500
4780 3693 0.062500
4780 3855 0.055556
4780 4036 0.050000
4780 4064 0.050000
4780 4117 0.047619
4780 4248 0.041667
4780 4260 0.041667
4780 4311 0.038462
4780 4345 0.038462
4780 4403 0.037037
4780 4430 0.035714
4780 4438 0.035714
4780 4443 0.035714
4780 4541 0.032258
4780 4596 0.030303
4780 4691 0.027027
4780 4698 0.026316
4780 4766 0.024390
4780 4821 0.022727
4780 4826 0.022727
4780 4866 0.021277
4780 4928 0.019231
4780 4951 0.018182
4821 103 0.166667
4821 121 0.166667
4821 268 0.166667
4821 326 0.166667
4821 430 0.166667
4821 536 0.166667
4821 583 0.166667
4821 770 0.166667
