5001 35924
4897 1990 0.111111
4897 2001 0.111111
4897 2214 0.111111
4897 2306 0.111111
4897 2449 0.100000
4897 2467 0.100000
4897 2513 0.100000
4897 2760 0.090909
4897 2928 0.083333
4897 2973 0.083333
4897 3062 0.083333
4897 3238 0.076923
4897 3335 0.071429
4897 3399 0.071429
4897 3425 0.071429
4897 3443 0.071429
4897 3479 0.066667
4897 3506 0.066667
4897 3600 0.062500
4897 3840 0.055556
4897 3926 0.052632
4897 3973 0.052632
4897 4141 0.045455
4897 4158 0.045455
4897 4251 0.041667
4897 4411 0.035714
4897 4431 0.035714
4897 4486 0.033333
4897 4680 0.027027
4897 4709 0.026316
4897 4730 0.025641
4897 4736 0.025641
4897 4819 0.022727
4897 4825 0.022727
4897 4872 0.020833
4897 4873 0.020833
4897 4916 0.019608
4916 140 0.166667
4916 336 0.166667
4916 394 0.166667
4916 471 0.166667
4916 535 0.166667
4916 592 0.166667
4916 628 0.166667
4916 1186 0.142857
4916 1239 0.142857
4916 1349 0.142857
4916 1476 0.142857
4916 1742 0.125000
4916 1803 0.125000
4916 1816 0.125000
4916 1990 0.111111
4916 2001 0.111111
4916 2306 0.111111
4916 2449 0.100000
4916 2467 0.100000
4916 2513 0.100000
4916 2760 0.090909
4916 2928 0.083333
4916 2973 0.083333
4916 3062 0.083333
4916 3238 0.076923
4916 3335 0.071429
4916 3399 0.071429
4916 3443 0.071429
4916 3479 0.066667
4916 3506 0.066667
4916 3600 0.062500
4916 3829 0.055556
4916 3973 0.052632
4916 4141 0.045455
4916 4158 0.045455
4916 4251 0.041667
4916 4308 0.038462
4916 4411 0.035714
4916 4431 0.035714
4916 4486 0.033333
4916 4591 0.030303
4916 4623 0.029412
4916 4680 0.027027
4916 4709 0.026316
4916 4730 0.025641
4916 4736 0.025641
4916 4819 0.022727
4916 4825 0.022727
4916 4873 0.020833
4916 4896 0.020000
4916 4897 0.020000
1717 141 0.166667
1717 601 0.166667
1717 840 0.166667
1717 2318 0.111111
1717 4847 0.021739
1717 4872 0.020833
1717 4876 0.020833
1717 4985 0.016949
142 208 0.166667
142 645 0.166667
142 666 0.166667
142 2223 0.111111
142 4909 0.020000
142 4967 0.017544
208 142 0.166667
208 666 0.166667
208 1397 0.142857
208 2223 0.111111
208 2488 0.100000
208 4086 0.047619
645 142 0.166667
645 197 0.166667
645 4849 0.021739
645 4865 0.021277
645 4956 0.018182
645 4967 0.017544
666 142 0.166667
666 208 0.166667
666 1397 0.142857
666 2223 0.111111
666 4888 0.020408
666 4909 0.020000
2223 142 0.166667
2223 208 0.166667
2223 666 0.166667
2223 997 0.142857
2223 4373 0.037037
2223 4609 0.029412
2223 4789 0.023810
2223 4888 0.020408
2223 4909 0.020000
144 787 0.166667
144 2551 0.100000
144 3071 0.083333
144 4011 0.050000
144 4977 0.017241
144 4980 0.017241
2551 144 0.166667
2551 4382 0.037037
2551 4552 0.031250
2551 4683 0.027027
2551 4696 0.026316
2551 4799 0.023256
2551 4878 0.020833
2551 4960 0.017857
2551 4977 0.017241
2551 4980 0.017241
3071 144 0.166667
3071 395 0.166667
3071 2549 0.100000
3071 3830 0.055556
3071 4623 0.029412
3071 4625 0.029412
3071 4785 0.023810
3071 4856 0.021739
3071 4907 0.020000
3071 4931 0.018868
3071 4966 0.017544
3071 4999 0.016667
4011 144 0.166667
4011 1649 0.125000
4011 2797 0.090909
4011 2846 0.090909
4011 2972 0.083333
4011 3006 0.083333
4011 3661 0.062500
4011 3691 0.062500
4011 3955 0.052632
4011 4129 0.047619
4011 4224 0.043478
4011 4382 0.037037
4011 4552 0.031250
4011 4672 0.027027
4011 4683 0.027027
4011 4696 0.026316
4011 4799 0.023256
4011 4878 0.020833
4011 4977 0.017241
4011 4980 0.017241
145 1260 0.142857
145 1850 0.125000
145 2661 0.100000
145 3445 0.066667
145 3589 0.062500
145 4161 0.045455
1260 145 0.166667
1260 1105 0.142857
1260 3119 0.076923
1260 3445 0.066667
1260 3760 0.058824
1260 4147 0.045455
1260 4161 0.045455
2661 145 0.166667
2661 1551 0.125000
2661 2016 0.111111
2661 3183 0.076923
2661 3445 0.066667
2661 3589 0.062500
2661 3912 0.052632
2661 4147 0.045455
2661 4161 0.045455
2661 4294 0.040000
3445 145 0.166667
3445 1260 0.142857
3445 1804 0.125000
3445 2289 0.111111
3445 2422 0.100000
3445 2426 0.100000
3445 2661 0.100000
3445 3183 0.076923
3445 3297 0.071429
3445 3589 0.062500
3445 3760 0.058824
3445 3912 0.052632
3445 4147 0.045455
3445 4161 0.045455
3445 4294 0.040000
1750 146 0.166667
1750 147 0.166667
1750 812 0.166667
1750 1192 0.142857
1750 1662 0.125000
1750 4731 0.025641
1750 4768 0.024390
1750 4875 0.020833
147 380 0.166667
147 1662 0.125000
147 1750 0.125000
147 4731 0.025641
147 4768 0.024390
147 4875 0.020833
380 147 0.166667
380 686 0.166667
380 4405 0.035714
380 4731 0.025641
380 4768 0.024390
380 4875 0.020833
1662 147 0.166667
1662 1192 0.142857
1662 1716 0.125000
1662 1750 0.125000
1662 4330 0.038462
1662 4731 0.025641
1662 4768 0.024390
1662 4875 0.020833
148 874 0.142857
148 1222 0.142857
148 3407 0.071429
148 3634 0.062500
148 3837 0.055556
148 4239 0.041667
874 148 0.166667
874 1135 0.142857
874 1680 0.125000
874 3407 0.071429
874 3634 0.062500
874 3837 0.055556
874 4239 0.041667
1222 148 0.166667
1222 2211 0.111111
1222 3407 0.071429
1222 3634 0.062500
1222 3837 0.055556
1222 4239 0.041667
1222 4929 0.018868
3407 148 0.166667
3407 798 0.166667
3407 874 0.142857
3407 954 0.142857
3407 981 0.142857
3407 1135 0.142857
3407 1209 0.142857
3407 1222 0.142857
3407 2121 0.111111
3407 2211 0.111111
3407 2454 0.100000
3407 3634 0.062500
3407 3837 0.055556
3407 4239 0.041667
3634 148 0.166667
3634 370 0.166667
3634 874 0.142857
3634 954 0.142857
3634 981 0.142857
3634 1088 0.142857
3634 1135 0.142857
3634 1209 0.142857
3634 1222 0.142857
3634 1687 0.125000
3634 2211 0.111111
3634 2404 0.100000
3634 2454 0.100000
3634 3407 0.071429
3634 3837 0.055556
3634 4239 0.041667
3837 148 0.166667
3837 218 0.166667
3837 564 0.166667
3837 637 0.166667
3837 752 0.166667
3837 769 0.166667
3837 874 0.142857
3837 981 0.142857
3837 1135 0.142857
3837 1222 0.142857
3837 1687 0.125000
3837 2121 0.111111
3837 2454 0.100000
3837 3407 0.071429
3837 3634 0.062500
3837 4239 0.041667
3837 4530 0.032258
3837 4879 0.020833
4239 148 0.166667
4239 218 0.166667
4239 341 0.166667
4239 564 0.166667
4239 637 0.166667
4239 752 0.166667
4239 769 0.166667
4239 874 0.142857
4239 954 0.142857
4239 981 0.142857
4239 1088 0.142857
4239 1135 0.142857
4239 1209 0.142857
4239 1222 0.142857
4239 1687 0.125000
4239 1822 0.125000
4239 2121 0.111111
4239 2211 0.111111
4239 2454 0.100000
4239 3407 0.071429
4239 3634 0.062500
4239 3837 0.055556
4239 4334 0.038462
4239 4514 0.033333
149 940 0.142857
149 976 0.142857
149 1151 0.142857
149 1235 0.142857
149 1290 0.142857
149 2502 0.100000
940 149 0.166667
940 976 0.142857
940 1023 0.142857
940 1151 0.142857
940 1235 0.142857
940 1290 0.142857
940 2502 0.100000
976 149 0.166667
976 647 0.166667
976 940 0.142857
976 1214 0.142857
976 1235 0.142857
976 1290 0.142857
976 2502 0.100000
1151 149 0.166667
1151 940 0.142857
1151 1023 0.142857
1151 1214 0.142857
1151 1235 0.142857
1151 1290 0.142857
1151 2502 0.100000
1235 149 0.166667
1235 647 0.166667
1235 940 0.142857
1235 976 0.142857
1235 1023 0.142857
1235 1151 0.142857
1235 2502 0.100000
1290 149 0.166667
1290 647 0.166667
1290 940 0.142857
1290 976 0.142857
1290 1151 0.142857
1290 1214 0.142857
1290 2502 0.100000
2502 149 0.166667
2502 647 0.166667
2502 940 0.142857
2502 976 0.142857
2502 1023 0.142857
2502 1151 0.142857
2502 1214 0.142857
2502 1235 0.142857
2502 1290 0.142857
2502 2403 0.100000
150 214 0.166667
150 765 0.166667
150 766 0.166667
150 1391 0.142857
150 2468 0.100000
150 2796 0.090909
214 150 0.166667
214 766 0.166667
214 1043 0.142857
214 1391 0.142857
214 2468 0.100000
214 3447 0.066667
765 150 0.166667
765 656 0.166667
765 1043 0.142857
765 1332 0.142857
765 1391 0.142857
765 2873 0.090909
766 150 0.166667
766 214 0.166667
766 1115 0.142857
766 1944 0.125000
766 2468 0.100000
766 2795 0.090909
1391 150 0.166667
1391 214 0.166667
1391 656 0.166667
1391 765 0.166667
1391 1043 0.142857
1391 2468 0.100000
1391 2873 0.090909
2468 150 0.166667
2468 214 0.166667
2468 316 0.166667
2468 382 0.166667
2468 766 0.166667
2468 1115 0.142857
2468 1391 0.142857
2468 1944 0.125000
2468 2873 0.090909
2468 4418 0.035714
151 759 0.166667
151 1452 0.142857
151 2613 0.100000
151 3134 0.076923
151 4982 0.017241
151 4998 0.016667
759 151 0.166667
759 270 0.166667
759 1117 0.142857
759 1319 0.142857
759 4133 0.045455
759 4998 0.016667
2613 151 0.166667
2613 225 0.166667
2613 1452 0.142857
2613 2966 0.083333
2613 4500 0.033333
2613 4899 0.020000
2613 4930 0.018868
2613 4935 0.018868
2613 4982 0.017241
2613 4998 0.016667
3134 151 0.166667
3134 3773 0.058824
3134 3819 0.055556
3134 3947 0.052632
3134 4075 0.047619
3134 4404 0.037037
3134 4476 0.034483
3134 4510 0.033333
3134 4609 0.029412
3134 4667 0.027778
3134 4789 0.023810
3134 4888 0.020408
3134 4909 0.020000
4982 151 0.166667
4982 406 0.166667
4982 1054 0.142857
4982 1362 0.142857
4982 1452 0.142857
4982 1515 0.125000
4982 1730 0.125000
4982 1941 0.125000
4982 1983 0.111111
4982 2189 0.111111
4982 2369 0.100000
4982 2500 0.100000
4982 2522 0.100000
4982 2581 0.100000
4982 2613 0.100000
4982 2652 0.100000
4982 2741 0.090909
4982 2844 0.090909
4982 2845 0.090909
4982 2945 0.083333
4982 2966 0.083333
4982 3013 0.083333
4982 3105 0.083333
4982 3136 0.076923
4982 3154 0.076923
4982 3229 0.076923
4982 3342 0.071429
4982 3420 0.071429
4982 3592 0.062500
4982 3703 0.058824
4982 3757 0.058824
4982 3857 0.055556
4982 3859 0.055556
4982 3909 0.052632
4982 4059 0.050000
4982 4064 0.050000
4982 4177 0.045455
4982 4291 0.040000
4982 4336 0.038462
4982 4342 0.038462
4982 4366 0.037037
4982 4459 0.034483
4982 4472 0.034483
4982 4491 0.033333
4982 4518 0.033333
4982 4539 0.032258
4982 4543 0.032258
4982 4547 0.032258
4982 4585 0.030303
4982 4641 0.028571
4982 4650 0.027778
4982 4867 0.021277
4982 4898 0.020000
4982 4899 0.020000
4982 4930 0.018868
4982 4935 0.018868
4982 4997 0.016667
4982 4998 0.016667
152 728 0.166667
152 1461 0.142857
152 1736 0.125000
152 2035 0.111111
152 2128 0.111111
152 4628 0.029412
728 152 0.166667
728 1099 0.142857
728 1392 0.142857
728 1461 0.142857
728 1736 0.125000
728 4628 0.029412
1461 152 0.166667
1461 405 0.166667
1461 728 0.166667
1461 1736 0.125000
1461 2128 0.111111
1461 2619 0.100000
1461 3004 0.083333
1736 152 0.166667
1736 405 0.166667
1736 728 0.166667
1736 1156 0.142857
1736 1392 0.142857
1736 1461 0.142857
1736 2128 0.111111
1736 4628 0.029412
2035 152 0.166667
2035 3689 0.062500
2035 3909 0.052632
2035 3958 0.052632
2035 4484 0.033333
2035 4491 0.033333
2035 4518 0.033333
2035 4585 0.030303
2035 4679 0.027027
153 848 0.166667
153 2900 0.090909
153 3277 0.076923
153 3378 0.071429
153 3583 0.062500
153 3918 0.052632
848 153 0.166667
848 449 0.166667
848 497 0.166667
848 1303 0.142857
848 1484 0.142857
848 3918 0.052632
2900 153 0.166667
2900 2020 0.111111
2900 2141 0.111111
2900 2303 0.111111
2900 2336 0.100000
2900 3044 0.083333
2900 3246 0.076923
2900 3277 0.076923
2900 3378 0.071429
2900 3583 0.062500
2900 3918 0.052632
3277 153 0.166667
3277 514 0.166667
3277 1258 0.142857
3277 1430 0.142857
3277 1438 0.142857
3277 2141 0.111111
3277 2303 0.111111
3277 2900 0.090909
3277 3044 0.083333
3277 3246 0.076923
3277 3378 0.071429
3277 3583 0.062500
3277 3918 0.052632
3378 153 0.166667
3378 1258 0.142857
3378 1430 0.142857
3378 1438 0.142857
3378 2141 0.111111
3378 2303 0.111111
3378 2336 0.100000
3378 2900 0.090909
3378 3044 0.083333
3378 3246 0.076923
3378 3277 0.076923
3378 3583 0.062500
3378 3918 0.052632
3378 4594 0.030303
3583 153 0.166667
3583 1258 0.142857
3583 1430 0.142857
3583 1438 0.142857
3583 1840 0.125000
3583 2141 0.111111
3583 2303 0.111111
3583 2336 0.100000
3583 2735 0.090909
3583 2900 0.090909
3583 3044 0.083333
3583 3246 0.076923
3583 3277 0.076923
3583 3378 0.071429
3583 3480 0.066667
3583 3918 0.052632
154 240 0.166667
154 1435 0.142857
154 2312 0.111111
154 2685 0.090909
154 3734 0.058824
154 3957 0.052632
240 154 0.166667
240 562 0.166667
240 1111 0.142857
240 2312 0.111111
240 3530 0.066667
240 3957 0.052632
1435 154 0.166667
1435 2264 0.111111
1435 2963 0.083333
1435 3303 0.071429
1435 3456 0.066667
1435 3734 0.058824
1435 3957 0.052632
2312 154 0.166667
2312 240 0.166667
2312 1111 0.142857
2312 2685 0.090909
2312 3530 0.066667
2312 3544 0.066667
2312 3734 0.058824
2312 3957 0.052632
2312 4671 0.027027
2685 154 0.166667
2685 2312 0.111111
2685 3148 0.076923
2685 3303 0.071429
2685 3456 0.066667
2685 3530 0.066667
2685 3544 0.066667
2685 3734 0.058824
2685 3957 0.052632
2685 4671 0.027027
2685 4989 0.016949
3734 154 0.166667
3734 1111 0.142857
3734 1435 0.142857
3734 2131 0.111111
3734 2312 0.111111
3734 2431 0.100000
3734 2685 0.090909
3734 2963 0.083333
3734 3106 0.083333
3734 3148 0.076923
3734 3303 0.071429
3734 3456 0.066667
3734 3530 0.066667
3734 3544 0.066667
3734 3957 0.052632
3734 4637 0.028571
3734 4989 0.016949
3957 154 0.166667
3957 240 0.166667
3957 1111 0.142857
3957 1435 0.142857
3957 2131 0.111111
3957 2312 0.111111
3957 2431 0.100000
3957 2685 0.090909
3957 2963 0.083333
3957 3106 0.083333
3957 3148 0.076923
3957 3303 0.071429
3957 3456 0.066667
3957 3530 0.066667
3957 3544 0.066667
3957 3734 0.058824
3957 4209 0.043478
3957 4443 0.035714
3957 4989 0.016949
155 629 0.166667
155 785 0.166667
155 1004 0.142857
155 1411 0.142857
155 1832 0.125000
155 2193 0.111111
785 155 0.166667
785 185 0.166667
785 912 0.142857
785 1473 0.142857
785 2193 0.111111
785 4254 0.041667
1832 155 0.166667
1832 1808 0.125000
1832 1853 0.125000
1832 2511 0.100000
1832 2640 0.100000
1832 3900 0.052632
1832 4528 0.032258
1832 4654 0.027778
156 1458 0.142857
156 2675 0.090909
156 3813 0.055556
156 4118 0.047619
156 4284 0.040000
156 4315 0.038462
1458 156 0.166667
1458 314 0.166667
1458 491 0.166667
1458 2003 0.111111
1458 4578 0.030303
1458 4805 0.023256
1458 4824 0.022727
2675 156 0.166667
2675 3125 0.076923
2675 3192 0.076923
2675 3312 0.071429
2675 3813 0.055556
2675 4118 0.047619
2675 4243 0.041667
2675 4284 0.040000
2675 4315 0.038462
2675 4323 0.038462
2675 4978 0.017241
4118 156 0.166667
4118 309 0.166667
4118 357 0.166667
4118 1018 0.142857
4118 1147 0.142857
4118 1254 0.142857
4118 1771 0.125000
4118 1917 0.125000
4118 2220 0.111111
4118 2675 0.090909
4118 3125 0.076923
4118 3192 0.076923
4118 3312 0.071429
4118 3386 0.071429
4118 3487 0.066667
4118 3813 0.055556
4118 4243 0.041667
4118 4284 0.040000
4118 4315 0.038462
4118 4791 0.023810
4118 4978 0.017241
157 1270 0.142857
157 1721 0.125000
157 1889 0.125000
157 2114 0.111111
157 3516 0.066667
157 4882 0.020833
1270 157 0.166667
1270 1190 0.142857
1270 1889 0.125000
1270 2229 0.111111
1270 2286 0.111111
1270 3516 0.066667
1270 3542 0.066667
1721 157 0.166667
1721 512 0.166667
1721 763 0.166667
1721 1889 0.125000
1721 2114 0.111111
1721 2323 0.111111
1721 3516 0.066667
1721 4882 0.020833
1889 157 0.166667
1889 512 0.166667
1889 763 0.166667
1889 1270 0.142857
1889 1721 0.125000
1889 2114 0.111111
1889 3516 0.066667
1889 4882 0.020833
3516 157 0.166667
3516 386 0.166667
3516 512 0.166667
3516 763 0.166667
3516 1112 0.142857
3516 1190 0.142857
3516 1270 0.142857
3516 1721 0.125000
3516 1889 0.125000
3516 2114 0.111111
3516 2229 0.111111
3516 2286 0.111111
3516 2323 0.111111
3516 3809 0.055556
3516 4882 0.020833
4882 157 0.166667
4882 266 0.166667
4882 343 0.166667
4882 440 0.166667
4882 665 0.166667
4882 762 0.166667
4882 1025 0.142857
4882 1215 0.142857
4882 1525 0.125000
4882 1658 0.125000
4882 1661 0.125000
4882 1721 0.125000
4882 1889 0.125000
4882 2114 0.111111
4882 2248 0.111111
4882 2464 0.100000
4882 2474 0.100000
4882 3182 0.076923
4882 3340 0.071429
4882 3376 0.071429
4882 3446 0.066667
4882 3482 0.066667
4882 3516 0.066667
4882 3572 0.066667
4882 3678 0.062500
4882 3711 0.058824
4882 3750 0.058824
4882 3811 0.055556
4882 3944 0.052632
4882 4201 0.050000
4882 4241 0.050000
4882 4416 0.045455
4882 4455 0.040000
4882 4478 0.034483
4882 4499 0.037037
4882 4632 0.032258
4882 4682 0.027027
4882 4686 0.033333
4882 4713 0.028571
4882 4718 0.025641
4882 4769 0.024390
4882 4816 0.022727
4882 4836 0.022222
4882 4841 0.022222
4882 4849 0.021739
4882 4939 0.018868
4882 4951 0.018182
4882 4967 0.017544
158 430 0.166667
158 1273 0.142857
158 1371 0.142857
158 1682 0.125000
158 2109 0.111111
158 4922 0.019231
430 158 0.166667
430 414 0.166667
430 1273 0.142857
430 1336 0.142857
430 1371 0.142857
430 2518 0.100000
1273 158 0.166667
1273 414 0.166667
1273 430 0.166667
1273 490 0.166667
1273 606 0.166667
1273 2404 0.100000
1273 2413 0.100000
1371 158 0.166667
1371 430 0.166667
1371 1682 0.125000
1371 1763 0.125000
1371 4594 0.030303
1371 4883 0.020833
1371 4922 0.019231
1682 158 0.166667
1682 1371 0.142857
1682 1652 0.125000
1682 1970 0.125000
1682 4126 0.047619
1682 4334 0.038462
1682 4594 0.030303
1682 4922 0.019231
2109 158 0.166667
2109 2382 0.100000
2109 2394 0.100000
2109 4380 0.037037
2109 4574 0.031250
2109 4734 0.025641
2109 4752 0.025000
2109 4848 0.021739
2109 4874 0.020833
4922 158 0.166667
4922 490 0.166667
4922 689 0.166667
4922 1265 0.142857
4922 1371 0.142857
4922 1423 0.142857
4922 1433 0.142857
4922 1489 0.142857
4922 1547 0.125000
4922 1617 0.125000
4922 1636 0.125000
4922 1666 0.125000
4922 1682 0.125000
4922 1685 0.125000
4922 1689 0.125000
4922 1763 0.125000
4922 1779 0.125000
4922 1995 0.111111
4922 2048 0.111111
4922 2368 0.100000
4922 2404 0.100000
4922 2637 0.100000
4922 2995 0.083333
4922 3067 0.083333
4922 3172 0.076923
4922 3176 0.076923
4922 3240 0.076923
4922 3325 0.071429
4922 3612 0.062500
4922 3709 0.058824
4922 3749 0.058824
4922 3765 0.058824
4922 3802 0.058824
4922 4095 0.047619
4922 4099 0.047619
4922 4111 0.047619
4922 4131 0.047619
4922 4257 0.041667
4922 4277 0.040000
4922 4334 0.038462
4922 4336 0.038462
4922 4347 0.038462
4922 4369 0.037037
4922 4566 0.031250
4922 4594 0.030303
4922 4611 0.029412
4922 4626 0.029412
4922 4665 0.027778
4922 4759 0.024390
4922 4883 0.020833
4922 4899 0.020000
4922 4910 0.020000
159 738 0.166667
159 1304 0.142857
159 2552 0.100000
159 3398 0.071429
159 4079 0.047619
159 4133 0.045455
738 159 0.166667
738 2631 0.100000
738 3398 0.071429
738 4026 0.050000
738 4079 0.047619
738 4133 0.045455
2552 159 0.166667
2552 880 0.142857
2552 1227 0.142857
2552 1322 0.142857
2552 1723 0.125000
2552 1989 0.111111
2552 2159 0.111111
2552 2631 0.100000
2552 3398 0.071429
2552 3418 0.071429
3398 159 0.166667
3398 738 0.166667
3398 880 0.142857
3398 1227 0.142857
3398 1322 0.142857
3398 1723 0.125000
3398 1989 0.111111
3398 2159 0.111111
3398 2552 0.100000
3398 2631 0.100000
3398 4026 0.050000
3398 4079 0.047619
3398 4133 0.045455
3398 4298 0.040000
4079 159 0.166667
4079 173 0.166667
4079 192 0.166667
4079 316 0.166667
4079 382 0.166667
4079 513 0.166667
4079 528 0.166667
4079 588 0.166667
4079 634 0.166667
4079 683 0.166667
4079 738 0.166667
4079 1331 0.142857
4079 1684 0.125000
4079 1944 0.125000
4079 3398 0.071429
4079 3585 0.062500
4079 3810 0.055556
4079 4133 0.045455
4079 4290 0.040000
4079 4420 0.035714
4079 4451 0.034483
160 330 0.166667
160 352 0.166667
160 2154 0.111111
160 3861 0.055556
160 3926 0.052632
160 3960 0.052632
330 160 0.166667
330 352 0.166667
330 3056 0.083333
330 3926 0.052632
330 3960 0.052632
330 4412 0.035714
2154 160 0.166667
2154 1154 0.142857
2154 3056 0.083333
2154 3462 0.066667
2154 3492 0.066667
2154 3727 0.058824
2154 3926 0.052632
2154 3960 0.052632
2154 4113 0.047619
3861 160 0.166667
3861 1486 0.142857
3861 2100 0.111111
3861 2161 0.111111
3861 2228 0.111111
3861 2348 0.100000
3861 2574 0.100000
3861 2662 0.100000
3861 2894 0.090909
3861 3049 0.083333
3861 3196 0.076923
3861 3331 0.071429
3861 3667 0.062500
3861 3823 0.055556
3861 3904 0.052632
3861 4090 0.047619
3861 4110 0.047619
3861 4514 0.033333
3926 160 0.166667
3926 268 0.166667
3926 330 0.166667
3926 352 0.166667
3926 822 0.166667
3926 1120 0.142857
3926 1154 0.142857
3926 1709 0.125000
3926 2154 0.111111
3926 2757 0.090909
3926 3056 0.083333
3926 3129 0.076923
3926 3462 0.066667
3926 3492 0.066667
3926 3727 0.058824
3926 3960 0.052632
3926 4113 0.047619
3926 4819 0.022727
3926 4897 0.020000
161 1000 0.142857
161 3329 0.071429
161 4720 0.025641
161 4834 0.022222
161 4845 0.021739
161 4870 0.021277
1000 161 0.166667
1000 1653 0.125000
1000 2071 0.111111
1000 3522 0.066667
1000 4720 0.025641
1000 4845 0.021739
1000 4870 0.021277
3329 161 0.166667
3329 2659 0.100000
3329 4051 0.050000
3329 4479 0.034483
3329 4559 0.031250
3329 4600 0.030303
3329 4621 0.029412
3329 4674 0.027027
3329 4720 0.025641
3329 4738 0.025641
3329 4782 0.023810
3329 4834 0.022222
3329 4845 0.021739
3329 4870 0.021277
4720 161 0.166667
4720 267 0.166667
4720 734 0.166667
4720 1000 0.142857
4720 1049 0.142857
4720 1531 0.125000
4720 1720 0.125000
4720 2071 0.111111
4720 2351 0.100000
4720 2806 0.090909
4720 3063 0.083333
4720 3107 0.083333
4720 3161 0.076923
4720 3215 0.076923
4720 3329 0.071429
4720 3393 0.071429
4720 3412 0.071429
4720 3536 0.066667
4720 3596 0.062500
4720 3965 0.052632
4720 4003 0.050000
4720 4030 0.050000
4720 4051 0.050000
4720 4102 0.047619
4720 4219 0.043478
4720 4314 0.038462
4720 4479 0.034483
4720 4542 0.032258
4720 4559 0.031250
4720 4600 0.030303
4720 4621 0.029412
4720 4674 0.027027
4720 4738 0.025641
4720 4782 0.023810
4720 4794 0.023810
4720 4834 0.022222
4720 4845 0.021739
4720 4870 0.021277
4720 4904 0.020000
4834 161 0.166667
4834 267 0.166667
4834 578 0.166667
4834 734 0.166667
4834 788 0.166667
4834 1197 0.142857
4834 1531 0.125000
4834 1720 0.125000
4834 1776 0.125000
4834 2071 0.111111
4834 2351 0.100000
4834 2358 0.100000
4834 2806 0.090909
4834 3063 0.083333
4834 3107 0.083333
4834 3121 0.076923
4834 3161 0.076923
4834 3215 0.076923
4834 3329 0.071429
4834 3393 0.071429
4834 3394 0.071429
4834 3412 0.071429
4834 3536 0.066667
4834 3596 0.062500
4834 3965 0.052632
4834 4003 0.050000
4834 4030 0.050000
4834 4051 0.050000
4834 4219 0.043478
4834 4249 0.041667
4834 4314 0.038462
4834 4437 0.035714
4834 4479 0.034483
4834 4542 0.032258
4834 4559 0.031250
4834 4600 0.030303
4834 4621 0.029412
4834 4674 0.027027
4834 4720 0.025641
4834 4738 0.025641
4834 4782 0.023810
4834 4792 0.023810
4834 4845 0.021739
4834 4870 0.021277
4834 4904 0.020000
4845 161 0.166667
4845 578 0.166667
4845 788 0.166667
4845 1000 0.142857
4845 1197 0.142857
4845 1531 0.125000
4845 1720 0.125000
4845 1776 0.125000
4845 2071 0.111111
4845 2257 0.111111
4845 2351 0.100000
4845 2358 0.100000
4845 2806 0.090909
4845 3005 0.083333
4845 3063 0.083333
4845 3107 0.083333
4845 3161 0.076923
4845 3215 0.076923
4845 3329 0.071429
4845 3393 0.071429
4845 3394 0.071429
4845 3412 0.071429
4845 3536 0.066667
4845 3596 0.062500
4845 3746 0.058824
4845 3965 0.052632
4845 4003 0.050000
4845 4030 0.050000
4845 4051 0.050000
4845 4102 0.047619
4845 4219 0.043478
4845 4314 0.038462
4845 4479 0.034483
4845 4537 0.032258
4845 4542 0.032258
4845 4559 0.031250
4845 4600 0.030303
4845 4621 0.029412
4845 4674 0.027027
4845 4720 0.025641
4845 4738 0.025641
4845 4782 0.023810
4845 4834 0.022222
4845 4870 0.021277
4845 4904 0.020000
4845 4987 0.016949
4870 161 0.166667
4870 578 0.166667
4870 734 0.166667
4870 788 0.166667
4870 1000 0.142857
4870 1197 0.142857
4870 1531 0.125000
4870 1720 0.125000
4870 1776 0.125000
4870 2351 0.100000
4870 2358 0.100000
4870 2806 0.090909
4870 3005 0.083333
4870 3063 0.083333
4870 3107 0.083333
4870 3215 0.076923
4870 3329 0.071429
4870 3393 0.071429
4870 3394 0.071429
4870 3412 0.071429
4870 3496 0.066667
4870 3536 0.066667
4870 3570 0.066667
4870 3596 0.062500
4870 3860 0.055556
4870 3965 0.052632
4870 4003 0.050000
4870 4030 0.050000
4870 4051 0.050000
4870 4219 0.043478
4870 4314 0.038462
4870 4479 0.034483
4870 4537 0.032258
4870 4542 0.032258
4870 4559 0.031250
4870 4600 0.030303
4870 4621 0.029412
4870 4649 0.027778
4870 4674 0.027027
4870 4714 0.025641
4870 4720 0.025641
4870 4738 0.025641
4870 4782 0.023810
4870 4785 0.023810
4870 4834 0.022222
4870 4845 0.021739
4870 4904 0.020000
162 460 0.166667
162 556 0.166667
162 675 0.166667
162 741 0.166667
162 1859 0.125000
162 3108 0.083333
460 162 0.166667
460 335 0.166667
460 368 0.166667
460 1104 0.142857
460 1464 0.142857
460 3570 0.066667
556 162 0.166667
556 399 0.166667
556 1652 0.125000
556 1920 0.125000
556 2697 0.090909
556 4787 0.023810
675 162 0.166667
675 177 0.166667
675 989 0.142857
675 2334 0.100000
675 4791 0.023810
675 4995 0.016667
1859 162 0.166667
1859 708 0.166667
1859 973 0.142857
1859 2878 0.090909
1859 3354 0.071429
1859 3587 0.062500
1859 3851 0.055556
1859 3890 0.055556
163 2967 0.083333
163 3255 0.076923
163 4569 0.031250
163 4629 0.028571
163 4732 0.025641
163 4746 0.025000
2967 163 0.166667
2967 3595 0.062500
2967 4178 0.045455
2967 4268 0.041667
2967 4417 0.035714
2967 4554 0.031250
2967 4569 0.031250
2967 4629 0.028571
2967 4670 0.027027
2967 4732 0.025641
2967 4746 0.025000
